GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0008652,cellular amino acid biosynthetic process,78,4,1.12,414,0.02579,0.02579,1,"ASS1,CBS,CDO1,PARK7"
GO:0055117,regulation of cardiac muscle contraction,78,4,1.12,415,0.02579,0.02579,1,"ATP1B1,JUP,RANGRF,RGS2"
GO:0006887,exocytosis,873,20,12.52,419,0.0265,0.0265,1,"ANXA1,ANXA5,ARPC5,ATP6AP1,BST2,CD14,CD63,CD9,COTL1,CSTB,CTSD,GLB1,JUP,LAMTOR1,P2RY1,PNP,RAB8A,S100A13,TMSB4X,TYROBP"
GO:0036035,osteoclast development,18,2,0.26,423,0.026950000000000002,0.026950000000000002,1,"ATP6AP1,TYROBP"
GO:0061377,mammary gland lobule development,18,2,0.26,424,0.026950000000000002,0.026950000000000002,1,"AREG,PHB2"
GO:0030150,protein import into mitochondrial matrix,18,2,0.26,425,0.026950000000000002,0.026950000000000002,1,"ROMO1,TIMM21"
GO:0060749,mammary gland alveolus development,18,2,0.26,426,0.026950000000000002,0.026950000000000002,1,"AREG,PHB2"
GO:1902236,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,18,2,0.26,427,0.026950000000000002,0.026950000000000002,1,"PARK7,XBP1"
GO:0032462,regulation of protein homooligomerization,18,2,0.26,428,0.026950000000000002,0.026950000000000002,1,"BIK,CRYAB"
GO:0006898,receptor-mediated endocytosis,248,8,3.56,429,0.02698,0.02698,1,"APOC2,ARC,CD14,CD63,CD9,CXCL16,HBA1,LRRTM1"
GO:0051170,import into nucleus,159,6,2.28,430,0.02725,0.02725,1,"JUP,PHB2,PRKAG1,RPL23,SMN2,SNRPD2"
GO:0045727,positive regulation of translation,118,5,1.69,432,0.0276,0.0276,1,"C1QBP,IL6,KRT17,NGRN,POLR2G"
GO:0001819,positive regulation of cytokine production,447,12,6.41,436,0.02817,0.02817,1,"AIF1,ANXA1,C1QBP,CD14,CD40,IL2,IL6,PARK7,POLR2K,TNFRSF14,TYROBP,XBP1"
GO:0014013,regulation of gliogenesis,120,5,1.72,440,0.02939,0.02939,1,"CDK1,DUSP10,HDAC1,IDH2,IL6"
GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,47,3,0.67,441,0.02975,0.02975,1,"ADAMTS1,AIF1,ANXA1"
GO:0008347,glial cell migration,47,3,0.67,442,0.02975,0.02975,1,"CCL2,IDH2,P2RY1"
GO:2000010,positive regulation of protein localization to cell surface,19,2,0.27,443,0.02984,0.02984,1,"RANGRF,TYROBP"
GO:0033617,mitochondrial cytochrome c oxidase assembly,19,2,0.27,444,0.02984,0.02984,1,"PET117,TIMM21"
GO:0023019,signal transduction involved in regulation of gene expression,19,2,0.27,445,0.02984,0.02984,1,"MSX2,P2RY1"
GO:1901988,negative regulation of cell cycle phase transition,253,8,3.63,446,0.02988,0.02988,1,"ANAPC15,CCL2,CDK1,CDK2AP2,PLK1,PSMA3,PSME1,RPA2"
GO:0070663,regulation of leukocyte proliferation,213,11,3.06,35,0.02991,2.6e-4,1,"AIF1,ANXA1,BST2,CD40,IL2,IL6,LST1,PNP,TNFRSF14,TNFSF9,TYROBP"
GO:0002683,negative regulation of immune system process,400,11,5.74,448,0.02993,0.02993,1,"ANXA1,BST2,C1QBP,CCL2,CST7,DUSP10,HOXA9,IL2,LST1,TNFRSF14,TYROBP"
GO:0006402,mRNA catabolic process,350,10,5.02,450,0.03001,0.03001,1,"IGF2BP3,LSM3,LSM7,POLR2G,PSMA3,PSME1,RPL13A,RPL23,RPS26,RPS29"
GO:0051258,protein polymerization,266,10,3.82,157,0.03049,0.00517,1,"AIF1,ARPC1B,ARPC5,COTL1,DRG1,MX1,RANGRF,TMSB4X,TUBG1,TWF2"
GO:0006301,postreplication repair,48,3,0.69,456,0.03141,0.03141,1,"RPA2,UBE2L6,UBE2V2"
GO:0046850,regulation of bone remodeling,48,3,0.69,457,0.03141,0.03141,1,"ATP6AP1,CALCA,IL6"
GO:0065002,intracellular protein transmembrane transport,48,3,0.69,458,0.03141,0.03141,1,"ROMO1,SEC61B,TIMM21"
GO:0002028,regulation of sodium ion transport,83,4,1.19,459,0.03146,0.03146,1,"ATP1B1,COMMD1,PRSS8,RANGRF"
GO:0140056,organelle localization by membrane tethering,165,6,2.37,461,0.03186,0.03186,1,"CDK1,DCTN3,PLK1,RAB8A,TUBA1A,TUBG1"
GO:0002366,leukocyte activation involved in immune response,685,18,9.83,234,0.03228,0.01004,1,"ANXA1,ARPC5,BST2,CD14,CD40,CD63,COTL1,CSTB,CTSD,GLB1,IL2,IL6,JUP,LAMTOR1,PNP,S100A13,TYROBP,XBP1"
GO:0006605,protein targeting,405,11,5.81,464,0.03233,0.03233,1,"ACOT8,ROMO1,RPL13A,RPL23,RPS26,RPS29,SEC61B,SLC51B,TIMM21,TIMM9,ZFAND6"
GO:0000819,sister chromatid segregation,177,9,2.54,65,0.0325,0.00105,1,"ANAPC15,CDC26,CDCA5,KIF23,PHB2,PLK1,RAD51C,TOP2A,TUBG1"
GO:1904035,regulation of epithelial cell apoptotic process,84,4,1.2,465,0.03267,0.03267,1,"ANGPTL4,CCL2,CD40,IL6"
GO:0002695,negative regulation of leukocyte activation,166,6,2.38,466,0.03268,0.03268,1,"ANXA1,CST7,IL2,LST1,TNFRSF14,TYROBP"
GO:0052548,regulation of endopeptidase activity,406,11,5.82,467,0.03283,0.03283,1,"BST2,CRYAB,CST7,CSTB,CTSD,HDAC1,PARK7,PSMA3,PSME1,RARRES1,SPINT2"
