GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0040008,regulation of growth,648,26,16.37,358,0.01394,0.01394,1,"AGT,BDKRB1,BST2,CCNB1,CRABP2,CTTN,CYBA,DBNL,DERL2,DNPH1,FAM107A,FBP1,GDF15,HBEGF,HEY2,MEIS1,MIR25,NDUFA13,OSGIN1,PPIB,RGS2,RUVBL1,SGK1,TMPRSS4,TNFRSF12A,TWF2"
GO:1903363,negative regulation of cellular protein catabolic process,78,6,1.97,360,0.01399,0.01399,1,"ANXA2,DDRGK1,DERL2,EFNA1,GABARAPL2,RPL23"
GO:0071166,ribonucleoprotein complex localization,125,8,3.16,361,0.01407,0.01407,1,"EIF6,LTV1,MAGOH,NXT1,SEC13,SLBP,THOC7,U2AF1"
GO:0023014,signal transduction by protein phosphorylation,940,35,23.75,362,0.01414,0.01414,1,"AGT,AREG,ATF3,AVPI1,CCL17,CCL18,CCL3,CD81,CHI3L1,COPS5,DBNL,DDT,EDA2R,EFNA1,FAM83D,FBLN1,GDF15,HBEGF,ID1,IGBP1,IL1B,MAP2K3,MIR221,MYC,PRMT5,PSCA,PSMA6,PSMA7,PSMD13,PSME1,PSME2,RBX1,RGS2,SLC9A3R1,TRIB3"
GO:0010565,regulation of cellular ketone metabolic process,176,10,4.45,363,0.01415,0.01415,1,"EIF6,FABP5,IL1B,PDK4,PSMA6,PSMA7,PSMD13,PSME1,PSME2,TRIB3"
GO:0006611,protein export from nucleus,176,10,4.45,364,0.01415,0.01415,1,"EIF6,IL1B,LTV1,MAGOH,NUTF2,NXT1,SEC13,SLBP,THOC7,U2AF1"
GO:0051205,protein insertion into membrane,57,5,1.44,366,0.01436,0.01436,1,"NDUFA13,PDCD5,PMAIP1,RTP4,TIMM9"
GO:0043525,positive regulation of neuron apoptotic process,57,5,1.44,367,0.01436,0.01436,1,"CCL3,DDIT3,NUPR1,PRNP,TYROBP"
GO:0034341,response to interferon-gamma,177,10,4.47,369,0.01467,0.01467,1,"ACTR3,ASS1,BST2,CCL17,CCL18,CCL3,GSN,IFITM2,IFITM3,OAS1"
GO:0043409,negative regulation of MAPK cascade,177,10,4.47,370,0.01467,0.01467,1,"ATF3,EFNA1,FBLN1,IGBP1,IL1B,MIR221,MYC,PSCA,RGS2,SLC9A3R1"
GO:0072331,signal transduction by p53 class mediator,259,13,6.54,371,0.01482,0.01482,1,"CCNB1,EDA2R,HDAC1,IFI16,MUC1,NUPR1,PLK2,PMAIP1,PRMT5,RPL23,SNAI1,TAF13,TRIAP1"
GO:0034109,homotypic cell-cell adhesion,79,6,2,372,0.01483,0.01483,1,"CD9,CLIC1,CSRP1,HSPB1,JUP,LGALS1"
GO:0031330,negative regulation of cellular catabolic process,232,12,5.86,373,0.01519,0.01519,1,"ANXA2,CST3,DAPL1,DDRGK1,DERL2,EFNA1,GABARAPL2,NUPR1,QSOX1,RPL23,RRAGA,TIMP1"
GO:0072657,protein localization to membrane,591,24,14.93,377,0.01557,0.01557,1,"ANXA2,AP2M1,ATG3,ATP1B1,BSG,CD81,CRB3,GSN,JUP,LYPD1,NDUFA13,PDCD5,PLEKHF1,PMAIP1,PRNP,RAB34,RPL23,RPS21,RPS26,RPS29,RTP4,SLC9A3R1,TIMM9,ZFAND2B"
GO:0051301,cell division,560,23,14.15,380,0.01566,0.01566,1,"ACTR3,ANAPC15,CCNB1,CCNG1,CDC20,CENPW,CKS2,CLTA,FAM83D,FBXO5,IL1B,KATNA1,MDK,MYC,NSMCE2,PGF,PLK2,PTTG1,RHOC,RUVBL1,TUBA1B,UBE2C,ZNF16"
GO:2000145,regulation of cell motility,936,42,23.65,46,0.01577,2.2e-4,1,"ADAMTS1,AGT,ANXA5,BDKRB1,BST2,C1QBP,CCL27,CCL3,CD81,CD9,CORO1B,DDRGK1,DDT,EDN2,EFNA1,F3,FAM107A,FBLN1,FBXO5,HBEGF,HSPB1,IL1B,JUP,KRT16,MAP2K3,MDK,MIEN1,MIR221,OSGIN1,PGF,PLK2,RAC2,RARRES2,RHOC,RND3,SDC4,SGK1,SLC9A3R1,SNAI1,TAC1,TIMP1,TPM1"
GO:0008284,positive regulation of cell population proliferation,908,37,22.94,162,0.01614,0.00288,1,"ADAMTS1,AGT,ANXA2,AREG,ATF3,BRK1,BST2,CCNB1,CD81,CDC20,COX17,CRIP2,CTHRC1,CYBA,DDRGK1,DERL2,EDN2,F3,FBXO5,HBEGF,HDAC1,HEY2,HILPDA,ID1,IL1B,MDK,MIR221,MYC,NMB,NME1,PGF,RAC2,RPL23,S100A6,TAC1,TIMP1,ZNF16"
GO:0044058,regulation of digestive system process,39,4,0.99,383,0.01645,0.01645,1,"APOA1,SGK1,TAC1,TYMP"
GO:0032370,positive regulation of lipid transport,59,5,1.49,384,0.01648,0.01648,1,"ANXA2,APOA1,IL1B,TAC1,TRIAP1"
GO:0033260,nuclear DNA replication,59,5,1.49,385,0.01648,0.01648,1,"FEN1,GMNN,MCM7,POLD2,SLBP"
GO:0051851,modulation by host of symbiont process,59,5,1.49,386,0.01648,0.01648,1,"ANXA2,CCL3,HDAC1,MIR221,PPIB"
GO:0014910,regulation of smooth muscle cell migration,81,6,2.05,387,0.0166,0.0166,1,"ADAMTS1,AGT,CORO1B,MDK,MIR221,TPM1"
GO:0002252,immune effector process,1120,40,28.3,390,0.017,0.017,1,"ACTR3,ANXA2,APOA1,ARPC1B,BRK1,BST2,C1QBP,C3,CCL3,CD14,CD81,CHI3L1,CST3,CTSD,CYBA,DBNL,FABP5,GCNT3,GPRC5B,GSN,IFI16,IFI6,IFITM2,IFITM3,IL1B,JUP,LGALS1,MDK,OAS1,ORMDL3,PMAIP1,PSMD13,QSOX1,RAB24,RAC2,RTP4,SERINC3,SLPI,TCN1,TYROBP"
GO:0048714,positive regulation of oligodendrocyte differentiation,22,3,0.56,393,0.01727,0.01727,1,"HDAC1,MDK,PRMT5"
GO:0090023,positive regulation of neutrophil chemotaxis,22,3,0.56,394,0.01727,0.01727,1,"C1QBP,MDK,RAC2"
GO:0032928,regulation of superoxide anion generation,22,3,0.56,395,0.01727,0.01727,1,"AGT,CYBA,TYROBP"
GO:0072655,establishment of protein localization to mitochondrion,130,8,3.28,396,0.01745,0.01745,1,"DDIT3,HAX1,MGARP,NDUFA13,PDCD5,PMAIP1,RAC2,TIMM9"
GO:1903902,positive regulation of viral life cycle,60,5,1.52,398,0.01762,0.01762,1,"ANXA2,KPNA2,LGALS1,PPIB,PPIH"
GO:0042982,amyloid precursor protein metabolic process,60,5,1.52,399,0.01762,0.01762,1,"DHCR24,EFNA1,KLK6,PRNP,SPON1"
GO:0002526,acute inflammatory response,106,7,2.68,403,0.01797,0.01797,1,"ASS1,C3,F3,IL1B,NUPR1,PTGES,TAC1"
GO:0036294,cellular response to decreased oxygen levels,210,11,5.31,404,0.01804,0.01804,1,"CCNB1,HILPDA,MGARP,MYC,PMAIP1,PSMA6,PSMA7,PSMD13,PSME1,PSME2,RBX1"
GO:0044092,negative regulation of molecular function,1093,43,27.62,151,0.01812,0.0026,1,"AGT,ANXA2,ANXA5,APOA1,BST2,C3,CNN3,CST3,DDIT3,DHCR24,EIF4A2,FABP4,FBXO5,GCHFR,GEM,GSKIP,HEY2,HSPB1,ID1,IFI16,IFI6,IGBP1,IL1B,LAMTOR5,LY6E,LYPD1,MTRNR2L10,MTRNR2L2,MTRNR2L8,NUPR1,PIK3IP1,PRDX5,PRNP,PTTG1,RGS2,RPL23,SLC9A3R1,SLPI,TFPI2,TIMP1,TRIAP1,TRIB3,WFDC2"
GO:0030334,regulation of cell migration,879,40,22.21,48,0.01824,2.4e-4,1,"ADAMTS1,AGT,BDKRB1,BST2,C1QBP,CCL27,CCL3,CD81,CD9,CORO1B,DDRGK1,DDT,EDN2,EFNA1,F3,FAM107A,FBXO5,HBEGF,HSPB1,IL1B,JUP,KRT16,MAP2K3,MDK,MIEN1,MIR221,OSGIN1,PGF,PLK2,RAC2,RARRES2,RHOC,RND3,SDC4,SGK1,SLC9A3R1,SNAI1,TAC1,TIMP1,TPM1"
GO:1901652,response to peptide,506,21,12.79,406,0.01838,0.01838,1,"AGT,ANXA5,AREG,ASS1,ATP6V0B,ATP6V1E1,BSG,CYBA,CYC1,EIF6,GDF15,ID1,IL1B,KLF10,MGARP,PDK4,PRNP,RARRES2,RPL23,TIMP1,TRIB3"
GO:0043154,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,83,6,2.1,408,0.01852,0.01852,1,"DHCR24,IFI6,IGBP1,LAMTOR5,PRDX5,TRIAP1"
GO:0006405,RNA export from nucleus,132,8,3.34,411,0.01895,0.01895,1,"EIF6,LTV1,MAGOH,NXT1,SEC13,SLBP,THOC7,U2AF1"
GO:0050657,nucleic acid transport,185,10,4.67,415,0.01938,0.01938,1,"EIF6,LTV1,MAGOH,MRPL18,NUTF2,NXT1,SEC13,SLBP,THOC7,U2AF1"
GO:0050658,RNA transport,185,10,4.67,416,0.01938,0.01938,1,"EIF6,LTV1,MAGOH,MRPL18,NUTF2,NXT1,SEC13,SLBP,THOC7,U2AF1"
GO:0071622,regulation of granulocyte chemotaxis,41,4,1.04,417,0.01948,0.01948,1,"C1QBP,MDK,RAC2,RARRES2"
GO:0000715,"nucleotide-excision repair, DNA damage recognition",23,3,0.58,419,0.01949,0.01949,1,"COPS5,COPS6,RBX1"
GO:0044062,regulation of excretion,23,3,0.58,420,0.01949,0.01949,1,"AGT,SLC9A3R1,TAC1"
GO:0010460,positive regulation of heart rate,23,3,0.58,421,0.01949,0.01949,1,"EDN2,HEY2,TPM1"
GO:0032760,positive regulation of tumor necrosis factor production,84,6,2.12,424,0.01954,0.01954,1,"CCL3,CD14,CYBA,DDT,HSPB1,TYROBP"
GO:0002223,stimulatory C-type lectin receptor signaling pathway,108,7,2.73,425,0.01971,0.01971,1,"MUC1,MUC16,PSMA6,PSMA7,PSMD13,PSME1,PSME2"
GO:0070585,protein localization to mitochondrion,133,8,3.36,426,0.01974,0.01974,1,"DDIT3,HAX1,MGARP,NDUFA13,PDCD5,PMAIP1,RAC2,TIMM9"
GO:0033209,tumor necrosis factor-mediated signaling pathway,159,9,4.02,428,0.01982,0.01982,1,"APOA1,EDA2R,PSMA6,PSMA7,PSMD13,PSME1,PSME2,SPPL2A,TNFRSF12A"
GO:0043933,protein-containing complex subunit organization,1942,77,49.07,24,0.01988,3.6e-5,1,"ACTR3,AGT,ALDH9A1,ANXA2,AP2M1,APOA1,AREG,ARPC1B,AURKAIP1,BRK1,CCNB1,CENPW,CLDN3,CLP1,CLTA,COA3,COA4,CORO1B,COX17,CTTN,CYBA,DBNL,DDIT3,EIF6,FAM107A,FARSA,FBP1,FBXO5,GABARAPL2,GCHFR,GMNN,GPX3,GPX4,GSN,HAX1,HDAC1,HEY2,HOPX,JUP,MCM7,MRPL18,MRPS18A,MRPS22,MRPS26,MRRF,MYC,NDUFA1,NDUFA11,NDUFA12,NDUFA13,NDUFB10,NDUFB2,NDUFB7,NDUFB8,NDUFS8,NDUFV1,NUPR1,OAT,PMAIP1,PPIH,PRMT5,PRNP,PSMD13,RBX1,RHOC,RPL23,RUVBL1,SCO2,SEC13,SLC9A3R1,SNRPD2,TFG,TRAPPC5,TRAPPC6A,TWF2,UBE2C,VBP1"
GO:0006521,regulation of cellular amino acid metabolic process,62,5,1.57,429,0.02004,0.02004,1,"PSMA6,PSMA7,PSMD13,PSME1,PSME2"
GO:0045637,regulation of myeloid cell differentiation,214,11,5.41,431,0.02043,0.02043,1,"CCL3,EIF6,HAX1,HDAC1,KLF10,MEIS1,MIR221,MYC,NME1,TYROBP,ZNF16"
GO:0002218,activation of innate immune response,134,8,3.39,432,0.02055,0.02055,1,"IFI16,MUC1,MUC16,PSMA6,PSMA7,PSMD13,PSME1,PSME2"
GO:0010466,negative regulation of peptidase activity,253,16,6.39,92,0.02069,7.3e-4,1,"AGT,BST2,C3,CST3,DHCR24,IFI16,IFI6,IGBP1,LAMTOR5,PRDX5,PTTG1,SLPI,TFPI2,TIMP1,TRIAP1,WFDC2"
GO:0006775,fat-soluble vitamin metabolic process,42,4,1.06,435,0.02111,0.02111,1,"CBR1,IL1B,RBP1,SNAI1"
GO:0016032,viral process,798,36,20.16,79,0.02127,5.7e-4,1,"ANXA2,AP1M2,AP2M1,BST2,C1QBP,CCL3,CD81,CLDN6,COPS6,EIF4A2,FBLN1,GSN,HDAC1,IFI16,IFITM2,IFITM3,KPNA2,KRT19,KRT7,LAMTOR5,LGALS1,MIR221,OAS1,PPIB,PPIH,PSMA7,RBX1,RPL23,RPS21,RPS26,RPS29,RRAGA,SEC13,SIVA1,SLPI,VPS28"
GO:0070613,regulation of protein processing,63,5,1.59,436,0.02134,0.02134,1,"ANXA2,CHAC1,GSN,PRNP,SPON1"
GO:0051236,establishment of RNA localization,188,10,4.75,437,0.0214,0.0214,1,"EIF6,LTV1,MAGOH,MRPL18,NUTF2,NXT1,SEC13,SLBP,THOC7,U2AF1"
GO:0045055,regulated exocytosis,771,29,19.48,439,0.02154,0.02154,1,"ANXA2,ANXA5,APOA1,BST2,C3,CCL3,CD14,CD9,CHI3L1,CST3,CTSD,CYBA,DBNL,FABP5,GSN,JUP,LGALS3BP,MANF,ORMDL3,PSMD13,QSOX1,RAB24,RAC2,RARRES2,SLPI,SYNGR2,TCN1,TIMP1,TYROBP"
GO:0071674,mononuclear cell migration,86,6,2.17,441,0.02168,0.02168,1,"CCL17,CCL18,CCL27,CCL3,MDK,RARRES2"
GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,86,6,2.17,442,0.02168,0.02168,1,"CCL3,CD14,CYBA,DDT,HSPB1,TYROBP"
GO:1903959,regulation of anion transmembrane transport,24,3,0.61,444,0.02187,0.02187,1,"AGT,PRNP,RGS2"
GO:0071624,positive regulation of granulocyte chemotaxis,24,3,0.61,445,0.02187,0.02187,1,"C1QBP,MDK,RAC2"
GO:0002220,innate immune response activating cell surface receptor signaling pathway,111,7,2.8,448,0.02253,0.02253,1,"MUC1,MUC16,PSMA6,PSMA7,PSMD13,PSME1,PSME2"
GO:0048207,"vesicle targeting, rough ER to cis-Golgi",64,5,1.62,449,0.02268,0.02268,1,"AREG,SEC13,TFG,TRAPPC5,TRAPPC6A"
GO:0048208,COPII vesicle coating,64,5,1.62,450,0.02268,0.02268,1,"AREG,SEC13,TFG,TRAPPC5,TRAPPC6A"
GO:0014909,smooth muscle cell migration,87,6,2.2,454,0.02281,0.02281,1,"ADAMTS1,AGT,CORO1B,MDK,MIR221,TPM1"
GO:0070126,mitochondrial translational termination,87,6,2.2,455,0.02281,0.02281,1,"AURKAIP1,MRPL18,MRPS18A,MRPS22,MRPS26,MRRF"
GO:0051204,protein insertion into mitochondrial membrane,43,4,1.09,457,0.02283,0.02283,1,"NDUFA13,PDCD5,PMAIP1,TIMM9"
GO:0042987,amyloid precursor protein catabolic process,43,4,1.09,458,0.02283,0.02283,1,"DHCR24,EFNA1,PRNP,SPON1"
GO:0051168,nuclear export,190,10,4.8,459,0.02283,0.02283,1,"EIF6,IL1B,LTV1,MAGOH,NUTF2,NXT1,SEC13,SLBP,THOC7,U2AF1"
GO:0006413,translational initiation,190,10,4.8,460,0.02283,0.02283,1,"COPS5,EIF4A2,EIF4EBP3,EIF6,HSPB1,RBM4,RPL23,RPS21,RPS26,RPS29"
GO:0090150,establishment of protein localization to membrane,304,14,7.68,461,0.02292,0.02292,1,"ATG3,ATP1B1,NDUFA13,PDCD5,PMAIP1,PRNP,RAB34,RPL23,RPS21,RPS26,RPS29,RTP4,TIMM9,ZFAND2B"
GO:0097191,extrinsic apoptotic signaling pathway,218,11,5.51,462,0.02305,0.02305,1,"AGT,ATF3,CTTN,DDX47,IFI6,IL1B,MIR221,NDUFA13,PMAIP1,SIVA1,TNFRSF12A"
GO:0006720,isoprenoid metabolic process,137,8,3.46,464,0.02311,0.02311,1,"APOA1,CRABP2,CYP3A5,DPM1,FDFT1,RARRES2,RBP1,SDC4"
GO:0009267,cellular response to starvation,137,8,3.46,465,0.02311,0.02311,1,"ATF3,DAPL1,GABARAPL2,IFI16,KLF10,PDK4,PMAIP1,RRAGA"
