GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0031396,regulation of protein ubiquitination,188,10,4.69,319,0.01989,0.01989,1,"BIRC7,CAV1,GPS2,HERPUD1,ISG15,NHLRC1,PDCD6,TRIB3,TSPO,VPS28"
GO:0045184,establishment of protein localization,2063,66,51.51,320,0.01994,0.01994,1,"ACOT4,ANXA1,AP1M2,APOE,ARF5,ARL4D,ATP6V0E1,ATP6V1B1,CASP1,CCDC22,CCT7,CD40,CD74,CHI3L1,CHMP2A,CLTB,CTSD,DYNLT1,EIF4A3,FN1,GSDMD,GSTK1,GUK1,HAX1,HERPUD1,IDH2,IFI27,ISG15,ITGB6,KPNA2,MON1B,MVP,NMU,NXT2,PDCD5,PDCD6,PHB2,PMM1,PPT1,PTP4A3,RAB25,RAB32,RAMP1,RHBDD3,RPL29,RPS21,RPS6,RPSA,SLBP,SLC25A5,SLC2A1,SRI,SSR2,SYTL2,TIMM21,TMED9,TMSB4X,TRAM1L1,TSPO,VAMP5,VAMP8,VPS28,VTCN1,WRAP53,XBP1,YIF1A"
GO:0044706,multi-multicellular organism process,216,11,5.39,321,0.02009,0.02009,1,"AKR1B1,CLDN4,CTSB,MAGED2,OVGP1,PGF,PTHLH,RPL29,SLC2A1,SOD1,TEKT3"
GO:0014003,oligodendrocyte development,42,4,1.05,322,0.02031,0.02031,1,"CD9,EIF2B1,EIF2B2,GSN"
GO:0006692,prostanoid metabolic process,42,4,1.05,323,0.02031,0.02031,1,"ANXA1,ATP6V1B1,CD74,EDN2"
GO:0006693,prostaglandin metabolic process,42,4,1.05,324,0.02031,0.02031,1,"ANXA1,ATP6V1B1,CD74,EDN2"
GO:0019724,B cell mediated immunity,110,7,2.75,326,0.02035,0.02035,1,"CD40,CD70,CD74,CFI,IRF7,SERPING1,UNG"
GO:0090132,epithelium migration,333,15,8.31,327,0.02058,0.02058,1,"ANXA1,APOE,CD40,GPX1,GRN,ID1,MAP2K3,PDCD6,PTP4A3,RAB25,RHOA,SPARC,TACSTD2,TMSB4X,WNT7A"
GO:1900101,regulation of endoplasmic reticulum unfolded protein response,24,3,0.6,328,0.0212,0.0212,1,"AGR2,PPP1R15A,XBP1"
GO:0010634,positive regulation of epithelial cell migration,163,9,4.07,331,0.02136,0.02136,1,"ANXA1,CD40,GRN,MAP2K3,PDCD6,RAB25,SPARC,TMSB4X,WNT7A"
GO:0046782,regulation of viral transcription,64,5,1.6,333,0.02167,0.02167,1,"HDAC1,HPN,IFITM3,POLR2H,POLR2K"
GO:0048002,antigen processing and presentation of peptide antigen,164,9,4.09,336,0.02212,0.02212,1,"AP1M2,CD74,CTSD,CTSF,DCTN3,IFI30,PSMB3,PSMB7,VAMP8"
GO:0035821,modulation of process of other organism,112,7,2.8,338,0.02222,0.02222,1,"APOE,GSDMD,HDAC1,HPN,IFI27,KPNA2,SLPI"
GO:0051881,regulation of mitochondrial membrane potential,65,5,1.62,340,0.02301,0.02301,1,"CCK,CLIC1,IFI6,SOD1,TSPO"
GO:0090130,tissue migration,338,15,8.44,342,0.02314,0.02314,1,"ANXA1,APOE,CD40,GPX1,GRN,ID1,MAP2K3,PDCD6,PTP4A3,RAB25,RHOA,SPARC,TACSTD2,TMSB4X,WNT7A"
GO:0060541,respiratory system development,193,10,4.82,343,0.02337,0.02337,1,"AGR2,ASS1,CHI3L1,DHCR7,EDN2,EIF4EBP1,FSTL3,ID1,SPARC,STRA6"
GO:0035640,exploration behavior,25,3,0.62,345,0.02365,0.02365,1,"APOE,EIF4A3,PENK"
GO:0097066,response to thyroid hormone,25,3,0.62,346,0.02365,0.02365,1,"AKR1B1,CTSB,HPN"
GO:0001562,response to protozoan,25,3,0.62,347,0.02365,0.02365,1,"CD40,GBP2,VTCN1"
GO:0006779,porphyrin-containing compound biosynthetic process,25,3,0.62,348,0.02365,0.02365,1,"ALAS1,SLC25A38,TSPO"
GO:0030325,adrenal gland development,25,3,0.62,349,0.02365,0.02365,1,"FSTL3,STRA6,TSPO"
GO:0006984,ER-nucleus signaling pathway,44,4,1.1,350,0.0237,0.0237,1,"AGR2,HERPUD1,PPP1R15A,XBP1"
GO:0001817,regulation of cytokine production,688,26,17.18,352,0.02387,0.02387,1,"ANXA1,ATP6AP2,BST2,CASP1,CD40,CD47,CD74,FN1,GSDMD,INHBA,IRF7,ISG15,ITGB6,LTB,MAP2K3,NDRG2,POLR1C,POLR2H,POLR2K,POLR3K,SOD1,TMSB4X,TSPO,UBE2L6,VTCN1,XBP1"
GO:0008104,protein localization,2665,84,66.54,247,0.0241,0.01247,1,"ACOT4,ACTB,AGR2,ANXA1,AP1M2,APOE,ARF5,ARL4D,ATP1B3,ATP6V0E1,ATP6V1B1,CASP1,CAV1,CCDC22,CCT7,CD40,CD74,CHI3L1,CHMP2A,CLTB,CTSD,CUTA,DHCR24,DYNLT1,EIF4A3,FN1,GBP2,GPAA1,GSDMD,GSN,GSTK1,GUK1,HAX1,HERPUD1,ID1,IDH2,IFI27,ISG15,ITGB6,KPNA2,LAMTOR1,MON1B,MVP,NEDD8,NHLRC1,NMU,NXT2,PARP9,PDCD5,PDCD6,PHB2,PMM1,PPP1R15A,PPT1,PTP4A3,RAB25,RAB32,RAMP1,RHBDD3,RPL29,RPS21,RPS6,RPSA,SLBP,SLC25A5,SLC2A1,SRI,SSR2,SYTL2,TIMM21,TMED9,TMSB4X,TRAM1L1,TRIM22,TSPO,VAMP5,VAMP8,VPS28,VTCN1,WNT7A,WRAP53,XBP1,YIF1A,ZBTB16"
GO:0030968,endoplasmic reticulum unfolded protein response,114,7,2.85,353,0.02421,0.02421,1,"AGR2,CREB3,HERPUD1,PDIA6,PPP1R15A,XBP1,YIF1A"
GO:1903409,reactive oxygen species biosynthetic process,114,7,2.85,354,0.02421,0.02421,1,"ASS1,CAV1,CD47,RHOA,SOD1,SPR,TSPO"
GO:0043097,pyrimidine nucleoside salvage,10,2,0.25,356,0.02451,0.02451,1,"UCK1,UPP1"
GO:0034427,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'",10,2,0.25,357,0.02451,0.02451,1,"EXOSC5,EXOSC7"
GO:0007084,mitotic nuclear envelope reassembly,10,2,0.25,358,0.02451,0.02451,1,"PPP2R1A,REEP4"
GO:0046049,UMP metabolic process,10,2,0.25,359,0.02451,0.02451,1,"UCK1,UPP1"
GO:0031126,snoRNA 3'-end processing,10,2,0.25,360,0.02451,0.02451,1,"EXOSC5,FBLL1"
GO:1903332,regulation of protein folding,10,2,0.25,361,0.02451,0.02451,1,"GRN,PDCD5"
GO:0051593,response to folic acid,10,2,0.25,362,0.02451,0.02451,1,"FOLR1,GSN"
GO:0006188,IMP biosynthetic process,10,2,0.25,363,0.02451,0.02451,1,"ATIC,HPRT1"
GO:1903405,protein localization to nuclear body,10,2,0.25,364,0.02451,0.02451,1,"CCT7,WRAP53"
GO:2000252,negative regulation of feeding behavior,10,2,0.25,365,0.02451,0.02451,1,"CCK,NMU"
GO:0006222,UMP biosynthetic process,10,2,0.25,366,0.02451,0.02451,1,"UCK1,UPP1"
GO:1904867,protein localization to Cajal body,10,2,0.25,367,0.02451,0.02451,1,"CCT7,WRAP53"
GO:2001034,positive regulation of double-strand break repair via nonhomologous end joining,10,2,0.25,368,0.02451,0.02451,1,"PARP9,WRAP53"
GO:1904851,positive regulation of establishment of protein localization to telomere,10,2,0.25,369,0.02451,0.02451,1,"CCT7,WRAP53"
GO:0008655,pyrimidine-containing compound salvage,10,2,0.25,370,0.02451,0.02451,1,"UCK1,UPP1"
GO:1903897,regulation of PERK-mediated unfolded protein response,10,2,0.25,371,0.02451,0.02451,1,"AGR2,PPP1R15A"
GO:0042989,sequestering of actin monomers,10,2,0.25,372,0.02451,0.02451,1,"GSN,TMSB4X"
GO:0000338,protein deneddylation,10,2,0.25,373,0.02451,0.02451,1,"COPS7A,GPS1"
GO:0009151,purine deoxyribonucleotide metabolic process,10,2,0.25,374,0.02451,0.02451,1,"GUK1,NUDT1"
GO:0009173,pyrimidine ribonucleoside monophosphate metabolic process,10,2,0.25,375,0.02451,0.02451,1,"UCK1,UPP1"
GO:0009174,pyrimidine ribonucleoside monophosphate biosynthetic process,10,2,0.25,376,0.02451,0.02451,1,"UCK1,UPP1"
GO:0030324,lung development,167,9,4.17,377,0.02453,0.02453,1,"AGR2,CHI3L1,DHCR7,EDN2,EIF4EBP1,FSTL3,ID1,SPARC,STRA6"
GO:2001056,positive regulation of cysteine-type endopeptidase activity,141,8,3.52,379,0.02526,0.02526,1,"CASP1,CCK,CTSD,EGLN3,GSN,PDCD5,PDCD6,RHOA"
GO:0042063,gliogenesis,282,13,7.04,380,0.02531,0.02531,1,"ANXA1,CD9,EIF2B1,EIF2B2,GRN,GSN,HDAC1,IDH2,PENK,RHOA,SOD1,SPINT1,TSPO"
GO:0090199,regulation of release of cytochrome c from mitochondria,45,4,1.12,381,0.02551,0.02551,1,"GPX1,PDCD5,PLAUR,TRIAP1"
GO:0010950,positive regulation of endopeptidase activity,169,9,4.22,385,0.02623,0.02623,1,"ADRM1,CASP1,CCK,CTSD,EGLN3,GSN,PDCD5,PDCD6,RHOA"
GO:0071450,cellular response to oxygen radical,26,3,0.65,386,0.02625,0.02625,1,"CCS,GLRX2,SOD1"
GO:0071451,cellular response to superoxide,26,3,0.65,387,0.02625,0.02625,1,"CCS,GLRX2,SOD1"
GO:0043901,negative regulation of multi-organism process,26,3,0.65,388,0.02625,0.02625,1,"BST2,OVGP1,PRDX4"
GO:0043900,regulation of multi-organism process,68,5,1.7,390,0.02735,0.02735,1,"BST2,INHBA,OVGP1,PPP2R1A,PRDX4"
GO:0003254,regulation of membrane depolarization,46,4,1.15,392,0.02741,0.02741,1,"CCK,FHL1,IFI6,TSPO"
GO:0043648,dicarboxylic acid metabolic process,92,6,2.3,393,0.02761,0.02761,1,"ACOT4,ASS1,ATIC,FOLR1,IDH2,SDHB"
GO:0030323,respiratory tube development,171,9,4.27,395,0.02801,0.02801,1,"AGR2,CHI3L1,DHCR7,EDN2,EIF4EBP1,FSTL3,ID1,SPARC,STRA6"
GO:2000116,regulation of cysteine-type endopeptidase activity,230,18,5.74,21,0.02839,2e-5,1,"BIRC7,CASP1,CCK,CTSD,DHCR24,EGLN3,GPX1,GSN,HERPUD1,IFI6,IGBP1,PDCD5,PDCD6,PLAUR,PRDX5,RHOA,RNF34,TRIAP1"
GO:0022612,gland morphogenesis,118,7,2.95,398,0.02854,0.02854,1,"CAPN1,CAV1,CRIP1,HPN,PHB2,TGM2,XBP1"
GO:0031397,negative regulation of protein ubiquitination,69,5,1.72,399,0.02891,0.02891,1,"CAV1,GPS2,ISG15,TSPO,VPS28"
GO:0072527,pyrimidine-containing compound metabolic process,93,6,2.32,400,0.02892,0.02892,1,"DCTPP1,TBPL1,TKTL1,UCK1,UNG,UPP1"
GO:0046457,prostanoid biosynthetic process,27,3,0.67,401,0.029,0.029,1,"ANXA1,CD74,EDN2"
