GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0001817,regulation of cytokine production,688,24,15.4,366,0.02156,0.02156,1,"APOA1,B2M,BST2,C1QBP,CARD16,CD14,CD40,CD81,CYBA,DDT,HMOX1,IGF2BP3,ISG15,LITAF,MYD88,NLRP2,POLR2L,PQBP1,PRNP,SOD1,TMSB4X,TNFRSF21,TSPO,UBE2L6"
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,27,3,0.6,368,0.02187,0.02187,1,"ID2,PCNA,TYMS"
GO:0000188,inactivation of MAPK activity,27,3,0.6,369,0.02187,0.02187,1,"DUSP2,DUSP6,GPS2"
GO:2000377,regulation of reactive oxygen species metabolic process,183,9,4.1,372,0.02228,0.02228,1,"ARF4,ASS1,CYBA,GADD45A,MPV17,ROMO1,SOD1,TSPO,VDAC1"
GO:0006353,"DNA-templated transcription, termination",72,5,1.61,373,0.02256,0.02256,1,"CCNH,POLR2L,SMN1,SNRPG,ZNRD1"
GO:0043627,response to estrogen,72,5,1.61,374,0.02256,0.02256,1,"APOA1,ARPC1B,COMT,HMOX1,LDHA"
GO:0031100,animal organ regeneration,72,5,1.61,375,0.02256,0.02256,1,"APOA1,CDK1,HMOX1,PCNA,TYMS"
GO:0006457,protein folding,215,10,4.81,376,0.02328,0.02328,1,"B2M,CCT7,DNAJB11,FKBP1A,GRN,NUDCD2,PDIA6,PFDN1,TBCA,TTC1"
GO:0016126,sterol biosynthetic process,76,8,1.7,98,0.02344,2.9e-4,1,"APOA1,CYB5R1,EBP,FDFT1,FDPS,PMVK,POR,SOD1"
GO:0072608,interleukin-10 secretion,11,2,0.25,379,0.02405,0.02405,1,"ISG15,TNFRSF21"
GO:0060347,heart trabecula formation,11,2,0.25,380,0.02405,0.02405,1,"ADAMTS1,FKBP1A"
GO:1990173,protein localization to nucleoplasm,11,2,0.25,381,0.02405,0.02405,1,"CCT7,DKC1"
GO:0070202,regulation of establishment of protein localization to chromosome,11,2,0.25,382,0.02405,0.02405,1,"CCT7,DKC1"
GO:0070203,regulation of establishment of protein localization to telomere,11,2,0.25,383,0.02405,0.02405,1,"CCT7,DKC1"
GO:0000727,double-strand break repair via break-induced replication,11,2,0.25,384,0.02405,0.02405,1,"GINS2,MCM7"
GO:0001765,membrane raft assembly,11,2,0.25,385,0.02405,0.02405,1,"ANXA2,S100A10"
GO:0033598,mammary gland epithelial cell proliferation,28,3,0.63,386,0.0241,0.0241,1,"AREG,ID2,PHB2"
GO:0002082,regulation of oxidative phosphorylation,28,3,0.63,387,0.0241,0.0241,1,"CDK1,COX7A2,PGK1"
GO:0051290,protein heterotetramerization,28,3,0.63,388,0.0241,0.0241,1,"ANXA2,HSD17B8,S100A10"
GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,28,3,0.63,389,0.0241,0.0241,1,"GPS2,LGALS3,PRNP"
GO:0006898,receptor-mediated endocytosis,248,11,5.55,391,0.02433,0.02433,1,"ANXA2,APOA1,B2M,CD14,CD63,CD81,CD9,CLTA,CTTN,CXCL16,SDCBP"
GO:0043603,cellular amide metabolic process,1052,52,23.55,18,0.02464,5.8e-8,1,"ACOT8,ASS1,C1QBP,DBI,DRG1,EIF3L,EIF4A2,EIF4EBP3,FTSJ1,GGCT,HSD17B8,IGF2BP3,MGST2,MPV17L2,MRPL27,MRPL33,MRPL40,MRPL41,MRPL54,MRPL9,MRPS12,MRPS15,MRPS18A,MRPS24,MRPS33,NEU1,NGRN,ORMDL2,OXA1L,PDZD11,PGAM1,PMVK,POLR2G,PPA1,PPP1CA,PRNP,PSENEN,RPL13A,RPL21,RPL26L1,RPL36AL,RPL39L,RPS21,RPS26,RPS29,SOD1,SRP9,TECR,TMA7,TNFRSF1A,TRMT112,TYMS"
GO:0034655,nucleobase-containing compound catabolic process,513,27,11.48,59,0.02532,3.7e-5,1,"APOBEC3C,DKC1,DNASE2,EXOSC4,IGF2BP3,ITPA,LSM7,MYD88,NT5C,NTHL1,NUDT1,POLR2G,PSMA1,PSMA3,PSMA4,PSMA6,PSMB1,PSMB7,PSMB8,PSMD2,RNASET2,RPL13A,RPL21,RPS21,RPS26,RPS29,SLIRP"
GO:0019080,viral gene expression,188,9,4.21,393,0.02595,0.02595,1,"EIF3L,HPN,POLR2G,POLR2L,RPL13A,RPL21,RPS21,RPS26,RPS29"
GO:0006370,7-methylguanosine mRNA capping,29,3,0.65,394,0.02644,0.02644,1,"CCNH,POLR2G,POLR2L"
GO:0051301,cell division,560,20,12.54,398,0.02753,0.02753,1,"ANAPC11,ANAPC15,CDC20,CDCA3,CDK1,CENPW,CKS1B,CLTA,MPLKIP,NEDD9,NUSAP1,PMF1,PPP1CA,STMN1,TOP2A,TSG101,TUBA1A,TUBA1B,TUBA1C,TUBB"
GO:0072521,purine-containing compound metabolic process,420,16,9.4,399,0.02767,0.02767,1,"ACOT8,COX5B,DBI,FBP1,GUK1,HSD17B8,ITPA,LDHA,NT5C,NUDT1,PGAM1,PGK1,PMVK,SULT2B1,TECR,TMSB4X"
GO:0019692,deoxyribose phosphate metabolic process,32,5,0.72,125,0.02808,6.7e-4,1,"GUK1,NT5C,NTHL1,NUDT1,TYMS"
GO:1902905,positive regulation of supramolecular fiber organization,191,9,4.28,402,0.02835,0.02835,1,"APOA1,ARL2,ARPC1B,ARPC3,ARPC5,CTTN,DRG1,S100A10,SDC4"
GO:0060670,branching involved in labyrinthine layer morphogenesis,12,2,0.27,403,0.02844,0.02844,1,"SPINT1,SPINT2"
GO:0043144,snoRNA processing,12,2,0.27,404,0.02844,0.02844,1,"DKC1,EXOSC4"
GO:1904816,"positive regulation of protein localization to chromosome, telomeric region",12,2,0.27,405,0.02844,0.02844,1,"CCT7,DKC1"
GO:0030950,establishment or maintenance of actin cytoskeleton polarity,12,2,0.27,406,0.02844,0.02844,1,"RHOF,RND1"
GO:0046385,deoxyribose phosphate biosynthetic process,12,2,0.27,407,0.02844,0.02844,1,"GUK1,TYMS"
GO:0035751,regulation of lysosomal lumen pH,12,2,0.27,408,0.02844,0.02844,1,"CCDC115,GRN"
GO:0050713,negative regulation of interleukin-1 beta secretion,12,2,0.27,409,0.02844,0.02844,1,"APOA1,CARD16"
GO:0009265,2'-deoxyribonucleotide biosynthetic process,12,2,0.27,410,0.02844,0.02844,1,"GUK1,TYMS"
GO:0051100,negative regulation of binding,161,8,3.6,412,0.02866,0.02866,1,"B2M,CARD16,HMOX1,ID2,PPP1CA,SLPI,STMN1,TMSB4X"
GO:0007346,regulation of mitotic cell cycle,629,29,14.08,91,0.02887,2e-4,1,"ADAMTS1,ANAPC11,ANAPC15,CDC20,CDK1,CKS1B,DCTN2,DRG1,FAM107A,GADD45A,ID2,MUC1,NUSAP1,PCNA,PHB2,PSMA1,PSMA3,PSMA4,PSMA6,PSMB1,PSMB7,PSMB8,PSMD2,RBX1,SDCBP,SSNA1,TOP2A,TUBA1A,TUBB"
GO:0006362,transcription elongation from RNA polymerase I promoter,30,3,0.67,413,0.0289,0.0289,1,"CCNH,POLR2L,ZNRD1"
GO:0006363,termination of RNA polymerase I transcription,30,3,0.67,414,0.0289,0.0289,1,"CCNH,POLR2L,ZNRD1"
GO:0097421,liver regeneration,30,3,0.67,415,0.0289,0.0289,1,"HMOX1,PCNA,TYMS"
GO:0036260,RNA capping,30,3,0.67,416,0.0289,0.0289,1,"CCNH,POLR2G,POLR2L"
GO:0009452,7-methylguanosine RNA capping,30,3,0.67,417,0.0289,0.0289,1,"CCNH,POLR2G,POLR2L"
GO:0071260,cellular response to mechanical stimulus,77,5,1.72,418,0.02913,0.02913,1,"CD40,CYBA,GADD45A,MYD88,TNFRSF1A"
GO:0006643,membrane lipid metabolic process,192,9,4.3,419,0.02918,0.02918,1,"CTSA,DPM1,DPM3,GPAA1,MGST2,NEU1,ORMDL2,TECR,TNFRSF1A"
GO:0006446,regulation of translational initiation,78,5,1.75,422,0.03058,0.03058,1,"EIF4A2,EIF4EBP3,POLR2G,PPP1CA,RPL13A"
GO:0048524,positive regulation of viral process,105,6,2.35,424,0.03061,0.03061,1,"ANXA2,HPN,POLR2G,POLR2L,TOP2A,TSG101"
GO:0042445,hormone metabolic process,226,10,5.06,427,0.03136,0.03136,1,"AKR1B1,APOA1,COMT,DHRS3,HPN,HSD17B8,KLK6,POR,STARD3NL,TSPO"
GO:0009150,purine ribonucleotide metabolic process,358,14,8.01,428,0.03138,0.03138,1,"ACOT8,COX5B,DBI,FBP1,GUK1,HSD17B8,ITPA,LDHA,PGAM1,PGK1,PMVK,SULT2B1,TECR,TMSB4X"
GO:0006506,GPI anchor biosynthetic process,31,3,0.69,429,0.03148,0.03148,1,"DPM1,DPM3,GPAA1"
GO:0030261,chromosome condensation,31,3,0.69,430,0.03148,0.03148,1,"CDK1,NUSAP1,TOP2A"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,4,1.21,431,0.03251,0.03251,1,"CDK1,GADD45A,MUC1,PCNA"
GO:2000009,negative regulation of protein localization to cell surface,13,2,0.29,434,0.03312,0.03312,1,"COMMD1,TAX1BP3"
GO:0045006,DNA deamination,13,2,0.29,435,0.03312,0.03312,1,"APOBEC3C,EXOSC4"
GO:0006098,pentose-phosphate shunt,13,2,0.29,436,0.03312,0.03312,1,"PGAM1,PGLS"
GO:1904814,"regulation of protein localization to chromosome, telomeric region",13,2,0.29,437,0.03312,0.03312,1,"CCT7,DKC1"
GO:0035269,protein O-linked mannosylation,13,2,0.29,438,0.03312,0.03312,1,"DPM1,DPM3"
GO:1900272,negative regulation of long-term synaptic potentiation,13,2,0.29,439,0.03312,0.03312,1,"FAM107A,PRNP"
GO:0009162,deoxyribonucleoside monophosphate metabolic process,13,2,0.29,440,0.03312,0.03312,1,"GUK1,TYMS"
GO:0009143,nucleoside triphosphate catabolic process,13,2,0.29,441,0.03312,0.03312,1,"ITPA,NUDT1"
GO:0018206,peptidyl-methionine modification,13,2,0.29,442,0.03312,0.03312,1,"APOA1,NAA20"
GO:0010755,regulation of plasminogen activation,13,2,0.29,443,0.03312,0.03312,1,"ANXA2,HPN"
GO:0009223,pyrimidine deoxyribonucleotide catabolic process,13,2,0.29,444,0.03312,0.03312,1,"NT5C,NTHL1"
GO:0090594,inflammatory response to wounding,13,2,0.29,445,0.03312,0.03312,1,"GRN,HMOX1"
GO:0002718,regulation of cytokine production involved in immune response,80,5,1.79,446,0.0336,0.0336,1,"APOA1,B2M,BST2,CD81,HMOX1"
GO:0051492,regulation of stress fiber assembly,80,5,1.79,447,0.0336,0.0336,1,"APOA1,S100A10,SDC4,STMN1,TACSTD2"
GO:0071158,positive regulation of cell cycle arrest,80,5,1.79,448,0.0336,0.0336,1,"CDK1,GADD45A,ID2,MUC1,PCNA"
GO:1901987,regulation of cell cycle phase transition,460,24,10.3,81,0.034,1.2e-4,1,"ADAMTS1,ANAPC11,ANAPC15,CDC20,CDK1,DCTN2,FAM107A,GADD45A,ID2,MUC1,PCNA,PHB2,PSMA1,PSMA3,PSMA4,PSMA6,PSMB1,PSMB7,PSMB8,PSMD2,RBX1,SSNA1,TUBA1A,TUBB"
GO:0045730,respiratory burst,32,3,0.72,449,0.03418,0.03418,1,"CYBA,GRN,PGAM1"
GO:0006505,GPI anchor metabolic process,32,3,0.72,450,0.03418,0.03418,1,"DPM1,DPM3,GPAA1"
GO:0097502,mannosylation,32,3,0.72,451,0.03418,0.03418,1,"ALG3,DPM1,DPM3"
GO:0055094,response to lipoprotein particle,32,3,0.72,452,0.03418,0.03418,1,"CD81,CD9,MYD88"
GO:0034622,cellular protein-containing complex assembly,919,51,20.57,17,0.03434,1.8e-9,1,"ARL2,ARPC1B,ARPC3,ARPC5,ASF1B,CCDC115,CCNH,CENPM,CENPW,CLNS1A,CLTA,COA6,COX17,COX7A2,CTTN,CYBA,DRG1,EIF3L,FAM107A,FKBP1A,GEMIN6,GMNN,MCM7,NDUFA1,NDUFA11,NDUFA13,NDUFA2,NDUFA3,NDUFA8,NDUFAF2,NDUFB1,NDUFB2,NDUFB3,NDUFB4,NDUFB7,NDUFB9,NDUFS5,NDUFS6,NDUFS7,NDUFS8,NDUFV2,OXA1L,PET100,RBX1,RPL13A,SMN1,SNRPD2,SNRPG,STMN1,TBCA,TMSB4X"
GO:1902400,intracellular signal transduction involved in G1 DNA damage checkpoint,55,4,1.23,454,0.03447,0.03447,1,"CDK1,GADD45A,MUC1,PCNA"
GO:0072431,signal transduction involved in mitotic G1 DNA damage checkpoint,55,4,1.23,455,0.03447,0.03447,1,"CDK1,GADD45A,MUC1,PCNA"
