GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0070126,mitochondrial translational termination,87,5,1.55,458,0.01938,0.01938,1,"MRPL16,MRPL36,MRPL51,MRPL54,MRPS7"
GO:0006721,terpenoid metabolic process,119,6,2.11,461,0.01953,0.01953,1,"DHRS3,FDPS,RARRES2,RBP1,SCPEP1,SDC4"
GO:0009144,purine nucleoside triphosphate metabolic process,58,4,1.03,462,0.01955,0.01955,1,"CYC1,GUK1,IMPDH2,TMSB4X"
GO:0051656,establishment of organelle localization,383,13,6.8,463,0.01982,0.01982,1,"ACTR3,AP1M2,AP3S1,BLOC1S1,EIF6,KIF23,MAD2L1,MGARP,S100A13,SERPINA1,SLC9A3R1,TMEM230,UXT"
GO:0032868,response to insulin,264,10,4.69,464,0.01995,0.01995,1,"AGT,AP3S1,ATP6V0B,ATP6V1B1,ATP6V1F,EIF4EBP1,EIF6,RARRES2,SLC2A1,TRIB3"
GO:0008284,positive regulation of cell population proliferation,908,25,16.13,466,0.02002,0.02002,1,"AGT,ANXA2,BIRC5,BST2,CAPN1,CCL26,CIB1,CSF2,CTHRC1,CTSH,DDRGK1,DLX5,HDAC1,HEY2,ID1,ID2,ILK,MYC,PRC1,RPL23,S100A13,SDCBP,TAC1,TNFSF9,TSPO"
GO:1902652,secondary alcohol metabolic process,155,7,2.75,469,0.02089,0.02089,1,"ACADVL,DHCR24,DHCR7,FDPS,IDH3G,NPC2,POR"
GO:0019218,regulation of steroid metabolic process,121,6,2.15,470,0.02101,0.02101,1,"ACADVL,AGT,DHCR7,FDPS,POR,TSPO"
GO:0003188,heart valve formation,13,2,0.23,475,0.02156,0.02156,1,"EFNA1,HEY2"
GO:1901070,guanosine-containing compound biosynthetic process,13,2,0.23,476,0.02156,0.02156,1,"GUK1,IMPDH2"
GO:0090069,regulation of ribosome biogenesis,13,2,0.23,477,0.02156,0.02156,1,"MALSU1,TRMT112"
GO:1903025,regulation of RNA polymerase II regulatory region sequence-specific DNA binding,13,2,0.23,478,0.02156,0.02156,1,"DDRGK1,TMSB4X"
GO:0009437,carnitine metabolic process,13,2,0.23,479,0.02156,0.02156,1,"ALDH9A1,POR"
GO:1903902,positive regulation of viral life cycle,60,4,1.07,481,0.02186,0.02186,1,"ANXA2,LGALS1,PPIB,TSG101"
GO:0051306,mitotic sister chromatid separation,60,4,1.07,482,0.02186,0.02186,1,"ANAPC11,AURKB,MAD2L1,NSMCE2"
GO:0000245,spliceosomal complex assembly,60,4,1.07,483,0.02186,0.02186,1,"GEMIN6,RNU6ATAC,SNRPD2,SNRPG"
GO:1902903,regulation of supramolecular fiber organization,331,15,5.88,159,0.02205,8.9e-4,1,"ACTR3,CAPZB,CCL26,CIB1,CORO1B,DBNL,DRG1,HSPA1B,ID1,PARK7,PFN2,S100A10,SDC4,TAC1,TMSB4X"
GO:0032212,positive regulation of telomere maintenance via telomerase,34,3,0.6,486,0.02213,0.02213,1,"AURKB,CCT7,HNRNPA1"
GO:0051084,'de novo' posttranslational protein folding,34,3,0.6,487,0.02213,0.02213,1,"HSPA1B,HSPA6,HSPA7"
GO:0031333,negative regulation of protein-containing complex assembly,123,6,2.19,488,0.02257,0.02257,1,"CAPZB,EIF4EBP1,PARK7,PFN2,TMSB4X,VDAC2"
GO:1990868,response to chemokine,91,5,1.62,491,0.02305,0.02305,1,"CCL26,CCL3,CIB1,CXCL2,TFF2"
GO:1990869,cellular response to chemokine,91,5,1.62,492,0.02305,0.02305,1,"CCL26,CCL3,CIB1,CXCL2,TFF2"
GO:0090181,regulation of cholesterol metabolic process,61,4,1.08,493,0.02308,0.02308,1,"ACADVL,DHCR7,FDPS,POR"
GO:0055114,oxidation-reduction process,948,40,16.84,29,0.02329,3.2e-7,1,"ACADVL,ALDH9A1,BLOC1S1,BLVRB,COA6,COX7A2L,COX7B,COX8C,CYC1,DEGS2,DHCR24,DHCR7,DHRS3,EGLN3,ENO2,GSTK1,IDH3G,IMPDH2,LDHA,MTHFD2,MYC,NDUFA4L2,NDUFS3,NDUFS5,NDUFS7,NDUFV1,NDUFV2,PARK7,PGAM1,POR,QSOX1,SDHB,SELENBP1,SH3BGRL3,STEAP1,TECR,TRAP1,TXN2,UQCRC1,UQCRC2"
GO:0006414,translational elongation,124,6,2.2,494,0.02337,0.02337,1,"MRPL16,MRPL36,MRPL51,MRPL54,MRPS7,SRP9"
GO:0016567,protein ubiquitination,763,24,13.55,276,0.02374,0.00495,1,"ANAPC11,BIRC7,CBLC,CDCA3,FAM107A,FBXW9,HSPA1B,MAD2L1,NEDD8,PARK7,PSMB1,PSMB7,PSMB9,PSMC4,PSMD13,PSMD2,PSMD8,PSME1,PSME2,RNF181,RPL23,TRIB3,TSG101,TSPO"
GO:1900026,positive regulation of substrate adhesion-dependent cell spreading,35,3,0.62,496,0.02389,0.02389,1,"C1QBP,CIB1,S100A10"
GO:0090077,foam cell differentiation,35,3,0.62,497,0.02389,0.02389,1,"AGT,CSF2,NFKBIA"
GO:0090322,regulation of superoxide metabolic process,35,3,0.62,498,0.02389,0.02389,1,"ACP5,AGT,PARK7"
GO:0009163,nucleoside biosynthetic process,35,3,0.62,499,0.02389,0.02389,1,"CDA,GUK1,IMPDH2"
GO:0010742,macrophage derived foam cell differentiation,35,3,0.62,500,0.02389,0.02389,1,"AGT,CSF2,NFKBIA"
GO:0008154,actin polymerization or depolymerization,196,8,3.48,504,0.0241,0.0241,1,"ACTR3,CAPZB,CCL26,CORO1B,DBNL,FAM107A,PFN2,TMSB4X"
GO:0071375,cellular response to peptide hormone stimulus,312,11,5.54,505,0.02412,0.02412,1,"AGT,AP3S1,ATP6V0B,ATP6V1B1,ATP6V1F,EIF4EBP1,GJB2,MGARP,POR,RARRES2,TRIB3"
GO:0032273,positive regulation of protein polymerization,125,6,2.22,506,0.0242,0.0242,1,"ACTR3,CCL26,CORO1B,DRG1,HSPA1B,PFN2"
GO:1905818,regulation of chromosome separation,62,4,1.1,507,0.02434,0.02434,1,"ANAPC11,AURKB,MAD2L1,NSMCE2"
GO:0042254,ribosome biogenesis,273,10,4.85,510,0.02446,0.02446,1,"C1QBP,EBNA1BP2,EIF6,MALSU1,MRPL36,MRPS7,RMRP,RPF2,TRMT112,TSR2"
GO:0046037,GMP metabolic process,14,2,0.25,514,0.02486,0.02486,1,"GUK1,IMPDH2"
GO:0097468,programmed cell death in response to reactive oxygen species,14,2,0.25,515,0.02486,0.02486,1,"PARK7,TRAP1"
GO:1990169,stress response to copper ion,14,2,0.25,516,0.02486,0.02486,1,"MT1F,PARK7"
GO:0062033,positive regulation of mitotic sister chromatid segregation,14,2,0.25,517,0.02486,0.02486,1,"ANAPC11,NSMCE2"
GO:0002091,negative regulation of receptor internalization,14,2,0.25,518,0.02486,0.02486,1,"LRRTM1,SDCBP"
GO:0007175,negative regulation of epidermal growth factor-activated receptor activity,14,2,0.25,519,0.02486,0.02486,1,"CBLC,TSG101"
GO:0035815,positive regulation of renal sodium excretion,14,2,0.25,520,0.02486,0.02486,1,"AGT,TAC1"
GO:0070131,positive regulation of mitochondrial translation,14,2,0.25,521,0.02486,0.02486,1,"C1QBP,NGRN"
GO:0043922,negative regulation by host of viral transcription,14,2,0.25,522,0.02486,0.02486,1,"CCL3,HDAC1"
GO:0010421,hydrogen peroxide-mediated programmed cell death,14,2,0.25,523,0.02486,0.02486,1,"PARK7,TRAP1"
GO:0010273,detoxification of copper ion,14,2,0.25,524,0.02486,0.02486,1,"MT1F,PARK7"
GO:0007088,regulation of mitotic nuclear division,161,7,2.86,525,0.02508,0.02508,1,"ANAPC11,AURKB,DRG1,HSPA1B,MAD2L1,NSMCE2,PKMYT1"
GO:0030307,positive regulation of cell growth,161,7,2.86,526,0.02508,0.02508,1,"CIB1,CXCL16,DBNL,ILK,S100A8,SDCBP,TNFRSF12A"
GO:0033572,transferrin transport,36,3,0.64,529,0.02573,0.02573,1,"ATP6V0B,ATP6V1B1,ATP6V1F"
GO:0055076,transition metal ion homeostasis,127,6,2.26,530,0.02591,0.02591,1,"ATOX1,MT1F,MYC,NEDD8,S100A8,STEAP1"
GO:0009628,response to abiotic stimulus,1181,38,20.98,127,0.02669,2.7e-4,1,"ACADVL,AGT,ANKRD1,AURKB,BAG3,BDKRB1,CLDN1,EGLN3,EIF4EBP1,HSPA1B,HSPA6,HSPA7,ID2,IFT20,LDHA,MGARP,MYC,NFKBIA,OPN5,PSMB1,PSMB7,PSMB9,PSMC4,PSMD13,PSMD2,PSMD8,PSME1,PSME2,S100A13,SLC2A1,SWI5,TAC1,TANK,TSC22D3,TSPO,TXN2,UCP2,UNC119"
GO:0071310,cellular response to organic substance,2629,77,46.7,46,0.02685,3.5e-6,1,"ACADVL,ACTR3,AGT,ANKRD1,ANXA2,AP3S1,ATP6V0B,ATP6V1B1,ATP6V1F,BAG3,BIRC5,BST2,CCL26,CCL3,CD63,CIB1,CLDN1,CORO1B,CSF2,CTSH,CXCL2,DDRGK1,DLX5,DYNLL1,EIF4A2,EIF4EBP1,FAM107A,GJB2,HDAC1,HNRNPA1,HSPA1B,HSPA6,HSPA7,ID1,IL1RN,IL32,ILK,IMPDH2,KLF10,KRT18,LGALS1,LITAF,MAP2K3,MGARP,MYC,NFKBIA,PARK7,PDCD5,PLP2,POR,PQBP1,PSMB1,PSMB7,PSMB9,PSMC4,PSMD13,PSMD2,PSMD8,PSME1,PSME2,RARRES2,RPL23,SDCBP,SLC9A3R1,SNRPA1,SPINT2,TAC1,TANK,TFF2,TMSB4X,TNFRSF12A,TNFRSF13B,TNFSF9,TRIB3,TSPO,TUBA1B,YIF1A"
GO:0051493,regulation of cytoskeleton organization,507,19,9.01,191,0.02696,0.00187,1,"ACTR3,BST2,CAPZB,CCL26,CIB1,CORO1B,DBNL,DRG1,FAM107A,HSPA1B,ID1,ILK,PFDN2,PFN2,S100A10,S100A8,SDC4,TAC1,TMSB4X"
GO:1901890,positive regulation of cell junction assembly,95,5,1.69,535,0.02715,0.02715,1,"AGT,CLDN1,LRRTM1,S100A10,SDC4"
GO:0071222,cellular response to lipopolysaccharide,201,8,3.57,536,0.02747,0.02747,1,"ANKRD1,CCL3,CSF2,CXCL2,IL1RN,LITAF,NFKBIA,TSPO"
GO:0006778,porphyrin-containing compound metabolic process,37,3,0.66,537,0.02764,0.02764,1,"BLVRB,SLC25A39,TSPO"
GO:0046688,response to copper ion,37,3,0.66,538,0.02764,0.02764,1,"MT1F,PARK7,S100A13"
GO:1904358,positive regulation of telomere maintenance via telomere lengthening,37,3,0.66,539,0.02764,0.02764,1,"AURKB,CCT7,HNRNPA1"
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,37,3,0.66,540,0.02764,0.02764,1,"CYC1,IMPDH2,TMSB4X"
GO:0046677,response to antibiotic,319,11,5.67,543,0.02778,0.02778,1,"CLDN1,EIF4EBP1,GJB2,HNRNPA1,ID1,LDHA,PARK7,RPL23,S100A8,SIGMAR1,TRAP1"
