GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0062197,cellular response to chemical stress,340,17,7.79,238,0.01725,0.00228,1,"ATF4,BAD,BNIP3,CAT,CCNA2,DPEP1,FOS,GPX1,GPX3,GSKIP,LCN2,PARK7,PRDX5,SLC2A1,TNF,TPM1,TRAF2"
GO:0061136,regulation of proteasomal protein catabolic process,171,9,3.92,482,0.01726,0.01726,1,"GPX1,HFE,KCNE2,KEAP1,PARK7,PLK1,PSME2,RBX1,UBXN1"
GO:0042273,ribosomal large subunit biogenesis,66,5,1.51,485,0.0176,0.0176,1,"AAMP,DDX28,MRPL20,NHP2,NOP2"
GO:0051985,negative regulation of chromosome segregation,44,4,1.01,486,0.01794,0.01794,1,"DUSP1,NDC80,PLK1,PTTG1"
GO:1990868,response to chemokine,91,6,2.09,488,0.01821,0.01821,1,"CCL2,CCL20,CXCL11,CXCR4,DUSP1,RHOA"
GO:1990869,cellular response to chemokine,91,6,2.09,489,0.01821,0.01821,1,"CCL2,CCL20,CXCL11,CXCR4,DUSP1,RHOA"
GO:1903524,positive regulation of blood circulation,67,5,1.54,491,0.01868,0.01868,1,"ADM,GJA5,NMU,RHOA,TPM1"
GO:2000116,regulation of cysteine-type endopeptidase activity,230,15,5.27,141,0.01874,2.8e-4,1,"BAD,BIRC5,CRYAB,CTSD,DPEP1,FAM162A,GPX1,PARK7,PDCD5,PRDX5,RHOA,TBC1D10A,TNF,TRAF2,WNT9A"
GO:0045672,positive regulation of osteoclast differentiation,25,3,0.57,493,0.01892,0.01892,1,"FOS,IL23A,TNF"
GO:0030705,cytoskeleton-dependent intracellular transport,174,9,3.99,496,0.0191,0.0191,1,"DYNLL1,KIF23,SNAPIN,TCTEX1D2,TUBA1A,TUBA1C,TUBB,UCHL1,WDR34"
GO:0033273,response to vitamin,92,6,2.11,497,0.01912,0.01912,1,"AQP3,CAT,PEMT,PIM1,SRSF2,TYMS"
GO:0051289,protein homotetramerization,92,6,2.11,498,0.01912,0.01912,1,"CAT,DCXR,GPX3,HSD17B10,PFKP,TK1"
GO:0002708,positive regulation of lymphocyte mediated immunity,92,6,2.11,499,0.01912,0.01912,1,"CD40,CLCF1,IL23A,RAET1L,TNF,TRAF2"
GO:0097711,ciliary basal body-plasma membrane docking,92,6,2.11,500,0.01912,0.01912,1,"DCTN2,DYNLL1,HAUS4,PLK1,TUBA1A,TUBB"
GO:0009117,nucleotide metabolic process,490,22,11.23,233,0.01937,0.00218,1,"ACOT9,AGPAT2,BAD,BPGM,CYC1,ENO2,GPX1,GUK1,NME1,NNMT,NPPB,PARK7,PARP9,PDHB,PFKP,PGK1,PGM1,PRKAG1,RHOA,TAZ,TYMS,UNG"
GO:0002449,lymphocyte mediated immunity,234,11,5.36,502,0.01946,0.01946,1,"CD40,CFI,CLCF1,HFE,IL23A,RAET1L,SERPING1,TNF,TRAF2,TUBB,UNG"
GO:0051101,regulation of DNA binding,119,7,2.73,503,0.01979,0.01979,1,"CDCA5,HEY1,HMGB2,ID1,ID2,NME1,PARK7"
GO:0046677,response to antibiotic,319,18,7.31,156,0.01994,4.3e-4,1,"BAD,BNIP3,CAT,CLDN1,CRIP1,CRYAB,DUSP1,EGR1,GPX1,ID1,LCN2,PARK7,PEMT,RGS19,RHOA,TXNIP,TYMS,VKORC1"
GO:0002821,positive regulation of adaptive immune response,93,6,2.13,505,0.02005,0.02005,1,"CD40,CLCF1,HLX,IL23A,TNF,TRAF2"
GO:0072527,pyrimidine-containing compound metabolic process,93,6,2.13,506,0.02005,0.02005,1,"AGPAT2,NME1,SLC25A19,TK1,TYMS,UNG"
GO:0048002,antigen processing and presentation of peptide antigen,164,17,3.76,12,0.02067,2.3e-7,1,"AP2S1,CTSD,DCTN2,DYNLL1,HFE,KIF23,PSMA1,PSMA3,PSMA6,PSMB1,PSMB3,PSMB5,PSMB6,PSMB7,PSME2,TAP1,VAMP8"
GO:0008104,protein localization,2665,81,61.1,285,0.02079,0.00398,1,"AIP,ANXA5,AP2S1,ARL4D,ATP6V0B,ATP6V1B1,ATP6V1H,BAD,BIRC5,BORA,CAT,CCT8,CD40,CDCA5,CHI3L1,CHMP6,COMP,CTSD,CUTA,DCTN2,DYNLL1,FN1,GAL,GJA5,GPSM2,GUK1,HFE,HMGN3,ID1,IDH1,KEAP1,KIF20A,LAMTOR1,MON1B,NDC80,NEDD8,NMU,NUTF2,PAEP,PARK7,PARP9,PDCD5,PLEKHF1,PLK1,PTP4A3,RAB24,RAB25,RAB32,RAB39A,RAB40C,RHOD,RHOG,RPL17,RPL21,RPS21,RPSA,RTP4,SEC61B,SELENBP1,SLC25A5,SLC2A1,SNAPIN,SNCG,SRSF2,TAP1,TBC1D10A,TCTEX1D2,TIMM10,TMED9,TNF,TOMM5,TRAF2,TSG101,TXNIP,VAMP8,WDR34,WLS,WNT11,WNT7A,YIF1A,ZDHHC12"
GO:2001214,positive regulation of vasculogenesis,10,2,0.23,509,0.02089,0.02089,1,"ADM,TMEM100"
GO:0034350,regulation of glial cell apoptotic process,10,2,0.23,510,0.02089,0.02089,1,"CCL2,TRAF2"
GO:0071281,cellular response to iron ion,10,2,0.23,511,0.02089,0.02089,1,"HFE,SLC40A1"
GO:0051231,spindle elongation,10,2,0.23,512,0.02089,0.02089,1,"KIF23,PRC1"
GO:1901033,positive regulation of response to reactive oxygen species,10,2,0.23,513,0.02089,0.02089,1,"PARK7,TNF"
GO:1903332,regulation of protein folding,10,2,0.23,514,0.02089,0.02089,1,"GRN,PDCD5"
GO:0110096,cellular response to aldehyde,10,2,0.23,515,0.02089,0.02089,1,"AKR1A1,PARK7"
GO:0006285,"base-excision repair, AP site formation",10,2,0.23,516,0.02089,0.02089,1,"MPG,UNG"
GO:1903862,positive regulation of oxidative phosphorylation,10,2,0.23,517,0.02089,0.02089,1,"PARK7,PGK1"
GO:0009157,deoxyribonucleoside monophosphate biosynthetic process,10,2,0.23,518,0.02089,0.02089,1,"TK1,TYMS"
GO:0003281,ventricular septum development,69,5,1.58,519,0.02095,0.02095,1,"GJA5,HEY1,ID2,STRA6,WNT11"
GO:0006972,hyperosmotic response,26,3,0.6,520,0.02103,0.02103,1,"CLDN1,SLC2A1,SST"
GO:0042493,response to drug,1022,41,23.43,148,0.02154,3.5e-4,1,"AGPAT2,ASS1,ATF4,BAD,BNIP3,CA9,CAT,CCNA2,CLDN1,CRYAB,CXCR4,DPEP1,DUSP1,EGR1,FOS,GAL,GPX1,HMGB2,ID1,INHBA,KCNE2,LCN2,NME1,NNMT,P2RY2,PARK7,PEMT,RGS19,RHOA,RPN2,SLC25A19,SLC25A5,SNCG,SST,STRA6,SYT8,TNF,TNFRSF11B,TRAF2,TXNIP,TYMS"
GO:0030855,epithelial cell differentiation,665,27,15.25,259,0.0217,0.00303,1,"AQP3,BAD,CAPN1,CLDN1,CXCR4,GPX1,HDAC1,HEY1,ID1,ID2,KEAP1,KLK13,KRT14,KRT17,KRT23,PGK1,RAB25,RHOA,TGM1,TMEM100,TNF,TSG101,TST,TXNIP,TYMS,WNT11,WNT7A"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,14,4.72,143,0.02178,3e-4,1,"BAD,BIRC5,CRYAB,CTSD,DPEP1,FAM162A,GPX1,PARK7,PDCD5,PRDX5,RHOA,TNF,TRAF2,WNT9A"
GO:0098869,cellular oxidant detoxification,95,6,2.18,527,0.02202,0.02202,1,"CAT,GPX1,GPX3,PARK7,PRDX5,TNF"
GO:0032482,Rab protein signal transduction,70,5,1.6,529,0.02215,0.02215,1,"RAB24,RAB25,RAB32,RAB39A,RAB40C"
GO:0001707,mesoderm formation,70,5,1.6,530,0.02215,0.02215,1,"DKK1,INHBA,ITGB4,WLS,WNT11"
GO:1901293,nucleoside phosphate biosynthetic process,239,11,5.48,532,0.02234,0.02234,1,"AGPAT2,CYC1,GUK1,NME1,NNMT,NPPB,PARP9,PDHB,TAZ,TK1,TYMS"
GO:0006953,acute-phase response,47,4,1.08,533,0.02236,0.02236,1,"ASS1,FN1,HFE,TNF"
GO:0071345,cellular response to cytokine stimulus,1054,46,24.16,74,0.0224,2e-5,1,"AGPAT2,AIP,ASS1,BAD,BIRC5,CCL2,CCL20,CD40,CHI3L1,CLCF1,CLDN1,CXCL11,CXCR4,DUSP1,EGR1,FN1,FOS,IL11RA,IL23A,IL2RG,IL32,KEAP1,LCN2,LTB,MUC1,PARP9,PFKP,PIM1,PSMA1,PSMA3,PSMA6,PSMB1,PSMB3,PSMB5,PSMB6,PSMB7,PSME2,PTP4A3,RBX1,RHOA,SLC25A5,SPPL2A,TNF,TNFRSF11B,TNFRSF12A,TRAF2"
GO:0050852,T cell receptor signaling pathway,179,9,4.1,534,0.02248,0.02248,1,"PSMA1,PSMA3,PSMA6,PSMB1,PSMB3,PSMB5,PSMB6,PSMB7,PSME2"
GO:0019233,sensory perception of pain,96,6,2.2,539,0.02305,0.02305,1,"CCL2,CXCR4,LXN,NMU,TMEM100,UCHL1"
GO:0002705,positive regulation of leukocyte mediated immunity,123,7,2.82,541,0.02324,0.02324,1,"CD40,CLCF1,IL23A,RAET1L,TNF,TRAF2,VAMP8"
GO:0045471,response to ethanol,123,7,2.82,542,0.02324,0.02324,1,"BAD,CAT,CLDN1,PEMT,RGS19,RHOA,TYMS"
GO:0015949,nucleobase-containing small molecule interconversion,27,3,0.62,543,0.02327,0.02327,1,"GUK1,NME1,TYMS"
GO:0090169,regulation of spindle assembly,27,3,0.62,544,0.02327,0.02327,1,"DRG1,GPSM2,PLK1"
GO:0000281,mitotic cytokinesis,71,5,1.63,546,0.0234,0.0234,1,"CHMP6,KIF20A,KIF23,PLK1,RHOA"
GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein,71,5,1.63,547,0.0234,0.0234,1,"CD40,CLCF1,IL23A,PARP9,TNF"
GO:0048844,artery morphogenesis,71,5,1.63,548,0.0234,0.0234,1,"COMP,GJA5,HEY1,STRA6,WNT11"
GO:0014015,positive regulation of gliogenesis,71,5,1.63,549,0.0234,0.0234,1,"CLCF1,CXCR4,HDAC1,ID2,TNF"
GO:0097193,intrinsic apoptotic signaling pathway,272,12,6.24,551,0.02345,0.02345,1,"ATF4,BAD,BNIP3,CRIP1,GPX1,GSKIP,HDAC1,MUC1,PARK7,PLEKHF1,TNF,TRAF2"
GO:0031329,regulation of cellular catabolic process,787,32,18.04,207,0.02351,0.00126,1,"ATP6V0B,ATP6V1B1,ATP6V1H,BAD,BNIP3,CAPN1,EXOSC4,GPX1,HFE,HSPB8,IDH1,KCNE2,KEAP1,LAMTOR1,PARK7,PLEKHF1,PLK1,PRKAG1,PSMA1,PSMA3,PSMA6,PSMB1,PSMB3,PSMB5,PSMB6,PSMB7,PSME2,RBX1,SLIRP,TNF,UBXN1,UCHL1"
GO:0021537,telencephalon development,241,11,5.53,552,0.02358,0.02358,1,"BAD,BNIP3,CXCR4,HDAC1,ID2,INHBA,NME1,RHOA,SLC2A1,TACC3,TMEM14B"
GO:0030072,peptide hormone secretion,241,11,5.53,553,0.02358,0.02358,1,"ANXA5,BAD,DYNLL1,GAL,HFE,HMGN3,NMU,PARK7,SLC25A5,SLC2A1,TNF"
GO:0044770,cell cycle phase transition,608,33,13.94,51,0.02361,4.4e-6,1,"BORA,CCL2,CCNA2,CCNB2,CDCA5,CDKN3,DCTN2,DUSP1,DYNLL1,HAUS4,ID2,INHBA,MUC1,NDC80,PLK1,PSMA1,PSMA3,PSMA6,PSMB1,PSMB3,PSMB5,PSMB6,PSMB7,PSME2,RBX1,TACC3,TMEM14B,TPRA1,TPX2,TUBA1A,TUBB,TYMS,UBD"
GO:0002376,immune system process,2713,98,62.2,39,0.02391,1.5e-6,1,"AGPAT2,AP2S1,AQP3,ARPC1B,ARPC3,ASS1,BAD,BNIP3,BPGM,BRK1,CAPN1,CAT,CCL2,CCL20,CCNB2,CCT8,CD40,CFI,CHI3L1,CLCF1,CLDN1,COMMD3,CRIP1,CRIP2,CTSD,CXCL11,CXCR4,DCTN2,DDT,DUSP1,DYNLL1,EGR1,EXOSC4,FCGRT,FN1,FOS,FUCA1,GAL,GPX1,GRN,HDAC1,HFE,HLX,HMGB2,ID2,IDH1,IL23A,IL2RG,IL32,INHBA,KIF23,LAMTOR1,LCN2,LTB,LY6D,MARCO,MUC1,NME1,NPC2,NPDC1,PARK7,PARP9,PGM1,PIM1,PIR,PNMA1,PSMA1,PSMA3,PSMA6,PSMB1,PSMB3,PSMB5,PSMB6,PSMB7,PSME2,QPCT,RAB24,RAB32,RAET1L,RHOA,RHOG,RTP4,S100A11,SERPING1,SLC40A1,SPPL2A,TAP1,TAZ,TMEM14C,TMEM176A,TMEM176B,TNF,TNFAIP8L2,TRAF2,TUBB,UBD,UNG,VAMP8"
GO:1903708,positive regulation of hemopoiesis,181,9,4.15,556,0.02395,0.02395,1,"BAD,FOS,HLX,HMGB2,ID2,IL23A,INHBA,RHOA,TNF"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,4,1.1,557,0.02396,0.02396,1,"G0S2,INHBA,TNFRSF12A,TRAF2"
GO:0048546,digestive tract morphogenesis,48,4,1.1,558,0.02396,0.02396,1,"HLX,ID2,STRA6,WNT11"
GO:2001236,regulation of extrinsic apoptotic signaling pathway,152,8,3.48,561,0.02404,0.02404,1,"G0S2,GPX1,HMGB2,INHBA,PARK7,TNF,TNFRSF12A,TRAF2"
GO:1901657,glycosyl compound metabolic process,124,7,2.84,563,0.02417,0.02417,1,"AKR1A1,FUCA1,GUK1,NME1,PEMT,RHOA,TK1"
GO:0043280,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,124,7,2.84,564,0.02417,0.02417,1,"BAD,CTSD,FAM162A,PDCD5,RHOA,TNF,TRAF2"
GO:0052547,regulation of peptidase activity,432,26,9.9,58,0.02422,7.9e-6,1,"ADRM1,BAD,BIRC5,CRYAB,CTSD,DPEP1,FAM162A,FN1,GPX1,GRN,HDAC1,LXN,PARK7,PDCD5,PRDX5,PSMA3,PSME2,PTTG1,RHOA,SERPING1,TBC1D10A,TNF,TRAF2,UBXN1,WFDC2,WNT9A"
GO:0048332,mesoderm morphogenesis,72,5,1.65,567,0.02469,0.02469,1,"DKK1,INHBA,ITGB4,WLS,WNT11"
GO:0060837,blood vessel endothelial cell differentiation,11,2,0.25,573,0.02515,0.02515,1,"HEY1,TMEM100"
