GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0051100,negative regulation of binding,161,7,2.8,385,0.02275,0.02275,1,"AURKB,B2M,ID1,MSX2,NFKBIA,STMN1,TMSB4X"
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,93,5,1.62,387,0.02318,0.02318,1,"PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0051302,regulation of cell division,162,7,2.82,388,0.02344,0.02344,1,"AURKB,IGF2,KIF23,LBH,MDK,PLK1,PRC1"
GO:0046939,nucleotide phosphorylation,127,6,2.21,392,0.02374,0.02374,1,"BPGM,EIF6,FBP1,NME1,PFKP,PRKAG1"
GO:1902043,positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,14,2,0.24,393,0.02393,0.02393,1,"ATF3,PMAIP1"
GO:0072350,tricarboxylic acid metabolic process,14,2,0.24,394,0.02393,0.02393,1,"IDH1,IDH2"
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,94,5,1.64,397,0.02415,0.02415,1,"RPL13A,RPL21,RPL23,RPS29,SRP9"
GO:0071621,granulocyte chemotaxis,117,8,2.04,94,0.02429,0.00101,1,"CCL17,CCL18,CCL20,CXCL3,EDN1,FCER1G,IL23A,MDK"
GO:0001662,behavioral fear response,36,3,0.63,399,0.0244,0.0244,1,"MDK,VDAC1,VDAC3"
GO:2000403,positive regulation of lymphocyte migration,36,3,0.63,400,0.0244,0.0244,1,"CCL20,CCL27,TNFRSF14"
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,36,3,0.63,401,0.0244,0.0244,1,"AURKB,CDC20,PLK1"
GO:0030178,negative regulation of Wnt signaling pathway,202,8,3.52,407,0.02536,0.02536,1,"IGFBP6,MDK,PSMA6,PSMB8,PSMD10,PSMD8,PSME2,TAX1BP3"
GO:0034446,substrate adhesion-dependent cell spreading,96,5,1.67,408,0.02616,0.02616,1,"EFNA1,LAMB3,MDK,NEDD9,S100A10"
GO:0002209,behavioral defense response,37,3,0.64,409,0.02622,0.02622,1,"MDK,VDAC1,VDAC3"
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,37,3,0.64,410,0.02622,0.02622,1,"AURKB,CDC20,PLK1"
GO:0009206,purine ribonucleoside triphosphate biosynthetic process,37,3,0.64,411,0.02622,0.02622,1,"COX5B,NME1,TMSB4X"
GO:0006986,response to unfolded protein,167,7,2.91,414,0.02709,0.02709,1,"ATF3,CHAC1,COPS5,HSPA1A,HSPB1,HSPB8,JKAMP"
GO:0043306,positive regulation of mast cell degranulation,15,2,0.26,416,0.0273,0.0273,1,"FCER1G,VAMP8"
GO:0034393,positive regulation of smooth muscle cell apoptotic process,15,2,0.26,417,0.0273,0.0273,1,"CDKN2A,SOD2"
GO:0002739,regulation of cytokine secretion involved in immune response,15,2,0.26,418,0.0273,0.0273,1,"TNF,TNFRSF14"
GO:2001028,positive regulation of endothelial cell chemotaxis,15,2,0.26,419,0.0273,0.0273,1,"HSPB1,TMSB4X"
GO:1902004,positive regulation of amyloid-beta formation,15,2,0.26,420,0.0273,0.0273,1,"EFNA1,TNF"
GO:0006103,2-oxoglutarate metabolic process,15,2,0.26,421,0.0273,0.0273,1,"IDH1,IDH2"
GO:0034501,protein localization to kinetochore,15,2,0.26,422,0.0273,0.0273,1,"AURKB,CDK1"
GO:0033008,positive regulation of mast cell activation involved in immune response,15,2,0.26,423,0.0273,0.0273,1,"FCER1G,VAMP8"
GO:0042795,snRNA transcription by RNA polymerase II,66,4,1.15,427,0.02791,0.02791,1,"POLR2G,POLR2H,SNAPC2,TAF13"
GO:0006084,acetyl-CoA metabolic process,38,3,0.66,429,0.02811,0.02811,1,"PDHB,PMVK,PPCS"
GO:0033574,response to testosterone,38,3,0.66,430,0.02811,0.02811,1,"EDN1,NME1,SPP1"
GO:0009145,purine nucleoside triphosphate biosynthetic process,38,3,0.66,431,0.02811,0.02811,1,"COX5B,NME1,TMSB4X"
GO:0006613,cotranslational protein targeting to membrane,98,5,1.71,432,0.02827,0.02827,1,"RPL13A,RPL21,RPL23,RPS29,SRP9"
GO:0009301,snRNA transcription,67,4,1.17,434,0.02928,0.02928,1,"POLR2G,POLR2H,SNAPC2,TAF13"
GO:0043488,regulation of mRNA stability,170,7,2.96,436,0.02946,0.02946,1,"HSPA1A,HSPB1,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0006518,peptide metabolic process,804,32,13.99,34,0.02992,1.1e-5,1,"CHAC1,COPS5,ECE2,EFNA1,EIF4E2,EIF6,ETHE1,FTSJ1,HSPB1,IDH1,KRT17,MRPL27,MRPL43,MRPS12,MRPS15,MRPS21,MRPS24,MRPS26,POLR2G,PSENEN,RPL13A,RPL21,RPL23,RPL26L1,RPL36AL,RPL39L,RPS29,SRP9,TNF,TRMT112,TSHB,TYMS"
GO:0042596,fear response,39,3,0.68,440,0.03008,0.03008,1,"MDK,VDAC1,VDAC3"
GO:0045746,negative regulation of Notch signaling pathway,39,3,0.68,441,0.03008,0.03008,1,"CHAC1,MAGEA1,NFKBIA"
GO:2000816,negative regulation of mitotic sister chromatid separation,39,3,0.68,442,0.03008,0.03008,1,"AURKB,CDC20,PLK1"
GO:0006734,NADH metabolic process,39,3,0.68,443,0.03008,0.03008,1,"BPGM,MDH1,PFKP"
GO:0032787,monocarboxylic acid metabolic process,637,18,11.09,446,0.03027,0.03027,1,"ACAT2,BPGM,CH25H,ECHS1,EDN1,EIF6,FABP5,FBP1,IDH1,IDH2,LYPLA2,OXSM,PDHB,PFKP,PRKAG1,SCP2,VDAC1,VNN2"
GO:0090090,negative regulation of canonical Wnt signaling pathway,171,7,2.98,448,0.03028,0.03028,1,"IGFBP6,MDK,PSMA6,PSMB8,PSMD10,PSMD8,PSME2"
GO:0035383,thioester metabolic process,100,5,1.74,449,0.03049,0.03049,1,"HMGCL,OXSM,PDHB,PMVK,PPCS"
GO:0006637,acyl-CoA metabolic process,100,5,1.74,450,0.03049,0.03049,1,"HMGCL,OXSM,PDHB,PMVK,PPCS"
GO:0002687,positive regulation of leukocyte migration,123,8,2.14,106,0.03059,0.0014,1,"BDKRB1,CCL20,CCL27,EDN1,IL23A,MDK,TNF,TNFRSF14"
