GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0097193,intrinsic apoptotic signaling pathway,272,12,4.59,208,0.02284,0.00232,1,"BNIP3,HSPB1,NUPR1,PARK7,PDCD10,PLAUR,PMAIP1,SHISA5,SNAI1,SOD1,TRIAP1,ZNF622"
GO:0061138,morphogenesis of a branching epithelium,180,10,3.04,177,0.02288,9.8e-4,1,"ADM,MDK,MYC,PGF,PHB2,SPINT1,SPINT2,TACSTD2,TCF21,TGM2"
GO:0010638,positive regulation of organelle organization,586,22,9.88,142,0.02356,4.1e-4,1,"ACTR3,ARPC3,AURKB,BIK,BNIP3,BRK1,CCT7,CTTN,DRG1,DYNLL1,FAM162A,ID1,PARK7,PDCD5,PHB2,PLAUR,PMAIP1,RANBP1,RHOC,SDC4,SDCBP,TMED9"
GO:0048545,response to steroid hormone,371,12,6.26,443,0.024,0.024,1,"ADM,CCND1,CDO1,CLDN1,EIF4EBP1,MDK,PARK7,PCNA,PHB2,RORB,TCF21,TXNIP"
GO:0060675,ureteric bud morphogenesis,65,4,1.1,444,0.02401,0.02401,1,"MYC,PGF,TACSTD2,TCF21"
GO:0001657,ureteric bud development,97,5,1.64,445,0.02416,0.02416,1,"MYC,PGF,SDC4,TACSTD2,TCF21"
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,37,3,0.62,446,0.02417,0.02417,1,"ANAPC15,AURKB,PSMG2"
GO:0046688,response to copper ion,37,3,0.62,447,0.02417,0.02417,1,"PARK7,PRNP,SOD1"
GO:0046683,response to organophosphorus,132,6,2.23,448,0.0245,0.0245,1,"APEX1,CDO1,JUNB,LDHA,P2RY1,SOD1"
GO:0048285,organelle fission,416,13,7.02,450,0.02468,0.02468,1,"ACTR3,ANAPC15,AURKAIP1,AURKB,BIRC5,BNIP3,CCNB1IP1,CKS2,DRG1,PHB2,PRC1,PSMG2,RANBP1"
GO:0072163,mesonephric epithelium development,98,5,1.65,453,0.02512,0.02512,1,"MYC,PGF,SDC4,TACSTD2,TCF21"
GO:0072164,mesonephric tubule development,98,5,1.65,454,0.02512,0.02512,1,"MYC,PGF,SDC4,TACSTD2,TCF21"
GO:0006898,receptor-mediated endocytosis,248,9,4.18,455,0.02518,0.02518,1,"ADM,ARC,B2M,CLTA,CTTN,CXCL16,M6PR,PPT1,SDCBP"
GO:0099118,microtubule-based protein transport,66,4,1.11,456,0.02523,0.02523,1,"DYNLL1,DYNLRB1,HSPB1,SSNA1"
GO:0072171,mesonephric tubule morphogenesis,66,4,1.11,457,0.02523,0.02523,1,"MYC,PGF,TACSTD2,TCF21"
GO:0098840,protein transport along microtubule,66,4,1.11,458,0.02523,0.02523,1,"DYNLL1,DYNLRB1,HSPB1,SSNA1"
GO:0030162,regulation of proteolysis,693,24,11.69,163,0.02532,7.1e-4,1,"AURKAIP1,BIRC5,BIRC7,FAM162A,LAMTOR5,MYC,NLRP2,NUPR1,PARK7,PDCD5,PLAUR,PLK2,PMAIP1,PRDX5,PRNP,PSMB9,PSMC1,PSME2,RPL23,SDCBP,SPINT1,SPINT2,TRIAP1,WFDC2"
GO:0048569,post-embryonic animal organ development,15,2,0.25,461,0.02575,0.02575,1,"HMGN1,LDHA"
GO:1903541,regulation of exosomal secretion,15,2,0.25,462,0.02575,0.02575,1,"SDC4,SDCBP"
GO:1903543,positive regulation of exosomal secretion,15,2,0.25,463,0.02575,0.02575,1,"SDC4,SDCBP"
GO:1904874,positive regulation of telomerase RNA localization to Cajal body,15,2,0.25,464,0.02575,0.02575,1,"CCT7,NHP2"
GO:0072075,metanephric mesenchyme development,15,2,0.25,465,0.02575,0.02575,1,"MYC,TCF21"
GO:0045837,negative regulation of membrane potential,15,2,0.25,466,0.02575,0.02575,1,"BNIP3,PMAIP1"
GO:1904591,positive regulation of protein import,38,3,0.64,467,0.02593,0.02593,1,"JUP,NUTF2,PDCD5"
GO:1903146,regulation of autophagy of mitochondrion,38,3,0.64,468,0.02593,0.02593,1,"BNIP3,CTTN,PARK7"
GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,99,5,1.67,469,0.02611,0.02611,1,"CCNC,CCND1,CDKN2A,CDKN3,CKS2"
GO:0009411,response to UV,134,6,2.26,470,0.02613,0.02613,1,"AURKB,CCND1,HMGN1,MYC,PCNA,TRIAP1"
GO:0051338,regulation of transferase activity,933,24,15.73,472,0.02633,0.02633,1,"AURKB,BIRC7,CALCA,CCNC,CCND1,CDKN2A,CDKN3,CIB1,CKS2,EIF4A2,GADD45G,GDF15,GPRC5C,GPS1,HMGN1,HSPB1,MYC,PARK7,PDCD10,PRNP,RPL23,SDC4,SOD1,ZNF622"
GO:2000045,regulation of G1/S transition of mitotic cell cycle,173,7,2.92,476,0.02759,0.02759,1,"APEX1,CCND1,CDKN2A,PCNA,PLK2,PSME2,TRIAP1"
GO:2000816,negative regulation of mitotic sister chromatid separation,39,3,0.66,478,0.02775,0.02775,1,"ANAPC15,AURKB,PSMG2"
GO:0006901,vesicle coating,68,4,1.15,480,0.02779,0.02779,1,"SEC13,SEC22B,TMED9,TRAPPC6A"
GO:0070646,protein modification by small protein removal,283,13,4.77,180,0.02785,0.00107,1,"COPS6,GPS1,MYC,PARK7,PSMA6,PSMA7,PSMB1,PSMB5,PSMB9,PSMC1,PSMD8,PSME2,UCHL3"
GO:0000280,nuclear division,380,12,6.41,481,0.02818,0.02818,1,"ACTR3,ANAPC15,AURKAIP1,AURKB,BIRC5,CCNB1IP1,CKS2,DRG1,PHB2,PRC1,PSMG2,RANBP1"
GO:0008631,intrinsic apoptotic signaling pathway in response to oxidative stress,42,5,0.71,162,0.02862,6.7e-4,1,"HSPB1,PARK7,PDCD10,SOD1,ZNF622"
GO:0006089,lactate metabolic process,16,2,0.27,484,0.02911,0.02911,1,"LDHA,PARK7"
GO:1990000,amyloid fibril formation,16,2,0.27,485,0.02911,0.02911,1,"B2M,FKBP1A"
GO:0000097,sulfur amino acid biosynthetic process,16,2,0.27,486,0.02911,0.02911,1,"ADI1,CDO1"
GO:0051016,barbed-end actin filament capping,16,2,0.27,487,0.02911,0.02911,1,"CAPZA2,CAPZB"
GO:0044849,estrous cycle,16,2,0.27,488,0.02911,0.02911,1,"MDK,PCNA"
GO:0006595,polyamine metabolic process,16,2,0.27,489,0.02911,0.02911,1,"SAT1,SAT2"
GO:0051444,negative regulation of ubiquitin-protein transferase activity,16,2,0.27,490,0.02911,0.02911,1,"PARK7,RPL23"
GO:0019372,lipoxygenase pathway,16,2,0.27,491,0.02911,0.02911,1,"GPX4,PON2"
GO:0001823,mesonephros development,102,5,1.72,493,0.02921,0.02921,1,"MYC,PGF,SDC4,TACSTD2,TCF21"
GO:0046822,regulation of nucleocytoplasmic transport,102,5,1.72,494,0.02921,0.02921,1,"IFI27,JUP,NUTF2,PARK7,RBM4"
GO:0140014,mitotic nuclear division,255,9,4.3,495,0.0294,0.0294,1,"ANAPC15,AURKAIP1,AURKB,BIRC5,DRG1,PHB2,PRC1,PSMG2,RANBP1"
GO:0016032,viral process,798,21,13.46,497,0.02949,0.02949,1,"B2M,BNIP3,CLDN1,COPS6,DYNLL1,EIF4A2,IFI27,ISG20,KRT18,LAMTOR5,PCNA,POLR2H,PSMA7,PSMB1,PSMB5,PSMB9,RANBP1,RPL23,SEC13,VPS28,VPS29"
GO:0042127,regulation of cell population proliferation,1598,37,26.95,498,0.02951,0.02951,1,"ADM,B2M,BIRC5,BIRC7,BRK1,CCND1,CDKN2A,CDKN3,CIB1,EEF1E1,HILPDA,HMGN1,ID1,JUP,MDK,MYC,NMB,NUPR1,PDCD10,PDCD5,PGF,PHB2,PRC1,PRDX4,PRNP,ROMO1,RPL23,SAT1,SDC4,SDCBP,SPINT1,SPINT2,TACSTD2,TGM2,TNFRSF13B,TNFSF9,TXNIP"
GO:0071548,response to dexamethasone,40,3,0.67,499,0.02963,0.02963,1,"CLDN1,EIF4EBP1,PCNA"
GO:1905819,negative regulation of chromosome separation,40,3,0.67,500,0.02963,0.02963,1,"ANAPC15,AURKB,PSMG2"
GO:0043312,neutrophil degranulation,472,14,7.96,501,0.02977,0.02977,1,"B2M,CTSA,DYNLL1,JUP,LCN2,NEU1,NPC2,PGM1,PLAUR,PRDX4,PSMB1,RNASET2,SDCBP,TUBB"
GO:0006611,protein export from nucleus,176,7,2.97,502,0.02991,0.02991,1,"EIF6,IFI27,MAGOH,NUTF2,PARK7,SEC13,ZNF593"
GO:0008283,cell population proliferation,1912,43,32.25,503,0.03003,0.03003,1,"ADM,AURKB,B2M,BIRC5,BIRC7,BRK1,CCND1,CDKN2A,CDKN3,CIB1,CKS2,DCTN2,EEF1E1,HILPDA,HMGN1,ID1,JUNB,JUP,MDK,MYC,NMB,NUPR1,PDCD10,PDCD5,PGF,PHB2,PRC1,PRDX4,PRNP,ROMO1,RPL23,SAT1,SBDS,SDC4,SDCBP,SDCBP2,SPINT1,SPINT2,TACSTD2,TGM2,TNFRSF13B,TNFSF9,TXNIP"
GO:1904029,regulation of cyclin-dependent protein kinase activity,103,5,1.74,505,0.03029,0.03029,1,"CCNC,CCND1,CDKN2A,CDKN3,CKS2"
GO:0002283,neutrophil activation involved in immune response,475,14,8.01,507,0.03116,0.03116,1,"B2M,CTSA,DYNLL1,JUP,LCN2,NEU1,NPC2,PGM1,PLAUR,PRDX4,PSMB1,RNASET2,SDCBP,TUBB"
GO:0001666,response to hypoxia,347,23,5.85,17,0.03128,2.5e-8,1,"ADM,ANGPTL4,ANKRD1,BNIP3,EIF4EBP1,FAM162A,HILPDA,LDHA,MYC,PGF,PGK1,PHB2,PMAIP1,PSMA6,PSMA7,PSMB1,PSMB5,PSMB9,PSMC1,PSMD8,PSME2,SLC2A1,UCP2"
GO:0071156,regulation of cell cycle arrest,104,5,1.75,508,0.0314,0.0314,1,"CCND1,PCNA,PLK2,RPL23,TRIAP1"
GO:1901342,regulation of vasculature development,387,12,6.53,509,0.03179,0.03179,1,"ADM,ANGPTL4,CIB1,HSPB1,ID1,JUP,MDK,PDCD10,PGF,PGK1,PLK2,TNFRSF12A"
GO:0031345,negative regulation of cell projection organization,179,7,3.02,511,0.03236,0.03236,1,"B2M,CAPZB,CIB1,ID1,PLK2,PRNP,TACSTD2"
GO:1903209,positive regulation of oxidative stress-induced cell death,17,2,0.29,512,0.03262,0.03262,1,"PARK7,SOD1"
GO:0001522,pseudouridine synthesis,17,2,0.29,513,0.03262,0.03262,1,"NHP2,RPUSD3"
GO:0033599,regulation of mammary gland epithelial cell proliferation,17,2,0.29,514,0.03262,0.03262,1,"CCND1,PHB2"
