GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0051085,chaperone cofactor-dependent protein refolding,30,3,0.5,483,0.01363,0.01363,1,"CD74,DNAJC7,HSPA6"
GO:0036258,multivesicular body assembly,30,3,0.5,484,0.01363,0.01363,1,"HGS,TSG101,VPS28"
GO:0007565,female pregnancy,187,8,3.14,487,0.01391,0.01391,1,"ADM,CLDN4,FOS,HFE,MMP7,RPL29,SLC2A1,TRO"
GO:2001242,regulation of intrinsic apoptotic signaling pathway,151,7,2.54,488,0.01397,0.01397,1,"CAV1,CD74,NUPR1,P4HB,PLEKHF1,TAF9,TMEM161A"
GO:0009629,response to gravity,11,2,0.18,489,0.014,0.014,1,"FOS,SPARC"
GO:0072683,T cell extravasation,11,2,0.18,490,0.014,0.014,1,"CCL2,ICAM1"
GO:0016264,gap junction assembly,11,2,0.18,491,0.014,0.014,1,"CAV1,GJA5"
GO:0070254,mucus secretion,11,2,0.18,492,0.014,0.014,1,"SYTL2,VAMP8"
GO:0043067,regulation of programmed cell death,1542,43,25.91,130,0.01407,6.5e-4,1,"ADM,ALDH1A2,ANXA5,APBB1,ARL6IP5,BIRC5,BTG2,CARD16,CAV1,CCL2,CD40,CD74,CRYAB,CXCL10,CXCR4,DUSP6,EEF1E1,EGR1,HIGD2A,HPN,ICAM1,IFI6,LGALS1,LGALS14,LGALS3,MAEA,MAL,MIEN1,NFKBIA,NUPR1,P4HB,PDCD10,PHB,PLEKHF1,PNMA3,PSMD10,PTRH2,TAF9,TMEM161A,TNF,TNFRSF12A,UBD,VTCN1"
GO:1903900,regulation of viral life cycle,142,13,2.39,34,0.01412,8.1e-7,1,"APOBEC3C,APOBEC3G,BST2,CD74,IFI27,ISG15,ISG20,LGALS1,MX1,OASL,P4HB,TNF,TSG101"
GO:0043068,positive regulation of programmed cell death,651,19,10.94,493,0.01417,0.01417,1,"ADM,ALDH1A2,ANXA5,APBB1,ARL6IP5,CAV1,CCL2,CD40,DUSP6,EEF1E1,LGALS14,MAL,NUPR1,PLEKHF1,PNMA3,PTRH2,TNF,TNFRSF12A,UBD"
GO:2001236,regulation of extrinsic apoptotic signaling pathway,152,7,2.55,497,0.01444,0.01444,1,"CAV1,ICAM1,IFI6,LGALS3,MAL,TNF,TNFRSF12A"
GO:0043069,negative regulation of programmed cell death,887,24,14.91,502,0.0148,0.0148,1,"ANXA5,BIRC5,BTG2,CARD16,CAV1,CCL2,CD74,CRYAB,HIGD2A,HPN,ICAM1,IFI6,LGALS3,MAEA,MIEN1,NFKBIA,NUPR1,PDCD10,PSMD10,PTRH2,TAF9,TMEM161A,TNF,VTCN1"
GO:0019882,antigen processing and presentation,201,16,3.38,27,0.01483,3e-7,1,"CD74,CTSF,DYNLL1,HFE,ICAM1,IFI30,PSMB1,PSMB7,PSMB8,PSMB9,PSMC6,PSMD10,RAB32,RAB34,TAP1,VAMP8"
GO:0002714,positive regulation of B cell mediated immunity,31,3,0.52,505,0.01491,0.01491,1,"CD40,MAD2L2,TNF"
GO:0002891,positive regulation of immunoglobulin mediated immune response,31,3,0.52,506,0.01491,0.01491,1,"CD40,MAD2L2,TNF"
GO:0036257,multivesicular body organization,31,3,0.52,507,0.01491,0.01491,1,"HGS,TSG101,VPS28"
GO:0070125,mitochondrial translational elongation,86,5,1.45,510,0.01492,0.01492,1,"MRPL40,MRPL46,MRPL48,MRPS22,MRPS9"
GO:0051050,positive regulation of transport,937,28,15.75,224,0.01499,0.00229,1,"ACTB,APBB1,C2,CAV1,CCL2,CXCL10,CXCL11,DYNLL1,FHL1,GSDMD,HFE,HGS,IL2RG,KCNE2,LGALS3,NFKBIA,NLRP7,P2RY6,PDCD10,SYTL2,THY1,TMSB4X,TNF,TSG101,VAMP8,VPS28,VTCN1,WLS"
GO:1901654,response to ketone,190,8,3.19,513,0.01518,0.01518,1,"ASS1,CAV1,CCND1,CLDN4,DDIT4,FOS,ICAM1,P2RY6"
GO:0031663,lipopolysaccharide-mediated signaling pathway,57,4,0.96,516,0.01536,0.01536,1,"CARD16,CCL2,NFKBIA,TNF"
GO:0071385,cellular response to glucocorticoid stimulus,57,4,0.96,517,0.01536,0.01536,1,"ASS1,DDIT4,FAM107A,ICAM1"
GO:0046794,transport of virus,57,4,0.96,518,0.01536,0.01536,1,"BST2,CAV1,TSG101,VPS28"
GO:0002703,regulation of leukocyte mediated immunity,191,8,3.21,521,0.01562,0.01562,1,"BST2,CD40,HFE,ICAM1,IL23A,MAD2L2,TNF,VAMP8"
GO:0046364,monosaccharide biosynthetic process,87,5,1.46,522,0.01562,0.01562,1,"MAEA,MDH2,PGAM1,PGK1,TKT"
GO:0032651,regulation of interleukin-1 beta production,87,5,1.46,523,0.01562,0.01562,1,"ACP5,CARD16,EGR1,GSDMD,NLRP7"
GO:0070126,mitochondrial translational termination,87,5,1.46,524,0.01562,0.01562,1,"MRPL40,MRPL46,MRPL48,MRPS22,MRPS9"
GO:0007589,body fluid secretion,87,5,1.46,525,0.01562,0.01562,1,"CAV1,CCND1,OAS2,SYTL2,VAMP8"
GO:0044085,cellular component biogenesis,3040,70,51.09,239,0.01582,0.00276,1,"AAMP,ACTB,ALDH1A2,ARRDC1,BIRC5,BRF2,CAV1,CCT8,CD40,CD74,CLNS1A,CLTB,COX7A2,CRYAB,DDX49,DYNLL1,ECSIT,EIF6,FAM107A,FARSA,FN1,GJA5,GSDMD,GTPBP4,HFE,HGS,ICAM1,IMPDH2,ISG20,KCNS3,KLHL12,MIEN1,MRPS9,MX1,NDUFA7,NDUFAB1,NDUFB5,NHP2,NUPR1,ORMDL2,P4HB,PDCD10,PLEK2,PSMC6,PSMD10,RAB32,RAB34,RAP1B,RHOV,RPL13A,RPS21,SLC2A1,SNRPB,SNX2,TAF9,TEKT3,TFG,THY1,TMSB15A,TMSB15B,TMSB4X,TNF,TPM1,TPX2,TRIM22,TRMT112,TSG101,TUBA1A,UBD,VPS28"
GO:0002697,regulation of immune effector process,378,15,6.35,202,0.01585,0.0019,1,"APOBEC3G,BST2,C2,CD40,CD74,HFE,ICAM1,IL23A,KLK5,LGALS3,MAD2L2,PHB,SERPING1,TNF,VAMP8"
GO:0045907,positive regulation of vasoconstriction,32,3,0.54,530,0.01625,0.01625,1,"CAV1,GJA5,ICAM1"
GO:0010955,negative regulation of protein processing,32,3,0.54,531,0.01625,0.01625,1,"CARD16,NLRP7,TMEM98"
GO:0032691,negative regulation of interleukin-1 beta production,32,3,0.54,532,0.01625,0.01625,1,"ACP5,CARD16,NLRP7"
GO:0071353,cellular response to interleukin-4,32,3,0.54,533,0.01625,0.01625,1,"IL2RG,IMPDH2,KEAP1"
GO:1903318,negative regulation of protein maturation,32,3,0.54,534,0.01625,0.01625,1,"CARD16,NLRP7,TMEM98"
GO:1902579,multi-organism localization,58,4,0.97,535,0.01628,0.01628,1,"BST2,CAV1,TSG101,VPS28"
GO:0044766,multi-organism transport,58,4,0.97,536,0.01628,0.01628,1,"BST2,CAV1,TSG101,VPS28"
GO:0033197,response to vitamin E,12,2,0.2,539,0.01662,0.01662,1,"CCND1,SRSF2"
GO:2000341,regulation of chemokine (C-X-C motif) ligand 2 production,12,2,0.2,540,0.01662,0.01662,1,"CD74,TNF"
GO:0045416,positive regulation of interleukin-8 biosynthetic process,12,2,0.2,541,0.01662,0.01662,1,"CD74,TNF"
GO:0044764,multi-organism cellular process,12,2,0.2,542,0.01662,0.01662,1,"CAV1,CXCR4"
GO:0045869,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,12,2,0.2,543,0.01662,0.01662,1,"APOBEC3C,APOBEC3G"
GO:0045820,negative regulation of glycolytic process,12,2,0.2,544,0.01662,0.01662,1,"DDIT4,NUPR1"
GO:0060211,regulation of nuclear-transcribed mRNA poly(A) tail shortening,12,2,0.2,545,0.01662,0.01662,1,"BTG2,POLR2G"
GO:0060213,positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,12,2,0.2,546,0.01662,0.01662,1,"BTG2,POLR2G"
GO:0050713,negative regulation of interleukin-1 beta secretion,12,2,0.2,547,0.01662,0.01662,1,"CARD16,NLRP7"
GO:0014029,neural crest formation,12,2,0.2,548,0.01662,0.01662,1,"GSC,KLHL12"
GO:0055114,oxidation-reduction process,948,33,15.93,68,0.01662,5.9e-5,1,"ALDH1A2,ALDH2,COX6A1,COX7A2,CYC1,DHDH,ECH1,ECHS1,ECSIT,ETHE1,FH,GSTA1,HIGD2A,IFI30,IL4I1,IMPDH2,MDH2,NDUFA4L2,NDUFA7,NDUFAB1,NDUFB5,P4HB,PDIA6,PGAM1,PGK1,PHGDH,PHLDA2,PPP1R3G,SDHB,SH3BGRL3,TBRG4,TKT,TXNL1"
GO:0045123,cellular extravasation,59,4,0.99,551,0.01724,0.01724,1,"CCL2,ICAM1,THY1,TNF"
GO:0071384,cellular response to corticosteroid stimulus,59,4,0.99,552,0.01724,0.01724,1,"ASS1,DDIT4,FAM107A,ICAM1"
GO:0010039,response to iron ion,33,3,0.55,553,0.01766,0.01766,1,"APBB1,CCND1,HFE"
GO:1903902,positive regulation of viral life cycle,60,4,1.01,558,0.01824,0.01824,1,"CD74,LGALS1,P4HB,TSG101"
GO:0002576,platelet degranulation,124,6,2.08,560,0.01836,0.01836,1,"ANXA5,FN1,SERPINA3,SERPING1,SPARC,TMSB4X"
GO:0032543,mitochondrial translation,124,6,2.08,561,0.01836,0.01836,1,"MRPL40,MRPL46,MRPL48,MRPS22,MRPS9,NDUFA7"
GO:0042981,regulation of apoptotic process,1517,42,25.49,149,0.01841,8.7e-4,1,"ADM,ALDH1A2,ANXA5,APBB1,ARL6IP5,BIRC5,BTG2,CARD16,CAV1,CCL2,CD40,CD74,CRYAB,CXCL10,DUSP6,EEF1E1,EGR1,HIGD2A,HPN,ICAM1,IFI6,LGALS1,LGALS14,LGALS3,MAEA,MAL,MIEN1,NFKBIA,NUPR1,P4HB,PDCD10,PHB,PLEKHF1,PNMA3,PSMD10,PTRH2,TAF9,TMEM161A,TNF,TNFRSF12A,UBD,VTCN1"
GO:0006165,nucleoside diphosphate phosphorylation,125,6,2.1,567,0.01902,0.01902,1,"CMPK2,DDIT4,EIF6,NUPR1,PGAM1,PGK1"
GO:0070670,response to interleukin-4,34,3,0.57,568,0.01914,0.01914,1,"IL2RG,IMPDH2,KEAP1"
GO:0086005,ventricular cardiac muscle cell action potential,34,3,0.57,569,0.01914,0.01914,1,"CAV1,GJA5,KCNE2"
GO:0006099,tricarboxylic acid cycle,34,3,0.57,570,0.01914,0.01914,1,"FH,MDH2,SDHB"
GO:0032735,positive regulation of interleukin-12 production,34,3,0.57,571,0.01914,0.01914,1,"CD40,IL23A,LTB"
GO:0016073,snRNA metabolic process,34,3,0.57,572,0.01914,0.01914,1,"CT45A2,CT45A6,NHP2"
GO:0051084,'de novo' posttranslational protein folding,34,3,0.57,573,0.01914,0.01914,1,"CD74,DNAJC7,HSPA6"
