GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:1901360,organic cyclic compound metabolic process,5929,93,73.3,224,0.02959,0.00278,1,"ACOT7,AIP,BAD,BRMS1,CA9,CCT7,CCT8,CDCA7,CDKN2A,CLK3,CYC1,DDIT4,DEDD2,DIRAS3,EDF1,FARSA,FOLR1,FST,GUK1,HAT1,HMGN3,HNRNPF,IFI27,ILK,IRF9,ISG15,LAMTOR1,LARP6,MAF1,MCM3,MED7,MRPS9,NELFE,OSGEP,OVOL1,PARK7,PDZD11,PFKP,PGAM1,PGK1,PIF1,PLK1,POLR2K,PQBP1,PRDX2,PRDX5,PSMA1,PSMA3,PSMA6,PSMB1,PSMB5,PSMB6,PSMD10,PSMD14,PSRC1,PTTG1,RAD51C,RIPK4,RPA2,RPL23,RPS21,RPSA,SESN2,SLC25A38,SNHG10,SNORA41,SNORD28,SNORD30,SNORD38A,SNORD46,SNORD55,SNORD74,SNORD75,SNORD78,SNRPD2,SOD1,SRI,SULT2B1,TARBP2,TKTL1,TLE6,TMEM14C,TPI1,TPST2,TRIB3,TRIM22,TRMT112,UBE2L6,ZIK1,ZNF211,ZNF565,ZNF581,ZSCAN31"
GO:0060429,epithelium development,1171,28,14.48,151,0.0298,5.9e-4,1,"ALDH1A2,ANXA1,BAD,CA9,CSNK2B,EDF1,FOLR1,FST,ILK,KLK13,KRT19,OVOL1,PGK1,PSMA1,PSMA3,PSMA6,PSMB1,PSMB5,PSMB6,PSMD10,PSMD14,RIPK4,S100A7,SOD1,SULF1,SULT2B1,TACSTD2,UPK1B"
GO:0002861,regulation of inflammatory response to antigenic stimulus,22,2,0.27,488,0.02987,0.02987,1,"PARK7,PSMA1"
GO:0007007,inner mitochondrial membrane organization,22,2,0.27,489,0.02987,0.02987,1,"ROMO1,TIMM10"
GO:1904666,regulation of ubiquitin protein ligase activity,22,2,0.27,490,0.02987,0.02987,1,"PLK1,RPL23"
GO:0008535,respiratory chain complex IV assembly,22,2,0.27,491,0.02987,0.02987,1,"COA4,PET100"
GO:0000002,mitochondrial genome maintenance,22,2,0.27,492,0.02987,0.02987,1,"PIF1,SESN2"
GO:0009746,response to hexose,189,6,2.34,494,0.03023,0.03023,1,"BAD,EIF2B2,FIS1,HMGN3,SESN2,SRI"
GO:0044237,cellular metabolic process,10277,154,127.06,60,0.03028,4.5e-5,1,"ACOT7,ADI1,AIP,ALDH1A2,ANAPC11,ANXA1,ATP6V0E1,ATP6V1E1,BAD,BEX4,BORA,BRMS1,CA9,CCT7,CCT8,CD9,CDCA7,CDKN2A,CKS1B,CLK3,COX7C,CPNE1,CSNK2B,CYB5A,CYC1,DAD1,DCXR,DDIT4,DEDD2,DIRAS3,EDF1,EIF2B2,FAM107A,FAM83D,FARSA,FIS1,FOLR1,FST,GLA,GPAA1,GRN,GUK1,HAT1,HBA1,HBA2,HGS,HMGN3,HNRNPF,IFI27,IFI6,ILK,IRF9,ISG15,LAMTOR1,LAMTOR2,LARP6,LYPLA2,MAF1,MCM3,MED7,MRPL14,MRPL27,MRPL33,MRPS34,MRPS5,MRPS6,MRPS9,NDUFB7,NDUFB9,NDUFV1,NDUFV2,NELFE,OSGEP,OVGP1,OVOL1,PARK7,PDIA6,PDZD11,PFKP,PGAM1,PGK1,PIF1,PIGT,PLK1,POLR2K,PPIB,PQBP1,PRDX2,PRDX4,PRDX5,PSENEN,PSMA1,PSMA3,PSMA6,PSMB1,PSMB5,PSMB6,PSMD10,PSMD14,PSRC1,PTTG1,RAB39A,RAD51C,RGS2,RIPK4,RNF181,ROMO1,RPA2,RPL23,RPS21,RPSA,S100A11,S100A7,SDF2,SERINC3,SERPING1,SESN2,SLC25A38,SNHG10,SNORA41,SNORD28,SNORD30,SNORD38A,SNORD46,SNORD55,SNORD74,SNORD75,SNORD78,SNRPD2,SOD1,SPSB3,SRI,SULF1,SULT2B1,TARBP2,TKTL1,TLE6,TMEM14C,TMEM165,TMEM258,TPI1,TPST2,TRIB3,TRIM22,TRMT112,TUFM,UBE2L6,UCHL1,UCHL3,ZIK1,ZNF211,ZNF565,ZNF581,ZSCAN31"
GO:0061178,regulation of insulin secretion involved in cellular response to glucose stimulus,55,3,0.68,496,0.03054,0.03054,1,"BAD,HMGN3,SRI"
GO:0045071,negative regulation of viral genome replication,55,3,0.68,497,0.03054,0.03054,1,"IFITM1,IFITM3,ISG15"
GO:0002262,myeloid cell homeostasis,141,5,1.74,498,0.03087,0.03087,1,"ANXA1,ISG15,SLC25A38,SOD1,TMEM14C"
GO:1901654,response to ketone,190,6,2.35,499,0.03091,0.03091,1,"BAD,CA9,CLDN4,CSNK2B,DDIT4,PARK7"
GO:0042743,hydrogen peroxide metabolic process,55,7,0.68,28,0.03113,4.9e-6,1,"HBA1,HBA2,PARK7,PRDX2,PRDX4,PRDX5,SOD1"
GO:0010948,negative regulation of cell cycle process,343,16,4.24,29,0.03184,5.9e-6,1,"CDKN2A,FAM107A,MIIP,OVOL1,PLK1,PSMA1,PSMA3,PSMA6,PSMB1,PSMB5,PSMB6,PSMD10,PSMD14,PTTG1,RPA2,RPL23"
GO:0072337,modified amino acid transport,23,2,0.28,501,0.03246,0.03246,1,"FOLR1,FOLR3"
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,143,5,1.77,502,0.03252,0.03252,1,"PARK7,PLK1,PSMD10,RPL23,TRIB3"
GO:0000723,telomere maintenance,143,5,1.77,503,0.03252,0.03252,1,"CCT7,CCT8,PIF1,RAD51C,RPA2"
GO:0006725,cellular aromatic compound metabolic process,5709,90,70.58,233,0.03285,0.00296,1,"ACOT7,AIP,BAD,BRMS1,CA9,CCT7,CCT8,CDCA7,CDKN2A,CLK3,CYC1,DDIT4,DEDD2,DIRAS3,EDF1,FARSA,FOLR1,FST,GUK1,HAT1,HMGN3,HNRNPF,IFI27,ILK,IRF9,ISG15,LARP6,MAF1,MCM3,MED7,MRPS9,NELFE,OSGEP,OVOL1,PARK7,PFKP,PGAM1,PGK1,PIF1,PLK1,POLR2K,PQBP1,PRDX2,PRDX5,PSMA1,PSMA3,PSMA6,PSMB1,PSMB5,PSMB6,PSMD10,PSMD14,PSRC1,PTTG1,RAD51C,RIPK4,RPA2,RPL23,RPS21,RPSA,SESN2,SLC25A38,SNHG10,SNORA41,SNORD28,SNORD30,SNORD38A,SNORD46,SNORD55,SNORD74,SNORD75,SNORD78,SNRPD2,SRI,SULT2B1,TARBP2,TKTL1,TLE6,TMEM14C,TPI1,TPST2,TRIB3,TRIM22,TRMT112,UBE2L6,ZIK1,ZNF211,ZNF565,ZNF581,ZSCAN31"
GO:0032200,telomere organization,144,5,1.78,504,0.03336,0.03336,1,"CCT7,CCT8,PIF1,RAD51C,RPA2"
GO:0071385,cellular response to glucocorticoid stimulus,57,3,0.7,505,0.03346,0.03346,1,"ANXA1,DDIT4,FAM107A"
GO:0010965,regulation of mitotic sister chromatid separation,57,3,0.7,506,0.03346,0.03346,1,"ANAPC11,PLK1,PTTG1"
GO:0034284,response to monosaccharide,194,6,2.4,507,0.03371,0.03371,1,"BAD,EIF2B2,FIS1,HMGN3,SESN2,SRI"
GO:0051291,protein heterooligomerization,99,4,1.22,510,0.03442,0.03442,1,"FARSA,HBA1,HBA2,ILK"
GO:0070527,platelet aggregation,58,3,0.72,512,0.03497,0.03497,1,"CD9,CSRP1,ILK"
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,58,3,0.72,513,0.03497,0.03497,1,"PARK7,SERINC3,TRIB3"
GO:0050427,3'-phosphoadenosine 5'-phosphosulfate metabolic process,24,2,0.3,514,0.03512,0.03512,1,"SULT2B1,TPST2"
GO:0051220,cytoplasmic sequestering of protein,24,2,0.3,515,0.03512,0.03512,1,"PSMD10,SRI"
GO:0032925,regulation of activin receptor signaling pathway,24,2,0.3,516,0.03512,0.03512,1,"CSNK2B,FST"
GO:0006081,cellular aldehyde metabolic process,59,3,0.73,518,0.03652,0.03652,1,"ALDH1A2,PARK7,TPI1"
GO:0071384,cellular response to corticosteroid stimulus,59,3,0.73,519,0.03652,0.03652,1,"ANXA1,DDIT4,FAM107A"
GO:1901989,positive regulation of cell cycle phase transition,102,4,1.26,521,0.03779,0.03779,1,"ANAPC11,ANXA1,FAM83D,RAD51C"
GO:0022011,myelination in peripheral nervous system,25,2,0.31,522,0.03787,0.03787,1,"ILK,SOD1"
GO:0032292,peripheral nervous system axon ensheathment,25,2,0.31,523,0.03787,0.03787,1,"ILK,SOD1"
GO:0034035,purine ribonucleoside bisphosphate metabolic process,25,2,0.31,524,0.03787,0.03787,1,"SULT2B1,TPST2"
GO:0060122,inner ear receptor cell stereocilium organization,25,2,0.31,525,0.03787,0.03787,1,"SOD1,USH1G"
GO:0006779,porphyrin-containing compound biosynthetic process,25,2,0.31,526,0.03787,0.03787,1,"SLC25A38,TMEM14C"
GO:1904356,regulation of telomere maintenance via telomere lengthening,60,3,0.74,528,0.0381,0.0381,1,"CCT7,CCT8,PIF1"
GO:0051306,mitotic sister chromatid separation,60,3,0.74,529,0.0381,0.0381,1,"ANAPC11,PLK1,PTTG1"
GO:1903050,regulation of proteolysis involved in cellular protein catabolic process,201,6,2.49,532,0.03901,0.03901,1,"PARK7,PLK1,PSMD10,PSMD14,RPL23,TRIB3"
GO:0140014,mitotic nuclear division,255,7,3.15,534,0.03951,0.03951,1,"ANAPC11,BORA,MAD2L1BP,PLK1,PSRC1,PTTG1,RANBP1"
GO:0033108,mitochondrial respiratory chain complex assembly,81,6,1,141,0.03952,5e-4,1,"COA4,NDUFB7,NDUFB9,NDUFV1,NDUFV2,PET100"
GO:0043603,cellular amide metabolic process,1052,26,13.01,150,0.03968,5.8e-4,1,"ACOT7,EIF2B2,FARSA,FOLR1,GLA,LARP6,MRPL14,MRPL27,MRPL33,MRPS34,MRPS5,MRPS6,MRPS9,PARK7,PDZD11,PGAM1,PSENEN,RGS2,RPL23,RPS21,RPSA,SESN2,SOD1,TARBP2,TRMT112,TUFM"
