GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0044772,mitotic cell cycle phase transition,570,51,14.71,4,0.00923,7.6e-15,1,"ADAMTS1,ANLN,AURKB,BTG2,CCL2,CCNA1,CCNB1,CCNB2,CCND1,CCNG1,CCNH,CDC20,CDC26,CDCA5,CDK1,CDK2AP2,CDKN3,CKS2,DYNLL1,FBXO5,FHL1,GADD45A,GMNN,ID2,MAD2L1,MCM3,MCM7,MYC,NSMCE2,PCNA,PHB2,PKMYT1,PLK1,PLK2,POLE4,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC6,PSMD2,RPA2,TPRA1,TPX2,TRIAP1,TUBA1A,TUBB,TYMS,UBD,UBE2C"
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",70,6,1.81,450,0.00931,0.00931,1,"FEN1,POP7,RNASEH2A,RNASEK,RPP21,RPP40"
GO:0051303,establishment of chromosome localization,70,6,1.81,451,0.00931,0.00931,1,"ACTR3,CCNB1,CDCA5,FAM83D,GEM,KIFC1"
GO:0051289,protein homotetramerization,92,7,2.37,459,0.0097,0.0097,1,"ALDH9A1,CBY1,DCTPP1,HPRT1,IMPDH2,SOD2,TK1"
GO:0000165,MAPK cascade,929,36,23.97,462,0.00988,0.00988,1,"CAV1,CCL2,CCL20,CD81,CDK1,CXCR4,DUSP6,EDN1,FAM83D,FBLN1,FN1,GADD45A,HBEGF,HRAS,ICAM1,ID1,IGF2,ILK,LAMTOR1,LAMTOR2,MYC,PHB2,PRMT5,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC6,PSMD2,RGS3,SAA1,SOD1,TNF,TRIB3,UCHL1"
GO:1902850,microtubule cytoskeleton organization involved in mitosis,126,14,3.25,49,0.0099,4.7e-6,1,"AAAS,AURKB,BIRC5,CCNB1,CDC20,KIF23,KIFC1,MAD2L1,NUSAP1,PLK1,PLK2,PRC1,STMN1,TPX2"
GO:0048566,embryonic digestive tract development,33,4,0.85,463,0.0099,0.0099,1,"ID2,RARRES2,STRA6,TNF"
GO:0000281,mitotic cytokinesis,71,6,1.83,468,0.00996,0.00996,1,"ANLN,KIF23,MITD1,NUSAP1,PLK1,STMN1"
GO:0007584,response to nutrient,215,12,5.55,473,0.01017,0.01017,1,"ADSL,ALPL,APOA1,AQP3,ASS1,CCND1,CXCL10,HAT1,PCNA,PEMT,SOD1,TYMS"
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,93,7,2.4,476,0.01026,0.01026,1,"PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC6,PSMD2"
GO:0072527,pyrimidine-containing compound metabolic process,93,7,2.4,477,0.01026,0.01026,1,"DCTPP1,NME1,TK1,TKTL1,TYMP,TYMS,UNG"
GO:0045667,regulation of osteoblast differentiation,116,8,2.99,479,0.01039,0.01039,1,"CTHRC1,FBXO5,ID1,ID2,ILK,MIR675,PDLIM7,TNF"
GO:0060749,mammary gland alveolus development,18,3,0.46,481,0.01044,0.01044,1,"CCND1,ID2,PHB2"
GO:0007063,regulation of sister chromatid cohesion,18,3,0.46,482,0.01044,0.01044,1,"CDCA5,FEN1,NSMCE2"
GO:0007064,mitotic sister chromatid cohesion,18,3,0.46,483,0.01044,0.01044,1,"CDC20,CDCA5,NSMCE2"
GO:0061377,mammary gland lobule development,18,3,0.46,484,0.01044,0.01044,1,"CCND1,ID2,PHB2"
GO:0051782,negative regulation of cell division,18,3,0.46,485,0.01044,0.01044,1,"AURKB,MYC,TXNIP"
GO:2001020,regulation of response to DNA damage stimulus,190,11,4.9,490,0.01051,0.01051,1,"EEF1E1,FBXO5,IER3,MYC,NUDT16L1,PCNA,PMAIP1,PPP4C,RPA2,TAF9,TRIAP1"
GO:0006383,transcription by RNA polymerase III,52,5,1.34,494,0.01075,0.01075,1,"GTF3A,GTF3C6,POLR1C,POLR2H,SNAPC2"
GO:0051930,regulation of sensory perception of pain,34,4,0.88,497,0.011,0.011,1,"EDN1,FABP5,NMU,TMEM100"
GO:0090398,cellular senescence,74,6,1.91,511,0.01208,0.01208,1,"EEF1E1,FBXO5,HRAS,ID2,NSMCE2,PLK2"
GO:0043405,regulation of MAP kinase activity,330,16,8.52,512,0.01209,0.01209,1,"CAV1,CD81,CDK1,CXCR4,DUSP6,EDN1,GADD45A,HRAS,ILK,LAMTOR2,RGS3,SAA1,SOD1,TNF,TRIB3,UCHL1"
GO:0019233,sensory perception of pain,96,7,2.48,514,0.0121,0.0121,1,"CCL2,CXCR4,EDN1,FABP5,NMU,TMEM100,UCHL1"
GO:0031124,mRNA 3'-end processing,96,7,2.48,515,0.0121,0.0121,1,"CCNB1,CLP1,CSTF3,LEO1,MAGOH,SLBP,THOC3"
GO:0007625,grooming behavior,19,3,0.49,517,0.01216,0.01216,1,"HPRT1,NMU,PPT1"
GO:0051931,regulation of sensory perception,35,4,0.9,522,0.01217,0.01217,1,"EDN1,FABP5,NMU,TMEM100"
GO:1901989,positive regulation of cell cycle phase transition,102,10,2.63,151,0.01241,3e-4,1,"ADAMTS1,CCNB1,CCND1,CDCA5,CDK1,FAM83D,FBXO5,NSMCE2,PHB2,UBE2C"
GO:0072593,reactive oxygen species metabolic process,265,17,6.84,187,0.01244,5.5e-4,1,"ASS1,BNIP3,CAV1,DDIT4,EDN1,GADD45A,HP,ICAM1,NDUFAF2,PMAIP1,PRDX3,PTX3,SOD1,SOD2,TNF,TRAP1,TYROBP"
GO:0044819,mitotic G1/S transition checkpoint,61,9,1.57,70,0.01249,2.5e-5,1,"BTG2,CCNB1,CCND1,CDK1,GADD45A,PCNA,PLK2,RPA2,TRIAP1"
GO:0031571,mitotic G1 DNA damage checkpoint,61,9,1.57,71,0.01249,2.5e-5,1,"BTG2,CCNB1,CCND1,CDK1,GADD45A,PCNA,PLK2,RPA2,TRIAP1"
GO:0006006,glucose metabolic process,196,11,5.06,525,0.01304,0.01304,1,"DUSP12,FABP5,IGF2,MDH2,PDHB,PGAM1,PGK1,PHLDA2,PMAIP1,TKTL1,TNF"
GO:0051310,metaphase plate congression,55,5,1.42,528,0.01351,0.01351,1,"CCNB1,CDCA5,FAM83D,GEM,KIFC1"
GO:0001701,in utero embryonic development,363,17,9.37,529,0.01355,0.01355,1,"ACTL6A,ADM,ASF1B,CCNB1,CCNB1IP1,CCNB2,COPS3,EDN1,IGF2,PEMT,PHLDA2,RSPO3,SLC34A2,TM4SF1,TMEM100,TPM1,WDR74"
GO:0006259,DNA metabolic process,843,41,21.76,102,0.01357,7.4e-5,1,"ACTL6A,AURKB,BTG2,CBS,CCNB1IP1,CCNH,CCT3,CDCA5,CDK1,COPS3,COPS4,DCTPP1,DKC1,FEN1,GADD45A,GINS2,HMGB2,HMGN1,KPNA2,MCM3,MCM7,MYC,NME1,NSMCE2,NUDT1,NUDT16L1,PCNA,POLE4,POLR2H,PPP4C,PRMT5,PTTG1,RNASEH2A,RPA2,RUVBL1,TEN1,TK1,TOP2A,TYMS,UBE2T,UNG"
GO:0009264,deoxyribonucleotide catabolic process,20,3,0.52,533,0.01404,0.01404,1,"DCTPP1,NUDT1,UNG"
GO:0009219,pyrimidine deoxyribonucleotide metabolic process,20,3,0.52,534,0.01404,0.01404,1,"DCTPP1,TYMS,UNG"
GO:0000086,G2/M transition of mitotic cell cycle,242,21,6.25,36,0.0145,1.3e-6,1,"AURKB,CCNB1,CCNB2,CCND1,CCNH,CDK1,DYNLL1,FBXO5,FHL1,PKMYT1,PLK1,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC6,PSMD2,TPX2,TUBA1A,TUBB"
GO:0001836,release of cytochrome c from mitochondria,56,5,1.45,541,0.01453,0.01453,1,"BNIP3,PDCD5,PMAIP1,SOD2,TRIAP1"
GO:0000819,sister chromatid segregation,177,18,4.57,33,0.01474,7.8e-7,1,"AURKB,CCNB1,CDC20,CDC26,CDCA5,FBXO5,FEN1,KIF23,KIFC1,MAD2L1,NSMCE2,NUSAP1,PHB2,PLK1,PRC1,PTTG1,TOP2A,ZWINT"
GO:0001825,blastocyst formation,37,4,0.95,544,0.01475,0.01475,1,"ACTL6A,CCNB1IP1,TM4SF1,WDR74"
GO:0046688,response to copper ion,37,4,0.95,545,0.01475,0.01475,1,"CDK1,ICAM1,PRNP,SOD1"
GO:0007127,meiosis I,100,7,2.58,547,0.0149,0.0149,1,"CCNA1,CCNB1IP1,CKS2,FBXO5,PLK1,PTTG1,TOP2A"
GO:0007623,circadian rhythm,200,11,5.16,550,0.01497,0.01497,1,"ASS1,CDK1,HDAC1,ID1,ID2,IMPDH2,METTL3,NMU,PRMT5,TOP2A,TYMS"
GO:0030705,cytoskeleton-dependent intracellular transport,174,10,4.49,551,0.01504,0.01504,1,"DYNLL1,HSPB11,IFT52,KIF23,SOD1,TCTEX1D2,TUBA1A,TUBA1B,TUBB,UCHL1"
GO:0043487,regulation of RNA stability,174,10,4.49,552,0.01504,0.01504,1,"DKC1,METTL3,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC6,PSMD2,VIM"
GO:1901796,regulation of signal transduction by p53 class mediator,174,10,4.49,553,0.01504,0.01504,1,"AURKB,EEF1E1,HDAC1,PAK1IP1,PMAIP1,PRMT5,RPA2,TAF9,TPX2,TRIAP1"
GO:0071398,cellular response to fatty acid,57,5,1.47,557,0.0156,0.0156,1,"ASS1,CCNB1,CLDN1,EDN1,NME1"
GO:0007051,spindle organization,160,16,4.13,45,0.01583,4e-6,1,"AAAS,AURKB,BIRC5,CCNB1,CDC20,CENPW,FBXO5,KIF23,KIFC1,NTMT1,PLK1,PLK2,PRC1,STMN1,TPX2,TUBB"
GO:0062012,regulation of small molecule metabolic process,408,24,10.53,125,0.01598,1.6e-4,1,"AAAS,ADM,CAV1,CD320,DDIT4,DUSP12,FABP5,FDPS,IGF2,NUPR1,ODC1,PGAM1,PHLDA2,PMAIP1,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC6,PSMD2,SOD1,TNF,TRIB3"
GO:0046386,deoxyribose phosphate catabolic process,21,3,0.54,561,0.01607,0.01607,1,"DCTPP1,NUDT1,UNG"
GO:0006783,heme biosynthetic process,21,3,0.54,562,0.01607,0.01607,1,"HMBS,SLC25A38,UROD"
GO:0042769,"DNA damage response, detection of DNA damage",38,4,0.98,566,0.01616,0.01616,1,"MRPS26,MRPS9,PCNA,RPA2"
GO:0048713,regulation of oligodendrocyte differentiation,38,4,0.98,567,0.01616,0.01616,1,"CXCR4,HDAC1,ID2,PRMT5"
GO:0072331,signal transduction by p53 class mediator,259,18,6.68,123,0.01619,1.4e-4,1,"AURKB,BTG2,CCNB1,CDK1,DDIT4,EEF1E1,GADD45A,HDAC1,NUPR1,PAK1IP1,PCNA,PLK2,PMAIP1,PRMT5,RPA2,TAF9,TPX2,TRIAP1"
GO:0009611,response to wounding,643,26,16.59,570,0.01627,0.01627,1,"ADM,ANXA5,APOA1,CAV1,CCNB1,CD81,CDK1,CSRP1,CXCR4,EDN1,FBLN1,FN1,HBEGF,HDAC1,HRAS,ILK,LGALS1,MMP12,PHB2,SAA1,SDC4,SERPINE2,SOD1,SPRR3,TPM1,TYROBP"
GO:0044783,G1 DNA damage checkpoint,62,9,1.6,73,0.01637,2.8e-5,1,"BTG2,CCNB1,CCND1,CDK1,GADD45A,PCNA,PLK2,RPA2,TRIAP1"
GO:2001242,regulation of intrinsic apoptotic signaling pathway,151,9,3.9,573,0.01657,0.01657,1,"CAV1,HDAC1,NUPR1,PMAIP1,SOD1,SOD2,TAF9,TRAP1,TRIAP1"
GO:0045859,regulation of protein kinase activity,760,39,19.61,78,0.01678,3.6e-5,1,"CAV1,CCNA1,CCNB1,CCNB2,CCND1,CCNG1,CCNH,CD81,CDK1,CDKN3,CKS1B,CKS2,CXCL10,CXCR4,DUSP6,EDN1,GADD45A,GPRC5B,GSKIP,HRAS,IGF2,IL23A,ILK,LAMTOR2,MVP,NEDD9,PKIG,PKMYT1,PLK1,PRNP,RGS3,SAA1,SDC4,SERTAD1,SOD1,TNF,TPX2,TRIB3,UCHL1"
GO:0018193,peptidyl-amino acid modification,1195,43,30.84,574,0.01684,0.01684,1,"AAAS,ACTL6A,APOA1,ARL2BP,AURKB,CAV1,CCNB1,CD81,CDK1,CLK1,COPRS,DDIT4,DPH2,DPM1,EGLN3,GPRC5B,HAT1,HBEGF,HINT2,HMBS,ICAM1,IGF2,IL23A,ILK,MVP,NEDD9,NSMCE2,NTMT1,OST4,PFN2,PHF19,PLK1,PLK2,POLE4,PPIH,PPIL1,PRDX3,PRMT5,PRNP,RUVBL1,TADA1,TAF9,TNF"
GO:0048511,rhythmic process,286,14,7.38,575,0.01689,0.01689,1,"ADAMTS1,ASS1,CDK1,HDAC1,ID1,ID2,IMPDH2,METTL3,NMU,PCNA,PRMT5,PTX3,TOP2A,TYMS"
GO:0009894,regulation of catabolic process,933,35,24.08,577,0.01708,0.01708,1,"AAAS,ATP6V0B,BNIP3,BTG2,CAV1,CD81,CST3,DAPL1,DDIT4,DKC1,FAM83D,HP,LAMTOR1,LAMTOR2,MAD2L1,METTL3,NUPR1,ODC1,PGAM1,PLK1,PLK2,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC6,PSMD2,RARRES2,SERPINE2,TAF9,TNF,TRIB3,UCHL1,VIM"
GO:0003158,endothelium development,127,8,3.28,579,0.01722,0.01722,1,"CLDN1,CXCL10,CXCR4,EDF1,ICAM1,ID1,TMEM100,TNF"
GO:0140013,meiotic nuclear division,152,9,3.92,580,0.01722,0.01722,1,"ACTR3,CCNA1,CCNB1IP1,CDC20,CKS2,FBXO5,PLK1,PTTG1,TOP2A"
GO:0001523,retinoid metabolic process,103,7,2.66,582,0.01728,0.01728,1,"AKR1B1,APOA1,CRABP2,RARRES2,RBP1,SDC4,STRA6"
GO:0009888,tissue development,1909,69,49.27,277,0.01752,0.00234,1,"ADM,ALPL,AQP3,BTG2,CA2,CAV1,CBY1,CCNB1,CCND1,CD81,CDK1,CLDN1,CLDN3,CRABP2,CSRP1,CSRP2,CTHRC1,CXCL10,CXCR4,DHCR24,EDF1,EDN1,FABP5,FAM83D,FBXO5,FN1,HBEGF,HDAC1,ICAM1,ID1,ID2,IFT52,ILK,LEO1,MEST,MMP12,MYC,NUPR1,OSR2,PCNA,PGK1,PHB2,PHGDH,PHLDA2,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC6,PSMD2,RHCG,RSPO3,SDC4,SERPINE2,SOD1,SPRR3,SRGN,STRA6,TAGLN,TMEM100,TMOD1,TNF,TPM1,TXNIP,TYMS,VAMP5,VIM,WLS"
GO:0032506,cytokinetic process,39,4,1.01,583,0.01765,0.01765,1,"ANLN,AURKB,KIF23,MITD1"
GO:0098813,nuclear chromosome segregation,237,22,6.12,30,0.01765,2.3e-7,1,"ACTR3,AURKB,CCNB1,CCNB1IP1,CDC20,CDC26,CDCA5,FAM83D,FBXO5,FEN1,GEM,KIF23,KIFC1,MAD2L1,NSMCE2,NUSAP1,PHB2,PLK1,PRC1,PTTG1,TOP2A,ZWINT"
GO:0022414,reproductive process,1367,48,35.28,585,0.01784,0.01784,1,"AAAS,ACTR3,ADAMTS1,ADM,AKR1B1,ALPL,ANXA5,ASF1B,CCNA1,CCNB1,CCNB1IP1,CCND1,CCT3,CDC20,CDK1,CKS2,CLGN,DHCR24,DYNLL1,EDN1,FBLN1,FBXO5,HMGB2,HSPB11,ICAM1,IGF2,KIFC1,METTL3,NUDT1,NUPR1,PAEP,PCNA,PHB2,PHLDA2,PKMYT1,PLK1,PRDX3,PRSS21,PTTG1,PTX3,RSPO3,RUVBL1,SERPINE2,SNRPA1,SOD1,STRA6,TOP2A,ZNF296"
GO:0032233,positive regulation of actin filament bundle assembly,59,5,1.52,586,0.01789,0.01789,1,"APOA1,ID1,PFN2,SDC4,TPM1"
GO:0050852,T cell receptor signaling pathway,179,10,4.62,587,0.01798,0.01798,1,"CD81,HRAS,PRNP,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC6,PSMD2"
GO:0048714,positive regulation of oligodendrocyte differentiation,22,3,0.57,589,0.01826,0.01826,1,"CXCR4,HDAC1,PRMT5"
GO:0035809,regulation of urine volume,22,3,0.57,590,0.01826,0.01826,1,"ADM,AKR1B1,EDN1"
GO:0009147,pyrimidine nucleoside triphosphate metabolic process,22,3,0.57,591,0.01826,0.01826,1,"DCTPP1,NME1,TYMS"
GO:0000003,reproduction,1370,48,35.36,592,0.01848,0.01848,1,"AAAS,ACTR3,ADAMTS1,ADM,AKR1B1,ALPL,ANXA5,ASF1B,CCNA1,CCNB1,CCNB1IP1,CCND1,CCT3,CDC20,CDK1,CKS2,CLGN,DHCR24,DYNLL1,EDN1,FBLN1,FBXO5,HMGB2,HSPB11,ICAM1,IGF2,KIFC1,METTL3,NUDT1,NUPR1,PAEP,PCNA,PHB2,PHLDA2,PKMYT1,PLK1,PRDX3,PRSS21,PTTG1,PTX3,RSPO3,RUVBL1,SERPINE2,SNRPA1,SOD1,STRA6,TOP2A,ZNF296"
GO:0043549,regulation of kinase activity,831,41,21.45,89,0.01868,5.4e-5,1,"CAV1,CCNA1,CCNB1,CCNB2,CCND1,CCNG1,CCNH,CD81,CDK1,CDKN3,CKS1B,CKS2,CXCL10,CXCR4,DUSP12,DUSP6,EDN1,GADD45A,GPRC5B,GSKIP,HRAS,IGF2,IL23A,ILK,LAMTOR2,MVP,NEDD9,PKIG,PKMYT1,PLK1,PRDX3,PRNP,RGS3,SAA1,SDC4,SERTAD1,SOD1,TNF,TPX2,TRIB3,UCHL1"
GO:0006766,vitamin metabolic process,129,8,3.33,595,0.01874,0.01874,1,"CD320,CYB5A,MTHFD2,PRSS1,PSAT1,RBP1,TKTL1,TNF"
GO:1990748,cellular detoxification,105,7,2.71,597,0.01901,0.01901,1,"ESD,GPX7,HP,PRDX3,SOD1,SOD2,TNF"
GO:0061982,meiosis I cell cycle process,105,7,2.71,598,0.01901,0.01901,1,"CCNA1,CCNB1IP1,CKS2,FBXO5,PLK1,PTTG1,TOP2A"
GO:1902531,regulation of intracellular signal transduction,1785,60,46.07,606,0.0196,0.0196,1,"APOA1,AURKB,CAV1,CCL2,CCL20,CD81,CDK1,CXCR4,DDIT4,DUSP6,EDN1,EEF1E1,FAM83D,FBLN1,FN1,GADD45A,GPRC5B,HBEGF,HCST,HDAC1,HRAS,ICAM1,ID1,IER3,IGF2,IL23A,ILK,LAMTOR1,LAMTOR2,LGALS1,LMCD1,MYC,NFKBIA,NUPR1,PAK1IP1,PHB2,PLK2,PMAIP1,PRMT5,PRNP,RGS3,RPA2,SAA1,SERPINE2,SOD1,SOD2,STMN1,TAF9,TBC1D7,TFG,TMEM100,TNF,TPX2,TRAP1,TRIAP1,TRIB3,UBD,UCHL1,WLS,ZFAND6"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,9,2.27,171,0.0198,4.4e-4,1,"ADAMTS1,CCNB1,CCND1,CDCA5,CDK1,FBXO5,NSMCE2,PHB2,UBE2C"
GO:0071897,DNA biosynthetic process,182,10,4.7,608,0.01994,0.01994,1,"AURKB,CCT3,DKC1,MYC,PCNA,POLE4,RPA2,TEN1,TK1,TYMS"
