GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0051301,cell division,560,23,14.22,324,0.01647,0.01647,1,"ACTR3,ANAPC15,CCNB1,CCNG1,CDC20,CDK2AP2,CENPW,CKS2,CLTA,FAM83D,FBXO5,IL1B,KATNA1,MYC,NSMCE2,PGF,PLK2,PTTG1,RUVBL1,TUBA1B,TXNIP,UBE2C,ZNF16"
GO:0042026,protein refolding,39,4,0.99,325,0.01671,0.01671,1,"B2M,HSPA1A,HSPA1B,PPIH"
GO:0009913,epidermal cell differentiation,262,13,6.65,326,0.01674,0.01674,1,"GRHL1,HDAC1,HEY2,KRT13,KRT16,KRT23,KRT4,OVOL1,PRSS8,SLC9A3R1,SOD1,SPRR3,TXNIP"
GO:0033260,nuclear DNA replication,59,5,1.5,327,0.01679,0.01679,1,"FEN1,GMNN,MCM7,POLD2,SLBP"
GO:0030308,negative regulation of cell growth,180,10,4.57,328,0.01681,0.01681,1,"AGT,BDKRB1,BST2,CDKN2AIP,FBP1,HSPA1A,HSPA1B,NDUFS3,OSGIN1,RGS2"
GO:1903901,negative regulation of viral life cycle,81,6,2.06,329,0.01696,0.01696,1,"APOBEC3A,BST2,GSN,IFI16,MIR221,OAS1"
GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,181,10,4.6,330,0.01741,0.01741,1,"BST2,EDA2R,GPR89A,HMOX1,IL1B,IL1RN,LGALS1,PLK2,TFG,TMEM9B"
GO:0016072,rRNA metabolic process,208,11,5.28,331,0.01746,0.01746,1,"DDX47,DEDD2,IMP4,NGDN,NOL11,POP7,RMRP,RPF2,SBDS,TSR2,WDR74"
GO:0008535,respiratory chain complex IV assembly,22,3,0.56,332,0.01748,0.01748,1,"COA3,COX17,SCO2"
GO:1904666,regulation of ubiquitin protein ligase activity,22,3,0.56,333,0.01748,0.01748,1,"CDC20,FBXO5,UBE2C"
GO:0046135,pyrimidine nucleoside catabolic process,22,3,0.56,334,0.01748,0.01748,1,"APOBEC3A,TYMP,UPP1"
GO:0032928,regulation of superoxide anion generation,22,3,0.56,335,0.01748,0.01748,1,"AGT,SOD1,TYROBP"
GO:0070841,inclusion body assembly,22,3,0.56,336,0.01748,0.01748,1,"BAG3,HSPA1A,HSPA1B"
GO:0042149,cellular response to glucose starvation,40,4,1.02,340,0.01821,0.01821,1,"IFI16,PMAIP1,UPP1,XBP1"
GO:0036294,cellular response to decreased oxygen levels,210,11,5.33,344,0.01861,0.01861,1,"CCNB1,HILPDA,HMOX1,MGARP,MYC,PMAIP1,PSMA6,PSMA7,PSMC6,PSMD13,PSME2"
GO:0045833,negative regulation of lipid metabolic process,83,6,2.11,345,0.01891,0.01891,1,"IL1B,ORMDL3,PIK3IP1,SNAI1,SOD1,TRIB3"
GO:0016338,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,23,3,0.58,347,0.01974,0.01974,1,"CLDN10,CLDN6,CLDN7"
GO:0010460,positive regulation of heart rate,23,3,0.58,348,0.01974,0.01974,1,"ADM,EDN2,HEY2"
GO:0000715,"nucleotide-excision repair, DNA damage recognition",23,3,0.58,349,0.01974,0.01974,1,"COPS3,COPS5,COPS6"
GO:0044062,regulation of excretion,23,3,0.58,350,0.01974,0.01974,1,"AGT,SLC9A3R1,TAC1"
GO:0089718,amino acid import across plasma membrane,23,3,0.58,351,0.01974,0.01974,1,"AGT,RGS2,SLC3A2"
GO:0000413,protein peptidyl-prolyl isomerization,41,4,1.04,353,0.01978,0.01978,1,"FKBP11,FKBP2,PPIH,PPIL1"
GO:0071346,cellular response to interferon-gamma,159,9,4.04,356,0.02036,0.02036,1,"ACTR3,B2M,CCL17,CCL18,CCL26,CCL3,GSN,MT2A,OAS1"
GO:0048247,lymphocyte chemotaxis,62,5,1.57,357,0.02041,0.02041,1,"CCL17,CCL18,CCL26,CCL27,CCL3"
GO:0036293,response to decreased oxygen levels,357,16,9.06,358,0.02054,0.02054,1,"ADM,ATP1B1,CCNB1,HILPDA,HMOX1,LDHA,MGARP,MYC,PDLIM1,PGF,PMAIP1,PSMA6,PSMA7,PSMC6,PSMD13,PSME2"
GO:0010952,positive regulation of peptidase activity,187,10,4.75,364,0.02132,0.02132,1,"CASP4,CTSD,EFNA1,F3,GSN,IFI16,KHDC1L,MYC,PMAIP1,PSME2"
GO:0032527,protein exit from endoplasmic reticulum,42,4,1.07,366,0.02144,0.02144,1,"DERL2,HERPUD1,SEC13,SEC61B"
GO:0070125,mitochondrial translational elongation,86,6,2.18,368,0.02213,0.02213,1,"MRPL18,MRPL50,MRPL51,MRPS2,MRPS22,MRPS26"
GO:1903959,regulation of anion transmembrane transport,24,3,0.61,369,0.02214,0.02214,1,"AGT,PRNP,RGS2"
GO:1900101,regulation of endoplasmic reticulum unfolded protein response,24,3,0.61,370,0.02214,0.02214,1,"COPS5,DNAJB9,XBP1"
GO:0030335,positive regulation of cell migration,511,26,12.97,65,0.02275,6.4e-4,1,"ADAMTS1,AGT,BDKRB1,C1QBP,CCL26,CCL27,CCL3,EDN2,F3,FBXO5,GPNMB,HBEGF,HMOX1,IL1B,IL6,MAP2K3,MIEN1,MIR221,PGF,PLK2,RAC2,RARRES2,RHOD,SNAI1,TAC1,XBP1"
GO:0042176,regulation of protein catabolic process,362,16,9.19,374,0.02302,0.02302,1,"CST3,DERL2,EFNA1,FAM83D,GABARAPL2,HERPUD1,HSPA1A,HSPA1B,IL1B,NUPR1,ODC1,PLK2,PSME2,TRIB3,VPS28,ZFAND2A"
GO:0002548,monocyte chemotaxis,64,5,1.62,375,0.02309,0.02309,1,"CCL17,CCL18,CCL26,CCL3,IL6"
GO:0046782,regulation of viral transcription,64,5,1.62,376,0.02309,0.02309,1,"CCL3,GTF2B,HDAC1,POLR2C,POLR2K"
GO:0048207,"vesicle targeting, rough ER to cis-Golgi",64,5,1.62,377,0.02309,0.02309,1,"AREG,SEC13,TFG,TRAPPC5,TRAPPC6A"
GO:0048208,COPII vesicle coating,64,5,1.62,378,0.02309,0.02309,1,"AREG,SEC13,TFG,TRAPPC5,TRAPPC6A"
GO:0051168,nuclear export,190,10,4.82,380,0.0235,0.0235,1,"BAG3,IL1B,LTV1,MAGOH,NUTF2,NXT1,SEC13,SLBP,THOC7,U2AF1"
GO:0031329,regulation of cellular catabolic process,787,34,19.98,106,0.02387,0.0018,1,"ATP6V0B,ATP6V1E1,BAG3,CST3,CTTN,DAPL1,DDIT3,DERL2,EFNA1,GABARAPL2,HAX1,HERPUD1,HMOX1,HSPA1A,HSPA1B,HSPB8,IFI16,IL1B,IL6,LAMTOR5,NUPR1,PLEKHF1,PLK2,PSMA6,PSMA7,PSMC6,PSMD13,PSME2,QSOX1,RRAGA,SCOC,TRIB3,XBP1,ZFAND2A"
GO:1902905,positive regulation of supramolecular fiber organization,191,10,4.85,382,0.02426,0.02426,1,"ACTR3,ARPC1B,CCL26,CORO1B,CTTN,GSN,HSPA1A,HSPA1B,SDC4,TAC1"
GO:1901992,positive regulation of mitotic cell cycle phase transition,88,6,2.23,383,0.02447,0.02447,1,"ADAMTS1,CCNB1,FBXO5,MIR221,NSMCE2,UBE2C"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,7,1.37,53,0.02449,4.1e-4,1,"DDIT3,NUPR1,PLEKHF1,PMAIP1,SERINC3,SLC9A3R1,SOD1"
GO:0008284,positive regulation of cell population proliferation,908,33,23.05,384,0.02451,0.02451,1,"ADAMTS1,ADM,AGT,AREG,ATF3,BST2,CCL26,CCNB1,CDC20,COX17,CTHRC1,DERL2,EDN2,F3,FBXO5,HBEGF,HDAC1,HEY2,HILPDA,HMOX1,IL1B,IL6,MIR221,MYC,NMB,NME1,ODC1,PGF,RAC2,SERTAD1,TAC1,XBP1,ZNF16"
GO:0051984,positive regulation of chromosome segregation,25,3,0.63,386,0.0247,0.0247,1,"CCNB1,FEN1,NSMCE2"
GO:0006984,ER-nucleus signaling pathway,44,4,1.12,387,0.025,0.025,1,"ATF3,DDIT3,HERPUD1,XBP1"
GO:0009408,response to heat,165,9,4.19,388,0.02516,0.02516,1,"BAG3,CD14,HMOX1,HSBP1L1,HSPA1A,HSPA1B,HSPB8,SEC13,SOD1"
GO:0008655,pyrimidine-containing compound salvage,10,2,0.25,389,0.02528,0.02528,1,"TYMP,UPP1"
GO:0070091,glucagon secretion,10,2,0.25,390,0.02528,0.02528,1,"FAM3D,IL6"
GO:0051024,positive regulation of immunoglobulin secretion,10,2,0.25,391,0.02528,0.02528,1,"IL6,XBP1"
GO:0042989,sequestering of actin monomers,10,2,0.25,392,0.02528,0.02528,1,"GSN,TWF2"
GO:2001214,positive regulation of vasculogenesis,10,2,0.25,393,0.02528,0.02528,1,"ADM,TMEM100"
GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,10,2,0.25,394,0.02528,0.02528,1,"HSPA1A,HSPA1B"
GO:0043097,pyrimidine nucleoside salvage,10,2,0.25,395,0.02528,0.02528,1,"TYMP,UPP1"
GO:0036500,ATF6-mediated unfolded protein response,10,2,0.25,396,0.02528,0.02528,1,"DDIT3,XBP1"
GO:0006914,autophagy,477,24,12.11,87,0.02536,0.0012,1,"ATG3,ATP6V0B,ATP6V1E1,BAG3,CTTN,DAPL1,DDIT3,GABARAPL1,GABARAPL2,HAX1,HMOX1,HSPB8,IFI16,LAMTOR5,NUPR1,PLEKHF1,PLK2,QSOX1,RAB24,RRAGA,SCOC,TRIB3,VPS28,XBP1"
GO:0061919,process utilizing autophagic mechanism,477,24,12.11,88,0.02536,0.0012,1,"ATG3,ATP6V0B,ATP6V1E1,BAG3,CTTN,DAPL1,DDIT3,GABARAPL1,GABARAPL2,HAX1,HMOX1,HSPB8,IFI16,LAMTOR5,NUPR1,PLEKHF1,PLK2,QSOX1,RAB24,RRAGA,SCOC,TRIB3,VPS28,XBP1"
GO:0045069,regulation of viral genome replication,89,6,2.26,400,0.0257,0.0257,1,"APOBEC3A,BST2,IFI16,MIR221,OAS1,PPIH"
GO:0042127,regulation of cell population proliferation,1598,53,40.57,401,0.02619,0.02619,1,"ADAMTS1,ADM,AGT,AREG,ATF3,B2M,BST2,CCL26,CCNB1,CDC20,CGRRF1,COX17,CTHRC1,DERL2,EDN2,F3,FBXO5,GPNMB,HBEGF,HDAC1,HEY2,HILPDA,HMOX1,HSPA1A,HSPA1B,IL1B,IL6,KLF10,KRT4,LST1,MIR221,MYC,NMB,NME1,NUPR1,ODC1,OSGIN1,OVOL1,PGF,PHLDA2,PRNP,PTGES,RAC2,SAT1,SDC4,SERTAD1,SGK1,SLC9A3R1,TAC1,TXNIP,TYROBP,XBP1,ZNF16"
GO:0030968,endoplasmic reticulum unfolded protein response,114,7,2.89,402,0.0262,0.0262,1,"ATF3,COPS5,DDIT3,DERL2,DNAJB9,HERPUD1,XBP1"
GO:1903052,positive regulation of proteolysis involved in cellular protein catabolic process,114,7,2.89,403,0.0262,0.0262,1,"HERPUD1,HSPA1A,HSPA1B,NUPR1,PLK2,TRIB3,ZFAND2A"
GO:0019079,viral genome replication,114,7,2.89,404,0.0262,0.0262,1,"APOBEC3A,BST2,IFI16,LAMTOR5,MIR221,OAS1,PPIH"
GO:0019725,cellular homeostasis,934,36,23.71,233,0.02667,0.00838,1,"ADM,AGT,ANXA5,ATP1B1,ATP6V0B,ATP6V1E1,BAG3,BDKRB1,CCL3,DDIT3,DEDD2,EDN2,FEN1,GLRX,GNA15,GPR89A,HERPUD1,HMOX1,IL6,ISCU,LGALS1,MT2A,MYC,NMB,NME1,ORMDL3,POLD2,PRNP,QSOX1,RAC2,SCO2,SLC9A3R1,SOD1,TAC1,UBE2C,XBP1"
GO:0006403,RNA localization,222,11,5.64,407,0.0267,0.0267,1,"CCT3,LTV1,MAGOH,MRPL18,NUTF2,NXT1,RUVBL1,SEC13,SLBP,THOC7,U2AF1"
GO:0007005,mitochondrion organization,460,29,11.68,24,0.026950000000000002,6.9e-6,1,"ATG3,BAG3,COA3,COX17,CTTN,GABARAPL1,GABARAPL2,GABPB1,HAX1,HSPA1A,IFIT2,MGARP,NDUFA1,NDUFA11,NDUFA12,NDUFB10,NDUFB2,NDUFB8,NDUFS3,NDUFS8,PMAIP1,RAC2,SCO2,SDHAF1,TIMM9,TMEM14A,TRIAP1,TYMP,UQCR10"
GO:0051248,negative regulation of protein metabolic process,1118,39,28.38,410,0.0272,0.0272,1,"AGT,ATF3,BDKRB1,BST2,CCNB1,CHAC1,CST3,CST7,DERL2,DUSP14,EFNA1,EIF4EBP3,FABP4,FBXO5,GABARAPL2,GADD45B,GSKIP,HBEGF,HERPUD1,HSPA1A,HSPA1B,IFI16,IGBP1,IL1B,IL6,LAMTOR5,MIR221,MYC,PRNP,PSCA,PTTG1,RBM4,RGS2,SLC9A3R1,TFPI2,TRIAP1,TRIB3,TYROBP,VPS28"
GO:1904754,positive regulation of vascular associated smooth muscle cell migration,26,3,0.66,411,0.0274,0.0274,1,"ADAMTS1,AGT,MIR221"
GO:1903513,endoplasmic reticulum to cytosol transport,26,3,0.66,412,0.0274,0.0274,1,"DERL2,HERPUD1,SEC61B"
GO:0034114,regulation of heterotypic cell-cell adhesion,26,3,0.66,413,0.0274,0.0274,1,"IL1B,IL1RN,MIR221"
GO:0030970,"retrograde protein transport, ER to cytosol",26,3,0.66,414,0.0274,0.0274,1,"DERL2,HERPUD1,SEC61B"
GO:0043090,amino acid import,26,3,0.66,415,0.0274,0.0274,1,"AGT,RGS2,SLC3A2"
GO:1902745,positive regulation of lamellipodium organization,26,3,0.66,416,0.0274,0.0274,1,"CORO1B,RAC2,TWF2"
GO:2001056,positive regulation of cysteine-type endopeptidase activity,141,8,3.58,417,0.02753,0.02753,1,"CASP4,CTSD,F3,GSN,IFI16,KHDC1L,MYC,PMAIP1"
GO:0071356,cellular response to tumor necrosis factor,276,17,7.01,69,0.02771,7.2e-4,1,"CASP4,CCL17,CCL18,CCL26,CCL3,CHI3L1,EDA2R,FABP4,HSPA1A,HSPA1B,PSMA6,PSMA7,PSMC6,PSMD13,PSME2,SPPL2A,ZFAND6"
GO:0030334,regulation of cell migration,879,37,22.32,107,0.02792,0.00181,1,"ADAMTS1,AGT,BDKRB1,BST2,C1QBP,CCL26,CCL27,CCL3,CORO1B,DDT,EDN2,EFNA1,F3,FBXO5,GPNMB,HBEGF,HMOX1,IL1B,IL6,KRT16,MAP2K3,MIEN1,MIR221,OSGIN1,PGF,PHLDA2,PLK2,RAC2,RARRES2,RHOD,RND3,SDC4,SGK1,SLC9A3R1,SNAI1,TAC1,XBP1"
GO:0012501,programmed cell death,2048,87,51.99,9,0.02794,7.3e-7,1,"ADM,AGT,ANXA5,ARF4,ATF3,ATG3,BAG3,C1QBP,CASP4,CCL3,CD14,CHAC1,CHI3L1,COPS5,CTSD,CTTN,DAPL1,DDIT3,DDX47,DEDD2,EDA2R,EFNA1,EMC4,ERP29,F3,GADD45B,GDF15,GHITM,GSKIP,GSN,HAX1,HDAC1,HERPUD1,HEY2,HMOX1,HSPA1A,HSPA1B,HTATIP2,IFI16,IFIT2,IGBP1,IL1B,IL6,KHDC1L,KRT13,KRT16,KRT23,KRT4,LAMTOR5,LDHA,LGALS1,MFSD10,MIEN1,MIR221,MYC,NDUFS3,NME1,NUDT2,NUPR1,OSGIN1,PDK4,PHLDA2,PLEKHF1,PLK2,PMAIP1,PRNP,PRSS8,PTRH2,RRAGA,SERINC3,SGK1,SIVA1,SLC9A3R1,SNAI1,SOD1,SPRR3,TMEM14A,TRIAP1,TRIB3,TSC22D3,TXNIP,TYROBP,VDAC2,XBP1,ZFAND6,ZNF16,ZNF622"
GO:0030838,positive regulation of actin filament polymerization,91,6,2.31,419,0.02828,0.02828,1,"ACTR3,ARPC1B,CCL26,CORO1B,CTTN,GSN"
GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,91,6,2.31,420,0.02828,0.02828,1,"HERPUD1,HSPA1A,HSPA1B,PLK2,TRIB3,ZFAND2A"
GO:2000117,negative regulation of cysteine-type endopeptidase activity,91,6,2.31,421,0.02828,0.02828,1,"CST7,HERPUD1,IFI16,IGBP1,LAMTOR5,TRIAP1"
GO:0006006,glucose metabolic process,196,10,4.98,422,0.02833,0.02833,1,"ATF3,BPGM,DUSP12,FABP5,FBP1,OAS1,PDK4,PHLDA2,PMAIP1,TKTL1"
GO:0045010,actin nucleation,46,4,1.17,425,0.0289,0.0289,1,"ACTR3,ARPC1B,CORO1B,GSN"
GO:0006901,vesicle coating,68,5,1.73,426,0.02911,0.02911,1,"AREG,SEC13,TFG,TRAPPC5,TRAPPC6A"
GO:0044843,cell cycle G1/S phase transition,283,13,7.18,427,0.02917,0.02917,1,"ADAMTS1,CCNB1,CDK2AP2,FAM83D,FBXO5,GMNN,GPNMB,MCM7,MIR221,MYC,PLK2,PSME2,TRIAP1"
