GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0003254,regulation of membrane depolarization,46,4,1.11,296,0.02476,0.02476,1,"CCK,GJA5,GOT1,IFI6"
GO:0090263,positive regulation of canonical Wnt signaling pathway,145,8,3.51,297,0.0248,0.0248,1,"CAV1,ILK,PSMB9,PSMD14,PSMD6,PSME2,RSPO3,WLS"
GO:0031667,response to nutrient levels,480,19,11.61,298,0.02493,0.02493,1,"ADM,ALDH1A2,ASNS,ATF3,CAT,CCK,CDKN2D,DDIT3,FAM107A,GSN,HAT1,HFE,MMP7,P2RY2,PCK2,PENK,POR,SNAI2,UPP1"
GO:2000116,regulation of cysteine-type endopeptidase activity,230,15,5.56,17,0.02496,5e-4,1,"ARL6IP5,BIRC5,CARD16,CCK,CDKN2D,EGLN3,GSN,IFI6,MUL1,PLAUR,POR,PSMB9,RNF34,TNF,TRADD"
GO:0048709,oligodendrocyte differentiation,93,6,2.25,299,0.02527,0.02527,1,"CDK5,EIF2B1,EIF2B4,GSN,ID2,TMEM98"
GO:0032496,response to lipopolysaccharide,323,14,7.81,302,0.02602,0.02602,1,"ADM,CARD16,CCL2,CD14,CXCL1,CXCL3,IL6,MAPKAPK3,NFKBIA,NLRP7,PENK,PTGER2,S100A7,TNF"
GO:1903037,regulation of leukocyte cell-cell adhesion,293,13,7.09,303,0.02652,0.02652,1,"CAV1,CCL2,CD70,CORO1A,HFE,HLX,IL6,LGALS1,THY1,TNF,TNFAIP8L2,TNFRSF14,VTCN1"
GO:0006953,acute-phase response,47,4,1.14,304,0.02656,0.02656,1,"HFE,IL6,SERPINA3,TNF"
GO:1902932,positive regulation of alcohol biosynthetic process,27,3,0.65,306,0.02673,0.02673,1,"P2RY6,POR,TNF"
GO:0000188,inactivation of MAPK activity,27,3,0.65,307,0.02673,0.02673,1,"CAV1,DUSP14,GPS2"
GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,27,3,0.65,308,0.02673,0.02673,1,"CDKN2D,SNAI2,TAF9"
GO:0051966,"regulation of synaptic transmission, glutamatergic",70,5,1.69,310,0.02711,0.02711,1,"CCL2,CDK5,DKK1,SERPINE2,TNF"
GO:0032482,Rab protein signal transduction,70,5,1.69,311,0.02711,0.02711,1,"RAB20,RAB24,RAB32,RAB39A,RAB4B"
GO:0030177,positive regulation of Wnt signaling pathway,176,9,4.26,313,0.02759,0.02759,1,"CAV1,DKK1,ILK,PSMB9,PSMD14,PSMD6,PSME2,RSPO3,WLS"
GO:0044283,small molecule biosynthetic process,686,25,16.59,314,0.02765,0.02765,1,"ACAA2,ACOT4,ADM,ALDH1A2,ASNS,ATF3,COQ5,EDN2,ENO2,GOT1,HDDC3,MVD,NSDHL,NTHL1,OXSM,P2RY6,PCK2,POR,PYCR1,QDPR,SERINC3,SNAI2,THNSL2,TNF,UPP1"
GO:0002027,regulation of heart rate,95,6,2.3,316,0.02769,0.02769,1,"ADM,CAV1,EDN2,GJA5,KCNE2,NMU"
GO:0003161,cardiac conduction system development,11,2,0.27,318,0.02778,0.02778,1,"GJA5,ID2"
GO:0072584,caveolin-mediated endocytosis,11,2,0.27,319,0.02778,0.02778,1,"CAV1,UNC119"
GO:0031652,positive regulation of heat generation,11,2,0.27,320,0.02778,0.02778,1,"NMU,TNF"
GO:0090085,regulation of protein deubiquitination,11,2,0.27,321,0.02778,0.02778,1,"TRIM21,UBXN1"
GO:1990440,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,11,2,0.27,322,0.02778,0.02778,1,"ATF3,DDIT3"
GO:0014820,tonic smooth muscle contraction,11,2,0.27,323,0.02778,0.02778,1,"EDN2,NMU"
GO:0016264,gap junction assembly,11,2,0.27,324,0.02778,0.02778,1,"CAV1,GJA5"
GO:0061314,Notch signaling involved in heart development,11,2,0.27,325,0.02778,0.02778,1,"HEY1,SNAI2"
GO:0070254,mucus secretion,11,2,0.27,326,0.02778,0.02778,1,"AGR2,P2RY2"
GO:0098883,synapse pruning,11,2,0.27,327,0.02778,0.02778,1,"CDK5,DKK1"
GO:0045785,positive regulation of cell adhesion,389,16,9.41,328,0.02783,0.02783,1,"AGR2,CAV1,CCL2,CD70,CORO1A,HLX,IL6,ILK,LGALS1,NINJ1,RHOD,THY1,TNF,TNFRSF14,TNFRSF18,VTCN1"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,14,4.98,18,0.02822,5.1e-4,1,"ARL6IP5,BIRC5,CARD16,CCK,CDKN2D,EGLN3,GSN,IFI6,MUL1,PLAUR,POR,RNF34,TNF,TRADD"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,4,1.16,329,0.02844,0.02844,1,"ATF3,CAV1,HYAL2,TNFRSF12A"
GO:0045599,negative regulation of fat cell differentiation,48,4,1.16,330,0.02844,0.02844,1,"DDIT3,GPS2,IL6,TNF"
GO:0065002,intracellular protein transmembrane transport,48,4,1.16,331,0.02844,0.02844,1,"CHCHD4,TIMM21,TRAM1L1,ZFAND2B"
GO:1902749,regulation of cell cycle G2/M phase transition,206,10,4.98,332,0.0286,0.0286,1,"DCTN2,HAUS1,HAUS4,PSMB9,PSMD14,PSMD6,PSME2,SSNA1,TPX2,TUBB4B"
GO:0001960,negative regulation of cytokine-mediated signaling pathway,71,5,1.72,333,0.02861,0.02861,1,"CARD16,CAV1,GPS2,IL6,MUL1"
GO:0019233,sensory perception of pain,96,6,2.32,336,0.02896,0.02896,1,"CCK,CCL2,CDK5,NMU,PENK,UCHL1"
GO:0098781,ncRNA transcription,96,6,2.32,337,0.02896,0.02896,1,"INTS5,NPM3,POLR1E,POLR2H,POLR2K,TAF9"
GO:0090383,phagosome acidification,28,3,0.68,339,0.02941,0.02941,1,"ATP6V0D1,RAB20,RAB39A"
GO:0016579,protein deubiquitination,267,12,6.46,344,0.02962,0.02962,1,"CDC20,JOSD2,NFKBIA,PSMB9,PSMD14,PSMD6,PSME2,RCE1,TRIM21,UBXN1,UCHL1,USP39"
GO:1901991,negative regulation of mitotic cell cycle phase transition,237,11,5.73,345,0.02975,0.02975,1,"CCL2,CDC20,CDKN2D,FAM107A,PLK2,PLK3,PSMB9,PSMD14,PSMD6,PSME2,TPRA1"
GO:0001736,establishment of planar polarity,123,7,2.97,346,0.02992,0.02992,1,"CTHRC1,DKK1,PSMB9,PSMD14,PSMD6,PSME2,RSPO3"
GO:0002687,positive regulation of leukocyte migration,123,7,2.97,347,0.02992,0.02992,1,"EDN2,IL6,S100A7,THY1,TNF,TNFRSF14,TNFRSF18"
GO:0007164,establishment of tissue polarity,123,7,2.97,348,0.02992,0.02992,1,"CTHRC1,DKK1,PSMB9,PSMD14,PSMD6,PSME2,RSPO3"
GO:0019725,cellular homeostasis,934,32,22.59,349,0.03001,0.03001,1,"ADM,APEX1,ATP6AP1,ATP6V0D1,CAV1,CCKBR,CCL2,CD40,CDK5,CORO1A,DDIT3,EDN2,GLRX2,GOT1,HFE,IL6,JSRP1,LGALS1,MT1M,NMU,NUBP1,P2RY2,P2RY6,PCK2,PTGER2,RAB20,RAB39A,SCO1,THY1,TMEM165,TMEM199,TXNL1"
GO:0042590,antigen processing and presentation of exogenous peptide antigen via MHC class I,72,5,1.74,350,0.03016,0.03016,1,"IFI30,PSMB9,PSMD14,PSMD6,PSME2"
GO:0032757,positive regulation of interleukin-8 production,49,4,1.19,351,0.0304,0.0304,1,"CD14,DDIT3,HYAL2,TNF"
GO:0043280,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,124,7,3,352,0.03108,0.03108,1,"ARL6IP5,CCK,EGLN3,GSN,MUL1,TNF,TRADD"
GO:1905330,regulation of morphogenesis of an epithelium,180,9,4.35,353,0.03125,0.03125,1,"CTHRC1,DKK1,PSMB9,PSMD14,PSMD6,PSME2,RSPO3,SNAI2,TNF"
GO:0007005,mitochondrion organization,460,18,11.13,355,0.03147,0.03147,1,"ACAA2,AIP,CCK,CDK5,CHCHD3,CHCHD4,COA3,IFI6,MPV17,MUL1,NDUFB7,NDUFV2,PLAUR,RAB32,SCO1,TIMM21,TMEM11,VAT1"
