GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0043933,protein-containing complex subunit organization,1942,78,44.29,4,0.01308,3.6e-7,1,"AGT,ANLN,ARC,ARL2,B2M,BIK,CAT,CCL26,CD40,CDA,CENPW,CHRNB3,CLDN1,CLDN3,CLTA,COX17,COX7A2,DDIT3,ECSIT,EIF6,FBXO5,FCER1G,FN1,GJA8,GSN,GTF2B,HAT1,HBA1,HBA2,HEY2,HMGB2,HOPX,HPRT1,HRAS,HSD17B8,ICAM1,ILK,IMPDH2,MGST1,MRPL24,MRPL32,MRPL40,MRPL51,MRPL53,MRRF,NDUFA1,NDUFA11,NDUFB7,NDUFB9,NDUFS2,NDUFS3,PET117,PFDN6,PFKP,PLTP,PMAIP1,PPIH,PSMC4,PSMC5,PSMC6,PSMG2,RNU6ATAC,RPL23,SCO2,SEC13,SLC1A5,SMN1,SNRPG,SWI5,TAF9,TIMM21,TNF,TPPP3,TRAPPC2L,TRAPPC6A,TRMT112,UBE2C,VBP1"
GO:1904666,regulation of ubiquitin protein ligase activity,22,3,0.5,382,0.01314,0.01314,1,"FBXO5,RPL23,UBE2C"
GO:1901798,positive regulation of signal transduction by p53 class mediator,22,3,0.5,383,0.01314,0.01314,1,"ANKRD1,PMAIP1,RPL23"
GO:0035809,regulation of urine volume,22,3,0.5,384,0.01314,0.01314,1,"ADM,AVPR2,EDN1"
GO:0048247,lymphocyte chemotaxis,62,5,1.41,387,0.01344,0.01344,1,"CCL17,CCL18,CCL26,CCL3,SAA1"
GO:0034620,cellular response to unfolded protein,132,11,3.01,66,0.0136,2.2e-4,1,"AGR2,ASNS,ATF3,BAG3,CCND1,DDIT3,DNAJB11,DNAJB9,HSPA6,HSPA7,XBP1"
GO:0007569,cell aging,111,7,2.53,390,0.01362,0.01362,1,"B2M,FBXO5,HRAS,ICAM1,ID2,ILK,NSMCE2"
GO:0044092,negative regulation of molecular function,1093,46,24.93,36,0.01363,4.2e-5,1,"AGT,ANXA8L1,ARL2,AURKB,B2M,BIRC5,CAT,COMMD1,CST5,DAOA,DBNDD2,DDIT3,DUSP6,EIF4A2,FABP4,FBXO5,FOXS1,GADD45A,GADD45B,GEM,GSKIP,HEY2,HRAS,ID1,ID2,IGBP1,IL1B,ILK,LAMTOR5,LYNX1,MITD1,MSX2,MTRNR2L10,MTRNR2L2,MTRNR2L8,NFKBIA,P2RY1,PLAUR,PTTG1,RARRES1,RGS2,RGS3,RPL23,RRAD,TNF,TXNIP"
GO:0008584,male gonad development,130,10,2.96,101,0.01377,8e-4,1,"BIK,CCND1,HMGB2,ICAM1,MGST1,NUDT1,RAB13,SRD5A2,TCF21,TNFSF10"
GO:0045778,positive regulation of ossification,86,6,1.96,391,0.01378,0.01378,1,"ATP6AP1,FBXO5,IL6,ILK,MSX2,TAC1"
GO:0071622,regulation of granulocyte chemotaxis,41,4,0.94,392,0.01387,0.01387,1,"CXCL17,EDN1,RARRES2,S100A14"
GO:0000165,MAPK cascade,929,40,21.19,47,0.01431,8.5e-5,1,"AGT,ATF3,ATP6AP1,CCL17,CCL18,CCL26,CCL3,CD40,CXCL17,CXCR4,DUSP6,EDA2R,EDN1,FAM83D,FN1,GADD45A,GADD45B,GADD45G,GDF15,GPNMB,HBEGF,HRAS,ICAM1,ID1,IGBP1,IL1B,IL1RN,IL6,ILK,LBH,MAP2K3,NQO2,P2RY1,PSMC4,PSMC5,PSMC6,RGS2,RGS3,SAA1,TNF"
GO:0046546,development of primary male sexual characteristics,131,10,2.99,107,0.01441,8.4e-4,1,"BIK,CCND1,HMGB2,ICAM1,MGST1,NUDT1,RAB13,SRD5A2,TCF21,TNFSF10"
GO:0030879,mammary gland development,139,8,3.17,397,0.01444,0.01444,1,"CCND1,CDO1,ELF3,ID2,LBH,MSX2,NME1,XBP1"
GO:0070126,mitochondrial translational termination,87,6,1.98,400,0.01453,0.01453,1,"MRPL24,MRPL32,MRPL40,MRPL51,MRPL53,MRRF"
GO:0016338,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,23,3,0.52,405,0.01486,0.01486,1,"CLDN1,CLDN10,CLDN3"
GO:0089718,amino acid import across plasma membrane,23,3,0.52,406,0.01486,0.01486,1,"AGT,RGS2,SLC1A5"
GO:0045927,positive regulation of growth,257,12,5.86,412,0.01522,0.01522,1,"AGR2,CRABP2,CXCR4,EDN1,FN1,FOXS1,HBEGF,HEY2,ILK,PPIB,S100A8,TAF9"
GO:0071453,cellular response to oxygen levels,227,11,5.18,413,0.01535,0.01535,1,"ANKRD1,AQP3,ATP6AP1,EDN1,EGLN3,ICAM1,MGARP,PMAIP1,PSMC4,PSMC5,PSMC6"
GO:0072330,monocarboxylic acid biosynthetic process,228,11,5.2,421,0.01581,0.01581,1,"ACOT8,ASNS,CRABP2,DHRS9,EDN1,EIF6,HSD17B8,IL1B,OXSM,RBP1,XBP1"
GO:0045639,positive regulation of myeloid cell differentiation,89,6,2.03,422,0.0161,0.0161,1,"ATP6AP1,HMGB2,ID2,KLF10,TNF,ZNF16"
GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,89,6,2.03,423,0.0161,0.0161,1,"B2M,FCER1G,PSMC4,PSMC5,PSMC6,SEC13"
GO:0050679,positive regulation of epithelial cell proliferation,199,10,4.54,425,0.01617,0.01617,1,"CCL26,CCND1,FGFBP1,HMGB2,HRAS,ID1,NME1,NR4A1,PGF,XBP1"
GO:0050918,positive chemotaxis,65,5,1.48,426,0.01624,0.01624,1,"CCL3,GPNMB,HMGB2,PGF,SAA1"
GO:1902107,positive regulation of leukocyte differentiation,142,8,3.24,428,0.01624,0.01624,1,"ADA,ATP6AP1,CD83,ID2,KLF10,TNF,TNFSF9,XBP1"
GO:0045596,negative regulation of cell differentiation,693,25,15.8,430,0.01633,0.01633,1,"B2M,CCL17,CCL3,CCND1,DDIT3,EFEMP1,HEY2,HOPX,ID1,ID2,IL1B,IL6,LBH,LSM1,MIR675,MSX2,NFKBIA,NME1,PAEP,PRAME,RGS2,SNAI1,SPP1,TNF,XBP1"
GO:0050792,regulation of viral process,200,10,4.56,431,0.01669,0.01669,1,"CCL3,CXCR4,GSN,GTF2B,OASL,POLR2H,POLR2K,PPIB,PPIH,TNF"
GO:0071456,cellular response to hypoxia,200,10,4.56,432,0.01669,0.01669,1,"ANKRD1,AQP3,EDN1,EGLN3,ICAM1,MGARP,PMAIP1,PSMC4,PSMC5,PSMC6"
GO:1900101,regulation of endoplasmic reticulum unfolded protein response,24,3,0.55,433,0.0167,0.0167,1,"AGR2,DNAJB9,XBP1"
GO:0071677,positive regulation of mononuclear cell migration,24,3,0.55,434,0.0167,0.0167,1,"CXCL17,S100A14,TNF"
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,116,7,2.65,437,0.017,0.017,1,"ATF3,BAG3,DDIT3,EGLN3,PSMC4,PSMC5,PSMC6"
GO:0019882,antigen processing and presentation,201,10,4.58,440,0.01722,0.01722,1,"B2M,CLTA,CTSE,FCER1G,ICAM1,PSMC4,PSMC5,PSMC6,RAB34,SEC13"
GO:0023014,signal transduction by protein phosphorylation,940,40,21.44,54,0.01728,1.1e-4,1,"AGT,ATF3,ATP6AP1,CCL17,CCL18,CCL26,CCL3,CD40,CXCL17,CXCR4,DUSP6,EDA2R,EDN1,FAM83D,FN1,GADD45A,GADD45B,GADD45G,GDF15,GPNMB,HBEGF,HRAS,ICAM1,ID1,IGBP1,IL1B,IL1RN,IL6,ILK,LBH,MAP2K3,NQO2,P2RY1,PSMC4,PSMC5,PSMC6,RGS2,RGS3,SAA1,TNF"
GO:0006954,inflammatory response,718,31,16.37,83,0.01732,5.2e-4,1,"ADA,ADM,AGT,BDKRB1,CCL17,CCL18,CCL26,CCL3,CD40,CDO1,CXCL17,CXCL2,CXCL3,CXCR4,ELF3,FABP4,FCER1G,FN1,HMGB2,ICAM1,IL1B,IL1RN,IL6,MAP2K3,NFKBIA,RARRES2,S100A8,SAA1,SPP1,TAC1,TNF"
GO:0014002,astrocyte development,44,4,1,445,0.01764,0.01764,1,"IL1B,IL6,S100A8,TNF"
GO:0002437,inflammatory response to antigenic stimulus,44,4,1,446,0.01764,0.01764,1,"FCER1G,HMGB2,ICAM1,TNF"
GO:0071675,regulation of mononuclear cell migration,44,4,1,447,0.01764,0.01764,1,"CXCL17,RARRES2,S100A14,TNF"
GO:0007595,lactation,44,4,1,448,0.01764,0.01764,1,"CCND1,CDO1,NME1,XBP1"
GO:0045668,negative regulation of osteoblast differentiation,44,4,1,449,0.01764,0.01764,1,"ID1,ID2,MIR675,TNF"
GO:0006163,purine nucleotide metabolic process,391,16,8.92,452,0.01795,0.01795,1,"ACBD6,ACOT8,ACOT9,ADA,ALDOC,EIF6,HPRT1,HSD17B8,IMPDH2,MPC1,NME1,NUDT1,OXSM,PFKP,PGM1,SEC13"
GO:0032868,response to insulin,264,12,6.02,459,0.01841,0.01841,1,"ADM,AGT,ATP6AP1,CAT,EIF6,GGH,ICAM1,IL1B,RAB13,RARRES2,TNFSF10,XBP1"
GO:0010811,positive regulation of cell-substrate adhesion,118,7,2.69,460,0.0185,0.0185,1,"AGR2,ARL2,CEACAM6,FN1,ILK,NEDD9,NINJ1"
GO:0034763,negative regulation of transmembrane transport,118,7,2.69,461,0.0185,0.0185,1,"COMMD1,GEM,IL1B,ISCU,RGS2,RRAD,TNF"
GO:0019083,viral transcription,174,9,3.97,463,0.01853,0.01853,1,"CCL3,GTF2B,POLR2H,POLR2K,RPL21,RPL23,RPL39,RPS21,SEC13"
GO:0045662,negative regulation of myoblast differentiation,25,3,0.57,466,0.01866,0.01866,1,"CCL17,DDIT3,TNF"
GO:0045672,positive regulation of osteoclast differentiation,25,3,0.57,467,0.01866,0.01866,1,"ATP6AP1,KLF10,TNF"
GO:0051289,protein homotetramerization,92,6,2.1,468,0.01868,0.01868,1,"B2M,CAT,CDA,HPRT1,IMPDH2,PFKP"
GO:0009991,response to extracellular stimulus,510,22,11.63,214,0.0191,0.00333,1,"ADA,ADM,AQP3,ASNS,ATF3,CAT,CCND1,DDIT3,GAST,GDF15,GLRX2,GSN,HAT1,ICAM1,IL1B,KLF10,NUDT1,P2RY1,PMAIP1,SPP1,TNFRSF11B,XBP1"
GO:0051092,positive regulation of NF-kappaB transcription factor activity,147,8,3.35,475,0.01958,0.01958,1,"AGT,CAT,CD40,EDA2R,ICAM1,IL1B,S100A8,TNF"
GO:0000187,activation of MAPK activity,147,8,3.35,476,0.01958,0.01958,1,"CXCL17,CXCR4,DUSP6,GDF15,IL1B,MAP2K3,SAA1,TNF"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,10,4.7,478,0.02007,0.02007,1,"BIRC5,EGLN3,GSN,IGBP1,LAMTOR5,PLAUR,PMAIP1,S100A8,TNF,TNFSF10"
GO:0048639,positive regulation of developmental growth,177,9,4.04,483,0.02046,0.02046,1,"AGR2,CRABP2,CXCR4,EDN1,FN1,FOXS1,HEY2,ILK,PPIB"
GO:0035094,response to nicotine,46,4,1.05,484,0.02047,0.02047,1,"B2M,CHRNB3,EDN1,TNF"
GO:2000107,negative regulation of leukocyte apoptotic process,46,4,1.05,485,0.02047,0.02047,1,"ADA,AURKB,FCER1G,TSC22D3"
GO:0045646,regulation of erythrocyte differentiation,46,4,1.05,486,0.02047,0.02047,1,"B2M,HMGB2,ID2,ZNF16"
GO:0010517,regulation of phospholipase activity,69,5,1.57,487,0.02053,0.02053,1,"AGT,ANXA8L1,HRAS,LPAR2,RGS2"
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,94,6,2.14,488,0.02055,0.02055,1,"RPL21,RPL23,RPL39,RPS21,SEC61B,ZFAND2B"
GO:0043084,penile erection,10,2,0.23,490,0.02068,0.02068,1,"ADA,P2RY1"
GO:0051024,positive regulation of immunoglobulin secretion,10,2,0.23,491,0.02068,0.02068,1,"IL6,XBP1"
GO:0033327,Leydig cell differentiation,10,2,0.23,492,0.02068,0.02068,1,"CCND1,MGST1"
GO:0032306,regulation of prostaglandin secretion,10,2,0.23,493,0.02068,0.02068,1,"EDN1,IL1B"
GO:0032308,positive regulation of prostaglandin secretion,10,2,0.23,494,0.02068,0.02068,1,"EDN1,IL1B"
GO:0051409,response to nitrosative stress,10,2,0.23,495,0.02068,0.02068,1,"DDIT3,DUSP6"
GO:0006307,DNA dealkylation involved in DNA repair,10,2,0.23,496,0.02068,0.02068,1,"ALKBH2,ALKBH3"
GO:0006183,GTP biosynthetic process,10,2,0.23,497,0.02068,0.02068,1,"IMPDH2,NME1"
GO:0001660,fever generation,10,2,0.23,498,0.02068,0.02068,1,"IL1B,TNF"
GO:1902237,positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,10,2,0.23,499,0.02068,0.02068,1,"DDIT3,PMAIP1"
GO:0036500,ATF6-mediated unfolded protein response,10,2,0.23,500,0.02068,0.02068,1,"DDIT3,XBP1"
GO:0009151,purine deoxyribonucleotide metabolic process,10,2,0.23,501,0.02068,0.02068,1,"ADA,NUDT1"
GO:0071450,cellular response to oxygen radical,26,3,0.59,502,0.02075,0.02075,1,"ADPRHL2,GLRX2,TNF"
GO:0071451,cellular response to superoxide,26,3,0.59,503,0.02075,0.02075,1,"ADPRHL2,GLRX2,TNF"
GO:0043090,amino acid import,26,3,0.59,504,0.02075,0.02075,1,"AGT,RGS2,SLC1A5"
GO:0043620,regulation of DNA-templated transcription in response to stress,121,7,2.76,505,0.02093,0.02093,1,"ATF3,BAG3,DDIT3,EGLN3,PSMC4,PSMC5,PSMC6"
