GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0009611,response to wounding,643,36,15.98,27,0.00881,4.9e-6,1,"AGER,ANXA6,CAV1,CDKN1A,CEACAM1,COL1A2,DGKG,DUSP10,EDN1,F2,FLRT3,FN1,FYN,GJA1,GRN,HBG1,HBG2,ID3,INSL3,LGALS1,MATN2,NDEL1,NFE2,NRP1,PLAU,PLAUR,PROCR,PTPN6,REG1A,SERPINE2,SPARC,SPP1,TFPI,TFPI2,TIMP1,TM4SF4"
GO:0046677,response to antibiotic,319,21,7.93,56,0.00891,5.1e-5,1,"ADH7,CRIP1,CSF3,DUSP1,EDN1,EIF4EBP1,FYN,GGH,GSTP1,HBA1,HBA2,HP,ICAM1,ID1,ID3,LDHA,PSAP,PYCR1,RBP4,SPARC,TYMS"
GO:0002181,cytoplasmic translation,94,7,2.34,393,0.00893,0.00893,1,"CPEB1,EIF4EBP1,RPL13A,RPL38,RPL39,RPS28,RPS29"
GO:0010043,response to zinc ion,52,5,1.29,394,0.00922,0.00922,1,"CRIP1,GGH,MT1F,MT1X,MT2A"
GO:0045839,negative regulation of mitotic nuclear division,52,5,1.29,395,0.00922,0.00922,1,"AURKB,BMP4,DUSP1,FBXO5,PTTG1"
GO:0045947,negative regulation of translational initiation,18,3,0.45,397,0.00942,0.00942,1,"EIF4EBP1,EIF4EBP3,RPL13A"
GO:0019370,leukotriene biosynthetic process,18,3,0.45,398,0.00942,0.00942,1,"ALOX5AP,GGT1,LTC4S"
GO:0060294,cilium movement involved in cell motility,18,3,0.45,399,0.00942,0.00942,1,"RSPH9,TEKT1,TEKT2"
GO:2000379,positive regulation of reactive oxygen species metabolic process,95,7,2.36,400,0.00944,0.00944,1,"AKR1C3,CDKN1A,EDN1,F2,GSTP1,ICAM1,IL1B"
GO:0051591,response to cAMP,95,7,2.36,401,0.00944,0.00944,1,"AGXT,ALDH3A1,DUSP1,IGFBP5,LDHA,NME1,SPARC"
GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",119,8,2.96,404,0.00971,0.00971,1,"RPL13A,RPL21,RPL38,RPL39,RPS15A,RPS28,RPS29,RPS4Y1"
GO:0002685,regulation of leukocyte migration,186,13,4.62,159,0.00972,7.8e-4,1,"AGER,BDKRB1,CCL2,CD200,CXCL17,DAPK2,DUSP1,EDN1,ICAM1,PGF,PYCARD,RARRES2,THY1"
GO:0097435,supramolecular fiber organization,641,26,15.93,406,0.01005,0.01005,1,"CAPG,COL1A2,CSF3,EDN1,FBXO5,GDPD2,ICAM1,ID1,KRT17,LUM,MYO1B,NDEL1,NEDD9,NRP1,PLS3,PSRC1,PYCARD,SFRP2,SPEF1,STMN1,STMND1,THSD4,TPPP3,VILL,VIM,WNT11"
GO:0010595,positive regulation of endothelial cell migration,120,8,2.98,407,0.01019,0.01019,1,"ANGPT1,BMP4,EDN1,GRN,MIRLET7F1,NRP1,NRP2,SPARC"
GO:0070848,response to growth factor,706,28,17.54,409,0.01027,0.01027,1,"BMP4,CAV1,CCL2,CCNA2,CLDN5,COL1A2,DKK1,EDN1,FLRT3,FST,FYN,GDF15,GSTP1,ID1,IER2,IL1B,LUM,MIRLET7F1,NPTN,NRP1,NRP2,PGF,RAMP2,SFRP2,SPARC,SPRY2,SULF1,UBB"
GO:0010522,regulation of calcium ion transport into cytosol,97,7,2.41,411,0.01052,0.01052,1,"BDKRB1,CAV1,F2,FYN,PTPN6,THY1,TMBIM6"
GO:0048878,chemical homeostasis,1138,41,28.28,412,0.01063,0.01063,1,"ABCB6,AGER,AKR1C1,ANXA6,AQP11,BDKRB1,CA12,CAV1,EDN1,F2,FABP5,FAM3B,FHL1,FYN,GJA1,GRAMD1B,GRN,GSTP1,ICAM1,IGFBP5,LGALS1,LPAR2,MLLT11,MT1F,MT1X,MT2A,NME1,NMU,NPTN,PTPN6,RBP4,RCN3,REG1A,SLC22A17,SLC40A1,STC2,STMN1,TGM2,THY1,TMBIM6,TMEM203"
GO:0045684,positive regulation of epidermis development,35,4,0.87,414,0.0107,0.0107,1,"BMP4,FST,KRT17,SULT2B1"
GO:0034097,response to cytokine,1140,41,28.33,418,0.01092,0.01092,1,"ALDH1A2,ANGPT1,BIRC5,CAV1,CCL2,CDKN1A,CEACAM1,COL1A2,CSF3,CXCL1,DUSP1,EDN1,FN1,FYN,GGT1,GSTA2,GSTP1,ICAM1,IFITM2,IL1B,MMP1,MMP2,MMP3,MT1X,MT2A,NRP2,PFKP,PTPN6,PTPN9,PYCARD,REG1A,RPL13A,SOCS2,SPARC,SPRY2,TFPI,TIMP1,TNFRSF19,TYMS,UBB,VIM"
GO:0030277,maintenance of gastrointestinal epithelium,19,3,0.47,420,0.01098,0.01098,1,"RBP4,SERPINA3,TFF3"
GO:0010544,negative regulation of platelet activation,19,3,0.47,421,0.01098,0.01098,1,"CEACAM1,F2,SERPINE2"
GO:0051767,nitric-oxide synthase biosynthetic process,19,3,0.47,422,0.01098,0.01098,1,"CCL2,EDN1,GSTP1"
GO:0051769,regulation of nitric-oxide synthase biosynthetic process,19,3,0.47,423,0.01098,0.01098,1,"CCL2,EDN1,GSTP1"
GO:0001710,mesodermal cell fate commitment,19,3,0.47,424,0.01098,0.01098,1,"BMP4,DKK1,SFRP2"
GO:0010310,regulation of hydrogen peroxide metabolic process,19,3,0.47,425,0.01098,0.01098,1,"FYN,HP,MMP3"
GO:0001501,skeletal system development,497,27,12.35,80,0.01131,1.3e-4,1,"ANXA6,BMP4,COCH,COL1A2,DHRS3,EBP,EDN1,EFEMP1,FRZB,GJA1,HOXD1,INHA,LUM,MATN2,MGP,MMP2,PLS3,PTPN6,RBP4,RPL38,SFRP2,SPARC,SULF1,TGFBI,TIMP1,TYMS,WNT11"
GO:0022617,extracellular matrix disassembly,76,6,1.89,431,0.0115,0.0115,1,"HPN,MMP1,MMP2,MMP3,PRSS1,TIMP1"
GO:0048678,response to axon injury,76,6,1.89,432,0.0115,0.0115,1,"FLRT3,GRN,LGALS1,MATN2,NDEL1,SPP1"
GO:0071375,cellular response to peptide hormone stimulus,312,15,7.75,433,0.0116,0.0116,1,"AGTRAP,CAV1,CCNA2,CEACAM1,CPEB1,EDN1,EIF4EBP1,FYN,GDF15,GSTP1,IL1B,NDEL1,RARRES2,REG1A,SOCS2"
GO:0033674,positive regulation of kinase activity,554,23,13.77,434,0.01163,0.01163,1,"AGER,ANGPT1,AVPI1,BMP4,CDKN1A,CKS2,CXCL17,DKK1,EDN1,F2,FYN,GDF15,GPRC5A,IL1B,NEDD9,PIFO,PSRC1,SPRY2,STRADB,TGFA,TPX2,UBB,WNT11"
GO:0032091,negative regulation of protein binding,99,7,2.46,435,0.01169,0.01169,1,"AURKB,CAV1,CRTAC1,DKK1,ID1,STMN1,TMBIM6"
GO:0038084,vascular endothelial growth factor signaling pathway,36,4,0.89,437,0.01181,0.01181,1,"NRP1,NRP2,PGF,SPRY2"
GO:0071276,cellular response to cadmium ion,36,4,0.89,438,0.01181,0.01181,1,"AKR1C3,MT1F,MT1X,MT2A"
GO:0010959,regulation of metal ion transport,373,17,9.27,440,0.0123,0.0123,1,"BDKRB1,CAV1,CCL2,F2,FHL1,FXYD6,FYN,GJA1,GLRX,ICAM1,KCNIP1,PTPN6,SERPINE2,STC2,TESC,THY1,TMBIM6"
GO:0043491,protein kinase B signaling,257,13,6.39,441,0.01231,0.01231,1,"AKR1C3,ANGPT1,CCL2,CSF3,FYN,GDF15,IGFBP5,IL1B,MIRLET7F1,RCN3,RRAS,SPRY2,TGFA"
GO:0007127,meiosis I,100,7,2.48,442,0.01232,0.01232,1,"CCNE2,CKS2,FBXO5,PTTG1,RAD51,TOP2A,UBB"
GO:0000278,mitotic cell cycle,974,39,24.2,235,0.01237,0.00226,1,"ASNS,AURKB,BIRC5,BMP4,CCL2,CCNA2,CCNE2,CDC45,CDK3,CDKN1A,CKS2,DSCC1,DUSP1,EDN1,EIF4EBP1,FBXO5,FHL1,GMNN,IL1B,NDEL1,NEK3,NUSAP1,POLE4,PPP2R2B,PSRC1,PTPN6,PTTG1,RAD51,SPAG5,SPRY2,STMN1,TGFA,TOP2A,TPX2,TUBA1A,TUBA4A,TUBB2A,TUBB3,TYMS"
GO:2000242,negative regulation of reproductive process,56,5,1.39,445,0.0125,0.0125,1,"BMP4,DUSP1,FBXO5,SULF1,TIMP1"
GO:0045843,negative regulation of striated muscle tissue development,56,5,1.39,446,0.0125,0.0125,1,"BMP4,DKK1,GJA1,MIR25,RBP4"
GO:0050860,negative regulation of T cell receptor signaling pathway,20,3,0.5,447,0.01268,0.01268,1,"CEACAM1,PTPN6,THY1"
GO:0036499,PERK-mediated unfolded protein response,20,3,0.5,448,0.01268,0.01268,1,"AGR2,ASNS,CCL2"
GO:0048771,tissue remodeling,176,10,4.37,450,0.01271,0.01271,1,"AGER,CAV1,CEACAM1,GJA1,IGFBP5,MMP2,RSPO3,SPP1,TGM2,TIMP1"
GO:0000819,sister chromatid segregation,177,10,4.4,454,0.01318,0.01318,1,"AURKB,DSCC1,DUSP1,FBXO5,NUSAP1,PSRC1,PTTG1,RMI2,SPAG5,TOP2A"
GO:0032963,collagen metabolic process,103,10,2.56,106,0.01325,2.4e-4,1,"BMP4,COL1A2,F2,ID1,MMP1,MMP2,MMP3,RCN3,SERPINB7,VIM"
GO:1902850,microtubule cytoskeleton organization involved in mitosis,126,8,3.13,455,0.01341,0.01341,1,"AURKB,BIRC5,NDEL1,NUSAP1,PSRC1,SPRY2,STMN1,TPX2"
GO:0001755,neural crest cell migration,57,5,1.42,457,0.01343,0.01343,1,"ANXA6,BMP4,FN1,NRP1,NRP2"
GO:0048635,negative regulation of muscle organ development,57,5,1.42,458,0.01343,0.01343,1,"BMP4,DKK1,GJA1,MIR25,RBP4"
GO:0008202,steroid metabolic process,319,15,7.93,460,0.01397,0.01397,1,"AKR1C1,AKR1C3,APOC1,CGA,CH25H,CYP21A2,CYP2R1,EBP,FDPS,IGFBP7,IL1B,NR0B1,SPP1,SULT1E1,SULT2B1"
GO:0060348,bone development,206,11,5.12,461,0.01417,0.01417,1,"ANXA6,BMP4,COCH,DHRS3,GJA1,MATN2,PLS3,PTPN6,SFRP2,SPARC,SULF1"
GO:0032350,regulation of hormone metabolic process,38,4,0.94,463,0.01424,0.01424,1,"AKR1C3,HPN,IL1B,STC2"
GO:0150077,regulation of neuroinflammatory response,38,4,0.94,464,0.01424,0.01424,1,"CD200,GRN,IL1B,MMP3"
GO:0033574,response to testosterone,38,4,0.94,465,0.01424,0.01424,1,"DUSP1,EDN1,NME1,SPP1"
GO:2000353,positive regulation of endothelial cell apoptotic process,21,3,0.52,470,0.01453,0.01453,1,"AKR1C3,CCL2,CD248"
GO:0048708,astrocyte differentiation,80,6,1.99,471,0.01456,0.01456,1,"AGER,F2,GRN,IL1B,SERPINE2,VIM"
GO:0071384,cellular response to corticosteroid stimulus,59,5,1.47,476,0.01543,0.01543,1,"AKR1C3,EDN1,EIF4EBP1,GSTP1,ICAM1"
GO:0001580,detection of chemical stimulus involved in sensory perception of bitter taste,39,4,0.97,477,0.01556,0.01556,1,"AZGP1,CA6,CST1,TAS2R4"
GO:2000816,negative regulation of mitotic sister chromatid separation,39,4,0.97,478,0.01556,0.01556,1,"AURKB,DUSP1,FBXO5,PTTG1"
GO:0019730,antimicrobial humoral response,105,7,2.61,479,0.01578,0.01578,1,"CHGA,CXCL1,F2,RARRES2,REG1A,RPL39,SPON2"
GO:0061982,meiosis I cell cycle process,105,7,2.61,480,0.01578,0.01578,1,"CCNE2,CKS2,FBXO5,PTTG1,RAD51,TOP2A,UBB"
GO:0008584,male gonad development,130,8,3.23,482,0.01594,0.01594,1,"AKR1C3,GJA1,ICAM1,INHA,MGST1,NR0B1,SFRP2,UBB"
GO:0043687,post-translational protein modification,354,16,8.8,483,0.01598,0.01598,1,"BMP4,C4A,CDH2,DSCC1,FN1,FOLH1,IGFBP3,IGFBP4,IGFBP5,IGFBP7,LGALS1,SENP8,SOCS2,SPP1,STC2,TIMP1"
GO:0031214,biomineral tissue development,156,9,3.88,484,0.01608,0.01608,1,"BMP4,CEMP1,COL1A2,FBXO5,GJA1,MGP,NELL1,SPP1,WNT11"
GO:0110148,biomineralization,156,9,3.88,485,0.01608,0.01608,1,"BMP4,CEMP1,COL1A2,FBXO5,GJA1,MGP,NELL1,SPP1,WNT11"
GO:1903039,positive regulation of leukocyte cell-cell adhesion,210,11,5.22,487,0.01614,0.01614,1,"AGER,CAV1,CCL2,DUSP10,FYN,ICAM1,IL1B,LGALS1,PTPN6,PYCARD,THY1"
GO:0000226,microtubule cytoskeleton organization,508,21,12.62,489,0.01617,0.01617,1,"AURKB,BIRC5,CCDC78,FBXO5,NDEL1,NUSAP1,PSRC1,RSPH9,SPAG5,SPEF1,SPRY2,STMN1,STMND1,TEKT2,TPPP3,TPX2,TUBA1A,TUBA4A,TUBB2A,TUBB3,ZMYND10"
GO:0000280,nuclear division,380,20,9.44,192,0.0163,0.00138,1,"AURKB,BIRC5,BMP4,CCNE2,CKS2,DSCC1,DUSP1,EDN1,FBXO5,IL1B,NDEL1,NUSAP1,PSRC1,PTTG1,RAD51,SPAG5,TGFA,TOP2A,TPX2,UBB"
GO:0030324,lung development,167,13,4.15,112,0.01641,2.8e-4,1,"AGR2,ALDH1A2,BMP4,EIF4EBP1,ID1,IGFBP5,RBP4,RCN3,SPARC,SPDEF,SPRY2,STRA6,WNT11"
GO:0035924,cellular response to vascular endothelial growth factor stimulus,60,5,1.49,493,0.0165,0.0165,1,"NRP1,NRP2,PGF,RAMP2,SPRY2"
GO:0032461,positive regulation of protein oligomerization,22,3,0.55,495,0.01652,0.01652,1,"MMP1,MMP3,PMAIP1"
GO:0071294,cellular response to zinc ion,22,3,0.55,496,0.01652,0.01652,1,"MT1F,MT1X,MT2A"
GO:0060343,trabecula formation,22,3,0.55,497,0.01652,0.01652,1,"MMP2,RBP4,SLC40A1"
GO:0046546,development of primary male sexual characteristics,131,8,3.25,500,0.01662,0.01662,1,"AKR1C3,GJA1,ICAM1,INHA,MGST1,NR0B1,SFRP2,UBB"
GO:0043393,regulation of protein binding,211,11,5.24,501,0.01666,0.01666,1,"ANGPT1,AURKB,BMP4,CAV1,CRTAC1,CSF3,DKK1,ID1,NRP1,STMN1,TMBIM6"
GO:0002687,positive regulation of leukocyte migration,123,10,3.06,171,0.01681,0.001,1,"AGER,BDKRB1,CXCL17,DAPK2,EDN1,ICAM1,PGF,PYCARD,RARRES2,THY1"
GO:1905819,negative regulation of chromosome separation,40,4,0.99,504,0.01696,0.01696,1,"AURKB,DUSP1,FBXO5,PTTG1"
GO:0071548,response to dexamethasone,40,4,0.99,505,0.01696,0.01696,1,"EDN1,EIF4EBP1,FIBIN,ICAM1"
