GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0046483,heterocycle metabolic process,5669,176,132.01,37,0.01876,1.9e-6,1,"AANAT,ACOT4,ACP5,AKR7A3,ALAS2,ALDH6A1,ALDOC,ANXA3,APOBEC3C,BLVRB,BMP5,BRF2,BTG2,CAV1,CDCA5,CDK1,CDKN1C,CHUK,CKS2,CLNS1A,CRYAB,DDIT3,DDIT4,EEF1E1,ENTPD5,ETV3,ETV7,EXOSC7,FOXB1,FRK,GATA2,GGN,GINS2,GMNN,GPX1,GUCA2B,HABP4,HARBI1,HAT1,HDDC3,HENMT1,HESX1,HEXIM2,HMGB2,HSPA1A,HSPA1B,IFI27,ING2,ISG15,ISG20,KPNA2,LARP6,LDHA,LGALS3,LIF,LMCD1,LPXN,LSM10,MCM3,MED11,MED7,MOV10L1,MPHOSPH6,MPP1,MRM1,NAF1,NCAPG2,NEIL2,NFKBIA,NLRC5,NTHL1,NUPR1,OAS1,OAS2,OAS3,OASL,OVOL1,PARP9,PCNA,PDLIM1,PDXP,PIH1D2,PINX1,POLR1E,POLR3K,PPA1,PPIL1,PRAME,PRPS2,PSAT1,PSMB1,PSMB10,PSMB8,PSMB9,PSMC3IP,PSMD14,PSME2,PYCARD,PYCR1,QDPR,RAD51,RAD51C,RAD52,RCAN1,RNASEH2A,RNASET2,RNF113A,RPA2,RPF1,RPL21,RPPH1,SCARNA2,SCARNA21,SNORA10,SNORA18,SNORA25,SNORA28,SNORA31,SNORA33,SNORA40,SNORA51,SNORA53,SNORA62,SNORA64,SNORA70G,SNORA8,SNORA84,SNORD15A,SNORD15B,SNORD26,SNORD28,SNORD29,SNORD59B,SNORD76,SNORD8,SNORD83B,SP110,SPR,SRPK3,SSX2,STAT1,TAF10,TCEA3,TCEANC,TGFB1I1,TK1,TLE6,TMSB15B,TRADD,TRAIP,TRIB3,TRIM11,TRIM22,TRIM34,TSPO,UBE2L6,UPP1,WRAP53,ZBED2,ZBTB26,ZBTB37,ZNF136,ZNF17,ZNF233,ZNF256,ZNF284,ZNF32,ZNF337,ZNF383,ZNF48,ZNF581,ZNF671,ZNF7,ZNF77,ZSCAN16,ZSCAN31"
GO:0071675,regulation of mononuclear cell migration,44,4,1.02,423,0.01889,0.01889,1,"BMP5,CCR1,CXCL17,LGALS3"
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,44,4,1.02,424,0.01889,0.01889,1,"DDIT4,ING2,NUPR1,PYCARD"
GO:0090090,negative regulation of canonical Wnt signaling pathway,171,9,3.98,425,0.01889,0.01889,1,"CAV1,DDIT3,PSMB1,PSMB10,PSMB8,PSMB9,PSMD14,PSME2,TLE6"
GO:0046686,response to cadmium ion,61,8,1.42,80,0.01916,8.1e-5,1,"CDK1,CHUK,MT1F,MT1G,MT1M,MT2A,PCNA,SLC30A1"
GO:0051099,positive regulation of binding,172,9,4.01,428,0.01954,0.01954,1,"CAV1,CDCA5,GMNN,HMGB2,LARP6,LGALS3,PARP9,PINX1,TRIB3"
GO:0042542,response to hydrogen peroxide,141,11,3.28,124,0.01955,4.7e-4,1,"ANXA1,BNIP3,CDK1,CRYAB,GPX1,LCN2,LDHA,MAP1LC3A,PCNA,PYCR1,STAT1"
GO:1903579,negative regulation of ATP metabolic process,25,3,0.58,431,0.01971,0.01971,1,"DDIT4,NUPR1,TSPO"
GO:2000482,regulation of interleukin-8 secretion,25,3,0.58,432,0.01971,0.01971,1,"ANXA1,CD14,PYCARD"
GO:0060330,regulation of response to interferon-gamma,25,3,0.58,433,0.01971,0.01971,1,"NLRC5,PARP9,STAT1"
GO:0060334,regulation of interferon-gamma-mediated signaling pathway,25,3,0.58,434,0.01971,0.01971,1,"NLRC5,PARP9,STAT1"
GO:0030325,adrenal gland development,25,3,0.58,435,0.01971,0.01971,1,"CDKN1C,PDGFRA,TSPO"
GO:0044281,small molecule metabolic process,1839,60,42.82,253,0.02028,0.00437,1,"ACOT4,ACP5,ADM,ALDH6A1,ALDOC,ANXA1,APOBEC3C,ASNS,BMP5,CAV1,CHST14,CHST9,CKB,COQ5,CRYL1,CYP2R1,DDIT4,DDO,DECR2,DHDH,EDN2,EEF1E1,ENOPH1,ENTPD5,GAL3ST3,GALE,GGTA1P,GPX1,GSTA1,GUCA2B,HDDC3,HYAL3,IGFBP3,LDHA,LDHD,MPP1,NEIL2,NTHL1,NUPR1,OAS1,PARP9,PCK2,PDXP,PHGDH,PHLDA2,PPA1,PRPS2,PSAT1,PSMB1,PSMB10,PSMB8,PSMB9,PSMD14,PSME2,PYCR1,QDPR,SPR,TK1,TRIB3,UPP1"
GO:1900274,regulation of phospholipase C activity,45,4,1.05,438,0.02036,0.02036,1,"GNAQ,LPAR1,P2RY12,PDGFRA"
GO:0034641,cellular nitrogen compound metabolic process,6218,190,144.8,35,0.02084,1.4e-6,1,"AANAT,ACOT4,ACP5,ALAS2,ALDH6A1,ALDOC,ANXA3,APOBEC3C,ASNS,BIN1,BLVRB,BMP5,BRF2,BTG2,CAV1,CDCA5,CDK1,CDKN1C,CHAC1,CHUK,CKS2,CLNS1A,CRYAB,DDIT3,DDIT4,DDO,EEF1E1,EIF4EBP1,EIF4EBP3,ENTPD5,ETHE1,ETV3,ETV7,EXOSC7,FOXB1,FRK,GATA2,GCHFR,GGCT,GGN,GGTA1P,GINS2,GMNN,GPX1,GSTA1,GSTT2,GUCA2B,HABP4,HARBI1,HAT1,HDDC3,HENMT1,HESX1,HEXIM2,HMGB2,HSPA1A,HSPA1B,IFI27,ING2,ISG15,ISG20,KPNA2,LARP6,LDHA,LGALS3,LIF,LMCD1,LPXN,LSM10,MCM3,MED11,MED7,MOV10L1,MPHOSPH6,MPP1,MRM1,MRPL46,MRPL48,MRPS17,MRPS21,NAF1,NCAPG2,NEIL2,NFKBIA,NLRC5,NTHL1,NUPR1,OAS1,OAS2,OAS3,OASL,OVOL1,PARP9,PCNA,PDLIM1,PDXP,PIH1D2,PINX1,POLR1E,POLR3K,PPA1,PPIL1,PRAME,PRPS2,PSAT1,PSMB1,PSMB10,PSMB8,PSMB9,PSMC3IP,PSMD14,PSME2,PYCARD,QDPR,RAD51,RAD51C,RAD52,RCAN1,RNASEH2A,RNASET2,RNF113A,RPA2,RPF1,RPL21,RPPH1,SCARNA2,SCARNA21,SNORA10,SNORA18,SNORA25,SNORA28,SNORA31,SNORA33,SNORA40,SNORA51,SNORA53,SNORA62,SNORA64,SNORA70G,SNORA8,SNORA84,SNORD15A,SNORD15B,SNORD26,SNORD28,SNORD29,SNORD59B,SNORD76,SNORD8,SNORD83B,SP110,SPR,SRPK3,SSX2,STAT1,TAF10,TCEA3,TCEANC,TGFB1I1,TK1,TLE6,TMSB15B,TRADD,TRAIP,TRIB3,TRIM11,TRIM22,TRIM34,TSPO,UBE2L6,UPP1,WRAP53,ZBED2,ZBTB26,ZBTB37,ZNF136,ZNF17,ZNF233,ZNF256,ZNF284,ZNF32,ZNF337,ZNF383,ZNF48,ZNF581,ZNF671,ZNF7,ZNF77,ZSCAN16,ZSCAN31"
GO:0043487,regulation of RNA stability,174,9,4.05,440,0.02089,0.02089,1,"EXOSC7,HSPA1A,NAF1,PSMB1,PSMB10,PSMB8,PSMB9,PSMD14,PSME2"
GO:0044786,cell cycle DNA replication,68,5,1.58,441,0.02101,0.02101,1,"GMNN,MCM3,PCNA,RAD51,RPA2"
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,93,6,2.17,444,0.02146,0.02146,1,"PSMB1,PSMB10,PSMB8,PSMB9,PSMD14,PSME2"
GO:0008655,pyrimidine-containing compound salvage,10,2,0.23,446,0.02151,0.02151,1,"TK1,UPP1"
GO:0046929,negative regulation of neurotransmitter secretion,10,2,0.23,447,0.02151,0.02151,1,"RAP1A,SLC30A1"
GO:1903862,positive regulation of oxidative phosphorylation,10,2,0.23,448,0.02151,0.02151,1,"CDK1,NUPR1"
GO:2001034,positive regulation of double-strand break repair via nonhomologous end joining,10,2,0.23,449,0.02151,0.02151,1,"PARP9,WRAP53"
GO:0072641,type I interferon secretion,10,2,0.23,450,0.02151,0.02151,1,"CHUK,IFIH1"
GO:0035457,cellular response to interferon-alpha,10,2,0.23,451,0.02151,0.02151,1,"IFIT2,IFIT3"
GO:0006285,"base-excision repair, AP site formation",10,2,0.23,452,0.02151,0.02151,1,"NEIL2,NTHL1"
GO:0000491,small nucleolar ribonucleoprotein complex assembly,10,2,0.23,453,0.02151,0.02151,1,"NAF1,PIH1D2"
GO:0035672,oligopeptide transmembrane transport,10,2,0.23,454,0.02151,0.02151,1,"CA2,SLC15A3"
GO:0043097,pyrimidine nucleoside salvage,10,2,0.23,455,0.02151,0.02151,1,"TK1,UPP1"
GO:0051231,spindle elongation,10,2,0.23,456,0.02151,0.02151,1,"PRC1,RACGAP1"
GO:1902237,positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,10,2,0.23,457,0.02151,0.02151,1,"DDIT3,RNF183"
GO:0009066,aspartate family amino acid metabolic process,46,4,1.07,458,0.0219,0.0219,1,"ASNS,DDO,ENOPH1,PHGDH"
GO:0002026,regulation of the force of heart contraction,26,3,0.61,460,0.02191,0.02191,1,"ADM,CAV1,EDN2"
GO:0060706,cell differentiation involved in embryonic placenta development,26,3,0.61,461,0.02191,0.02191,1,"KRT19,KRT8,LIF"
GO:0010517,regulation of phospholipase activity,69,5,1.61,462,0.02223,0.02223,1,"ANXA1,GNAQ,LPAR1,P2RY12,PDGFRA"
GO:0051301,cell division,560,21,13.04,463,0.02225,0.02225,1,"BUB1,CDC20,CDCA5,CDK1,CENPW,CKS1B,CKS2,HAUS4,ING2,MAD2L1,NCAPG2,NDC80,NEDD9,NUSAP1,PDXP,PRC1,RACGAP1,SPC24,TACC3,TPX2,UBE2C"
GO:0009636,response to toxic substance,511,27,11.9,75,0.02232,6.9e-5,1,"AKR7A3,ANXA1,ASNS,BNIP3,CA3,CD14,CDK1,CHUK,CRYAB,EIF4EBP1,GPX1,GSTA1,LCN2,LDHA,MAP1LC3A,MT1F,MT1G,MT1M,MT2A,NUPR1,PCNA,PSMD14,PYCR1,RGS10,RGS19,SLC30A1,STAT1"
GO:0000082,G1/S transition of mitotic cell cycle,266,12,6.19,466,0.02239,0.02239,1,"ANXA1,BTG2,CDK1,DCUN1D3,EIF4EBP1,GMNN,LSM10,MCM3,PCNA,PSME2,RPA2,TAF10"
GO:0007052,mitotic spindle organization,101,9,2.35,134,0.02278,5.8e-4,1,"CDC20,HSPA1A,HSPA1B,NDC80,PRC1,RACGAP1,TACC3,TPX2,TTK"
GO:0019722,calcium-mediated signaling,206,10,4.8,467,0.02279,0.02279,1,"CCR1,EDN2,GBP1,LMCD1,MCU,P2RY12,RCAN1,RCAN3,TMEM100,TNNI3"
GO:0016579,protein deubiquitination,267,12,6.22,469,0.02297,0.02297,1,"CDC20,CDK1,IFIH1,JOSD2,NFKBIA,PSMB1,PSMB10,PSMB8,PSMB9,PSMD14,PSME2,TAF10"
GO:0098586,cellular response to virus,47,4,1.09,471,0.02351,0.02351,1,"CHUK,DHX58,IFI6,IFIH1"
GO:0000731,DNA synthesis involved in DNA repair,47,4,1.09,472,0.02351,0.02351,1,"ISG15,PCNA,RPA2,UBE2L6"
GO:0035270,endocrine system development,122,7,2.84,473,0.02407,0.02407,1,"ANXA1,BMP5,CDKN1C,GATA2,HESX1,PDGFRA,TSPO"
GO:0044282,small molecule catabolic process,430,17,10.01,474,0.02418,0.02418,1,"ACOT4,ALDH6A1,ALDOC,APOBEC3C,CRYL1,DDO,DECR2,DHDH,ENTPD5,GALE,HDDC3,HYAL3,LDHD,PCK2,PDXP,QDPR,UPP1"
GO:2000147,positive regulation of cell motility,531,20,12.37,475,0.02428,0.02428,1,"ANXA1,ANXA3,CAV1,CCR1,CD274,CXCL17,EDN2,FAM110C,GATA2,LGALS3,LPAR1,NEDD9,NRP2,P2RY12,PDGFRA,PYCARD,RHOD,TAC4,TMSB15B,TRADD"
GO:0060191,regulation of lipase activity,96,6,2.24,477,0.02465,0.02465,1,"ANGPTL4,ANXA1,GNAQ,LPAR1,P2RY12,PDGFRA"
GO:1901292,nucleoside phosphate catabolic process,71,5,1.65,478,0.02482,0.02482,1,"GPX1,HDDC3,NEIL2,NTHL1,UPP1"
GO:0001736,establishment of planar polarity,123,7,2.86,479,0.02503,0.02503,1,"PSMB1,PSMB10,PSMB8,PSMB9,PSMD14,PSME2,RSPO3"
GO:0007164,establishment of tissue polarity,123,7,2.86,480,0.02503,0.02503,1,"PSMB1,PSMB10,PSMB8,PSMB9,PSMD14,PSME2,RSPO3"
GO:2001242,regulation of intrinsic apoptotic signaling pathway,151,8,3.52,481,0.02518,0.02518,1,"CAV1,DDIT3,GPX1,HSPA1A,ING2,NUPR1,PYCARD,RNF183"
GO:0006301,postreplication repair,48,4,1.12,482,0.02519,0.02519,1,"ISG15,PCNA,RPA2,UBE2L6"
GO:0032648,regulation of interferon-beta production,48,4,1.12,483,0.02519,0.02519,1,"HMGB2,IFIH1,PYCARD,TRAIP"
GO:0034656,nucleobase-containing small molecule catabolic process,48,4,1.12,484,0.02519,0.02519,1,"APOBEC3C,ENTPD5,HDDC3,UPP1"
GO:0045599,negative regulation of fat cell differentiation,48,4,1.12,485,0.02519,0.02519,1,"DDIT3,GATA2,TGFB1I1,TRIB3"
GO:1905330,regulation of morphogenesis of an epithelium,180,9,4.19,487,0.02533,0.02533,1,"LIF,PSMB1,PSMB10,PSMB8,PSMB9,PSMD14,PSME2,RSPO3,STAT1"
GO:0046688,response to copper ion,37,7,0.86,61,0.02534,2e-5,1,"AANAT,CDK1,MAP1LC3A,MT1F,MT1G,MT1M,MT2A"
GO:0090084,negative regulation of inclusion body assembly,11,2,0.26,488,0.02589,0.02589,1,"HSPA1A,HSPA1B"
GO:0010940,positive regulation of necrotic cell death,11,2,0.26,489,0.02589,0.02589,1,"BNIP3,TSPO"
GO:0045835,negative regulation of meiotic nuclear division,11,2,0.26,490,0.02589,0.02589,1,"LIF,TTK"
GO:0006857,oligopeptide transport,11,2,0.26,491,0.02589,0.02589,1,"CA2,SLC15A3"
GO:0090148,membrane fission,11,2,0.26,492,0.02589,0.02589,1,"MX1,MX2"
GO:0006563,L-serine metabolic process,11,2,0.26,493,0.02589,0.02589,1,"PHGDH,PSAT1"
GO:0000727,double-strand break repair via break-induced replication,11,2,0.26,494,0.02589,0.02589,1,"GINS2,MCM3"
GO:0043280,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,124,7,2.89,495,0.02602,0.02602,1,"CARD9,CASP1,CASP4,PRR7,PYCARD,TNFSF10,TRADD"
GO:0045926,negative regulation of growth,241,11,5.61,496,0.02604,0.02604,1,"BST2,CRYAB,DCUN1D3,GDF15,HSPA1A,HSPA1B,MT1F,MT1G,MT1M,MT2A,TNK1"
GO:0001836,release of cytochrome c from mitochondria,56,7,1.3,112,0.02609,3.1e-4,1,"BIK,BNIP3,GGCT,GPX1,IFI6,PYCARD,TNFSF10"
GO:0031100,animal organ regeneration,72,5,1.68,498,0.02618,0.02618,1,"ADM,ANXA3,CDK1,PCNA,RAP1A"
GO:0032647,regulation of interferon-alpha production,28,3,0.65,499,0.02668,0.02668,1,"CHUK,IFIH1,STAT1"
GO:0061099,negative regulation of protein tyrosine kinase activity,28,3,0.65,500,0.02668,0.02668,1,"CAV1,ERRFI1,ZFYVE28"
GO:0031116,positive regulation of microtubule polymerization,28,3,0.65,501,0.02668,0.02668,1,"ARL2,HSPA1A,HSPA1B"
GO:0032608,interferon-beta production,49,4,1.14,505,0.02694,0.02694,1,"HMGB2,IFIH1,PYCARD,TRAIP"
GO:1905517,macrophage migration,49,4,1.14,506,0.02694,0.02694,1,"CXCL17,EDN2,LGALS3,P2RY12"
