GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0009163,nucleoside biosynthetic process,35,3,0.79,241,0.04325,0.04325,1,"NME5,NME7,NT5E"
GO:0071384,cellular response to corticosteroid stimulus,59,4,1.32,242,0.0433,0.0433,1,"AKR1C3,DDIT4,EDN1,GSTP1"
GO:0001711,endodermal cell fate commitment,15,2,0.34,243,0.04351,0.04351,1,"MESP1,SOX2"
GO:0050651,dermatan sulfate proteoglycan biosynthetic process,15,2,0.34,244,0.04351,0.04351,1,"BGN,CHST14"
GO:0045073,regulation of chemokine biosynthetic process,15,2,0.34,245,0.04351,0.04351,1,"TICAM1,TNF"
GO:1903729,regulation of plasma membrane organization,15,2,0.34,246,0.04351,0.04351,1,"SH3GL2,TGFB2"
GO:0002739,regulation of cytokine secretion involved in immune response,15,2,0.34,247,0.04351,0.04351,1,"TNF,TNFRSF14"
GO:0150078,positive regulation of neuroinflammatory response,15,2,0.34,248,0.04351,0.04351,1,"NUPR1,TNF"
GO:0050961,detection of temperature stimulus involved in sensory perception,15,2,0.34,249,0.04351,0.04351,1,"CXCR4,LXN"
GO:0050965,detection of temperature stimulus involved in sensory perception of pain,15,2,0.34,250,0.04351,0.04351,1,"CXCR4,LXN"
GO:2000484,positive regulation of interleukin-8 secretion,15,2,0.34,251,0.04351,0.04351,1,"CD14,PYCARD"
GO:1902004,positive regulation of amyloid-beta formation,15,2,0.34,252,0.04351,0.04351,1,"ABCG1,TNF"
GO:0070365,hepatocyte differentiation,15,2,0.34,253,0.04351,0.04351,1,"MESP1,TAF10"
GO:0036158,outer dynein arm assembly,15,2,0.34,254,0.04351,0.04351,1,"CCDC103,LRRC61"
GO:0032352,positive regulation of hormone metabolic process,15,2,0.34,255,0.04351,0.04351,1,"ADM,TNF"
GO:0009208,pyrimidine ribonucleoside triphosphate metabolic process,15,2,0.34,256,0.04351,0.04351,1,"NME5,NME7"
GO:1903052,positive regulation of proteolysis involved in cellular protein catabolic process,114,6,2.56,257,0.04353,0.04353,1,"NUPR1,PRICKLE1,RNF180,RNF19B,RNFT1,TRIB2"
GO:1903409,reactive oxygen species biosynthetic process,114,6,2.56,258,0.04353,0.04353,1,"EDN1,FYN,GCHFR,SPR,TICAM1,TNF"
GO:0006091,generation of precursor metabolites and energy,480,17,10.77,259,0.04367,0.04367,1,"COX5B,COX7C,DDIT4,DHRS3,FDXR,GALK1,GLRX5,MYC,NDUFB10,NDUFS4,NQO2,NUP35,NUP37,NUPR1,PHGDH,RBKS,SURF1"
