GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0051704,multi-organism process,1022,38,24.72,312,0.01835,0.00557,1,"ADAMTS1,ADM,ANXA2,AURKA,BST2,CAV1,CCNA1,CCNB1,CDC25C,CDK1,CLDN4,CXCR4,DEFB1,DPCD,FBXO5,FOLR3,FUOM,GGT1,HFE,HYAL3,ING2,KPNA2,LYZL6,MDK,MEIG1,PARK7,PLK1,PNOC,PRSS21,PTTG1,RACGAP1,SERPINA5,SPAG4,STC1,TIMP1,TRO,VCX,WFDC2"
GO:0070268,cornification,112,7,2.71,451,0.01905,0.01905,1,"KLK13,KRT18,KRT19,KRT23,KRT7,KRT8,PRSS8"
GO:0071901,negative regulation of protein serine/threonine kinase activity,138,8,3.34,452,0.01907,0.01907,1,"CAV1,CDKN1A,CDKN2D,DUSP2,GSTP1,PLK1,PYCARD,UCHL1"
GO:0071624,positive regulation of granulocyte chemotaxis,24,3,0.58,453,0.0195,0.0195,1,"CD74,MDK,S100A14"
GO:0050821,protein stabilization,167,9,4.04,458,0.02049,0.02049,1,"APOA1,CDKN1A,CLU,CRYAB,EFNA1,GRN,PARK7,PFN2,TSPAN1"
GO:0071675,regulation of mononuclear cell migration,44,4,1.06,462,0.02138,0.02138,1,"MDK,RARRES2,S100A14,TNF"
GO:0002673,regulation of acute inflammatory response,44,4,1.06,463,0.02138,0.02138,1,"C3,GSTP1,PARK7,TNF"
GO:0042542,response to hydrogen peroxide,141,8,3.41,464,0.0214,0.0214,1,"ANXA1,CDK1,CRYAB,LCN2,LDHA,PARK7,PSAP,TXNIP"
GO:0060669,embryonic placenta morphogenesis,25,3,0.6,465,0.02177,0.02177,1,"ADM,IGF2,SPINT2"
GO:0061641,CENP-A containing chromatin organization,25,3,0.6,466,0.02177,0.02177,1,"CENPM,CENPW,OIP5"
GO:2000482,regulation of interleukin-8 secretion,25,3,0.6,467,0.02177,0.02177,1,"ANXA1,CD58,PYCARD"
GO:0033561,regulation of water loss via skin,25,3,0.6,468,0.02177,0.02177,1,"CLDN1,CLDN4,STMN1"
GO:0030325,adrenal gland development,25,3,0.6,469,0.02177,0.02177,1,"APOA1,MDK,STRA6"
GO:0034080,CENP-A containing nucleosome assembly,25,3,0.6,470,0.02177,0.02177,1,"CENPM,CENPW,OIP5"
GO:0050830,defense response to Gram-positive bacterium,90,6,2.18,474,0.0219,0.0219,1,"DEFB1,IL12A,LYZL6,RARRES2,RPL39,TNF"
GO:0046165,alcohol biosynthetic process,169,9,4.09,475,0.02194,0.02194,1,"ACAT2,APOA1,EBP,FDPS,HMGCS2,IP6K3,PARK7,SPR,TNF"
GO:0051270,regulation of cellular component movement,1016,35,24.57,476,0.02227,0.02227,1,"ADAMTS1,ANXA1,ANXA3,BEX4,BST2,CAV1,CCDC65,CCL28,CD74,CXCR4,DEFB1,EFNA1,EPCAM,FAM107A,FBXO5,GRN,GSTP1,IFITM1,IGFBP3,IL12A,LAMA3,MALAT1,MDK,PFN2,PYCARD,RAB25,RARRES2,S100A14,SPINT2,STC1,STMN1,TACSTD2,TIMP1,TNF,TNNC1"
GO:1904666,regulation of ubiquitin protein ligase activity,22,5,0.53,89,0.0228,1.5e-4,1,"CDC20,FBXO5,MAD2L1,PLK1,UBE2C"
GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,91,6,2.2,477,0.02299,0.02299,1,"AURKA,CAV1,CLU,PLK1,TRIB3,ZFAND2A"
GO:0008655,pyrimidine-containing compound salvage,10,2,0.24,479,0.02309,0.02309,1,"TK1,UPP1"
GO:0071670,smooth muscle cell chemotaxis,10,2,0.24,480,0.02309,0.02309,1,"GSTP1,MDK"
GO:1901033,positive regulation of response to reactive oxygen species,10,2,0.24,481,0.02309,0.02309,1,"PARK7,TNF"
GO:1900426,positive regulation of defense response to bacterium,10,2,0.24,482,0.02309,0.02309,1,"GRN,KLK7"
GO:0051409,response to nitrosative stress,10,2,0.24,483,0.02309,0.02309,1,"DDIT3,PARK7"
GO:0043097,pyrimidine nucleoside salvage,10,2,0.24,484,0.02309,0.02309,1,"TK1,UPP1"
GO:0051255,spindle midzone assembly,10,2,0.24,485,0.02309,0.02309,1,"AURKB,RACGAP1"
GO:0032463,negative regulation of protein homooligomerization,10,2,0.24,486,0.02309,0.02309,1,"CLU,CRYAB"
GO:0009991,response to extracellular stimulus,510,20,12.34,488,0.02376,0.02376,1,"ADM,ALPL,APOA1,CCL28,CDKN1A,CDKN2D,COX4I1,DDIT3,FAM107A,FOLR1,GDF15,GSTP1,HFE,KLF10,LCN2,LDHA,NUDT1,STC1,TMBIM6,UPP1"
GO:0035456,response to interferon-beta,26,3,0.63,493,0.02418,0.02418,1,"BST2,IFITM1,IFITM3"
GO:0043901,negative regulation of multi-organism process,26,3,0.63,494,0.02418,0.02418,1,"ANXA2,BST2,TIMP1"
GO:0060706,cell differentiation involved in embryonic placenta development,26,3,0.63,495,0.02418,0.02418,1,"KRT19,KRT8,SPINT2"
GO:0071711,basement membrane organization,26,3,0.63,496,0.02418,0.02418,1,"HPN,LAMB3,SPINT2"
GO:0001659,temperature homeostasis,172,9,4.16,500,0.02425,0.02425,1,"CAV1,CXCR4,DDIT3,FABP5,ID1,LCN2,MFAP2,NMU,TNF"
GO:0043900,regulation of multi-organism process,68,5,1.64,501,0.02427,0.02427,1,"ANXA2,AURKA,BST2,HYAL3,TIMP1"
GO:0031667,response to nutrient levels,480,19,11.61,506,0.02493,0.02493,1,"ADM,ALPL,APOA1,CCL28,CDKN1A,CDKN2D,COX4I1,DDIT3,FAM107A,FOLR1,GDF15,GSTP1,HFE,KLF10,LCN2,LDHA,STC1,TMBIM6,UPP1"
GO:0002821,positive regulation of adaptive immune response,93,6,2.25,507,0.02527,0.02527,1,"ANXA1,B2M,C3,IL12A,PYCARD,TNF"
GO:0051347,positive regulation of transferase activity,630,29,15.24,156,0.02557,7.3e-4,1,"AURKB,AVPI1,CCNB1,CD74,CDC20,CDK1,CDKN1A,CHI3L1,CKS1B,CKS2,CLU,CXCR4,DSCC1,EFNA1,GDF15,IGF2,MAGEC2,PARK7,PIFO,PLK1,PPP1R3G,PSRC1,TNF,TPD52L1,TPX2,TRIB3,UBE2C,UNC119,VAV3"
GO:0000184,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",119,7,2.88,509,0.02558,0.02558,1,"RPL13A,RPL21,RPL38,RPL39,RPS15A,RPS28,RPS29"
GO:0019083,viral transcription,174,9,4.21,511,0.02588,0.02588,1,"HPN,IFITM3,RPL13A,RPL21,RPL38,RPL39,RPS15A,RPS28,RPS29"
GO:0051303,establishment of chromosome localization,70,9,1.69,58,0.02588,4.6e-5,1,"CCNB1,CDCA5,CDCA8,DLGAP5,FAM83D,KIF2C,NUF2,PSRC1,SPAG5"
GO:0000083,regulation of transcription involved in G1/S transition of mitotic cell cycle,27,3,0.65,515,0.02673,0.02673,1,"CCNA1,CDC45,FBXO5"
GO:0031055,chromatin remodeling at centromere,27,3,0.65,516,0.02673,0.02673,1,"CENPM,CENPW,OIP5"
GO:0045745,positive regulation of G protein-coupled receptor signaling pathway,27,3,0.65,517,0.02673,0.02673,1,"ACPP,C3,KLK6"
GO:0007143,female meiotic nuclear division,27,3,0.65,518,0.02673,0.02673,1,"AURKA,FBXO5,PLK1"
GO:0070286,axonemal dynein complex assembly,27,3,0.65,519,0.02673,0.02673,1,"CCDC65,TEKT2,ZMYND10"
GO:0002385,mucosal immune response,27,3,0.65,520,0.02673,0.02673,1,"DEFB1,GCNT3,RPL39"
GO:0016485,protein processing,205,10,4.96,525,0.02778,0.02778,1,"ANXA2,CPE,CPXM1,GGT1,HPN,KLK13,KLK6,MAGEA3,NOL3,PYCARD"
GO:0002864,regulation of acute inflammatory response to antigenic stimulus,11,2,0.27,526,0.02778,0.02778,1,"C3,PARK7"
GO:0072584,caveolin-mediated endocytosis,11,2,0.27,527,0.02778,0.02778,1,"CAV1,UNC119"
GO:0031652,positive regulation of heat generation,11,2,0.27,528,0.02778,0.02778,1,"NMU,TNF"
GO:0021670,lateral ventricle development,11,2,0.27,529,0.02778,0.02778,1,"DPCD,TSKU"
GO:1905245,regulation of aspartic-type peptidase activity,11,2,0.27,530,0.02778,0.02778,1,"EFNA1,GRN"
GO:0072608,interleukin-10 secretion,11,2,0.27,531,0.02778,0.02778,1,"ISG15,PYCARD"
GO:0036159,inner dynein arm assembly,11,2,0.27,532,0.02778,0.02778,1,"TEKT2,ZMYND10"
GO:0016264,gap junction assembly,11,2,0.27,533,0.02778,0.02778,1,"CAV1,GJB1"
GO:0046886,positive regulation of hormone biosynthetic process,11,2,0.27,534,0.02778,0.02778,1,"ADM,TNF"
GO:0006563,L-serine metabolic process,11,2,0.27,535,0.02778,0.02778,1,"PHGDH,PSAT1"
GO:0000727,double-strand break repair via break-induced replication,11,2,0.27,536,0.02778,0.02778,1,"CDC45,GINS2"
GO:0051791,medium-chain fatty acid metabolic process,11,2,0.27,537,0.02778,0.02778,1,"ABHD3,OXSM"
GO:0001765,membrane raft assembly,11,2,0.27,538,0.02778,0.02778,1,"ANXA2,CAV1"
GO:0035082,axoneme assembly,48,4,1.16,541,0.02844,0.02844,1,"CCDC65,RSPH9,TEKT2,ZMYND10"
GO:0042398,cellular modified amino acid biosynthetic process,48,4,1.16,542,0.02844,0.02844,1,"CKMT1A,CKMT1B,GGT1,PARK7"
