GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0050891,multicellular organismal water homeostasis,67,5,1.54,344,0.01868,0.01868,1,"AKR1B1,AQP3,CLDN1,FA2H,STMN1"
GO:0044247,cellular polysaccharide catabolic process,25,3,0.57,346,0.01892,0.01892,1,"PGM2,PYGL,STBD1"
GO:0033561,regulation of water loss via skin,25,3,0.57,347,0.01892,0.01892,1,"CLDN1,FA2H,STMN1"
GO:0002274,myeloid leukocyte activation,629,23,14.42,348,0.01905,0.01905,1,"ALDOC,ANXA2,ANXA3,BST1,C3AR1,CAMK4,CD58,COTL1,LGALS3,PGM2,PREX1,PYGL,RAB4B,RELB,S100A11,S100A13,SLC2A5,SLPI,STBD1,THBS1,TICAM1,TNF,TUBB4B"
GO:0042129,regulation of T cell proliferation,147,8,3.37,350,0.02014,0.02014,1,"ANXA1,CD24,GPNMB,IL20RB,LGALS3,LGALS9B,LMO1,TWSG1"
GO:0098609,cell-cell adhesion,811,28,18.59,351,0.0206,0.0206,1,"ANXA1,ANXA2,ANXA3,CD24,CD58,CDH18,CLDN1,CLDN22,CLDN7,CNN3,DUSP10,FLRT3,FSTL3,FXYD5,GPNMB,HSPB1,IL20RB,LGALS1,LGALS3,LGALS9B,PDLIM1,S100A11,SOX2,SRPX2,TACSTD2,TGFB2,TNF,TWSG1"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,10,4.72,352,0.02072,0.02072,1,"BIRC5,CRYAB,FAM162A,GPX1,HGF,PMAIP1,SOX2,THBS1,TNF,TNFAIP8"
GO:0009409,response to cold,46,4,1.05,353,0.02082,0.02082,1,"ADM,APPL2,FOS,NFKBIA"
GO:1905952,regulation of lipid localization,148,8,3.39,354,0.02088,0.02088,1,"ANXA2,EDN1,GDF9,NFKBIA,PON1,SPP1,THBS1,TNF"
GO:0035739,"CD4-positive, alpha-beta T cell proliferation",10,2,0.23,355,0.02089,0.02089,1,"LGALS9B,TWSG1"
GO:2000561,"regulation of CD4-positive, alpha-beta T cell proliferation",10,2,0.23,356,0.02089,0.02089,1,"LGALS9B,TWSG1"
GO:0051231,spindle elongation,10,2,0.23,357,0.02089,0.02089,1,"KIF23,PRC1"
GO:0072422,signal transduction involved in DNA damage checkpoint,69,5,1.58,358,0.02095,0.02095,1,"CCNB1,CDC25C,PLK1,PLK2,ZNF385A"
GO:0072401,signal transduction involved in DNA integrity checkpoint,69,5,1.58,359,0.02095,0.02095,1,"CCNB1,CDC25C,PLK1,PLK2,ZNF385A"
GO:1901216,positive regulation of neuron death,94,6,2.16,360,0.02102,0.02102,1,"AIMP2,FOS,MAP2K4,RAPSN,TGFB2,TNF"
GO:0048668,collateral sprouting,26,3,0.6,363,0.02103,0.02103,1,"FGF13,SPP1,ZEB2"
GO:0009651,response to salt stress,26,3,0.6,364,0.02103,0.02103,1,"AKR1B1,CLDN1,TNF"
GO:0042044,fluid transport,26,3,0.6,365,0.02103,0.02103,1,"AQP3,EDN1,SLC4A11"
GO:0001944,vasculature development,744,26,17.06,367,0.02201,0.02201,1,"ACTA2,ADM,ANXA1,ANXA2,ANXA3,C3AR1,COL1A2,EDN1,EFNA1,GPC3,GPNMB,GPX1,HGF,HSPB1,HYAL1,NDP,PLCD1,PLK2,PRICKLE1,RASA1,S1PR1,SPARC,SRPX2,TGFB2,THBS1,TNFRSF12A"
GO:0006801,superoxide metabolic process,70,5,1.6,368,0.02215,0.02215,1,"ACP5,BST1,EDN1,PREX1,TNF"
GO:0072395,signal transduction involved in cell cycle checkpoint,70,5,1.6,369,0.02215,0.02215,1,"CCNB1,CDC25C,PLK1,PLK2,ZNF385A"
GO:0022604,regulation of cell morphogenesis,467,18,10.71,374,0.02262,0.02262,1,"ANXA1,BAMBI,EFNA1,FGF13,METRN,NEDD9,PREX1,RASA1,RHOD,S100A10,S100A13,SPARC,SPP1,TACSTD2,TNFRSF12A,TNIK,TPM1,ZEB2"
GO:0048871,multicellular organismal homeostasis,468,18,10.73,376,0.02304,0.02304,1,"ACP5,AKR1B1,APPL2,AQP3,BBS12,CLDN1,DEF8,FA2H,GPX1,HSPB1,IL20RB,NMU,NPR3,PROM1,S1PR1,SPP1,STMN1,TNF"
GO:0006952,defense response,1528,47,35.03,379,0.02318,0.02318,1,"ACP5,ADM,ANXA1,ANXA3,APPL2,ARID5A,BNIP3,BST1,C2,C3AR1,CAMK4,CD58,CLDN1,COLEC12,COTL1,CXCL3,DEFB1,DUSP10,EDN1,FOS,GBP7,GPX1,HGF,HYAL1,HYAL3,IL20RB,IL32,KLK5,LGALS3,MGST2,NFKBIA,PBK,PLA2G4C,PMAIP1,PYDC1,RELB,S100A14,SERPINB4,SLPI,SPAG11B,SPP1,THBS1,TICAM1,TNF,TRIM27,TUBB4B,VIM"
GO:1902807,negative regulation of cell cycle G1/S phase transition,123,7,2.82,380,0.02324,0.02324,1,"CCNB1,CDC25C,FAM107A,FHL1,GPNMB,PLK2,ZNF385A"
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,27,3,0.62,381,0.02327,0.02327,1,"CCNB1,CDC25C,STOX1"
GO:0000272,polysaccharide catabolic process,27,3,0.62,382,0.02327,0.02327,1,"PGM2,PYGL,STBD1"
GO:0048240,sperm capacitation,27,3,0.62,383,0.02327,0.02327,1,"CABYR,DEFB1,ROPN1L"
GO:0071363,cellular response to growth factor stimulus,677,24,15.52,384,0.0234,0.0234,1,"ANXA1,APPL2,BAMBI,CCNA2,CLDN1,COL1A2,DOK5,EDN1,FAM20C,FLRT3,FOS,FSTL3,GDF15,GDF9,GPC3,HGF,HSPB1,HYAL1,SH3GL2,SPARC,TGFB2,THBS1,TWSG1,VEPH1"
GO:0043507,positive regulation of JUN kinase activity,71,5,1.63,385,0.0234,0.0234,1,"EDN1,MAP2K4,TNF,TNIK,ZEB2"
GO:0001568,blood vessel development,713,25,16.35,386,0.02358,0.02358,1,"ACTA2,ADM,ANXA1,ANXA2,ANXA3,C3AR1,COL1A2,EDN1,EFNA1,GPC3,GPNMB,GPX1,HGF,HSPB1,HYAL1,PLCD1,PLK2,PRICKLE1,RASA1,S1PR1,SPARC,SRPX2,TGFB2,THBS1,TNFRSF12A"
GO:0045926,negative regulation of growth,241,11,5.53,387,0.02358,0.02358,1,"CRYAB,DUSP10,FGF13,FHL1,GDF15,GDF9,GPC3,HYAL1,PSRC1,SPP1,TGFB2"
GO:1902903,regulation of supramolecular fiber organization,331,17,7.59,119,0.02371,0.00172,1,"COTL1,CRYAB,EDN1,FGF13,GPX1,PDXP,PHLDB2,PREX1,PSRC1,RASA1,S100A10,S1PR1,STMN1,TACSTD2,TPM1,TRIM27,TUBB4A"
GO:0010862,positive regulation of pathway-restricted SMAD protein phosphorylation,48,4,1.1,388,0.02396,0.02396,1,"GDF15,GDF9,TGFB2,TWSG1"
GO:1900024,regulation of substrate adhesion-dependent cell spreading,48,4,1.1,389,0.02396,0.02396,1,"NEDD9,PREX1,S100A10,TACSTD2"
GO:0051445,regulation of meiotic cell cycle,48,4,1.1,390,0.02396,0.02396,1,"CDC20,CDC25C,DUSP1,OVOL1"
GO:0042398,cellular modified amino acid biosynthetic process,48,4,1.1,391,0.02396,0.02396,1,"BBOX1,CHAC2,CKMT2,MGST2"
GO:0001649,osteoblast differentiation,211,10,4.84,392,0.02399,0.02399,1,"ALPL,CEBPD,FAM20C,GPNMB,HGF,RRAS2,SOX2,SPP1,TNF,TWSG1"
GO:0051130,positive regulation of cellular component organization,1117,36,25.61,393,0.02438,0.02438,1,"ANXA1,ANXA2,APPL2,BNIP3,CCNB1,CDC20,CLDN1,DEF8,DLGAP5,EDN1,FAM162A,FLRT3,GDF15,GPC3,GPX1,GTF2H4,HGF,HYAL1,MAPRE2,METRN,PDXP,PHF19,PHLDB2,PKIB,PMAIP1,PSRC1,S100A10,SH3GL2,SRPX2,TGFB2,TNF,TNFRSF12A,TPM1,TRIM27,TSPAN1,ZEB2"
GO:0031100,animal organ regeneration,72,5,1.65,394,0.02469,0.02469,1,"ADM,ANXA3,CCNA2,CLDN1,HGF"
GO:0072358,cardiovascular system development,753,26,17.26,397,0.02509,0.02509,1,"ACTA2,ADM,ANXA1,ANXA2,ANXA3,C3AR1,COL1A2,EDN1,EFNA1,GPC3,GPNMB,GPX1,HGF,HSPB1,HYAL1,NDP,PLCD1,PLK2,PRICKLE1,RASA1,S1PR1,SPARC,SRPX2,TGFB2,THBS1,TNFRSF12A"
GO:0002862,negative regulation of inflammatory response to antigenic stimulus,11,2,0.25,398,0.02515,0.02515,1,"GPX1,IL20RB"
GO:0009629,response to gravity,11,2,0.25,399,0.02515,0.02515,1,"FOS,SPARC"
GO:0031652,positive regulation of heat generation,11,2,0.25,400,0.02515,0.02515,1,"NMU,TNF"
GO:0014820,tonic smooth muscle contraction,11,2,0.25,401,0.02515,0.02515,1,"EDN1,NMU"
GO:0046886,positive regulation of hormone biosynthetic process,11,2,0.25,402,0.02515,0.02515,1,"ADM,TNF"
GO:0060272,embryonic skeletal joint morphogenesis,11,2,0.25,403,0.02515,0.02515,1,"HYAL1,OSR2"
GO:0042415,norepinephrine metabolic process,11,2,0.25,404,0.02515,0.02515,1,"AKR1B1,MOXD1"
GO:0001765,membrane raft assembly,11,2,0.25,405,0.02515,0.02515,1,"ANXA2,S100A10"
GO:0008608,attachment of spindle microtubules to kinetochore,28,3,0.64,408,0.02563,0.02563,1,"CCNB1,KIF2C,KNSTRN"
GO:0090022,regulation of neutrophil chemotaxis,28,3,0.64,409,0.02563,0.02563,1,"BST1,C3AR1,EDN1"
GO:0042634,regulation of hair cycle,28,3,0.64,410,0.02563,0.02563,1,"FA2H,TGFB2,TNF"
GO:2000515,"negative regulation of CD4-positive, alpha-beta T cell activation",28,3,0.64,411,0.02563,0.02563,1,"ANXA1,LGALS9B,TWSG1"
GO:0031338,regulation of vesicle fusion,28,3,0.64,412,0.02563,0.02563,1,"ANXA1,ANXA2,VPS16"
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,3,0.64,413,0.02563,0.02563,1,"BNIP3,FAM162A,PMAIP1"
GO:0051290,protein heterotetramerization,28,3,0.64,414,0.02563,0.02563,1,"ANXA2,PDSS1,S100A10"
GO:0000086,G2/M transition of mitotic cell cycle,242,15,5.55,85,0.02587,4.9e-4,1,"BORA,CCNA2,CCNB1,CCNB2,CDC25C,FHL1,HMMR,PLK1,STOX1,TPD52L1,TPX2,TUBA1A,TUBA4A,TUBB4A,TUBB4B"
GO:0071356,cellular response to tumor necrosis factor,276,12,6.33,415,0.02588,0.02588,1,"CD58,CLDN1,EDN1,HYAL1,HYAL3,KRT8,LTB,NFKBIA,PYDC1,THBS1,TNF,TNFRSF12A"
GO:0051403,stress-activated MAPK cascade,276,12,6.33,416,0.02588,0.02588,1,"CRYAB,DUSP1,DUSP10,EDN1,HGF,MAP2K4,PBK,TGFB2,TNF,TNIK,TPD52L1,ZEB2"
GO:0043536,positive regulation of blood vessel endothelial cell migration,73,5,1.67,418,0.02602,0.02602,1,"ANXA1,HSPB1,PLK2,SRPX2,THBS1"
GO:0030104,water homeostasis,73,5,1.67,419,0.02602,0.02602,1,"AKR1B1,AQP3,CLDN1,FA2H,STMN1"
GO:0009636,response to toxic substance,511,19,11.72,424,0.02701,0.02701,1,"ANXA1,APOM,BNIP3,CCNB1,CLDN1,CRYAB,DUSP1,EDN1,FOS,GPX1,HGF,KCNK1,LDHA,MGST2,PON1,SESN1,SPARC,TNF,TXNIP"
GO:0045214,sarcomere organization,50,4,1.15,427,0.02737,0.02737,1,"EDN1,KRT19,KRT8,TPM1"
GO:0048661,positive regulation of smooth muscle cell proliferation,100,6,2.29,428,0.0275,0.0275,1,"AKR1B1,EDN1,HBEGF,S1PR1,THBS1,TNF"
GO:0001525,angiogenesis,547,20,12.54,429,0.02763,0.02763,1,"ADM,ANXA1,ANXA2,ANXA3,C3AR1,EDN1,EFNA1,GPNMB,GPX1,HGF,HSPB1,HYAL1,PLCD1,PLK2,S1PR1,SPARC,SRPX2,TGFB2,THBS1,TNFRSF12A"
GO:0035295,tube development,1054,34,24.16,432,0.02792,0.02792,1,"ADM,AIMP2,AKR1B1,ANXA1,ANXA2,ANXA3,C3AR1,CCNB1,CD24,EDN1,EFNA1,FSTL3,GPC3,GPNMB,GPX1,HGF,HSPB1,HYAL1,KIF18A,PLCD1,PLK2,PRICKLE1,PROM1,RASA1,S1PR1,SPARC,SRPX2,STOX1,TACSTD2,TGFB2,THBS1,TNF,TNFRSF12A,ZEB2"
GO:0044788,modulation by host of viral process,29,3,0.66,433,0.02811,0.02811,1,"ANXA2,FBXL2,ZNF502"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,3,0.66,434,0.02811,0.02811,1,"CCNB1,CKS1B,PSRC1"
GO:0031110,regulation of microtubule polymerization or depolymerization,75,5,1.72,439,0.02883,0.02883,1,"FGF13,MAPRE2,PSRC1,STMN1,TUBB4A"
GO:0006766,vitamin metabolic process,129,7,2.96,440,0.02917,0.02917,1,"ACP5,CYP2R1,PDXP,PRSS1,RBP1,SLC25A19,TNF"
GO:0043331,response to dsRNA,51,4,1.17,441,0.02919,0.02919,1,"COLEC12,NFKBIA,PMAIP1,TICAM1"
GO:0006887,exocytosis,873,29,20.01,443,0.02922,0.02922,1,"ALDOC,ANXA1,ANXA2,ANXA3,BST1,C3AR1,CD58,COTL1,EXOC6B,HGF,HYAL3,LGALS3,PGM2,PYGL,RAB4B,S100A11,S100A13,SLC2A5,SLPI,SNF8,SPARC,STBD1,STX19,SYTL2,TGFB2,THBS1,TRPV6,TUBA4A,TUBB4B"
GO:0045080,positive regulation of chemokine biosynthetic process,12,2,0.28,445,0.02973,0.02973,1,"TICAM1,TNF"
