GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0007276,gamete generation,646,23,13.26,167,0.04919,0.00757,1,"ACRBP,CCNA1,CCNB1,CDC25C,FAM9B,FBXO5,HMGB2,ING2,KIFC1,NR0B1,PACRG,PLK1,POC1A,PTTG1,RACGAP1,RGS2,SPA17,SPIN2A,SPINK2,TOP2A,TTK,VCX,ZNF296"
GO:0031647,regulation of protein stability,267,10,5.48,345,0.04947,0.04947,1,"APOA1,CDKN2AIP,CHEK2,FAM107A,HSPA1A,HSPA1B,ID1,PLK1,SMAD7,XBP1"
GO:0018210,peptidyl-threonine modification,129,6,2.65,348,0.05007,0.05007,1,"CDK1,PLK1,SMAD7,SPHK1,TTK,VRK1"
GO:0055026,negative regulation of cardiac muscle tissue development,41,3,0.84,350,0.05152,0.05152,1,"DKK1,MIR25,RGS2"
GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,233,9,4.78,352,0.05166,0.05166,1,"CDKN1C,DKK1,FST,HFE,HSPA1A,ING2,RASL11B,SMAD7,TTK"
GO:0048557,embryonic digestive tract morphogenesis,18,2,0.37,353,0.05177,0.05177,1,"PDGFRA,SIX2"
GO:1903589,positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,18,2,0.37,354,0.05177,0.05177,1,"GATA2,MIR27B"
GO:0007063,regulation of sister chromatid cohesion,18,2,0.37,355,0.05177,0.05177,1,"BUB1,CDCA5"
GO:0007064,mitotic sister chromatid cohesion,18,2,0.37,356,0.05177,0.05177,1,"CDC20,CDCA5"
GO:0051383,kinetochore organization,18,2,0.37,357,0.05177,0.05177,1,"CENPW,NDC80"
GO:0031468,nuclear envelope reassembly,18,2,0.37,358,0.05177,0.05177,1,"REEP4,VRK1"
GO:1902236,negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,18,2,0.37,359,0.05177,0.05177,1,"HSPA1A,XBP1"
GO:0032091,negative regulation of protein binding,99,5,2.03,360,0.05315,0.05315,1,"DKK1,HFE,ID1,MIR27B,STMN1"
GO:1901800,positive regulation of proteasomal protein catabolic process,99,5,2.03,361,0.05315,0.05315,1,"HSPA1A,HSPA1B,PLK1,RNF180,SMAD7"
GO:0050766,positive regulation of phagocytosis,69,4,1.42,362,0.05331,0.05331,1,"APOA1,GATA2,IL2RG,TNF"
GO:0030866,cortical actin cytoskeleton organization,42,3,0.86,364,0.05467,0.05467,1,"KIF23,RACGAP1,TNF"
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,53,10,1.09,35,0.05494,1e-7,1,"BUB1,BUB1B,CCNB1,CDC20,DLGAP5,FBXO5,MAD2L1,NDC80,PLK1,TTK"
GO:0007517,muscle organ development,386,13,7.92,367,0.05604,0.05604,1,"BTG2,CCNB1,CDK1,CHRNA1,DKK1,EGR2,ID3,MIR25,MIR499A,RGS2,S1PR1,SMAD7,XBP1"
GO:0048469,cell maturation,167,7,3.43,368,0.05698,0.05698,1,"CCNB1,CDKN1C,FBXO5,FEM1B,GATA2,RET,XBP1"
GO:0001710,mesodermal cell fate commitment,19,2,0.39,369,0.05709,0.05709,1,"DKK1,SIX2"
GO:0048670,regulation of collateral sprouting,19,2,0.39,370,0.05709,0.05709,1,"EPHA7,LPAR3"
GO:1902993,positive regulation of amyloid precursor protein catabolic process,19,2,0.39,371,0.05709,0.05709,1,"SPON1,TNF"
GO:0033005,positive regulation of mast cell activation,19,2,0.39,372,0.05709,0.05709,1,"FGR,GATA2"
GO:0002374,cytokine secretion involved in immune response,19,2,0.39,373,0.05709,0.05709,1,"APOA1,TNF"
GO:0050804,modulation of chemical synaptic transmission,426,14,8.74,374,0.05729,0.05729,1,"ARC,CA2,CDC20,CHRNB4,DKK1,EGR2,FAM107A,GRM2,NPTX1,P2RX3,SLC30A1,SNCAIP,TNF,VAMP1"
GO:0032365,intracellular lipid transport,43,3,0.88,375,0.05791,0.05791,1,"FABP3,MIR27B,THRSP"
