GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:1901989,positive regulation of cell cycle phase transition,102,6,2.25,248,0.02555,0.02555,1,"AIF1,CDC25C,CDC45,DBF4B,DLGAP5,FBXO5"
GO:0071887,leukocyte apoptotic process,102,6,2.25,249,0.02555,0.02555,1,"BTK,CASP9,CXCL12,HCLS1,MEF2C,TSC22D3"
GO:0061045,negative regulation of wound healing,76,5,1.68,250,0.02636,0.02636,1,"ANXA2,CDKN1A,PDGFA,PHLDB2,SERPINB2"
GO:0051302,regulation of cell division,162,8,3.58,253,0.02762,0.02762,1,"AURKA,KIF20A,PDGFA,PDXP,PLK1,PLK2,PRC1,TXNIP"
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,77,5,1.7,254,0.0277,0.0277,1,"AURKA,CLU,PLK1,PLK2,RNF180"
GO:0046087,cytidine metabolic process,12,2,0.27,255,0.02774,0.02774,1,"APOBEC3B,APOBEC3C"
GO:0050966,detection of mechanical stimulus involved in sensory perception of pain,12,2,0.27,256,0.02774,0.02774,1,"CXCL12,FYN"
GO:0007077,mitotic nuclear envelope disassembly,12,2,0.27,257,0.02774,0.02774,1,"CCNB2,PLK1"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,2,0.27,258,0.02774,0.02774,1,"CDC20,PLK1"
GO:0009972,cytidine deamination,12,2,0.27,259,0.02774,0.02774,1,"APOBEC3B,APOBEC3C"
GO:0006216,cytidine catabolic process,12,2,0.27,260,0.02774,0.02774,1,"APOBEC3B,APOBEC3C"
GO:0045869,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,12,2,0.27,261,0.02774,0.02774,1,"APOBEC3C,HMGA2"
GO:0045579,positive regulation of B cell differentiation,12,2,0.27,262,0.02774,0.02774,1,"BTK,NCKAP1L"
GO:0000212,meiotic spindle organization,12,2,0.27,263,0.02774,0.02774,1,"AURKA,FBXO5"
GO:0016554,cytidine to uridine editing,12,2,0.27,264,0.02774,0.02774,1,"APOBEC3B,APOBEC3C"
GO:1905049,negative regulation of metallopeptidase activity,12,2,0.27,265,0.02774,0.02774,1,"TIMP1,TIMP2"
GO:0009111,vitamin catabolic process,12,2,0.27,266,0.02774,0.02774,1,"CYP4F2,PDXP"
GO:0071156,regulation of cell cycle arrest,104,6,2.3,267,0.02777,0.02777,1,"AURKA,BIN1,CDC25C,CDKN1A,HMGA2,PLK2"
GO:0051186,cofactor metabolic process,426,16,9.41,268,0.02782,0.02782,1,"BLVRB,CHAC1,CYBB,CYP4F2,FOLR1,FYN,GLRX2,GNMT,GSTA1,GSTP1,MLYCD,MTHFD2,OXSM,PDXP,RAC2,SLC25A16"
GO:0050690,regulation of defense response to virus by virus,30,3,0.66,269,0.02792,0.02792,1,"B2M,FYN,HCK"
GO:1902751,positive regulation of cell cycle G2/M phase transition,30,3,0.66,270,0.02792,0.02792,1,"CDC25C,DBF4B,FBXO5"
GO:0010035,response to inorganic substance,534,19,11.79,271,0.02862,0.02862,1,"ACTA1,ALOX5AP,B2M,CASP9,CLDN1,CRYAB,CYBB,CYP2R1,FSTL3,FYN,GLRX2,HVCN1,KRT8,MAPK8,MB,MEF2C,S100A13,TRPV6,TXNIP"
GO:0070665,positive regulation of leukocyte proliferation,134,7,2.96,272,0.0293,0.0293,1,"AIF1,CD24,CD38,CD70,CDKN1A,MEF2C,NCKAP1L"
GO:0044273,sulfur compound catabolic process,53,4,1.17,273,0.02935,0.02935,1,"BGN,CHAC1,MLYCD,TST"
GO:0003013,circulatory system process,537,19,11.86,276,0.03006,0.03006,1,"ATP1A3,BIN1,CD38,CELF2,CTSZ,CXCL12,CYP4F12,CYP4F2,EDN2,FGF13,FLI1,FXYD3,FYN,KCNK1,MFSD2A,MYL4,PTGER2,QRFP,TACR2"
GO:0040020,regulation of meiotic nuclear division,31,3,0.68,277,0.03042,0.03042,1,"CDC20,FBXO5,PRDM9"
GO:0035510,DNA dealkylation,31,3,0.68,278,0.03042,0.03042,1,"APOBEC3B,APOBEC3C,DPPA3"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,4,1.19,279,0.03116,0.03116,1,"AURKA,CDC25C,CDKN1A,PLK2"
GO:0006749,glutathione metabolic process,54,4,1.19,280,0.03116,0.03116,1,"CHAC1,GLRX2,GSTA1,GSTP1"
GO:0097190,apoptotic signaling pathway,576,20,12.72,282,0.03142,0.03142,1,"ATF3,BTK,CASP9,CD24,CD38,CD70,CDKN1A,CHAC1,CLU,CTSH,CXCL12,DEPTOR,FYN,GSTP1,HSPB1,IFI6,KRT8,MAPK8,MELK,TNFRSF10C"
GO:0007249,I-kappaB kinase/NF-kappaB signaling,262,11,5.79,283,0.03161,0.03161,1,"BTK,FYN,GSTP1,HSPB1,IL1RN,NFKBIA,PLK2,RELB,RHOH,S100A13,ZNF675"
GO:0071158,positive regulation of cell cycle arrest,80,5,1.77,285,0.03198,0.03198,1,"AURKA,CDC25C,CDKN1A,HMGA2,PLK2"
GO:0031145,anaphase-promoting complex-dependent catabolic process,80,5,1.77,286,0.03198,0.03198,1,"ANAPC15,AURKA,CDC20,FBXO5,PLK1"
GO:0002521,leukocyte differentiation,505,18,11.15,287,0.0321,0.0321,1,"ANXA2,B2M,BLNK,BTK,CSF1R,EFNA4,FSTL3,HCLS1,MEF2C,NCKAP1L,RELB,RHOH,RRAS,SIGLEC15,SPI1,SPINK5,TMEM98,ZNF675"
GO:0046133,pyrimidine ribonucleoside catabolic process,13,2,0.29,288,0.03231,0.03231,1,"APOBEC3B,APOBEC3C"
GO:1902430,negative regulation of amyloid-beta formation,13,2,0.29,289,0.03231,0.03231,1,"BIN1,CLU"
GO:0098703,calcium ion import across plasma membrane,13,2,0.29,290,0.03231,0.03231,1,"FYN,TRPV6"
GO:0072182,regulation of nephron tubule epithelial cell differentiation,13,2,0.29,291,0.03231,0.03231,1,"CD24,PROM1"
GO:0010755,regulation of plasminogen activation,13,2,0.29,292,0.03231,0.03231,1,"ANXA2,CTSZ"
GO:0010745,negative regulation of macrophage derived foam cell differentiation,13,2,0.29,293,0.03231,0.03231,1,"ABCG1,NFKBIA"
GO:0050670,regulation of lymphocyte proliferation,199,9,4.4,296,0.033,0.033,1,"AIF1,BTK,CD24,CD38,CD70,CDKN1A,MEF2C,NCKAP1L,RAC2"
GO:0045071,negative regulation of viral genome replication,55,4,1.21,297,0.03304,0.03304,1,"APOBEC3C,HMGA2,IFIT1,IFITM3"
GO:1902400,intracellular signal transduction involved in G1 DNA damage checkpoint,55,4,1.21,298,0.03304,0.03304,1,"AURKA,CDC25C,CDKN1A,PLK2"
GO:0072431,signal transduction involved in mitotic G1 DNA damage checkpoint,55,4,1.21,299,0.03304,0.03304,1,"AURKA,CDC25C,CDKN1A,PLK2"
GO:0008064,regulation of actin polymerization or depolymerization,168,8,3.71,300,0.03326,0.03326,1,"BIN1,C15orf62,CXCL12,HCK,HCLS1,NCKAP1L,PAK3,PDXP"
GO:1903901,negative regulation of viral life cycle,81,5,1.79,301,0.03349,0.03349,1,"APOBEC3C,HMGA2,IFIT1,IFITM3,TRIM21"
GO:0032944,regulation of mononuclear cell proliferation,200,9,4.42,302,0.03391,0.03391,1,"AIF1,BTK,CD24,CD38,CD70,CDKN1A,MEF2C,NCKAP1L,RAC2"
GO:0030832,regulation of actin filament length,169,8,3.73,303,0.03427,0.03427,1,"BIN1,C15orf62,CXCL12,HCK,HCLS1,NCKAP1L,PAK3,PDXP"
GO:0051258,protein polymerization,266,11,5.87,305,0.03471,0.03471,1,"AIF1,BIN1,C15orf62,FBXO5,FGF13,HCK,HCLS1,MSRB1,NCKAP1L,PAK3,STMN1"
GO:0140014,mitotic nuclear division,255,18,5.63,4,0.03487,1.6e-5,1,"ANAPC15,AURKA,BIRC5,BORA,CDC20,CDC25C,CDCA8,DLGAP5,FBXO5,KIFC1,KNSTRN,MAD2L1BP,NUF2,PDXP,PLK1,PRC1,TACC3,TPX2"
GO:0090183,regulation of kidney development,56,4,1.24,306,0.03499,0.03499,1,"CD24,PDGFA,PROM1,TACSTD2"
GO:2000106,regulation of leukocyte apoptotic process,82,5,1.81,307,0.03504,0.03504,1,"BTK,CXCL12,HCLS1,MEF2C,TSC22D3"
GO:0030041,actin filament polymerization,170,8,3.75,308,0.0353,0.0353,1,"AIF1,BIN1,C15orf62,HCK,HCLS1,MSRB1,NCKAP1L,PAK3"
GO:0034097,response to cytokine,1140,42,25.18,20,0.03576,7.6e-4,1,"AIF1,ANXA2,B2M,BIRC5,BTK,CCDC3,CD24,CD38,CD70,CDKN1A,CLDN1,CSF1R,CXCL12,EDN2,FYN,GBP7,GSTP1,HCK,HCLS1,HNMT,IFI6,IFIT1,IFIT2,IFIT3,IFITM3,IL1RN,IRF5,KRT8,LAPTM5,MAPK8,NFKBIA,PIM1,RELB,RPL13A,SERPINB2,SPI1,TIMP1,TIMP2,TRAIP,TRIM21,USP18,ZNF675"
GO:0034205,amyloid-beta formation,33,3,0.73,311,0.03576,0.03576,1,"ABCG1,BIN1,CLU"
GO:0016601,Rac protein signal transduction,33,3,0.73,312,0.03576,0.03576,1,"AIF1,RAC2,RHOG"
GO:0002183,cytoplasmic translational initiation,33,3,0.73,313,0.03576,0.03576,1,"EIF3CL,EIF4EBP1,RPL13A"
GO:0098609,cell-cell adhesion,811,26,17.91,317,0.0369,0.0369,1,"AIF1,ANXA2,ANXA3,CD24,CD70,CLDN1,CLDN22,CLSTN2,CNN3,CXCL12,FSTL3,FXYD5,FYN,HSPB1,IL1RN,ITGB7,LRRC4,NCKAP1L,PAK3,PCDHA1,PCDHAC1,PDLIM1,RAC2,S100A11,TACSTD2,TNFAIP8L2"
GO:0090342,regulation of cell aging,57,4,1.26,318,0.03699,0.03699,1,"B2M,FBXO5,HMGA2,PLK2"
GO:1902402,signal transduction involved in mitotic DNA damage checkpoint,57,4,1.26,319,0.03699,0.03699,1,"AURKA,CDC25C,CDKN1A,PLK2"
GO:1902403,signal transduction involved in mitotic DNA integrity checkpoint,57,4,1.26,320,0.03699,0.03699,1,"AURKA,CDC25C,CDKN1A,PLK2"
GO:0072413,signal transduction involved in mitotic cell cycle checkpoint,57,4,1.26,321,0.03699,0.03699,1,"AURKA,CDC25C,CDKN1A,PLK2"
GO:0002252,immune effector process,1120,34,24.74,322,0.03705,0.03705,1,"AGA,ALDOC,ANXA2,ANXA3,APOBEC3B,APOBEC3C,B2M,BTK,CD70,CLU,CTSH,CTSZ,CYBB,FYN,GSTP1,HCK,HVCN1,IFI6,IFIT1,IFIT2,IFIT3,IFITM3,IRF5,NCKAP1L,POLR3K,RAC2,RELB,RHOG,S100A11,S100A13,SLC15A4,SPINK5,TIMP2,TMEM98"
GO:0048285,organelle fission,416,24,9.19,5,0.03709,1.9e-5,1,"ANAPC15,AURKA,BIRC5,BORA,CCNB1IP1,CDC20,CDC25C,CDCA8,DLGAP5,DPEP3,FBXO5,KIFC1,KNSTRN,MAD2L1BP,MTFR2,NUF2,PDXP,PEX11G,PLK1,PRC1,PRDM9,RAD51D,TACC3,TPX2"
