GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:1905517,macrophage migration,49,4,1.07,405,0.02174,0.02174,1,"CD200,CXCL17,MDK,SAA1"
GO:0045747,positive regulation of Notch signaling pathway,49,4,1.07,406,0.02174,0.02174,1,"DLL1,ENHO,FGF10,MESP1"
GO:0001906,cell killing,157,8,3.42,407,0.02183,0.02183,1,"AGER,C3,CEACAM1,CFH,CHGA,ICAM1,LYZ,MICA"
GO:0000086,G2/M transition of mitotic cell cycle,242,15,5.27,81,0.02184,2.8e-4,1,"AURKA,AURKB,CCNA2,CCNB1,CCNB2,CDC25C,FBXO5,HMMR,KCNH5,MELK,PKIA,PKMYT1,PLK1,PSMB9,TPX2"
GO:0007127,meiosis I,100,6,2.18,409,0.0221,0.0221,1,"AURKA,FBXO5,MEI1,MND1,PLK1,TOP2A"
GO:0002691,regulation of cellular extravasation,27,6,0.59,40,0.02243,2.1e-5,1,"AGER,CCL28,CXCL12,ICAM1,MDK,THY1"
GO:1904994,regulation of leukocyte adhesion to vascular endothelial cell,28,5,0.61,83,0.02255,3.1e-4,1,"CCL28,CXCL12,ICAM1,MDK,TNF"
GO:0002863,positive regulation of inflammatory response to antigenic stimulus,11,2,0.24,412,0.02286,0.02286,1,"C3,TNF"
GO:0031652,positive regulation of heat generation,11,2,0.24,413,0.02286,0.02286,1,"NMU,TNF"
GO:1905245,regulation of aspartic-type peptidase activity,11,2,0.24,414,0.02286,0.02286,1,"AGER,GRN"
GO:2000121,regulation of removal of superoxide radicals,11,2,0.24,415,0.02286,0.02286,1,"FBLN5,TNF"
GO:1902065,response to L-glutamate,11,2,0.24,416,0.02286,0.02286,1,"BCL11A,TMBIM6"
GO:1904995,negative regulation of leukocyte adhesion to vascular endothelial cell,11,2,0.24,417,0.02286,0.02286,1,"CCL28,CXCL12"
GO:0006534,cysteine metabolic process,11,2,0.24,418,0.02286,0.02286,1,"AGXT,GGT1"
GO:0045953,negative regulation of natural killer cell mediated cytotoxicity,11,2,0.24,419,0.02286,0.02286,1,"CEACAM1,MICA"
GO:0003334,keratinocyte development,11,2,0.24,420,0.02286,0.02286,1,"DNASE1L2,PSAP"
GO:0044409,entry into host,129,7,2.81,421,0.02291,0.02291,1,"ANPEP,CD74,CLDN1,CLDN9,ICAM1,IFITM1,TNFRSF14"
GO:0045840,positive regulation of mitotic nuclear division,50,4,1.09,424,0.02324,0.02324,1,"AURKA,DLGAP5,NUSAP1,UBE2C"
GO:0048146,positive regulation of fibroblast proliferation,50,4,1.09,425,0.02324,0.02324,1,"CCNA2,CCNB1,CD74,FGF10"
GO:0033209,tumor necrosis factor-mediated signaling pathway,159,8,3.46,426,0.02334,0.02334,1,"CASP1,CCDC3,LTB,PSMB9,TNF,TNFRSF11B,TNFRSF14,TNFSF9"
GO:0071346,cellular response to interferon-gamma,159,8,3.46,427,0.02334,0.02334,1,"CASP1,CD58,CLDN1,ICAM1,IFI30,OAS2,OASL,TRIM22"
GO:0030330,"DNA damage response, signal transduction by p53 class mediator",102,6,2.22,429,0.02409,0.02409,1,"AURKA,CCNB1,CD74,CDC25C,MUC1,PMAIP1"
GO:0010575,positive regulation of vascular endothelial growth factor production,29,3,0.63,432,0.02465,0.02465,1,"C3,CXCL17,SULF1"
GO:0051100,negative regulation of binding,161,8,3.51,434,0.02492,0.02492,1,"AURKA,AURKB,CARD18,CRTAC1,ENHO,IFI16,SLPI,TMBIM6"
GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,76,5,1.66,435,0.02504,0.02504,1,"CD74,IFI16,MUC1,PMAIP1,TP73"
GO:0008544,epidermis development,367,20,8,72,0.02505,1.7e-4,1,"AGPAT2,AQP3,CST6,DLL1,DNASE1L2,FGF10,HRNR,IGFBP5,KLK5,KLK7,KRT12,LAMA3,LGR5,PITX2,PRSS8,PSAP,SERPINB13,SPINK5,SULT2B1,TNF"
GO:0032496,response to lipopolysaccharide,323,13,7.04,436,0.02526,0.02526,1,"ACP5,CASP1,CLDN1,CXCL10,FGF10,GGT1,GHSR,ICAM1,LCN2,SCGB1A1,SLPI,TFPI,TNF"
GO:0071156,regulation of cell cycle arrest,104,6,2.27,437,0.0262,0.0262,1,"AURKA,CCNB1,CDC25C,FGF10,MUC1,TP73"
GO:0051310,metaphase plate congression,55,9,1.2,32,0.02621,2.6e-6,1,"CCNB1,CDCA8,FAM83D,KIF2C,KIFC1,NDC80,NUF2,PSRC1,SPAG5"
GO:0051438,regulation of ubiquitin-protein transferase activity,52,4,1.13,438,0.02642,0.02642,1,"FBXO5,MAGEA2B,PLK1,UBE2C"
GO:0070830,bicellular tight junction assembly,52,4,1.13,439,0.02642,0.02642,1,"CLDN1,CLDN3,FRMPD2,TNF"
GO:2000406,positive regulation of T cell migration,30,3,0.65,441,0.02696,0.02696,1,"CXCL10,CXCL12,TNFRSF14"
GO:1902751,positive regulation of cell cycle G2/M phase transition,30,3,0.65,442,0.02696,0.02696,1,"CCNB1,CDC25C,FBXO5"
GO:1901678,iron coordination entity transport,12,2,0.26,443,0.02704,0.02704,1,"LCN2,SLC22A17"
GO:0002716,negative regulation of natural killer cell mediated immunity,12,2,0.26,444,0.02704,0.02704,1,"CEACAM1,MICA"
GO:2000341,regulation of chemokine (C-X-C motif) ligand 2 production,12,2,0.26,445,0.02704,0.02704,1,"CD74,TNF"
GO:1904590,negative regulation of protein import,12,2,0.26,446,0.02704,0.02704,1,"ANGPT1,PKIA"
GO:0045416,positive regulation of interleukin-8 biosynthetic process,12,2,0.26,447,0.02704,0.02704,1,"CD74,TNF"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,2,0.26,448,0.02704,0.02704,1,"PLK1,UBE2C"
