GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0008284,positive regulation of cell population proliferation,908,35,21.09,122,0.01989,0.00232,1,"ADM,AKR1B1,AKR1C2,ANXA1,ANXA2,BAMBI,BIRC5,BST1,CALCRL,CD38,CSF1R,CTSH,CXCL10,CYBA,DBF4B,ECM1,EDNRB,HCK,HMGA2,KRT6A,MDK,MEF2C,NCK2,NOD2,P2RY6,PYCARD,RAC2,SOX15,TGM2,THBS1,TICAM1,TIMP1,TNF,XBP1,ZNF304"
GO:1903115,regulation of actin filament-based movement,45,4,1.05,388,0.02019,0.02019,1,"BIN1,CAV1,GJA5,STC1"
GO:0035987,endodermal cell differentiation,45,4,1.05,389,0.02019,0.02019,1,"HMGA2,ITGA5,LEO1,SOX2"
GO:0022612,gland morphogenesis,118,7,2.74,390,0.02022,0.02022,1,"CAV1,CSF1R,MDK,SRC,TGM2,TNF,XBP1"
GO:1901655,cellular response to ketone,92,6,2.14,391,0.02023,0.02023,1,"AKR1B1,AKR1C2,DDIT4,GNAI1,P2RY6,SRC"
GO:0046596,regulation of viral entry into host cell,29,5,0.67,42,0.02114,4.9e-4,1,"IFITM1,IFITM2,IFITM3,LGALS1,TRIM62"
GO:0014910,regulation of smooth muscle cell migration,81,8,1.88,48,0.02114,5.8e-4,1,"GSTP1,IGFBP3,MDK,MEF2C,NDRG4,P2RY6,PLAU,SRC"
GO:0048010,vascular endothelial growth factor receptor signaling pathway,93,6,2.16,396,0.02122,0.02122,1,"CYBA,FYN,HSPB1,ITGA5,NCK2,SRC"
GO:1903897,regulation of PERK-mediated unfolded protein response,10,2,0.23,398,0.0214,0.0214,1,"AGR2,NCK2"
GO:0071670,smooth muscle cell chemotaxis,10,2,0.23,399,0.0214,0.0214,1,"GSTP1,MDK"
GO:0030647,aminoglycoside antibiotic metabolic process,10,2,0.23,400,0.0214,0.0214,1,"AKR1B1,AKR1C2"
GO:0001660,fever generation,10,2,0.23,401,0.0214,0.0214,1,"EDNRB,TNF"
GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,10,2,0.23,402,0.0214,0.0214,1,"NFKBIA,NOD2"
GO:0006558,L-phenylalanine metabolic process,10,2,0.23,403,0.0214,0.0214,1,"FAH,IL4I1"
GO:0006559,L-phenylalanine catabolic process,10,2,0.23,404,0.0214,0.0214,1,"FAH,IL4I1"
GO:0009151,purine deoxyribonucleotide metabolic process,10,2,0.23,405,0.0214,0.0214,1,"NUDT1,NUDT18"
GO:1902221,erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process,10,2,0.23,406,0.0214,0.0214,1,"FAH,IL4I1"
GO:1902222,erythrose 4-phosphate/phosphoenolpyruvate family amino acid catabolic process,10,2,0.23,407,0.0214,0.0214,1,"FAH,IL4I1"
GO:0071863,regulation of cell proliferation in bone marrow,10,2,0.23,408,0.0214,0.0214,1,"HMGA2,MEF2C"
GO:0071888,macrophage apoptotic process,10,2,0.23,409,0.0214,0.0214,1,"MEF2C,NOD2"
GO:0050435,amyloid-beta metabolic process,46,4,1.07,413,0.02172,0.02172,1,"BIN1,EFNA1,REN,TNF"
GO:0009409,response to cold,46,4,1.07,414,0.02172,0.02172,1,"ACOT11,ADM,CXCL10,NFKBIA"
GO:0032897,negative regulation of viral transcription,26,3,0.6,415,0.02176,0.02176,1,"HMGA2,IFITM3,TRIM62"
GO:0035456,response to interferon-beta,26,3,0.6,416,0.02176,0.02176,1,"IFITM1,IFITM2,IFITM3"
GO:0002026,regulation of the force of heart contraction,26,3,0.6,417,0.02176,0.02176,1,"ADM,CAV1,MYL4"
GO:0051272,positive regulation of cellular component movement,545,23,12.66,176,0.02221,0.00443,1,"ANXA1,ANXA3,CAV1,CSF1R,CTSH,CXCL10,CXCL14,CXCL17,HSPB1,IQSEC1,ITGA5,MDK,P2RY6,PLAU,PYCARD,RAC2,SRC,SRPX2,THBS1,TNF,WNT5B,XBP1,ZNF304"
GO:0030855,epithelial cell differentiation,665,24,15.45,419,0.02225,0.02225,1,"ACTA2,AGR2,AKR1C2,ANXA1,ANXA2,ARNTL,CAV1,CNN3,GSTA1,KAZN,KLK13,KRT15,KRT17,KRT6A,MEF2C,PI3,SCEL,STC1,TNF,UPK1A,UPK1B,VIM,WNT5B,XBP1"
GO:0010942,positive regulation of cell death,699,28,16.24,153,0.0223,0.0037,1,"ADM,ANXA1,BIK,BIN1,BNIP3,CAV1,CTSH,DDIT4,DUSP1,FAM162A,FYN,HMGA2,HP,IFIT2,IGFBP3,LCK,LDHA,MEF2C,NCK2,PIP5KL1,PYCARD,SRC,TGM2,THBS1,TNF,TNFRSF12A,UBD,YWHAH"
GO:0045859,regulation of protein kinase activity,760,30,17.65,147,0.02261,0.00334,1,"CAV1,CCNA1,CDKN2D,CKS1B,CNTD2,CSF1R,CXCL10,CXCL17,DBF4B,DUSP1,EFNA1,FYN,GPRC5A,GPRC5D,GSTP1,HMGA2,HSPB1,NCK2,NOD2,PYCARD,RAC2,SRC,STRADB,THBS1,TNF,TNIK,TPX2,TRIB2,UCHL1,UNC119"
GO:0040017,positive regulation of locomotion,546,23,12.68,178,0.02261,0.00453,1,"ANXA1,ANXA3,CAV1,CSF1R,CTSH,CXCL10,CXCL14,CXCL17,HSPB1,IQSEC1,ITGA5,MDK,P2RY6,PLAU,PYCARD,RAC2,SRC,SRPX2,THBS1,TNF,WNT5B,XBP1,ZNF304"
GO:1901890,positive regulation of cell junction assembly,95,6,2.21,426,0.02329,0.02329,1,"CAV1,CLSTN2,FLRT3,LINGO2,S100A10,SRPX2"
GO:0007159,leukocyte cell-cell adhesion,326,17,7.57,100,0.02338,0.00168,1,"ANXA1,CAV1,FYN,ITGA5,ITGB7,LCK,LGALS1,MDK,NCK2,NOD2,NT5E,PYCARD,RAC2,SMAD7,SRC,TNF,XBP1"
GO:0030036,actin cytoskeleton organization,637,27,14.8,114,0.02347,0.002,1,"ANXA1,ARHGDIB,BIN1,BST1,C15orf62,CNN3,CSF1R,CSRP2,DIAPH3,HCK,INA,IQSEC1,KIF23,MDK,MEF2C,NCK2,PDLIM1,PDLIM4,PYCARD,RAC2,RND3,S100A10,SIGLEC15,SRC,TNF,TNIK,TPM2"
GO:0010810,regulation of cell-substrate adhesion,208,10,4.83,430,0.02379,0.02379,1,"AGR2,BST1,ITGA5,LGALS1,MDK,PLAU,RAC2,S100A10,SRC,THBS1"
GO:1902003,regulation of amyloid-beta formation,27,3,0.63,431,0.02407,0.02407,1,"BIN1,EFNA1,TNF"
GO:1901380,negative regulation of potassium ion transmembrane transport,27,3,0.63,432,0.02407,0.02407,1,"BIN1,CAV1,KCNE2"
GO:0006706,steroid catabolic process,27,3,0.63,433,0.02407,0.02407,1,"HSD17B11,HSD17B14,YWHAH"
GO:0099111,microtubule-based transport,179,9,4.16,434,0.0242,0.0242,1,"DPCD,DYNC1I1,HSPB1,KIF23,ROPN1L,RPGR,SYBU,TTC26,UCHL1"
GO:0001960,negative regulation of cytokine-mediated signaling pathway,71,5,1.65,435,0.02458,0.02458,1,"CARD16,CAV1,ECM1,GSTP1,NOL3"
GO:1903036,positive regulation of response to wounding,71,5,1.65,436,0.02458,0.02458,1,"ANXA1,MDK,SOX15,THBS1,XBP1"
GO:0030155,regulation of cell adhesion,663,27,15.4,150,0.0247,0.00347,1,"AGR2,ANXA1,ARHGDIB,BST1,CAV1,DUSP1,EFNA1,FYN,ITGA5,LAMA4,LCK,LGALS1,MDK,NCK2,NOD2,PLAU,PYCARD,RAC2,S100A10,SMAD7,SOX2,SRC,TGFBI,TGM2,THBS1,TNF,XBP1"
GO:0060402,calcium ion transport into cytosol,151,8,3.51,437,0.02485,0.02485,1,"CAV1,CLIC2,CXCL10,CYBA,FYN,LCK,NOL3,P2RY6"
GO:0035082,axoneme assembly,48,4,1.11,439,0.02498,0.02498,1,"DNAAF3,LRRC61,TPGS1,TTC26"
GO:0002931,response to ischemia,48,4,1.11,440,0.02498,0.02498,1,"CAV1,CSF1R,NOL3,UCHL1"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,4,1.11,441,0.02498,0.02498,1,"CAV1,PYCARD,THBS1,TNFRSF12A"
GO:0034656,nucleobase-containing small molecule catabolic process,48,4,1.11,442,0.02498,0.02498,1,"ADPRM,NT5E,NUDT1,NUDT18"
GO:0042127,regulation of cell population proliferation,1598,53,37.12,192,0.02548,0.00509,1,"ADM,AKR1B1,AKR1C2,ANKRD2,ANXA1,ANXA2,BAMBI,BIRC5,BST1,CALCRL,CAV1,CD38,CDKN2D,CGRRF1,CSF1R,CTSH,CXCL10,CYBA,DBF4B,DUSP1,EAF2,ECM1,EDNRB,FRK,GSTP1,HCK,HMGA2,IFITM1,IGFBP3,KRT6A,LMO1,MDK,MEF2C,NCK2,NDRG4,NFKBIA,NOD2,P2RY6,PHLDA2,PINX1,PLAU,PYCARD,RAC2,S100A11,SOX15,SOX2,TGM2,THBS1,TICAM1,TIMP1,TNF,XBP1,ZNF304"
GO:0010522,regulation of calcium ion transport into cytosol,97,6,2.25,443,0.0255,0.0255,1,"CAV1,CLIC2,CXCL10,CYBA,FYN,P2RY6"
GO:0071838,cell proliferation in bone marrow,11,2,0.26,444,0.02576,0.02576,1,"HMGA2,MEF2C"
GO:0071803,positive regulation of podosome assembly,11,2,0.26,445,0.02576,0.02576,1,"SRC,TNF"
GO:0003174,mitral valve development,11,2,0.26,446,0.02576,0.02576,1,"EFNA1,GJA5"
GO:0002730,regulation of dendritic cell cytokine production,11,2,0.26,447,0.02576,0.02576,1,"NOD2,TICAM1"
GO:0031652,positive regulation of heat generation,11,2,0.26,448,0.02576,0.02576,1,"NMU,TNF"
GO:1905245,regulation of aspartic-type peptidase activity,11,2,0.26,449,0.02576,0.02576,1,"BIN1,EFNA1"
GO:0072608,interleukin-10 secretion,11,2,0.26,450,0.02576,0.02576,1,"ISG15,PYCARD"
GO:0002604,regulation of dendritic cell antigen processing and presentation,11,2,0.26,451,0.02576,0.02576,1,"NOD2,THBS1"
GO:0051974,negative regulation of telomerase activity,11,2,0.26,452,0.02576,0.02576,1,"PINX1,SRC"
GO:0014820,tonic smooth muscle contraction,11,2,0.26,453,0.02576,0.02576,1,"CD38,NMU"
