GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0030307,positive regulation of cell growth,161,14,3.98,287,0.00262,4.8e-5,1,"CXCL12,CXCR4,DNPH1,EDN1,FN1,HPN,MMP14,NDEL1,NRP1,RPS6KA1,S100A8,S100A9,SPHK1,TNFRSF12A"
GO:0030278,regulation of ossification,189,12,4.67,581,0.00266,0.00266,1,"AREG,ATRAID,CTHRC1,DHRS3,EGR2,ID2,IFITM1,ISG15,MDK,MEF2C,MGP,TGFB3"
GO:0007162,negative regulation of cell adhesion,274,26,6.78,73,0.00272,4.8e-9,1,"ANXA1,APOA1,CCL28,CD300A,CD74,CEACAM1,CXCL12,DUSP1,EPCAM,FAM107A,FXYD5,GPNMB,HFE,LGALS1,LPXN,MDK,MMP14,MUC1,MUC21,PTPN6,RGCC,SPINT2,TACSTD2,TGFBI,TNFRSF14,VTCN1"
GO:0001755,neural crest cell migration,57,6,1.41,585,0.00276,0.00276,1,"ANXA6,FN1,FOLR1,NRP1,NRP2,ZEB2"
GO:0060670,branching involved in labyrinthine layer morphogenesis,12,3,0.3,586,0.0028,0.0028,1,"ADM,SOCS3,SPINT2"
GO:0031392,regulation of prostaglandin biosynthetic process,12,3,0.3,587,0.0028,0.0028,1,"ANXA1,CD74,FABP5"
GO:0032488,Cdc42 protein signal transduction,12,3,0.3,588,0.0028,0.0028,1,"APOA1,APOE,NRP1"
GO:0031581,hemidesmosome assembly,12,3,0.3,589,0.0028,0.0028,1,"KRT5,LAMA3,LAMB3"
GO:0070486,leukocyte aggregation,12,3,0.3,590,0.0028,0.0028,1,"RAC2,S100A8,S100A9"
GO:1902107,positive regulation of leukocyte differentiation,142,10,3.51,591,0.00281,0.00281,1,"ANXA1,CD74,FOS,HCLS1,ID2,IL12A,KLF10,MDK,MMP14,NCKAP1L"
GO:0042742,defense response to bacterium,242,14,5.98,592,0.00289,0.00289,1,"ACP5,GRN,IL12A,ISG15,LCN2,LYZL6,MICA,RARRES2,S100A14,S100A7,S100A8,S100A9,SLPI,TNFRSF14"
GO:0050777,negative regulation of immune response,145,14,3.59,235,0.00291,1.5e-5,1,"ABR,ANXA1,APOA1,BST2,CD300A,CEACAM1,GRN,HFE,HMOX1,MICA,PTPN6,SERPING1,TGFB3,TNFRSF14"
GO:0051592,response to calcium ion,143,10,3.54,595,0.00296,0.00296,1,"CAMK2D,CAV1,CCND1,DUSP1,EDN1,FOS,JUNB,MEF2C,S100A16,SYT8"
GO:0030195,negative regulation of blood coagulation,53,8,1.31,283,0.003,4.4e-5,1,"ANXA2P2,APOE,CEACAM1,EDN1,PDGFB,PLAU,PLAUR,SERPING1"
GO:0051384,response to glucocorticoid,144,16,3.56,161,0.00305,5.6e-7,1,"ADM,ALPL,ANXA1,AREG,CCND1,CLDN1,DDIT4,DUSP1,EDN1,FAM107A,FIBIN,FOS,ICAM1,MDK,STC1,TFAP4"
GO:0071280,cellular response to copper ion,25,4,0.62,601,0.00309,0.00309,1,"MT1E,MT1G,MT1X,MT2A"
GO:0001914,regulation of T cell mediated cytotoxicity,25,4,0.62,602,0.00309,0.00309,1,"B2M,CEACAM1,IL12A,RIPK3"
GO:0032147,activation of protein kinase activity,326,17,8.06,609,0.00321,0.00321,1,"AVPI1,CD300A,CD74,CHI3L1,CXCL17,CXCR4,DUSP6,GADD45A,GPRC5A,MAP2K4,NCKAP1L,PDGFB,RGCC,RIPK3,TGFA,TGFB3,UBB"
GO:0009615,response to virus,311,31,7.69,38,0.00345,4.4e-11,1,"ACTA2,BNIP3,BST2,CLU,CXCL10,CXCL12,CXCR4,DDIT4,IFI27,IFI44,IFI44L,IFI6,IFIT1,IFIT2,IFITM1,IFITM2,IFITM3,IL12A,IRF9,ISG15,ISG20,LCN2,MICA,MX1,OAS1,OAS2,OASL,PMAIP1,RTP4,TRIM22,UNC93B1"
GO:0009887,animal organ morphogenesis,1041,46,25.74,324,0.00349,9.4e-5,1,"ABR,ACP5,ACTA1,ACTA2,ACTC1,ACTG2,ADAMTS1,ADM,ALPL,ANXA2P2,ANXA6,AREG,CAV1,CEACAM1,CPE,CSF1R,CTHRC1,CTSZ,DAB2,DHRS3,EDN1,EFNA1,ETV7,FHL1,FOLR1,GCNT3,HPN,ID2,IGF2,LAMA3,LAMB3,MDK,MEF2C,MFAP2,MGP,MMP14,NRP1,NRP2,PSMB9,RPS6KA1,STC1,TACSTD2,TGFB3,TGM2,TNNC1,TSKU"
GO:0045471,response to ethanol,123,9,3.04,616,0.00349,0.00349,1,"ACTC1,CCND1,CLDN1,CLDN3,CYBB,GGH,ICAM1,S100A8,SPI1"
GO:0010755,regulation of plasminogen activation,13,3,0.32,618,0.00357,0.00357,1,"ANXA2P2,CTSZ,HPN"
GO:0010838,positive regulation of keratinocyte proliferation,13,3,0.32,619,0.00357,0.00357,1,"AREG,MDK,TGM1"
GO:0060312,regulation of blood vessel remodeling,13,3,0.32,620,0.00357,0.00357,1,"ABR,CEACAM1,CST3"
GO:0035456,response to interferon-beta,26,4,0.64,623,0.00358,0.00358,1,"BST2,IFITM1,IFITM2,IFITM3"
GO:0042129,regulation of T cell proliferation,147,10,3.63,624,0.00361,0.00361,1,"ANXA1,GPNMB,IGF2,IL12A,NCKAP1L,PTPN6,RAC2,RIPK3,TNFRSF14,VTCN1"
GO:0045773,positive regulation of axon extension,42,5,1.04,626,0.00362,0.00362,1,"CXCL12,FN1,NDEL1,NRP1,TNFRSF12A"
GO:2000147,positive regulation of cell motility,531,40,13.13,47,0.00366,3.8e-10,1,"ADAMTS1,ANXA1,CAV1,CD74,CSF1R,CXCL10,CXCL12,CXCL14,CXCL17,CXCR4,DAB2,EDN1,EDN2,EPCAM,FAM107A,FERMT3,FGFBP1,FN1,GPNMB,GRN,HMOX1,ICAM1,IL12A,ITGA5,MALAT1,MDK,MMP14,NCKAP1L,NRP1,NRP2,PDGFB,PLAU,PLK2,RAB25,RAC2,RARRES2,S100A14,S100A7,SPHK1,TNFRSF14"
GO:0012501,programmed cell death,2048,108,50.64,10,0.00368,5.6e-15,1,"ABR,ACTC1,ADM,ANGPTL4,ANXA1,ANXA6,APOE,BEX2,BIK,BNIP3,CALHM2,CAMK2D,CAV1,CD74,CHI3L1,CLU,COLEC11,CRYAB,CSF1R,CTSZ,CXCL10,CXCL12,CXCR4,DAB2,DDIT3,DDIT4,DUSP1,DUSP6,EDN1,EFNA1,EGLN3,ELMO1,EPCAM,FAM162A,FHL2,GADD45A,GRN,HCK,HCLS1,HMOX1,HPN,ICAM1,IFI27,IFI6,IFIT2,IGFBP3,IL12A,ITGA5,ITM2C,KRT23,KRT5,KRT7,KRT80,LCN2,LDHA,LGALS1,MAL,MAP2K4,MDK,MEF2C,MTRNR2L1,MTRNR2L10,MTRNR2L2,MTRNR2L6,MTRNR2L8,MUC1,MX1,NCKAP1L,NRP1,NUPR1,PI3,PLAUR,PLEKHF1,PLK2,PLK3,PMAIP1,PPP3R1,PRSS8,PTPN6,RGCC,RHOT1,RIPK3,RNF130,RNF152,RNF183,RPS6KA1,S100A14,S100A8,S100A9,SGK1,SOCS3,SPHK1,SPI1,TFAP4,TGFB3,TGM1,TGM2,TIMP1,TMBIM6,TNFRSF10D,TNFRSF12A,TNFSF10,TPD52L1,TRIB3,UBB,UBD,VTCN1,YWHAH"
GO:0071621,granulocyte chemotaxis,117,16,2.89,108,0.00373,3e-8,1,"ANXA1,CD74,CXCL10,CXCL11,CXCL17,EDN1,EDN2,MDK,MPP1,NCKAP1L,RAC2,RARRES2,S100A14,S100A7,S100A8,S100A9"
GO:0030330,"DNA damage response, signal transduction by p53 class mediator",102,8,2.52,632,0.00379,0.00379,1,"CD74,GADD45A,MUC1,PLK2,PLK3,PMAIP1,RGCC,TFAP4"
GO:0055065,metal ion homeostasis,627,37,15.5,169,0.0038,9.4e-7,1,"ADM,ANXA2P2,ANXA6,APOE,B2M,BNIP3,CAMK2D,CAV1,CCL28,CLDN16,CP,CXCL10,CXCL11,CXCL12,CXCR4,DDIT3,EDN1,EDN2,HFE,HMOX1,LCN2,LPAR2,MT1E,MT1G,MT1X,MT2A,NMU,NPTN,PICALM,PTPN6,S100A14,S100A8,S100A9,SLC7A8,STC1,TGM2,TMBIM6"
GO:0014910,regulation of smooth muscle cell migration,81,7,2,633,0.00388,0.00388,1,"ADAMTS1,IGFBP3,MDK,MEF2C,NRP1,PDGFB,PLAU"
GO:0031571,mitotic G1 DNA damage checkpoint,61,6,1.51,636,0.00389,0.00389,1,"CCND1,GADD45A,MUC1,PLK2,PLK3,RGCC"
GO:0007588,excretion,61,6,1.51,637,0.00389,0.00389,1,"CLDN16,EDN1,HMOX1,MDK,PSAP,STC1"
GO:0050866,negative regulation of cell activation,190,17,4.7,202,0.00403,5.1e-6,1,"ABR,ANXA1,APOE,CD300A,CD74,CEACAM1,GPNMB,GRN,HFE,HMOX1,ID2,MDK,MICA,PDGFB,PTPN6,TNFRSF14,VTCN1"
GO:0061621,canonical glycolysis,27,4,0.67,640,0.00412,0.00412,1,"ALDOC,ENO2,PFKP,PGAM2"
GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,27,4,0.67,641,0.00412,0.00412,1,"CD74,CLU,CXCL12,MUC1"
GO:2000106,regulation of leukocyte apoptotic process,82,7,2.03,645,0.00415,0.00415,1,"ANXA1,CD74,CXCL12,EFNA1,HCLS1,MEF2C,RIPK3"
GO:0007204,positive regulation of cytosolic calcium ion concentration,307,16,7.59,647,0.00422,0.00422,1,"ADM,CAMK2D,CAV1,CCL28,CXCL10,CXCL11,CXCR4,DDIT3,EDN1,EDN2,LPAR2,NMU,NPTN,PTPN6,TGM2,TMBIM6"
GO:0007169,transmembrane receptor protein tyrosine kinase signaling pathway,694,29,17.16,648,0.00422,0.00422,1,"AREG,CEACAM1,CILP,CSF1R,CYBB,DDIT4,DOK5,EFNA1,EFNA4,ELMO1,FGFBP1,GPRC5A,HCK,HPN,IFI6,IGF2,IGFBP3,IGFBP4,ITGA5,NCKAP1L,NDEL1,NPTN,NRP1,NRP2,PDGFB,PLAUR,RARRES2,SOCS3,TGFA"
GO:0071156,regulation of cell cycle arrest,104,8,2.57,652,0.00426,0.00426,1,"CCND1,GADD45A,ID2,MUC1,PLK2,PLK3,RGCC,TFAP4"
GO:0043406,positive regulation of MAP kinase activity,253,14,6.26,653,0.00429,0.00429,1,"AVPI1,CD74,CXCL17,CXCR4,DUSP6,EDN1,GADD45A,MAP2K4,PDGFB,TGFA,TGFB3,TPD52L1,UBB,ZEB2"
GO:0008284,positive regulation of cell population proliferation,908,45,22.45,213,0.00432,7e-6,1,"ADAMTS1,ADM,ANXA1,ANXA2P2,AREG,BST2,CCND1,CD74,CSF1R,CTHRC1,CTSZ,CXCL10,CXCL12,EDN1,EDN2,EGFL7,EPCAM,FGFBP1,FN1,GRN,HCK,HCLS1,HMOX1,HPN,ID2,IGF2,IL12A,MALAT1,MDK,MEF2C,NCKAP1L,NRP1,NRP2,PDGFB,PTPN6,RAB25,RAC2,S100A6,SPHK1,TGFA,TGFB3,TGM1,TGM2,TIMP1,VTCN1"
GO:0010712,regulation of collagen metabolic process,44,5,1.09,657,0.00443,0.00443,1,"CST3,RAP1A,RGCC,TGFB3,VIM"
GO:0010759,positive regulation of macrophage chemotaxis,14,3,0.35,659,0.00446,0.00446,1,"CXCL17,MDK,RARRES2"
GO:0006000,fructose metabolic process,14,3,0.35,660,0.00446,0.00446,1,"ALDOC,PFKFB3,PFKFB4"
GO:2000345,regulation of hepatocyte proliferation,14,3,0.35,661,0.00446,0.00446,1,"CEACAM1,HPN,MDK"
GO:0002523,leukocyte migration involved in inflammatory response,14,3,0.35,662,0.00446,0.00446,1,"MDK,S100A8,S100A9"
GO:0006952,defense response,1528,92,37.78,8,0.00447,3.8e-16,1,"ABR,ACP5,ADM,ANXA1,APOA1,APOE,B2M,BNIP3,BST2,C1S,C2,C3,C4A,CAMK2D,CD58,CD74,CEACAM1,CFB,CHI3L1,CLDN1,CLU,COLEC11,CSF1R,CST3,CXCL10,CXCL11,CXCL12,CXCL17,CXCR4,CYBB,DDIT4,EDN1,FN1,FOS,GRN,HCK,HFE,HMOX1,ICAM1,IFI27,IFI30,IFI44L,IFI6,IFIT1,IFIT2,IFITM1,IFITM2,IFITM3,IGFBP4,IL12A,IRF9,ISG15,ISG20,ITGB6,KCNN4,LCN2,LGALS3BP,LYZL6,MDK,MEF2C,MICA,MT2A,MUC1,MUC21,MUC4,MX1,NUPR1,OAS1,OAS2,OASL,PMAIP1,PSMB9,PTPN6,RARRES2,RPL13A,RTP4,S100A14,S100A7,S100A8,S100A9,SERPING1,SLPI,SMPDL3B,SOCS3,SPHK1,TGM2,TIMP1,TNFRSF14,TRIM22,UBD,UNC93B1,VIM"
GO:0008217,regulation of blood pressure,177,11,4.38,669,0.00463,0.00463,1,"ACTA2,ADM,AGTRAP,CTSZ,EDN1,EDN2,HMOX1,ID2,NMU,PDGFB,SGK1"
GO:1904994,regulation of leukocyte adhesion to vascular endothelial cell,28,4,0.69,670,0.00471,0.00471,1,"CCL28,CXCL12,ICAM1,MDK"
GO:1900027,regulation of ruffle assembly,28,4,0.69,671,0.00471,0.00471,1,"CAV1,ICAM1,NDEL1,TACSTD2"
GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,28,4,0.69,672,0.00471,0.00471,1,"CD300A,CEACAM1,LPXN,PTPN6"
GO:0042730,fibrinolysis,28,4,0.69,673,0.00471,0.00471,1,"ANXA2P2,PLAU,PLAUR,SERPING1"
GO:0045577,regulation of B cell differentiation,28,4,0.69,674,0.00471,0.00471,1,"ID2,MMP14,NCKAP1L,PTPN6"
GO:0042552,myelination,129,9,3.19,679,0.00478,0.00478,1,"CLU,CXCR4,EGR2,KLK6,KLK8,MAL,PLLP,PMP22,PSAP"
GO:0001938,positive regulation of endothelial cell proliferation,106,8,2.62,680,0.00478,0.00478,1,"CXCL12,EGFL7,FGFBP1,HMOX1,MDK,NRP1,NRP2,PDGFB"
GO:0001568,blood vessel development,713,45,17.63,77,0.00487,7.9e-9,1,"ACTA2,ADM,ANGPTL4,ANPEP,ANXA1,ANXA2P2,APOE,C3,CAV1,CEACAM1,CHI3L1,CXCL10,CXCL17,CXCR4,CYBB,DDIT3,EDN1,EFNA1,EGFL7,FGFBP1,FN1,FOLR1,FOXS1,GPNMB,GRN,HMOX1,ITGA5,JUNB,MDK,MEF2C,MMP14,NRP1,NRP2,PDGFB,PLK2,RAP1A,RGCC,RRAS,S100A7,SAT1,SOCS3,SPHK1,SPI1,TGFBI,TNFRSF12A"
GO:0035987,endodermal cell differentiation,45,5,1.11,681,0.00489,0.00489,1,"FN1,ITGA5,LAMA3,LAMB3,MMP14"
GO:0061448,connective tissue development,258,14,6.38,689,0.00509,0.00509,1,"ACTA2,ANXA2P2,ANXA6,CHI3L1,EDN1,ID2,MDK,MEF2C,MGP,PDGFB,STC1,TGFBI,TIMP1,UBB"
GO:0043523,regulation of neuron apoptotic process,205,12,5.07,691,0.00511,0.00511,1,"APOE,CTSZ,DDIT3,EGLN3,GRN,HMOX1,MAP2K4,MDK,MEF2C,NRP1,NUPR1,TGFB3"
GO:1903362,regulation of cellular protein catabolic process,232,13,5.74,695,0.00524,0.00524,1,"ANXA2P2,APOE,ATRAID,CAV1,CLU,DAB2,EFNA1,HFE,NUPR1,PLK2,PLK3,TRIB3,UBB"
GO:0001516,prostaglandin biosynthetic process,27,6,0.67,278,0.00537,4.2e-5,1,"ANXA1,CD74,EDN1,EDN2,FABP5,PTGDS"
GO:1904036,negative regulation of epithelial cell apoptotic process,46,5,1.14,701,0.00538,0.00538,1,"ANGPTL4,HMOX1,ICAM1,MDK,NUPR1"
GO:0045646,regulation of erythrocyte differentiation,46,5,1.14,702,0.00538,0.00538,1,"B2M,ID2,ISG15,NCKAP1L,SPI1"
GO:0001935,endothelial cell proliferation,172,14,4.25,328,0.00539,9.8e-5,1,"APOA1,APOE,CAV1,CXCL12,EGFL7,FGFBP1,HMOX1,MDK,MEF2C,MMP14,NRP1,NRP2,PDGFB,RGCC"
GO:0019883,antigen processing and presentation of endogenous antigen,15,3,0.37,704,0.00547,0.00547,1,"B2M,CD74,HFE"
GO:1902004,positive regulation of amyloid-beta formation,15,3,0.37,705,0.00547,0.00547,1,"CLU,EFNA1,PICALM"
GO:0071850,mitotic cell cycle arrest,15,3,0.37,706,0.00547,0.00547,1,"DUSP1,GADD45A,RGCC"
GO:0060099,"regulation of phagocytosis, engulfment",15,3,0.37,707,0.00547,0.00547,1,"C3,CD300A,NCKAP1L"
GO:0010959,regulation of metal ion transport,373,18,9.22,709,0.00553,0.00553,1,"ANXA2P2,B2M,CAMK2D,CAV1,CXCL10,CXCL11,CXCL12,CXCR4,FHL1,FXYD5,HFE,ICAM1,PDGFB,PRSS8,PTPN6,STC1,TMBIM6,YWHAH"
GO:0045446,endothelial cell differentiation,109,8,2.7,713,0.00566,0.00566,1,"ANXA2P2,CEACAM1,CLDN1,CXCR4,ICAM1,NRP1,RAP1A,STC1"
GO:0060562,epithelial tube morphogenesis,318,16,7.86,718,0.00588,0.00588,1,"ADM,AREG,CSF1R,CTHRC1,CTSZ,CXCL10,CXCR4,EDN1,FOLR1,MDK,MEF2C,MMP14,NRP1,SPINT2,TACSTD2,ZEB2"
GO:2000377,regulation of reactive oxygen species metabolic process,183,11,4.53,719,0.00593,0.00593,1,"ACP5,BNIP3,CAV1,CLU,CRYAB,EDN1,GADD45A,ICAM1,PDGFB,RAC2,RIPK3"
GO:0032386,regulation of intracellular transport,347,17,8.58,720,0.00597,0.00597,1,"ANXA2P2,CAMK1,CD300A,CRYAB,DAB2,HCLS1,HMOX1,IFI27,LCP1,NDEL1,PLK3,PMAIP1,PPP3R1,RAC2,RHOT1,TNNC1,YWHAH"
GO:0045987,positive regulation of smooth muscle contraction,30,4,0.74,723,0.00607,0.00607,1,"EDN1,EDN2,NMU,SPHK1"
GO:0050690,regulation of defense response to virus by virus,30,4,0.74,724,0.00607,0.00607,1,"B2M,DOCK2,ELMO1,HCK"
GO:0051385,response to mineralocorticoid,30,4,0.74,725,0.00607,0.00607,1,"CCND1,CYBB,EDN1,FOS"
GO:0010543,regulation of platelet activation,30,4,0.74,726,0.00607,0.00607,1,"APOE,CEACAM1,PDGFB,PLEK"
GO:2000406,positive regulation of T cell migration,30,4,0.74,727,0.00607,0.00607,1,"CXCL10,CXCL12,S100A7,TNFRSF14"
GO:0030855,epithelial cell differentiation,665,34,16.44,296,0.00608,5.3e-5,1,"ACTA2,ALDOC,ANXA1,ANXA2P2,CAV1,CCND1,CEACAM1,CLDN1,CLDN3,CXCR4,DAB2,DHRS9,DNPH1,ICAM1,ID2,KRT23,KRT5,KRT7,KRT80,MEF2C,NRP1,PDGFB,PI3,PRSS8,PSAP,RAB25,RAP1A,S100A7,SPINT2,STC1,TAGLN,TGM1,VIM,ZEB2"
GO:0032970,regulation of actin filament-based process,370,24,9.15,242,0.00641,1.8e-5,1,"APOA1,BST2,CAMK2D,CAPG,CAV1,CSF1R,CXCL12,EDN1,FAM107A,HCK,HCLS1,ICAM1,MDK,MEF2C,NCKAP1L,NRP1,PLEK,RGCC,RND3,STC1,TACSTD2,TGFB3,TNNC1,VILL"
GO:0021879,forebrain neuron differentiation,48,5,1.19,732,0.00645,0.00645,1,"B2M,CSF1R,NRP1,NRP2,UBB"
GO:0045639,positive regulation of myeloid cell differentiation,89,7,2.2,734,0.0065,0.0065,1,"CD74,FOS,HCLS1,ID2,ISG15,KLF10,NCKAP1L"
GO:0110020,regulation of actomyosin structure organization,89,7,2.2,735,0.0065,0.0065,1,"APOA1,EDN1,MEF2C,NRP1,RGCC,TACSTD2,TGFB3"
GO:0046849,bone remodeling,89,7,2.2,736,0.0065,0.0065,1,"ACP5,CSF1R,CTHRC1,EFNA4,MDK,RAC2,TGFB3"
GO:1902992,negative regulation of amyloid precursor protein catabolic process,16,3,0.4,737,0.00661,0.00661,1,"APOE,CLU,PICALM"
GO:0002418,immune response to tumor cell,16,3,0.4,738,0.00661,0.00661,1,"CEACAM1,IL12A,MICA"
GO:0044794,positive regulation by host of viral process,16,3,0.4,739,0.00661,0.00661,1,"ANXA2P2,APOE,CSF1R"
GO:0061548,ganglion development,16,3,0.4,740,0.00661,0.00661,1,"NRP1,NRP2,TUBB3"
GO:0010661,positive regulation of muscle cell apoptotic process,31,4,0.77,744,0.00684,0.00684,1,"BNIP3,CAMK2D,IL12A,MAP2K4"
GO:0071900,regulation of protein serine/threonine kinase activity,498,27,12.31,338,0.00699,1.2e-4,1,"APOE,AVPI1,CAMK1,CAV1,CCNA1,CCND1,CD300A,CD74,CSF1R,CXCL17,CXCR4,DUSP1,DUSP6,EDN1,GADD45A,IGF2,MAP2K4,PDGFB,PTPN6,RGCC,TFAP4,TGFA,TGFB3,TPD52L1,TRIB3,UBB,ZEB2"
GO:0001817,regulation of cytokine production,688,32,17.01,426,0.00701,4.8e-4,1,"ACP5,AGPAT2,ANXA1,APOA1,B2M,BST2,C3,CD58,CD74,CEACAM1,CLU,CSF1R,CXCL17,CYBB,DDIT3,FN1,GPNMB,HFE,HMOX1,IL12A,ISG15,ITGB6,MDK,NCKAP1L,NPTN,PTPN6,RGCC,RIPK3,SPHK1,TGFB3,TNFRSF14,VTCN1"
GO:0071248,cellular response to metal ion,179,17,4.43,184,0.00734,2.3e-6,1,"B2M,BNIP3,CAMK2D,CLDN1,CYBB,EDN1,FOS,HFE,HMOX1,ID2,JUNB,MEF2C,MT1E,MT1G,MT1X,MT2A,SYT8"
GO:0007584,response to nutrient,215,12,5.32,751,0.00739,0.00739,1,"ALPL,APOA1,C2,CCL28,CCND1,CXCL10,CYBB,FOLR1,HMOX1,LDHA,STC1,TMBIM6"
