GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0048168,regulation of neuronal synaptic plasticity,50,5,1.11,581,0.00491,0.00491,1,"APOE,DRD2,EGR2,NPTN,SYNGR1"
GO:0045927,positive regulation of growth,257,13,5.71,588,0.00505,0.00505,1,"BASP1,DRD2,F2,FGF8,FN1,GHSR,HYAL1,IL7,MEF2C,MMP14,NDEL1,NRP1,RPS6KA1"
GO:0043491,protein kinase B signaling,257,13,5.71,589,0.00505,0.00505,1,"DRD2,FGF10,FGF8,FYN,HCLS1,HGF,IL1B,PDGFB,PLK3,PPP2R5B,RAC2,RCN3,TRAT1"
GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,119,8,2.64,590,0.00507,0.00507,1,"F2,FYN,HCLS1,HGF,PDGFB,PPP2R5B,PTPN6,SERPINE2"
GO:0051591,response to cAMP,95,7,2.11,592,0.00522,0.00522,1,"AGXT,DUSP1,FOS,JUNB,PDE2A,RAP1A,SPARC"
GO:0098869,cellular oxidant detoxification,95,7,2.11,593,0.00522,0.00522,1,"ALOX5AP,APOE,CD36,HBA1,HBA2,LTC4S,SESN1"
GO:0055094,response to lipoprotein particle,32,4,0.71,594,0.00526,0.00526,1,"APOE,CD36,FCER1G,LPL"
GO:0032691,negative regulation of interleukin-1 beta production,32,4,0.71,595,0.00526,0.00526,1,"ACP5,CARD18,GHSR,MIR181A2"
GO:0045730,respiratory burst,32,4,0.71,596,0.00526,0.00526,1,"CYBB,DUSP10,HCK,RAC2"
GO:0030856,regulation of epithelial cell differentiation,146,9,3.24,597,0.00536,0.00536,1,"ARNTL,CCND1,CDSN,GDF3,IL1B,MESP1,MIR181A2,SERPINB13,ZEB2"
GO:0071345,cellular response to cytokine stimulus,1054,50,23.41,50,0.00539,3e-7,1,"AIF1,BTK,CAMK2D,CCND1,CD36,CD4,CHUK,CORO1A,CSF1R,DUSP1,ETV3,FCER1G,FN1,FOS,FYN,HCK,HCLS1,HGF,HMOX1,HYAL1,IFIT2,IL1B,IL2RG,IL7,JUNB,LAPTM5,LCP1,MMP1,MMP2,MMP3,NR1H3,NRP2,OASL,PDE2A,PDGFB,PSMB9,PTPN6,PTPN9,SOCS2,SOCS3,SOX2,SPI1,STAT4,SYNGR1,TLE4,TNFRSF13B,TRIM34,TUBA1B,UBB,VIM"
GO:0060560,developmental growth involved in morphogenesis,230,12,5.11,598,0.00545,0.00545,1,"APOE,BCL11A,DPYSL2,FGF10,FGF13,FN1,MESP1,NDEL1,NRP1,NRP2,SPP1,ZEB2"
GO:0045807,positive regulation of endocytosis,96,7,2.13,600,0.00553,0.00553,1,"ANXA2P2,APOE,CD36,DAB2,DRD2,NCKAP1L,PPP3CC"
GO:0042246,tissue regeneration,73,6,1.62,602,0.00561,0.00561,1,"CPQ,DUSP10,FGF10,PTN,SOX2,TM4SF4"
GO:0060333,interferon-gamma-mediated signaling pathway,73,6,1.62,603,0.00561,0.00561,1,"CAMK2D,HCK,NR1H3,OASL,SOCS3,TRIM34"
GO:0016049,cell growth,464,23,10.3,279,0.00565,3e-4,1,"APOE,BCL11A,CAMK2D,DPYSL2,F2,FGF13,FN1,HYAL1,IGFBP4,MAP2K4,MMP14,NDEL1,NRP1,NRP2,OSGIN1,PAPPA2,RPS6KA1,SERPINE2,SGK1,SOCS2,SPOCK1,SPP1,ZEB2"
GO:0006954,inflammatory response,718,33,15.94,193,0.00568,6.6e-5,1,"ABR,ACP5,AIF1,APOE,BTK,CARD18,CD36,CHUK,CSF1R,CYBB,CYSLTR1,DUSP10,F2,FCER1G,FN1,FOS,GHSR,HCK,HGF,HMOX1,HYAL1,IGFBP4,IL1B,LPL,LYZ,MIR181A2,MIRLET7G,MMP3,NR1H3,PDE2A,PTN,SOCS3,SPP1"
GO:0048010,vascular endothelial growth factor receptor signaling pathway,93,9,2.07,257,0.0058,2.2e-4,1,"CYBB,ELMO1,FGF10,FYN,IL1B,ITGA5,NCKAP1L,NRP1,NRP2"
GO:0072132,mesenchyme morphogenesis,52,5,1.15,608,0.00581,0.00581,1,"ACTA1,ACTA2,ACTC1,ACTG2,FGF8"
GO:0032715,negative regulation of interleukin-6 production,52,5,1.15,609,0.00581,0.00581,1,"GHSR,HGF,MIR181A2,NCKAP1L,PTPN6"
GO:0010522,regulation of calcium ion transport into cytosol,97,7,2.15,611,0.00585,0.00585,1,"CAMK2D,CD4,CORO1A,F2,FKBP1B,FYN,PTPN6"
GO:0007229,integrin-mediated signaling pathway,97,7,2.15,612,0.00585,0.00585,1,"FCER1G,FERMT3,HCK,ITGA5,NRP1,PLEK,PTN"
GO:0022600,digestive system process,97,7,2.15,613,0.00585,0.00585,1,"AKR1C1,CD36,FGF10,GHSR,KCNN4,NR1H3,SGK1"
GO:0007350,blastoderm segmentation,17,3,0.38,615,0.00586,0.00586,1,"BASP1,NRP1,NRP2"
GO:0038111,interleukin-7-mediated signaling pathway,17,3,0.38,616,0.00586,0.00586,1,"IL2RG,IL7,SOCS2"
GO:2000193,positive regulation of fatty acid transport,17,3,0.38,617,0.00586,0.00586,1,"FABP3,IL1B,MAP2K6"
GO:1902683,regulation of receptor localization to synapse,17,3,0.38,618,0.00586,0.00586,1,"GHSR,NPTN,RAP1A"
GO:0010039,response to iron ion,33,4,0.73,622,0.00589,0.00589,1,"CCND1,DRD2,HMOX1,MAP1LC3A"
GO:0050807,regulation of synapse organization,204,11,4.53,628,0.00601,0.00601,1,"APOE,ARHGAP22,CAMK1,DRD2,FYN,GHSR,MEF2C,NRP2,PTN,SPARC,TUBA1A"
GO:0009612,response to mechanical stimulus,204,11,4.53,629,0.00601,0.00601,1,"ACTA1,DRD2,FOS,FYN,IL1B,JUNB,MAP2K4,MMP14,PDE2A,PTN,SERPINE2"
GO:0034599,cellular response to oxidative stress,293,14,6.51,630,0.00605,0.00605,1,"AIF1,ARNTL,BTK,CD36,CHUK,CPEB2,CYBB,FOS,FYN,HGF,HMOX1,MAP1LC3A,MMP2,MMP3"
GO:0071902,positive regulation of protein serine/threonine kinase activity,325,15,7.22,634,0.00625,0.00625,1,"ADRB2,CAMK1,CCND1,CSF1R,DUSP6,FGF10,HGF,IL1B,MAP2K4,MAP2K6,PDGFB,TGFB3,TNIK,UBB,ZEB2"
GO:0007159,leukocyte cell-cell adhesion,326,15,7.24,636,0.00642,0.00642,1,"AIF1,CD4,CORO1A,DUSP10,FERMT3,FYN,GPNMB,IL1B,IL7,ITGA5,LGALS1,MIRLET7G,NCKAP1L,PTPN6,RAC2"
GO:0007264,small GTPase mediated signal transduction,555,22,12.32,639,0.0065,0.0065,1,"ABR,AIF1,APOE,ARHGAP15,ARHGAP22,CHUK,DEPDC7,DOCK11,DOCK2,ELMO1,FGF10,HMOX1,NRP1,PLK2,RAB32,RAB33A,RAB39A,RAC2,RAP1A,RHOH,RHOT1,RUNDC3A"
GO:0071402,cellular response to lipoprotein particle stimulus,34,4,0.76,641,0.00656,0.00656,1,"APOE,CD36,FCER1G,LPL"
GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,34,4,0.76,642,0.00656,0.00656,1,"HMOX1,MIR27B,NRP1,PLK2"
GO:0050878,regulation of body fluid levels,474,25,10.53,186,0.00663,6.2e-5,1,"ADCY3,ANXA2P2,APOE,CCND1,CD36,CORO2B,DOCK11,DRD2,F2,FAP,FCER1G,FERMT3,FGF10,FLG,FLI1,FYN,KCNN4,NR1H3,PDGFB,PLAU,PLEK,PTPN6,SERPINE2,SOCS2,ZNF385A"
GO:0016999,antibiotic metabolic process,119,10,2.64,286,0.00664,3.2e-4,1,"AKR1C1,ALDH2,CYBB,FYN,HAL,HBA1,HBA2,MMP3,NPL,RAC2"
GO:0050671,positive regulation of lymphocyte proliferation,125,8,2.78,648,0.00679,0.00679,1,"AIF1,CD4,CORO1A,FGF10,IL1B,IL7,MEF2C,NCKAP1L"
GO:0043407,negative regulation of MAP kinase activity,76,6,1.69,650,0.00682,0.00682,1,"APOE,DUSP1,DUSP10,DUSP6,IL1B,PTPN6"
GO:0038093,Fc receptor signaling pathway,178,13,3.95,244,0.00683,1.8e-4,1,"ARPC2,BTK,CHUK,ELMO1,FCER1G,FOS,FYN,HCK,MAP2K4,NCKAP1L,PPP3R1,PSMB9,RAP1A"
GO:0060749,mammary gland alveolus development,18,3,0.4,652,0.00692,0.00692,1,"CCND1,ID2,SOCS2"
GO:0032095,regulation of response to food,18,3,0.4,653,0.00692,0.00692,1,"GHSR,NENF,NPY"
GO:0048557,embryonic digestive tract morphogenesis,18,3,0.4,654,0.00692,0.00692,1,"FGF10,ID2,SIX2"
GO:0050770,regulation of axonogenesis,180,10,4,659,0.00704,0.00704,1,"APOE,DPYSL2,FGF13,FN1,METRN,NDEL1,NRP1,SPP1,TUBB2B,ZEB2"
GO:0001776,leukocyte homeostasis,85,9,1.89,220,0.0071,1.1e-4,1,"CORO1A,DOCK11,FCER1G,HCAR2,MEF2C,NCKAP1L,PDE4B,TNFRSF13B,TSC22D3"
GO:0010628,positive regulation of gene expression,2163,67,48.03,478,0.00712,0.00277,1,"ACTA1,ACTA2,ACTC1,ACTG2,ADRB2,AIF1,APOE,ARNTL,BAMBI,BCL11A,CAMK1,CD36,CD4,CHUK,CPEB1,CSF1R,CYBB,DAB2,DRD2,EGR2,FCER1G,FGF10,FGF8,FLI1,FN1,FOS,HCLS1,HGF,HMOX1,ID2,IL1B,IL7,JUNB,LMO2,LPL,MAFB,MEF2C,MESP1,MIR27B,MMP14,NR1H3,PBX3,PDE2A,PDE4B,PDGFB,PHF10,PICALM,POU2F2,POU3F1,PPP2R5B,PPP3R1,RMRP,RPS6KA1,SIX2,SOX2,SPI1,SPP1,STAT4,TFAP4,TGFB3,TNNI2,TOP2A,UBB,VIM,WDR61,YWHAH,ZEB2"
GO:0009890,negative regulation of biosynthetic process,1548,49,34.38,664,0.00717,0.00717,1,"ACP5,APOE,ARNTL,BASP1,BCL11A,BHLHE40,CCND1,CD36,CDYL2,CPEB1,CPEB2,DAB2,DUSP1,EIF4EBP1,ETV3,FYN,GHSR,HCLS1,ID2,ITM2C,JUNB,LEFTY1,MEF2C,MESP1,MIR181A2,MIR27B,NR1H3,PCBP3,PDE2A,PDGFB,PHF10,PKIA,PLEK,PLK3,RAP1A,RNF128,SAP30,SIX2,SLFN11,SMYD2,SOX2,SPI1,TFAP4,TLE4,UBB,VAX2,ZBTB7A,ZEB2,ZNF536"
GO:0038096,Fc-gamma receptor signaling pathway involved in phagocytosis,77,6,1.71,667,0.00727,0.00727,1,"ARPC2,ELMO1,FYN,HCK,NCKAP1L,RAP1A"
GO:0030512,negative regulation of transforming growth factor beta receptor signaling pathway,77,6,1.71,668,0.00727,0.00727,1,"BAMBI,HTRA3,MIRLET7G,TGFB3,UBB,ZBTB7A"
GO:0002886,regulation of myeloid leukocyte mediated immunity,55,5,1.22,676,0.00737,0.00737,1,"ABR,BTK,FCER1G,HMOX1,RAC2"
GO:0032680,regulation of tumor necrosis factor production,154,9,3.42,680,0.00753,0.00753,1,"ACP5,CD36,CYBB,FCER1G,GHSR,GPNMB,LPL,MIR181A2,PTPN6"
GO:0045596,negative regulation of cell differentiation,693,35,15.39,99,0.00762,5.3e-6,1,"APOE,ARNTL,BCL11A,CCND1,CDSN,CTSZ,CXCL14,DUSP10,F2,FGF10,FGF13,GDF3,HOPX,ID2,IL1B,ITM2C,LGALS1,MAFB,MESP1,MIR27B,NR1H3,NRP1,PDGFB,PLK2,PMP22,PTN,PTPN9,SIX2,SOX2,SPOCK1,SPP1,VIM,WDR61,YWHAH,ZNF536"
GO:0045598,regulation of fat cell differentiation,128,8,2.84,686,0.0078,0.0078,1,"ARNTL,DUSP10,GDF3,ID2,LPL,MIR181A2,MIR27B,ZNF385A"
GO:1903829,positive regulation of cellular protein localization,302,14,6.71,687,0.00781,0.00781,1,"CAMK1,F2,FCER1G,FYN,HCLS1,IL1B,NPTN,PLK3,PPP3CC,PPP3R1,PTN,PTPN9,RAC2,YWHAH"
GO:0060688,regulation of morphogenesis of a branching structure,56,5,1.24,689,0.00794,0.00794,1,"BCL11A,FGF10,HGF,SIX2,WNT2B"
GO:0030224,monocyte differentiation,36,4,0.8,693,0.00804,0.00804,1,"CD4,CSF1R,MEF2C,MT1G"
GO:0046676,negative regulation of insulin secretion,36,4,0.8,694,0.00804,0.00804,1,"CHGA,DRD2,FKBP1B,GHSR"
GO:0042742,defense response to bacterium,242,12,5.37,696,0.00805,0.00805,1,"ACP5,CD36,CD4,CHGA,F2,FCER1G,KLK5,KRT6A,LYZ,PRB3,S100A7,SPINK5"
GO:0030220,platelet formation,19,3,0.42,697,0.00808,0.00808,1,"MEF2C,PTPN6,ZNF385A"
GO:0033194,response to hydroperoxide,19,3,0.42,698,0.00808,0.00808,1,"AIF1,CD36,CHUK"
GO:0030949,positive regulation of vascular endothelial growth factor receptor signaling pathway,19,3,0.42,699,0.00808,0.00808,1,"FGF10,IL1B,ITGA5"
GO:2000251,positive regulation of actin cytoskeleton reorganization,19,3,0.42,700,0.00808,0.00808,1,"HCK,HCLS1,NRP1"
GO:0036120,cellular response to platelet-derived growth factor stimulus,19,3,0.42,701,0.00808,0.00808,1,"FYN,HYAL1,PTN"
GO:0010310,regulation of hydrogen peroxide metabolic process,19,3,0.42,702,0.00808,0.00808,1,"FYN,MMP3,RAC2"
GO:0009653,anatomical structure morphogenesis,2621,108,58.2,4,0.0081,2.9e-11,1,"ABR,ACP5,ACTA1,ACTA2,ACTC1,ACTG2,ANPEP,ANXA2P2,ANXA6,APOE,ARHGAP15,ARHGAP22,ARPC2,BAMBI,BASP1,BCL11A,CAMK1,CD36,CDSN,CHUK,CORO1A,CSF1R,CST6,CTSZ,CYBB,DAB2,DHRS3,DPYSL2,DRD2,EGR2,F2,FAP,FERMT3,FGF10,FGF13,FGF8,FLI1,FN1,FYN,GDF3,GHSR,GJB5,GPNMB,HCK,HGF,HMOX1,HOPX,HYAL1,ID2,IL1B,IL7,ITGA5,JUNB,KBTBD8,KCNQ4,KLK5,KRT6A,LEFTY1,MAFB,MEF2C,MESP1,METRN,MIR27B,MIRLET7G,MMP14,MMP2,NCKAP1L,NDEL1,NPTN,NRP1,NRP2,PAPPA2,PEX7,PICALM,PLK2,PMP22,PSMB9,PTN,PTPN6,RAC2,RAP1A,RHOH,RPS6KA1,S100A10,S100A7,SAT1,SERPINE2,SGK1,SIX2,SOCS3,SOX2,SPARC,SPI1,SPINK5,SPP1,STRADB,TGFB3,TGFBI,TNIK,TSHB,TUBB2B,TUBB3,UBB,VAX2,WNT2B,YWHAH,ZEB2,ZNF385A"
GO:0009611,response to wounding,643,35,14.28,63,0.00836,1e-6,1,"AIF1,ANXA2P2,ANXA6,APOE,CD36,CPQ,DOCK11,DRD2,DUSP10,F2,FAP,FCER1G,FERMT3,FGF10,FKBP1B,FN1,FYN,HMOX1,ITGA5,KRT6A,LGALS1,MAP2K4,NDEL1,NRP1,PDGFB,PLAU,PLEK,PTN,PTPN6,SERPINE2,SOX2,SPARC,SPP1,TGFB3,TM4SF4"
GO:0001936,regulation of endothelial cell proliferation,157,9,3.49,713,0.0085,0.0085,1,"APOE,GHSR,HMOX1,MEF2C,MIR27B,NRP1,NRP2,PDGFB,SPARC"
GO:0001755,neural crest cell migration,57,5,1.27,717,0.00855,0.00855,1,"ANXA6,FN1,NRP1,NRP2,ZEB2"
GO:0072593,reactive oxygen species metabolic process,265,15,5.88,350,0.00864,8.9e-4,1,"ACP5,AIF1,CD36,CYBB,F2,FYN,HBA1,HBA2,IL1B,MIR181A2,MIR27B,MMP3,PDGFB,RAC2,SESN1"
GO:0030595,leukocyte chemotaxis,213,15,4.73,202,0.00866,8.6e-5,1,"AIF1,CH25H,CHGA,CORO1A,CXCL14,DUSP1,FCER1G,IL1B,MPP1,NCKAP1L,PDE4B,PDGFB,PTN,RAC2,S100A7"
GO:0071158,positive regulation of cell cycle arrest,80,6,1.78,721,0.00872,0.00872,1,"FAP,ID2,PLK2,PLK3,PPP2R5B,ZNF385A"
GO:0002718,regulation of cytokine production involved in immune response,80,6,1.78,722,0.00872,0.00872,1,"BTK,CD36,FCER1G,HMOX1,IL1B,TGFB3"
GO:0030501,positive regulation of bone mineralization,37,4,0.82,725,0.00886,0.00886,1,"ADRB2,MEF2C,PTN,TGFB3"
GO:0071709,membrane assembly,37,4,0.82,726,0.00886,0.00886,1,"ANXA2P2,DMKN,PICALM,S100A10"
GO:0019730,antimicrobial humoral response,105,7,2.33,729,0.00892,0.00892,1,"CHGA,F2,KLK5,KRT6A,LYZ,S100A7,SPINK5"
GO:0042136,neurotransmitter biosynthetic process,105,7,2.33,730,0.00892,0.00892,1,"ACP5,AGXT,AIF1,CD36,IL1B,MIR181A2,MOXD1"
GO:0031532,actin cytoskeleton reorganization,100,9,2.22,297,0.00895,3.8e-4,1,"CSF1R,FGF10,GMFG,HCK,HCLS1,NRP1,PLEK,PLEK2,TNIK"
