GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0040034,"regulation of development, heterochronic",14,2,0.31,260,0.03827,0.03827,1,"NODAL,SERPINE2"
GO:2001212,regulation of vasculogenesis,14,2,0.31,261,0.03827,0.03827,1,"KDR,TMEM100"
GO:0070234,positive regulation of T cell apoptotic process,14,2,0.31,262,0.03827,0.03827,1,"CD274,NFKBID"
GO:0070885,negative regulation of calcineurin-NFAT signaling cascade,14,2,0.31,263,0.03827,0.03827,1,"HOMER3,PRNP"
GO:0042362,fat-soluble vitamin biosynthetic process,14,2,0.31,264,0.03827,0.03827,1,"IL1B,PLTP"
GO:0106057,negative regulation of calcineurin-mediated signaling,14,2,0.31,265,0.03827,0.03827,1,"HOMER3,PRNP"
GO:0030336,negative regulation of cell migration,300,12,6.73,267,0.03893,0.03893,1,"ABR,ADA,APOD,ARHGDIB,CX3CR1,DUSP10,IGFBP3,IGFBP5,NDRG4,NODAL,SERPINF1,STC1"
GO:0030947,regulation of vascular endothelial growth factor receptor signaling pathway,34,3,0.76,269,0.04019,0.04019,1,"HHEX,IL1B,MT3"
GO:0046466,membrane lipid catabolic process,34,3,0.76,270,0.04019,0.04019,1,"ASAH2B,GLA,SPHK1"
GO:1904030,negative regulation of cyclin-dependent protein kinase activity,34,3,0.76,271,0.04019,0.04019,1,"CDKN1C,HEXIM2,HHEX"
GO:0009262,deoxyribonucleotide metabolic process,34,3,0.76,272,0.04019,0.04019,1,"ADA,NT5M,TYMS"
GO:0045911,positive regulation of DNA recombination,34,3,0.76,273,0.04019,0.04019,1,"CD40,CLCF1,WRAP53"
GO:0099024,plasma membrane invagination,58,4,1.3,278,0.04106,0.04106,1,"AURKB,GULP1,MARCO,RHOBTB1"
GO:0042325,regulation of phosphorylation,1544,45,34.66,280,0.04167,0.04167,1,"AHSG,ANG,BORA,CCNE2,CCR1,CD40,CDK1,CDKN1C,CLCF1,CLU,CX3CR1,CXCR4,DUSP10,FAM83D,FBLN1,FGR,GLIPR2,HEXIM2,HHEX,IGBP1,IGFBP3,IL1B,IL1RN,IL23A,KDR,MARCO,MIR106B,MIR27B,MT3,NCAPG2,NDRG4,NENF,NODAL,PARD6A,PBK,PHLPP1,PKIG,PRNP,PSCA,RET,ROPN1,ROPN1B,SH2D3C,SPHK1,ZNF16"
GO:0098813,nuclear chromosome segregation,237,10,5.32,281,0.04186,0.04186,1,"AURKB,CCNE2,CDCA8,FAM83D,MIS12,PINX1,RAD51C,SYCE2,TOP2A,ZWINT"
GO:0034249,negative regulation of cellular amide metabolic process,205,9,4.6,282,0.0422,0.0422,1,"ANG,CLU,EIF4EBP1,IGFBP5,MIR106B,MIR27B,PRNP,SPHK1,TYMS"
GO:0022406,membrane docking,174,8,3.91,285,0.0429,0.0429,1,"CDK1,HAUS1,HAUS4,HAUS8,NDRG4,NEDD1,STX19,TMEM216"
GO:0009112,nucleobase metabolic process,35,3,0.79,286,0.04325,0.04325,1,"ADA,TTR,TYMS"
GO:0014912,negative regulation of smooth muscle cell migration,35,3,0.79,287,0.04325,0.04325,1,"IGFBP3,IGFBP5,NDRG4"
GO:0030575,nuclear body organization,15,2,0.34,288,0.04351,0.04351,1,"HABP4,WRAP53"
GO:0001829,trophectodermal cell differentiation,15,2,0.34,289,0.04351,0.04351,1,"ADA,NODAL"
GO:0034111,negative regulation of homotypic cell-cell adhesion,15,2,0.34,290,0.04351,0.04351,1,"CCM2L,SERPINE2"
GO:0032645,regulation of granulocyte macrophage colony-stimulating factor production,15,2,0.34,291,0.04351,0.04351,1,"IL1B,IL23A"
GO:0033540,fatty acid beta-oxidation using acyl-CoA oxidase,15,2,0.34,292,0.04351,0.04351,1,"ACOX2,DECR2"
GO:0009109,coenzyme catabolic process,15,2,0.34,293,0.04351,0.04351,1,"ACOT7,CBR3"
GO:0051384,response to glucocorticoid,144,7,3.23,294,0.04392,0.04392,1,"BCHE,EIF4EBP1,IL1RN,PCNA,SERPINF1,STC1,TYMS"
GO:0061687,detoxification of inorganic compound,16,4,0.36,7,0.04407,3.7e-4,1,"MT1A,MT1F,MT3,SLC30A1"
