GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0006911,"phagocytosis, engulfment",49,4,1.06,327,0.02117,0.02117,1,"GATA2,GULP1,MARCO,THBS1"
GO:1904707,positive regulation of vascular smooth muscle cell proliferation,49,4,1.06,328,0.02117,0.02117,1,"JUN,NQO2,PDGFB,TNF"
GO:0001961,positive regulation of cytokine-mediated signaling pathway,49,4,1.06,329,0.02117,0.02117,1,"CASP1,HSPA1A,HSPA1B,NLRC5"
GO:0045104,intermediate filament cytoskeleton organization,49,4,1.06,330,0.02117,0.02117,1,"EVPLL,KRT16,KRT17,KRT18"
GO:0045598,regulation of fat cell differentiation,128,7,2.77,332,0.0212,0.0212,1,"DDIT3,GATA2,ID2,SULT1E1,TNF,TRIB3,XBP1"
GO:0031396,regulation of protein ubiquitination,188,9,4.06,333,0.02124,0.02124,1,"ADRB2,DCUN1D3,HSPA1A,HSPA1B,PRICKLE1,PRR7,TRIB3,TSPO,UBB"
GO:1900034,regulation of cellular response to heat,74,5,1.6,336,0.0219,0.0219,1,"HSPA1A,HSPA1B,HSPA1L,HSPB8,IER5"
GO:1902533,positive regulation of intracellular signal transduction,981,31,21.2,338,0.02191,0.02191,1,"ADRB2,CARD9,CASP1,CHUK,DDIT3,DUSP6,FAM110C,FGR,GJA1,HCST,HMOX1,HSPA1A,HSPA1B,IL1B,IL23A,JUN,MAP2K6,MARCO,NEK10,NODAL,NQO2,NRP1,NUPR1,PDGFB,RAP1A,TGM2,THBS1,TNF,TNFRSF19,TPD52L1,UBB"
GO:0042226,interleukin-6 biosynthetic process,28,3,0.6,339,0.02197,0.02197,1,"CARD9,IL1B,TNF"
GO:0021602,cranial nerve morphogenesis,28,3,0.6,340,0.02197,0.02197,1,"EGR2,MAFB,NRP1"
GO:0008045,motor neuron axon guidance,28,3,0.6,341,0.02197,0.02197,1,"CHN1,EGR2,NRP1"
GO:0006766,vitamin metabolic process,129,7,2.79,342,0.02202,0.02202,1,"ACPP,CRABP1,IL1B,PSAT1,RBP1,SLC25A19,TNF"
GO:0071803,positive regulation of podosome assembly,11,2,0.24,343,0.02251,0.02251,1,"LCP1,TNF"
GO:0021561,facial nerve development,11,2,0.24,344,0.02251,0.02251,1,"EGR2,NRP1"
GO:0072520,seminiferous tubule development,11,2,0.24,345,0.02251,0.02251,1,"ING2,UBB"
GO:0031652,positive regulation of heat generation,11,2,0.24,346,0.02251,0.02251,1,"IL1B,TNF"
GO:0021610,facial nerve morphogenesis,11,2,0.24,347,0.02251,0.02251,1,"EGR2,NRP1"
GO:0021604,cranial nerve structural organization,11,2,0.24,348,0.02251,0.02251,1,"EGR2,NRP1"
GO:0090084,negative regulation of inclusion body assembly,11,2,0.24,349,0.02251,0.02251,1,"HSPA1A,HSPA1B"
GO:0010940,positive regulation of necrotic cell death,11,2,0.24,350,0.02251,0.02251,1,"BNIP3,TSPO"
GO:0090193,positive regulation of glomerulus development,11,2,0.24,351,0.02251,0.02251,1,"EGR1,PDGFB"
GO:0003093,regulation of glomerular filtration,11,2,0.24,352,0.02251,0.02251,1,"GJA1,PDGFB"
GO:0072110,glomerular mesangial cell proliferation,11,2,0.24,353,0.02251,0.02251,1,"EGR1,PDGFB"
GO:1901569,fatty acid derivative catabolic process,11,2,0.24,354,0.02251,0.02251,1,"CYP4A11,CYP4F3"
GO:0016054,organic acid catabolic process,266,14,5.75,60,0.02261,0.00201,1,"ACOT8,ADTRP,ALDH6A1,CRABP1,CYP4A11,CYP4F3,DCXR,DDO,DECR2,FAH,HSD17B10,PCK2,SDSL,TXN2"
GO:0046395,carboxylic acid catabolic process,266,14,5.75,61,0.02261,0.00201,1,"ACOT8,ADTRP,ALDH6A1,CRABP1,CYP4A11,CYP4F3,DCXR,DDO,DECR2,FAH,HSD17B10,PCK2,SDSL,TXN2"
GO:0045103,intermediate filament-based process,50,4,1.08,356,0.02263,0.02263,1,"EVPLL,KRT16,KRT17,KRT18"
GO:0048146,positive regulation of fibroblast proliferation,50,4,1.08,357,0.02263,0.02263,1,"FN1,JUN,NDUFS4,PDGFB"
GO:0006469,negative regulation of protein kinase activity,222,10,4.8,359,0.02282,0.02282,1,"CDKN1C,DUSP1,DUSP2,DUSP6,FGFR1OP,IL1B,PKIG,SFN,TRIB3,UCHL1"
GO:0008584,male gonad development,130,7,2.81,360,0.02286,0.02286,1,"BIK,CCND1,GJA1,ING2,NUDT1,NUPR1,UBB"
GO:0019216,regulation of lipid metabolic process,390,15,8.43,361,0.02289,0.02289,1,"AADAC,CYP4A11,EGR1,FABP5,FGR,FHL2,ID2,IL1B,PDGFB,PDK2,PLIN2,THRSP,TNF,TRIB3,TSPO"
GO:0010038,response to metal ion,349,20,7.54,5,0.02336,7.7e-5,1,"AQP3,BNIP3,CCND1,CHUK,CPNE2,DUSP1,FBP1,FOS,HFE,HMOX1,ID2,JUN,NUDT1,PGAM2,SLC30A1,SOD3,THBS1,TNFRSF11B,TSPO,TXNIP"
GO:0046546,development of primary male sexual characteristics,131,7,2.83,367,0.02372,0.02372,1,"BIK,CCND1,GJA1,ING2,NUDT1,NUPR1,UBB"
