GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0018209,peptidyl-serine modification,313,17,7.42,194,0.01259,0.00135,1,"AURKB,BGN,CAMK1,CAMK4,CAPRIN2,CAV1,CCNB1,CDK1,CNKSR3,HCLS1,HMGA2,PLK1,PLK2,SMAD7,TNF,TSSK4,TTK"
GO:0033260,nuclear DNA replication,59,5,1.4,454,0.01282,0.01282,1,"CDC45,FEN1,POLE2,RAD51,ZNF830"
GO:1902903,regulation of supramolecular fiber organization,331,15,7.85,456,0.01286,0.01286,1,"CDC42EP2,CHADL,CLU,ELN,FGF13,HCK,HCLS1,ICAM1,LIMCH1,MEF2C,PDXP,PSRC1,RASA1,S100A10,TMSB15A"
GO:0006919,activation of cysteine-type endopeptidase activity involved in apoptotic process,82,6,1.94,460,0.0132,0.0132,1,"CASP4,CASP9,FAM162A,PMAIP1,S100A8,TNF"
GO:0007346,regulation of mitotic cell cycle,629,37,14.91,43,0.01323,3.6e-7,1,"ARID3A,AURKB,BUB1,BUB1B,CCNB1,CDC20,CDC45,CDK1,CDKN2C,CKS1B,DLGAP5,FHL1,FSD1,GNAI1,GPNMB,HMGA2,HMMR,ID2,MUC1,NDC80,NUSAP1,PDXP,PKMYT1,PLK1,PLK2,PSRC1,PTTG1,TACC3,TIMP2,TNF,TOP2A,TTK,TUBA1A,UBE2C,USP44,ZNF830,ZWINT"
GO:0032459,regulation of protein oligomerization,39,4,0.92,462,0.0133,0.0133,1,"ALB,BIK,CLU,PMAIP1"
GO:0033275,actin-myosin filament sliding,39,4,0.92,463,0.0133,0.0133,1,"MYL4,TCAP,TPM2,VIM"
GO:0030049,muscle filament sliding,39,4,0.92,464,0.0133,0.0133,1,"MYL4,TCAP,TPM2,VIM"
GO:0002237,response to molecule of bacterial origin,335,19,7.94,137,0.01334,4.3e-4,1,"ADM,B2M,CASP9,CD24,CMPK2,CXCL2,CXCL3,EDNRB,HCK,ICAM1,MEF2C,MGST1,NOD2,PTGER2,S100A8,SLPI,TICAM1,TNF,VIM"
GO:0018149,peptide cross-linking,60,5,1.42,466,0.01372,0.01372,1,"BGN,PI3,TGM1,TGM2,THBS1"
GO:0060412,ventricular septum morphogenesis,40,4,0.95,469,0.01451,0.01451,1,"GJA5,ID2,SMAD7,TGFB2"
GO:1901685,glutathione derivative metabolic process,22,3,0.52,471,0.01457,0.01457,1,"GSTA1,GSTT2B,MGST1"
GO:1901687,glutathione derivative biosynthetic process,22,3,0.52,472,0.01457,0.01457,1,"GSTA1,GSTT2B,MGST1"
GO:0051043,regulation of membrane protein ectodomain proteolysis,22,3,0.52,473,0.01457,0.01457,1,"TIMP1,TIMP2,TNF"
GO:0032461,positive regulation of protein oligomerization,22,3,0.52,474,0.01457,0.01457,1,"BIK,CLU,PMAIP1"
GO:0035809,regulation of urine volume,22,3,0.52,475,0.01457,0.01457,1,"ADM,EDNRB,NPR3"
GO:0051249,regulation of lymphocyte activation,399,17,9.46,479,0.01478,0.01478,1,"BST1,CAMK4,CAV1,CD24,CD70,CD74,FYN,GPNMB,ID2,LMO1,MEF2C,NOD2,RAC2,SMAD7,SPINK5,TICAM1,TWSG1"
GO:0030278,regulation of ossification,189,10,4.48,481,0.01489,0.01489,1,"CEBPD,ECM1,ID2,IFITM1,ISG15,MEF2C,OSR2,TGFB2,TNF,TWSG1"
GO:0060429,epithelium development,1171,42,27.76,311,0.01509,0.00476,1,"ACTA2,ADM,AGR2,ALDOC,ANXA2,BFSP2,CA9,CAV1,CD24,CDK1,COL23A1,CXCR4,FA2H,FLRT3,GJA5,GSTA1,ICAM1,ID2,ITGA5,KAZN,KRT19,LAMA3,MEF2C,NPY,PI3,PRICKLE1,PTCH2,RTN4,SCEL,SERPINE2,SMAD7,SOSTDC1,SPINK5,SPRY1,TCAP,TGFB2,TGM1,TGM2,TNF,UPK1B,VIM,WNT5B"
GO:0097191,extrinsic apoptotic signaling pathway,218,11,5.17,483,0.01515,0.01515,1,"CASP9,CAV1,CD70,FYN,ICAM1,IFI27,IFI6,PMAIP1,TGFB2,THBS1,TNF"
GO:0061640,cytoskeleton-dependent cytokinesis,85,6,2.02,487,0.01554,0.01554,1,"AURKB,KIF20A,KIF23,NUSAP1,PLK1,RASA1"
GO:0010965,regulation of mitotic sister chromatid separation,57,12,1.35,6,0.01558,7.2e-9,1,"AURKB,BUB1,BUB1B,CCNB1,CDC20,DLGAP5,NDC80,PLK1,PTTG1,TACC3,TTK,USP44"
GO:0002260,lymphocyte homeostasis,62,5,1.47,488,0.01565,0.01565,1,"CD74,LMO1,MEF2C,PMAIP1,TSC22D3"
GO:0030890,positive regulation of B cell proliferation,41,4,0.97,490,0.01579,0.01579,1,"BST1,CD74,MEF2C,TICAM1"
GO:0050982,detection of mechanical stimulus,41,4,0.97,491,0.01579,0.01579,1,"CXCR4,FYN,SERPINE2,TCAP"
GO:0071622,regulation of granulocyte chemotaxis,41,4,0.97,492,0.01579,0.01579,1,"BST1,CD74,RAC2,THBS1"
GO:0033045,regulation of sister chromatid segregation,76,13,1.8,15,0.01598,2.4e-8,1,"AURKB,BUB1,BUB1B,CCNB1,CDC20,DLGAP5,FEN1,NDC80,PLK1,PTTG1,TACC3,TTK,USP44"
GO:0046688,response to copper ion,37,6,0.88,114,0.01618,2.1e-4,1,"CDK1,ICAM1,MT1E,MT1F,MT2A,S100A13"
GO:0051983,regulation of chromosome segregation,98,14,2.32,30,0.01636,7.5e-8,1,"AURKB,BUB1,BUB1B,CCNB1,CDC20,DLGAP5,FEN1,KIF2C,NDC80,PLK1,PTTG1,TACC3,TTK,USP44"
GO:0045778,positive regulation of ossification,86,6,2.04,494,0.01639,0.01639,1,"CEBPD,IFITM1,ISG15,MEF2C,OSR2,TGFB2"
GO:0034123,positive regulation of toll-like receptor signaling pathway,23,3,0.55,496,0.01647,0.01647,1,"CAV1,RSAD2,RTN4"
GO:0018105,peptidyl-serine phosphorylation,293,16,6.95,217,0.01653,0.00176,1,"AURKB,CAMK1,CAMK4,CAPRIN2,CAV1,CCNB1,CDK1,CNKSR3,HCLS1,HMGA2,PLK1,PLK2,SMAD7,TNF,TSSK4,TTK"
GO:0040007,growth,944,33,22.38,499,0.01667,0.01667,1,"ADM,AGR2,ANXA2,CAPRIN2,CCNB1,CDK1,CDKN2C,CHPT1,CXCR4,ECM1,FBLN5,FGF13,FHL1,FLRT3,HMGA2,IGFBP3,KLK6,MEF2C,MT1E,MT1F,MT2A,NEDD9,PSRC1,PTCH2,RPS6KA1,RTN4,S100A8,SERPINE2,SOX15,SOX2,SPRY1,TGFB2,ZNF830"
GO:0048660,regulation of smooth muscle cell proliferation,165,9,3.91,500,0.01701,0.01701,1,"ELN,ID2,IGFBP3,MEF2C,NDRG2,NPR3,TGM2,THBS1,TNF"
GO:0045429,positive regulation of nitric oxide biosynthetic process,42,4,1,501,0.01713,0.01713,1,"CLU,ICAM1,TICAM1,TNF"
GO:0006775,fat-soluble vitamin metabolic process,42,4,1,502,0.01713,0.01713,1,"CRABP1,CYP4F2,TNF,VKORC1"
GO:0044772,mitotic cell cycle phase transition,570,32,13.51,68,0.01726,6.1e-6,1,"ARID3A,AURKB,BUB1,BUB1B,CCNB1,CDC20,CDC34,CDC45,CDK1,CDKN2C,CDKN3,DLGAP5,FHL1,GPNMB,HMGA2,HMMR,ID2,MCM10,MELK,MUC1,NDC80,PKMYT1,PLK1,PLK2,POLE2,RRM2,TACC3,TTK,TUBA1A,UBE2C,USP44,ZNF830"
GO:0046718,viral entry into host cell,117,10,2.77,143,0.0175,4.7e-4,1,"CAV1,CD74,CDK1,CXCR4,ICAM1,IFITM1,IFITM3,ITGA5,ITGB7,TRIM62"
GO:0045766,positive regulation of angiogenesis,194,10,4.6,504,0.01755,0.01755,1,"ADM,ANGPTL4,CXCR4,ECM1,HMGA2,ITGA5,PLK2,RRAS,SRPX2,THBS1"
GO:0008285,negative regulation of cell population proliferation,705,26,16.71,505,0.01758,0.01758,1,"ADM,AZGP1,B2M,CAV1,CDKN2C,CDKN3,FRK,GPNMB,ID2,IFIT3,IFITM1,IGFBP3,MEF2C,NDRG2,NPR3,NUDT6,NUPR1,S100A11,SERPINE2,SOX2,SPRY1,TGFB2,THBS1,TIMP2,TNF,TWSG1"
GO:0048659,smooth muscle cell proliferation,166,9,3.94,506,0.01762,0.01762,1,"ELN,ID2,IGFBP3,MEF2C,NDRG2,NPR3,TGM2,THBS1,TNF"
GO:0002719,negative regulation of cytokine production involved in immune response,24,3,0.57,510,0.0185,0.0185,1,"SMAD7,TGFB2,TNF"
GO:1904407,positive regulation of nitric oxide metabolic process,43,4,1.02,511,0.01854,0.01854,1,"CLU,ICAM1,TICAM1,TNF"
GO:0032570,response to progesterone,43,4,1.02,512,0.01854,0.01854,1,"CAV1,PTGER2,TGFB2,THBS1"
GO:0098609,cell-cell adhesion,811,35,19.23,145,0.01871,4.7e-4,1,"ANXA2,BLOC1S4,CAV1,CD24,CD70,CD74,CLDN7,CLSTN2,CRNN,FLRT3,FYN,GPNMB,ICAM1,ITGA5,ITGB7,LAMA3,LRRC4,NOD2,NT5E,PCDHB10,PCDHB14,PCDHB6,PCDHGA4,PCDHGA7,PDLIM1,RAC2,S100A11,S100A8,SERPINE2,SMAD7,SOX2,SRPX2,TGFB2,TNF,TWSG1"
GO:0044770,cell cycle phase transition,608,33,14.41,74,0.01873,8.9e-6,1,"ARID3A,AURKB,BUB1,BUB1B,CCNB1,CDC20,CDC34,CDC45,CDK1,CDKN2C,CDKN3,DLGAP5,FHL1,GPNMB,HMGA2,HMMR,ID2,MCM10,MELK,MUC1,NDC80,PKMYT1,PLK1,PLK2,POLE2,RRM2,SUSD2,TACC3,TTK,TUBA1A,UBE2C,USP44,ZNF830"
GO:0045428,regulation of nitric oxide biosynthetic process,65,5,1.54,514,0.01887,0.01887,1,"CAV1,CLU,ICAM1,TICAM1,TNF"
GO:0001666,response to hypoxia,347,15,8.23,516,0.01892,0.01892,1,"ADM,ANGPTL4,BNIP3,CA9,CAV1,CCNB1,CD24,CXCR4,FAM162A,ICAM1,LDHA,PDLIM1,PMAIP1,TGFB2,THBS1"
GO:0044843,cell cycle G1/S phase transition,283,16,6.71,189,0.01975,0.00123,1,"ARID3A,CCNB1,CDC34,CDC45,CDK1,CDKN2C,CDKN3,FHL1,GPNMB,ID2,MCM10,MUC1,PLK2,POLE2,RRM2,SUSD2"
GO:0050900,leukocyte migration,422,21,10,185,0.02,0.00118,1,"BST1,CAV1,CD74,COL1A2,CXCL14,CXCL2,CXCL3,CXCR4,ECM1,EDNRB,FYN,HCK,ICAM1,ITGA5,ITGB7,RAC2,S100A8,SLC16A3,TGFB2,THBS1,TNF"
GO:0070252,actin-mediated cell contraction,116,7,2.75,521,0.02054,0.02054,1,"CAV1,FGF13,GJA5,MYL4,TCAP,TPM2,VIM"
GO:0030855,epithelial cell differentiation,665,27,15.76,310,0.02055,0.00475,1,"ACTA2,AGR2,ALDOC,ANXA2,BFSP2,CAV1,CD24,CDK1,COL23A1,CXCR4,FA2H,GSTA1,ICAM1,ID2,KAZN,KRT19,MEF2C,NPY,PI3,PTCH2,SCEL,SPINK5,TGM1,TNF,UPK1B,VIM,WNT5B"
GO:0050670,regulation of lymphocyte proliferation,199,10,4.72,522,0.02056,0.02056,1,"BST1,CD24,CD70,CD74,GPNMB,LMO1,MEF2C,RAC2,TICAM1,TWSG1"
GO:0003171,atrioventricular valve development,25,3,0.59,523,0.02066,0.02066,1,"EFNA1,GJA5,TGFB2"
GO:1900120,regulation of receptor binding,25,3,0.59,524,0.02066,0.02066,1,"ANXA2,B2M,CRTAC1"
GO:0033137,negative regulation of peptidyl-serine phosphorylation,25,3,0.59,525,0.02066,0.02066,1,"CAV1,CNKSR3,SMAD7"
GO:0032438,melanosome organization,25,3,0.59,526,0.02066,0.02066,1,"BLOC1S4,DTNBP1,RAB32"
GO:0071280,cellular response to copper ion,25,3,0.59,527,0.02066,0.02066,1,"MT1E,MT1F,MT2A"
GO:0051984,positive regulation of chromosome segregation,25,3,0.59,528,0.02066,0.02066,1,"CCNB1,DLGAP5,FEN1"
GO:0030318,melanocyte differentiation,25,3,0.59,529,0.02066,0.02066,1,"EDNRB,MEF2C,OCA2"
GO:0006261,DNA-dependent DNA replication,143,8,3.39,530,0.02075,0.02075,1,"CDC34,CDC45,FEN1,GINS3,MCM10,POLE2,RAD51,ZNF830"
GO:0070661,leukocyte proliferation,289,13,6.85,531,0.02083,0.02083,1,"BST1,CD24,CD70,CD74,CLU,FYN,GPNMB,LMO1,MEF2C,NPR3,RAC2,TICAM1,TWSG1"
GO:0051347,positive regulation of transferase activity,630,26,14.94,304,0.02091,0.0045,1,"AURKB,CAMK1,CCNB1,CD24,CD74,CDC20,CDK1,CKS1B,CLU,CXCR4,EFNA1,FGF13,FYN,GPRC5C,HMGA2,NEDD9,NOD2,PFKFB1,PLK1,PPP1R3G,PSRC1,TGFB2,THBS1,TNF,TNIK,UBE2C"
GO:0032944,regulation of mononuclear cell proliferation,200,10,4.74,533,0.02121,0.02121,1,"BST1,CD24,CD70,CD74,GPNMB,LMO1,MEF2C,RAC2,TICAM1,TWSG1"
GO:0050678,regulation of epithelial cell proliferation,353,15,8.37,537,0.02168,0.02168,1,"B2M,CAV1,ECM1,EDNRB,EGFL7,MEF2C,NOD2,NUPR1,OSR2,RTN4,SOX2,TGFB2,TGM1,THBS1,TNF"
GO:0051306,mitotic sister chromatid separation,60,12,1.42,9,0.02173,1.3e-8,1,"AURKB,BUB1,BUB1B,CCNB1,CDC20,DLGAP5,NDC80,PLK1,PTTG1,TACC3,TTK,USP44"
GO:0010001,glial cell differentiation,212,14,5.03,150,0.02192,5.5e-4,1,"BNIP3,CDK1,CDKN2C,CLU,CXCR4,DAAM2,FA2H,ID2,METRN,S100A8,SERPINE2,SOX2,TNF,VIM"
GO:0045860,positive regulation of protein kinase activity,516,20,12.23,538,0.02197,0.02197,1,"CAMK1,CCNB1,CD24,CD74,CDK1,CKS1B,CLU,CXCR4,EFNA1,FGF13,FYN,GPRC5C,HMGA2,NEDD9,NOD2,PSRC1,TGFB2,THBS1,TNF,TNIK"
GO:0042592,homeostatic process,1824,60,43.24,325,0.022,0.00542,1,"ACOX2,ADM,ALB,ANGPTL4,ANXA2,AURKB,AZGP1,B2M,BNIP3,CA12,CAV1,CD24,CD74,CP,CXCR4,CYP4F2,EDNRB,FA2H,FEN1,FHL1,FYN,GJA5,HCLS1,HVCN1,ICAM1,ID2,IFI6,IFIT1,ISG15,LMO1,MEF2C,MFAP2,MT1E,MT1F,MT2A,NCF2,NMB,NOD2,NPR3,OAS1,PDIA5,PMAIP1,POLE2,PPP1R3G,PTGER2,PTH2R,RAC2,RAD51,RTN4,S100A8,SLC30A1,SLC31A2,SMAD7,SPI1,TFR2,TGM2,TNF,TSC22D3,UBE2C,ZNF830"
GO:0052547,regulation of peptidase activity,432,26,10.24,80,0.02221,1.4e-5,1,"BIRC5,CASP4,CASP9,CAV1,CST6,ECM1,EFNA1,FAM162A,FYN,IFI6,PI15,PI3,PLAUR,PMAIP1,PTTG1,RPS6KA1,S100A8,SERPINB2,SERPINE2,SLPI,SOX2,SPINK5,THBS1,TIMP1,TIMP2,TNF"
GO:1900122,positive regulation of receptor binding,10,2,0.24,540,0.02224,0.02224,1,"ANXA2,B2M"
GO:0051255,spindle midzone assembly,10,2,0.24,541,0.02224,0.02224,1,"AURKB,KIF23"
