GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0017000,antibiotic biosynthetic process,19,2,0.41,258,0.06221,0.06221,1,"CYBA,FYN"
GO:1905939,regulation of gonad development,19,2,0.41,259,0.06221,0.06221,1,"NUPR1,SRC"
GO:0007096,regulation of exit from mitosis,19,2,0.41,260,0.06221,0.06221,1,"CDCA5,UBE2C"
GO:0046597,negative regulation of viral entry into host cell,19,2,0.41,261,0.06221,0.06221,1,"IFITM1,IFITM2"
GO:0071459,"protein localization to chromosome, centromeric region",19,2,0.41,262,0.06221,0.06221,1,"CENPQ,MIS12"
GO:0036120,cellular response to platelet-derived growth factor stimulus,19,2,0.41,263,0.06221,0.06221,1,"FYN,SRC"
GO:0034138,toll-like receptor 3 signaling pathway,19,2,0.41,264,0.06221,0.06221,1,"TLR3,UNC93B1"
GO:0032091,negative regulation of protein binding,99,5,2.13,265,0.06281,0.06281,1,"CARD16,CRTAC1,ID1,IFIT1,IFIT2"
GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,99,5,2.13,266,0.06281,0.06281,1,"CCNB3,CCNE2,CNTD2,PKMYT1,SRC"
GO:0060401,cytosolic calcium ion transport,163,7,3.51,268,0.06317,0.06317,1,"CORO1A,CXCL10,CYBA,FYN,LCK,P2RY6,PLCH1"
GO:0051701,interaction with host,197,8,4.24,270,0.06378,0.06378,1,"ANPEP,CD74,IFIT1,IFITM1,IFITM2,ITGB7,SRC,TNFRSF14"
GO:0006801,superoxide metabolic process,70,4,1.51,271,0.06422,0.06422,1,"CYBA,FBLN5,NCF2,SOD2"
GO:0048002,antigen processing and presentation of peptide antigen,164,7,3.53,272,0.06483,0.06483,1,"CD74,CYBA,DYNC1I1,IFI30,NCF2,PSMB8,PSMB9"
GO:0032570,response to progesterone,43,3,0.93,273,0.06505,0.06505,1,"CD38,GJB2,SRC"
GO:0062197,cellular response to chemical stress,340,12,7.33,274,0.06529,0.06529,1,"AKR1C3,CYBA,FBLN5,FYN,GJB2,GLRX2,HMOX1,MELK,NCF2,RBM11,SOD2,SRC"
GO:0051896,regulation of protein kinase B signaling,233,9,5.02,276,0.06591,0.06591,1,"AKR1C2,AKR1C3,BTC,FYN,INPP5F,LCK,RHOG,SRC,TRIB3"
GO:0046434,organophosphate catabolic process,132,6,2.84,277,0.06613,0.06613,1,"INPP5F,NT5E,NUDT10,NUDT17,NUDT18,SMPDL3A"
GO:0044770,cell cycle phase transition,608,19,13.1,281,0.06799,0.06799,1,"C10orf99,CCNB3,CCNE2,CDC45,CDCA5,CNTD2,DBF4B,HAUS8,MCM10,MELK,PKMYT1,POLE2,PSMB8,PSMB9,RRM2,SUSD2,TAF10,UBD,UBE2C"
GO:0097503,sialylation,20,2,0.43,282,0.06816,0.06816,1,"ST3GAL4,ST6GALNAC5"
GO:0051900,regulation of mitochondrial depolarization,20,2,0.43,283,0.06816,0.06816,1,"IFI6,SRC"
GO:0009068,aspartate family amino acid catabolic process,20,2,0.43,284,0.06816,0.06816,1,"DDO,SDS"
GO:0016137,glycoside metabolic process,20,2,0.43,285,0.06816,0.06816,1,"AKR1C2,AKR1C3"
GO:1900424,regulation of defense response to bacterium,20,2,0.43,286,0.06816,0.06816,1,"CYBA,SPINK5"
GO:0071359,cellular response to dsRNA,20,2,0.43,287,0.06816,0.06816,1,"IFIT1,TLR3"
GO:0036119,response to platelet-derived growth factor,20,2,0.43,288,0.06816,0.06816,1,"FYN,SRC"
