GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0009790,embryo development,979,28,19.68,314,0.0384,0.0384,1,"ADA,AKAP3,ALDH1A2,ANGPT1,ASF1B,CCNB1,CDK1,CXXC4,ENDOG,FGF10,FGF8,FOXB1,GJA1,HOPX,HOXB2,HOXB5,HOXB6,HOXB7,ID3,KIT,KPNA7,KRT8,MEOX1,SCEL,SFRP2,SOX2,TLE6,TOP2A"
GO:0007050,cell cycle arrest,225,9,4.52,315,0.03862,0.03862,1,"AURKA,CCNB1,CDK1,CDKN2D,CDKN3,FGF10,SOX2,TP73,ZBTB49"
GO:0007292,female gamete generation,124,6,2.49,316,0.03927,0.03927,1,"AURKA,CCNB1,FBXO5,M1AP,PTN,TOP2A"
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,36,5,0.72,69,0.03942,7.2e-4,1,"AURKB,CCNB1,CDC20,FBXO5,NDC80"
GO:0070286,axonemal dynein complex assembly,27,5,0.54,47,0.03956,1.8e-4,1,"ARMC4,CCDC65,TEKT2,WDR63,ZMYND10"
GO:0008608,attachment of spindle microtubules to kinetochore,28,5,0.56,52,0.03957,2.1e-4,1,"AURKB,CCNB1,KIF2C,NDC80,NUF2"
GO:0051503,adenine nucleotide transport,16,2,0.32,318,0.04017,0.04017,1,"GJA1,SLC25A6"
GO:0007076,mitotic chromosome condensation,16,2,0.32,319,0.04017,0.04017,1,"CDCA5,NUSAP1"
GO:0019646,aerobic electron transport chain,16,2,0.32,320,0.04017,0.04017,1,"COX4I2,COX7C"
GO:0001977,renal system process involved in regulation of blood volume,16,2,0.32,321,0.04017,0.04017,1,"CORO2B,GJA1"
GO:0051081,nuclear envelope disassembly,16,2,0.32,322,0.04017,0.04017,1,"CCNB1,CDK1"
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",16,2,0.32,323,0.04017,0.04017,1,"COX4I2,COX7C"
GO:0006266,DNA ligation,16,2,0.32,324,0.04017,0.04017,1,"RAD51,TOP2A"
GO:0030397,membrane disassembly,16,2,0.32,325,0.04017,0.04017,1,"CCNB1,CDK1"
GO:0048385,regulation of retinoic acid receptor signaling pathway,16,2,0.32,326,0.04017,0.04017,1,"AKR1C3,ZNF536"
GO:0051444,negative regulation of ubiquitin-protein transferase activity,16,2,0.32,327,0.04017,0.04017,1,"FBXO5,PARK7"
GO:0070525,tRNA threonylcarbamoyladenosine metabolic process,16,2,0.32,328,0.04017,0.04017,1,"CTAG1A,CTAG1B"
