GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0009636,response to toxic substance,511,31,11.29,5,0.01625,3.9e-7,1,"ADH7,ADIRF,ANXA1,ASNS,B2M,BNIP3,CCND1,CD36,CDKN1A,CHRNA1,CLDN1,DDC,EDN1,ENDOG,FYN,GPX2,GPX3,GSTA1,HTR3A,ICAM1,LYPD1,MAP1LC3A,MB,MGST1,MT1F,MT1X,NUPR1,OXCT1,S100A8,S100A9,SPARC"
GO:0071466,cellular response to xenobiotic stimulus,176,9,3.89,449,0.01644,0.01644,1,"CBR3,CYP2S1,GJB2,GSTA1,GSTA2,GSTA3,ICAM1,MGST1,SERPINF1"
GO:0008584,male gonad development,130,10,2.87,105,0.01655,6.2e-4,1,"AKR1C3,CCND1,GJA1,ICAM1,INHA,MGST1,NR0B1,NUPR1,SFRP2,SRD5A2"
GO:0031349,positive regulation of defense response,367,15,8.11,454,0.0168,0.0168,1,"C3,FYN,GJA1,GRN,IFI16,IL23A,MICA,MUC4,MUCL1,NUPR1,PSMB9,PYCARD,S100A8,S100A9,ULBP2"
GO:2000147,positive regulation of cell motility,531,28,11.73,23,0.0169,2e-5,1,"ANXA1,BMP4,CXCL12,DAPK2,EDN1,EPCAM,FGFBP1,FN1,GLIPR2,GPNMB,GRN,ICAM1,IGFBP5,IL23A,INSL3,ITGA5,MALAT1,NEDD9,NRP1,PLAU,PLK2,PTN,PYCARD,S100A7,SEMA5B,SPARC,TNFRSF14,TRIP6"
GO:0015908,fatty acid transport,93,6,2.05,455,0.01702,0.01702,1,"ANXA1,CD36,EDN1,MFSD2A,PLIN2,SLC27A2"
GO:0002821,positive regulation of adaptive immune response,93,6,2.05,456,0.01702,0.01702,1,"ANXA1,B2M,C3,CD4,IL23A,PYCARD"
GO:0002819,regulation of adaptive immune response,148,8,3.27,457,0.01711,0.01711,1,"ANXA1,B2M,C3,CD4,HFE,IL23A,PYCARD,TNFRSF14"
GO:0050912,detection of chemical stimulus involved in sensory perception of taste,45,4,0.99,458,0.01711,0.01711,1,"AZGP1,CA6,CST1,RTP4"
GO:0090199,regulation of release of cytochrome c from mitochondria,45,4,0.99,459,0.01711,0.01711,1,"BNIP3,CLU,PMAIP1,PYCARD"
GO:2000482,regulation of interleukin-8 secretion,25,3,0.55,461,0.01715,0.01715,1,"ANXA1,CD58,PYCARD"
GO:0033561,regulation of water loss via skin,25,3,0.55,462,0.01715,0.01715,1,"CLDN1,FLG,HRNR"
GO:0071280,cellular response to copper ion,25,3,0.55,463,0.01715,0.01715,1,"MAP1LC3A,MT1F,MT1X"
GO:0046546,development of primary male sexual characteristics,131,10,2.89,107,0.01725,6.6e-4,1,"AKR1C3,CCND1,GJA1,ICAM1,INHA,MGST1,NR0B1,NUPR1,SFRP2,SRD5A2"
GO:0001910,regulation of leukocyte mediated cytotoxicity,69,5,1.52,473,0.01815,0.01815,1,"B2M,ICAM1,IL23A,MICA,ULBP2"
GO:0050766,positive regulation of phagocytosis,69,5,1.52,474,0.01815,0.01815,1,"C2,C3,C4A,CD36,PYCARD"
GO:0035094,response to nicotine,46,4,1.02,476,0.01842,0.01842,1,"B2M,CHRNA1,EDN1,LYPD1"
GO:0007568,aging,305,13,6.74,477,0.01843,0.01843,1,"B2M,CDKN1A,CLDN1,DDC,EDN1,ENDOG,GJB2,ICAM1,IGFBP5,MAGEA2B,MMP7,PLK2,SERPINF1"
GO:2000379,positive regulation of reactive oxygen species metabolic process,95,6,2.1,481,0.01871,0.01871,1,"AKR1C3,CD36,CDKN1A,CLU,EDN1,ICAM1"
GO:0098869,cellular oxidant detoxification,95,6,2.1,482,0.01871,0.01871,1,"CD36,GPX2,GPX3,GSTA1,MGST1,S100A9"
GO:0030900,forebrain development,372,15,8.22,483,0.01874,0.01874,1,"ALDH1A2,AVPR2,B2M,BMP4,BNIP3,CDH2,CRTAC1,CXCL12,FYN,LMX1A,MFSD2A,NR0B1,NRP1,PTN,TSKU"
GO:0071496,cellular response to external stimulus,321,19,7.09,43,0.01905,1e-4,1,"AKR1C3,AQP3,ASNS,BNIP3,CASP1,CDKN1A,DAPL1,FYN,GJA1,HFE,ICAM1,IFI16,KLF10,MAP1LC3A,MMP7,PMAIP1,PTN,SFRP2,UPP1"
GO:0050974,detection of mechanical stimulus involved in sensory perception,26,3,0.57,484,0.01907,0.01907,1,"CXCL12,FYN,SERPINE2"
GO:0045992,negative regulation of embryonic development,26,3,0.57,485,0.01907,0.01907,1,"BMP4,SFRP2,SULF1"
GO:2000035,regulation of stem cell division,10,2,0.22,486,0.01947,0.01947,1,"LBH,SFRP2"
GO:0042271,susceptibility to natural killer cell mediated cytotoxicity,10,2,0.22,487,0.01947,0.01947,1,"MICA,ULBP2"
GO:0019511,peptidyl-proline hydroxylation,10,2,0.22,488,0.01947,0.01947,1,"EGLN3,P4HA2"
GO:0044650,adhesion of symbiont to host cell,10,2,0.22,489,0.01947,0.01947,1,"CLEC4M,ICAM1"
GO:1902237,positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,10,2,0.22,490,0.01947,0.01947,1,"DDIT3,PMAIP1"
GO:0060513,prostatic bud formation,10,2,0.22,491,0.01947,0.01947,1,"BMP4,SULF1"
GO:0001912,positive regulation of leukocyte mediated cytotoxicity,47,4,1.04,494,0.0198,0.0198,1,"B2M,IL23A,MICA,ULBP2"
GO:0008285,negative regulation of cell population proliferation,705,29,15.57,128,0.01989,0.001,1,"ALDH1A2,AZGP1,B2M,BMP4,CD200,CDKN1A,DLL1,FGFBP1,GJA1,GPNMB,IGFBP3,IGFBP5,IGFBP7,KLF10,LDOC1,NELL1,NPR3,NUPR1,PTN,RARRES1,S100A11,SERPINE2,SERPINF1,SFRP2,SMYD2,SPARC,SULF1,TNFRSF14,TP73"
GO:0010817,regulation of hormone levels,508,23,11.22,122,0.01994,9.6e-4,1,"ADH7,AKR1C3,ALDH1A1,ALDH1A2,ANXA1,CHST9,CPQ,CYP2S1,DHRS3,DPP4,EDN1,FAM3B,GJA1,HFE,INHA,KCNS3,KLK6,OXCT1,PCSK1N,SRD5A2,STC2,SULT1E1,SYBU"
GO:0097435,supramolecular fiber organization,641,25,14.16,242,0.02016,0.00441,1,"ANXA2,ARPC2,B2M,CD36,CLU,COL1A2,CSRP2,CST3,CXCL12,EDN1,ICAM1,LUM,MARCKS,NEDD9,NRP1,PLK3,PLS3,PYCARD,RND3,S100A10,SFRP2,SPEF1,STMND1,THSD4,TPPP3"
GO:1903038,negative regulation of leukocyte cell-cell adhesion,124,7,2.74,496,0.0202,0.0202,1,"ANXA1,BMP4,CCL28,CXCL12,GPNMB,HFE,TNFRSF14"
GO:0030500,regulation of bone mineralization,71,5,1.57,499,0.02029,0.02029,1,"BMP4,GJA1,MGP,NELL1,PTN"
GO:1903036,positive regulation of response to wounding,71,5,1.57,500,0.02029,0.02029,1,"ANXA1,CD36,GRN,INSL3,PTN"
GO:0050710,negative regulation of cytokine secretion,71,5,1.57,501,0.02029,0.02029,1,"ANXA1,CARD16,CD200,FN1,IL1R2"
GO:0002456,T cell mediated immunity,97,6,2.14,502,0.02052,0.02052,1,"B2M,HFE,ICAM1,IL23A,MICA,ULBP2"
GO:1902624,positive regulation of neutrophil migration,27,3,0.6,503,0.02111,0.02111,1,"DAPK2,EDN1,IL23A"
GO:0002691,regulation of cellular extravasation,27,3,0.6,504,0.02111,0.02111,1,"CCL28,CXCL12,ICAM1"
GO:0060384,innervation,27,3,0.6,505,0.02111,0.02111,1,"NRP1,SERPINE2,SULF1"
GO:0034698,response to gonadotropin,27,3,0.6,506,0.02111,0.02111,1,"ASNS,GJB2,ICAM1"
GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,27,3,0.6,507,0.02111,0.02111,1,"CLU,CXCL12,SFRP2"
GO:0060512,prostate gland morphogenesis,27,3,0.6,508,0.02111,0.02111,1,"BMP4,SERPINB5,SULF1"
GO:0006875,cellular metal ion homeostasis,556,23,12.28,208,0.0212,0.00306,1,"ABCB6,ANXA2,ATP12A,BNIP3,CCL28,CD36,CD4,CP,CXCL12,DDIT3,EDN1,FYN,GJA1,HFE,MT1F,MT1X,S100A8,S100A9,SAA1,SLC40A1,STC2,TMBIM6,TMEM178A"
GO:0035690,cellular response to drug,412,16,9.1,509,0.02123,0.02123,1,"ADIRF,ANXA1,B2M,BNIP3,DDC,EDN1,ENDOG,FBP1,FYN,GJB2,HTR3A,ICAM1,LDOC1,LYPD1,MAP1LC3A,SERPINF1"
GO:0010862,positive regulation of pathway-restricted SMAD protein phosphorylation,48,4,1.06,510,0.02123,0.02123,1,"BMP4,GDF15,HFE,INHA"
GO:1903034,regulation of response to wounding,175,12,3.87,93,0.02132,5.2e-4,1,"ANXA1,ANXA2,CD36,CDKN1A,EDN1,GJA1,GRN,INSL3,KLK8,PLAU,PTN,SERPINE2"
GO:0031100,animal organ regeneration,72,5,1.59,513,0.02142,0.02142,1,"CCND1,CDKN1A,CLDN1,CXCL12,HFE"
GO:0001816,cytokine production,756,29,16.7,201,0.02159,0.00284,1,"ANXA1,AVPR2,B2M,C3,CARD16,CASP1,CD200,CD36,CD4,CD58,CLU,DDIT3,DLL1,FN1,GPNMB,HFE,IFI16,IL1R2,IL23A,INHA,ITGB6,LUM,PYCARD,S100A8,S100A9,SAA1,SPON2,SULF1,TNFRSF14"
GO:0007043,cell-cell junction assembly,126,7,2.78,516,0.02183,0.02183,1,"CDH18,CDH2,CLDN1,FRMPD2,GJA1,GJA4,GJB2"
GO:0051272,positive regulation of cellular component movement,545,28,12.04,26,0.02206,3.2e-5,1,"ANXA1,BMP4,CXCL12,DAPK2,EDN1,EPCAM,FGFBP1,FN1,GLIPR2,GPNMB,GRN,ICAM1,IGFBP5,IL23A,INSL3,ITGA5,MALAT1,NEDD9,NRP1,PLAU,PLK2,PTN,PYCARD,S100A7,SEMA5B,SPARC,TNFRSF14,TRIP6"
