GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0032196,transposition,26,3,0.6,361,0.02132,0.02132,1,"APOBEC3B,APOBEC3C,APOBEC3G"
GO:0043901,negative regulation of multi-organism process,26,3,0.6,362,0.02132,0.02132,1,"ANXA2,BST2,TIMP1"
GO:0002819,regulation of adaptive immune response,148,8,3.41,365,0.02146,0.02146,1,"C3,CD4,CEACAM1,DUSP10,PTPN6,PYCARD,RIPK3,TNFRSF14"
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,94,6,2.17,367,0.0215,0.0215,1,"RPL13A,RPL21,RPL39,RPS28,RPS29,RPS4Y1"
GO:0001558,regulation of cell growth,399,23,9.2,61,0.02152,5.6e-5,1,"APBB1,BCL11A,BDKRB1,BST2,CDA,CEACAM1,CRABP2,CRYAB,F2,FAM107A,FBP1,FGF13,FHL1,FN1,KRT17,OSGIN1,REG1A,RERG,S100A8,S100A9,SPHK1,SPOCK1,SPP1"
GO:0007566,embryo implantation,47,4,1.08,371,0.02274,0.02274,1,"MMP2,SCGB1A1,SPP1,TIMP1"
GO:0046133,pyrimidine ribonucleoside catabolic process,13,5,0.3,46,0.02282,7e-6,1,"APOBEC3B,APOBEC3C,APOBEC3G,CDA,UPP1"
GO:0002691,regulation of cellular extravasation,27,3,0.62,373,0.02359,0.02359,1,"CCL28,RIPK3,THY1"
GO:0032101,regulation of response to external stimulus,987,35,22.75,234,0.02393,0.00753,1,"ADORA2A,ANXA2,APOBEC3G,C3,CD74,CEACAM1,CXCL10,CXCL17,DUSP10,F2,GSTP1,IFI16,IFIT1,KLK5,KLK7,KLK8,MICA,MMP3,MUC21,MUC4,NUPR1,PARK7,PGF,PSMB9,PTPN6,PYCARD,S100A14,S100A8,S100A9,SAA1,SCGB1A1,SPHK1,SPP1,TFPI,TRIM6"
GO:1903039,positive regulation of leukocyte cell-cell adhesion,210,10,4.84,378,0.02406,0.02406,1,"CD4,CD74,CORO1A,DUSP10,IL7,PTPN6,PYCARD,THY1,TNFRSF14,TNFSF9"
GO:1903708,positive regulation of hemopoiesis,181,9,4.17,380,0.02466,0.02466,1,"CA2,CD4,CD74,CSF3,DUSP10,IL7,ISG15,TESC,TNFSF9"
GO:1903038,negative regulation of leukocyte cell-cell adhesion,124,7,2.86,381,0.02477,0.02477,1,"ADORA2A,CCL28,CD74,CEACAM1,PTPN6,SCGB1A1,TNFRSF14"
GO:0046718,viral entry into host cell,117,9,2.7,141,0.02505,0.00155,1,"ANPEP,CD4,CD74,HYAL3,IFITM1,IFITM2,IFITM3,ITGB6,TNFRSF14"
GO:0031100,animal organ regeneration,72,5,1.66,383,0.02518,0.02518,1,"CCND1,GSTP1,NNMT,PGF,REG1A"
GO:0002863,positive regulation of inflammatory response to antigenic stimulus,11,2,0.25,384,0.02539,0.02539,1,"C3,PARK7"
GO:0002864,regulation of acute inflammatory response to antigenic stimulus,11,2,0.25,385,0.02539,0.02539,1,"C3,PARK7"
GO:0033234,negative regulation of protein sumoylation,11,2,0.25,386,0.02539,0.02539,1,"MAGEA2B,PARK7"
GO:0002551,mast cell chemotaxis,11,2,0.25,387,0.02539,0.02539,1,"CHGA,PGF"
GO:0072608,interleukin-10 secretion,11,2,0.25,388,0.02539,0.02539,1,"ISG15,PYCARD"
GO:0090042,tubulin deacetylation,11,2,0.25,389,0.02539,0.02539,1,"BEX4,NEK3"
GO:0036462,TRAIL-activated apoptotic signaling pathway,11,2,0.25,390,0.02539,0.02539,1,"PARK7,TIMP3"
GO:0090148,membrane fission,11,2,0.25,391,0.02539,0.02539,1,"MX1,MX2"
GO:0097531,mast cell migration,11,2,0.25,392,0.02539,0.02539,1,"CHGA,PGF"
GO:0098883,synapse pruning,11,2,0.25,393,0.02539,0.02539,1,"C3,DKK1"
GO:0045953,negative regulation of natural killer cell mediated cytotoxicity,11,2,0.25,394,0.02539,0.02539,1,"CEACAM1,MICA"
GO:0048545,response to steroid hormone,371,15,8.55,395,0.02564,0.02564,1,"AGXT,ALDH3A1,BCHE,CA2,CCND1,FAM107A,FHL2,GSTP1,NR0B1,PARK7,RAMP2,SCGB1A1,SPP1,TFPI,TXNIP"
GO:0001909,leukocyte mediated cytotoxicity,98,6,2.26,396,0.02578,0.02578,1,"CEACAM1,CORO1A,F2,MICA,PTPN6,RIPK3"
GO:0015837,amine transport,98,6,2.26,397,0.02578,0.02578,1,"ADORA2A,CHGA,DDC,RHCG,SNCG,SYT8"
GO:0006613,cotranslational protein targeting to membrane,98,6,2.26,398,0.02578,0.02578,1,"RPL13A,RPL21,RPL39,RPS28,RPS29,RPS4Y1"
GO:0001773,myeloid dendritic cell activation,28,3,0.65,399,0.02598,0.02598,1,"DHRS2,PYCARD,UBD"
GO:0002082,regulation of oxidative phosphorylation,28,3,0.65,400,0.02598,0.02598,1,"COX7A1,NUPR1,PARK7"
GO:0031338,regulation of vesicle fusion,28,3,0.65,401,0.02598,0.02598,1,"ANXA2,CORO1A,SPHK1"
GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,28,3,0.65,402,0.02598,0.02598,1,"CEACAM1,PTPN6,THY1"
GO:0010035,response to inorganic substance,534,24,12.31,140,0.02601,0.00148,1,"APBB1,AQP3,CA2,CCND1,CRYAB,CYP2R1,FBP1,HBA2,HP,MMP3,MT1E,MT1F,MT1G,MT1X,MT2A,PARK7,RIPK3,S100A13,S100A16,S100A8,SCGB1A1,SPHK1,SYT8,TXNIP"
GO:0032757,positive regulation of interleukin-8 production,49,4,1.13,403,0.02607,0.02607,1,"CD58,CD74,PARK7,PYCARD"
GO:0001961,positive regulation of cytokine-mediated signaling pathway,49,4,1.13,404,0.02607,0.02607,1,"CASP1,CD74,IL7,TRIM6"
GO:0045104,intermediate filament cytoskeleton organization,49,4,1.13,405,0.02607,0.02607,1,"EVPLL,KRT16,KRT17,KRT6C"
GO:0042246,tissue regeneration,73,5,1.68,406,0.02654,0.02654,1,"DUSP10,KLK6,NINJ2,SOX2,TM4SF4"
GO:0050878,regulation of body fluid levels,474,18,10.92,410,0.02693,0.02693,1,"ADORA2A,ANXA2,AQP3,AVPR2,CCND1,CEACAM1,F2,HBE1,HBG1,HBG2,KRT16,NFE2,NME1,OAS2,PROCR,PTPN6,SAA1,TFPI"
GO:0032091,negative regulation of protein binding,99,6,2.28,411,0.02693,0.02693,1,"CARD18,DKK1,ID1,IFIT1,IFIT2,PARK7"
GO:0045637,regulation of myeloid cell differentiation,214,10,4.93,412,0.026950000000000002,0.026950000000000002,1,"CA2,CD4,CD74,CEACAM1,CSF3,ISG15,NFE2,NME1,TESC,WDR61"
GO:0045103,intermediate filament-based process,50,4,1.15,416,0.02783,0.02783,1,"EVPLL,KRT16,KRT17,KRT6C"
GO:0032677,regulation of interleukin-8 production,74,5,1.71,418,0.02794,0.02794,1,"CD33,CD58,CD74,PARK7,PYCARD"
GO:0030593,neutrophil chemotaxis,100,6,2.3,420,0.02812,0.02812,1,"CD74,CXCL10,CXCL11,S100A8,S100A9,SAA1"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,3,0.67,423,0.02849,0.02849,1,"CCND1,CKS1B,CKS2"
GO:0006691,leukotriene metabolic process,29,3,0.67,424,0.02849,0.02849,1,"GGTA1P,LTC4S,PTGR1"
GO:0032652,regulation of interleukin-1 production,99,9,2.28,95,0.02929,4.7e-4,1,"CARD18,CASP1,CD33,CEACAM1,GSTP1,IFI16,PYCARD,SAA1,SPHK1"
GO:0051937,catecholamine transport,75,5,1.73,431,0.02939,0.02939,1,"ADORA2A,CHGA,PARK7,SNCG,SYT8"
GO:0072528,pyrimidine-containing compound biosynthetic process,51,4,1.18,434,0.02967,0.02967,1,"CDA,CMPK2,NME1,UPP1"
GO:0050704,regulation of interleukin-1 secretion,51,4,1.18,435,0.02967,0.02967,1,"CARD18,CASP1,PYCARD,SAA1"
GO:0019755,one-carbon compound transport,12,2,0.28,437,0.03001,0.03001,1,"AQP3,CA2"
GO:0001845,phagolysosome assembly,12,2,0.28,438,0.03001,0.03001,1,"CORO1A,SRPX"
GO:0032230,"positive regulation of synaptic transmission, GABAergic",12,2,0.28,439,0.03001,0.03001,1,"ADORA2A,CA2"
GO:0002716,negative regulation of natural killer cell mediated immunity,12,2,0.28,440,0.03001,0.03001,1,"CEACAM1,MICA"
GO:0031581,hemidesmosome assembly,12,2,0.28,441,0.03001,0.03001,1,"KRT5,LAMB3"
GO:0016322,neuron remodeling,12,2,0.28,442,0.03001,0.03001,1,"BCL11A,C3"
GO:0070486,leukocyte aggregation,12,2,0.28,443,0.03001,0.03001,1,"S100A8,S100A9"
GO:0045869,negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,12,2,0.28,444,0.03001,0.03001,1,"APOBEC3C,APOBEC3G"
GO:0045820,negative regulation of glycolytic process,12,2,0.28,445,0.03001,0.03001,1,"FBP1,NUPR1"
GO:0061469,regulation of type B pancreatic cell proliferation,12,2,0.28,446,0.03001,0.03001,1,"NUPR1,REG1A"
GO:0010454,negative regulation of cell fate commitment,12,2,0.28,447,0.03001,0.03001,1,"DKK1,SPDEF"
GO:0006596,polyamine biosynthetic process,12,2,0.28,448,0.03001,0.03001,1,"SAT1,SMOX"
GO:0031392,regulation of prostaglandin biosynthetic process,12,2,0.28,449,0.03001,0.03001,1,"CD74,FABP5"
