GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0006882,cellular zinc ion homeostasis,35,4,0.82,472,0.00865,0.00865,1,"MT1E,MT1M,MT1X,MT2A"
GO:1902749,regulation of cell cycle G2/M phase transition,206,14,4.81,205,0.00894,3.6e-4,1,"AURKA,AURKB,CCNB1,CCND1,CDC25C,CDK1,DYRK3,HAUS8,HMMR,PLK1,PSMD14,TPX2,TUBA4A,TUBB"
GO:0042130,negative regulation of T cell proliferation,55,5,1.28,482,0.00904,0.00904,1,"GPNMB,LRRC32,PDCD1LG2,PTPN6,VTCN1"
GO:0051310,metaphase plate congression,55,5,1.28,483,0.00904,0.00904,1,"CCNB1,CDCA5,GEM,KIFC1,NDC80"
GO:0033002,muscle cell proliferation,229,16,5.35,143,0.00904,1e-4,1,"ADAMTS1,CCNB1,CDK1,CDKN1A,ELN,GJA1,HMOX1,IGFBP3,IGFBP5,MIR27B,MIR499A,MMP2,PDGFB,PIM1,TGM2,THBS1"
GO:0050671,positive regulation of lymphocyte proliferation,125,8,2.92,484,0.00905,0.00905,1,"CD24,CD276,CDKN1A,CLCF1,IGF2,PDCD1LG2,VAV3,VTCN1"
GO:0010544,negative regulation of platelet activation,19,3,0.44,489,0.00927,0.00927,1,"APOE,PDGFB,SERPINE2"
GO:0044342,type B pancreatic cell proliferation,19,3,0.44,490,0.00927,0.00927,1,"ERRFI1,IGFBP3,IGFBP5"
GO:0002544,chronic inflammatory response,19,3,0.44,491,0.00927,0.00927,1,"GJA1,PTGES,THBS1"
GO:0036120,cellular response to platelet-derived growth factor stimulus,19,3,0.44,492,0.00927,0.00927,1,"CCNA2,ERRFI1,HYAL1"
GO:0055093,response to hyperoxia,19,3,0.44,493,0.00927,0.00927,1,"BNIP3,CDKN1A,FAS"
GO:0071634,regulation of transforming growth factor beta production,36,4,0.84,497,0.00956,0.00956,1,"CD24,ITGB6,LRRC32,THBS1"
GO:0032885,regulation of polysaccharide biosynthetic process,36,4,0.84,498,0.00956,0.00956,1,"IGF2,PDGFB,PPP1R3F,PPP1R3G"
GO:0051241,negative regulation of multicellular organismal process,1231,47,28.74,241,0.00962,5.8e-4,1,"ADM,ADRB2,APOE,CCR1,CD24,EFEMP1,EPHA2,EPHA7,ERRFI1,FKBP1B,FN1,FUOM,GJA1,GPNMB,HLX,HMOX1,HOMER3,HYAL3,ID3,IGFBP5,KLK8,LRRC32,MIR27B,NCAPG2,NFKBID,NMU,PAEP,PDCD1LG2,PDGFB,PLAT,PLAU,PLAUR,PMP22,PRICKLE1,PTPN6,RGS2,SERPINE2,SPARC,SPRY2,SULF1,TACSTD2,THBS1,THY1,TIMP1,TNFRSF11B,WNT9A,YWHAH"
GO:0006952,defense response,1528,52,35.67,387,0.01003,0.00368,1,"ADM,ANXA3,APOBEC3B,APOE,BNIP3,CCR1,CD14,CD58,CDC42EP2,CFD,CFI,CHI3L1,CLDN1,COTL1,CXCL12,CXCR4,CYSLTR1,DDIT4,EPHA2,FN1,GGT5,GJA1,HMOX1,HYAL1,HYAL3,IFITM2,IFITM3,IL1RN,ITGB6,KCNN4,KLK5,KLK7,KRT16,KRT6A,KYNU,LGALS3,MARCO,MT2A,NFKBID,NT5E,PBK,PSMD14,PTGER2,PTGES,PTPN6,RARRES2,SLPI,TGM2,THBS1,TIMP1,TNIP2,TUBB"
GO:0071398,cellular response to fatty acid,57,5,1.33,506,0.01048,0.01048,1,"CCNB1,CLDN1,ID3,PTGER2,TNC"
GO:0046006,regulation of activated T cell proliferation,37,4,0.86,507,0.01052,0.01052,1,"CD24,IGF2,LRRC32,PDCD1LG2"
GO:0033280,response to vitamin D,37,4,0.86,508,0.01052,0.01052,1,"AQP3,CDKN2D,PIM1,TNC"
GO:0090280,positive regulation of calcium ion import,20,3,0.47,511,0.01072,0.01072,1,"CXCL12,LGALS3,PDGFB"
GO:0050860,negative regulation of T cell receptor signaling pathway,20,3,0.47,512,0.01072,0.01072,1,"LGALS3,PTPN6,THY1"
GO:0030728,ovulation,20,3,0.47,513,0.01072,0.01072,1,"ADAMTS1,MMP19,RGS2"
GO:0030336,negative regulation of cell migration,300,14,7,518,0.01116,0.01116,1,"APOE,CD300A,CXCL12,HMOX1,IGFBP3,IGFBP5,KRT16,PADI2,RRAS,SULF1,TACSTD2,THBS1,THY1,TIMP1"
GO:0099024,plasma membrane invagination,58,5,1.35,519,0.01125,0.01125,1,"AURKB,CD300A,MARCO,THBS1,XKR8"
GO:0031102,neuron projection regeneration,58,5,1.35,520,0.01125,0.01125,1,"ADM,FKBP1B,KLK8,THY1,TNC"
GO:0061982,meiosis I cell cycle process,105,7,2.45,524,0.01154,0.01154,1,"AURKA,CCNA1,CDC25C,MOV10L1,PLK1,RAD51,TOP2A"
GO:0030595,leukocyte chemotaxis,213,11,4.97,526,0.01165,0.01165,1,"CCR1,CXCL12,CXCR4,IL1RN,ITGA9,LGALS3,PADI2,PDGFB,RARRES2,THBS1,VAV3"
GO:0048638,regulation of developmental growth,333,15,7.77,527,0.0119,0.0119,1,"ADRB2,APOE,CCNB1,CDK1,CDKN1A,CXCL12,CXCR4,EPHA7,FN1,GJA1,HLX,IGF2,PIM1,RGS2,TNFRSF12A"
GO:0001938,positive regulation of endothelial cell proliferation,106,7,2.47,531,0.01212,0.01212,1,"CXCL12,EGFL7,HMOX1,KDR,MIR27B,MIR499A,PDGFB"
GO:2000810,regulation of bicellular tight junction assembly,21,3,0.49,532,0.01229,0.01229,1,"CLDN1,EPHA2,GJA1"
GO:0032506,cytokinetic process,39,4,0.91,534,0.01263,0.01263,1,"AURKB,KIF20A,KIF23,RACGAP1"
GO:0007162,negative regulation of cell adhesion,274,16,6.4,258,0.0132,7.4e-4,1,"CD300A,CXCL12,GPNMB,HLX,IL1RN,LGALS3,LRRC32,NFKBID,PDCD1LG2,PTPN6,SERPINE2,TACSTD2,TGFBI,THBS1,TNC,VTCN1"
GO:0007204,positive regulation of cytosolic calcium ion concentration,307,14,7.17,541,0.01343,0.01343,1,"ADM,ADRA1B,CCR1,CD24,CXCR4,CYSLTR1,FKBP1B,GJA1,NMB,NMU,PTGER2,PTPN6,TGM2,THY1"
GO:0072503,cellular divalent inorganic cation homeostasis,472,22,11.02,325,0.01358,0.00172,1,"ADM,ADRA1B,APOE,BNIP3,CCR1,CD24,CXCL12,CXCR4,CYSLTR1,FKBP1B,GJA1,MT1E,MT1M,MT1X,MT2A,NMB,NMU,PTGER2,PTPN6,TGM2,THY1,TMEM203"
GO:0061097,regulation of protein tyrosine kinase activity,84,6,1.96,545,0.01375,0.01375,1,"CD24,ERRFI1,NCAPG2,NEDD9,PDGFB,THY1"
GO:1904666,regulation of ubiquitin protein ligase activity,22,3,0.51,548,0.01399,0.01399,1,"CDC20,MAD2L1,PLK1"
GO:0043567,regulation of insulin-like growth factor receptor signaling pathway,22,3,0.51,549,0.01399,0.01399,1,"IGFBP3,IGFBP5,IGFBP6"
GO:0033622,integrin activation,22,3,0.51,550,0.01399,0.01399,1,"CXCL12,FERMT3,FN1"
GO:0061640,cytoskeleton-dependent cytokinesis,85,6,1.98,552,0.01452,0.01452,1,"AURKB,KIF20A,KIF23,NUSAP1,PLK1,RACGAP1"
GO:0070542,response to fatty acid,85,6,1.98,553,0.01452,0.01452,1,"CCNB1,CLDN1,ID3,PTGER2,SCD,TNC"
GO:0010389,regulation of G2/M transition of mitotic cell cycle,192,13,4.48,242,0.01477,5.9e-4,1,"AURKA,AURKB,CCNB1,CCND1,CDC25C,CDK1,HAUS8,HMMR,PLK1,PSMD14,TPX2,TUBA4A,TUBB"
GO:0006874,cellular calcium ion homeostasis,438,18,10.23,557,0.01497,0.01497,1,"ADM,ADRA1B,APOE,BNIP3,CCR1,CD24,CXCL12,CXCR4,CYSLTR1,FKBP1B,GJA1,NMB,NMU,PTGER2,PTPN6,TGM2,THY1,TMEM203"
GO:0033173,calcineurin-NFAT signaling cascade,41,4,0.96,558,0.015,0.015,1,"FHL2,HOMER3,PPP3R1,RCAN3"
GO:0050798,activated T cell proliferation,41,4,0.96,559,0.015,0.015,1,"CD24,IGF2,LRRC32,PDCD1LG2"
GO:0051707,response to other organism,1313,43,30.65,561,0.01509,0.01509,1,"ADM,ANXA3,APOBEC3B,APOE,BNIP3,CCDC80,CD14,CD24,CD58,CDC42EP2,CFD,CFI,CLDN1,COTL1,CXCL12,CXCR4,DDIT4,EPHA2,GJA1,HYAL1,HYAL3,IFITM2,IFITM3,IL1RN,KLK5,KLK7,KRT16,KRT6A,KYNU,LGALS3,MARCO,MT2A,PDCD1LG2,PSMD14,PTGER2,PTGES,PTPN6,RARRES2,SLPI,SPARC,TNIP2,TUBB,VTCN1"
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,251,12,5.86,562,0.01519,0.01519,1,"CD24,CD300A,CLCF1,EPHA7,ERRFI1,IGF2,LIF,NCAPG2,NEDD9,PDGFB,PTPN6,THY1"
GO:0008544,epidermis development,367,20,8.57,213,0.01539,4.2e-4,1,"AGPAT2,AQP3,CALML5,CST6,EPHA2,ERRFI1,FLG,FST,IGFBP5,KLK5,KLK7,KRT16,KRT17,KRT23,KRT5,KRT6A,KRT7,LAMA3,PITX2,SFN"
GO:0043207,response to external biotic stimulus,1315,43,30.7,565,0.01545,0.01545,1,"ADM,ANXA3,APOBEC3B,APOE,BNIP3,CCDC80,CD14,CD24,CD58,CDC42EP2,CFD,CFI,CLDN1,COTL1,CXCL12,CXCR4,DDIT4,EPHA2,GJA1,HYAL1,HYAL3,IFITM2,IFITM3,IL1RN,KLK5,KLK7,KRT16,KRT6A,KYNU,LGALS3,MARCO,MT2A,PDCD1LG2,PSMD14,PTGER2,PTGES,PTPN6,RARRES2,SLPI,SPARC,TNIP2,TUBB,VTCN1"
GO:0009408,response to heat,165,9,3.85,566,0.01555,0.01555,1,"CD14,CDKN1A,CRYAB,CXCL12,HMOX1,HSPA6,IGFBP7,TGFB1I1,THBS1"
GO:0001937,negative regulation of endothelial cell proliferation,63,5,1.47,568,0.01571,0.01571,1,"APOE,GJA1,SPARC,SULF1,THBS1"
GO:0001944,vasculature development,744,33,17.37,199,0.01573,3.2e-4,1,"ADM,ANGPTL4,ANPEP,ANXA3,APOE,AQP1,CHI3L1,COL23A1,CXCR4,EGFL7,EPHA2,ERRFI1,FN1,GJA1,GPNMB,HMOX1,HYAL1,KDR,LIF,MIR27B,MMP19,MMP2,PDGFB,PRICKLE1,RRAS,SPARC,SPRY2,SULF1,TGFBI,THBS1,THY1,TNFRSF12A,VAV3"
GO:0071467,cellular response to pH,23,3,0.54,571,0.01581,0.01581,1,"GJA1,HVCN1,HYAL1"
GO:0090068,positive regulation of cell cycle process,287,26,6.7,23,0.01636,3.9e-9,1,"ADAMTS1,AURKA,AURKB,CCNB1,CCND1,CCND3,CDC25C,CDC45,CDCA5,CDK1,CDKN1A,CHEK2,DLGAP5,DYRK3,HYAL1,IGF2,KIF23,LSM11,MAD2L1,NDC80,NUSAP1,PCNA,PDGFB,POC1A,RACGAP1,SFN"
GO:0001525,angiogenesis,547,27,12.77,180,0.01638,2.2e-4,1,"ADM,ANGPTL4,ANPEP,ANXA3,AQP1,CHI3L1,COL23A1,CXCR4,EGFL7,EPHA2,FN1,GPNMB,HMOX1,HYAL1,KDR,MIR27B,MMP19,MMP2,RRAS,SPARC,SPRY2,SULF1,TGFBI,THBS1,THY1,TNFRSF12A,VAV3"
GO:2000146,negative regulation of cell motility,315,14,7.35,574,0.01645,0.01645,1,"APOE,CD300A,CXCL12,HMOX1,IGFBP3,IGFBP5,KRT16,PADI2,RRAS,SULF1,TACSTD2,THBS1,THY1,TIMP1"
GO:1903046,meiotic cell cycle process,168,12,3.92,243,0.01692,5.9e-4,1,"AURKA,BUB1,BUB1B,CCNA1,CDC20,CDC25C,LIF,MOV10L1,PLK1,RAD51,TOP2A,TTK"
GO:0048589,developmental growth,645,24,15.06,576,0.01699,0.01699,1,"ADM,ADRB2,APOE,AURKA,CCNB1,CDK1,CDKN1A,CXCL12,CXCR4,EPHA7,FN1,GJA1,HLX,IGF2,KLK6,LGR6,NCAPG2,PIM1,POC1A,RGS2,SPRY2,TNC,TNFRSF12A,TYMS"
GO:0034097,response to cytokine,1140,45,26.62,207,0.01707,3.8e-4,1,"AGPAT2,BIRC5,CCND1,CCR1,CD14,CD24,CD58,CDC42EP2,CDKN1A,CHI3L1,CLCF1,CLDN1,CNN2,CXCL12,CXCR4,FN1,HMOX1,HYAL1,HYAL3,IFITM2,IFITM3,IL11RA,IL15RA,IL1RN,KYNU,LIF,MMP2,MT1X,MT2A,MYBL2,PADI2,PDGFB,PIM1,PSMD14,PTGES,PTPN6,SPARC,SPRY2,SYNGR1,THBS1,TIMP1,TNFRSF11B,TNFRSF12A,TNIP2,TYMS"
GO:0007080,mitotic metaphase plate congression,43,4,1,582,0.01763,0.01763,1,"CCNB1,CDCA5,KIFC1,NDC80"
GO:0002043,blood vessel endothelial cell proliferation involved in sprouting angiogenesis,43,4,1,583,0.01763,0.01763,1,"EPHA2,HMOX1,MIR27B,THBS1"
GO:0051204,protein insertion into mitochondrial membrane,43,4,1,584,0.01763,0.01763,1,"PPP3R1,SFN,TIMM10,YWHAH"
GO:0051321,meiotic cell cycle,226,14,5.28,276,0.01773,8.9e-4,1,"AURKA,BUB1,BUB1B,CCNA1,CDC20,CDC25C,FAM9B,LIF,MOV10L1,PKMYT1,PLK1,RAD51,TOP2A,TTK"
GO:0042542,response to hydrogen peroxide,141,8,3.29,585,0.01773,0.01773,1,"AQP1,BNIP3,CDK1,CRYAB,FKBP1B,HMOX1,LDHA,PCNA"
GO:0071677,positive regulation of mononuclear cell migration,24,3,0.56,586,0.01777,0.01777,1,"CCR1,CXCL12,LGALS3"
GO:0050918,positive chemotaxis,65,5,1.52,587,0.01778,0.01778,1,"CXCL12,GPNMB,KDR,LGALS3,PDGFB"
GO:0033627,cell adhesion mediated by integrin,65,5,1.52,588,0.01778,0.01778,1,"EPHA2,FERMT3,ITGB6,PLAU,PTPN6"
GO:0045927,positive regulation of growth,257,12,6,589,0.01795,0.01795,1,"CCNB1,CDK1,CXCL12,CXCR4,FN1,HLX,HYAL1,IGF2,KRT17,PIM1,SFN,TNFRSF12A"
GO:0051094,positive regulation of developmental process,1346,52,31.42,178,0.01797,2.2e-4,1,"ADM,ADRB2,AMIGO2,ANGPTL4,ANXA3,APOE,AQP1,AURKA,BNIP3,CCNB1,CCND1,CCR1,CD24,CDC20,CDK1,CHI3L1,CLCF1,CLSTN2,CXCL12,CXCR4,FKBP1B,FN1,FST,GJA1,GPM6B,HLX,HMOX1,HYAL1,IGF2,IGFBP3,KDR,KRT17,LIF,LINGO2,MIR27B,MIR499A,NEDD9,NFKBID,OSR2,PDGFB,PIM1,RARRES2,RGS2,RRAS,S100A10,SERPINE2,SFN,TACSTD2,TGFB1I1,THBS1,TNFRSF12A,WNT9A"
GO:0010647,positive regulation of cell communication,1853,57,43.26,590,0.01804,0.01804,1,"ADRA1B,ADRB2,AGPAT2,APOE,BNIP3,CCR1,CD14,CD24,CD300A,CD58,CDK1,CHI3L1,CLCF1,CLSTN2,CXCL12,CXCR4,FAM110C,FAS,GJA1,GPNMB,HCST,HMOX1,IGF2,IGFBP3,IGFBP5,IL1RN,KCNN4,KDR,KLK5,KLK6,LGR6,LIF,LURAP1L,MARCO,MIR27B,NMB,NMU,PAEP,PDGFB,PLAUR,PPP3R1,PSMD14,PTPN6,SERPINE2,SFN,SPRY2,SULF1,TGFB1I1,TGM2,THBS1,TNFRSF12A,TNIP2,TTK,VAV3,VTCN1,WNT9A,YWHAH"
GO:0072358,cardiovascular system development,753,33,17.58,209,0.01848,4e-4,1,"ADM,ANGPTL4,ANPEP,ANXA3,APOE,AQP1,CHI3L1,COL23A1,CXCR4,EGFL7,EPHA2,ERRFI1,FN1,GJA1,GPNMB,HMOX1,HYAL1,KDR,LIF,MIR27B,MMP19,MMP2,PDGFB,PRICKLE1,RRAS,SPARC,SPRY2,SULF1,TGFBI,THBS1,THY1,TNFRSF12A,VAV3"
GO:0050679,positive regulation of epithelial cell proliferation,199,10,4.65,594,0.01871,0.01871,1,"CCND1,CXCL12,EGFL7,HMOX1,HYAL1,KDR,MIR27B,MIR499A,OSR2,PDGFB"
GO:0097529,myeloid leukocyte migration,199,10,4.65,595,0.01871,0.01871,1,"CCR1,CD300A,CXCL12,IL1RN,ITGA9,LGALS3,PDGFB,RARRES2,THBS1,VAV3"
GO:0010324,membrane invagination,66,5,1.54,596,0.01889,0.01889,1,"AURKB,CD300A,MARCO,THBS1,XKR8"
GO:0042060,wound healing,534,26,12.47,204,0.01891,3.5e-4,1,"APOE,CCNB1,CDKN1A,CXCR4,DGKA,FERMT3,FN1,GJA1,HMOX1,ITGA9,KLK6,KRT6A,LGR6,NFE2,PDGFB,PLAT,PLAU,PLAUR,PTPN6,SERPINE2,SPARC,THBS1,TIMP1,TNC,TNFRSF12A,VAV3"
GO:0030574,collagen catabolic process,44,4,1.03,598,0.01905,0.01905,1,"ADAMTS14,KLK6,MMP19,MMP2"
GO:0002686,negative regulation of leukocyte migration,44,4,1.03,599,0.01905,0.01905,1,"CD300A,CXCL12,HMOX1,PADI2"
GO:0097720,calcineurin-mediated signaling,44,4,1.03,600,0.01905,0.01905,1,"FHL2,HOMER3,PPP3R1,RCAN3"
GO:0006875,cellular metal ion homeostasis,556,24,12.98,366,0.01925,0.00296,1,"ADM,ADRA1B,APOE,BNIP3,CCR1,CD24,CXCL12,CXCR4,CYSLTR1,FKBP1B,GJA1,HMOX1,MT1E,MT1M,MT1X,MT2A,NMB,NMU,NUBP1,PTGER2,PTPN6,TGM2,THY1,TMEM203"
GO:0046686,response to cadmium ion,61,8,1.42,137,0.01929,8.2e-5,1,"CDK1,HMOX1,MT1E,MT1M,MT1X,MT2A,PCNA,SPARC"
GO:0023056,positive regulation of signaling,1860,57,43.42,606,0.01931,0.01931,1,"ADRA1B,ADRB2,AGPAT2,APOE,BNIP3,CCR1,CD14,CD24,CD300A,CD58,CDK1,CHI3L1,CLCF1,CLSTN2,CXCL12,CXCR4,FAM110C,FAS,GJA1,GPNMB,HCST,HMOX1,IGF2,IGFBP3,IGFBP5,IL1RN,KCNN4,KDR,KLK5,KLK6,LGR6,LIF,LURAP1L,MARCO,MIR27B,NMB,NMU,PAEP,PDGFB,PLAUR,PPP3R1,PSMD14,PTPN6,SERPINE2,SFN,SPRY2,SULF1,TGFB1I1,TGM2,THBS1,TNFRSF12A,TNIP2,TTK,VAV3,VTCN1,WNT9A,YWHAH"
GO:0055074,calcium ion homeostasis,451,18,10.53,607,0.01951,0.01951,1,"ADM,ADRA1B,APOE,BNIP3,CCR1,CD24,CXCL12,CXCR4,CYSLTR1,FKBP1B,GJA1,NMB,NMU,PTGER2,PTPN6,TGM2,THY1,TMEM203"
GO:0051642,centrosome localization,25,3,0.58,608,0.01985,0.01985,1,"AURKA,MAD2L1,NUBP1"
GO:0051894,positive regulation of focal adhesion assembly,25,3,0.58,609,0.01985,0.01985,1,"KDR,S100A10,THY1"
GO:0072507,divalent inorganic cation homeostasis,491,22,11.46,359,0.02,0.0028,1,"ADM,ADRA1B,APOE,BNIP3,CCR1,CD24,CXCL12,CXCR4,CYSLTR1,FKBP1B,GJA1,MT1E,MT1M,MT1X,MT2A,NMB,NMU,PTGER2,PTPN6,TGM2,THY1,TMEM203"
GO:0001934,positive regulation of protein phosphorylation,977,37,22.81,355,0.02027,0.00258,1,"ADRA1B,ADRB2,APOE,CCNB1,CCND1,CCND3,CCR1,CD24,CD300A,CDK1,CDKN1A,CHEK2,CHI3L1,CKS1B,CLCF1,CXCR4,EPHA7,FAS,GPNMB,GPRC5C,IGF2,IGFBP3,IL1RN,KDR,LIF,MARCO,MIR27B,NCAPG2,NEDD9,PDGFB,PLAUR,PLK1,RARRES2,SPRY2,THBS1,TPX2,TTK"
GO:0043277,apoptotic cell clearance,45,4,1.05,613,0.02053,0.02053,1,"MARCO,TGM2,THBS1,XKR8"
GO:0033628,regulation of cell adhesion mediated by integrin,45,4,1.05,614,0.02053,0.02053,1,"EPHA2,FERMT3,PLAU,PTPN6"
GO:0090151,establishment of protein localization to mitochondrial membrane,45,4,1.05,615,0.02053,0.02053,1,"PPP3R1,SFN,TIMM10,YWHAH"
GO:0010799,regulation of peptidyl-threonine phosphorylation,45,4,1.05,616,0.02053,0.02053,1,"CHI3L1,DDIT4,PLK1,SPRY2"
