GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0045787,positive regulation of cell cycle,372,31,8.93,42,0.00354,1.8e-9,1,"ANXA1,ASNS,AURKA,AURKB,CCNB1,CCND1,CDKN1A,DLGAP5,DRD2,EDN1,EIF4EBP1,FAM83D,FBXO5,GADD45A,IL1B,KIF23,MIR590,NDC80,NUSAP1,PDGFB,PLK2,PLK3,PSRC1,RACGAP1,RGCC,RPS15A,SPAG5,SPHK1,TGFA,TGM1,UBE2C"
GO:0071385,cellular response to glucocorticoid stimulus,57,8,1.37,277,0.0036,6.1e-5,1,"ANXA1,DDIT4,EDN1,EIF4EBP1,ICAM1,MYOD1,SERPINF1,STC1"
GO:0034698,response to gonadotropin,27,4,0.65,605,0.00371,0.00371,1,"ASNS,CCNA2,GHSR,ICAM1"
GO:0007143,female meiotic nuclear division,27,4,0.65,606,0.00371,0.00371,1,"AURKA,FBXO5,PLK1,TOP2A"
GO:0001516,prostaglandin biosynthetic process,27,4,0.65,607,0.00371,0.00371,1,"ANXA1,EDN1,EDN2,IL1B"
GO:0042594,response to starvation,178,11,4.27,615,0.00387,0.00387,1,"ADM,ASNS,CDKN1A,DDIT3,EIF4EBP1,FAS,IFI16,KLF10,MYOD1,PMAIP1,UPP1"
GO:0006000,fructose metabolic process,14,3,0.34,623,0.0041,0.0041,1,"ALDOC,PFKFB3,PFKFB4"
GO:0035810,positive regulation of urine volume,14,3,0.34,624,0.0041,0.0041,1,"ADORA2A,DRD2,EDN1"
GO:0035815,positive regulation of renal sodium excretion,14,3,0.34,625,0.0041,0.0041,1,"ADORA2A,DRD2,EDN1"
GO:0042730,fibrinolysis,28,4,0.67,628,0.00424,0.00424,1,"ANXA2,F2,PLAU,PLAUR"
GO:0045742,positive regulation of epidermal growth factor receptor signaling pathway,28,4,0.67,629,0.00424,0.00424,1,"AGR2,PDE6G,PLAUR,TGFA"
GO:0000132,establishment of mitotic spindle orientation,28,4,0.67,630,0.00424,0.00424,1,"CENPA,NDC80,PLK1,SPRY2"
GO:0050868,negative regulation of T cell activation,107,8,2.57,631,0.00425,0.00425,1,"ADORA2A,ANXA1,BMP4,CD300A,CEACAM1,GPNMB,IFNL1,TNFRSF14"
GO:0051896,regulation of protein kinase B signaling,233,13,5.59,634,0.00426,0.00426,1,"AREG,CSF3,DDIT3,DRD2,GDF15,HBEGF,MIRLET7F1,PDGFB,RRAS,SPRY2,TGFA,TNF,TRIB3"
GO:0002548,monocyte chemotaxis,64,6,1.54,635,0.00428,0.00428,1,"ANXA1,CCL2,CCL20,CXCL10,PDGFB,S100A7"
GO:0001933,negative regulation of protein phosphorylation,407,26,9.77,194,0.0043,6.2e-6,1,"ADORA2A,BDKRB1,BMP4,CAV1,CCNB1,CD300A,CDKN1A,CDKN2D,CEACAM1,DDIT4,DKK1,DRD2,DUSP10,EFNA1,GADD45A,GPRC5A,IGFBP3,IL1B,PBK,PLK1,PSCA,PTPRR,SPRY2,THY1,TIMP3,TRIB3"
GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,181,11,4.35,638,0.00439,0.00439,1,"BST2,CASP1,IL1B,LGALS1,PLK2,S100A4,TGM2,TNF,TNFSF10,TRIM22,UBD"
GO:0006096,glycolytic process,108,8,2.59,640,0.00449,0.00449,1,"ALDOC,DDIT4,ENO2,LDHA,NUPR1,PFKFB3,PFKFB4,PFKP"
GO:0010632,regulation of epithelial cell migration,271,17,6.51,375,0.00459,3.1e-4,1,"ANXA1,ANXA3,BMP4,CEACAM1,DUSP10,EDN1,EFNA1,FGFBP1,GLIPR2,HBEGF,MIRLET7F1,PDGFB,PLK2,PTPRR,RGCC,SERPINF1,STC1"
GO:0050918,positive chemotaxis,65,6,1.56,644,0.00462,0.00462,1,"BMP4,CXCL10,GPNMB,PDGFB,PGF,SAA1"
GO:0001936,regulation of endothelial cell proliferation,157,10,3.77,645,0.00467,0.00467,1,"BMP4,CAV1,CCL2,EGFL7,FGFBP1,GHSR,PDGFB,PGF,RGCC,TNF"
GO:1903039,positive regulation of leukocyte cell-cell adhesion,210,12,5.04,652,0.0049,0.0049,1,"ANXA1,CAV1,CCL2,DUSP10,ICAM1,IL1B,IL23A,IL7,LGALS1,THY1,TNF,TNFRSF14"
GO:0071850,mitotic cell cycle arrest,15,3,0.36,653,0.00504,0.00504,1,"CDKN1A,GADD45A,RGCC"
GO:0150078,positive regulation of neuroinflammatory response,15,3,0.36,654,0.00504,0.00504,1,"IL1B,NUPR1,TNF"
GO:0033604,negative regulation of catecholamine secretion,15,3,0.36,655,0.00504,0.00504,1,"CHGA,DRD2,GHSR"
GO:0009617,response to bacterium,599,38,14.38,86,0.0051,5e-8,1,"ADM,ALPL,ANXA3,BDKRB1,BNIP3,C15orf48,C3,CASP1,CAV1,CCL2,CCL20,CHGA,CLDN1,CSF3,CXCL1,CXCL10,CXCL11,CXCL2,CXCL3,DUSP10,EDN1,F2,GHSR,ICAM1,IFI44,IL1B,IL23A,ISG15,KRT6A,LCN2,MT2A,OAS2,RPL39,S100A7,S100A8,S100A9,TNF,TNFRSF14"
GO:2000816,negative regulation of mitotic sister chromatid separation,39,7,0.94,247,0.00537,3.5e-5,1,"AURKB,CCNB1,CDC20,FBXO5,NDC80,PLK1,PTTG1"
GO:0045987,positive regulation of smooth muscle contraction,30,4,0.72,664,0.00547,0.00547,1,"EDN1,EDN2,GHSR,SPHK1"
GO:2000406,positive regulation of T cell migration,30,4,0.72,665,0.00547,0.00547,1,"CCL20,CXCL10,S100A7,TNFRSF14"
GO:0071549,cellular response to dexamethasone stimulus,30,4,0.72,666,0.00547,0.00547,1,"DDIT4,EIF4EBP1,ICAM1,SERPINF1"
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,189,14,4.54,342,0.0055,1.9e-4,1,"AREG,CSF3,EFNA1,HBEGF,ICAM1,IFNL1,IL23A,ITGA5,NEDD9,PDGFB,TGFA,TNF,TNFRSF14,UNC119"
GO:0042059,negative regulation of epidermal growth factor receptor signaling pathway,48,5,1.15,672,0.00571,0.00571,1,"AREG,GPRC5A,HBEGF,SPRY2,TGFA"
GO:0007080,mitotic metaphase plate congression,43,7,1.03,289,0.00602,6.7e-5,1,"CCNB1,CDCA8,KIF2C,KIFC1,NDC80,NUF2,PSRC1"
GO:0044706,multi-multicellular organism process,216,12,5.19,679,0.00611,0.00611,1,"ADM,EDN1,ENDOU,GHSR,IL1B,ITGA5,PGF,PNOC,SERPINE2,STC1,STC2,TLE6"
GO:0050766,positive regulation of phagocytosis,69,6,1.66,682,0.00619,0.00619,1,"C3,C4A,CCL2,IL1B,IL2RG,TNF"
GO:0003073,regulation of systemic arterial blood pressure,91,7,2.18,686,0.00627,0.00627,1,"ADM,AVPR2,DRD2,EDN1,EDN2,KCNK6,PDGFB"
GO:0051966,"regulation of synaptic transmission, glutamatergic",70,6,1.68,690,0.00664,0.00664,1,"ADORA2A,CCL2,DKK1,DRD2,SERPINE2,TNF"
GO:0097366,response to bronchodilator,50,5,1.2,692,0.00679,0.00679,1,"ADORA2A,CCNA2,DRD2,ICAM1,MMP3"
GO:0042744,hydrogen peroxide catabolic process,32,4,0.77,695,0.00692,0.00692,1,"HBA1,HBA2,HBG1,HBG2"
GO:0002446,neutrophil mediated immunity,485,21,11.64,696,0.00694,0.00694,1,"ALDOC,ANPEP,ANXA2,ANXA3,BST2,C3,CD300A,CD33,CDA,CEACAM1,CEACAM6,CXCL1,F2,LCN2,PLAU,PLAUR,S100A11,S100A7,S100A8,S100A9,SERPINA3"
GO:0002687,positive regulation of leukocyte migration,123,13,2.95,203,0.00709,8.2e-6,1,"BDKRB1,CCL20,CXCL10,DAPK2,EDN1,EDN2,ICAM1,IL23A,PGF,S100A7,THY1,TNF,TNFRSF14"
GO:0007568,aging,305,15,7.32,698,0.0071,0.0071,1,"ADM,AURKB,CDKN1A,CLDN1,CRYAB,DKK1,EDN1,FBXO5,ICAM1,KRT16,MAGEA2B,MIR590,PLK2,SERPINF1,TYMS"
GO:2000811,negative regulation of anoikis,17,3,0.41,702,0.00727,0.00727,1,"CAV1,CEACAM6,ITGA5"
GO:0060548,negative regulation of cell death,968,45,23.24,226,0.0073,1.6e-5,1,"ADORA2A,AGR2,ANGPTL4,ANXA1,ASNS,AURKA,AURKB,BIRC5,BMP4,BNIP3,CAV1,CCL2,CDKN1A,CDKN2D,CEACAM6,CHGA,CRYAB,CSF3,DKK1,DRD2,EDN1,EFNA1,FAS,FHL2,GHSR,GPNMB,ICAM1,IL1B,IL7,ITGA5,MAGEA3,MIR590,MIRLET7F1,NUPR1,PLAUR,PLK1,PLK2,PLK3,PYCR1,SERPINF1,SPHK1,SPRY2,TNF,TNFRSF10D,TNFSF10"
GO:0006614,SRP-dependent cotranslational protein targeting to membrane,94,7,2.26,703,0.00746,0.00746,1,"RPL21,RPL38,RPL39,RPS15A,RPS28,RPS29,RPS4Y1"
GO:0061041,regulation of wound healing,144,18,3.46,61,0.00775,1.1e-8,1,"ANXA1,ANXA2,CAV1,CDKN1A,CEACAM1,CXCR4,DUSP10,EDN1,F2,HBEGF,MIR590,MYOD1,PDGFB,PLAU,PLAUR,REG3A,SERPINE2,TNFRSF12A"
GO:0098869,cellular oxidant detoxification,95,7,2.28,709,0.00789,0.00789,1,"GPX2,HBA1,HBA2,HBG1,HBG2,S100A9,TNF"
GO:0061098,positive regulation of protein tyrosine kinase activity,52,5,1.25,710,0.00801,0.00801,1,"EFNA1,NEDD9,PDGFB,TGFA,UNC119"
GO:0050727,regulation of inflammatory response,356,19,8.55,452,0.00802,0.00103,1,"ADORA2A,ANXA1,C3,DUSP10,F2,GHSR,IL1B,IL23A,MIR590,MMP3,NUPR1,PBK,S100A8,S100A9,SAA1,SERPINF1,SPHK1,TGM2,TNF"
GO:0032496,response to lipopolysaccharide,323,21,7.75,249,0.00818,3.7e-5,1,"ADM,ALPL,BDKRB1,CASP1,CCL2,CLDN1,CSF3,CXCL1,CXCL10,CXCL11,CXCL2,CXCL3,DUSP10,EDN1,GHSR,ICAM1,IL1B,LCN2,S100A7,S100A8,TNF"
GO:0006469,negative regulation of protein kinase activity,222,15,5.33,376,0.00819,3.2e-4,1,"ADORA2A,BMP4,CAV1,CD300A,CDKN1A,CDKN2D,CEACAM1,DUSP10,GADD45A,GPRC5A,IL1B,PLK1,SPRY2,THY1,TRIB3"
GO:0060429,epithelium development,1171,62,28.11,45,0.0082,2.9e-9,1,"ADM,AGR2,AKR1C1,ALDOC,ANXA1,ANXA2,AQP3,AREG,BMP4,CA9,CAV1,CCDC78,CCND1,CDKN1A,CEACAM1,CLDN1,CNN3,COL23A1,CXCL10,CXCR4,DKK1,DUSP10,EDN1,GJA4,HBEGF,ICAM1,ID3,IL1B,ITGA5,KRT12,KRT16,KRT17,KRT19,KRT23,KRT5,KRT6A,KRT6C,KRT7,KRT80,LAMA3,LBH,LCE1B,LCE2A,NR0B1,PDGFB,PGF,PHGDH,PI3,PSMB9,REG3A,S100A7,SCEL,SERPINE2,SPRY2,STC1,STRA6,SULT2B1,TGM1,TGM2,TGM5,TNF,TYMS"
GO:0050900,leukocyte migration,422,36,10.13,17,0.00835,4.4e-11,1,"ANXA1,BDKRB1,CAV1,CCL2,CCL20,CD300A,CEACAM1,CEACAM6,CH25H,CHGA,CXCL1,CXCL10,CXCL11,CXCL2,CXCL3,CXCR4,DAPK2,EDN1,EDN2,F2,FN1,ICAM1,IL1B,IL23A,ITGA5,MMP1,PDGFB,PGF,S100A7,S100A8,S100A9,SAA1,THY1,TNF,TNFRSF10D,TNFRSF14"
GO:0042063,gliogenesis,282,14,6.77,719,0.00844,0.00844,1,"ADORA2A,ANXA1,AREG,BNIP3,CCL2,CXCR4,DNER,DUSP10,F2,IL1B,PHGDH,S100A8,SERPINE2,TNF"
GO:0045980,negative regulation of nucleotide metabolic process,18,3,0.43,720,0.00857,0.00857,1,"CDA,DDIT4,NUPR1"
GO:0051383,kinetochore organization,18,3,0.43,721,0.00857,0.00857,1,"CENPA,NDC80,NUF2"
GO:0002922,positive regulation of humoral immune response,18,3,0.43,722,0.00857,0.00857,1,"C3,IL1B,TNF"
GO:0060192,negative regulation of lipase activity,18,3,0.43,723,0.00857,0.00857,1,"ANGPTL4,ANXA1,MIR590"
GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,34,4,0.82,724,0.00859,0.00859,1,"ANXA1,FGFBP1,MIRLET7F1,PLK2"
GO:0045823,positive regulation of heart contraction,34,4,0.82,725,0.00859,0.00859,1,"ADM,CHGA,EDN1,EDN2"
GO:0030856,regulation of epithelial cell differentiation,146,9,3.5,730,0.00874,0.00874,1,"AQP3,BMP4,CAV1,CCND1,CEACAM1,IL1B,REG3A,SULT2B1,TNF"
GO:0051924,regulation of calcium ion transport,239,16,5.74,348,0.00877,2.2e-4,1,"ADORA2A,ANXA2,BDKRB1,CAV1,CCL2,CD33,CXCL10,CXCL11,CXCR4,DRD2,F2,ICAM1,PDGFB,STC1,STC2,THY1"
GO:0007229,integrin-mediated signaling pathway,97,7,2.33,731,0.00881,0.00881,1,"CEACAM1,ISG15,ITGA5,ITGB6,LAMA3,NEDD9,THY1"
GO:0009636,response to toxic substance,511,34,12.27,95,0.00896,8.5e-8,1,"ADIRF,ADORA2A,ANXA1,AREG,ARHGAP33,ASNS,BNIP3,CCNB1,CCND1,CDKN1A,CLDN1,CRYAB,CSF3,DRD2,EDN1,EIF4EBP1,GPX2,HBA1,HBA2,HBG1,HBG2,ICAM1,LCN2,LDHA,MT2A,NUPR1,PDGFB,PYCR1,RBP4,S100A8,S100A9,SPHK1,TNF,TYMS"
GO:0030216,keratinocyte differentiation,212,20,5.09,115,0.00902,2e-7,1,"ANXA1,AQP3,KRT12,KRT16,KRT17,KRT19,KRT23,KRT5,KRT6A,KRT6C,KRT7,KRT80,LCE1B,LCE2A,PI3,REG3A,S100A7,SCEL,TGM1,TGM5"
GO:0051092,positive regulation of NF-kappaB transcription factor activity,147,9,3.53,734,0.00912,0.00912,1,"CAV1,ICAM1,IL1B,RHEBL1,S100A8,S100A9,SPHK1,TNF,TRIM22"
GO:0032611,interleukin-1 beta production,98,7,2.35,736,0.0093,0.0093,1,"CARD18,CASP1,CD33,GHSR,IFI16,IL1B,SPHK1"
GO:0030449,regulation of complement activation,54,5,1.3,738,0.00938,0.00938,1,"C3,C4A,CFH,F2,IL1B"
GO:0050680,negative regulation of epithelial cell proliferation,148,9,3.55,739,0.00951,0.00951,1,"BMP4,CAV1,CCL2,CEACAM1,DUSP10,NUPR1,RGCC,SERPINF1,TNF"
GO:0052372,modulation by symbiont of entry into host,35,4,0.84,740,0.00952,0.00952,1,"CAV1,KRT6A,LGALS1,TMPRSS2"
GO:0045684,positive regulation of epidermis development,35,4,0.84,741,0.00952,0.00952,1,"BMP4,KRT17,SULT2B1,TNF"
GO:0033002,muscle cell proliferation,229,12,5.5,742,0.00952,0.00952,1,"BMP4,CCNB1,CDKN1A,EDN1,HBEGF,IGFBP3,MIR590,PDE1A,PDGFB,RBP4,TGM2,TNF"
GO:0002274,myeloid leukocyte activation,629,25,15.1,745,0.00972,0.00972,1,"ALDOC,ANPEP,ANXA2,ANXA3,BST2,C3,CD300A,CD33,CDA,CEACAM1,CEACAM6,CHGA,CXCL1,EDN2,LCN2,PLAU,PLAUR,S100A11,S100A7,S100A8,S100A9,SERPINA3,SPHK1,TNF,UBD"
GO:0070374,positive regulation of ERK1 and ERK2 cascade,202,11,4.85,746,0.00976,0.00976,1,"BMP4,CCL2,CCL20,DRD2,GLIPR2,GPNMB,ICAM1,PDGFB,S100A7,SPRY2,TNF"
GO:0051291,protein heterooligomerization,99,7,2.38,747,0.00981,0.00981,1,"ANXA2,CLDN1,GCHFR,HBA1,HBA2,RRM2,S100A10"
GO:0043407,negative regulation of MAP kinase activity,76,6,1.82,748,0.00982,0.00982,1,"BMP4,CAV1,CD300A,DUSP10,IL1B,SPRY2"
GO:0006809,nitric oxide biosynthetic process,76,6,1.82,749,0.00982,0.00982,1,"CAV1,EDN1,GCHFR,ICAM1,IL1B,TNF"
GO:0030277,maintenance of gastrointestinal epithelium,19,3,0.46,751,0.01,0.01,1,"MUC4,RBP4,SERPINA3"
GO:0071459,"protein localization to chromosome, centromeric region",19,3,0.46,752,0.01,0.01,1,"AURKB,CENPA,NDC80"
GO:0061154,endothelial tube morphogenesis,19,3,0.46,753,0.01,0.01,1,"BMP4,CXCL10,CXCR4"
GO:1901739,regulation of myoblast fusion,19,3,0.46,754,0.01,0.01,1,"CXCL10,GDF15,MYOD1"
GO:0007010,cytoskeleton organization,1248,57,29.96,165,0.01037,1.9e-6,1,"ANXA1,ARMC4,AURKA,AURKB,BIRC5,BST2,CCDC78,CCL2,CCNB1,CDC20,CENPA,CNN3,CRYAB,CSF3,CXCL1,EDN1,FBXO5,GADD45A,GAS2L3,GHSR,ICAM1,KIF20A,KIF23,KIF2C,KIFC1,KNSTRN,KRT16,KRT17,KRT19,KRT5,KRT6A,KRT6C,MYO1B,NDC80,NEDD9,NUF2,NUSAP1,PDLIM1,PLK1,PLK2,PLK3,PRC1,PSRC1,RACGAP1,RGCC,RND3,S100A10,S100A8,S100A9,SPAG5,SPRY2,TACC3,THY1,TNF,TNIK,TPX2,TUBB3"
GO:0043312,neutrophil degranulation,472,20,11.33,760,0.01039,0.01039,1,"ALDOC,ANPEP,ANXA2,ANXA3,BST2,C3,CD300A,CD33,CDA,CEACAM1,CEACAM6,CXCL1,LCN2,PLAU,PLAUR,S100A11,S100A7,S100A8,S100A9,SERPINA3"
