GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0032091,negative regulation of protein binding,99,7,2.29,525,0.00805,0.00805,1,"ADRB2,B2M,CAV1,DKK1,HFE,ID1,SLPI"
GO:0071363,cellular response to growth factor stimulus,677,26,15.64,526,0.00805,0.00805,1,"ANXA1,CAV1,CDKN1C,CLDN1,DDIT4,DKK1,EDN1,ERRFI1,FGFBP1,FST,FSTL3,GDF15,GTF2F2,HFE,HSPA1A,HTR3A,HYAL1,ID1,ING2,JUN,KDR,SMAD7,SPHK1,SPRY2,THBS1,ZCCHC12"
GO:0007249,I-kappaB kinase/NF-kappaB signaling,262,13,6.05,527,0.00813,0.00813,1,"CHUK,GJA1,HMOX1,IL1RN,LURAP1L,NFKBIA,PLK2,PYCARD,TGM2,TNF,TRIM22,ZC3H12A,ZNF675"
GO:0031667,response to nutrient levels,480,20,11.09,531,0.00833,0.00833,1,"ADM,ADRB2,AQP3,C2,CCK,CCND1,CDKN1A,DDIT3,FKBP1B,GDF15,HFE,HMOX1,JUN,LCN2,PMAIP1,SLC38A3,TNC,TNFRSF11B,UPP1,ZC3H12A"
GO:0034599,cellular response to oxidative stress,293,14,6.77,533,0.00845,0.00845,1,"ANXA1,AQP1,CHUK,HMOX1,HSPA1A,HSPA1B,IL6,JUN,LCN2,MMP2,SPHK1,TNF,ZC3H12A,ZNF622"
GO:0014812,muscle cell migration,100,7,2.31,534,0.00848,0.00848,1,"ADAMTS1,ANXA1,BIN3,IGFBP3,NDRG4,PLAT,PLAU"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,11,4.76,538,0.00857,0.00857,1,"AQP1,CCK,CRYAB,PLAUR,PMAIP1,PRR7,PYCARD,SFN,THBS1,TNF,WNT9A"
GO:0010631,epithelial cell migration,331,19,7.65,169,0.00863,2.7e-4,1,"ANXA1,ANXA3,DUSP10,EDN1,EFNA1,EPHA2,FGFBP1,HBEGF,HMOX1,HYAL1,ID1,JUN,KDR,KRT16,PLK2,S100A2,TACSTD2,THBS1,ZC3H12A"
GO:1903322,positive regulation of protein modification by small protein conjugation or removal,126,8,2.91,541,0.00893,0.00893,1,"ADRB2,CAV1,MAGEA2B,PRICKLE1,SMAD7,SPHK1,TRIB3,ZC3H12A"
GO:1900016,negative regulation of cytokine production involved in inflammatory response,19,3,0.44,544,0.00901,0.00901,1,"IL1R2,PYCARD,ZC3H12A"
GO:0032026,response to magnesium ion,19,3,0.44,545,0.00901,0.00901,1,"CCND1,THBS1,TNFRSF11B"
GO:0071243,cellular response to arsenic-containing substance,19,3,0.44,546,0.00901,0.00901,1,"HMOX1,ZC3H12A,ZFAND2A"
GO:0002726,positive regulation of T cell cytokine production,19,3,0.44,547,0.00901,0.00901,1,"B2M,IL6,RSAD2"
GO:0030903,notochord development,19,3,0.44,548,0.00901,0.00901,1,"EFNA1,EPHA2,ID3"
GO:0035584,calcium-mediated signaling using intracellular calcium source,19,3,0.44,549,0.00901,0.00901,1,"FKBP1B,KDR,PRNP"
GO:0071276,cellular response to cadmium ion,36,4,0.83,551,0.00922,0.00922,1,"CHUK,HMOX1,JUN,MT1X"
GO:0060760,positive regulation of response to cytokine stimulus,56,5,1.29,553,0.00934,0.00934,1,"CXCR4,EDN1,HSPA1A,HSPA1B,IFIH1"
GO:0034605,cellular response to heat,127,8,2.93,555,0.00935,0.00935,1,"CDKN1A,CRYAB,HMOX1,HSPA1A,HSPA1B,HSPB8,IER5,THBS1"
GO:0008544,epidermis development,367,24,8.48,40,0.00961,5e-6,1,"ANXA1,AQP3,CST6,DKK1,EPHA2,ERRFI1,FST,GORAB,KLK7,KRT16,KRT17,KRT18,KRT19,KRT5,KRT6A,KRT7,KRT79,KRT8,KRT86,LAMA3,OVOL1,SFN,SNAI1,TNF"
GO:0042476,odontogenesis,128,8,2.96,559,0.00978,0.00978,1,"ADM,AQP1,AQP3,CA2,EDN1,ID3,TNC,TNFRSF11B"
GO:0071398,cellular response to fatty acid,57,5,1.32,561,0.01005,0.01005,1,"CLDN1,EDN1,ID3,TNC,ZC3H12A"
GO:0071385,cellular response to glucocorticoid stimulus,57,5,1.32,562,0.01005,0.01005,1,"ANXA1,AQP1,DDIT4,EDN1,ERRFI1"
GO:0001649,osteoblast differentiation,211,11,4.88,563,0.01016,0.01016,1,"AREG,EPHA2,GJA1,GPNMB,ID1,ID3,IGFBP3,IL6,SNAI1,TNC,TNF"
GO:1905898,positive regulation of response to endoplasmic reticulum stress,37,4,0.85,565,0.01016,0.01016,1,"CAV1,DDIT3,PMAIP1,PPP1R15A"
GO:0034405,response to fluid shear stress,37,4,0.85,566,0.01016,0.01016,1,"CA2,GJA1,SMAD7,TFPI2"
GO:0043403,skeletal muscle tissue regeneration,37,4,0.85,567,0.01016,0.01016,1,"ANXA1,BIN3,ENO3,GJA1"
GO:0046006,regulation of activated T cell proliferation,37,4,0.85,568,0.01016,0.01016,1,"CD24,PDCD1LG2,PRNP,PYCARD"
GO:0051674,localization of cell,1576,72,36.42,2,0.01038,1.2e-8,1,"ADAMTS1,ANXA1,ANXA3,ARC,ARHGDIB,BIN3,CAV1,CCK,CCR1,CCR10,CD24,CD300A,CXCR4,DDIT4,DUSP10,EDN1,EDN2,EFNA1,EPHA2,FAM110C,FGFBP1,FN1,FSCN3,GJA1,GPNMB,GRB14,HBEGF,HMOX1,HRAS,HSD3B7,HYAL1,ID1,IER2,IGFBP3,IL1RN,IL6,ING2,ITGB6,JUN,KDR,KRT16,LAMA3,LGALS3,LGR6,MALAT1,NDRG4,NEDD9,PHLDA2,PLAT,PLAU,PLD2,PLK2,PYCARD,RND3,S100A14,S100A2,SERPINE2,SIX2,SLC16A3,SLC3A2,SMAD7,SNAI1,SPHK1,SPRY2,TAC4,TACSTD2,THBS1,TIMP1,TNF,TNFRSF12A,TSPAN1,ZC3H12A"
GO:0048870,cell motility,1576,72,36.42,3,0.01038,1.2e-8,1,"ADAMTS1,ANXA1,ANXA3,ARC,ARHGDIB,BIN3,CAV1,CCK,CCR1,CCR10,CD24,CD300A,CXCR4,DDIT4,DUSP10,EDN1,EDN2,EFNA1,EPHA2,FAM110C,FGFBP1,FN1,FSCN3,GJA1,GPNMB,GRB14,HBEGF,HMOX1,HRAS,HSD3B7,HYAL1,ID1,IER2,IGFBP3,IL1RN,IL6,ING2,ITGB6,JUN,KDR,KRT16,LAMA3,LGALS3,LGR6,MALAT1,NDRG4,NEDD9,PHLDA2,PLAT,PLAU,PLD2,PLK2,PYCARD,RND3,S100A14,S100A2,SERPINE2,SIX2,SLC16A3,SLC3A2,SMAD7,SNAI1,SPHK1,SPRY2,TAC4,TACSTD2,THBS1,TIMP1,TNF,TNFRSF12A,TSPAN1,ZC3H12A"
GO:0010801,negative regulation of peptidyl-threonine phosphorylation,20,3,0.46,570,0.01042,0.01042,1,"DDIT4,SMAD7,SPRY2"
GO:0060602,branch elongation of an epithelium,20,3,0.46,571,0.01042,0.01042,1,"AREG,SPRY2,TNC"
GO:0040011,locomotion,1764,77,40.76,5,0.01045,2.5e-8,1,"ADAMTS1,ANXA1,ANXA3,ARC,ARHGDIB,BIN3,CAV1,CCK,CCR1,CCR10,CD24,CD300A,CXCR4,CYSLTR1,DDIT4,DUSP10,EDN1,EDN2,EFNA1,EFNA4,EGR2,EPHA2,FAM110C,FGFBP1,FN1,FSCN3,GJA1,GPNMB,GRB14,HBEGF,HMOX1,HRAS,HSD3B7,HYAL1,ID1,IER2,IGFBP3,IL1RN,IL6,ING2,ITGB6,JUN,KDR,KRT16,LAMA3,LGALS3,LGR6,MALAT1,NDRG4,NEDD9,PHLDA2,PLAT,PLAU,PLAUR,PLD2,PLK2,PYCARD,RND3,S100A14,S100A2,SERPINE2,SIX2,SLC16A3,SLC3A2,SMAD7,SNAI1,SPHK1,SPRY2,TAC4,TACSTD2,THBS1,TIMP1,TNF,TNFRSF12A,TSPAN1,TUBB3,ZC3H12A"
GO:0010951,negative regulation of endopeptidase activity,241,12,5.57,574,0.01049,0.01049,1,"AQP1,CRYAB,CST6,PLAUR,SERPINE2,SFN,SLPI,TFPI2,THBS1,TIMP1,WFDC2,WNT9A"
GO:1902041,regulation of extrinsic apoptotic signaling pathway via death domain receptors,58,5,1.34,577,0.01079,0.01079,1,"FEM1B,HMOX1,LGALS3,PMAIP1,THBS1"
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,58,5,1.34,578,0.01079,0.01079,1,"DDIT3,HSPA1A,PMAIP1,PPP1R15A,TRIB3"
GO:0090303,positive regulation of wound healing,58,5,1.34,579,0.01079,0.01079,1,"ANXA1,CXCR4,HBEGF,HRAS,THBS1"
GO:0030595,leukocyte chemotaxis,213,11,4.92,583,0.01085,0.01085,1,"ANXA1,CCR1,CXCR4,EDN1,EDN2,HSD3B7,IL1RN,IL6,LGALS3,S100A14,THBS1"
GO:0007167,enzyme linked receptor protein signaling pathway,1010,35,23.34,584,0.01093,0.01093,1,"ADRB2,AREG,CAV1,CDKN1C,DDIT4,DKK1,EFEMP1,EFNA1,EFNA4,EPHA2,ERRFI1,FGFBP1,FST,FSTL3,GDF15,GRB14,GTF2F2,HBEGF,HFE,HRAS,HSPA1A,ID1,IGFBP3,ING2,JUN,KDR,LIF,MMP2,NDRG4,PLAT,PLAUR,SMAD7,SPRY2,THBS1,ZCCHC12"
GO:0050921,positive regulation of chemotaxis,131,8,3.03,588,0.01115,0.01115,1,"CCR1,CXCR4,EDN1,EDN2,IL6,KDR,S100A14,THBS1"
GO:0045766,positive regulation of angiogenesis,194,14,4.48,147,0.01138,1.7e-4,1,"ADM,ANGPTL4,ANXA1,ANXA3,AQP1,CXCR4,FGFBP1,HMOX1,HYAL1,KDR,PLK2,SPHK1,THBS1,ZC3H12A"
GO:0045637,regulation of myeloid cell differentiation,214,14,4.94,197,0.01146,4.7e-4,1,"B2M,CA2,CCR1,FSTL3,HSPA1A,HSPA1B,JUN,LGALS3,LIF,NFE2,NFKBIA,THBS1,TNF,ZNF675"
GO:0071384,cellular response to corticosteroid stimulus,59,5,1.36,590,0.01158,0.01158,1,"ANXA1,AQP1,DDIT4,EDN1,ERRFI1"
GO:0007565,female pregnancy,187,10,4.32,593,0.0118,0.0118,1,"ADM,ARHGDIB,CLDN4,GJA1,HFE,LIF,MMP2,SLC38A3,TIMP1,TLE6"
GO:0048016,inositol phosphate-mediated signaling,53,8,1.22,75,0.01181,2.7e-5,1,"EDN1,EDN2,FHL2,HOMER3,PRNP,RCAN1,RCAN3,TNF"
GO:0007267,cell-cell signaling,1802,59,41.64,403,0.01193,0.00368,1,"ADM,ADRA1B,ADRB2,ANXA1,ARC,AREG,CA2,CAV1,CCND1,CCR1,CD24,CHUK,CNIH3,CPE,DDIT3,DKK1,EDN1,EFNA1,EFNA4,EGR2,FGFBP1,FKBP1B,FN1,GDF15,GJA1,GNA11,GPNMB,HFE,HRAS,HTR3A,IFIH1,IL1R2,IL1RN,IL6,ITGB6,LGR6,LIF,LRRC4C,NPTX1,PAEP,PCSK1,PLAT,PLK2,PRICKLE1,PRNP,PRR7,PYCARD,RSPO3,SERPINE2,SNCG,SV2C,SYBU,TLE6,TNC,TNF,VAMP1,VTCN1,WNT9A,ZC3H12A"
GO:0010893,positive regulation of steroid biosynthetic process,21,3,0.49,595,0.01195,0.01195,1,"ABCG1,ADM,TNF"
GO:0010469,regulation of signaling receptor activity,161,12,3.72,190,0.01204,3.7e-4,1,"ADRB2,ANXA3,ARC,CNIH3,DKK1,ERRFI1,HFE,IL18BP,MTRNR2L2,NPTX1,PHLDA2,PLAU"
GO:0042026,protein refolding,39,4,0.9,598,0.0122,0.0122,1,"B2M,FKBP1B,HSPA1A,HSPA1B"
GO:0043154,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,83,6,1.92,602,0.01242,0.01242,1,"AQP1,CRYAB,PLAUR,SFN,THBS1,WNT9A"
GO:0002690,positive regulation of leukocyte chemotaxis,83,6,1.92,603,0.01242,0.01242,1,"CCR1,EDN1,EDN2,IL6,S100A14,THBS1"
GO:0008625,extrinsic apoptotic signaling pathway via death domain receptors,83,6,1.92,604,0.01242,0.01242,1,"FEM1B,HMOX1,LGALS3,PMAIP1,THBS1,TNF"
GO:2000145,regulation of cell motility,936,49,21.63,8,0.01252,6.9e-8,1,"ADAMTS1,ANXA1,ANXA3,ARHGDIB,CAV1,CCR1,CD300A,CXCR4,DUSP10,EDN1,EDN2,EFNA1,EPHA2,FAM110C,FGFBP1,FN1,GPNMB,HBEGF,HMOX1,HRAS,HYAL1,IGFBP3,IL6,JUN,KDR,KRT16,LAMA3,LGALS3,LGR6,MALAT1,NDRG4,NEDD9,PHLDA2,PLAU,PLK2,PYCARD,RND3,S100A14,SERPINE2,SMAD7,SNAI1,SPHK1,SPRY2,TAC4,TACSTD2,THBS1,TIMP1,TNF,ZC3H12A"
GO:0035295,tube development,1054,48,24.35,41,0.01265,5.1e-6,1,"ADM,ANGPTL4,ANXA1,ANXA3,AQP1,AREG,CAV1,CD24,CDKN1A,COL23A1,CXCR4,EDN1,EDN2,EFNA1,EPHA2,ERRFI1,FGFBP1,FN1,FSTL3,GJA1,GORAB,GPNMB,HMOX1,HYAL1,ID1,IL6,ING2,JUN,KDR,LIF,MMP19,MMP2,NDRG4,PLK2,PRICKLE1,RSPO3,SERPINE2,SIX2,SMAD7,SPHK1,SPRY2,TACSTD2,TGM2,THBS1,TNC,TNF,TNFRSF12A,ZC3H12A"
GO:0071356,cellular response to tumor necrosis factor,276,18,6.38,116,0.01301,7.9e-5,1,"CHUK,CLDN1,EDN1,HSPA1A,HSPA1B,HYAL1,KRT18,KRT8,LCN2,NFKBIA,PYCARD,SPHK1,THBS1,TNF,TNFRSF11B,TNFRSF12A,ZC3H12A,ZNF675"
GO:1904035,regulation of epithelial cell apoptotic process,84,6,1.94,608,0.01313,0.01313,1,"ANGPTL4,HMOX1,IL6,KDR,THBS1,TNF"
GO:0097530,granulocyte migration,135,8,3.12,610,0.0132,0.0132,1,"ANXA1,CD300A,EDN1,EDN2,IL1RN,LGALS3,S100A14,THBS1"
GO:0002009,morphogenesis of an epithelium,528,27,12.2,125,0.01325,1e-4,1,"ADM,AREG,CA2,CA9,CXCR4,DKK1,EDN1,EPHA2,FEM1B,GJA1,GORAB,HBEGF,KRT16,KRT17,KRT6A,LAMA3,LIF,NDRG4,PRICKLE1,RSPO3,SIX2,SNAI1,SPRY2,TACSTD2,TGM2,TNC,TNF"
GO:0031398,positive regulation of protein ubiquitination,109,7,2.52,617,0.01326,0.01326,1,"ADRB2,CAV1,MAGEA2B,PRICKLE1,SMAD7,SPHK1,TRIB3"
GO:0034614,cellular response to reactive oxygen species,163,9,3.77,618,0.0136,0.0136,1,"ANXA1,AQP1,CHUK,IL6,JUN,LCN2,MMP2,SPHK1,TNF"
GO:0070542,response to fatty acid,85,6,1.96,619,0.01386,0.01386,1,"CLDN1,EDN1,FABP3,ID3,TNC,ZC3H12A"
GO:0045453,bone resorption,62,5,1.43,622,0.01415,0.01415,1,"ADRB2,CA2,IL6,TNFRSF11B,ZNF675"
GO:0031669,cellular response to nutrient levels,222,11,5.13,626,0.01442,0.01442,1,"AQP3,CDKN1A,HFE,HMOX1,JUN,LCN2,PMAIP1,SLC38A3,TNC,UPP1,ZC3H12A"
GO:0050798,activated T cell proliferation,41,4,0.95,627,0.01449,0.01449,1,"CD24,PDCD1LG2,PRNP,PYCARD"
GO:0051091,positive regulation of DNA-binding transcription factor activity,252,12,5.82,628,0.01452,0.01452,1,"ANXA3,CAV1,CHUK,DDIT3,EDN1,HSPA1A,HSPA1B,IL6,PYCARD,SPHK1,TNF,TRIM22"
GO:0001101,response to acid chemical,330,19,7.63,165,0.01473,2.6e-4,1,"AQP1,AQP3,CDO1,CHUK,CLDN1,DKK1,EDN1,FABP3,GJA1,ID3,KDR,KRT8,MICB,MMP2,PTGES,TNC,TNF,WNT9A,ZC3H12A"
GO:0010466,negative regulation of peptidase activity,253,12,5.85,634,0.01494,0.01494,1,"AQP1,CRYAB,CST6,PLAUR,SERPINE2,SFN,SLPI,TFPI2,THBS1,TIMP1,WFDC2,WNT9A"
GO:0045670,regulation of osteoclast differentiation,63,5,1.46,636,0.01509,0.01509,1,"CA2,CCR1,FSTL3,TNF,ZNF675"
GO:1905477,positive regulation of protein localization to membrane,112,7,2.59,639,0.01522,0.01522,1,"EPHA2,HRAS,LGALS3,PMAIP1,PRNP,SFN,TNF"
GO:0031099,regeneration,191,18,4.41,17,0.01523,4.8e-7,1,"ADM,ANXA1,ANXA3,BIN3,CCND1,CDKN1A,CLDN1,DUSP10,ENO3,FKBP1B,GJA1,HFE,HMOX1,JUN,KLK6,LGR6,NNMT,TNC"
GO:0031100,animal organ regeneration,72,8,1.66,163,0.01529,2.5e-4,1,"ADM,ANXA3,CCND1,CDKN1A,CLDN1,HFE,HMOX1,NNMT"
GO:0044403,symbiotic process,844,35,19.5,227,0.01536,6.1e-4,1,"AQP1,B2M,CAV1,CCDC86,CFI,CLDN1,CXCR4,EPHA2,FN1,GTF2F2,HSPA1A,HSPA1B,HYAL1,IFIH1,ITGB6,JUN,KDR,KRT18,KRT19,KRT6A,KRT7,KRT8,MICB,NFKBIA,RPL13A,RPL21,RSAD2,SLPI,SP110,TAF5,TAP1,TNF,TRIM11,TRIM22,ZC3H12A"
GO:0016338,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,23,3,0.53,642,0.01538,0.01538,1,"CLDN1,CLDN3,CLDN4"
GO:0010460,positive regulation of heart rate,23,3,0.53,643,0.01538,0.01538,1,"ADM,EDN1,EDN2"
