GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0061041,regulation of wound healing,144,12,3.36,48,0.01868,1.4e-4,1,"ADAMTS18,ANXA1,ANXA2,ANXA2P2,CAV1,CD36,CXCR4,EDN1,FCER1G,INSL3,PDGFB,PLAUR"
GO:0009611,response to wounding,643,28,15.01,114,0.01877,0.0012,1,"ADAMTS18,ADM,ANXA1,ANXA2,ANXA2P2,ANXA6,CAV1,CD36,CXCR4,DGKG,DOCK11,EDN1,FCER1G,HBG1,ID3,INSL3,ITGA5,LGALS1,NDEL1,NFE2,NINJ2,NOL3,PDGFB,PLAUR,PTPN6,SOX2,TFPI2,VAV3"
GO:0015909,long-chain fatty acid transport,66,5,1.54,438,0.01889,0.01889,1,"ANXA1,CD36,FABP3,PLIN2,THRSP"
GO:0043300,regulation of leukocyte degranulation,44,4,1.03,440,0.01905,0.01905,1,"ABR,CD300A,FCER1G,RAC2"
GO:1903580,positive regulation of ATP metabolic process,44,4,1.03,441,0.01905,0.01905,1,"NUPR1,PARK7,PFKFB3,PFKFB4"
GO:0045860,positive regulation of protein kinase activity,516,23,12.05,157,0.01905,0.00241,1,"CAMK1,CD300A,CKS1B,CKS2,CXCR4,DUSP6,EDN1,GADD45A,GPRC5A,MAP2K6,MAP3K19,NCKAP1L,NEDD9,PARK7,PDE6G,PDGFB,RAP1A,RGCC,SPRY2,TPD52L1,UBB,WNT11,ZEB2"
GO:0051272,positive regulation of cellular component movement,545,24,12.72,153,0.01913,0.00229,1,"ANXA1,ANXA3,CAV1,CORO1A,CXCL14,CXCR4,DAB2,DEFB1,EDN1,EDN2,FAM107A,HYAL1,INSL3,ITGA5,NCKAP1L,NEDD9,PDGFB,PLK2,RAB25,RAC2,S100A14,SPRY2,STMN1,WNT11"
GO:0030193,regulation of blood coagulation,78,9,1.82,40,0.01921,8.3e-5,1,"ADAMTS18,ANXA2,ANXA2P2,CAV1,CD36,EDN1,FCER1G,PDGFB,PLAUR"
GO:0014829,vascular smooth muscle contraction,25,3,0.58,447,0.01985,0.01985,1,"ACTA2,EDN1,EDN2"
GO:1900120,regulation of receptor binding,25,3,0.58,448,0.01985,0.01985,1,"ANXA2,ANXA2P2,LDOC1"
GO:0045672,positive regulation of osteoclast differentiation,25,3,0.58,449,0.01985,0.01985,1,"CA2,FOS,KLF10"
GO:0032787,monocarboxylic acid metabolic process,637,32,14.87,30,0.02027,4.1e-5,1,"ACAT2,AKR1C3,ALDOC,ALOX5AP,ANXA1,CAV1,CD36,CH25H,CKMT1A,CKMT1B,CRABP2,DDIT4,EDN1,EDN2,ENO2,FABP3,GATM,GSTP1,HAL,LDHA,LDHB,NR1H3,NUPR1,OXSM,PARK7,PEX7,PFKFB3,PFKFB4,PFKP,PGAM2,PON1,PTGR1"
GO:0001666,response to hypoxia,347,19,8.1,81,0.0203,5.4e-4,1,"ADM,ANGPTL4,BNIP3,CA9,CAV1,CXCR4,DDIT4,EDN1,EGLN3,EIF4EBP1,FAM162A,LDHA,NOL3,PDLIM1,RGCC,STC1,STC2,UBB,UCP2"
GO:1903115,regulation of actin filament-based movement,45,4,1.05,455,0.02053,0.02053,1,"CAMK2D,CAV1,STC1,TNNC1"
GO:0030155,regulation of cell adhesion,663,27,15.48,199,0.02077,0.0037200000000000002,1,"ADAMTS18,ANXA1,ARPC2,CAV1,CD300A,CD36,CORO1A,CORO2B,CXCR4,CYTIP,DUSP1,EGFLAM,FAM107A,FBLN2,HYAL1,ITGA5,LGALS1,LIMS2,NCKAP1L,NEDD9,PTPN6,RAC2,RGCC,S100A10,SOX2,TGM2,VAV3"
GO:0009123,nucleoside monophosphate metabolic process,68,5,1.59,457,0.02122,0.02122,1,"DNPH1,MPP1,PRPS1L1,TK1,UPP1"
GO:1900046,regulation of hemostasis,79,9,1.84,42,0.02135,9.1e-5,1,"ADAMTS18,ANXA2,ANXA2P2,CAV1,CD36,EDN1,FCER1G,PDGFB,PLAUR"
GO:0032147,activation of protein kinase activity,326,14,7.61,459,0.02141,0.02141,1,"CD300A,CXCR4,DUSP6,GADD45A,GPRC5A,MAP2K6,MAP3K19,NCKAP1L,PARK7,PDE6G,PDGFB,RGCC,UBB,WNT11"
GO:0009132,nucleoside diphosphate metabolic process,147,11,3.43,90,0.02158,6.8e-4,1,"ALDOC,DDIT4,ENO2,LDHA,MPP1,NME1,NUPR1,PFKFB3,PFKFB4,PFKP,PGAM2"
GO:0052205,modulation of molecular function in other organism involved in symbiotic interaction,10,2,0.23,463,0.02161,0.02161,1,"ANXA2,ANXA2P2"
GO:0044359,modulation of molecular function in other organism,10,2,0.23,464,0.02161,0.02161,1,"ANXA2,ANXA2P2"
GO:1903862,positive regulation of oxidative phosphorylation,10,2,0.23,465,0.02161,0.02161,1,"NUPR1,PARK7"
GO:0019511,peptidyl-proline hydroxylation,10,2,0.23,466,0.02161,0.02161,1,"EGLN3,P4HA2"
GO:1900122,positive regulation of receptor binding,10,2,0.23,467,0.02161,0.02161,1,"ANXA2,ANXA2P2"
GO:2001214,positive regulation of vasculogenesis,10,2,0.23,468,0.02161,0.02161,1,"ADM,RAP1A"
GO:2000644,regulation of receptor catabolic process,10,2,0.23,469,0.02161,0.02161,1,"ANXA2,ANXA2P2"
GO:0051409,response to nitrosative stress,10,2,0.23,470,0.02161,0.02161,1,"DUSP6,PARK7"
GO:0046689,response to mercury ion,10,2,0.23,471,0.02161,0.02161,1,"PARK7,PGAM2"
GO:0032306,regulation of prostaglandin secretion,10,2,0.23,472,0.02161,0.02161,1,"EDN1,MAP2K6"
GO:0032308,positive regulation of prostaglandin secretion,10,2,0.23,473,0.02161,0.02161,1,"EDN1,MAP2K6"
GO:0048704,embryonic skeletal system morphogenesis,93,6,2.17,474,0.0217,0.0217,1,"ALX1,HOXB5,HOXB6,HOXB7,HYAL1,SIX2"
GO:0043303,mast cell degranulation,46,4,1.07,477,0.02208,0.02208,1,"CD300A,FCER1G,RAC2,S100A13"
GO:0045646,regulation of erythrocyte differentiation,46,4,1.07,478,0.02208,0.02208,1,"ID2,MAFB,NCKAP1L,SPI1"
GO:0010639,negative regulation of organelle organization,360,15,8.4,480,0.02243,0.02243,1,"BNIP3,CAPG,CORO1A,CORO2B,DUSP1,MAD2L1,NOL3,NUPR1,PFN2,RGCC,SPEF1,SPI1,STMN1,TRIM54,VILL"
GO:0050766,positive regulation of phagocytosis,69,5,1.61,481,0.02245,0.02245,1,"ABR,CD36,FCER1G,NCKAP1L,RAP1A"
GO:0043149,stress fiber assembly,94,6,2.19,482,0.02274,0.02274,1,"CORO2B,PFN2,RGCC,S100A10,STMN1,WNT11"
GO:0030038,contractile actin filament bundle assembly,94,6,2.19,483,0.02274,0.02274,1,"CORO2B,PFN2,RGCC,S100A10,STMN1,WNT11"
GO:0000082,G1/S transition of mitotic cell cycle,266,12,6.21,486,0.02279,0.02279,1,"ANXA1,CCNA1,EIF4EBP1,FAM107A,GADD45A,GMNN,HYAL1,ID2,PLK2,POLE4,PTPN6,RGCC"
GO:1903034,regulation of response to wounding,175,13,4.09,59,0.02297,2.4e-4,1,"ADAMTS18,ANXA1,ANXA2,ANXA2P2,CAV1,CD36,CXCR4,EDN1,FCER1G,INSL3,NDEL1,PDGFB,PLAUR"
GO:0017144,drug metabolic process,549,23,12.82,251,0.02298,0.00514,1,"ADM,AKR1C3,ALDH1A1,CAV1,CD36,CKMT1A,CKMT1B,COX5B,EDN1,GATM,GCHFR,HAL,HBA2,HBG1,HMGCS2,HP,MMP3,OAT,PARK7,PSAT1,RAC2,SMOX,SPR"
GO:0008217,regulation of blood pressure,177,9,4.13,488,0.02337,0.02337,1,"ACTA2,ADM,CORO2B,EDN1,EDN2,ID2,NPR3,PDGFB,SGK1"
GO:0051347,positive regulation of transferase activity,630,26,14.71,196,0.02345,0.00368,1,"CAMK1,CD300A,CKS1B,CKS2,CXCR4,DUSP6,EDN1,GADD45A,GPRC5A,MAP2K6,MAP3K19,NCKAP1L,NEDD9,PARK7,PDE6G,PDGFB,PIFO,PPP1R3G,RAP1A,RGCC,SPRY2,TPD52L1,UBB,VAV3,WNT11,ZEB2"
GO:0106106,cold-induced thermogenesis,142,12,3.32,44,0.02359,1.3e-4,1,"ALDH1A1,ARNTL,CAV1,CD36,CXCR4,GATM,ID1,MAP2K6,NPR3,NR1H3,TSHR,UCP2"
GO:0120161,regulation of cold-induced thermogenesis,142,12,3.32,45,0.02359,1.3e-4,1,"ALDH1A1,ARNTL,CAV1,CD36,CXCR4,GATM,ID1,MAP2K6,NPR3,NR1H3,TSHR,UCP2"
GO:0002279,mast cell activation involved in immune response,47,4,1.1,490,0.02371,0.02371,1,"CD300A,FCER1G,RAC2,S100A13"
GO:1903727,positive regulation of phospholipid metabolic process,47,4,1.1,491,0.02371,0.02371,1,"FABP3,PDGFB,RAB38,VAV3"
GO:0032418,lysosome localization,70,5,1.63,494,0.02373,0.02373,1,"CD300A,FCER1G,NDEL1,RAC2,S100A13"
GO:0048568,embryonic organ development,417,19,9.74,226,0.02387,0.00443,1,"ABR,ADM,ALX1,EDN1,HOXB5,HOXB6,HOXB7,HYAL1,ID2,ID3,JUNB,KRT19,KRT8,MAFB,PDGFB,RPL38,SIX2,SPRY2,WNT11"
GO:0006915,apoptotic process,1907,71,44.52,33,0.02392,4.3e-5,1,"ABR,ACTC1,ADM,AKR1C3,ANGPTL4,ANXA1,ANXA6,BIK,BNIP3,CAMK2D,CAV1,CORO1A,CRIP1,CXCR4,DAB2,DAPL1,DDIT4,DUSP1,DUSP6,EDN1,EGLN3,EVA1A,FAM162A,FANK1,FCER1G,GADD45A,GSTP1,ID1,ID3,IFI27,IFI27L2,IGFBP3,ITGA5,KRT18,KRT8,LDHA,LGALS1,LIMS2,MAD2L1,MAP2K6,NCKAP1L,NME1,NOL3,NUPR1,OSGIN1,PARK7,PDE1A,PLAUR,PLK2,PPP2R2B,PPP3R1,PTPN6,RGCC,RNF183,S100A14,SGK1,SLC25A6,SOX2,SPI1,SPRY2,SST,TGM2,TNFRSF10D,TP53I3,TPD52L1,TSC22D3,TXNIP,UBB,VAV3,WNT11,YWHAH"
GO:1902624,positive regulation of neutrophil migration,27,3,0.63,496,0.02439,0.02439,1,"EDN1,NCKAP1L,RAC2"
GO:0000188,inactivation of MAPK activity,27,3,0.63,497,0.02439,0.02439,1,"CAV1,DUSP1,DUSP6"
GO:0046885,regulation of hormone biosynthetic process,27,3,0.63,498,0.02439,0.02439,1,"ADM,AKR1C3,STC2"
GO:0050790,regulation of catalytic activity,2229,76,52.04,71,0.02462,3.8e-4,1,"ABR,ALDH1A1,ALOX5AP,ANGPTL4,ANXA1,ANXA2,ANXA2P2,ANXA3,CAMK1,CAMK2D,CAP2,CAV1,CCNA1,CD300A,CHP2,CKS1B,CKS2,CNN3,COX6A1,CXCL1,CXCR4,DOCK11,DUSP1,DUSP6,EDN1,EDN2,EGLN3,FAM162A,GADD45A,GCHFR,GPRC5A,GSTP1,HP,IGFBP3,MAD2L1,MAP2K6,MAP3K19,NCKAP1L,NDEL1,NEDD9,NOL3,NPR3,NR1H3,NUPR1,PARK7,PCP2,PDE6D,PDE6G,PDGFB,PFN2,PICALM,PIFO,PLAUR,PPP1R3G,PPP2R2B,PTPN6,RAC2,RAP1A,RGCC,RGS1,RHOH,S100A10,SGK1,SOX2,SPR,SPRY2,TFPI2,TNNC1,TPD52L1,TRIM23,TSHR,TXNIP,UBB,VAV3,WNT11,ZEB2"
GO:1903036,positive regulation of response to wounding,71,5,1.66,505,0.02506,0.02506,1,"ANXA1,CD36,CXCR4,INSL3,NDEL1"
GO:0051924,regulation of calcium ion transport,239,11,5.58,507,0.0251,0.0251,1,"ANXA2,ANXA2P2,CAMK2D,CAV1,CORO1A,CXCR4,PDGFB,PTPN6,REM1,STC1,STC2"
GO:0031333,negative regulation of protein-containing complex assembly,123,7,2.87,510,0.02534,0.02534,1,"CAPG,EIF4EBP1,PARK7,PFN2,RPL13A,STMN1,VILL"
GO:0002931,response to ischemia,48,4,1.12,511,0.0254,0.0254,1,"CAV1,EIF4EBP1,MAP2K6,NOL3"
GO:0042398,cellular modified amino acid biosynthetic process,48,4,1.12,512,0.0254,0.0254,1,"CKMT1A,CKMT1B,GATM,PARK7"
GO:0002448,mast cell mediated immunity,48,4,1.12,513,0.0254,0.0254,1,"CD300A,FCER1G,RAC2,S100A13"
GO:0030593,neutrophil chemotaxis,100,9,2.33,83,0.02559,5.5e-4,1,"CXCL1,CXCL3,EDN1,EDN2,FCER1G,MPP1,NCKAP1L,RAC2,VAV3"
GO:0010632,regulation of epithelial cell migration,271,12,6.33,516,0.02585,0.02585,1,"ANXA1,ANXA3,EDN1,HYAL1,INSL3,PDGFB,PFN2,PLK2,PTPRR,RAB25,RGCC,STC1"
