GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0097192,extrinsic apoptotic signaling pathway in absence of ligand,71,5,1.56,387,0.01987,0.01987,1,"IFI6,IL1B,LCN2,RET,TNF"
GO:0043067,regulation of programmed cell death,1542,46,33.87,388,0.02019,0.02019,1,"ADM,ANGPTL4,ARHGEF16,BIK,BNIP3,BTG2,CD274,CD74,CDSN,CLCF1,CLU,CTSD,CTSZ,CX3CR1,CXCR4,DHCR24,EGR1,GADD45G,GATA2,IFI6,IFIT2,IFIT3,IGFBP3,IL1B,JUN,KDR,LGALS3,LPAR1,MAL,MDK,MTRNR2L2,MTRNR2L8,MUC1,NCKAP1L,PHLPP1,PRAME,PRNP,PTN,RET,RNF183,TIMP1,TLR3,TNF,TNFRSF12A,VTCN1,YWHAH"
GO:0045087,innate immune response,796,42,17.49,13,0.0206,1.3e-7,1,"ARID5A,B2M,BST2,C1S,C2,CDC42EP2,CFB,CFH,CHUK,CLDN1,CLU,CX3CR1,DHX58,EGR1,IFI6,IFIH1,IFIT1,IFIT2,IFIT3,IFITM1,IFITM2,IL1RL2,ISG15,LCN2,LGALS3,MUC1,MX1,MX2,OAS1,OAS2,OASL,PARP9,PSMB8,PSMB9,RARRES2,RSAD2,SLPI,SMPDL3B,TLR3,TRIM21,TRIM22,UNC93B1"
GO:1902624,positive regulation of neutrophil migration,27,3,0.59,393,0.02081,0.02081,1,"CD74,MDK,NCKAP1L"
GO:0002691,regulation of cellular extravasation,27,3,0.59,394,0.02081,0.02081,1,"CCL28,MDK,THY1"
GO:0045761,regulation of adenylate cyclase activity,27,3,0.59,395,0.02081,0.02081,1,"GPR87,GRM2,STIM1"
GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,27,3,0.59,396,0.02081,0.02081,1,"CD74,CLU,MUC1"
GO:0051983,regulation of chromosome segregation,98,6,2.15,400,0.02096,0.02096,1,"BUB1,CCNB1,CTCF,DLGAP5,KNSTRN,NDC80"
GO:0042590,antigen processing and presentation of exogenous peptide antigen via MHC class I,72,5,1.58,401,0.02098,0.02098,1,"B2M,CHUK,PSMB8,PSMB9,TAP1"
GO:0031100,animal organ regeneration,72,5,1.58,402,0.02098,0.02098,1,"ADM,ANXA3,CCNA2,CLDN1,TYMS"
GO:0051241,negative regulation of multicellular organismal process,1231,38,27.04,404,0.02101,0.02101,1,"ADM,ALDH1A1,B2M,BST2,CCR1,CD274,CD74,CDH3,CDSN,CTSZ,CX3CR1,DHX58,FUOM,GATA2,GPNMB,HYAL3,IFIH1,IGFBP5,IL1B,ISG15,LPAR1,LRRC32,MAFB,MDK,NCKAP1L,NMU,PDGFRA,PRNP,PTN,SPARC,STC1,TACSTD2,THY1,TIMP1,TLR3,TNF,UBE2L6,YWHAH"
GO:1903037,regulation of leukocyte cell-cell adhesion,293,15,6.44,110,0.02129,0.00216,1,"CCL28,CD274,CD300A,CD74,GPNMB,IL1B,IL1RL2,LGALS3,LRRC32,MDK,NCKAP1L,PRNP,THY1,TNF,VTCN1"
GO:0044706,multi-multicellular organism process,216,10,4.74,405,0.02135,0.02135,1,"ADM,CLDN4,FOS,HYAL3,IGFBP5,IL1B,PNOC,PTN,STC1,TIMP1"
GO:0040013,negative regulation of locomotion,347,14,7.62,407,0.02166,0.02166,1,"BST2,CCL28,CD300A,CD74,CX3CR1,IFITM1,IGFBP3,IGFBP5,PTN,SPINT2,STC1,TACSTD2,THY1,TIMP1"
GO:0050890,cognition,281,12,6.17,409,0.02188,0.02188,1,"ARC,B2M,BTG2,CX3CR1,EGR2,FOS,JUN,MDK,METTL23,PRNP,PTN,TNF"
GO:0048878,chemical homeostasis,1138,41,25,86,0.02197,0.00122,1,"ADM,ALAS2,ANGPTL4,B2M,BNIP3,CA12,CCL28,CCR1,CLDN1,CLDN4,CX3CR1,CXCR4,CYSLTR1,FAM3B,FLG,GATA2,GPR17,GRM2,HEPH,IFI6,IFIT1,IGFBP5,KDR,LCN2,LPAR1,NMB,NMU,OAS1,PDGFRA,PRCP,PRNP,SLC24A3,SLC25A28,SLC30A1,SLC34A2,SLC7A8,STC1,STIM1,SYBU,THY1,TMEM97"
GO:0003158,endothelium development,127,7,2.79,411,0.0221,0.0221,1,"CLDN1,CXCR4,IL1B,KDR,PTN,STC1,TNF"
GO:0055076,transition metal ion homeostasis,127,7,2.79,412,0.0221,0.0221,1,"ALAS2,B2M,HEPH,LCN2,PRNP,SLC25A28,SLC30A1"
GO:0032757,positive regulation of interleukin-8 production,49,4,1.08,414,0.02233,0.02233,1,"CD74,IL1B,TLR3,TNF"
GO:0001961,positive regulation of cytokine-mediated signaling pathway,49,4,1.08,415,0.02233,0.02233,1,"AGPAT2,CD74,CXCR4,PARP9"
GO:1905517,macrophage migration,49,4,1.08,416,0.02233,0.02233,1,"CX3CR1,LGALS3,MDK,RARRES2"
GO:0007565,female pregnancy,187,9,4.11,418,0.02264,0.02264,1,"ADM,CLDN4,FOS,IGFBP5,IL1B,PNOC,PTN,STC1,TIMP1"
GO:0030593,neutrophil chemotaxis,100,6,2.2,419,0.0229,0.0229,1,"CD74,IL1B,ITGA9,LGALS3,MDK,NCKAP1L"
GO:0070498,interleukin-1-mediated signaling pathway,100,6,2.2,420,0.0229,0.0229,1,"CHUK,EGR1,IL1B,IL1RL2,PSMB8,PSMB9"
GO:0090022,regulation of neutrophil chemotaxis,28,3,0.62,422,0.02294,0.02294,1,"CD74,MDK,NCKAP1L"
GO:0032647,regulation of interferon-alpha production,28,3,0.62,423,0.02294,0.02294,1,"CHUK,IFIH1,TLR3"
GO:1904994,regulation of leukocyte adhesion to vascular endothelial cell,28,3,0.62,424,0.02294,0.02294,1,"CCL28,MDK,TNF"
GO:0051271,negative regulation of cellular component movement,350,14,7.69,427,0.02311,0.02311,1,"BST2,CCL28,CD300A,CD74,CX3CR1,IFITM1,IGFBP3,IGFBP5,PTN,SPINT2,STC1,TACSTD2,THY1,TIMP1"
GO:0070673,response to interleukin-18,11,2,0.24,428,0.02322,0.02322,1,"CLDN1,IL18BP"
GO:0002730,regulation of dendritic cell cytokine production,11,2,0.24,429,0.02322,0.02322,1,"BST2,TLR3"
GO:0009629,response to gravity,11,2,0.24,430,0.02322,0.02322,1,"FOS,SPARC"
GO:0072608,interleukin-10 secretion,11,2,0.24,431,0.02322,0.02322,1,"CD274,ISG15"
GO:0090193,positive regulation of glomerulus development,11,2,0.24,432,0.02322,0.02322,1,"EGR1,RET"
GO:0000185,activation of MAPKKK activity,11,2,0.24,433,0.02322,0.02322,1,"GADD45G,TNF"
GO:0090141,positive regulation of mitochondrial fission,11,2,0.24,434,0.02322,0.02322,1,"BNIP3,KDR"
GO:0090148,membrane fission,11,2,0.24,435,0.02322,0.02322,1,"MX1,MX2"
GO:0019371,cyclooxygenase pathway,11,2,0.24,436,0.02322,0.02322,1,"PTGDS,PTGES"
GO:0046501,protoporphyrinogen IX metabolic process,11,2,0.24,437,0.02322,0.02322,1,"ALAS2,UROS"
GO:0071695,anatomical structure maturation,219,10,4.81,438,0.02322,0.02322,1,"ANG,CCNB1,CDH3,CDKN1C,CX3CR1,GATA2,POU2F2,RET,ROPN1L,TYMS"
GO:0014009,glial cell proliferation,50,4,1.1,440,0.02387,0.02387,1,"CLU,IL1B,PTN,TNF"
GO:2001233,regulation of apoptotic signaling pathway,386,15,8.48,441,0.02403,0.02403,1,"BIK,BNIP3,CD74,CLU,CX3CR1,IFI6,IL1B,LGALS3,MAL,MUC1,RET,RNF183,TNF,TNFRSF12A,YWHAH"
GO:0046677,response to antibiotic,319,13,7.01,443,0.02452,0.02452,1,"ALPL,BNIP3,CHUK,CLDN1,CLDN3,CLU,EGR1,HYAL3,JUN,LCN2,SPARC,TYMS,UROS"
