GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,4,0.73,495,0.0058,0.0058,1,"BNIP3,MLLT11,PLAUR,PYCARD"
GO:0016477,cell migration,1436,77,37.66,28,0.0059,9.5e-10,1,"ABR,ADA,ADAMTS1,ANG,ANXA1,ANXA3,APOE,ARHGDIB,BIN3,BST2,CCL28,CCR1,CD24,CD274,CD300A,CD40,CD58,CD74,COL1A2,CORO1A,CTSH,CXCL17,CXCR4,EFNA1,EPHA2,FN1,FOXB1,GJA1,GLIPR2,GPNMB,HMOX1,HSD3B7,IFITM1,IGFBP3,IGFBP5,IL23A,ITGB6,KRT16,LAMA3,LCP1,LGALS3,LGR6,MPP1,NDRG4,NEDD9,NODAL,NRP1,NRP2,OSGIN1,PADI2,PARP9,PLAT,PLAU,PLK2,PTN,PYCARD,RARRES2,RASGEF1A,RRAS,S100A14,S100A2,SERPINE2,SKAP1,SLC16A3,SLC7A7,SLC7A8,SPARC,STC1,TACSTD2,THBS1,THY1,TIMP1,TNFRSF12A,TSPAN1,TSPO,VAV3,ZC3H12A"
GO:0032526,response to retinoic acid,104,8,2.73,496,0.00604,0.00604,1,"AQP1,AQP3,CTSH,GJA1,GJB3,NDUFA13,PTGES,TNC"
GO:0033628,regulation of cell adhesion mediated by integrin,45,5,1.18,498,0.00625,0.00625,1,"ADA,EFNA1,EPHA2,PLAU,SKAP1"
GO:0002821,positive regulation of adaptive immune response,93,9,2.44,316,0.00638,7.4e-4,1,"ADA,ANXA1,CD274,CD40,IL23A,NFKBID,PYCARD,RSAD2,SKAP1"
GO:0030855,epithelial cell differentiation,665,38,17.44,111,0.00638,5.9e-6,1,"AKR1C3,ALDOC,ANXA1,AQP3,CCND1,CD24,CDH3,CDSN,CLDN1,COL23A1,CXCR4,DLX3,EPHA2,ERRFI1,FOXB1,GJA1,KLK5,KRT16,KRT17,KRT18,KRT19,KRT23,KRT5,KRT6A,KRT7,KRT8,LGALS3,LIF,NODAL,NRP1,PCK2,PTN,STAT1,STC1,SULT2B1,TAGLN,TAGLN2,TGFB1I1"
GO:0070571,negative regulation of neuron projection regeneration,15,3,0.39,501,0.00645,0.00645,1,"INPP5F,KLK8,THY1"
GO:0016114,terpenoid biosynthetic process,15,3,0.39,502,0.00645,0.00645,1,"AKR1C3,CRABP2,RBP1"
GO:0061097,regulation of protein tyrosine kinase activity,84,7,2.2,504,0.0065,0.0065,1,"CD24,DOK7,EFNA1,ERRFI1,NEDD9,PRNP,THY1"
GO:0046365,monosaccharide catabolic process,64,6,1.68,505,0.00654,0.00654,1,"ALDH1A1,ALDOC,CRYL1,DHDH,GALE,GALK1"
GO:0014070,response to organic cyclic compound,939,44,24.63,206,0.00655,1.4e-4,1,"ADA,AKR1C3,ANXA1,ANXA3,AQP1,AQP3,ASNS,ATP1A3,CA9,CARD9,CCND1,CHRM4,CIB2,CLDN1,CLDN4,CRYAB,CXCR4,EIF4EBP1,ERRFI1,FHL2,GJA1,IFIH1,IFIT1,IGFBP5,LDHA,MAP1LC3A,MMP19,NEDD8,NFKBIA,NODAL,PADI2,PCK2,PIM1,PLIN2,PTGES,PTN,SPARC,STAT1,STC1,TGFB1I1,THBS1,TNC,TSPO,ZC3H12A"
GO:0072606,interleukin-8 secretion,29,4,0.76,506,0.00659,0.00659,1,"ANXA1,CD58,CHI3L1,PYCARD"
GO:0046596,regulation of viral entry into host cell,29,4,0.76,507,0.00659,0.00659,1,"CD74,IFITM1,IFITM2,IFITM3"
GO:0070229,negative regulation of lymphocyte apoptotic process,29,4,0.76,508,0.00659,0.00659,1,"ADA,CD74,EFNA1,TSC22D3"
GO:0003254,regulation of membrane depolarization,46,5,1.21,511,0.00687,0.00687,1,"FHL1,GJA1,IFI6,MLLT11,TSPO"
GO:0048608,reproductive structure development,414,23,10.86,298,0.00702,6.2e-4,1,"ADA,ADAMTS1,AKR1C3,ANG,ANXA1,CCND1,DLX3,EAF2,GJA1,GJB3,HYAL3,KRT19,KRT8,LIF,MMP19,NODAL,NUPR1,PTN,SERPINE2,STC1,STRA6,TNC,UBB"
GO:0051881,regulation of mitochondrial membrane potential,65,6,1.7,515,0.00705,0.00705,1,"BNIP3,IFI6,MLLT11,PYCR1,TSPO,UBB"
GO:0010721,negative regulation of cell development,323,19,8.47,327,0.00713,0.00093000000000000005,1,"APOE,CTSZ,EFNA1,FUOM,GBP1,INPP5F,KCTD11,KLK8,MT3,NODAL,NRP1,PAEP,PLK2,PMP22,PTN,TACSTD2,THY1,TMEM98,TSPO"
GO:1904019,epithelial cell apoptotic process,107,8,2.81,518,0.00714,0.00714,1,"AKR1C3,ANGPTL4,CD40,HMOX1,KRT18,KRT8,NUPR1,THBS1"
GO:0070374,positive regulation of ERK1 and ERK2 cascade,202,12,5.3,520,0.00717,0.00717,1,"APOE,CCR1,CD74,CHI3L1,GLIPR2,GPNMB,MARCO,MT3,NDRG4,NODAL,NRP1,PYCARD"
GO:0042168,heme metabolic process,30,4,0.79,524,0.00745,0.00745,1,"ALAS2,BLVRB,HMOX1,TSPO"
GO:0071549,cellular response to dexamethasone stimulus,30,4,0.79,525,0.00745,0.00745,1,"AQP1,EIF4EBP1,ERRFI1,PCK2"
GO:0032680,regulation of tumor necrosis factor production,154,10,4.04,527,0.00748,0.00748,1,"ACP5,CARD9,ERRFI1,GPNMB,IFIH1,IL23A,PYCARD,THBS1,TSPO,ZC3H12A"
GO:0001819,positive regulation of cytokine production,447,21,11.72,528,0.00749,0.00749,1,"AGPAT2,ANXA1,CARD9,CCM2L,CD274,CD40,CD58,CD74,CXCL17,DHX58,HMOX1,IFIH1,IL23A,NODAL,PAEP,PYCARD,RSAD2,STAT1,SULF2,THBS1,VTCN1"
GO:0010811,positive regulation of cell-substrate adhesion,118,12,3.09,175,0.00775,6.3e-5,1,"ARL2,CCDC80,CCL28,FBLN2,FN1,NEDD9,NINJ1,NRP1,PTN,S100A10,SKAP1,THY1"
GO:0010875,positive regulation of cholesterol efflux,16,3,0.42,532,0.00778,0.00778,1,"APOE,NFKBIA,PLTP"
GO:0061548,ganglion development,16,3,0.42,533,0.00778,0.00778,1,"NRP1,NRP2,TUBB3"
GO:0070293,renal absorption,16,3,0.42,534,0.00778,0.00778,1,"AKR1C3,AQP3,CLDN4"
GO:0014909,smooth muscle cell migration,87,7,2.28,535,0.00785,0.00785,1,"ADAMTS1,IGFBP3,IGFBP5,NDRG4,NRP1,PLAT,PLAU"
GO:0007589,body fluid secretion,87,7,2.28,536,0.00785,0.00785,1,"ADA,AQP1,CCND1,FOXB1,GJA1,KCNN4,OAS2"
GO:0030282,bone mineralization,109,8,2.86,538,0.00796,0.00796,1,"ADRB2,AHSG,CCR1,COL1A2,GJA1,GPNMB,ISG15,PTN"
GO:1900024,regulation of substrate adhesion-dependent cell spreading,48,5,1.26,540,0.00822,0.00822,1,"GBP1,NEDD9,NRP1,S100A10,TACSTD2"
GO:0006301,postreplication repair,48,5,1.26,541,0.00822,0.00822,1,"DTL,ISG15,NSMCE1,UBB,UBE2L6"
GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,88,7,2.31,542,0.00834,0.00834,1,"ADA,ANXA1,CD274,CD40,IL23A,NFKBID,RSAD2"
GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,181,11,4.75,543,0.00835,0.00835,1,"BST2,CARD9,CD40,CD74,GJA1,HMOX1,PLK2,S100A4,SECTM1,TGM2,TRIM22"
GO:0006909,phagocytosis,258,14,6.77,544,0.00838,0.00838,1,"ABR,AHSG,ANXA1,ANXA3,CD300A,CORO1A,IL15RA,MARCO,PLD2,PYCARD,RAB34,TGM2,THBS1,VAV3"
GO:0009888,tissue development,1909,93,50.07,31,0.0087,1.8e-9,1,"ADA,ADRB2,AGPAT2,AHSG,AKR1C3,ALDOC,ANXA1,AQP3,BIN3,CA9,CCM2L,CCND1,CCR1,CD24,CDH3,CDSN,CHI3L1,CLDN1,COCH,COL14A1,COL1A2,COL23A1,CRABP2,CSRP2,CST6,CTSH,CTSZ,CXCR4,DLX3,EFNA1,EPHA2,ERRFI1,FABP5,FN1,FOXB1,GJA1,GLIPR2,GPNMB,HYAL3,IGFBP5,ISG15,KLK5,KLK6,KRT16,KRT17,KRT18,KRT19,KRT23,KRT5,KRT6A,KRT7,KRT8,LAMA3,LGALS3,LGR6,LIF,LRRC17,MEOX1,NDRG4,NINJ1,NODAL,NRP1,NRP2,NUPR1,PARD6A,PCK2,PIM1,PSMB10,PSMB8,PSMB9,PSMD14,PSME2,PTN,S100A4,SECTM1,SERPINE2,STAT1,STC1,STIM1,STRA6,SULF2,SULT2B1,TACSTD2,TAGLN,TAGLN2,TGFB1I1,TGFBI,TGM2,TIMP1,TNC,TNNI3,TUBB3,UBB"
GO:0002479,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",68,6,1.78,549,0.00875,0.00875,1,"PSMB10,PSMB8,PSMB9,PSMD14,PSME2,TAP1"
GO:0050728,negative regulation of inflammatory response,158,10,4.14,551,0.00889,0.00889,1,"ABR,ACP5,ADA,APOE,CXCL17,IL1R2,NT5E,PYCARD,SMPDL3B,ZC3H12A"
GO:0009967,positive regulation of signal transduction,1626,76,42.65,61,0.0089,4.1e-7,1,"ACPP,ADA,ADRB2,AGPAT2,AKR1C3,APOE,BLNK,BNIP3,BST2,CARD9,CASP4,CCR1,CD24,CD300A,CD40,CD74,CDH3,CHI3L1,CTSH,CXCL17,CXCR4,DHX58,EFNA1,FABP5,GJA1,GLIPR2,GPNMB,HHEX,HMOX1,IGFBP3,IGFBP5,IL23A,KCNN4,KLK5,KLK6,LGR6,LIF,LMCD1,MARCO,MLLT11,MT3,NDRG4,NENF,NLRC5,NODAL,NRP1,NUPR1,PARP9,PLAUR,PLEKHF1,PLK2,PPP3R1,PSMB10,PSMB8,PSMB9,PSMD14,PSME2,PYCARD,RAB34,RASGEF1A,ROPN1B,RSAD2,S100A4,SECTM1,SH2D3C,SKAP1,SULF2,TGFB1I1,TGM2,THBS1,TNFRSF12A,TRIM22,UBB,VAV3,ZC3H12A,ZNF385A"
GO:0060425,lung morphogenesis,49,5,1.29,552,0.00896,0.00896,1,"CTSH,CTSZ,LIF,NODAL,TNC"
GO:0050708,regulation of protein secretion,455,21,11.93,555,0.00906,0.00906,1,"ANG,ANXA1,ANXA5,APOE,ARL2,CD274,CD40,CD58,FN1,GBP1,GJA1,IFIH1,IL1R2,KCNN4,KCNS3,PAEP,PARD6A,PYCARD,RSAD2,VTCN1,ZC3H12A"
GO:0050856,regulation of T cell receptor signaling pathway,37,7,0.97,157,0.00907,4.2e-5,1,"ADA,CD300A,GBP1,KCNN4,LGALS3,PRNP,THY1"
GO:1903556,negative regulation of tumor necrosis factor superfamily cytokine production,69,6,1.81,558,0.00937,0.00937,1,"ACP5,CD274,ERRFI1,GPNMB,TSPO,ZC3H12A"
GO:0042573,retinoic acid metabolic process,32,4,0.84,559,0.00939,0.00939,1,"AKR1C3,CRABP2,CYP2S1,RBP1"
GO:0042102,positive regulation of T cell proliferation,90,7,2.36,561,0.00939,0.00939,1,"ANXA1,CD24,CD274,CORO1A,IL23A,PYCARD,VTCN1"
GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,90,7,2.36,562,0.00939,0.00939,1,"FHL1,PINX1,PSMB10,PSMB8,PSMB9,PSMD14,PSME2"
GO:0035710,"CD4-positive, alpha-beta T cell activation",90,7,2.36,563,0.00939,0.00939,1,"ANXA1,CD274,IL23A,NFKBID,RSAD2,TMEM98,ZC3H12A"
GO:0001525,angiogenesis,547,34,14.35,93,0.00941,3.1e-6,1,"ANG,ANGPTL4,ANXA1,ANXA3,AQP1,CD40,CHI3L1,COL23A1,CTSH,CXCL17,CXCR4,EFNA1,EPHA2,FN1,GPNMB,HHEX,HMOX1,MMP19,NODAL,NRP1,NRP2,PLK2,PTN,RLN2,RRAS,SPARC,STAT1,STIM1,TGFBI,THBS1,THY1,TNFRSF12A,VAV3,ZC3H12A"
GO:0002833,positive regulation of response to biotic stimulus,236,13,6.19,565,0.00964,0.00964,1,"CARD9,CD274,COCH,DHX58,KLK5,NLRC5,PARP9,PSMB10,PSMB8,PSMB9,PSMD14,PSME2,PYCARD"
GO:0031103,axon regeneration,50,5,1.31,567,0.00975,0.00975,1,"INPP5F,KLK8,PTN,TNC,TSPO"
GO:0043069,negative regulation of programmed cell death,887,38,23.26,384,0.00991,0.00205,1,"ADA,ANGPTL4,ANXA1,ANXA5,APOE,AQP1,ASNS,BNIP3,CD74,CDSN,CORO1A,CRYAB,CTSH,EFNA1,FHL2,FOXB1,HMOX1,IER3,IFI6,IFIT3,KRT18,LGALS3,MT3,NDUFA13,NFKBIA,NRP1,NUPR1,PIM1,PLAUR,PLK2,PRNP,THBS1,TIMP1,TSC22D3,UBB,VTCN1,ZC3H12A,ZNF385A"
GO:0046634,regulation of alpha-beta T cell activation,91,7,2.39,569,0.00995,0.00995,1,"ADA,ANXA1,CD274,CD300A,IL23A,NFKBID,ZC3H12A"
GO:0046916,cellular transition metal ion homeostasis,106,13,2.78,101,0.01005,4e-6,1,"ALAS2,HEPH,HMOX1,LCN2,MT1A,MT1E,MT1F,MT1M,MT1X,MT2A,MT3,NEDD8,PRNP"
GO:0071356,cellular response to tumor necrosis factor,276,22,7.24,100,0.0105,4e-6,1,"CASP4,CD40,CD58,CHI3L1,CLDN1,GBP1,HYAL3,KRT18,KRT8,LCN2,NFKBIA,PSMB10,PSMB8,PSMB9,PSMD14,PSME2,PYCARD,STAT1,THBS1,TNFRSF11B,TNFRSF12A,ZC3H12A"
GO:0030500,regulation of bone mineralization,71,6,1.86,576,0.01072,0.01072,1,"ADRB2,AHSG,CCR1,GJA1,ISG15,PTN"
GO:0043086,negative regulation of catalytic activity,772,38,20.25,210,0.0109,1.5e-4,1,"AHSG,ANGPTL4,ANXA1,ANXA3,ANXA5,APOE,AQP1,ARL2,BST2,CD300A,CRYAB,CST6,DBNDD2,ERRFI1,GALR2,GCHFR,GLA,GPR87,HHEX,IFI6,IFIT1,LGALS3,MT3,PARP9,PDE6D,PINX1,PKIG,PLAUR,PRNP,PTN,PYCARD,SERPINE2,SLPI,THBS1,THY1,TIMP1,TNNI3,WFDC2"
GO:0070233,negative regulation of T cell apoptotic process,18,3,0.47,578,0.01091,0.01091,1,"ADA,EFNA1,TSC22D3"
GO:2000319,regulation of T-helper 17 cell differentiation,18,3,0.47,579,0.01091,0.01091,1,"IL23A,NFKBID,ZC3H12A"
GO:0002577,regulation of antigen processing and presentation,18,3,0.47,580,0.01091,0.01091,1,"CD74,PYCARD,THBS1"
GO:0090026,positive regulation of monocyte chemotaxis,18,3,0.47,581,0.01091,0.01091,1,"CCR1,CXCL17,S100A14"
GO:0071496,cellular response to external stimulus,321,16,8.42,584,0.01092,0.01092,1,"AKR1C3,AQP1,AQP3,ASNS,BNIP3,CD40,CIB2,CNN2,GJA1,HMOX1,LCN2,MAP1LC3A,PIM1,PTN,TNC,ZC3H12A"
GO:0030335,positive regulation of cell migration,511,32,13.4,107,0.01123,5.2e-6,1,"ADAMTS1,ANXA1,ANXA3,CCR1,CD274,CD40,CD74,CORO1A,CTSH,CXCL17,CXCR4,FN1,GLIPR2,GPNMB,HMOX1,IGFBP5,IL23A,LGALS3,LGR6,NEDD9,NRP1,NRP2,PLAU,PLK2,PTN,PYCARD,RARRES2,S100A14,SPARC,THBS1,THY1,ZC3H12A"
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,189,11,4.96,585,0.01133,0.01133,1,"CD24,CD40,CD74,DOK7,EFNA1,IL23A,LIF,NEDD9,NRP1,PARP9,PRNP"
GO:0010951,negative regulation of endopeptidase activity,241,13,6.32,586,0.01135,0.01135,1,"AHSG,AQP1,BST2,CRYAB,CST6,IFI6,MT3,PLAUR,SERPINE2,SLPI,THBS1,TIMP1,WFDC2"
GO:0061098,positive regulation of protein tyrosine kinase activity,52,5,1.36,589,0.01146,0.01146,1,"CD24,DOK7,EFNA1,NEDD9,PRNP"
GO:0070830,bicellular tight junction assembly,52,5,1.36,590,0.01146,0.01146,1,"ARL2,CLDN1,EPHA2,GJA1,PARD6A"
GO:0007162,negative regulation of cell adhesion,274,20,7.19,154,0.01149,3.9e-5,1,"ANXA1,ARHGDIB,CCL28,CCM2L,CD274,CD300A,CD74,CDSN,GBP1,GPNMB,LGALS3,NFKBID,PRNP,SERPINE2,TACSTD2,TGFBI,THBS1,TNC,VTCN1,ZC3H12A"
GO:0061025,membrane fusion,140,9,3.67,592,0.01158,0.01158,1,"ANXA1,CORO1A,CXCR4,MX1,MX2,RAB34,ROPN1B,TAP1,VAV3"
GO:0043535,regulation of blood vessel endothelial cell migration,140,9,3.67,593,0.01158,0.01158,1,"ANXA1,APOE,CD40,EFNA1,EPHA2,HMOX1,NRP1,PLK2,THBS1"
GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,34,4,0.89,594,0.01162,0.01162,1,"ANXA1,HMOX1,NRP1,PLK2"
GO:0010508,positive regulation of autophagy,117,8,3.07,595,0.01194,0.01194,1,"ADRB2,BNIP3,HMOX1,HSPB8,PLEKHF1,PLK2,TRIM22,ZC3H12A"
GO:0043367,"CD4-positive, alpha-beta T cell differentiation",73,6,1.91,597,0.01221,0.01221,1,"ANXA1,IL23A,NFKBID,RSAD2,TMEM98,ZC3H12A"
GO:0043536,positive regulation of blood vessel endothelial cell migration,73,6,1.91,598,0.01221,0.01221,1,"ANXA1,CD40,HMOX1,NRP1,PLK2,THBS1"
GO:0044403,symbiotic process,844,45,22.14,104,0.01234,4.9e-6,1,"APOE,AQP1,BNIP3,BST2,CCDC86,CD74,CFH,CLDN1,CXCR4,DHX58,EPHA2,FN1,HYAL3,IFI27,IFIH1,IFIT1,IFITM1,IFITM2,IFITM3,ISG15,ISG20,ITGB6,KRT18,KRT19,KRT6A,KRT7,KRT8,MX1,NFKBIA,NRP2,OAS1,OAS3,OASL,PARD6A,PSMB10,PSMB8,PSMB9,RSAD2,SLPI,SP110,STAT1,TAP1,TRIM22,UBB,ZC3H12A"
GO:0120192,tight junction assembly,53,5,1.39,599,0.01239,0.01239,1,"ARL2,CLDN1,EPHA2,GJA1,PARD6A"
GO:0050671,positive regulation of lymphocyte proliferation,125,11,3.28,271,0.0124,4.5e-4,1,"ADA,ANXA1,CD24,CD274,CD40,CD74,CORO1A,IL23A,PYCARD,VAV3,VTCN1"
GO:0051591,response to cAMP,95,7,2.49,600,0.01244,0.01244,1,"AQP1,IGFBP5,LDHA,MMP19,SPARC,STAT1,STC1"
GO:1901890,positive regulation of cell junction assembly,95,7,2.49,601,0.01244,0.01244,1,"CLDN1,CLSTN2,EPHA2,LINGO2,NRP1,S100A10,THY1"
GO:0043066,negative regulation of apoptotic process,870,37,22.82,408,0.01255,0.00265,1,"ADA,ANGPTL4,ANXA1,ANXA5,APOE,AQP1,ASNS,BNIP3,CD74,CORO1A,CRYAB,CTSH,EFNA1,FHL2,FOXB1,HMOX1,IER3,IFI6,IFIT3,KRT18,LGALS3,MT3,NDUFA13,NFKBIA,NRP1,NUPR1,PIM1,PLAUR,PLK2,PRNP,THBS1,TIMP1,TSC22D3,UBB,VTCN1,ZC3H12A,ZNF385A"
GO:1900016,negative regulation of cytokine production involved in inflammatory response,19,3,0.5,606,0.0127,0.0127,1,"IL1R2,PYCARD,ZC3H12A"
GO:0032026,response to magnesium ion,19,3,0.5,607,0.0127,0.0127,1,"CCND1,THBS1,TNFRSF11B"
GO:0003422,growth plate cartilage morphogenesis,19,3,0.5,608,0.0127,0.0127,1,"COCH,COL14A1,STC1"
GO:0002544,chronic inflammatory response,19,3,0.5,609,0.0127,0.0127,1,"GJA1,PTGES,THBS1"
GO:0046597,negative regulation of viral entry into host cell,19,3,0.5,610,0.0127,0.0127,1,"IFITM1,IFITM2,IFITM3"
GO:0032941,secretion by tissue,35,4,0.92,614,0.01285,0.01285,1,"ADA,AQP1,GJA1,KCNN4"
GO:0110111,negative regulation of animal organ morphogenesis,35,4,0.92,615,0.01285,0.01285,1,"CPB2,STAT1,TACSTD2,TNFRSF11B"
GO:0045622,regulation of T-helper cell differentiation,35,4,0.92,616,0.01285,0.01285,1,"ANXA1,IL23A,NFKBID,ZC3H12A"
GO:0045087,innate immune response,796,53,20.88,26,0.01301,4e-10,1,"ANXA1,APOE,ARID5A,BST2,CARD9,CASP4,CD58,CFB,CFH,CLDN1,COCH,CORO1A,DHX58,GBP1,IFI27,IFI30,IFI35,IFI6,IFIH1,IFIT1,IFIT2,IFIT3,IFITM1,IFITM2,IFITM3,IL23A,ISG15,ISG20,KRT16,LCN2,LGALS3,MARCO,MT2A,MX1,MX2,NLRC5,OAS1,OAS2,OAS3,OASL,PARP9,PSMB10,PSMB8,PSMB9,PSMD14,PSME2,PYCARD,RARRES2,RSAD2,SLPI,SMPDL3B,STAT1,TRIM22"
GO:0007044,cell-substrate junction assembly,96,7,2.52,620,0.01313,0.01313,1,"FN1,KRT5,LAMA3,NRP1,S100A10,THBS1,THY1"
GO:0150115,cell-substrate junction organization,96,7,2.52,621,0.01313,0.01313,1,"FN1,KRT5,LAMA3,NRP1,S100A10,THBS1,THY1"
GO:0002792,negative regulation of peptide secretion,143,9,3.75,625,0.01317,0.01317,1,"ANXA1,ANXA5,APOE,CD74,FN1,GBP1,IL1R2,RSAD2,ZC3H12A"
GO:0051592,response to calcium ion,143,9,3.75,626,0.01317,0.01317,1,"AKR1C3,ANXA5,AQP3,CCND1,PTGES,S100A16,SPARC,STIM1,THBS1"
GO:0032946,positive regulation of mononuclear cell proliferation,126,11,3.3,275,0.01367,4.8e-4,1,"ADA,ANXA1,CD24,CD274,CD40,CD74,CORO1A,IL23A,PYCARD,VAV3,VTCN1"
GO:0010950,positive regulation of endopeptidase activity,169,10,4.43,630,0.01382,0.01382,1,"CARD9,CASP4,CTSD,CTSH,EFNA1,NDUFA13,NODAL,PSMD14,PSME2,PYCARD"
GO:0120162,positive regulation of cold-induced thermogenesis,97,7,2.54,631,0.01384,0.01384,1,"ADRB2,CXCR4,ELOVL3,FABP5,GJA1,LCN2,MFAP2"
