GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0050921,positive regulation of chemotaxis,131,12,2.97,210,0.0032,4.4e-5,1,"AIF1,CXCL14,EDN1,EDN2,IL23A,IL6,NCKAP1L,NRP1,PDGFB,RAC2,S1PR1,THBS1"
GO:0007517,muscle organ development,386,18,8.76,706,0.00324,0.00324,1,"ACTA1,ACTC1,CAV1,COPRS,DKK1,EDN1,FOS,GPX1,HBEGF,HLX,LIF,MEF2C,PIM1,RGS2,S1PR1,SMAD7,USP2,XBP1"
GO:0002548,monocyte chemotaxis,64,6,1.45,707,0.00324,0.00324,1,"AIF1,DUSP1,IL6,LGALS3,PDGFB,PTPRO"
GO:0090130,tissue migration,338,26,7.67,48,0.00335,6.2e-8,1,"ACTA1,ACTA2,ACTC1,ACTG2,APOE,CTSH,EDN1,EPHA2,GATA2,GPX1,HBEGF,HMOX1,HYAL1,JUN,KRT16,MEF2C,MIR27B,NR4A1,NRP1,NRP2,PDGFB,PLK2,RGCC,TACSTD2,THBS1,ZEB2"
GO:0001774,microglial cell activation,45,5,1.02,712,0.00339,0.00339,1,"AIF1,IL6,JUN,SPHK1,TNF"
GO:0060441,epithelial tube branching involved in lung morphogenesis,28,4,0.64,714,0.00347,0.00347,1,"CTSH,CTSZ,SPRY2,TNF"
GO:0048598,embryonic morphogenesis,569,26,12.91,436,0.0035,5.9e-4,1,"ABR,ADM,CDKN1C,DKK1,EDN1,EPHA2,FN1,GATA2,HLX,HOXB7,HTR2B,HYAL1,ID2,IL1RN,ITGA5,LAMA3,MAFB,MBP,MEF2C,NDRG4,PRICKLE1,RSPO3,SIX2,SNAI1,SPRY2,ZEB2"
GO:0045651,positive regulation of macrophage differentiation,14,3,0.32,719,0.0035,0.0035,1,"HCLS1,ID2,LIF"
GO:0050918,positive chemotaxis,65,6,1.47,721,0.00351,0.00351,1,"CORO1A,HGF,LGALS3,NRP1,PDGFB,S1PR1"
GO:0010952,positive regulation of peptidase activity,187,11,4.24,727,0.00368,0.00368,1,"CARD9,CAV1,CCK,CTSD,CTSH,FN1,MBP,PMAIP1,PRR7,PSMD14,TNF"
GO:0002704,negative regulation of leukocyte mediated immunity,46,5,1.04,728,0.00374,0.00374,1,"ABR,HFE,HMOX1,PTPN6,SMAD7"
GO:0045646,regulation of erythrocyte differentiation,46,5,1.04,729,0.00374,0.00374,1,"GATA2,ID2,MAFB,NCKAP1L,SPI1"
GO:0046330,positive regulation of JNK cascade,136,9,3.09,737,0.00387,0.00387,1,"CARD9,DKK1,EDN1,GADD45B,GADD45G,IL1B,IL1RN,TNF,ZEB2"
GO:0042311,vasodilation,29,4,0.66,739,0.00395,0.00395,1,"ADRB2,APOE,GPX1,RGS2"
GO:0006953,acute-phase response,47,5,1.07,746,0.00411,0.00411,1,"FN1,HFE,IL1B,IL6,TNF"
GO:1903727,positive regulation of phospholipid metabolic process,47,5,1.07,747,0.00411,0.00411,1,"FABP3,FGR,HTR2B,PDGFB,VAV3"
GO:0110053,regulation of actin filament organization,246,13,5.58,752,0.00419,0.00419,1,"BIN1,C15orf62,CAPG,CDC42EP2,CORO1A,HCK,HCLS1,NCKAP1L,NRP1,PDXP,RGCC,S1PR1,TACSTD2"
GO:0030730,sequestering of triglyceride,15,3,0.34,756,0.0043,0.0043,1,"IL1B,LPL,TNF"
GO:0071850,mitotic cell cycle arrest,15,3,0.34,757,0.0043,0.0043,1,"CDKN1A,DUSP1,RGCC"
GO:0150078,positive regulation of neuroinflammatory response,15,3,0.34,758,0.0043,0.0043,1,"IL1B,IL6,TNF"
GO:0071801,regulation of podosome assembly,15,3,0.34,759,0.0043,0.0043,1,"HCK,LCP1,TNF"
GO:0032966,negative regulation of collagen biosynthetic process,15,3,0.34,760,0.0043,0.0043,1,"ERRFI1,IL6,RAP1A"
GO:0050830,defense response to Gram-positive bacterium,90,7,2.04,762,0.00436,0.00436,1,"ACP5,CARD9,EPHA2,FGR,IL6,KRT6A,TNF"
GO:0042102,positive regulation of T cell proliferation,90,7,2.04,763,0.00436,0.00436,1,"AIF1,CORO1A,IL1B,IL23A,IL6,NCKAP1L,SASH3"
GO:0060491,regulation of cell projection assembly,165,10,3.74,768,0.00447,0.00447,1,"C15orf62,CAV1,CDC42EP2,EPHA2,FAM110C,NRP1,PLEK2,RAC2,RHOG,TACSTD2"
GO:0043372,"positive regulation of CD4-positive, alpha-beta T cell differentiation",30,4,0.68,769,0.00448,0.00448,1,"HLX,IL23A,NCKAP1L,SASH3"
GO:0043304,regulation of mast cell degranulation,30,4,0.68,770,0.00448,0.00448,1,"FGR,GATA2,HMOX1,RAC2"
GO:0051385,response to mineralocorticoid,30,4,0.68,771,0.00448,0.00448,1,"CCND1,CDKN1A,EDN1,FOS"
GO:0032770,positive regulation of monooxygenase activity,30,4,0.68,772,0.00448,0.00448,1,"APOE,HTR2B,IL1B,TNF"
GO:0002675,positive regulation of acute inflammatory response,30,4,0.68,773,0.00448,0.00448,1,"BTK,IL1B,IL6,TNF"
GO:0050999,regulation of nitric-oxide synthase activity,48,5,1.09,775,0.0045,0.0045,1,"APOE,CAV1,HTR2B,IL1B,TNF"
GO:0021879,forebrain neuron differentiation,48,5,1.09,776,0.0045,0.0045,1,"CSF1R,GATA2,NRP1,NRP2,UBB"
GO:0045599,negative regulation of fat cell differentiation,48,5,1.09,777,0.0045,0.0045,1,"DDIT3,GATA2,IL6,MIR27B,TNF"
GO:0032956,regulation of actin cytoskeleton organization,325,19,7.37,306,0.00461,1.7e-4,1,"ARHGDIB,BIN1,C15orf62,CAPG,CDC42EP2,CORO1A,CSF1R,EDN1,HCK,HCLS1,MEF2C,NCKAP1L,NRP1,PDXP,RGCC,RHOG,RND3,S1PR1,TACSTD2"
GO:0003073,regulation of systemic arterial blood pressure,91,7,2.06,781,0.00463,0.00463,1,"ADM,ADRB2,CTSZ,EDN1,EDN2,PDGFB,PTPRO"
GO:0045444,fat cell differentiation,216,15,4.9,286,0.00472,1.3e-4,1,"ADRB2,BNIP3,CCND1,DDIT3,GATA2,GPX1,ID2,IL6,LPL,MIR27B,NR4A1,RGS2,TNF,XBP1,ZNF385A"
GO:0010648,negative regulation of cell communication,1381,58,31.33,117,0.00482,3.4e-6,1,"ADM,ADRB2,ANXA5,APOE,ARC,AREG,BAMBI,CAV1,CX3CR1,DDIT3,DHRS3,DKK1,DUSP1,EDN1,EPHA2,ERRFI1,FN1,FST,FSTL3,GATA2,GPX1,GRB14,HBEGF,HGF,HHEX,HMOX1,HTR2B,IGBP1,IL1B,IL1RN,IL6,INPP5F,LGALS3,LIF,LPXN,NDRG4,NFKBIA,NRP1,PHLPP1,PLK2,PRICKLE1,PRNP,PSMD14,PTPN6,PTPRO,RAP1A,RGCC,RGS10,RGS2,SMAD7,SNAI1,SPRY2,SULF2,THBS1,TNF,UBB,XBP1,ZNF385A"
GO:0042632,cholesterol homeostasis,92,7,2.09,789,0.00492,0.00492,1,"ABCG1,APOE,CAV1,FABP3,LPL,MIR27B,XBP1"
GO:0006911,"phagocytosis, engulfment",49,5,1.11,792,0.00492,0.00492,1,"AIF1,GATA2,GULP1,NCKAP1L,THBS1"
GO:0031529,ruffle organization,49,5,1.11,793,0.00492,0.00492,1,"AIF1,CAV1,CSF1R,RHOG,TACSTD2"
GO:1904707,positive regulation of vascular smooth muscle cell proliferation,49,5,1.11,794,0.00492,0.00492,1,"EDN1,JUN,MIR27B,PDGFB,TNF"
GO:0048871,multicellular organismal homeostasis,468,30,10.62,66,0.00496,3.3e-7,1,"ACP5,ADRB2,CA2,CAV1,CIB2,CORO1A,CSF1R,CTSH,DDIT3,EDN2,G0S2,GADD45G,GATA2,GATM,GPR3,GPX1,HFE,IL1B,IL6,KRT16,MBP,RAC2,S1PR1,SASH3,SFN,SPP1,TNF,TNFRSF11B,UBB,UCP2"
GO:1900745,positive regulation of p38MAPK cascade,31,4,0.7,799,0.00505,0.00505,1,"GADD45B,GADD45G,IL1B,SPHK1"
GO:0023057,negative regulation of signaling,1385,58,31.42,119,0.0051,3.7e-6,1,"ADM,ADRB2,ANXA5,APOE,ARC,AREG,BAMBI,CAV1,CX3CR1,DDIT3,DHRS3,DKK1,DUSP1,EDN1,EPHA2,ERRFI1,FN1,FST,FSTL3,GATA2,GPX1,GRB14,HBEGF,HGF,HHEX,HMOX1,HTR2B,IGBP1,IL1B,IL1RN,IL6,INPP5F,LGALS3,LIF,LPXN,NDRG4,NFKBIA,NRP1,PHLPP1,PLK2,PRICKLE1,PRNP,PSMD14,PTPN6,PTPRO,RAP1A,RGCC,RGS10,RGS2,SMAD7,SNAI1,SPRY2,SULF2,THBS1,TNF,UBB,XBP1,ZNF385A"
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,189,14,4.29,272,0.0051,1.1e-4,1,"AREG,CCK,CSF1R,HBEGF,HCLS1,HGF,IL23A,IL6,ITGA5,LIF,NRP1,PDGFB,PRNP,TNF"
GO:0051091,positive regulation of DNA-binding transcription factor activity,252,13,5.72,803,0.00511,0.00511,1,"BTK,CAV1,CHUK,CX3CR1,DDIT3,EDN1,HCLS1,IL1B,IL6,RGCC,SPHK1,TNF,UBB"
GO:0072006,nephron development,142,9,3.22,805,0.00513,0.00513,1,"ACTA2,HOXB7,LIF,MEF2C,PDGFB,PTPRO,SIX2,SULF2,TACSTD2"
GO:0051447,negative regulation of meiotic cell cycle,16,3,0.36,806,0.00521,0.00521,1,"DUSP1,LIF,OVOL1"
GO:0061548,ganglion development,16,3,0.36,807,0.00521,0.00521,1,"NRP1,NRP2,TUBB3"
GO:0071902,positive regulation of protein serine/threonine kinase activity,325,18,7.37,402,0.00521,4.7e-4,1,"ADRB2,CAMK1,CCND1,CSF1R,DKK1,EDN1,GADD45B,GADD45G,HGF,HTR2B,IL1B,PDGFB,RGCC,SPRY2,THBS1,TNF,UBB,ZEB2"
GO:0048010,vascular endothelial growth factor receptor signaling pathway,93,7,2.11,810,0.00522,0.00522,1,"HHEX,IL1B,ITGA5,NCKAP1L,NRP1,NRP2,VAV3"
GO:0010718,positive regulation of epithelial to mesenchymal transition,50,5,1.13,816,0.00537,0.00537,1,"BAMBI,IL1B,IL6,RGCC,SNAI1"
GO:0048146,positive regulation of fibroblast proliferation,50,5,1.13,817,0.00537,0.00537,1,"CDKN1A,FN1,JUN,PDGFB,SPHK1"
GO:0045840,positive regulation of mitotic nuclear division,50,5,1.13,818,0.00537,0.00537,1,"EDN1,IL1B,PDGFB,RGCC,SPHK1"
GO:0014065,phosphatidylinositol 3-kinase signaling,143,9,3.24,820,0.00537,0.00537,1,"EDN1,FGR,HCLS1,HGF,HTR2B,IER3,PDGFB,PTPN6,TNF"
GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein,71,6,1.61,821,0.00543,0.00543,1,"CSF1R,HCLS1,IL23A,IL6,LIF,TNF"
GO:0051270,regulation of cellular component movement,1016,62,23.05,5,0.00553,7.4e-13,1,"ABR,AIF1,ANXA5,APOE,ARHGDIB,BIN1,CAV1,CORO1A,CSF1R,CTSH,CX3CR1,CXCL14,DUSP1,EDN1,EDN2,EPHA2,FAM110C,FERMT3,FGR,FN1,GATA2,HBEGF,HGF,HMOX1,HYAL1,IGBP1,IL1B,IL23A,IL6,INPP5F,ITGA5,JUN,KRT16,LAMA3,LGALS3,MEF2C,MIR27B,MPP1,NCKAP1L,NDRG4,NRP1,NRP2,PDGFB,PHLDA2,PLAU,PLK2,PTPRO,RAC2,RGCC,RHOT1,RND3,S1PR1,SGK1,SMAD7,SNAI1,SPHK1,SPRY2,TAC4,TACSTD2,THBS1,TNF,XBP1"
GO:0007616,long-term memory,32,4,0.73,830,0.00567,0.00567,1,"APOE,ARC,PRNP,SGK1"
GO:0050732,negative regulation of peptidyl-tyrosine phosphorylation,51,5,1.16,835,0.00584,0.00584,1,"CAV1,ERRFI1,INPP5F,PTPN6,SAMSN1"
GO:2000379,positive regulation of reactive oxygen species metabolic process,95,7,2.16,836,0.00586,0.00586,1,"AIF1,CDKN1A,EDN1,IL1B,PDGFB,THBS1,TNF"
GO:0000122,negative regulation of transcription by RNA polymerase II,810,30,18.38,837,0.00587,0.00587,1,"CAV1,CCND1,CDKN1C,CTCF,DDIT3,DKK1,EDN1,ETV3,FST,GATA2,HCLS1,HES7,HHEX,ID2,IGBP1,JUN,MAGEA2B,MEF2C,OVOL1,PDGFB,SMAD7,SNAI1,SPI1,TAGLN3,TBX10,TNF,UBB,USP2,ZEB2,ZNF296"
GO:0044070,regulation of anion transport,90,9,2.04,316,0.00601,2e-4,1,"APOE,CA2,CCK,EDN1,FABP3,IL1B,PRNP,RGS2,THBS1"
GO:0030856,regulation of epithelial cell differentiation,146,9,3.31,843,0.00614,0.00614,1,"CAV1,CCND1,CDKN1C,ERRFI1,IL1B,LIF,SFN,TNF,ZEB2"
GO:0014074,response to purine-containing compound,146,9,3.31,844,0.00614,0.00614,1,"AREG,CDO1,CIB2,DUSP1,FOS,IL1B,JUN,PDXP,RAP1A"
GO:0006978,"DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator",17,3,0.39,847,0.00622,0.00622,1,"CDKN1A,ING4,ZNF385A"
GO:0051023,regulation of immunoglobulin secretion,17,3,0.39,848,0.00622,0.00622,1,"IL6,TNF,XBP1"
GO:0032740,positive regulation of interleukin-17 production,17,3,0.39,849,0.00622,0.00622,1,"IL23A,IL6,SPHK1"
GO:2000193,positive regulation of fatty acid transport,17,3,0.39,850,0.00622,0.00622,1,"EDN1,FABP3,IL1B"
GO:0031649,heat generation,17,3,0.39,851,0.00622,0.00622,1,"ADRB2,IL1B,TNF"
GO:0003094,glomerular filtration,17,3,0.39,852,0.00622,0.00622,1,"PDGFB,PTPRO,SULF2"
GO:1904031,positive regulation of cyclin-dependent protein kinase activity,33,4,0.75,857,0.00634,0.00634,1,"CCND1,CDKN1A,PDGFB,RGCC"
GO:0043243,positive regulation of protein-containing complex disassembly,33,4,0.75,858,0.00634,0.00634,1,"ADRB2,BNIP3,PDXP,TNF"
GO:0042534,regulation of tumor necrosis factor biosynthetic process,33,4,0.75,859,0.00634,0.00634,1,"CARD9,CX3CR1,ERRFI1,THBS1"
GO:2000273,positive regulation of signaling receptor activity,33,4,0.75,860,0.00634,0.00634,1,"ADRB2,ARC,HFE,NRP1"
GO:0010039,response to iron ion,33,4,0.75,861,0.00634,0.00634,1,"CCND1,HFE,HMOX1,MAP1LC3A"
GO:0072132,mesenchyme morphogenesis,52,5,1.18,865,0.00635,0.00635,1,"ACTA1,ACTA2,ACTC1,ACTG2,SNAI1"
GO:0035065,regulation of histone acetylation,52,5,1.18,866,0.00635,0.00635,1,"CTCF,GATA2,IL1B,LIF,SPI1"
GO:0046456,icosanoid biosynthetic process,52,5,1.18,867,0.00635,0.00635,1,"ALOX5AP,EDN1,EDN2,GGTA1P,IL1B"
GO:1902475,L-alpha-amino acid transmembrane transport,52,5,1.18,868,0.00635,0.00635,1,"RGS2,SLC38A7,SLC3A2,SLC7A7,SLC7A8"
GO:0022408,negative regulation of cell-cell adhesion,174,10,3.95,872,0.00646,0.00646,1,"HFE,HLX,IL1RN,LGALS3,MBP,PRNP,PTPN6,RGCC,SMAD7,TNFAIP8L2"
