GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0042493,response to drug,1022,37,23.61,49,0.03545,0.00455,1,"AREG,ASNS,CA2,CA3,CARD9,CCND1,CDKN1A,CHRNA1,CHRNB4,CYP2S1,DUSP6,ERRFI1,FABP3,GJA1,IL6,MAP1LC3A,MB,MT2A,NFKBIA,NNMT,PCK2,PDGFB,PLIN2,PNP,PSMD14,PYCR1,RAD51,RAP1A,RBP4,RGS19,SCGB1A1,SLC25A19,STRA6,TNC,TNFRSF11B,TSPO,ZC3H12A"
GO:0042127,regulation of cell population proliferation,1598,48,36.92,246,0.03558,0.03558,1,"AREG,AZGP1,BAMBI,CCK,CCND1,CCND3,CD40,CDKN1A,CORO1A,EAF2,EDN2,EEF1E1,ERRFI1,FABP3,FAM98B,FGF18,FGFBP1,GJA1,HBEGF,HLX,IL6,ING2,KCTD11,KRT6A,NFKBIA,NRP2,NUPR1,OSGIN1,OVOL1,PDGFB,PHLDA2,PINX1,PMP22,PNP,RBP4,RGCC,SCGB1A1,SERTAD1,SFN,SGK1,SIX2,TGFB1I1,TGM2,TNC,TNK1,TSPO,TTK,WNT9A"
GO:0060541,respiratory system development,193,9,4.46,247,0.03567,0.03567,1,"EDN2,ERRFI1,FGF18,FSTL3,HESX1,RBP4,SPDEF,STRA6,TNC"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,4,1.25,248,0.0359,0.0359,1,"CDKN1A,CRADD,RGCC,SFN"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,4,1.25,249,0.0359,0.0359,1,"DDIT3,NUPR1,PMAIP1,S100A9"
GO:0045907,positive regulation of vasoconstriction,32,3,0.74,250,0.03702,0.03702,1,"ADRA1B,GJA1,GJA5"
GO:0043491,protein kinase B signaling,257,11,5.94,251,0.03705,0.03705,1,"AREG,CD40,DDIT3,FGF18,GDF15,HBEGF,INPP5F,PDGFB,RRAS,TMEM100,TRIB3"
GO:0007346,regulation of mitotic cell cycle,629,26,14.53,39,0.03724,0.00315,1,"ASNS,CCND1,CCND3,CDKN1A,CKS1B,CKS2,CRADD,DCUN1D3,HAUS4,LSM10,OVOL1,PDGFB,PINX1,PSMB1,PSMD14,PSME2,RGCC,RPA2,SFN,TTK,TUBA1A,TUBA4A,TUBB4A,TUBB4B,UBD,WNT9A"
GO:0000018,regulation of DNA recombination,80,5,1.85,253,0.03771,0.03771,1,"CD40,KPNA2,RAD51,RPA2,WRAP53"
GO:1904019,epithelial cell apoptotic process,107,6,2.47,254,0.03777,0.03777,1,"CD40,IL6,KRT18,KRT8,NUPR1,RGCC"
GO:1902400,intracellular signal transduction involved in G1 DNA damage checkpoint,55,4,1.27,256,0.03803,0.03803,1,"CDKN1A,CRADD,RGCC,SFN"
GO:0072431,signal transduction involved in mitotic G1 DNA damage checkpoint,55,4,1.27,257,0.03803,0.03803,1,"CDKN1A,CRADD,RGCC,SFN"
GO:0002009,morphogenesis of an epithelium,528,19,12.2,258,0.03836,0.03836,1,"AREG,CA2,CCDC103,GJA1,HBEGF,HESX1,KRT16,KRT17,KRT6A,PARD6A,PRICKLE1,PSMB1,PSMD14,PSME2,SIX2,SNAI1,TGFB1I1,TGM2,TNC"
GO:0009267,cellular response to starvation,137,7,3.17,260,0.03994,0.03994,1,"ASNS,CDKN1A,MAP1LC3A,PCSK9,PMAIP1,UPP1,ZC3H12A"
GO:0048566,embryonic digestive tract development,33,3,0.76,263,0.04005,0.04005,1,"HLX,SIX2,STRA6"
GO:0042755,eating behavior,33,3,0.76,264,0.04005,0.04005,1,"CCK,GDF15,UCHL1"
GO:1902808,positive regulation of cell cycle G1/S phase transition,56,4,1.29,265,0.04024,0.04024,1,"CCND1,CCND3,LSM10,RGCC"
GO:1990169,stress response to copper ion,14,2,0.32,266,0.04034,0.04034,1,"MT1X,MT2A"
GO:2001212,regulation of vasculogenesis,14,2,0.32,267,0.04034,0.04034,1,"RAP1A,TMEM100"
GO:0002070,epithelial cell maturation,14,2,0.32,268,0.04034,0.04034,1,"CDKN1A,GJA1"
GO:0070885,negative regulation of calcineurin-NFAT signaling cascade,14,2,0.32,269,0.04034,0.04034,1,"FHL2,HOMER3"
GO:0010273,detoxification of copper ion,14,2,0.32,270,0.04034,0.04034,1,"MT1X,MT2A"
GO:0106057,negative regulation of calcineurin-mediated signaling,14,2,0.32,271,0.04034,0.04034,1,"FHL2,HOMER3"
GO:0030324,lung development,167,8,3.86,273,0.0404,0.0404,1,"EDN2,ERRFI1,FGF18,FSTL3,RBP4,SPDEF,STRA6,TNC"
GO:1901987,regulation of cell cycle phase transition,460,21,10.63,34,0.0412,0.00246,1,"CCND1,CCND3,CDKN1A,CRADD,DCUN1D3,HAUS4,LSM10,OVOL1,PINX1,PSMB1,PSMD14,PSME2,RGCC,RPA2,SFN,TTK,TUBA1A,TUBA4A,TUBB4A,TUBB4B,UBD"
GO:0006919,activation of cysteine-type endopeptidase activity involved in apoptotic process,82,5,1.89,274,0.04126,0.04126,1,"CCK,CRADD,PMAIP1,S100A9,TRADD"
GO:0006690,icosanoid metabolic process,110,6,2.54,278,0.04232,0.04232,1,"CYP2S1,EDN2,FABP5,GGT5,GGTA1P,GSTA1"
GO:1902402,signal transduction involved in mitotic DNA damage checkpoint,57,4,1.32,279,0.04252,0.04252,1,"CDKN1A,CRADD,RGCC,SFN"
GO:1902403,signal transduction involved in mitotic DNA integrity checkpoint,57,4,1.32,280,0.04252,0.04252,1,"CDKN1A,CRADD,RGCC,SFN"
GO:0072413,signal transduction involved in mitotic cell cycle checkpoint,57,4,1.32,281,0.04252,0.04252,1,"CDKN1A,CRADD,RGCC,SFN"
GO:0006606,protein import into nucleus,139,7,3.21,282,0.04264,0.04264,1,"CDKN1A,KPNA2,NFKBIA,PKIG,PRICKLE1,SIX2,ZC3H12A"
GO:0051930,regulation of sensory perception of pain,34,3,0.79,284,0.0432,0.0432,1,"CCK,FABP5,TMEM100"
GO:1904037,positive regulation of epithelial cell apoptotic process,34,3,0.79,285,0.0432,0.0432,1,"CD40,IL6,RGCC"
GO:0001101,response to acid chemical,330,13,7.63,289,0.04374,0.04374,1,"AQP3,ASNS,FABP3,GJA1,KRT8,MICB,NDUFA13,PDGFB,RBP4,SCGB1A1,TNC,WNT9A,ZC3H12A"
GO:1901990,regulation of mitotic cell cycle phase transition,429,20,9.91,33,0.04376,0.00244,1,"CCND1,CCND3,CDKN1A,CRADD,DCUN1D3,HAUS4,LSM10,PINX1,PSMB1,PSMD14,PSME2,RGCC,RPA2,SFN,TTK,TUBA1A,TUBA4A,TUBB4A,TUBB4B,UBD"
GO:0019229,regulation of vasoconstriction,58,4,1.34,293,0.04487,0.04487,1,"ADRA1B,EDN2,GJA1,GJA5"
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,58,4,1.34,294,0.04487,0.04487,1,"CHAC1,DDIT3,PMAIP1,TRIB3"
GO:0030323,respiratory tube development,171,8,3.95,296,0.04536,0.04536,1,"EDN2,ERRFI1,FGF18,FSTL3,RBP4,SPDEF,STRA6,TNC"
GO:0061136,regulation of proteasomal protein catabolic process,171,8,3.95,297,0.04536,0.04536,1,"NUPR1,PRICKLE1,PSMD14,PSME2,RNF217,SMAD7,TRIB3,ZFAND2A"
GO:1901663,quinone biosynthetic process,15,2,0.35,298,0.04585,0.04585,1,"COQ3,COQ5"
GO:0150078,positive regulation of neuroinflammatory response,15,2,0.35,299,0.04585,0.04585,1,"IL6,NUPR1"
GO:0043584,nose development,15,2,0.35,300,0.04585,0.04585,1,"HESX1,STRA6"
GO:0043517,"positive regulation of DNA damage response, signal transduction by p53 class mediator",15,2,0.35,301,0.04585,0.04585,1,"EEF1E1,PMAIP1"
GO:1900119,positive regulation of execution phase of apoptosis,15,2,0.35,302,0.04585,0.04585,1,"IL6,ZC3H12A"
GO:0016114,terpenoid biosynthetic process,15,2,0.35,303,0.04585,0.04585,1,"CRABP2,RBP1"
GO:1903019,negative regulation of glycoprotein metabolic process,15,2,0.35,304,0.04585,0.04585,1,"ACOT8,HBEGF"
GO:0006744,ubiquinone biosynthetic process,15,2,0.35,305,0.04585,0.04585,1,"COQ3,COQ5"
GO:0046851,negative regulation of bone remodeling,15,2,0.35,306,0.04585,0.04585,1,"IL6,TNFRSF11B"
GO:0050711,negative regulation of interleukin-1 secretion,15,2,0.35,307,0.04585,0.04585,1,"IL1R2,ZC3H12A"
GO:0099116,tRNA 5'-end processing,15,2,0.35,308,0.04585,0.04585,1,"HSD17B10,RPP40"
GO:0071850,mitotic cell cycle arrest,15,2,0.35,309,0.04585,0.04585,1,"CDKN1A,RGCC"
GO:0072524,pyridine-containing compound metabolic process,35,3,0.81,310,0.04646,0.04646,1,"NNMT,PNP,PSAT1"
GO:0051931,regulation of sensory perception,35,3,0.81,311,0.04646,0.04646,1,"CCK,FABP5,TMEM100"
GO:0060428,lung epithelium development,35,3,0.81,312,0.04646,0.04646,1,"ERRFI1,SPDEF,STRA6"
GO:0006882,cellular zinc ion homeostasis,35,3,0.81,313,0.04646,0.04646,1,"MT1X,MT2A,S100A9"
