GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:1902531,regulation of intracellular signal transduction,1785,53,40.5,261,0.02481,0.02481,1,"AKR1C3,APOA1,AREG,ARHGAP25,BST1,CASQ2,CD40,CHN1,CLIC2,CXCL17,DDIT4,DEPTOR,ECM1,ENTPD5,EXO1,FBXL2,GADD45B,GPNMB,GSTP1,HCST,HMOX1,ICAM1,IGFBP3,LBH,MUC1,NCK2,NDRG4,NOD2,NOL3,P2RY6,PAK3,PDGFA,PIK3IP1,PLAUR,PLEKHF1,PLK2,PSCA,RHOD,RHOG,RHOV,RRAS,RTN4,S100A4,S100A8,S100A9,SERPINB3,SOX2,SRC,TAF13,TGM2,THBS1,TICAM1,TNIK"
GO:0002694,regulation of leukocyte activation,477,18,10.82,262,0.02482,0.02482,1,"ANXA1,BST1,CAMK4,CD40,CD83,CORO1A,GPNMB,HMOX1,LMO1,MDK,NCK2,NOD2,PAK3,SFTPD,SMAD7,SRC,THBS1,TICAM1"
GO:0002263,cell activation involved in immune response,688,30,15.61,18,0.02492,5e-4,1,"ANXA1,BST1,CALML5,CD40,CORO1A,CPLX2,CXCL1,CYBA,DOK3,EXO1,FABP5,FRK,GGH,GSTP1,HMOX1,HSPA6,ICAM1,MDK,MGST1,PLAUR,QPCT,RHOG,S100A8,S100A9,SERPINB3,SLPI,SMAD7,STBD1,TICAM1,TMEM98"
GO:0060674,placenta blood vessel development,28,3,0.64,263,0.02494,0.02494,1,"FOSL1,PLCD1,WNT2"
GO:0009065,glutamine family amino acid catabolic process,28,3,0.64,264,0.02494,0.02494,1,"FAH,GAD1,GLS2"
GO:0031338,regulation of vesicle fusion,28,3,0.64,265,0.02494,0.02494,1,"ANXA1,CORO1A,CPLX2"
GO:0043536,positive regulation of blood vessel endothelial cell migration,73,5,1.66,266,0.02501,0.02501,1,"ANXA1,CD40,HMOX1,PLK2,THBS1"
GO:0031960,response to corticosteroid,158,12,3.58,11,0.02602,2.6e-4,1,"AKR1C3,ANXA1,AREG,CYBA,DDIT4,FOSL1,GJB2,GSTP1,ICAM1,MDK,SRC,STC1"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,3,0.66,270,0.02736,0.02736,1,"CKS1B,CKS2,SRC"
GO:0044409,entry into host,129,7,2.93,272,0.02777,0.02777,1,"HYAL3,ICAM1,ITGA5,ITGB7,KRT6A,SERPINB3,SRC"
GO:0043551,regulation of phosphatidylinositol 3-kinase activity,51,4,1.16,273,0.02823,0.02823,1,"CISH,NOD2,PIK3IP1,SRC"
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,102,6,2.31,274,0.02863,0.02863,1,"GSTP1,HMOX1,ICAM1,NOL3,SRC,THBS1"
GO:0015718,monocarboxylic acid transport,159,8,3.61,275,0.02877,0.02877,1,"AKR1C1,ANXA1,MFSD2A,NMB,SLC16A3,SLC27A6,SLC38A7,THBS1"
GO:0045080,positive regulation of chemokine biosynthetic process,12,2,0.27,278,0.02915,0.02915,1,"HMOX1,TICAM1"
GO:0019755,one-carbon compound transport,12,2,0.27,279,0.02915,0.02915,1,"AQP3,SLC14A1"
GO:0001845,phagolysosome assembly,12,2,0.27,280,0.02915,0.02915,1,"CORO1A,RAB34"
GO:0034372,very-low-density lipoprotein particle remodeling,12,2,0.27,281,0.02915,0.02915,1,"APOA1,LCAT"
GO:0070486,leukocyte aggregation,12,2,0.27,282,0.02915,0.02915,1,"S100A8,S100A9"
GO:0031392,regulation of prostaglandin biosynthetic process,12,2,0.27,283,0.02915,0.02915,1,"ANXA1,FABP5"
GO:0002371,dendritic cell cytokine production,12,2,0.27,284,0.02915,0.02915,1,"NOD2,TICAM1"
GO:0002468,dendritic cell antigen processing and presentation,12,2,0.27,285,0.02915,0.02915,1,"NOD2,THBS1"
GO:0010763,positive regulation of fibroblast migration,12,2,0.27,286,0.02915,0.02915,1,"PAK3,THBS1"
GO:0032488,Cdc42 protein signal transduction,12,2,0.27,287,0.02915,0.02915,1,"APOA1,RHOV"
GO:1901661,quinone metabolic process,30,3,0.68,289,0.02991,0.02991,1,"AKR1C1,AKR1C3,PDSS1"
GO:0071549,cellular response to dexamethasone stimulus,30,3,0.68,290,0.02991,0.02991,1,"DDIT4,GJB2,ICAM1"
GO:0002828,regulation of type 2 immune response,30,3,0.68,291,0.02991,0.02991,1,"ANXA1,ECM1,NOD2"
GO:0051385,response to mineralocorticoid,30,3,0.68,292,0.02991,0.02991,1,"CYBA,FOSL1,SRC"
GO:1901186,positive regulation of ERBB signaling pathway,30,3,0.68,293,0.02991,0.02991,1,"AGR2,PLAUR,RTN4"
GO:0010762,regulation of fibroblast migration,30,3,0.68,294,0.02991,0.02991,1,"APPL2,PAK3,THBS1"
GO:0051251,positive regulation of lymphocyte activation,253,11,5.74,295,0.03003,0.03003,1,"ANXA1,BST1,CD40,CD83,CORO1A,MDK,NCK2,NOD2,PAK3,SRC,TICAM1"
GO:0051279,regulation of release of sequestered calcium ion into cytosol,77,5,1.75,301,0.03061,0.03061,1,"CASQ2,CLIC2,CORO1A,CYBA,P2RY6"
GO:0010647,positive regulation of cell communication,1853,54,42.04,304,0.03214,0.03214,1,"AGR2,AKR1C3,APOA1,APPL2,AREG,BIK,CAPRIN2,CD40,CHN1,CLSTN2,CXCL17,CYBA,DAAM2,ECM1,FABP5,GADD45B,GJA5,GPNMB,HCST,HMOX1,ICAM1,IGFBP3,ITGA5,LGR6,MDK,NCK2,NDRG4,NMB,NOD2,P2RY6,PAEP,PAK3,PDGFA,PLAUR,PLEKHF1,PLK2,RAB34,RHOG,RTN4,S100A4,S100A8,S100A9,SCEL,SH3BGRL,SOX2,SRC,TFR2,TGM2,THBS1,TICAM1,TNFRSF12A,TNIK,TSPAN5,ZBED2"
GO:0030335,positive regulation of cell migration,511,22,11.59,71,0.03239,0.0032,1,"ANXA1,CD40,CORO1A,CXCL17,GPNMB,HMOX1,ICAM1,ITGA5,LGR6,MDK,P2RY6,PAK3,PDGFA,PLK2,RAB25,RARRES2,RHOD,RTN4,SERPINB3,SRC,THBS1,ZNF304"
GO:0010634,positive regulation of epithelial cell migration,163,8,3.7,306,0.03266,0.03266,1,"ANXA1,CD40,HMOX1,PLK2,RAB25,RTN4,SRC,THBS1"
GO:0006935,chemotaxis,619,25,14.04,79,0.0328,0.00398,1,"ANXA1,APOA1,BST1,CHN1,CORO1A,CXCL1,CXCL17,DPYSL4,EDNRB,EFNA4,FOSL1,GPNMB,GSTP1,LGR6,MDK,PDGFA,PLAUR,RARRES2,RHOG,S100A8,S100A9,SFTPD,SRC,THBS1,TUBB3"
GO:0050900,leukocyte migration,422,21,9.57,24,0.03284,6.8e-4,1,"ANXA1,BST1,COL1A2,CORO1A,CXCL1,CXCL17,ECM1,EDNRB,HCK,HMOX1,ICAM1,ITGA5,ITGB7,MDK,RARRES2,S100A8,S100A9,SFTPD,SLC16A3,SRC,THBS1"
GO:0050727,regulation of inflammatory response,356,14,8.08,307,0.03316,0.03316,1,"ANXA1,APOA1,APPL2,BST1,CXCL17,EDNRB,GSTP1,HCK,MDK,NOD2,S100A8,S100A9,TGM2,TICAM1"
GO:0001938,positive regulation of endothelial cell proliferation,106,6,2.4,309,0.03368,0.03368,1,"CYBA,ECM1,EGFL7,HMOX1,MDK,WNT2"
GO:0042330,taxis,621,25,14.09,81,0.0338,0.00415,1,"ANXA1,APOA1,BST1,CHN1,CORO1A,CXCL1,CXCL17,DPYSL4,EDNRB,EFNA4,FOSL1,GPNMB,GSTP1,LGR6,MDK,PDGFA,PLAUR,RARRES2,RHOG,S100A8,S100A9,SFTPD,SRC,THBS1,TUBB3"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,4,1.23,313,0.0339,0.0339,1,"NCK2,PLEKHF1,S100A8,S100A9"
GO:0006999,nuclear pore organization,13,2,0.29,314,0.03394,0.03394,1,"RTN4,TMEM170A"
GO:0006098,pentose-phosphate shunt,13,2,0.29,315,0.03394,0.03394,1,"RBKS,RPIA"
GO:2001044,regulation of integrin-mediated signaling pathway,13,2,0.29,316,0.03394,0.03394,1,"BST1,TIMP1"
GO:0044406,adhesion of symbiont to host,13,2,0.29,317,0.03394,0.03394,1,"ICAM1,SFTPD"
GO:2000194,regulation of female gonad development,13,2,0.29,318,0.03394,0.03394,1,"HYAL3,SRC"
GO:0051382,kinetochore assembly,13,2,0.29,319,0.03394,0.03394,1,"CENPA,MIS12"
GO:0071415,cellular response to purine-containing compound,13,2,0.29,320,0.03394,0.03394,1,"CASQ2,P2RY6"
GO:0019321,pentose metabolic process,13,2,0.29,321,0.03394,0.03394,1,"RBKS,RPIA"
GO:0048715,negative regulation of oligodendrocyte differentiation,13,2,0.29,322,0.03394,0.03394,1,"DAAM2,TMEM98"
GO:0048660,regulation of smooth muscle cell proliferation,165,8,3.74,323,0.03474,0.03474,1,"CYBA,GSTP1,HMOX1,IGFBP3,NDRG4,P2RY6,TGM2,THBS1"
GO:0009967,positive regulation of signal transduction,1626,48,36.89,324,0.03496,0.03496,1,"AGR2,AKR1C3,APOA1,APPL2,AREG,BIK,CAPRIN2,CD40,CHN1,CXCL17,CYBA,DAAM2,ECM1,FABP5,GADD45B,GPNMB,HCST,HMOX1,ICAM1,IGFBP3,ITGA5,LGR6,NCK2,NDRG4,NOD2,P2RY6,PAK3,PDGFA,PLAUR,PLEKHF1,PLK2,RAB34,RHOG,RTN4,S100A4,S100A8,S100A9,SCEL,SH3BGRL,SOX2,SRC,TGM2,THBS1,TICAM1,TNFRSF12A,TNIK,TSPAN5,ZBED2"
GO:0002718,regulation of cytokine production involved in immune response,80,5,1.81,325,0.03528,0.03528,1,"APOA1,HMOX1,NOD2,SMAD7,TICAM1"
GO:0048659,smooth muscle cell proliferation,166,8,3.77,330,0.03581,0.03581,1,"CYBA,GSTP1,HMOX1,IGFBP3,NDRG4,P2RY6,TGM2,THBS1"
GO:1903037,regulation of leukocyte cell-cell adhesion,293,12,6.65,331,0.03581,0.03581,1,"ANXA1,CD83,CORO1A,GPNMB,ICAM1,MDK,NCK2,NOD2,PAK3,SFTPD,SMAD7,SRC"
GO:2000145,regulation of cell motility,936,37,21.23,25,0.03629,7.3e-4,1,"ANXA1,APPL2,BST1,CD40,CORO1A,CXCL17,ECM1,GPNMB,GSTP1,HMOX1,ICAM1,IGFBP3,ITGA5,KRT16,LAMA3,LAMA4,LGR6,LIMCH1,MDK,NDRG4,P2RY6,PAK3,PDGFA,PHLDA2,PLK2,RAB25,RARRES2,RHOD,RRAS,RTN4,SERPINB3,SMAD7,SRC,STC1,THBS1,TIMP1,ZNF304"
GO:0002696,positive regulation of leukocyte activation,294,12,6.67,334,0.03661,0.03661,1,"ANXA1,BST1,CD40,CD83,CORO1A,MDK,NCK2,NOD2,PAK3,SRC,THBS1,TICAM1"
GO:0001837,epithelial to mesenchymal transition,137,7,3.11,335,0.03675,0.03675,1,"ALX1,MDK,RTN4,S100A4,SERPINB3,SMAD7,WNT2"
GO:1903317,regulation of protein maturation,65,7,1.47,23,0.03742,6.6e-4,1,"ASTL,NOL3,SNX12,SRC,TFR2,THBS1,TMEM98"
GO:0051270,regulation of cellular component movement,1016,39,23.05,33,0.038,9.2e-4,1,"ANXA1,APPL2,BST1,CD40,CORO1A,CXCL17,ECM1,FGF13,GJA5,GPNMB,GSTP1,HMOX1,ICAM1,IGFBP3,ITGA5,KRT16,LAMA3,LAMA4,LGR6,LIMCH1,MDK,NDRG4,P2RY6,PAK3,PDGFA,PHLDA2,PLK2,RAB25,RARRES2,RHOD,RRAS,RTN4,SERPINB3,SMAD7,SRC,STC1,THBS1,TIMP1,ZNF304"
GO:0060688,regulation of morphogenesis of a branching structure,56,4,1.27,338,0.03802,0.03802,1,"MDK,PDGFA,RTN4,WNT2"
GO:0050670,regulation of lymphocyte proliferation,199,9,4.51,339,0.03812,0.03812,1,"ANXA1,BST1,CD40,CORO1A,GPNMB,LMO1,NCK2,SFTPD,TICAM1"
GO:0071229,cellular response to acid chemical,199,9,4.51,340,0.03812,0.03812,1,"AKR1C1,AKR1C3,COL1A2,CYBA,GJB3,ID3,P2RY6,SRC,WNT2"
GO:0006979,response to oxidative stress,432,16,9.8,341,0.03823,0.03823,1,"ACOX2,AKR1C3,ANXA1,AREG,CPEB2,CYBA,FOSL1,GJB2,GSTP1,HMOX1,MB,MELK,MGST1,NOL3,PDLIM1,SRC"
GO:1904031,positive regulation of cyclin-dependent protein kinase activity,33,3,0.75,344,0.03825,0.03825,1,"CKS1B,CKS2,SRC"
GO:0006536,glutamate metabolic process,33,3,0.75,345,0.03825,0.03825,1,"GAD1,GLS2,NAGS"
GO:0022604,regulation of cell morphogenesis,467,17,10.59,347,0.03829,0.03829,1,"ANXA1,APOA1,CAPRIN2,CHN1,CORO1A,FGF13,HCK,ICAM1,MDK,PAK3,RHOD,RHOG,RHOV,RTN4,SRC,TNFRSF12A,TNIK"
