GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0006760,folic acid-containing compound metabolic process,26,3,0.65,374,0.02625,0.02625,1,"FOLR1,SLC19A1,TYMS"
GO:0060706,cell differentiation involved in embryonic placenta development,26,3,0.65,375,0.02625,0.02625,1,"KRT19,KRT8,SPINT2"
GO:0045143,homologous chromosome segregation,46,4,1.15,377,0.02741,0.02741,1,"CCNE2,PLK1,PTTG1,SYCE2"
GO:0045646,regulation of erythrocyte differentiation,46,4,1.15,378,0.02741,0.02741,1,"B2M,ISG15,NCAPG2,STAT1"
GO:0051289,protein homotetramerization,92,6,2.3,379,0.02761,0.02761,1,"ACPP,B2M,DCXR,GPX3,HSD17B10,TK1"
GO:2000045,regulation of G1/S transition of mitotic cell cycle,173,14,4.32,123,0.02785,1.2e-4,1,"ADAMTS1,AURKA,CCNB1,CCND3,CDC25C,CDC45,CDK1,CDKN2D,CHEK2,FAM107A,LSM10,MUC1,PCNA,RPA2"
GO:0051384,response to glucocorticoid,144,8,3.6,380,0.02818,0.02818,1,"ALPL,ANXA3,FAM107A,MDK,PCNA,SERPINF1,SPARC,TYMS"
GO:0045745,positive regulation of G protein-coupled receptor signaling pathway,27,3,0.67,384,0.029,0.029,1,"ACPP,KLK5,NECAB2"
GO:0006858,extracellular transport,27,3,0.67,385,0.029,0.029,1,"CABYR,DPCD,SPA17"
GO:0072376,protein activation cascade,27,3,0.67,386,0.029,0.029,1,"F10,FBLN1,PRCP"
GO:0072378,"blood coagulation, fibrin clot formation",27,3,0.67,387,0.029,0.029,1,"F10,FBLN1,PRCP"
GO:1900087,positive regulation of G1/S transition of mitotic cell cycle,47,4,1.17,389,0.02939,0.02939,1,"ADAMTS1,CCND3,CDC45,LSM10"
GO:0048672,positive regulation of collateral sprouting,11,2,0.27,390,0.02947,0.02947,1,"CRABP2,LPAR3"
GO:0001682,tRNA 5'-leader removal,11,2,0.27,391,0.02947,0.02947,1,"RPP21,RPP40"
GO:1900025,negative regulation of substrate adhesion-dependent cell spreading,11,2,0.27,392,0.02947,0.02947,1,"FBLN1,GBP1"
GO:0006563,L-serine metabolic process,11,2,0.27,393,0.02947,0.02947,1,"PHGDH,PSAT1"
GO:0019371,cyclooxygenase pathway,11,2,0.27,394,0.02947,0.02947,1,"AKR1C3,PTGDS"
GO:0060576,intestinal epithelial cell development,11,2,0.27,395,0.02947,0.02947,1,"SPDEF,TYMS"
GO:1901569,fatty acid derivative catabolic process,11,2,0.27,396,0.02947,0.02947,1,"ACOT7,CYP4A11"
GO:1905818,regulation of chromosome separation,62,13,1.55,32,0.03013,3.3e-9,1,"ANAPC15,AURKB,BUB1,BUB1B,CCNB1,CDC20,DLGAP5,MAD2L1,NDC80,PLK1,PTTG1,TACC3,TTK"
GO:1901796,regulation of signal transduction by p53 class mediator,174,9,4.34,399,0.03085,0.03085,1,"AURKA,AURKB,CD74,CHEK2,EEF1E1,EXO1,MUC1,RPA2,TPX2"
GO:1900024,regulation of substrate adhesion-dependent cell spreading,48,4,1.2,400,0.03145,0.03145,1,"APOA1,FBLN1,GBP1,MDK"
GO:0071466,cellular response to xenobiotic stimulus,176,9,4.39,404,0.03284,0.03284,1,"AADAC,CBR3,CCNA2,CHEK2,GSTA4,NQO2,PCNA,PHGDH,SERPINF1"
GO:0001961,positive regulation of cytokine-mediated signaling pathway,49,4,1.22,405,0.03359,0.03359,1,"AGPAT2,CASP4,CD74,PARP9"
GO:0007229,integrin-mediated signaling pathway,97,6,2.42,406,0.03455,0.03455,1,"ADAMTS1,APOA1,ISG15,PTN,THY1,TIMP1"
GO:0002367,cytokine production involved in immune response,97,6,2.42,407,0.03455,0.03455,1,"APOA1,B2M,BST2,CD74,GPRC5B,RSAD2"
GO:0043568,positive regulation of insulin-like growth factor receptor signaling pathway,12,2,0.3,410,0.03478,0.03478,1,"CDH3,IGFBP5"
GO:0071027,nuclear RNA surveillance,12,2,0.3,411,0.03478,0.03478,1,"EXOSC4,EXOSC7"
GO:0071028,nuclear mRNA surveillance,12,2,0.3,412,0.03478,0.03478,1,"EXOSC4,EXOSC7"
GO:0002903,negative regulation of B cell apoptotic process,12,2,0.3,413,0.03478,0.03478,1,"AURKB,CD74"
GO:0097284,hepatocyte apoptotic process,12,2,0.3,414,0.03478,0.03478,1,"KRT18,KRT8"
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,12,2,0.3,415,0.03478,0.03478,1,"MIS12,NDC80"
GO:0031392,regulation of prostaglandin biosynthetic process,12,2,0.3,416,0.03478,0.03478,1,"CD74,FABP5"
GO:0072425,signal transduction involved in G2 DNA damage checkpoint,12,2,0.3,417,0.03478,0.03478,1,"DTL,PLK1"
GO:0009111,vitamin catabolic process,12,2,0.3,418,0.03478,0.03478,1,"CBR3,CRABP1"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,3,0.72,419,0.03493,0.03493,1,"CCNB1,CCND3,CKS1B"
GO:0032886,regulation of microtubule-based process,207,10,5.17,420,0.0354,0.0354,1,"AURKA,FAM107A,GPSM2,NUBP1,PLK1,POC1A,STMN1,TACC3,TCTEX1D2,TPX2"
GO:0002720,positive regulation of cytokine production involved in immune response,50,4,1.25,421,0.03582,0.03582,1,"B2M,CD74,GPRC5B,RSAD2"
GO:0048146,positive regulation of fibroblast proliferation,50,4,1.25,422,0.03582,0.03582,1,"CCNA2,CCNB1,CD74,PDGFRA"
GO:0070507,regulation of microtubule cytoskeleton organization,179,9,4.47,425,0.036,0.036,1,"AURKA,FAM107A,GPSM2,NUBP1,PLK1,POC1A,STMN1,TACC3,TPX2"
GO:0044703,multi-organism reproductive process,956,37,23.87,254,0.03624,0.00547,1,"ADAMTS1,AMBP,ASF1B,AURKA,CABYR,CCNA1,CCNB1,CDC25C,CDK1,CLDN4,DDO,DEFB1,DPCD,DPEP3,FBLN1,FUOM,IGFBP5,KIFC1,MDK,MORN2,PAFAH1B3,PLK1,PNOC,POC1A,PTN,PTTG1,RACGAP1,RAD51C,RHOXF1,RLN2,RPL39L,SERPINA5,SPA17,TIMP1,TOP2A,TTK,WFDC2"
GO:0010810,regulation of cell-substrate adhesion,208,10,5.19,426,0.0364,0.0364,1,"APOA1,FAM107A,FBLN1,GBP1,GPM6B,MDK,NINJ1,PTN,THY1,VIT"
GO:2000241,regulation of reproductive process,152,8,3.79,429,0.0371,0.0371,1,"AURKA,CDC20,CDC25C,DEFB1,NUPR1,SERPINF1,TIMP1,TTK"
GO:0032091,negative regulation of protein binding,99,6,2.47,430,0.03762,0.03762,1,"AURKA,AURKB,B2M,IFIT1,SLPI,STMN1"
GO:0090501,RNA phosphodiester bond hydrolysis,145,11,3.62,174,0.03796,0.00104,1,"AZGP1,EXO1,EXOSC4,EXOSC7,ISG20,POLR3K,RNASE1,RNASEH2A,RNASET2,RPP21,RPP40"
GO:0003413,chondrocyte differentiation involved in endochondral bone morphogenesis,30,3,0.75,432,0.03812,0.03812,1,"COCH,POC1A,VIT"
GO:0097421,liver regeneration,30,3,0.75,433,0.03812,0.03812,1,"AURKA,PCNA,TYMS"
GO:0009394,2'-deoxyribonucleotide metabolic process,30,3,0.75,434,0.03812,0.03812,1,"NTHL1,NUDT1,TYMS"
GO:0030149,sphingolipid catabolic process,30,3,0.75,435,0.03812,0.03812,1,"ASAH2B,GLA,SMPDL3B"
GO:0033047,regulation of mitotic sister chromatid segregation,65,13,1.62,37,0.0392,6.1e-9,1,"ANAPC15,AURKB,BUB1,BUB1B,CCNB1,CDC20,DLGAP5,MAD2L1,NDC80,PLK1,PTTG1,TACC3,TTK"
GO:0051304,chromosome separation,87,14,2.17,52,0.04015,3e-8,1,"ANAPC15,AURKB,BUB1,BUB1B,CCNB1,CDC20,DLGAP5,MAD2L1,NDC80,PLK1,PTTG1,TACC3,TOP2A,TTK"
GO:0010838,positive regulation of keratinocyte proliferation,13,2,0.32,438,0.04044,0.04044,1,"CDH3,MDK"
GO:0010935,regulation of macrophage cytokine production,13,2,0.32,439,0.04044,0.04044,1,"CD74,GPRC5B"
GO:0001973,G protein-coupled adenosine receptor signaling pathway,13,2,0.32,440,0.04044,0.04044,1,"ACPP,NECAB2"
GO:1900272,negative regulation of long-term synaptic potentiation,13,2,0.32,441,0.04044,0.04044,1,"FAM107A,PTN"
GO:0051382,kinetochore assembly,13,2,0.32,442,0.04044,0.04044,1,"CENPW,MIS12"
GO:0035563,positive regulation of chromatin binding,13,2,0.32,443,0.04044,0.04044,1,"GMNN,PARP9"
