GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0050954,sensory perception of mechanical stimulus,157,9,3.69,353,0.01208,0.01208,1,"COL11A2,FYN,GJB2,ICAM1,KIT,SERPINE2,SPRY2,UCN,ZNF354A"
GO:0046546,development of primary male sexual characteristics,131,8,3.08,357,0.01233,0.01233,1,"AKR1C3,GJA1,ICAM1,INHA,KIT,NUPR1,SFRP2,WNT2B"
GO:0051093,negative regulation of developmental process,964,37,22.68,164,0.01246,0.00235,1,"B2M,BCL11A,BNIP3,CEACAM1,DDIT3,DLL1,DLL4,EFEMP1,EFNA1,F2,FGF13,FRZB,GJA1,GNRH1,HOPX,ID3,IGFBP5,INHA,LIMS2,RBP4,SEMA5B,SFRP2,SIX2,SOSTDC1,SOX2,SPARC,SPINK5,SPOCK1,SPRY2,STC2,SULF1,TMEM176A,TMEM176B,TMEM178A,TRIM6,WNT11,ZNF536"
GO:0006875,cellular metal ion homeostasis,556,22,13.08,359,0.0125,0.0125,1,"ADM,BNIP3,CCL28,CD36,CP,DDIT3,DRD2,EDN1,EDN2,F2,FYN,GJA1,GPR35,HFE,S100A8,S100A9,SAA1,SLC22A17,SLC40A1,STC1,STC2,TMEM178A"
GO:0002526,acute inflammatory response,106,7,2.49,360,0.0126,0.0126,1,"F2,HFE,HP,ICAM1,NUPR1,S100A8,SAA1"
GO:0072507,divalent inorganic cation homeostasis,491,20,11.55,361,0.01261,0.01261,1,"ADM,BNIP3,CCL28,CD36,DDIT3,DRD2,EDN1,EDN2,F2,FYN,GJA1,GPR35,REG1A,S100A14,S100A8,S100A9,SAA1,STC1,STC2,TMEM178A"
GO:0015893,drug transport,202,13,4.75,113,0.01268,0.00102,1,"DRD2,EDN1,FOLR1,FOLR3,GHSR,GJA1,HBA2,MB,NGB,NR1I2,SLC25A18,SLC25A6,UCN"
GO:0042058,regulation of epidermal growth factor receptor signaling pathway,83,6,1.95,371,0.01348,0.01348,1,"CEACAM1,GPRC5A,HBEGF,PDE6G,SPRY2,TGFA"
GO:0001944,vasculature development,744,30,17.5,188,0.0136,0.00296,1,"ADM,ANGPT1,ANGPTL4,CDH2,CEACAM1,COL1A2,COL23A1,CXCL17,DDIT3,DLL1,DLL4,EDN1,EFNA1,FOLR1,FOXS1,GHSR,GJA1,GPNMB,KIT,RRAS,S100A7,SFRP2,SPARC,SPINK5,SPRY2,SULF1,TMEM100,VAV3,WNT11,WNT2"
GO:0030003,cellular cation homeostasis,628,24,14.77,373,0.01381,0.01381,1,"ADM,AQP11,BNIP3,CCL28,CD36,CP,DDIT3,DRD2,EDN1,EDN2,F2,FYN,GJA1,GPR35,HFE,RAB38,S100A8,S100A9,SAA1,SLC22A17,SLC40A1,STC1,STC2,TMEM178A"
GO:0030307,positive regulation of cell growth,161,9,3.79,378,0.01406,0.01406,1,"CRABP2,EDN1,F2,HBEGF,REG1A,S100A8,S100A9,SFRP2,UCN"
GO:0050731,positive regulation of peptidyl-tyrosine phosphorylation,189,10,4.45,379,0.01418,0.01418,1,"ANGPT1,CD36,EFNA1,FYN,HBEGF,ICAM1,KIT,NEDD9,TGFA,TNFRSF14"
GO:0046888,negative regulation of hormone secretion,61,5,1.44,380,0.01423,0.01423,1,"DRD2,EDN1,GHSR,INHA,UCN"
GO:0045821,positive regulation of glycolytic process,22,3,0.52,381,0.01428,0.01428,1,"GPD1,PFKFB3,PFKFB4"
GO:0090189,regulation of branching involved in ureteric bud morphogenesis,22,3,0.52,382,0.01428,0.01428,1,"HOXB7,SIX2,WNT2B"
GO:0001568,blood vessel development,713,29,16.77,192,0.01437,0.00305,1,"ADM,ANGPT1,ANGPTL4,CDH2,CEACAM1,COL1A2,COL23A1,CXCL17,DDIT3,DLL1,DLL4,EDN1,EFNA1,FOLR1,FOXS1,GHSR,GJA1,GPNMB,RRAS,S100A7,SFRP2,SPARC,SPINK5,SPRY2,SULF1,TMEM100,VAV3,WNT11,WNT2"
GO:0045446,endothelial cell differentiation,109,7,2.56,384,0.01452,0.01452,1,"CEACAM1,COL23A1,DLL1,HOXB5,ICAM1,STC1,TMEM100"
GO:0009953,dorsal/ventral pattern formation,85,6,2,385,0.01502,0.01502,1,"CXXC4,DDIT3,DLL4,EDN1,HOXB2,SOSTDC1"
GO:0044706,multi-multicellular organism process,216,15,5.08,65,0.01507,1.9e-4,1,"ADM,EDN1,GHSR,GJA1,GJB2,GNRH1,HFE,IGFBP5,IGFBP7,LDOC1,MMP7,SERPINE2,STC1,STC2,UCN"
GO:0048640,negative regulation of developmental growth,110,7,2.59,388,0.0152,0.0152,1,"BCL11A,FGF13,GJA1,RBP4,SEMA5B,SFRP2,STC2"
GO:0010562,positive regulation of phosphorus metabolic process,1092,42,25.69,118,0.01543,0.00115,1,"AGER,ANGPT1,CCL20,CD300A,CD36,CDH2,CHP2,CLU,CXCL17,DRD2,EDN1,EFNA1,F2,FGF13,FYN,GLIPR2,GPD1,GPNMB,GPRC5A,HBEGF,HFE,ICAM1,IGFBP3,INHA,KIT,NEDD9,NUPR1,PDE6G,PFKFB3,PFKFB4,RAB38,S100A7,SAA1,SFRP2,SOX2,SPRY2,TGFA,TNFRSF14,TRIM6,UCN,VAV3,WNT11"
GO:0045937,positive regulation of phosphate metabolic process,1092,42,25.69,119,0.01543,0.00115,1,"AGER,ANGPT1,CCL20,CD300A,CD36,CDH2,CHP2,CLU,CXCL17,DRD2,EDN1,EFNA1,F2,FGF13,FYN,GLIPR2,GPD1,GPNMB,GPRC5A,HBEGF,HFE,ICAM1,IGFBP3,INHA,KIT,NEDD9,NUPR1,PDE6G,PFKFB3,PFKFB4,RAB38,S100A7,SAA1,SFRP2,SOX2,SPRY2,TGFA,TNFRSF14,TRIM6,UCN,VAV3,WNT11"
GO:0008544,epidermis development,367,22,8.63,37,0.01567,6.1e-5,1,"AKR1C3,CNFN,CRABP2,DLL1,EVPLL,FLG,HRNR,IGFBP5,KRT18,KRT19,KRT5,KRT6A,KRT6C,KRT80,LGR5,PITX2,PRSS8,S100A7,SCEL,SOSTDC1,SPINK5,TGM5"
GO:0072358,cardiovascular system development,753,30,17.72,214,0.01571,0.00352,1,"ADM,ANGPT1,ANGPTL4,CDH2,CEACAM1,COL1A2,COL23A1,CXCL17,DDIT3,DLL1,DLL4,EDN1,EFNA1,FOLR1,FOXS1,GHSR,GJA1,GPNMB,KIT,RRAS,S100A7,SFRP2,SPARC,SPINK5,SPRY2,SULF1,TMEM100,VAV3,WNT11,WNT2"
GO:0003007,heart morphogenesis,251,12,5.91,390,0.01604,0.01604,1,"CPE,DLL1,DLL4,EFNA1,FOLR1,GJA1,PITX2,RBP4,SFRP2,TMEM100,WNT11,WNT2"
GO:0097150,neuronal stem cell population maintenance,23,3,0.54,392,0.01614,0.01614,1,"CDH2,DLL1,SOX2"
GO:0010460,positive regulation of heart rate,23,3,0.54,393,0.01614,0.01614,1,"ADM,EDN1,EDN2"
GO:0044062,regulation of excretion,23,3,0.54,394,0.01614,0.01614,1,"DRD2,EDN1,STC1"
GO:0046677,response to antibiotic,319,19,7.5,67,0.01617,2.1e-4,1,"BNIP3,CD14,CLU,CRYAB,DRD2,EDN1,FYN,GJB2,GNRH1,HBA2,HP,HTR3A,ICAM1,ID3,LDHA,MB,RBP4,S100A8,SPARC"
GO:0072678,T cell migration,63,5,1.48,395,0.01619,0.01619,1,"CCL20,CD200,ICAM1,S100A7,TNFRSF14"
GO:0031669,cellular response to nutrient levels,222,11,5.22,396,0.01627,0.01627,1,"AKR1C3,ASNS,BCL11A,FOLR1,FYN,HFE,ICAM1,IFI16,MYOD1,UPP1,WNT2B"
GO:0016055,Wnt signaling pathway,504,20,11.86,398,0.01632,0.01632,1,"CDH2,CMAHP,CPE,CXXC4,DDIT3,DRD2,FOLR1,FRZB,IGFBP6,LGR5,PDE6G,SCEL,SFRP2,SOSTDC1,SOX2,SULF1,TMEM198,WNT11,WNT2,WNT2B"
GO:0031668,cellular response to extracellular stimulus,252,12,5.93,399,0.0165,0.0165,1,"AKR1C3,ASNS,BCL11A,FOLR1,FYN,HFE,ICAM1,IFI16,MYOD1,SFRP2,UPP1,WNT2B"
GO:0042327,positive regulation of phosphorylation,1026,40,24.14,122,0.01659,0.00118,1,"AGER,ANGPT1,CCL20,CD300A,CD36,CDH2,CLU,CXCL17,DRD2,EDN1,EFNA1,F2,FGF13,FYN,GLIPR2,GPD1,GPNMB,GPRC5A,HBEGF,HFE,ICAM1,IGFBP3,INHA,KIT,NEDD9,NUPR1,PDE6G,PFKFB3,PFKFB4,S100A7,SAA1,SFRP2,SOX2,SPRY2,TGFA,TNFRSF14,TRIM6,UCN,VAV3,WNT11"
GO:0045429,positive regulation of nitric oxide biosynthetic process,42,4,0.99,400,0.0167,0.0167,1,"CD36,CLU,EDN1,ICAM1"
GO:2000404,regulation of T cell migration,42,4,0.99,401,0.0167,0.0167,1,"CCL20,CD200,S100A7,TNFRSF14"
GO:0015701,bicarbonate transport,42,4,0.99,402,0.0167,0.0167,1,"CA12,CA6,CA9,HBA2"
GO:0002695,negative regulation of leukocyte activation,166,9,3.91,407,0.01686,0.01686,1,"CD200,CD300A,CEACAM1,GNRH1,GPNMB,HFE,INHA,MICA,TNFRSF14"
GO:0198738,cell-cell signaling by wnt,506,20,11.9,408,0.01695,0.01695,1,"CDH2,CMAHP,CPE,CXXC4,DDIT3,DRD2,FOLR1,FRZB,IGFBP6,LGR5,PDE6G,SCEL,SFRP2,SOSTDC1,SOX2,SULF1,TMEM198,WNT11,WNT2,WNT2B"
GO:0002832,negative regulation of response to biotic stimulus,88,6,2.07,410,0.01757,0.01757,1,"CARD16,CEACAM1,DRD2,IFI16,MICA,SPINK5"
GO:0051250,negative regulation of lymphocyte activation,140,8,3.29,411,0.01778,0.01778,1,"CD300A,CEACAM1,GNRH1,GPNMB,HFE,INHA,MICA,TNFRSF14"
GO:0000302,response to reactive oxygen species,225,11,5.29,412,0.0178,0.0178,1,"AKR1C3,BNIP3,CD36,CRYAB,EDN1,FYN,HBA2,HP,LDHA,MB,S100A7"
GO:1904407,positive regulation of nitric oxide metabolic process,43,4,1.01,414,0.01808,0.01808,1,"CD36,CLU,EDN1,ICAM1"
GO:1904646,cellular response to amyloid-beta,43,4,1.01,415,0.01808,0.01808,1,"AGER,CD36,FYN,ICAM1"
GO:0002719,negative regulation of cytokine production involved in immune response,24,3,0.56,416,0.01813,0.01813,1,"ANGPT1,APOA1,HFE"
GO:0019221,cytokine-mediated signaling pathway,748,27,17.6,419,0.01844,0.01844,1,"ANGPT1,APOA1,B2M,CARD16,CCL20,CD36,CEACAM1,COL1A2,CXCL1,CXCL3,EDN1,EDN2,FYN,GPR35,ICAM1,IL17C,IL1R2,KIT,KRT18,MUC1,PXDN,SAA1,SOX2,TNFRSF14,TRIM22,TRIM34,TRIM6"
GO:0010648,negative regulation of cell communication,1381,47,32.49,272,0.01845,0.00658,1,"ADM,AGER,ANGPT1,APOA1,CARD16,CD14,CD200,CD300A,CDH2,CEACAM1,CILP,CLU,CXXC4,DDIT3,DDIT4,DLL4,DRD2,EDN1,EFNA1,FBP1,FRZB,FYN,GHSR,GPR35,GPRC5A,HBEGF,HTRA3,ICAM1,IGFBP3,IGFBP5,IGFBP6,IL1R2,INHA,MUC1,PTPRR,PXDN,SERPINE2,SFRP2,SOSTDC1,SOX2,SPRY2,SULF1,TGFA,TIMP3,UCN,WNT11,ZNF536"
GO:1901184,regulation of ERBB signaling pathway,89,6,2.09,420,0.01848,0.01848,1,"CEACAM1,GPRC5A,HBEGF,PDE6G,SPRY2,TGFA"
GO:0010950,positive regulation of endopeptidase activity,169,9,3.98,422,0.01872,0.01872,1,"AGER,EFNA1,EGLN3,FAM162A,FYN,IFI16,S100A8,S100A9,SFRP2"
GO:0043491,protein kinase B signaling,257,12,6.05,424,0.01894,0.01894,1,"AKR1C3,ANGPT1,DDIT3,DRD2,FYN,HBEGF,IGFBP5,KIT,RRAS,SPRY2,TGFA,TMEM100"
GO:0030111,regulation of Wnt signaling pathway,350,15,8.23,426,0.01907,0.01907,1,"CDH2,CMAHP,CXXC4,DDIT3,FOLR1,FRZB,IGFBP6,LGR5,SCEL,SFRP2,SOSTDC1,SOX2,SULF1,TMEM198,WNT11"
GO:0072006,nephron development,142,8,3.34,427,0.01919,0.01919,1,"ANGPT1,AQP11,DLL1,HOXB7,SIX2,SULF1,WNT11,WNT2B"
GO:0045834,positive regulation of lipid metabolic process,142,8,3.34,428,0.01919,0.01919,1,"ADM,APOA1,APOC1,F2,GHSR,KIT,RAB38,VAV3"
GO:0023057,negative regulation of signaling,1385,47,32.58,280,0.0193,0.00693,1,"ADM,AGER,ANGPT1,APOA1,CARD16,CD14,CD200,CD300A,CDH2,CEACAM1,CILP,CLU,CXXC4,DDIT3,DDIT4,DLL4,DRD2,EDN1,EFNA1,FBP1,FRZB,FYN,GHSR,GPR35,GPRC5A,HBEGF,HTRA3,ICAM1,IGFBP3,IGFBP5,IGFBP6,IL1R2,INHA,MUC1,PTPRR,PXDN,SERPINE2,SFRP2,SOSTDC1,SOX2,SPRY2,SULF1,TGFA,TIMP3,UCN,WNT11,ZNF536"
GO:0050830,defense response to Gram-positive bacterium,90,6,2.12,429,0.01942,0.01942,1,"CAMP,CD36,DEFB1,KRT6A,LYG1,TNFRSF14"
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,44,4,1.04,431,0.01953,0.01953,1,"DDIT4,IFI16,MUC1,NUPR1"
GO:1903580,positive regulation of ATP metabolic process,44,4,1.04,432,0.01953,0.01953,1,"GPD1,NUPR1,PFKFB3,PFKFB4"
GO:0001525,angiogenesis,547,21,12.87,434,0.01957,0.01957,1,"ADM,ANGPT1,ANGPTL4,CEACAM1,COL23A1,CXCL17,DLL1,DLL4,EDN1,EFNA1,GHSR,GPNMB,RRAS,S100A7,SFRP2,SPARC,SPINK5,SPRY2,SULF1,TMEM100,VAV3"
GO:0001914,regulation of T cell mediated cytotoxicity,25,3,0.59,440,0.02025,0.02025,1,"AGER,B2M,CEACAM1"
GO:0061037,negative regulation of cartilage development,25,3,0.59,441,0.02025,0.02025,1,"EFEMP1,FRZB,WNT11"
GO:0061217,regulation of mesonephros development,25,3,0.59,442,0.02025,0.02025,1,"HOXB7,SIX2,WNT2B"
GO:0017144,drug metabolic process,549,21,12.92,445,0.02028,0.02028,1,"ACPP,ADM,AGXT,AKR1C3,ALDH1A1,ASNS,CD36,CLU,DDC,DRD2,EDN1,FOLR1,FYN,HBA2,HP,ICAM1,IL4I1,NR1I2,OAT,PRSS1,PXDN"
GO:1990868,response to chemokine,91,6,2.14,446,0.02039,0.02039,1,"CCL20,CXCL1,CXCL3,EDN1,GPR35,REG1A"
GO:1990869,cellular response to chemokine,91,6,2.14,447,0.02039,0.02039,1,"CCL20,CXCL1,CXCL3,EDN1,GPR35,REG1A"
GO:0015711,organic anion transport,483,19,11.36,449,0.02052,0.02052,1,"AGXT,APOA1,APOC1,CA12,CA6,CA9,CD36,CEACAM1,DRD2,EDN1,FOLR1,FOLR3,GJA1,HBA2,PLIN2,SLC25A18,SLC25A6,SLC6A13,THRSP"
GO:0055074,calcium ion homeostasis,451,18,10.61,452,0.0209,0.0209,1,"ADM,BNIP3,CCL28,CD36,DDIT3,DRD2,EDN1,EDN2,F2,FYN,GJA1,GPR35,REG1A,S100A14,SAA1,STC1,STC2,TMEM178A"
GO:0033628,regulation of cell adhesion mediated by integrin,45,4,1.06,453,0.02105,0.02105,1,"DPP4,EFNA1,MUC1,SFRP2"
GO:0045165,cell fate commitment,261,12,6.14,454,0.02108,0.02108,1,"DLL1,DLL4,FGF13,MYOD1,SFRP2,SIX2,SOSTDC1,SOX2,SPRY2,WNT11,WNT2,WNT2B"
GO:0060070,canonical Wnt signaling pathway,323,14,7.6,455,0.02116,0.02116,1,"CDH2,DDIT3,FOLR1,FRZB,IGFBP6,LGR5,SCEL,SFRP2,SOSTDC1,SOX2,TMEM198,WNT11,WNT2,WNT2B"
