GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0006351,"transcription, DNA-templated",3389,88,71.19,408,0.01593,0.01593,1,"ADIRF,ANXA3,ARID5A,ARNTL,ATF3,BAMBI,BIRC5,CAMK4,CAND2,CAPRIN2,CAV1,CCNA2,CDK1,CDKN1A,CEBPD,CENPV,CKS2,CRYAB,CX3CL1,DDIT3,DEPDC1,DKK3,EDN1,EFEMP1,ETV7,FAM220A,FBXO5,FHL2,FSTL3,GLRX2,GTF2H4,HMOX1,HNF1A,MAPK8,MDK,MYC,NFKBIA,NUPR1,OSR2,OVOL3,PBX3,PDLIM1,PIM1,PIR,PRICKLE1,RCAN1,RELB,RPS6KA5,SCML1,SDR16C5,SNF8,SOD2,SOX2,TAF7L,TCEANC,TEAD4,TGFB2,TICAM1,TNF,TOP2A,TRAIP,TRIB3,TRIM21,XBP1,ZEB2,ZNF140,ZNF143,ZNF157,ZNF165,ZNF233,ZNF296,ZNF30,ZNF300,ZNF35,ZNF416,ZNF419,ZNF441,ZNF442,ZNF513,ZNF574,ZNF613,ZNF668,ZNF688,ZNF700,ZNF75A,ZNF782,ZNF837,ZSCAN9"
GO:0034114,regulation of heterotypic cell-cell adhesion,26,3,0.55,409,0.01671,0.01671,1,"IL1RN,LCK,TNF"
GO:0071450,cellular response to oxygen radical,26,3,0.55,410,0.01671,0.01671,1,"GLRX2,SOD2,TNF"
GO:0071451,cellular response to superoxide,26,3,0.55,411,0.01671,0.01671,1,"GLRX2,SOD2,TNF"
GO:0031670,cellular response to nutrient,71,5,1.49,412,0.01672,0.01672,1,"GDAP1,HMOX1,PDXP,PIM1,XBP1"
GO:1903036,positive regulation of response to wounding,71,5,1.49,413,0.01672,0.01672,1,"ANXA1,HBEGF,MDK,THBS1,XBP1"
GO:0001818,negative regulation of cytokine production,283,12,5.94,415,0.01685,0.01685,1,"ANXA1,CD24,CX3CL1,DHX58,HMOX1,RELB,RPS6KA5,TGFB2,THBS1,TNF,TRAIP,TRIB2"
GO:0071559,response to transforming growth factor beta,250,11,5.25,416,0.01693,0.01693,1,"BAMBI,CAV1,CLDN1,COL1A2,DKK3,EDN1,GDF15,GDF5,GDF9,TGFB2,THBS1"
GO:0043069,negative regulation of programmed cell death,887,32,18.63,148,0.01704,0.00206,1,"ADA,ANXA1,ARHGAP10,AURKA,BIRC5,CAV1,CDK1,CDKN1A,CDKN2D,CRYAB,CSNK2A2,CX3CL1,EDN1,FHL2,GDF5,HMOX1,IFIT3,MAD2L1,MAPK8,MDK,MIRLET7B,MYC,NFKBIA,NUPR1,PIM1,PLK2,RASA1,SOD2,THBS1,TNF,TNFAIP8,XBP1"
GO:1903862,positive regulation of oxidative phosphorylation,10,2,0.21,420,0.01771,0.01771,1,"CDK1,NUPR1"
GO:0035457,cellular response to interferon-alpha,10,2,0.21,421,0.01771,0.01771,1,"IFIT2,IFIT3"
GO:0036500,ATF6-mediated unfolded protein response,10,2,0.21,422,0.01771,0.01771,1,"DDIT3,XBP1"
GO:0071281,cellular response to iron ion,10,2,0.21,423,0.01771,0.01771,1,"B2M,HMOX1"
GO:1902237,positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,10,2,0.21,424,0.01771,0.01771,1,"DDIT3,PMAIP1"
GO:0002931,response to ischemia,48,4,1.01,425,0.01802,0.01802,1,"CAV1,CX3CL1,EIF4EBP1,UCHL1"
GO:0036297,interstrand cross-link repair,48,4,1.01,426,0.01802,0.01802,1,"ERCC6L2,RAD51,RAD51AP1,UBE2T"
GO:0034656,nucleobase-containing small molecule catabolic process,48,4,1.01,427,0.01802,0.01802,1,"ADA,ADPRM,APOBEC3B,NT5E"
GO:0003044,regulation of systemic arterial blood pressure mediated by a chemical signal,48,4,1.01,428,0.01802,0.01802,1,"EDN1,ENPEP,SOD2,TPM1"
GO:0032091,negative regulation of protein binding,99,6,2.08,429,0.01803,0.01803,1,"AURKA,B2M,CAV1,CRTAC1,IFIT2,MAPK8"
GO:0051251,positive regulation of lymphocyte activation,253,11,5.31,431,0.01832,0.01832,1,"ADA,ANXA1,CAV1,CD24,CD70,CDKN1A,LCK,MDK,PAK3,TICAM1,XBP1"
GO:0010634,positive regulation of epithelial cell migration,163,11,3.42,88,0.01835,6.7e-4,1,"ANXA1,ANXA3,EDN1,HBEGF,HMOX1,MAPRE2,PLK2,RTN4,SRPX2,TGFB2,THBS1"
GO:0042219,cellular modified amino acid catabolic process,27,3,0.57,436,0.01851,0.01851,1,"CHAC1,CHAC2,GGTLC2"
GO:0042246,tissue regeneration,73,5,1.53,438,0.01865,0.01865,1,"ANXA1,CDKN1A,LGR6,MDK,SOX2"
GO:0048661,positive regulation of smooth muscle cell proliferation,100,6,2.1,441,0.01886,0.01886,1,"CX3CL1,EDN1,HBEGF,HMOX1,THBS1,TNF"
GO:1902531,regulation of intracellular signal transduction,1785,60,37.5,42,0.01907,1.6e-4,1,"ADA,AKR1C2,ARHGAP10,ARHGAP25,ARNTL,ATF3,AURKA,CASP1,CAV1,CD24,CDK1,CDKN2D,CLIC2,CNKSR3,CSNK2A2,CX3CL1,DDIT3,DHX58,EDN1,EXO1,FAM83D,FHL2,GADD45B,GDF15,GDF5,GDF9,GNAI1,GPR62,HBEGF,HCST,HMOX1,IL1RN,LCK,MAPRE2,MIRLET7B,MYC,NDRG4,NFKBIA,NUPR1,PAK3,PLK2,PMAIP1,RASA1,RCAN1,RHOD,RTN4,SETD9,SOD2,SOX2,TGFB2,THBS1,TICAM1,TNF,TNIK,TPX2,TRIB2,TRIB3,UCHL1,XBP1,ZEB2"
GO:0007131,reciprocal meiotic recombination,49,4,1.03,443,0.01931,0.01931,1,"CCNB1IP1,PSMC3IP,RAD51,TOP2A"
GO:0006259,DNA metabolic process,843,27,17.71,444,0.01963,0.01963,1,"ANXA3,APOBEC3B,CCNB1IP1,CDCA5,CDK1,CDKN1A,CDKN2D,ERCC6L2,EXO1,GINS2,GLRX2,GTF2H4,ISG20,MCM10,MYC,NEIL3,NT5E,PAK3,PINX1,PKIB,PSMC3IP,RAD51,RAD51AP1,RNASEH2A,TK1,TOP2A,UBE2T"
GO:0090398,cellular senescence,74,5,1.55,445,0.01966,0.01966,1,"ARNTL,B2M,CDKN1A,FBXO5,PLK2"
GO:0008608,attachment of spindle microtubules to kinetochore,28,3,0.59,449,0.02041,0.02041,1,"KNSTRN,MIS12,NUF2"
GO:0070979,protein K11-linked ubiquitination,28,3,0.59,450,0.02041,0.02041,1,"UBE2C,UBE2S,UBE2T"
GO:0000303,response to superoxide,28,3,0.59,451,0.02041,0.02041,1,"GLRX2,SOD2,TNF"
GO:0051225,spindle assembly,102,6,2.14,452,0.02058,0.02058,1,"AURKA,BIRC5,FBXO5,MAPRE2,SAC3D1,TPX2"
GO:0044380,protein localization to cytoskeleton,50,4,1.05,454,0.02065,0.02065,1,"AURKA,FAM83D,MAPRE2,TTK"
GO:2000772,regulation of cellular senescence,50,4,1.05,455,0.02065,0.02065,1,"ARNTL,B2M,FBXO5,PLK2"
GO:0035825,homologous recombination,50,4,1.05,456,0.02065,0.02065,1,"CCNB1IP1,PSMC3IP,RAD51,TOP2A"
GO:0051302,regulation of cell division,162,8,3.4,459,0.02127,0.02127,1,"AURKA,CENPV,MDK,MYC,PDXP,PLK2,PRC1,TGFB2"
GO:0070673,response to interleukin-18,11,2,0.23,460,0.02135,0.02135,1,"CLDN1,IL18BP"
GO:0001821,histamine secretion,11,2,0.23,461,0.02135,0.02135,1,"ADA,EDN1"
GO:0035404,histone-serine phosphorylation,11,2,0.23,462,0.02135,0.02135,1,"AURKA,RPS6KA5"
GO:1990440,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,11,2,0.23,463,0.02135,0.02135,1,"ATF3,DDIT3"
GO:0032905,transforming growth factor beta1 production,11,2,0.23,464,0.02135,0.02135,1,"CX3CL1,THBS1"
GO:0032908,regulation of transforming growth factor beta1 production,11,2,0.23,465,0.02135,0.02135,1,"CX3CL1,THBS1"
GO:0045835,negative regulation of meiotic nuclear division,11,2,0.23,466,0.02135,0.02135,1,"FBXO5,TTK"
GO:0070254,mucus secretion,11,2,0.23,467,0.02135,0.02135,1,"ADA,SYTL2"
GO:0000185,activation of MAPKKK activity,11,2,0.23,468,0.02135,0.02135,1,"GADD45B,TNF"
GO:0006563,L-serine metabolic process,11,2,0.23,469,0.02135,0.02135,1,"PHGDH,SDS"
GO:0018105,peptidyl-serine phosphorylation,293,12,6.15,471,0.02146,0.02146,1,"AURKA,CAMK4,CAPRIN2,CAV1,CDK1,CNKSR3,CSNK2A2,MAPK8,PLK2,RPS6KA5,TNF,TTK"
GO:0050870,positive regulation of T cell activation,194,9,4.08,473,0.02166,0.02166,1,"ADA,ANXA1,CAV1,CD24,CD70,LCK,MDK,PAK3,XBP1"
GO:0044843,cell cycle G1/S phase transition,283,15,5.94,104,0.02171,9.9e-4,1,"ANXA1,AURKA,CCNA2,CDC25C,CDK1,CDKN1A,CDKN2D,CDKN3,EIF4EBP1,FAM83D,FBXO5,FHL1,MCM10,MYC,PLK2"
GO:0061045,negative regulation of wound healing,76,5,1.6,474,0.02181,0.02181,1,"CDKN1A,EDN1,PHLDB2,PLAU,THBS1"
GO:0002696,positive regulation of leukocyte activation,294,12,6.18,475,0.02197,0.02197,1,"ADA,ANXA1,CAV1,CD24,CD70,CDKN1A,LCK,MDK,PAK3,THBS1,TICAM1,XBP1"
GO:0043331,response to dsRNA,51,4,1.07,476,0.02205,0.02205,1,"CAV1,NFKBIA,PMAIP1,TICAM1"
GO:0007179,transforming growth factor beta receptor signaling pathway,195,9,4.1,480,0.0223,0.0223,1,"BAMBI,CAV1,COL1A2,DKK3,GDF15,GDF5,GDF9,TGFB2,THBS1"
GO:0061082,myeloid leukocyte cytokine production,29,3,0.61,481,0.02242,0.02242,1,"HMOX1,TGFB2,TICAM1"
GO:0000305,response to oxygen radical,29,3,0.61,482,0.02242,0.02242,1,"GLRX2,SOD2,TNF"
GO:1901889,negative regulation of cell junction assembly,29,3,0.61,483,0.02242,0.02242,1,"PHLDB2,THBS1,TNF"
GO:0043086,negative regulation of catalytic activity,772,31,16.22,71,0.02273,4.3e-4,1,"ANXA1,ANXA3,APBA3,BIRC5,CAV1,CDKN1A,CDKN2D,CNN3,CPEB2,CRYAB,CST6,FBXO5,FICD,GADD45B,GSKIP,MAD2L1,MIRLET7B,NPR3,PI15,PINX1,PKIB,SERPINA3,SYTL2,TGFB2,THBS1,TNF,TNFAIP8,TRIB2,TRIB3,UCHL1,USP44"
GO:1902903,regulation of supramolecular fiber organization,331,13,6.95,486,0.0232,0.0232,1,"C15orf62,CDC42EP2,CRYAB,CX3CL1,EDN1,ELN,FGF13,LIMCH1,PAK3,PDXP,PHLDB2,RASA1,TPM1"
GO:0051130,positive regulation of cellular component organization,1117,37,23.46,206,0.02339,0.00403,1,"ANXA1,AURKA,B2M,C15orf62,CAPRIN2,CAV1,CDC42EP2,CDCA5,CLDN1,CSNK2A2,CX3CL1,EDN1,FLRT3,GDF15,GTF2H4,LIMCH1,MAPK8,MAPRE2,MDK,METRN,NDRG4,NUSAP1,PAK3,PDXP,PHLDB2,PKIB,PMAIP1,RPS6KA5,SDR16C5,SH3GL2,SRPX2,TGFB2,TNF,TNFRSF12A,TPM1,UBE2C,ZEB2"
GO:0048522,positive regulation of cellular process,5269,149,110.68,17,0.02428,8.8e-6,1,"AADAC,ADA,ADIRF,AKR1C2,ANXA1,ANXA3,ARNTL,ASTL,ATF3,AURKA,B2M,BAMBI,BIRC5,C15orf62,CAMK4,CAND2,CAPRIN2,CASP1,CAV1,CCNA2,CD24,CD70,CDC25C,CDC42EP2,CDCA5,CDK1,CDKN1A,CEBPD,CENPV,CKS2,CLDN1,CLIC2,CNKSR3,CSNK2A2,CX3CL1,DBF4B,DDIT3,DHX58,EDN1,EGFL6,EIF4EBP1,FAM83D,FBXO5,FGF13,FHL2,FLRT3,FRAT1,FRMD5,FSTL3,GADD45B,GDF15,GDF5,GDF9,GNAI1,GPR62,GRAP,GSKIP,GTF2H4,HBEGF,HCST,HMOX1,HNF1A,HSPB8,HTR3A,IFIT2,IL15RA,IL1RN,KRT17,KRT6A,LCK,LGR6,LIMCH1,LTB,MAD2L1,MAPK8,MAPRE2,MDK,MELK,METRN,MIRLET7B,MYC,NDRG4,NEDD9,NFKBIA,NUPR1,NUSAP1,OSGIN1,OSR2,OVOL3,PAK3,PBX3,PCP4,PDLIM1,PDXP,PHLDB2,PIM1,PINX1,PKIB,PLAU,PLK2,PMAIP1,PRC1,PRICKLE1,PROM1,PSMC3IP,PTCH2,RAD51,RAET1L,RELB,RHOD,RNF19B,RNFT1,RPS6KA5,RRAS2,RTN4,SDR16C5,SH3GL2,SNF8,SOD2,SOX2,SRPX2,SYBU,TAF7L,TEAD4,TGFB2,THBS1,TICAM1,TNF,TNFAIP8,TNFRSF12A,TNIK,TOP2A,TPM1,TPX2,TRIB2,TRIB3,TRIM21,TTK,UBE2C,UBE2S,VSNL1,XBP1,ZCCHC12,ZEB2,ZFAND2A,ZNF143,ZNF296,ZNF300,ZNF613"
GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,30,3,0.63,493,0.02454,0.02454,1,"DDIT3,PMAIP1,XBP1"
GO:0006986,response to unfolded protein,167,8,3.51,496,0.02496,0.02496,1,"ATF3,CHAC1,DDIT3,FICD,HSPA6,HSPB8,THBS1,XBP1"
GO:0010656,negative regulation of muscle cell apoptotic process,53,4,1.11,497,0.02501,0.02501,1,"EDN1,HMOX1,MDK,NUPR1"
GO:0051549,positive regulation of keratinocyte migration,12,2,0.25,499,0.02527,0.02527,1,"HBEGF,MAPRE2"
GO:0031581,hemidesmosome assembly,12,2,0.25,500,0.02527,0.02527,1,"KRT5,LAMA3"
GO:0051608,histamine transport,12,2,0.25,501,0.02527,0.02527,1,"ADA,EDN1"
GO:0007077,mitotic nuclear envelope disassembly,12,2,0.25,502,0.02527,0.02527,1,"CCNB2,CDK1"
GO:0030950,establishment or maintenance of actin cytoskeleton polarity,12,2,0.25,503,0.02527,0.02527,1,"RHOD,RND3"
GO:1904668,positive regulation of ubiquitin protein ligase activity,12,2,0.25,504,0.02527,0.02527,1,"UBE2C,UBE2S"
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,12,2,0.25,505,0.02527,0.02527,1,"MIS12,NUF2"
GO:0000212,meiotic spindle organization,12,2,0.25,506,0.02527,0.02527,1,"AURKA,FBXO5"
GO:0009111,vitamin catabolic process,12,2,0.25,507,0.02527,0.02527,1,"CRABP1,PDXP"
GO:0050862,positive regulation of T cell receptor signaling pathway,12,2,0.25,508,0.02527,0.02527,1,"ADA,LCK"
GO:0010763,positive regulation of fibroblast migration,12,2,0.25,509,0.02527,0.02527,1,"PAK3,THBS1"
GO:0031274,positive regulation of pseudopodium assembly,12,2,0.25,510,0.02527,0.02527,1,"C15orf62,CDC42EP2"
GO:0033559,unsaturated fatty acid metabolic process,107,6,2.25,511,0.02535,0.02535,1,"AKR1C2,ANXA1,EDN1,FADS3,GSTA1,PLA2G4C"
GO:0051896,regulation of protein kinase B signaling,233,10,4.89,514,0.0258,0.0258,1,"AKR1C2,CX3CL1,DDIT3,GDF15,HBEGF,LCK,RTN4,THBS1,TNF,TRIB3"
GO:0031109,microtubule polymerization or depolymerization,108,6,2.27,516,0.02638,0.02638,1,"CRYAB,FBXO5,FGF13,KIF18A,MAPRE2,SKA3"
GO:0002718,regulation of cytokine production involved in immune response,80,5,1.68,517,0.02654,0.02654,1,"B2M,HMOX1,TGFB2,TICAM1,TNF"
GO:0048041,focal adhesion assembly,80,5,1.68,518,0.02654,0.02654,1,"LIMCH1,PHLDB2,RHOD,TESK2,THBS1"
GO:0051090,regulation of DNA-binding transcription factor activity,409,15,8.59,520,0.0266,0.0266,1,"ANXA3,CAV1,CX3CL1,DDIT3,EDN1,HMOX1,MAPK8,NFKBIA,NUPR1,PIM1,RPS6KA5,TICAM1,TNF,TRAIP,TRIM21"
GO:0034694,response to prostaglandin,31,3,0.65,522,0.02675,0.02675,1,"AKR1C2,EDN1,PTGER2"
GO:0010458,exit from mitosis,31,3,0.65,523,0.02675,0.02675,1,"CDCA5,UBE2C,UBE2S"
GO:0009164,nucleoside catabolic process,31,3,0.65,524,0.02675,0.02675,1,"ADA,APOBEC3B,NT5E"
GO:0050849,negative regulation of calcium-mediated signaling,31,3,0.65,525,0.02675,0.02675,1,"CLIC2,FHL2,RCAN1"
GO:0031398,positive regulation of protein ubiquitination,109,6,2.29,528,0.02745,0.02745,1,"CAV1,PRICKLE1,TICAM1,TRIB3,UBE2C,UBE2S"
GO:0097435,supramolecular fiber organization,641,27,13.46,76,0.02745,5e-4,1,"ARHGAP25,B2M,C15orf62,CDC42EP2,COL1A2,CRYAB,CX3CL1,DIAPH3,EDN1,ELN,FBXO5,FGF13,KIF18A,KRT17,LIMCH1,MYO1B,NEDD9,PAK3,PDLIM3,PDXP,PHLDB2,RASA1,RHOD,RND3,TCAP,TGFB2,TPM1"
GO:0045597,positive regulation of cell differentiation,949,29,19.93,529,0.02772,0.02772,1,"ADA,ADIRF,ANXA1,ARNTL,AURKA,BAMBI,CAPRIN2,CD24,CEBPD,CX3CL1,EDN1,FBXO5,GDF15,GDF5,MDK,METRN,NDRG4,NEDD9,PAK3,PCP4,PROM1,PTCH2,SOD2,SOX2,TGFB2,TNF,TNFRSF12A,XBP1,ZEB2"
GO:0097237,cellular response to toxic substance,236,10,4.96,530,0.02784,0.02784,1,"ADIRF,ANXA1,B2M,CDK1,CLIC2,GSTA1,HMOX1,MIRLET7B,SOD2,TNF"
GO:0035690,cellular response to drug,412,15,8.65,532,0.02813,0.02813,1,"ADIRF,ANXA1,B2M,CCNA2,CDK1,EDN1,EIF4EBP1,GNAI1,HMOX1,HTR3A,MIRLET7B,MYC,PDXP,RAD51,TNF"
GO:0031295,T cell costimulation,55,4,1.16,533,0.0282,0.0282,1,"CAV1,CD24,LCK,PAK3"
GO:0051897,positive regulation of protein kinase B signaling,171,8,3.59,534,0.02822,0.02822,1,"AKR1C2,CX3CL1,GDF15,HBEGF,LCK,RTN4,THBS1,TNF"
GO:0006690,icosanoid metabolic process,110,6,2.31,537,0.02854,0.02854,1,"AKR1C2,ANXA1,EDN1,GGTLC2,GSTA1,PLA2G4C"
