GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0051302,regulation of cell division,162,7,3.33,271,0.05055,0.05055,1,"AURKA,CENPV,KIF20A,KIF23,PLK1,SFRP2,TGFB2"
GO:0001756,somitogenesis,68,4,1.4,272,0.05146,0.05146,1,"MEOX1,MESP1,SFRP2,TCAP"
GO:0032456,endocytic recycling,41,3,0.84,275,0.05189,0.05189,1,"DENND1B,INPP5F,NDRG4"
GO:0090224,regulation of spindle organization,41,3,0.84,276,0.05189,0.05189,1,"PLK1,PSRC1,TPX2"
GO:1903589,positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,18,2,0.37,277,0.05204,0.05204,1,"HMOX1,MIRLET7B"
GO:0034375,high-density lipoprotein particle remodeling,18,2,0.37,278,0.05204,0.05204,1,"APOA1,LCAT"
GO:0072422,signal transduction involved in DNA damage checkpoint,69,4,1.42,280,0.05378,0.05378,1,"ARID3A,AURKA,CCNB1,PLK1"
GO:0072401,signal transduction involved in DNA integrity checkpoint,69,4,1.42,281,0.05378,0.05378,1,"ARID3A,AURKA,CCNB1,PLK1"
GO:0044784,metaphase/anaphase transition of cell cycle,56,6,1.15,39,0.05401,9.9e-4,1,"ANAPC15,CCNB1,DLGAP5,PLK1,TTK,USP44"
GO:0017145,stem cell division,42,3,0.86,282,0.05506,0.05506,1,"SFRP2,TGFB2,ZBTB16"
GO:0046434,organophosphate catabolic process,132,6,2.72,283,0.05547,0.05547,1,"ABHD6,INPP5F,MLYCD,NUDT7,PGM2,PON1"
GO:0072395,signal transduction involved in cell cycle checkpoint,70,4,1.44,284,0.05615,0.05615,1,"ARID3A,AURKA,CCNB1,PLK1"
GO:0031280,negative regulation of cyclase activity,19,2,0.39,288,0.05739,0.05739,1,"GALR2,NPR3"
GO:0001710,mesodermal cell fate commitment,19,2,0.39,289,0.05739,0.05739,1,"MESP1,SFRP2"
GO:2000380,regulation of mesoderm development,19,2,0.39,290,0.05739,0.05739,1,"MESP1,SFRP2"
GO:0007625,grooming behavior,19,2,0.39,291,0.05739,0.05739,1,"NMU,QRFP"
GO:0044241,lipid digestion,19,2,0.39,292,0.05739,0.05739,1,"AKR1C1,APOA1"
GO:0035584,calcium-mediated signaling using intracellular calcium source,19,2,0.39,293,0.05739,0.05739,1,"DEFB1,FKBP1B"
