GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0033554,cellular response to stress,1943,72,49.56,91,0.02843,6.9e-4,1,"ACADVL,AGR2,ALKBH2,ANXA1,APOA1,BAG3,C9orf116,CA2,CASP4,CAT,CCND1,CDCA5,CDK1,CDKN2AIP,CLU,COMT,COPS4,CRIP1,DAPL1,DUSP10,ERP27,FEN1,GABARAPL2,GADD45A,GINS2,GLRX2,GPS2,GPX3,GSKIP,HSPB1,HSPB8,IFI16,IL6,JKAMP,KDELR3,MCM3,MCM7,MLST8,NCF4,NTHL1,PDIA6,PGK1,PLK1,PMAIP1,POLD2,POLR2L,PPP4C,PSMA1,PSMA3,PSMA4,PSMA7,PSMB8,PSMC4,PSMD10,PSMD2,PSMD8,RAD51C,RBX1,RNASEH2A,RUVBL2,SEC61B,SLC2A1,TANK,TFPI2,TNFRSF1A,TOP2A,TPD52L1,TRAP1,TRIB3,UBE2T,UFC1,UNG"
GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,91,6,2.32,329,0.02884,0.02884,1,"CLU,PLK1,PSMD10,RBX1,TRIB3,ZFAND2A"
GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,116,7,2.96,330,0.0291,0.0291,1,"CLU,COMMD1,PLK1,PSMD10,RBX1,TRIB3,ZFAND2A"
GO:0035722,interleukin-12-mediated signaling pathway,46,4,1.17,332,0.02934,0.02934,1,"AIP,ANXA2,SNRPA1,TALDO1"
GO:0042063,gliogenesis,282,13,7.19,334,0.02941,0.02941,1,"ANXA1,AREG,CDK1,CLU,DUSP10,EIF2B2,IDH2,IFNGR1,IL6,MXRA8,PHGDH,SERPINE2,TNFRSF21"
GO:0001516,prostaglandin biosynthetic process,27,3,0.69,342,0.03063,0.03063,1,"ANXA1,FABP5,PTGES"
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,27,3,0.69,343,0.03063,0.03063,1,"CCND1,CDK1,RAD51C"
GO:0046457,prostanoid biosynthetic process,27,3,0.69,344,0.03063,0.03063,1,"ANXA1,FABP5,PTGES"
GO:1902003,regulation of amyloid-beta formation,27,3,0.69,345,0.03063,0.03063,1,"CLU,IFNGR1,PRNP"
GO:0007143,female meiotic nuclear division,27,3,0.69,346,0.03063,0.03063,1,"PLK1,RAD51C,TOP2A"
GO:0000188,inactivation of MAPK activity,27,3,0.69,347,0.03063,0.03063,1,"DUSP10,GPS2,RGS3"
GO:0009886,post-embryonic animal morphogenesis,11,2,0.28,348,0.03066,0.03066,1,"EFEMP1,MFAP2"
GO:0019852,L-ascorbic acid metabolic process,11,2,0.28,349,0.03066,0.03066,1,"CYB5A,SLC2A1"
GO:1900025,negative regulation of substrate adhesion-dependent cell spreading,11,2,0.28,350,0.03066,0.03066,1,"FBLN1,GBP1"
GO:0072697,protein localization to cell cortex,11,2,0.28,351,0.03066,0.03066,1,"ANLN,PLK1"
GO:0006857,oligopeptide transport,11,2,0.28,352,0.03066,0.03066,1,"CA2,SLC9A3R1"
GO:0070254,mucus secretion,11,2,0.28,353,0.03066,0.03066,1,"ADA,AGR2"
GO:0072321,chaperone-mediated protein transport,11,2,0.28,354,0.03066,0.03066,1,"BAG3,CLU"
GO:0009113,purine nucleobase biosynthetic process,11,2,0.28,355,0.03066,0.03066,1,"ADA,HPRT1"
GO:0140014,mitotic nuclear division,255,12,6.5,356,0.03102,0.03102,1,"ANLN,AURKAIP1,AURKB,CDCA5,IGF2,KIF23,KIFC1,NUSAP1,PLK1,RANBP1,TUBG1,ZWINT"
GO:0070227,lymphocyte apoptotic process,69,5,1.76,357,0.03129,0.03129,1,"ADA,AURKB,LGALS3,TNFRSF21,TSC22D3"
GO:0000070,mitotic sister chromatid segregation,144,8,3.67,358,0.03143,0.03143,1,"AURKB,CDCA5,KIF23,KIFC1,NUSAP1,PLK1,TUBG1,ZWINT"
GO:0061136,regulation of proteasomal protein catabolic process,171,9,4.36,359,0.03151,0.03151,1,"CLU,COMMD1,GABARAPL2,PLK1,PSMC4,PSMD10,RBX1,TRIB3,ZFAND2A"
GO:0010811,positive regulation of cell-substrate adhesion,118,7,3.01,360,0.03153,0.03153,1,"AGR2,APOA1,FN1,JUP,NEDD9,NINJ1,OLFM4"
GO:0051048,negative regulation of secretion,227,11,5.79,361,0.03163,0.03163,1,"ADA,ANXA1,ANXA5,APOA1,COMT,FN1,GBP1,IDH2,TFF2,TNFRSF1A,TNFRSF21"
GO:0045685,regulation of glial cell differentiation,70,5,1.79,362,0.03302,0.03302,1,"CDK1,DUSP10,IL6,SERPINE2,TNFRSF21"
GO:0045599,negative regulation of fat cell differentiation,48,4,1.22,363,0.03364,0.03364,1,"GPS2,IL6,MSX2,TRIB3"
GO:0071349,cellular response to interleukin-12,48,4,1.22,364,0.03364,0.03364,1,"AIP,ANXA2,SNRPA1,TALDO1"
GO:0002082,regulation of oxidative phosphorylation,28,3,0.71,366,0.03368,0.03368,1,"CDK1,COX7A2L,PGK1"
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,3,0.71,367,0.03368,0.03368,1,"BIK,PDCD5,PMAIP1"
GO:0034502,protein localization to chromosome,71,5,1.81,369,0.03481,0.03481,1,"AURKB,CDCA5,CDK1,PLK1,RUVBL2"
GO:1901292,nucleoside phosphate catabolic process,71,5,1.81,370,0.03481,0.03481,1,"ADA,HPRT1,NTHL1,PNP,UNG"
GO:0050710,negative regulation of cytokine secretion,71,5,1.81,371,0.03481,0.03481,1,"ANXA1,APOA1,FN1,GBP1,TNFRSF21"
GO:0046677,response to antibiotic,319,14,8.14,372,0.03494,0.03494,1,"ADA,ANXA1,AREG,CAT,CCND1,CDK1,CLU,CRIP1,GGH,GLRX2,IL6,LDHA,TRAP1,TYMS"
GO:0070671,response to interleukin-12,49,4,1.25,374,0.03591,0.03591,1,"AIP,ANXA2,SNRPA1,TALDO1"
GO:0045807,positive regulation of endocytosis,96,6,2.45,376,0.03615,0.03615,1,"ANXA2,C3,CLU,TSG101,TSPAN1,VPS28"
GO:0050667,homocysteine metabolic process,12,2,0.31,378,0.03618,0.03618,1,"COMT,MPST"
GO:0042159,lipoprotein catabolic process,12,2,0.31,379,0.03618,0.03618,1,"CTSD,LYPLA2"
GO:0043173,nucleotide salvage,12,2,0.31,380,0.03618,0.03618,1,"ADA,HPRT1"
GO:0007077,mitotic nuclear envelope disassembly,12,2,0.31,381,0.03618,0.03618,1,"CDK1,PLK1"
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",12,2,0.31,382,0.03618,0.03618,1,"UQCR10,UQCRC2"
GO:0002903,negative regulation of B cell apoptotic process,12,2,0.31,383,0.03618,0.03618,1,"ADA,AURKB"
GO:0031392,regulation of prostaglandin biosynthetic process,12,2,0.31,384,0.03618,0.03618,1,"ANXA1,FABP5"
GO:0034982,mitochondrial protein processing,12,2,0.31,385,0.03618,0.03618,1,"IMMP1L,UQCRC2"
GO:0051798,positive regulation of hair follicle development,12,2,0.31,386,0.03618,0.03618,1,"KRT17,MSX2"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,3,0.74,388,0.03687,0.03687,1,"CCND1,CKS1B,PSMD10"
GO:0070229,negative regulation of lymphocyte apoptotic process,29,3,0.74,389,0.03687,0.03687,1,"ADA,AURKB,TSC22D3"
GO:0006974,cellular response to DNA damage stimulus,784,31,20,209,0.03707,0.0106,1,"ALKBH2,C9orf116,CCND1,CDCA5,CDK1,CDKN2AIP,CLU,COPS4,CRIP1,FEN1,GADD45A,GINS2,IFI16,MCM3,MCM7,NTHL1,PLK1,PMAIP1,POLD2,POLR2L,PPP4C,PSMD10,RAD51C,RBX1,RNASEH2A,RUVBL2,TANK,TNFRSF1A,TOP2A,UBE2T,UNG"
GO:0043409,negative regulation of MAPK cascade,177,9,4.51,394,0.038,0.038,1,"CBLC,DUSP10,FBLN1,GBP1,GPS2,PSMD10,RGS3,SLC9A3R1,UCHL1"
GO:0051650,establishment of vesicle localization,177,9,4.51,395,0.038,0.038,1,"AP1M2,AP3S1,AREG,DCTN2,KIF23,STARD3NL,TMED9,TRAPPC2L,TRAPPC5"
GO:0045840,positive regulation of mitotic nuclear division,50,4,1.28,397,0.03828,0.03828,1,"CDCA5,IGF2,NUSAP1,RANBP1"
GO:0014009,glial cell proliferation,50,4,1.28,398,0.03828,0.03828,1,"AREG,CLU,IDH2,IL6"
GO:0048193,Golgi vesicle transport,354,15,9.03,399,0.03864,0.03864,1,"AREG,ARF4,CAPZA2,CNIH4,COMMD1,DCTN2,GABARAPL2,KDELR3,KIF23,KRT18,RAB8A,SNX2,TMED9,TRAPPC2L,TRAPPC5"
GO:0036258,multivesicular body assembly,30,3,0.77,404,0.04022,0.04022,1,"TSG101,VPS25,VPS28"
GO:1902751,positive regulation of cell cycle G2/M phase transition,30,3,0.77,405,0.04022,0.04022,1,"CCND1,CDK1,RAD51C"
GO:0009650,UV protection,13,2,0.33,408,0.04205,0.04205,1,"CAT,FEN1"
GO:1901070,guanosine-containing compound biosynthetic process,13,2,0.33,409,0.04205,0.04205,1,"HPRT1,IMPDH2"
GO:0042635,positive regulation of hair cycle,13,2,0.33,410,0.04205,0.04205,1,"KRT17,MSX2"
GO:0061029,eyelid development in camera-type eye,13,2,0.33,411,0.04205,0.04205,1,"OSR2,STRA6"
GO:1900272,negative regulation of long-term synaptic potentiation,13,2,0.33,412,0.04205,0.04205,1,"FAM107A,PRNP"
GO:1902306,negative regulation of sodium ion transmembrane transport,13,2,0.33,413,0.04205,0.04205,1,"COMMD1,SLC9A3R1"
GO:1902430,negative regulation of amyloid-beta formation,13,2,0.33,414,0.04205,0.04205,1,"CLU,PRNP"
GO:0010755,regulation of plasminogen activation,13,2,0.33,415,0.04205,0.04205,1,"ANXA2,SERPINE2"
GO:0009223,pyrimidine deoxyribonucleotide catabolic process,13,2,0.33,416,0.04205,0.04205,1,"NTHL1,UNG"
GO:0051775,response to redox state,13,2,0.33,417,0.04205,0.04205,1,"ARHGDIB,GLRX2"
