GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0000280,nuclear division,380,22,9.58,37,0.02665,2.7e-4,1,"AURKB,BIRC5,BORA,BUB1,CCNA1,CCNB1IP1,DPEP3,KIF23,KIF2C,MAD2L1,MAD2L2,NAA10,NDC80,PLK1,PRC1,PSMG2,PSRC1,PTTG1,RANBP1,RHOA,SLC2A8,TDRKH"
GO:0012501,programmed cell death,2048,75,51.62,51,0.0267,5.2e-4,1,"ANXA1,APEX1,ASNS,ATF3,AURKB,BIK,BIRC5,BNIP3,BTG2,BUB1,CALHM2,CAV1,CD70,CDK4,CHAC1,CLCF1,CREB3,CRIP1,CTSB,CXCR4,DAD1,DAP,DDAH2,DDIT3,DDIT4,DKK1,EMC4,GDF15,GHITM,GSKIP,HAX1,HDAC1,HINT2,HTATIP2,ID3,IGBP1,ING4,INHBA,IP6K2,KRT14,KRT19,KRT7,LGALS7B,MAD2L1,MFSD10,MIEN1,NME1,NOL3,NUPR1,PDCD10,PDCD5,PDCD6,PDCL3,PIM1,PLEKHF1,PLK1,PRDX5,PSEN2,PSMG2,RAMP2,RHOA,RNF34,RTN3,S100A14,SNAI2,STK25,TAF9,TMEM219,TNFAIP8L2,TPD52L1,TRADD,TRAF2,TRIB3,UXT,XBP1"
GO:0036296,response to increased oxygen levels,26,3,0.66,325,0.02691,0.02691,1,"BNIP3,CAV1,CDK4"
GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,91,6,2.29,328,0.02744,0.02744,1,"CREB3,HDAC1,NOL3,SNAI2,TAF9,XBP1"
GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,116,7,2.92,329,0.02753,0.02753,1,"CAV1,PBK,PLK1,TAF9,TRIB3,UBXN1,ZFAND2A"
GO:0009066,aspartate family amino acid metabolic process,46,4,1.16,333,0.02826,0.02826,1,"ASNS,PHGDH,SMS,THNSL2"
GO:0006901,vesicle coating,68,5,1.71,334,0.02835,0.02835,1,"KLHL12,PDCD6,TFG,TMED9,TRAPPC6A"
GO:0097711,ciliary basal body-plasma membrane docking,92,6,2.32,336,0.02875,0.02875,1,"B9D2,DCTN2,HAUS4,PLK1,TMEM216,TUBB"
GO:0043632,modification-dependent macromolecule catabolic process,614,27,15.48,115,0.0289,0.00374,1,"ANKZF1,AURKB,CAV1,CCDC22,DDIT3,EDEM2,KCTD6,MAD2L1,NEDD8,PBK,PDCL3,PLK1,PSMA3,PSMD14,PTTG1,RNF34,RPL23,SPSB3,TAF9,TRIB3,TSG101,UBL7,UBXN1,UBXN11,VPS28,XBP1,ZFAND2A"
GO:0008219,cell death,2168,78,54.65,55,0.02933,6.7e-4,1,"ANXA1,APEX1,ASNS,ATF3,AURKB,BIK,BIRC5,BNIP3,BTG2,BUB1,CALHM2,CAV1,CD70,CDK4,CHAC1,CLCF1,CREB3,CRIP1,CTSB,CXCR4,DAD1,DAP,DDAH2,DDIT3,DDIT4,DKK1,DYNLT1,EMC4,GDF15,GHITM,GSKIP,HAX1,HDAC1,HINT2,HTATIP2,ID3,IGBP1,ING4,INHBA,IP6K2,KRT14,KRT19,KRT7,LGALS7B,MAD2L1,MFSD10,MIEN1,NME1,NOL3,NUPR1,PDCD10,PDCD5,PDCD6,PDCL3,PIM1,PLEKHF1,PLK1,PMP22,PRDX5,PSEN2,PSMG2,PYCR1,RAMP2,RHOA,RNF34,RTN3,S100A14,SNAI2,STK25,TAF9,TMEM219,TNFAIP8L2,TPD52L1,TRADD,TRAF2,TRIB3,UXT,XBP1"
GO:0061621,canonical glycolysis,27,3,0.68,339,0.02972,0.02972,1,"ENO2,PFKP,PGAM1"
GO:0002825,regulation of T-helper 1 type immune response,27,3,0.68,340,0.02972,0.02972,1,"ANXA1,HLX,IL23A"
GO:0031055,chromatin remodeling at centromere,27,3,0.68,341,0.02972,0.02972,1,"CENPM,OIP5,RUVBL1"
GO:0034698,response to gonadotropin,27,3,0.68,342,0.02972,0.02972,1,"ASNS,CCNA2,INHBA"
GO:0006735,NADH regeneration,27,3,0.68,343,0.02972,0.02972,1,"ENO2,PFKP,PGAM1"
GO:0061718,glucose catabolic process to pyruvate,27,3,0.68,344,0.02972,0.02972,1,"ENO2,PFKP,PGAM1"
GO:0048285,organelle fission,416,23,10.49,43,0.02973,3.8e-4,1,"AURKB,BIRC5,BNIP3,BORA,BUB1,CCNA1,CCNB1IP1,DPEP3,KIF23,KIF2C,MAD2L1,MAD2L2,NAA10,NDC80,PLK1,PRC1,PSMG2,PSRC1,PTTG1,RANBP1,RHOA,SLC2A8,TDRKH"
GO:0045727,positive regulation of translation,118,7,2.97,345,0.02984,0.02984,1,"CDK4,EIF3E,EIF6,LARP6,RHOA,TRUB2,VIM"
GO:0019852,L-ascorbic acid metabolic process,11,2,0.28,346,0.02999,0.02999,1,"AKR1A1,SLC2A1"
GO:0016024,CDP-diacylglycerol biosynthetic process,11,2,0.28,347,0.02999,0.02999,1,"AGPAT2,TAMM41"
GO:1905214,regulation of RNA binding,11,2,0.28,348,0.02999,0.02999,1,"EIF3E,LARP6"
GO:0030948,negative regulation of vascular endothelial growth factor receptor signaling pathway,11,2,0.28,349,0.02999,0.02999,1,"HGS,PDCD6"
GO:1990440,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,11,2,0.28,350,0.02999,0.02999,1,"ATF3,DDIT3"
GO:0061314,Notch signaling involved in heart development,11,2,0.28,351,0.02999,0.02999,1,"HEY1,SNAI2"
GO:0006563,L-serine metabolic process,11,2,0.28,352,0.02999,0.02999,1,"PHGDH,SHMT2"
GO:0045628,regulation of T-helper 2 cell differentiation,11,2,0.28,353,0.02999,0.02999,1,"ANXA1,HLX"
GO:0006534,cysteine metabolic process,11,2,0.28,354,0.02999,0.02999,1,"MPST,TST"
GO:0046638,positive regulation of alpha-beta T cell differentiation,47,4,1.18,355,0.03029,0.03029,1,"ANXA1,HLX,IL23A,RHOA"
GO:0045685,regulation of glial cell differentiation,70,5,1.76,359,0.03162,0.03162,1,"CLCF1,CXCR4,HDAC1,SPINT1,TMEM98"
GO:2000116,regulation of cysteine-type endopeptidase activity,230,11,5.8,360,0.0319,0.0319,1,"BIRC5,DAP,IGBP1,NOL3,PDCD5,PDCD6,PRDX5,RHOA,RNF34,TRADD,TRAF2"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,4,1.21,363,0.03241,0.03241,1,"ATF3,CAV1,INHBA,TRAF2"
GO:0030178,negative regulation of Wnt signaling pathway,202,10,5.09,365,0.03246,0.03246,1,"CAV1,CTHRC1,DDIT3,DKK1,HDAC1,KLHL12,MAD2L2,PSMA3,PSMD14,SNAI2"
GO:0035690,cellular response to drug,412,17,10.39,367,0.03267,0.03267,1,"ANKZF1,ANXA1,APEX1,BNIP3,CCNA2,CDK4,CXCR4,DDIT4,EIF4EBP1,NME1,PCK2,PDCD10,PYCR1,RAP1B,STK25,TRAF2,VIM"
GO:0008608,attachment of spindle microtubules to kinetochore,28,3,0.71,368,0.03268,0.03268,1,"AURKB,KIF2C,NDC80"
GO:0061620,glycolytic process through glucose-6-phosphate,28,3,0.71,369,0.03268,0.03268,1,"ENO2,PFKP,PGAM1"
GO:0061615,glycolytic process through fructose-6-phosphate,28,3,0.71,370,0.03268,0.03268,1,"ENO2,PFKP,PGAM1"
GO:0090200,positive regulation of release of cytochrome c from mitochondria,28,3,0.71,371,0.03268,0.03268,1,"BIK,BNIP3,PDCD5"
GO:0140053,mitochondrial gene expression,147,8,3.71,373,0.03288,0.03288,1,"MALSU1,MRPL23,MRPL43,MRPL46,MRPL55,MRPS6,SHMT2,TRUB2"
GO:0009132,nucleoside diphosphate metabolic process,147,8,3.71,374,0.03288,0.03288,1,"DDIT4,DTYMK,EIF6,ENO2,NME1,NUPR1,PFKP,PGAM1"
GO:0097193,intrinsic apoptotic signaling pathway,272,19,6.86,21,0.03296,6.4e-5,1,"BNIP3,CAV1,CHAC1,CREB3,CRIP1,DDIT3,DDIT4,GSKIP,HDAC1,NOL3,NUPR1,PDCD10,PLEKHF1,SNAI2,STK25,TAF9,TRAF2,TRIB3,XBP1"
GO:0032787,monocarboxylic acid metabolic process,637,24,16.06,375,0.03314,0.03314,1,"AKR1A1,ANXA1,ASNS,CAV1,CKB,CYP26A1,DDIT4,EIF6,ELOVL1,ENO2,ETFA,FGF19,GSTA1,NUPR1,PCK2,PFKP,PGAM1,PHGDH,RBP1,SCPEP1,TECR,THNSL2,TRIB3,XBP1"
GO:0009119,ribonucleoside metabolic process,71,5,1.79,376,0.03333,0.03333,1,"AHCY,APOBEC3B,NME1,RHOA,UPP1"
GO:0009991,response to extracellular stimulus,510,20,12.86,383,0.03458,0.03458,1,"AHCY,ASNS,ATF3,C2,CYP26A1,DAD1,DAP,DDIT3,EIF4EBP1,GDF15,NENF,PCK2,PIM1,SLC2A1,SNAI2,SPP1,UPP1,USF1,WIPI1,XBP1"
GO:0050667,homocysteine metabolic process,12,2,0.3,386,0.0354,0.0354,1,"MPST,TST"
GO:0010649,regulation of cell communication by electrical coupling,12,2,0.3,387,0.0354,0.0354,1,"CAV1,SRI"
GO:0043248,proteasome assembly,12,2,0.3,388,0.0354,0.0354,1,"PSMG1,PSMG2"
GO:0007077,mitotic nuclear envelope disassembly,12,2,0.3,389,0.0354,0.0354,1,"CCNB2,PLK1"
GO:0030950,establishment or maintenance of actin cytoskeleton polarity,12,2,0.3,390,0.0354,0.0354,1,"RHOA,RHOD"
GO:0034244,negative regulation of transcription elongation from RNA polymerase II promoter,12,2,0.3,391,0.0354,0.0354,1,"EAPP,NELFE"
GO:0046385,deoxyribose phosphate biosynthetic process,12,2,0.3,392,0.0354,0.0354,1,"DTYMK,TBPL1"
GO:0046341,CDP-diacylglycerol metabolic process,12,2,0.3,393,0.0354,0.0354,1,"AGPAT2,TAMM41"
GO:0044764,multi-organism cellular process,12,2,0.3,394,0.0354,0.0354,1,"CAV1,CXCR4"
GO:0035751,regulation of lysosomal lumen pH,12,2,0.3,395,0.0354,0.0354,1,"SNAPIN,TMEM165"
GO:0045820,negative regulation of glycolytic process,12,2,0.3,396,0.0354,0.0354,1,"DDIT4,NUPR1"
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,12,2,0.3,397,0.0354,0.0354,1,"KIF2C,NDC80"
GO:0006596,polyamine biosynthetic process,12,2,0.3,398,0.0354,0.0354,1,"OAZ2,SMS"
GO:0008228,opsonization,12,2,0.3,399,0.0354,0.0354,1,"CD47,SPON2"
GO:0009265,2'-deoxyribonucleotide biosynthetic process,12,2,0.3,400,0.0354,0.0354,1,"DTYMK,TBPL1"
GO:0014029,neural crest formation,12,2,0.3,401,0.0354,0.0354,1,"KLHL12,PDCD6"
GO:1904292,regulation of ERAD pathway,29,3,0.73,403,0.03579,0.03579,1,"CAV1,EDEM2,UBXN1"
GO:0046949,fatty-acyl-CoA biosynthetic process,29,3,0.73,404,0.03579,0.03579,1,"ELOVL1,SLC25A1,TECR"
GO:0018345,protein palmitoylation,29,3,0.73,405,0.03579,0.03579,1,"ZDHHC12,ZDHHC24,ZDHHC4"
GO:1901797,negative regulation of signal transduction by p53 class mediator,29,3,0.73,406,0.03579,0.03579,1,"RNF34,SNAI2,TAF9"
GO:0007519,skeletal muscle tissue development,150,8,3.78,408,0.03641,0.03641,1,"ATF3,BTG2,CAV1,DKK1,HLX,NUPR1,RHOA,VAMP5"
