GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0044092,negative regulation of molecular function,1093,49,23.35,51,0.00631,6.5e-7,1,"ANXA5,APOA1,APOC2,APOC3,AURKB,BIRC5,CAV1,CRYAB,CST7,CSTB,DAOA,DDIT3,DUSP1,DUSP14,DUSP2,EIF4A2,FABP4,FBXO5,FOXS1,GADD45A,GADD45B,GEM,HERPUD1,HEY2,HRAS,HSPB1,ID2,ID3,IL1B,MAD2L1,MSX2,MTRNR2L10,MTRNR2L2,MTRNR2L8,NFKBIA,NR0B2,NUPR1,P2RY1,PKMYT1,PLK1,PRNP,PTTG1,PTX3,RGS2,RPL23,RRAD,TNF,TRIB3,UCHL1"
GO:0009612,response to mechanical stimulus,204,14,4.36,186,0.00633,1.3e-4,1,"ANKRD1,BAG3,BDKRB1,BNIP3,BTG2,CCNB1,CXCR4,EDN1,FOS,GADD45A,IL1B,JUNB,NFKBIA,P2RY1"
GO:0016572,histone phosphorylation,35,4,0.75,593,0.00636,0.00636,1,"AURKB,CCNB1,CDK1,IL1B"
GO:0043433,negative regulation of DNA-binding transcription factor activity,157,9,3.35,601,0.00668,0.00668,1,"DDIT3,FOXS1,ID2,ID3,MSX2,NFKBIA,NR0B2,NUPR1,PRNP"
GO:0044706,multi-multicellular organism process,216,11,4.62,605,0.00689,0.00689,1,"ADM,CALCA,EDN1,FOS,IL1B,JUNB,PGF,RAMP2,RGS2,SPP1,TAC1"
GO:0044093,positive regulation of molecular function,1701,57,36.34,272,0.00691,4e-4,1,"AHSA1,APOA1,APOC2,ARC,AURKB,AVPI1,CALCA,CAV1,CCL17,CCL18,CCL2,CCL20,CCL26,CCL3,CCL3L3,CCL4,CCNB1,CDC20,CDCA5,CDK1,CXCL1,CXCR4,DAOA,DDIT3,EDA2R,EDN1,EDN2,EGLN3,GADD45A,GADD45B,GADD45G,GLRX,GPRC5B,HMGB2,HRAS,HSPA1A,HSPA1B,IGF2,IL1B,IL2,IL6,KHDC1L,MYC,NUPR1,PLK1,PLK2,PMAIP1,PRNP,RGS2,RHEBL1,S100A10,SGK1,TNF,TPX2,TRIB3,UBB,UBE2C"
GO:0035886,vascular smooth muscle cell differentiation,36,4,0.77,610,0.00704,0.00704,1,"ADM,HEY2,RAMP2,SOD2"
GO:0051090,regulation of DNA-binding transcription factor activity,409,21,8.74,219,0.00723,2e-4,1,"CAV1,DDIT3,EDA2R,EDN1,FOS,FOXS1,HSPA1A,HSPA1B,ID2,ID3,IL1B,IL6,MSX2,NFKBIA,NR0B2,NUPR1,PRNP,RHEBL1,SGK1,TNF,UBB"
GO:0010888,negative regulation of lipid storage,19,3,0.41,612,0.00727,0.00727,1,"IL6,NFKBIA,TNF"
GO:0007096,regulation of exit from mitosis,19,3,0.41,613,0.00727,0.00727,1,"ANLN,CDCA5,UBE2C"
GO:2000010,positive regulation of protein localization to cell surface,19,3,0.41,614,0.00727,0.00727,1,"FCER1G,TNF,TYROBP"
GO:0071243,cellular response to arsenic-containing substance,19,3,0.41,615,0.00727,0.00727,1,"ATF3,HNRNPA1,ZFAND2A"
GO:0002718,regulation of cytokine production involved in immune response,80,6,1.71,616,0.00728,0.00728,1,"APOA1,FCER1G,GPRC5B,IL1B,IL6,TNF"
GO:0031663,lipopolysaccharide-mediated signaling pathway,57,5,1.22,621,0.0073,0.0073,1,"CCL2,CCL3,IL1B,NFKBIA,TNF"
GO:0046683,response to organophosphorus,132,8,2.82,628,0.00747,0.00747,1,"AREG,CDO1,DUSP1,FOS,IL1B,JUNB,P2RY1,TYMS"
GO:1905898,positive regulation of response to endoplasmic reticulum stress,37,4,0.79,634,0.00776,0.00776,1,"CAV1,DDIT3,HERPUD1,PMAIP1"
GO:0046006,regulation of activated T cell proliferation,37,4,0.79,635,0.00776,0.00776,1,"IGF2,IL2,PRNP,TNFSF9"
GO:0051302,regulation of cell division,162,9,3.46,642,0.00814,0.00814,1,"AURKB,IGF2,IL1B,KIF23,MYC,PGF,PLK1,PLK2,PRC1"
GO:0007094,mitotic spindle assembly checkpoint,34,6,0.73,161,0.00824,7.4e-5,1,"AURKB,CCNB1,CDC20,DUSP1,MAD2L1,PLK1"
GO:0061900,glial cell activation,55,7,1.18,206,0.00832,1.6e-4,1,"AIF1,CCL3,CST7,IL1B,IL6,TNF,TYROBP"
GO:0043065,positive regulation of apoptotic process,643,31,13.74,116,0.00833,2.2e-5,1,"ADM,AKR1C3,ANKRD1,ANXA5,ATF3,BNIP3,CAV1,CCL2,CCL3,DDIT3,DEDD2,DUSP1,EGLN3,G0S2,GADD45A,GADD45B,GADD45G,ID3,IL6,KHDC1L,MSX2,MYC,NUPR1,PMAIP1,PRNP,SOD2,TNF,TOP2A,TYROBP,UBB,UBD"
GO:1901673,regulation of mitotic spindle assembly,20,3,0.43,644,0.00842,0.00842,1,"HSPA1A,HSPA1B,PLK1"
GO:0010829,negative regulation of glucose transmembrane transport,20,3,0.43,645,0.00842,0.00842,1,"FABP5,IL1B,TNF"
GO:1900118,negative regulation of execution phase of apoptosis,20,3,0.43,646,0.00842,0.00842,1,"MTRNR2L10,MTRNR2L2,MTRNR2L8"
GO:0043691,reverse cholesterol transport,20,3,0.43,647,0.00842,0.00842,1,"APOA1,APOC2,APOC3"
GO:0033574,response to testosterone,38,4,0.81,651,0.00853,0.00853,1,"CA9,DUSP1,EDN1,SPP1"
GO:0140353,lipid export from cell,38,4,0.81,652,0.00853,0.00853,1,"EDN1,IL1B,SPP1,TAC1"
GO:0051222,positive regulation of protein transport,418,17,8.93,656,0.00874,0.00874,1,"AIF1,ANKRD1,BAG3,CCL3,HRAS,IL1B,IL2,IL6,MMP12,NR0B2,PMAIP1,PRNP,RAC2,SLC51B,TNF,UBL5,WLS"
GO:0046330,positive regulation of JNK cascade,136,8,2.91,657,0.00888,0.00888,1,"EDA2R,EDN1,GADD45A,GADD45B,GADD45G,HRAS,IL1B,TNF"
GO:0001649,osteoblast differentiation,211,15,4.51,142,0.009,5e-5,1,"AREG,CCL3,FBXO5,ID2,ID3,IFITM1,IGF2,IL6,JUNB,MIR675,MSX2,RORB,SNAI1,SPP1,TNF"
GO:0050870,positive regulation of T cell activation,194,10,4.15,659,0.00901,0.00901,1,"AIF1,CAV1,CCL2,CD83,IGF2,IL1B,IL2,IL6,LGALS1,TNFSF9"
GO:1904035,regulation of epithelial cell apoptotic process,84,6,1.79,661,0.00917,0.00917,1,"AKR1C3,CCL2,IL6,NUPR1,RAMP2,TNF"
GO:0010660,regulation of muscle cell apoptotic process,84,6,1.79,662,0.00917,0.00917,1,"BAG3,BNIP3,EDN1,HEY2,NUPR1,SOD2"
GO:0042026,protein refolding,39,4,0.83,664,0.00935,0.00935,1,"HSPA1A,HSPA1B,HSPA6,HSPA7"
GO:0045746,negative regulation of Notch signaling pathway,39,4,0.83,665,0.00935,0.00935,1,"CHAC1,HEY2,MAGEA1,NFKBIA"
GO:0043491,protein kinase B signaling,257,12,5.49,667,0.00948,0.00948,1,"AKR1C3,AREG,CCL2,CCL3,DDIT3,HBEGF,IGF2,IL1B,MIR222,RAC2,TNF,TRIB3"
GO:0097746,regulation of blood vessel diameter,138,8,2.95,670,0.00965,0.00965,1,"ADM,CAV1,EDN1,EDN2,HBB,P2RY1,RGS2,SOD2"
GO:0010893,positive regulation of steroid biosynthetic process,21,3,0.45,672,0.00967,0.00967,1,"ADM,IL1B,TNF"
GO:0050995,negative regulation of lipid catabolic process,21,3,0.45,673,0.00967,0.00967,1,"APOC3,IL1B,TNF"
GO:2000678,negative regulation of transcription regulatory region DNA binding,21,3,0.45,674,0.00967,0.00967,1,"DDIT3,HEY2,MSX2"
GO:0140131,positive regulation of lymphocyte chemotaxis,21,3,0.45,675,0.00967,0.00967,1,"CCL27,CCL3,CCL4"
GO:0046686,response to cadmium ion,61,5,1.3,677,0.00969,0.00969,1,"AKR1C3,CDK1,FOS,MT2A,PRNP"
GO:0001776,leukocyte homeostasis,85,6,1.82,680,0.0097,0.0097,1,"CCNB2,FCER1G,IL2,IL6,PMAIP1,TNFRSF13B"
GO:0034620,cellular response to unfolded protein,132,11,2.82,181,0.00973,1.3e-4,1,"ATF3,BAG3,CCL2,CLGN,DDIT3,HERPUD1,HSPA1A,HSPA1B,HSPA6,HSPA7,HSPB8"
GO:0071396,cellular response to lipid,591,25,12.63,348,0.00995,9.6e-4,1,"AKR1C3,ANKRD1,CCL2,CCL3,CCNB1,CSF2,CXCL1,CXCL2,CXCL3,DDIT4,EDN1,HMGB2,ID3,IL1B,IL6,MGARP,MSX2,NFKBIA,NR0B2,NR4A1,RORB,SPP1,TCF21,TNF,VIM"
GO:0010638,positive regulation of organelle organization,586,26,12.52,261,0.01,3.7e-4,1,"APOA1,AURKB,BNIP3,CCL26,CCL27,CCNB1,CDCA5,CSF2,EDN1,HNRNPA1,HRAS,HSPA1A,HSPA1B,IGF2,IL1B,MGARP,MSX2,NUSAP1,PHF19,PMAIP1,RAC2,S100A10,TAC1,TNF,UBE2C,UBL5"
GO:1903707,negative regulation of hemopoiesis,139,8,2.97,681,0.01005,0.01005,1,"C1QC,CCL3,HOXA9,ID2,IL2,MIR222,MYC,NFKBIA"
GO:0045124,regulation of bone resorption,40,4,0.85,685,0.01022,0.01022,1,"CA2,CALCA,IL6,SPP1"
GO:0001892,embryonic placenta development,86,6,1.84,686,0.01024,0.01024,1,"ADM,CSF2,HEY2,IGF2,JUNB,SNAI1"
GO:0045778,positive regulation of ossification,86,6,1.84,687,0.01024,0.01024,1,"FBXO5,IFITM1,IL6,MSX2,OSR2,TAC1"
GO:0045453,bone resorption,62,5,1.32,688,0.01036,0.01036,1,"CA2,CALCA,IL6,RAC2,SPP1"
GO:0032623,interleukin-2 production,62,5,1.32,689,0.01036,0.01036,1,"CD83,FCER1G,IL1B,PRNP,VSIG4"
GO:0090068,positive regulation of cell cycle process,287,21,6.13,54,0.01054,1e-6,1,"AIF1,AURKB,BTG2,CCNB1,CDCA5,CDK1,EDN1,FAM83D,FBXO5,GADD45A,ID2,IGF2,IL1B,KIF23,MAD2L1,MIR222,MSX2,NUSAP1,PLK2,RPL23,UBE2C"
GO:0032870,cellular response to hormone stimulus,677,24,14.46,692,0.01083,0.01083,1,"AIF1,AKR1C3,ANXA5,CA2,CAV1,DDIT4,DUSP1,EDN1,FOS,IGF2,IL1B,JUNB,MGARP,MSX2,NR0B2,NR4A1,PGF,RAMP2,RORB,SPP1,SST,TCF21,TRIB3,TSHB"
GO:0002683,negative regulation of immune system process,400,20,8.55,273,0.01089,4e-4,1,"APOA1,C1QC,CCL2,CCL3,CST7,DUSP1,FCER1G,HOXA9,ID2,IL2,LST1,MIR222,MMP12,MYC,NFKBIA,PRNP,TNF,TNFRSF13B,TYROBP,VSIG4"
GO:0050792,regulation of viral process,200,10,4.27,694,0.01101,0.01101,1,"CCL3,CCL4,CXCR4,IFITM1,KPNA2,LGALS1,MIR222,PTX3,TNF,TOP2A"
GO:0047497,mitochondrion transport along microtubule,22,3,0.47,695,0.01102,0.01102,1,"MGARP,UBB,UCHL1"
GO:0034643,"establishment of mitochondrion localization, microtubule-mediated",22,3,0.47,696,0.01102,0.01102,1,"MGARP,UBB,UCHL1"
GO:0061844,antimicrobial humoral immune response mediated by antimicrobial peptide,63,5,1.35,698,0.01106,0.01106,1,"CXCL1,CXCL2,CXCL3,KRT6A,RPL39"
GO:0071216,cellular response to biotic stimulus,230,14,4.91,281,0.01143,4.4e-4,1,"ANKRD1,CCL2,CCL3,CSF2,CXCL1,CXCL2,CXCL3,DDIT3,HMGB2,IL1B,IL6,NFKBIA,TNF,VIM"
GO:0071222,cellular response to lipopolysaccharide,201,13,4.29,271,0.01156,4e-4,1,"ANKRD1,CCL2,CCL3,CSF2,CXCL1,CXCL2,CXCL3,HMGB2,IL1B,IL6,NFKBIA,TNF,VIM"
GO:0001935,endothelial cell proliferation,172,9,3.67,708,0.01177,0.01177,1,"APOA1,CAV1,CCL2,CCL26,HMGB2,MIR222,NR4A1,PGF,TNF"
GO:0030278,regulation of ossification,189,14,4.04,145,0.01178,5.7e-5,1,"AREG,CCL3,FBXO5,ID2,ID3,IFITM1,IL6,MIR675,MSX2,OSR2,RORB,SRGN,TAC1,TNF"
GO:0051592,response to calcium ion,143,8,3.06,710,0.0118,0.0118,1,"AKR1C3,ANXA5,CAV1,DUSP1,EDN1,FOS,JUNB,TSHB"
GO:0050850,positive regulation of calcium-mediated signaling,42,4,0.9,713,0.0121,0.0121,1,"CCL3,CCL4,LMCD1,TNF"
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,116,7,2.48,715,0.01227,0.01227,1,"ATF3,BAG3,CA9,DDIT3,EGLN3,HSPA1A,UBB"
