GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0042590,antigen processing and presentation of exogenous peptide antigen via MHC class I,72,5,1.81,337,0.03481,0.03481,1,"IFI30,NCF4,PSMA4,PSMC5,PSME2"
GO:0031100,animal organ regeneration,72,5,1.81,338,0.03481,0.03481,1,"ADM,CDK1,PCNA,PGF,TYMS"
GO:0060670,branching involved in labyrinthine layer morphogenesis,12,2,0.3,340,0.03525,0.03525,1,"ADM,SPINT1"
GO:0042159,lipoprotein catabolic process,12,2,0.3,341,0.03525,0.03525,1,"LYPLA2,PPT1"
GO:0006995,cellular response to nitrogen starvation,12,2,0.3,342,0.03525,0.03525,1,"BECN1,GABARAPL1"
GO:0001845,phagolysosome assembly,12,2,0.3,343,0.03525,0.03525,1,"RAB20,RAB34"
GO:1903894,regulation of IRE1-mediated unfolded protein response,12,2,0.3,344,0.03525,0.03525,1,"AGR2,DNAJB9"
GO:0035437,maintenance of protein localization in endoplasmic reticulum,12,2,0.3,345,0.03525,0.03525,1,"KDELR3,PDIA2"
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,12,2,0.3,346,0.03525,0.03525,1,"BECN1,CCNB1"
GO:0043562,cellular response to nitrogen levels,12,2,0.3,347,0.03525,0.03525,1,"BECN1,GABARAPL1"
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",12,2,0.3,348,0.03525,0.03525,1,"CYC1,UQCRC1"
GO:0000212,meiotic spindle organization,12,2,0.3,349,0.03525,0.03525,1,"FBXO5,TUBG1"
GO:0032429,regulation of phospholipase A2 activity,12,2,0.3,350,0.03525,0.03525,1,"ANXA8L1,PPT1"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,3,0.73,351,0.03557,0.03557,1,"CCNB1,CKS1B,CKS2"
GO:1902749,regulation of cell cycle G2/M phase transition,206,13,5.18,118,0.03585,0.0022,1,"AURKB,CCNB1,CDK1,FBXO5,PLK1,PSMA4,PSMC5,PSME2,RAD51C,SSNA1,TPX2,TUBB,TUBG1"
GO:0045132,meiotic chromosome segregation,73,5,1.84,355,0.03662,0.03662,1,"CCNB1IP1,PLK1,PTTG1,RAD51C,TOP2A"
GO:0046785,microtubule polymerization,73,5,1.84,356,0.03662,0.03662,1,"FBXO5,HSPA1A,HSPA1B,STMN1,TUBG1"
GO:0030104,water homeostasis,73,5,1.84,357,0.03662,0.03662,1,"ANXA7,ATP6V1B1,GRHL1,KRT16,STMN1"
GO:0002478,antigen processing and presentation of exogenous peptide antigen,151,8,3.8,361,0.0372,0.0372,1,"AP1M2,AP2M1,IFI30,KIF23,NCF4,PSMA4,PSMC5,PSME2"
GO:0000082,G1/S transition of mitotic cell cycle,266,12,6.69,362,0.03724,0.03724,1,"APEX1,CCNB1,CDK1,CDKN3,EIF4EBP1,FBXO5,MCM3,MCM7,PCNA,POLE4,PSME2,TYMS"
GO:0051291,protein heterooligomerization,99,6,2.49,365,0.03874,0.03874,1,"CHRNB3,CLDN3,HBA1,HBA2,HBB,JUP"
GO:1902750,negative regulation of cell cycle G2/M phase transition,99,6,2.49,366,0.03874,0.03874,1,"AURKB,CDK1,PLK1,PSMA4,PSMC5,PSME2"
GO:0051085,chaperone cofactor-dependent protein refolding,30,3,0.75,367,0.03881,0.03881,1,"HSPA1A,HSPA1B,HSPA6"
GO:0009394,2'-deoxyribonucleotide metabolic process,30,3,0.75,368,0.03881,0.03881,1,"NTHL1,TYMS,UNG"
GO:0045648,positive regulation of erythrocyte differentiation,30,3,0.75,369,0.03881,0.03881,1,"HMGB2,HSPA1A,HSPA1B"
GO:1901989,positive regulation of cell cycle phase transition,102,9,2.56,91,0.03929,0.00107,1,"APEX1,CCNB1,CDCA5,CDK1,DDRGK1,FBXO5,PHB2,RAD51C,UBE2C"
GO:0071897,DNA biosynthetic process,182,9,4.58,377,0.04089,0.04089,1,"ANKRD1,AURKB,DUSP1,PCNA,POLE4,TK1,TYMS,UBB,UBE2L6"
GO:0045006,DNA deamination,13,2,0.33,378,0.04097,0.04097,1,"APOBEC3A,APOBEC3C"
GO:0048681,negative regulation of axon regeneration,13,2,0.33,379,0.04097,0.04097,1,"KLK8,SPP1"
GO:0009223,pyrimidine deoxyribonucleotide catabolic process,13,2,0.33,380,0.04097,0.04097,1,"NTHL1,UNG"
GO:0051775,response to redox state,13,2,0.33,381,0.04097,0.04097,1,"ARHGDIB,GLRX2"
GO:0051482,positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway,31,3,0.78,384,0.04219,0.04219,1,"CALCA,GNA15,TGM2"
GO:0090150,establishment of protein localization to membrane,304,13,7.64,389,0.04444,0.04444,1,"ATP1B1,CIB1,GORASP2,NDUFA13,OXA1L,RAB34,RPL13A,RPL23,RPL39,RTP4,TIMM9,ZDHHC12,ZFAND2B"
GO:0019692,deoxyribose phosphate metabolic process,32,3,0.8,391,0.04572,0.04572,1,"NTHL1,TYMS,UNG"
GO:0042558,pteridine-containing compound metabolic process,32,3,0.8,392,0.04572,0.04572,1,"GGH,MTHFD2,TYMS"
GO:0040001,establishment of mitotic spindle localization,32,3,0.8,393,0.04572,0.04572,1,"MAD2L1,NUSAP1,PLK1"
GO:0070423,nucleotide-binding oligomerization domain containing signaling pathway,32,3,0.8,394,0.04572,0.04572,1,"HSPA1A,HSPA1B,UBB"
GO:0019884,antigen processing and presentation of exogenous antigen,158,8,3.97,395,0.04649,0.04649,1,"AP1M2,AP2M1,IFI30,KIF23,NCF4,PSMA4,PSMC5,PSME2"
GO:0044706,multi-multicellular organism process,216,10,5.43,396,0.04694,0.04694,1,"ADM,ARHGDIB,CALCA,FBLN1,JUNB,MAGED2,PGF,PRDX3,SLC2A1,SPP1"
GO:0045091,regulation of single stranded viral RNA replication via double stranded DNA intermediate,14,2,0.35,397,0.04702,0.04702,1,"APOBEC3C,TOP2A"
GO:0006000,fructose metabolic process,14,2,0.35,398,0.04702,0.04702,1,"ALDOC,FBP1"
GO:0006244,pyrimidine nucleotide catabolic process,14,2,0.35,399,0.04702,0.04702,1,"NTHL1,UNG"
GO:0034975,protein folding in endoplasmic reticulum,14,2,0.35,400,0.04702,0.04702,1,"EMC2,PDIA2"
GO:0055012,ventricular cardiac muscle cell differentiation,14,2,0.35,401,0.04702,0.04702,1,"CCNB1,CDK1"
GO:0032526,response to retinoic acid,104,6,2.62,402,0.04736,0.04736,1,"DUSP1,GJB3,NDUFA13,PHB2,PTGES,RORB"
GO:0051310,metaphase plate congression,55,4,1.38,404,0.04926,0.04926,1,"BECN1,CCNB1,CDCA5,KIFC1"
GO:0035872,"nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway",33,3,0.83,406,0.04938,0.04938,1,"HSPA1A,HSPA1B,UBB"
GO:1904031,positive regulation of cyclin-dependent protein kinase activity,33,3,0.83,407,0.04938,0.04938,1,"CCNB1,CKS1B,CKS2"
GO:0030099,myeloid cell differentiation,372,15,9.35,409,0.04982,0.04982,1,"ATP6AP1,CIB1,DNASE2,EFNA4,HAX1,HMGB2,HSPA1A,HSPA1B,JUNB,LGALS3,MAEA,MEIS1,PRDX3,TYROBP,UBD"
GO:0006605,protein targeting,405,16,10.18,410,0.05094,0.05094,1,"AP1M2,BECN1,CIB1,HAX1,IMMP1L,M6PR,NDUFA13,RPL13A,RPL23,RPL39,RTP4,SCP2,TIMM9,UBB,ZDHHC12,ZFAND2B"
GO:2000242,negative regulation of reproductive process,56,4,1.41,412,0.05204,0.05204,1,"ARHGDIB,DUSP1,FBXO5,SNAI1"
GO:0008219,cell death,2168,74,54.52,140,0.05228,0.00356,1,"ADM,AGR2,AGR3,ANKRD1,APEX1,ASNS,AURKB,BECN1,BIRC5,CDK1,CEACAM6,CIB1,CRIP1,CXCR4,DAPL1,DDRGK1,DEDD2,DNASE2,DUSP1,F3,GADD45B,GDF15,GGCT,GLRX2,HAX1,HBA1,HBA2,HBB,HINT2,HMGB2,HSPA1A,HSPA1B,IGFBP3,JTB,JUP,KLK8,KRT13,KRT16,KRT17,KRT19,KRT23,KRT4,KRT81,LGALS3,MAD2L1,MAEA,MIEN1,MTFP1,MTRNR2L2,MTRNR2L8,NDUFA13,PHB2,PLEKHF1,PLK1,PPT1,PRDX3,PSENEN,PSMC5,RASSF7,SGK1,SNAI1,TGM1,TGM2,TMEM219,TNFRSF12A,TNFRSF21,TOP2A,TPX2,TRAP1,TYROBP,UBB,UBD,UNG,ZDHHC16"
