GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:2001235,positive regulation of apoptotic signaling pathway,169,10,4.16,578,0.00914,0.00914,1,"ATF3,DDIT3,INHBA,MAL,NUPR1,PARK7,PLAUR,PLEKHF1,PYCARD,SOD1"
GO:0034312,diol biosynthetic process,18,3,0.44,579,0.00917,0.00917,1,"GBA,QDPR,SPR"
GO:0032462,regulation of protein homooligomerization,18,3,0.44,580,0.00917,0.00917,1,"APOE,CRYAB,GBA"
GO:0050778,positive regulation of immune response,611,25,15.03,583,0.00925,0.00925,1,"ACTB,C1R,C2,CD40,CD47,CD74,CFB,HMGB2,IL23A,KLK5,MAD2L2,PARK7,PSMB10,PSMB8,PSMB9,PSMC6,PSME2,PYCARD,SERPING1,THEMIS2,THY1,TNF,TNFRSF14,VAMP8,VTCN1"
GO:0008283,cell population proliferation,1912,63,47.05,589,0.00955,0.00955,1,"ADM,APOE,ATF3,AURKB,BIRC5,BST2,BTG2,CAPN1,CCL2,CD40,CD47,CD74,CDK1,CDKN2A,CKS2,CORO1A,CRIP1,CRIP2,CSNK2B,CTHRC1,CXCL1,CXCL10,CXCL11,DCTN2,DDIT4,DHCR7,DHPS,EDN1,EGLN3,FN1,GPX1,HMGB2,HPN,ID2,IDH2,IFITM1,IL23A,ING4,INHBA,NDRG2,NFKBIA,NUPR1,PMP22,PRC1,PRDX2,PSMB10,PYCARD,RBP4,RHOG,ROMO1,RPL23,RPS6,SERPINE2,SMYD2,SPARC,SULF1,TACC3,TACSTD2,TNF,TNFRSF14,TPM1,UCHL1,VTCN1"
GO:0032655,regulation of interleukin-12 production,53,5,1.3,590,0.00959,0.00959,1,"ACP5,CD40,CD47,IL23A,LTB"
GO:0030195,negative regulation of blood coagulation,53,5,1.3,591,0.00959,0.00959,1,"APOE,EDN1,PLAUR,SERPINE2,SERPING1"
GO:0061136,regulation of proteasomal protein catabolic process,171,10,4.21,594,0.00988,0.00988,1,"APOE,GBA,GPX1,HERPUD1,HFE,KCNE2,NUPR1,PARK7,PBK,PSME2"
GO:0051101,regulation of DNA binding,119,11,2.93,180,0.01011,1.7e-4,1,"CSNK2B,DDIT3,HMGB2,ID2,ID3,MAD2L2,NFKBIA,PARK7,PLAUR,SRI,TMSB4X"
GO:0046887,positive regulation of hormone secretion,121,8,2.98,596,0.01011,0.01011,1,"DYNLL1,EDN1,HFE,INHBA,NMU,RBP4,SRI,VAMP8"
GO:0051249,regulation of lymphocyte activation,399,18,9.82,597,0.01023,0.01023,1,"CCL2,CD40,CD47,CD74,CORO1A,HFE,ID2,IL23A,INHBA,LGALS1,MAD2L2,PRDX2,PYCARD,SOD1,THY1,TNFAIP8L2,TNFRSF14,VTCN1"
GO:0001558,regulation of cell growth,399,18,9.82,598,0.01023,0.01023,1,"APBB1,APOE,BST2,CDKN2A,CRYAB,CXCR4,EDN1,FAM107A,FHL1,FN1,HPN,INHBA,LAMTOR2,MAD2L2,PPT1,PSRC1,SERPINE2,SESN2"
GO:0061418,regulation of transcription from RNA polymerase II promoter in response to hypoxia,75,6,1.85,599,0.01034,0.01034,1,"EGLN3,PSMB10,PSMB8,PSMB9,PSMC6,PSME2"
GO:0045862,positive regulation of proteolysis,340,16,8.37,600,0.01035,0.01035,1,"APOE,ARL6IP5,CASP1,CASP4,EGLN3,FN1,GBA,HERPUD1,HPN,KCNE2,MAGEF1,NUPR1,PLGRKT,PSME2,PYCARD,TNF"
GO:0090322,regulation of superoxide metabolic process,35,4,0.86,601,0.01036,0.01036,1,"ACP5,PARK7,SOD1,TNF"
GO:0110111,negative regulation of animal organ morphogenesis,35,4,0.86,602,0.01036,0.01036,1,"SULF1,TACSTD2,TNF,TNFRSF11B"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,5,1.33,604,0.01036,0.01036,1,"DDIT3,NUPR1,PARK7,PLEKHF1,SOD1"
GO:0010803,regulation of tumor necrosis factor-mediated signaling pathway,54,5,1.33,605,0.01036,0.01036,1,"CARD16,CASP1,CASP4,PYCARD,TNF"
GO:0002683,negative regulation of immune system process,400,18,9.84,607,0.01047,0.01047,1,"BST2,CCL2,CD47,CD74,DDT,GPX1,HFE,ID2,INHBA,NFKBIA,PRDX2,SERPING1,TAPBPL,THY1,TNF,TNFAIP8L2,TNFRSF14,VTCN1"
GO:0003159,morphogenesis of an endothelium,19,3,0.47,611,0.01069,0.01069,1,"CSNK2B,CXCL10,CXCR4"
GO:1900409,positive regulation of cellular response to oxidative stress,19,3,0.47,612,0.01069,0.01069,1,"PARK7,SOD1,TNF"
GO:0061154,endothelial tube morphogenesis,19,3,0.47,613,0.01069,0.01069,1,"CSNK2B,CXCL10,CXCR4"
GO:0071243,cellular response to arsenic-containing substance,19,3,0.47,614,0.01069,0.01069,1,"ATF3,ATF4,GSTO1"
GO:0051048,negative regulation of secretion,227,12,5.59,616,0.01071,0.01071,1,"APOE,CARD16,CD74,EDN1,FN1,IDH2,INHBA,NLRP7,NMU,TMSB4X,TNF,VAMP8"
GO:0071456,cellular response to hypoxia,200,11,4.92,617,0.01081,0.01081,1,"CARD16,EDN1,EGLN3,EIF4EBP1,ICAM1,PGK1,PSMB10,PSMB8,PSMB9,PSMC6,PSME2"
GO:0019083,viral transcription,174,10,4.28,619,0.01108,0.01108,1,"HPN,IFITM3,RPL13A,RPL17,RPL23,RPL29,RPS21,RPS6,RPSA,TRIM21"
GO:0097755,positive regulation of blood vessel diameter,55,5,1.35,622,0.01118,0.01118,1,"ADM,APOE,GPX1,SCPEP1,SOD1"
GO:0000280,nuclear division,380,24,9.35,111,0.01132,2.5e-5,1,"ANAPC11,ANAPC15,AURKB,BIRC5,CCNB1IP1,CCNE2,CDCA8,CKS2,DPEP3,EDN1,HSPA2,MAD2L1,MAD2L2,MND1,NAA10,NDC80,NUSAP1,PKMYT1,PRC1,PSRC1,PTTG1,RAD51C,TACC3,TPX2"
GO:0030162,regulation of proteolysis,693,43,17.05,23,0.01167,2.5e-8,1,"APOE,ARL6IP5,BIRC5,BST2,CARD16,CASP1,CASP4,CHAC1,CLN3,CRYAB,CSTB,EGLN3,FN1,GBA,GPX1,HERPUD1,HFE,HPN,IFI6,KCNE2,LXN,MAGEF1,NLRP7,NUPR1,PARK7,PBK,PI3,PLAUR,PLGRKT,PSMB8,PSMB9,PSME2,PTTG1,PYCARD,RPL23,SERPINA3,SERPINA5,SERPINE2,SERPING1,SPINT3,TMEM98,TNF,TRIM21"
GO:0007127,meiosis I,100,7,2.46,629,0.01172,0.01172,1,"CCNB1IP1,CCNE2,CKS2,HSPA2,MND1,PTTG1,RAD51C"
GO:0051301,cell division,560,23,13.78,633,0.01176,0.01176,1,"ANAPC11,ANAPC15,AURKB,BIRC5,CCNB2,CCNE2,CDCA8,CDK1,CENPW,CKS2,GPSM2,HAUS1,KIF20A,MAD2L1,MAD2L2,NDC80,NUSAP1,PRC1,PSRC1,PTTG1,TACC3,TPX2,TUBA1A"
GO:0000086,G2/M transition of mitotic cell cycle,242,17,5.95,161,0.01193,1.1e-4,1,"AURKB,CCNB2,CDK1,DCTN2,DYNLL1,FHL1,HAUS1,HSPA2,PKMYT1,PSMB10,PSMB8,PSMB9,PSMC6,PSME2,RAD51C,TPX2,TUBA1A"
GO:0032103,positive regulation of response to external stimulus,498,21,12.25,636,0.01196,0.01196,1,"CD47,CD74,CXCL10,CXCR4,DDT,EDN1,HMGB2,IL23A,KLK5,NFKBIA,NUPR1,PARK7,PSMB10,PSMB8,PSMB9,PSMC6,PSME2,PYCARD,TMSB4X,TNF,VAMP8"
GO:0022900,electron transport chain,167,12,4.11,277,0.01203,8.9e-4,1,"ALDH2,CDK1,COX6A1,COX7B,COX8A,CYB5A,NDUFA12,NDUFA3,PARK7,PHGDH,QDPR,SH3BGRL3"
GO:0005975,carbohydrate metabolic process,593,24,14.59,639,0.01204,0.01204,1,"ALDH2,ATF3,ATF4,CHST4,CYB5A,DDIT4,DERA,FABP5,GLA,GSTO1,HYAL3,IDH2,ISYNA1,MAN1B1,NUPR1,OAS1,PCK2,PGK1,PGLS,PMM1,RBKS,RBP4,SESN2,TNF"
GO:0010389,regulation of G2/M transition of mitotic cell cycle,192,15,4.72,150,0.012070000000000001,8.4e-5,1,"AURKB,CDK1,DCTN2,DYNLL1,FHL1,HAUS1,HSPA2,PSMB10,PSMB8,PSMB9,PSMC6,PSME2,RAD51C,TPX2,TUBA1A"
GO:0035455,response to interferon-alpha,20,3,0.49,641,0.01235,0.01235,1,"BST2,IFITM1,IFITM3"
GO:1902884,positive regulation of response to oxidative stress,20,3,0.49,642,0.01235,0.01235,1,"PARK7,SOD1,TNF"
GO:0006677,glycosylceramide metabolic process,20,3,0.49,643,0.01235,0.01235,1,"CLN3,GBA,GLA"
GO:0009264,deoxyribonucleotide catabolic process,20,3,0.49,644,0.01235,0.01235,1,"DCTPP1,DERA,NUDT1"
GO:0006094,gluconeogenesis,78,6,1.92,646,0.01241,0.01241,1,"ATF3,ATF4,PCK2,PGK1,RBP4,SESN2"
GO:0060236,regulation of mitotic spindle organization,37,4,0.91,649,0.01257,0.01257,1,"GPSM2,PSRC1,TACC3,TPX2"
GO:0031663,lipopolysaccharide-mediated signaling pathway,57,5,1.4,653,0.01293,0.01293,1,"CARD16,CCL2,NFKBIA,PRDX2,TNF"
GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,102,7,2.51,656,0.01298,0.01298,1,"GPX1,HMGB2,ICAM1,IFI6,PARK7,PRDX2,TNF"
GO:0048285,organelle fission,416,25,10.24,130,0.01316,3.9e-5,1,"ANAPC11,ANAPC15,AURKB,BIRC5,CCNB1IP1,CCNE2,CDCA8,CKS2,DPEP3,EDN1,HSPA2,MAD2L1,MAD2L2,MND1,MX1,NAA10,NDC80,NUSAP1,PKMYT1,PRC1,PSRC1,PTTG1,RAD51C,TACC3,TPX2"
GO:0032088,negative regulation of NF-kappaB transcription factor activity,79,6,1.94,659,0.01316,0.01316,1,"CDKN2A,NFKBIA,PRDX2,PYCARD,TMSB4X,TRIM21"
GO:0034644,cellular response to UV,79,6,1.94,660,0.01316,0.01316,1,"ATF4,AURKB,CARD16,CRIP1,HYAL3,PBK"
GO:0003158,endothelium development,127,8,3.13,662,0.01328,0.01328,1,"CLDN1,CSNK2B,CXCL10,CXCR4,GJA4,GPX1,ICAM1,TNF"
GO:0006401,RNA catabolic process,380,17,9.35,663,0.01333,0.01333,1,"BTG2,FEN1,ISG20,LSM2,OAS2,PSMB10,PSMB8,PSMB9,PSMC6,PSME2,RPL13A,RPL17,RPL23,RPL29,RPS21,RPS6,RPSA"
GO:0000165,MAPK cascade,929,34,22.86,665,0.01361,0.01361,1,"APOE,ARL6IP5,ATF3,ATP6AP2,CCL2,CCL20,CD40,CD74,CDK1,CRYAB,CXCR4,DDT,EDN1,FN1,GBA,GDF15,ICAM1,IL2RG,INHBA,LAMTOR2,MARCO,NDRG2,PBK,PRDX2,PSMB10,PSMB8,PSMB9,PSMC6,PSME2,PYCARD,RGS3,SOD1,TNF,UCHL1"
GO:0002474,antigen processing and presentation of peptide antigen via MHC class I,89,10,2.19,141,0.01366,6.6e-5,1,"HFE,IFI30,PSMB10,PSMB8,PSMB9,PSMC6,PSME2,TAP1,TAPBPL,VAMP8"
GO:0030308,negative regulation of cell growth,180,10,4.43,669,0.01381,0.01381,1,"APBB1,BST2,CDKN2A,CRYAB,FHL1,INHBA,PPT1,PSRC1,SERPINE2,SESN2"
GO:0010528,regulation of transposition,21,3,0.52,676,0.01415,0.01415,1,"APOBEC3B,APOBEC3C,APOBEC3G"
GO:0010529,negative regulation of transposition,21,3,0.52,677,0.01415,0.01415,1,"APOBEC3B,APOBEC3C,APOBEC3G"
GO:0046386,deoxyribose phosphate catabolic process,21,3,0.52,678,0.01415,0.01415,1,"DCTPP1,DERA,NUDT1"
GO:0032411,positive regulation of transporter activity,104,7,2.56,683,0.01432,0.01432,1,"CCL2,GSTO1,HSPA2,HTR3A,KCNE2,PARK7,TMSB4X"
GO:0006766,vitamin metabolic process,129,8,3.17,687,0.01449,0.01449,1,"ACP5,CYB5A,GSTO1,PLTP,RBP1,TCN2,TNF,VKORC1"
GO:0043618,regulation of transcription from RNA polymerase II promoter in response to stress,116,10,2.85,247,0.01454,5.9e-4,1,"ATF3,ATF4,DDIT3,EGLN3,PSMB10,PSMB8,PSMB9,PSMC6,PSME2,SESN2"
GO:0019319,hexose biosynthetic process,81,6,1.99,688,0.01475,0.01475,1,"ATF3,ATF4,PCK2,PGK1,RBP4,SESN2"
GO:0045123,cellular extravasation,59,5,1.45,689,0.01486,0.01486,1,"CCL2,CD47,ICAM1,THY1,TNF"
GO:0061982,meiosis I cell cycle process,105,7,2.58,694,0.01503,0.01503,1,"CCNB1IP1,CCNE2,CKS2,HSPA2,MND1,PTTG1,RAD51C"
GO:0050790,regulation of catalytic activity,2229,91,54.85,45,0.01505,5.2e-7,1,"ACTB,ANXA3,APOE,ARL6IP5,AURKB,BIRC5,BST2,CAPN1,CARD16,CASP1,CASP4,CCL2,CCL20,CCNB2,CCNE2,CD40,CD74,CDC42EP2,CDK1,CDKN2A,CKS2,CLN3,COX6A1,CRYAB,CSNK2B,CSTB,CTSB,CXCL1,CXCL10,CXCR4,DIRAS3,DYNLL1,EDN1,EGLN3,FN1,GBA,GDF15,GLA,GPSM2,GPX1,HERPUD1,HMGB2,HSPA2,HSPB2,ICAM1,IFI6,IL23A,LAMTOR2,LPAR2,LXN,MAD2L1,MAD2L2,NLRP7,NUPR1,OAS1,OAS2,OASL,PARK7,PDE6D,PFN2,PI3,PKMYT1,PLAUR,PPT1,PRDX2,PRKAB1,PSMB8,PSMB9,PSME2,PSRC1,PTTG1,PYCARD,RGS3,RHOG,RPL23,SERPINA3,SERPINA5,SERPINE2,SERPING1,SESN2,SOD1,SPINT3,SPR,SYTL2,THY1,TMSB4X,TNF,TPM1,TPM2,TPX2,UCHL1"
GO:1902042,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors,39,4,0.96,695,0.01507,0.01507,1,"GPX1,HMGB2,ICAM1,PARK7"
GO:0042127,regulation of cell population proliferation,1598,53,39.32,698,0.01528,0.01528,1,"ADM,APOE,ATF3,BIRC5,BST2,BTG2,CAPN1,CCL2,CD40,CD47,CD74,CDK1,CDKN2A,CORO1A,CRIP2,CSNK2B,CTHRC1,CXCL1,CXCL10,CXCL11,DHCR7,DHPS,EDN1,EGLN3,FN1,GPX1,HMGB2,HPN,ID2,IDH2,IFITM1,IL23A,ING4,INHBA,NDRG2,NFKBIA,NUPR1,PMP22,PRC1,PYCARD,RBP4,RHOG,ROMO1,RPL23,SERPINE2,SMYD2,SPARC,SULF1,TACSTD2,TNF,TNFRSF14,TPM1,VTCN1"
GO:0023014,signal transduction by protein phosphorylation,940,34,23.13,707,0.01596,0.01596,1,"APOE,ARL6IP5,ATF3,ATP6AP2,CCL2,CCL20,CD40,CD74,CDK1,CRYAB,CXCR4,DDT,EDN1,FN1,GBA,GDF15,ICAM1,IL2RG,INHBA,LAMTOR2,MARCO,NDRG2,PBK,PRDX2,PSMB10,PSMB8,PSMB9,PSMC6,PSME2,PYCARD,RGS3,SOD1,TNF,UCHL1"
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,54,7,1.33,212,0.01608,3.4e-4,1,"ANAPC11,ANAPC15,AURKB,MAD2L1,MAD2L2,NDC80,TACC3"
