GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0071902,positive regulation of protein serine/threonine kinase activity,325,16,8.43,452,0.01101,0.01101,1,"CCNB1,CD81,CDK1,CKS1B,CKS2,CXCR4,DUSP6,EDN1,GADD45A,HRAS,IGF2,ILK,LAMTOR2,SOD1,TNF,TPD52L1"
GO:0051930,regulation of sensory perception of pain,34,4,0.88,454,0.01118,0.01118,1,"EDN1,FABP5,NMU,TMEM100"
GO:0042542,response to hydrogen peroxide,141,9,3.66,458,0.01128,0.01128,1,"BNIP3,CDK1,HP,PCNA,PRDX3,PYCR1,SIGMAR1,SOD1,TRAP1"
GO:2000379,positive regulation of reactive oxygen species metabolic process,95,7,2.46,461,0.01174,0.01174,1,"EDN1,GADD45A,ICAM1,PTX3,SOD1,TNF,TYROBP"
GO:0098869,cellular oxidant detoxification,95,7,2.46,462,0.01174,0.01174,1,"GPX7,GSTT1,HP,PRDX3,SOD1,SOD2,TNF"
GO:0007625,grooming behavior,19,3,0.49,465,0.01232,0.01232,1,"HPRT1,NMU,PPT1"
GO:0051931,regulation of sensory perception,35,4,0.91,470,0.01236,0.01236,1,"EDN1,FABP5,NMU,TMEM100"
GO:0019233,sensory perception of pain,96,7,2.49,472,0.01239,0.01239,1,"CCL2,CXCR4,EDN1,FABP5,NMU,TMEM100,UCHL1"
GO:0043405,regulation of MAP kinase activity,330,16,8.56,473,0.01259,0.01259,1,"CAV1,CD81,CDK1,CXCR4,DUSP6,EDN1,GADD45A,HRAS,ILK,LAMTOR2,RGS3,SOD1,TNF,TPD52L1,TRIB3,UCHL1"
GO:0051098,regulation of binding,360,17,9.33,477,0.01311,0.01311,1,"AURKB,CAV1,CDCA5,CTHRC1,GMNN,HMGB2,ID1,ID2,ID3,MITD1,NFKBIA,NME1,PLK1,PLK2,SPON1,STMN1,TRIB3"
GO:0007017,microtubule-based process,699,35,18.12,125,0.01375,1.6e-4,1,"AAAS,ACTR3,AURKB,BIRC5,CCNB1,CDC20,CDK1,CDK2AP2,CENPW,DYNLL1,FBXO5,GADD45A,HSPB11,IFT52,KATNA1,KIF23,KIFC1,MAD2L1,MEMO1,NTMT1,NUSAP1,PLK1,PLK2,PRC1,RANBP1,SOD1,STMN1,TCTEX1D2,TPX2,TUBA1A,TUBA1B,TUBB,TUBB2A,UCHL1,VBP1"
GO:0051310,metaphase plate congression,55,5,1.43,482,0.01376,0.01376,1,"CCNB1,CDCA5,FAM83D,GEM,KIFC1"
GO:0042493,response to drug,1022,46,26.5,130,0.01389,1.9e-4,1,"APOA1,ASNS,BNIP3,CA2,CAV1,CCNB1,CD320,CDK1,CLDN1,CLDN3,CXCR4,DDIT4,DUSP6,EDN1,GGH,HMGB2,HP,HPRT1,ICAM1,ID1,LGALS1,MCM7,MYC,NFKBIA,NME1,NNMT,PCNA,PEMT,PNP,PRDX3,PRMT5,PRNP,PYCR1,QDPR,RGS10,RPP21,SIGMAR1,SLC1A5,SLC25A38,SOD1,STRA6,TNF,TRAP1,TYMS,UQCRC2,VIM"
GO:0009264,deoxyribonucleotide catabolic process,20,3,0.52,483,0.01422,0.01422,1,"DCTPP1,NUDT1,UNG"
GO:0009219,pyrimidine deoxyribonucleotide metabolic process,20,3,0.52,484,0.01422,0.01422,1,"DCTPP1,TYMS,UNG"
GO:0022613,ribonucleoprotein complex biogenesis,405,23,10.5,156,0.01428,3.9e-4,1,"BRIX1,CLP1,DKC1,EXOSC5,GEMIN6,GTF3A,LTV1,MPV17L2,MRPS2,MRPS9,NOP16,NPM3,PAK1IP1,POP7,PRMT5,RPF2,RPL26L1,RPP40,RRP9,RUVBL1,SMN1,TAF9,WDR74"
GO:0051099,positive regulation of binding,172,10,4.46,486,0.01438,0.01438,1,"CAV1,CDCA5,CTHRC1,GMNN,HMGB2,NME1,PLK2,SPON1,STMN1,TRIB3"
GO:0007569,cell aging,111,11,2.88,120,0.0144,1.4e-4,1,"CDK1,CDKN2A,EEF1E1,FBXO5,HRAS,ICAM1,ID2,ILK,NSMCE2,PLK2,SOD1"
GO:0001836,release of cytochrome c from mitochondria,56,5,1.45,487,0.0148,0.0148,1,"BNIP3,PDCD5,PMAIP1,SOD2,TRIAP1"
GO:0045471,response to ethanol,123,8,3.19,488,0.01482,0.01482,1,"CDK1,CLDN1,CLDN3,GGH,ICAM1,PEMT,SOD1,TYMS"
GO:0001825,blastocyst formation,37,4,0.96,489,0.01498,0.01498,1,"ACTL6A,CCNB1IP1,TM4SF1,WDR74"
GO:0006656,phosphatidylcholine biosynthetic process,37,4,0.96,490,0.01498,0.01498,1,"APOA1,FABP5,PCTP,PEMT"
GO:0046688,response to copper ion,37,4,0.96,491,0.01498,0.01498,1,"CDK1,ICAM1,PRNP,SOD1"
GO:0000819,sister chromatid segregation,177,18,4.59,37,0.01506,8.3e-7,1,"AURKB,CCNB1,CDC20,CDC26,CDCA5,FBXO5,FEN1,KIF23,KIFC1,MAD2L1,NSMCE2,NUSAP1,PHB2,PLK1,PRC1,PTTG1,TOP2A,ZWINT"
GO:0010389,regulation of G2/M transition of mitotic cell cycle,192,18,4.98,47,0.01522,2.7e-6,1,"AURKB,CCNB1,CDK1,DYNLL1,FBXO5,FHL1,PLK1,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2,TPX2,TUBA1A,TUBB"
GO:0007127,meiosis I,100,7,2.59,494,0.01525,0.01525,1,"CCNA1,CCNB1IP1,CKS2,FBXO5,PLK1,PTTG1,TOP2A"
GO:0007623,circadian rhythm,200,11,5.19,497,0.01544,0.01544,1,"CDK1,HDAC1,ID1,ID2,ID3,IMPDH2,METTL3,NMU,PRMT5,TOP2A,TYMS"
GO:0030705,cytoskeleton-dependent intracellular transport,174,10,4.51,499,0.01548,0.01548,1,"DYNLL1,HSPB11,IFT52,KIF23,SOD1,TCTEX1D2,TUBA1A,TUBA1B,TUBB,UCHL1"
GO:0051246,regulation of protein metabolic process,2703,97,70.08,157,0.01566,3.9e-4,1,"APOA1,ARL2BP,BIRC5,BTG2,CAV1,CCL2,CCL20,CCNA1,CCNB1,CCNB2,CCNG1,CCNH,CD81,CDC123,CDC20,CDK1,CDKN2A,CDKN3,CHAC1,CKS1B,CKS2,CXCL10,CXCR4,DDIT4,DDT,DERL2,DHCR24,DPH2,DUSP6,EDN1,EGLN3,FAM83D,FBLN1,FBXO5,GADD45A,GPRC5B,GSKIP,HBEGF,HDAC1,HINT2,HRAS,ICAM1,ID1,IFT52,IGF2,IL23A,ILK,KHDC1L,LAMTOR1,LAMTOR2,MAD2L1,MAGOH,METTL3,MPV17L2,MRPL13,MYC,NEDD9,NFKBIA,ODC1,PDCD5,PEMT,PFN2,PHB2,PHF19,PKIG,PKMYT1,PLK1,PLK2,PMAIP1,PRDX3,PRMT5,PRNP,PSMC1,PSMD2,PTTG1,PTX3,RGS3,SDC4,SERPINA3,SERTAD1,SOD1,SPON1,SRP9,TACO1,TAF9,TBC1D7,TNF,TPD52L1,TPX2,TRAP1,TRIAP1,TRIB3,TYMS,TYROBP,UBE2C,UCHL1,VIM"
GO:0006974,cellular response to DNA damage stimulus,784,45,20.33,34,0.01584,5e-7,1,"ACTL6A,BTG2,CCNB1,CCNH,CDCA5,CDK1,CDKN2AIP,COPS3,COPS4,DDIT4,EEF1E1,EGLN3,FBXO5,FEN1,GADD45A,GINS2,HMGB2,HMGN1,IER3,MCM3,MCM7,METTL3,MRPS26,MRPS9,MYC,NSMCE2,NUDT1,NUDT16L1,PCNA,PLK1,PLK2,PMAIP1,POLR2H,PPP4C,PTTG1,RNASEH2A,RPA2,RUVBL1,TAF9,TNF,TOP2A,TRIAP1,UBE2T,UBE2V2,UNG"
GO:0045860,positive regulation of protein kinase activity,516,22,13.38,503,0.01586,0.01586,1,"CCNB1,CD81,CDK1,CKS1B,CKS2,CXCR4,DUSP6,EDN1,GADD45A,GPRC5B,HRAS,IGF2,IL23A,ILK,LAMTOR2,NEDD9,PRNP,SDC4,SOD1,TNF,TPD52L1,TPX2"
GO:0071398,cellular response to fatty acid,57,5,1.48,504,0.01589,0.01589,1,"CCNB1,CLDN1,EDN1,ID3,NME1"
GO:0071222,cellular response to lipopolysaccharide,201,11,5.21,506,0.01597,0.01597,1,"CCL2,CXCL1,CXCL10,CXCL2,CXCL3,HMGB2,ICAM1,NFKBIA,NFKBIL1,TNF,VIM"
GO:0007051,spindle organization,160,16,4.15,50,0.01621,4.2e-6,1,"AAAS,AURKB,BIRC5,CCNB1,CDC20,CENPW,FBXO5,KIF23,KIFC1,NTMT1,PLK1,PLK2,PRC1,STMN1,TPX2,TUBB"
GO:0007568,aging,305,19,7.91,161,0.01625,4e-4,1,"AURKB,CDK1,CDKN2A,CLDN1,EDN1,EEF1E1,FBXO5,HRAS,ICAM1,ID2,ILK,NSMCE2,NUDT1,PLK2,PRNP,SOD1,SOD2,TPRA1,TYMS"
GO:0046386,deoxyribose phosphate catabolic process,21,3,0.54,508,0.01627,0.01627,1,"DCTPP1,NUDT1,UNG"
GO:0042769,"DNA damage response, detection of DNA damage",38,4,0.99,513,0.01641,0.01641,1,"MRPS26,MRPS9,PCNA,RPA2"
GO:0048713,regulation of oligodendrocyte differentiation,38,4,0.99,514,0.01641,0.01641,1,"CXCR4,HDAC1,ID2,PRMT5"
GO:0065003,protein-containing complex assembly,1684,71,43.66,73,0.01648,2.5e-5,1,"ACTR3,ADSL,ALDH9A1,ANLN,APOA1,ARPC1B,ASF1B,BRIX1,CAV1,CBY1,CCNB1,CCNH,CCT3,CDC123,CDK1,CENPM,CENPW,CLDN1,CLDN3,CLGN,CLP1,COTL1,DCTPP1,ECSIT,FBXO5,GEMIN6,GMNN,GPAA1,HAT1,HDAC1,HMGB2,HPRT1,HRAS,ICAM1,ILK,IMPDH2,LEO1,MCM3,MCM7,MYC,NDUFAF2,NDUFB6,NDUFB8,NDUFS7,NDUFS8,PET117,PFN2,PMAIP1,PPIH,PRMT5,PRNP,PSMC5,PSMC6,RPA2,RPF2,RUVBL1,SDHAF1,SIGMAR1,SLC1A5,SMN1,SOD2,STMN1,TAF9,TBCA,TFG,TK1,TMEM170A,TMOD1,TNF,UBE2C,VBP1"
GO:0048511,rhythmic process,286,14,7.42,517,0.0175,0.0175,1,"ADAMTS1,CDK1,HDAC1,ID1,ID2,ID3,IMPDH2,METTL3,NMU,PCNA,PRMT5,PTX3,TOP2A,TYMS"
GO:0140013,meiotic nuclear division,152,9,3.94,520,0.01769,0.01769,1,"ACTR3,CCNA1,CCNB1IP1,CDC20,CKS2,FBXO5,PLK1,PTTG1,TOP2A"
GO:0032506,cytokinetic process,39,4,1.01,523,0.01792,0.01792,1,"ANLN,AURKB,KIF23,MITD1"
GO:0098813,nuclear chromosome segregation,237,22,6.14,29,0.01811,2.5e-7,1,"ACTR3,AURKB,CCNB1,CCNB1IP1,CDC20,CDC26,CDCA5,FAM83D,FBXO5,FEN1,GEM,KIF23,KIFC1,MAD2L1,NSMCE2,NUSAP1,PHB2,PLK1,PRC1,PTTG1,TOP2A,ZWINT"
GO:0032233,positive regulation of actin filament bundle assembly,59,5,1.53,527,0.01822,0.01822,1,"APOA1,ID1,PFN2,SDC4,TPM1"
GO:0033674,positive regulation of kinase activity,554,23,14.36,529,0.01836,0.01836,1,"CCNB1,CD81,CDK1,CKS1B,CKS2,CXCR4,DUSP12,DUSP6,EDN1,GADD45A,GPRC5B,HRAS,IGF2,IL23A,ILK,LAMTOR2,NEDD9,PRNP,SDC4,SOD1,TNF,TPD52L1,TPX2"
GO:0048714,positive regulation of oligodendrocyte differentiation,22,3,0.57,530,0.01848,0.01848,1,"CXCR4,HDAC1,PRMT5"
GO:0009147,pyrimidine nucleoside triphosphate metabolic process,22,3,0.57,531,0.01848,0.01848,1,"DCTPP1,NME1,TYMS"
GO:0006766,vitamin metabolic process,129,8,3.34,532,0.01921,0.01921,1,"CD320,CYB5A,MTHFD2,PRSS1,PSAT1,RBP1,TKTL1,TNF"
GO:0061982,meiosis I cell cycle process,105,7,2.72,533,0.01945,0.01945,1,"CCNA1,CCNB1IP1,CKS2,FBXO5,PLK1,PTTG1,TOP2A"
GO:0032507,maintenance of protein location in cell,60,5,1.56,534,0.01947,0.01947,1,"ARL2BP,CAV1,GPAA1,PDIA2,SRGN"
GO:0045687,positive regulation of glial cell differentiation,40,4,1.04,537,0.01951,0.01951,1,"CXCR4,HDAC1,ID2,PRMT5"
GO:0071219,cellular response to molecule of bacterial origin,208,11,5.39,541,0.02006,0.02006,1,"CCL2,CXCL1,CXCL10,CXCL2,CXCL3,HMGB2,ICAM1,NFKBIA,NFKBIL1,TNF,VIM"
GO:0008284,positive regulation of cell population proliferation,908,34,23.54,542,0.02024,0.02024,1,"ADAMTS1,AKR1B1,BIRC5,CCNB1,CD320,CD81,CDC123,CDC20,CDK1,CTHRC1,CXCL10,DERL2,EDN1,FBXO5,HBEGF,HDAC1,HMGB2,HRAS,ID1,ID2,IGF2,IL23A,ILK,MARCKSL1,MMP12,MYC,NME1,ODC1,OSR2,PNP,PRC1,PRDX3,SERTAD1,TNF"
GO:0010035,response to inorganic substance,534,26,13.85,245,0.02043,0.00164,1,"AKR1B1,ANXA5,ATIC,BNIP3,CA2,CAV1,CCNB1,CDK1,CLDN1,CYB5A,EDN1,GGH,HP,ICAM1,ID2,NUDT1,PCNA,PRDX3,PRNP,PYCR1,QDPR,SIGMAR1,SOD1,SOD2,TNF,TRAP1"
GO:0071897,DNA biosynthetic process,182,10,4.72,544,0.02052,0.02052,1,"AURKB,CCT3,DKC1,MYC,PCNA,POLE4,RPA2,TEN1,TK1,TYMS"
GO:0016338,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,23,3,0.6,545,0.02086,0.02086,1,"CLDN1,CLDN3,CLDN6"
GO:0010460,positive regulation of heart rate,23,3,0.6,546,0.02086,0.02086,1,"EDN1,NMU,TPM1"
GO:0032496,response to lipopolysaccharide,323,15,8.37,549,0.02178,0.02178,1,"ALPL,CCL2,CLDN1,CXCL1,CXCL10,CXCL2,CXCL3,EDN1,HMGB2,ICAM1,NFKBIA,NFKBIL1,PRDX3,TNF,VIM"
GO:0006767,water-soluble vitamin metabolic process,84,6,2.18,551,0.02186,0.02186,1,"CD320,CYB5A,MTHFD2,PRSS1,PSAT1,TKTL1"
GO:0007010,cytoskeleton organization,1248,54,32.36,118,0.02198,1.4e-4,1,"AAAS,ACTN1,ACTR3,ANLN,APOA1,ARPC1B,AURKB,BIRC5,CCL2,CCNB1,CDC20,CDK1,CDK2AP2,CENPW,COTL1,CSRP1,CSRP2,CXCL1,EDN1,FBXO5,GADD45A,HRAS,ICAM1,ID1,ILK,KATNA1,KIF23,KIFC1,MAD2L1,NEDD9,NTMT1,NUSAP1,PDLIM1,PDLIM7,PFN2,PLK1,PLK2,PRC1,RANBP1,SDC4,SOD1,STMN1,TMOD1,TNF,TNNT1,TPM1,TPM2,TPX2,TUBA1A,TUBA1B,TUBB,TUBB2A,TYROBP,VIM"
GO:2000378,negative regulation of reactive oxygen species metabolic process,62,5,1.61,554,0.02212,0.02212,1,"BNIP3,CAV1,HP,TRAP1,VDAC1"
GO:0033673,negative regulation of kinase activity,239,12,6.2,559,0.02238,0.02238,1,"CAV1,CDKN2A,DUSP6,GADD45A,GSKIP,ILK,PKIG,PLK1,PRDX3,RGS3,TRIB3,UCHL1"
GO:2000134,negative regulation of G1/S transition of mitotic cell cycle,117,12,3.03,88,0.02239,5.2e-5,1,"BTG2,CCL2,CCNB1,CDK1,CDK2AP2,CDKN2A,FHL1,GADD45A,PCNA,PLK2,RPA2,TRIAP1"
GO:0031100,animal organ regeneration,72,8,1.87,178,0.02241,5.4e-4,1,"APOA1,ATIC,CDK1,CLDN1,NNMT,PCNA,PRMT5,TYMS"
GO:0031647,regulation of protein stability,267,13,6.92,561,0.02241,0.02241,1,"APOA1,ATP1B3,CCNH,CCT3,CD81,CDKN2AIP,ID1,PFN2,PHB2,PLK1,PRNP,TAF9,TYROBP"
GO:0022900,electron transport chain,167,15,4.33,76,0.0226,3e-5,1,"AKR1B1,CCNB1,CDK1,CYB5A,NDUFAF2,NDUFB6,NDUFB8,NDUFS7,NDUFS8,PHGDH,QDPR,SDHB,UQCRC1,UQCRC2,UQCRH"
GO:0001666,response to hypoxia,347,22,9,110,0.02274,1.1e-4,1,"ADSL,BNIP3,CAV1,CCNB1,CLDN3,CXCR4,DDIT4,EDN1,EGLN3,ICAM1,MYC,PDLIM1,PHB2,PMAIP1,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2"
GO:0043687,post-translational protein modification,354,16,9.18,563,0.02277,0.02277,1,"APOA1,COPS3,COPS4,CP,FBXW9,LGALS1,MXRA8,PSMA4,PSMA6,PSMB5,PSMB7,PSMC1,PSMC5,PSMC6,PSMD2,UBD"
GO:0045429,positive regulation of nitric oxide biosynthetic process,42,4,1.09,565,0.02296,0.02296,1,"EDN1,ICAM1,PTX3,TNF"
GO:0006284,base-excision repair,42,4,1.09,566,0.02296,0.02296,1,"FEN1,PCNA,RPA2,UNG"
GO:0008631,intrinsic apoptotic signaling pathway in response to oxidative stress,42,4,1.09,567,0.02296,0.02296,1,"GSKIP,SOD1,SOD2,TRAP1"
GO:0010288,response to lead ion,24,3,0.62,569,0.02339,0.02339,1,"ANXA5,CLDN1,QDPR"
GO:2000178,negative regulation of neural precursor cell proliferation,24,3,0.62,570,0.02339,0.02339,1,"BTG2,ID2,ILK"
GO:0019430,removal of superoxide radicals,24,3,0.62,571,0.02339,0.02339,1,"SOD1,SOD2,TNF"
GO:0051495,positive regulation of cytoskeleton organization,213,11,5.52,572,0.02342,0.02342,1,"ACTR3,APOA1,ARPC1B,EDN1,HRAS,ICAM1,ID1,PFN2,RANBP1,SDC4,TPM1"
GO:0019748,secondary metabolic process,63,5,1.63,573,0.02354,0.02354,1,"AKR1B1,CBS,DDT,ETHE1,PGAM1"
GO:0008380,RNA splicing,416,18,10.79,577,0.024140000000000002,0.024140000000000002,1,"CLK1,CLP1,CSTF3,GEMIN6,MAGOH,METTL3,PHF5A,POLR2H,PPIH,PPIL1,PRMT5,RP9,SF3B5,SMN1,SNRNP25,SNRPA1,THOC3,THOC7"
GO:0065004,protein-DNA complex assembly,169,13,4.38,168,0.02419,4.7e-4,1,"ASF1B,CCNH,CENPM,CENPW,GMNN,HAT1,HMGB2,MCM3,MCM7,PSMC5,PSMC6,RPA2,RUVBL1"
GO:1904407,positive regulation of nitric oxide metabolic process,43,4,1.11,584,0.02481,0.02481,1,"EDN1,ICAM1,PTX3,TNF"
