GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:2001056,positive regulation of cysteine-type endopeptidase activity,141,14,3.52,22,0.01472,1.2e-5,1,"ARL6IP5,CASP4,CTSD,CTSH,DAP,FIS1,GSN,LCK,MUL1,PYCARD,TBC1D10A,TNF,TRADD,TRAF2"
GO:0007249,I-kappaB kinase/NF-kappaB signaling,262,13,6.54,348,0.01478,0.01478,1,"AVPR2,CARD16,CD40,CPNE1,HDAC1,MUL1,NFKBIA,PYCARD,TNF,TRADD,TRAF2,TRIM22,UBD"
GO:0009968,negative regulation of signal transduction,1237,52,30.88,61,0.01479,1.5e-4,1,"APOE,AREG,ATF3,CARD16,CBY1,CHAC1,CHMP6,CPNE1,CTHRC1,DDIT3,DDIT4,DHRS3,DKK1,DUSP2,EFNA1,EGFL7,GBA,GDF15,GPS2,HDAC1,HERPUD1,HEY1,HGS,ICAM1,IGBP1,IL6,KCTD6,KLHL12,LGALS3,MUL1,NDRG2,NFKBIA,NOL3,PIK3IP1,PPP1R15A,PSCA,PYCARD,RGS19,RGS3,RNF113A,SESN2,SMPDL3B,SNAI2,SULF1,TMEM161A,TNF,TRADD,TRAF2,TRIB3,TSG101,ULK3,WNT11"
GO:0010952,positive regulation of peptidase activity,187,16,4.67,26,0.01485,1.9e-5,1,"ARL6IP5,CASP4,CTSD,CTSH,DAP,EFNA1,FIS1,FN1,GSN,LCK,MUL1,PYCARD,TBC1D10A,TNF,TRADD,TRAF2"
GO:0061138,morphogenesis of a branching epithelium,180,10,4.49,350,0.01514,0.01514,1,"AREG,CTSH,EDN1,FKBPL,ILK,MKS1,SNAI2,SPINT1,SULF1,TNF"
GO:0071219,cellular response to molecule of bacterial origin,208,11,5.19,353,0.01563,0.01563,1,"CARD16,CCL2,CDK4,CXCL1,ICAM1,IL6,NFKBIA,NLRP7,PYCARD,SPON2,TNF"
GO:0071384,cellular response to corticosteroid stimulus,59,5,1.47,354,0.01573,0.01573,1,"DDIT4,EDN1,FAM107A,ICAM1,SERPINF1"
GO:0014032,neural crest cell development,81,6,2.02,356,0.01574,0.01574,1,"ALDH1A2,EDN1,FGF19,FN1,KLHL12,SNAI2"
GO:1903037,regulation of leukocyte cell-cell adhesion,293,14,7.32,357,0.01576,0.01576,1,"CCL2,CD70,GPNMB,ICAM1,IL23A,IL6,LCK,LGALS3,PYCARD,TNF,TNFAIP8L2,TNFRSF14,VTCN1,ZP3"
GO:0045746,negative regulation of Notch signaling pathway,39,4,0.97,358,0.01581,0.01581,1,"CHAC1,EGFL7,HEY1,NFKBIA"
GO:0006915,apoptotic process,1907,82,47.61,9,0.01651,5e-7,1,"ALDH1A2,APBB1,APOE,ARL6IP5,ATF3,ATF4,BIRC7,CARD16,CASP4,CCL2,CD40,CD70,CDK4,CEACAM6,CHAC1,CHI3L1,CLN3,CRYAB,CTSD,CTSH,DAP,DDIT3,DDIT4,DKK1,DPEP1,EDN1,EFNA1,FAM32A,FIS1,GDF15,GSN,HDAC1,HERPUD1,HPN,HTATIP2,ICAM1,ID3,IER3,IFI27L2,IGBP1,IL6,ILK,ING4,IP6K2,LCK,LGALS3,LGALS7B,MAGEH1,MUL1,MX1,NFKBIA,NME3,NOA1,NOL3,NQO2,NUPR1,PHLDA2,PLEKHF1,PNMA3,PPP1R15A,PYCARD,RRAGA,S100A14,SERINC3,SLC40A1,SNAI2,SULF1,TMEM161A,TNF,TNFAIP8L2,TNFRSF11B,TPD52L1,TRADD,TRAF2,TRIB3,TSC22D3,TXNIP,UBD,VTCN1,WNT11,WNT9A,ZNF830"
GO:1903039,positive regulation of leukocyte cell-cell adhesion,210,11,5.24,361,0.01666,0.01666,1,"CCL2,CD70,ICAM1,IL23A,IL6,LCK,PYCARD,TNF,TNFRSF14,VTCN1,ZP3"
GO:0006954,inflammatory response,718,30,17.93,199,0.01668,0.00419,1,"ACP5,APOE,CASP4,CCL2,CCL20,CD40,CHI3L1,CHST4,CXCL1,FN1,GBA,GPS2,ICAM1,IL23A,IL6,LXN,MAP2K3,NFKBIA,NLRP7,NUPR1,PYCARD,SERPINA3,SERPINF1,SMPDL3B,SPP1,THEMIS2,TNF,TNFAIP8L2,TRADD,ZP3"
GO:1901071,glucosamine-containing compound metabolic process,22,3,0.55,362,0.01673,0.01673,1,"CHST4,GNPDA1,OVGP1"
GO:0060343,trabecula formation,22,3,0.55,363,0.01673,0.01673,1,"HEY1,RBP4,SLC40A1"
GO:0035812,renal sodium excretion,22,3,0.55,364,0.01673,0.01673,1,"AVPR2,EDN1,NPPB"
GO:0035809,regulation of urine volume,22,3,0.55,365,0.01673,0.01673,1,"AVPR2,EDN1,NPPB"
GO:1901565,organonitrogen compound catabolic process,1242,48,31.01,132,0.0168,0.00166,1,"ABHD16A,ANKZF1,APOBEC3C,APOBEC3G,APOE,AUP1,CHAC1,CHMP6,CLN3,CPQ,CTSD,CTSH,DDIT3,EFNA1,FUCA1,GBA,HERPUD1,HGS,IL4I1,ISG15,ITPA,KCTD6,KEAP1,LYG1,LYPLA2,MPST,NEU1,NUPR1,OAZ2,OVGP1,PJA1,QDPR,SCO1,SMOX,SMPDL3B,SPSB3,THNSL2,TNF,TRAF2,TRIB3,TSG101,TST,UBD,UBL7,UBXN8,UPP1,ZFAND2A,ZFAND2B"
GO:0002526,acute inflammatory response,106,7,2.65,367,0.01694,0.01694,1,"FN1,ICAM1,IL6,NUPR1,SERPINA3,TNF,ZP3"
GO:0043433,negative regulation of DNA-binding transcription factor activity,157,9,3.92,368,0.01718,0.01718,1,"DAP,DDIT3,ID2,ID3,KEAP1,NFKBIA,NUPR1,PYCARD,TRIM21"
GO:0010648,negative regulation of cell communication,1381,56,34.48,75,0.01723,2e-4,1,"APOE,ARC,AREG,ATF3,CARD16,CBY1,CHAC1,CHMP6,CPNE1,CTHRC1,DDIT3,DDIT4,DHRS3,DKK1,DUSP2,EDN1,EFNA1,EGFL7,FN1,GBA,GDF15,GPS2,HDAC1,HERPUD1,HEY1,HGS,ICAM1,IGBP1,IL6,KCTD6,KLHL12,LGALS3,MUL1,NDRG2,NFKBIA,NLRP7,NOL3,PIK3IP1,PPP1R15A,PSCA,PYCARD,RGS19,RGS3,RNF113A,SESN2,SMPDL3B,SNAI2,SULF1,TMEM161A,TNF,TRADD,TRAF2,TRIB3,TSG101,ULK3,WNT11"
GO:0002711,positive regulation of T cell mediated immunity,40,4,1,369,0.01723,0.01723,1,"IL23A,IL6,TRAF2,ZP3"
GO:0042572,retinol metabolic process,40,4,1,370,0.01723,0.01723,1,"ALDH1A2,DHRS3,RBP4,RDH13"
GO:0045124,regulation of bone resorption,40,4,1,371,0.01723,0.01723,1,"ATP6AP1,IL6,SPP1,TNFRSF11B"
GO:0008625,extrinsic apoptotic signaling pathway via death domain receptors,83,6,2.07,373,0.01757,0.01757,1,"ATF3,ICAM1,LGALS3,TNF,TRADD,TRAF2"
GO:0045833,negative regulation of lipid metabolic process,83,6,2.07,374,0.01757,0.01757,1,"APOE,FGF19,PIK3IP1,SNAI2,TNF,TRIB3"
GO:0032609,interferon-gamma production,107,7,2.67,376,0.01775,0.01775,1,"AVPR2,IL23A,ISG15,PYCARD,TNF,VTCN1,ZP3"
GO:0050728,negative regulation of inflammatory response,158,9,3.94,378,0.01783,0.01783,1,"ACP5,APOE,GBA,GPS2,NLRP7,PYCARD,SERPINF1,SMPDL3B,TNFAIP8L2"
GO:0045926,negative regulation of growth,241,12,6.02,380,0.01828,0.01828,1,"APBB1,CRYAB,GDF15,ING4,IP6K2,MUL1,NPPB,RBP4,SERTAD3,SESN2,SPP1,WNT11"
GO:0001913,T cell mediated cytotoxicity,41,4,1.02,382,0.01873,0.01873,1,"CTSH,IL23A,RAET1L,ULBP2"
GO:0002230,positive regulation of defense response to virus by host,23,3,0.57,384,0.01889,0.01889,1,"APOBEC3G,IL23A,PYCARD"
GO:0044062,regulation of excretion,23,3,0.57,385,0.01889,0.01889,1,"AVPR2,EDN1,NPPB"
GO:0045453,bone resorption,62,5,1.55,387,0.01914,0.01914,1,"ACP5,ATP6AP1,IL6,SPP1,TNFRSF11B"
GO:0060548,negative regulation of cell death,968,40,24.17,124,0.01916,0.00122,1,"APOE,ATF4,BIRC7,CARD16,CCL2,CEACAM6,CLN3,CRYAB,CTSH,DKK1,DPEP1,EDN1,EFNA1,GBA,GPNMB,HDAC1,HERPUD1,HPN,HTATIP2,ICAM1,IER3,IGBP1,IL6,ILK,LGALS3,NFKBIA,NOL3,NUPR1,SERPINF1,SLC40A1,SNAI2,TMEM161A,TNF,TRADD,TRAF2,TSC22D3,VTCN1,WNT11,WNT9A,ZNF830"
GO:0043280,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,124,13,3.1,25,0.01921,1.4e-5,1,"ARL6IP5,CASP4,CTSD,CTSH,DAP,FIS1,GSN,LCK,MUL1,PYCARD,TNF,TRADD,TRAF2"
GO:0030155,regulation of cell adhesion,663,28,16.55,209,0.01946,0.00484,1,"ARHGDIB,CCL2,CD70,CEACAM6,EFNA1,FAM107A,FN1,FXYD5,GPNMB,GSN,ICAM1,IL23A,IL6,ILK,LCK,LGALS3,NINJ1,PLAU,PYCARD,RHOD,RND1,SNAI2,TGFBI,TNF,TNFAIP8L2,TNFRSF14,VTCN1,ZP3"
GO:0048762,mesenchymal cell differentiation,215,11,5.37,390,0.01948,0.01948,1,"ALDH1A2,EDN1,EFNA1,FGF19,FN1,HEY1,HPN,IL6,KLHL12,SNAI2,WNT11"
GO:0014031,mesenchymal cell development,85,6,2.12,391,0.01954,0.01954,1,"ALDH1A2,EDN1,FGF19,FN1,KLHL12,SNAI2"
GO:0048864,stem cell development,85,6,2.12,392,0.01954,0.01954,1,"ALDH1A2,EDN1,FGF19,FN1,KLHL12,SNAI2"
GO:0010950,positive regulation of endopeptidase activity,169,15,4.22,29,0.02012,2.3e-5,1,"ARL6IP5,CASP4,CTSD,CTSH,DAP,EFNA1,FIS1,GSN,LCK,MUL1,PYCARD,TBC1D10A,TNF,TRADD,TRAF2"
GO:2000116,regulation of cysteine-type endopeptidase activity,230,22,5.74,6,0.02038,7.7e-8,1,"ARL6IP5,BIRC7,CARD16,CASP4,CRYAB,CTSD,CTSH,DAP,DPEP1,FIS1,GSN,HERPUD1,IGBP1,LCK,MUL1,NOL3,PYCARD,TBC1D10A,TNF,TRADD,TRAF2,WNT9A"
GO:0001937,negative regulation of endothelial cell proliferation,63,5,1.57,400,0.02038,0.02038,1,"APOE,CCL2,SPARC,SULF1,TNF"
GO:0034103,regulation of tissue remodeling,86,6,2.15,403,0.02058,0.02058,1,"ATP6AP1,GPNMB,IL23A,IL6,SPP1,TNFRSF11B"
GO:0042127,regulation of cell population proliferation,1598,58,39.9,151,0.02088,0.00235,1,"ALDH1A2,APOE,AREG,ATF3,AVPR2,BEX4,BIRC7,CCL2,CD40,CD70,CDK4,CEACAM6,CGRRF1,CTHRC1,CTSH,CXCL1,EDN1,EGFL7,FGF19,FN1,GPNMB,HDAC1,HGS,HPN,ID2,IL11RA,IL23A,IL6,ILK,ING4,LGALS3,MKS1,NDRG2,NFKBIA,NQO2,NUPR1,PHLDA2,PLAU,PMP22,PYCARD,RAB25,RBP4,SERPINF1,SERTAD1,SNAI2,SPARC,SPINT1,SULF1,SULT2B1,TNF,TNFRSF14,TSG101,TXNIP,VTCN1,WDR13,WNT11,WNT9A,ZP3"
GO:2000178,negative regulation of neural precursor cell proliferation,24,3,0.6,406,0.0212,0.0212,1,"ID2,ILK,SPINT1"
GO:0010288,response to lead ion,24,3,0.6,407,0.0212,0.0212,1,"CDK4,QDPR,SPARC"
GO:2000147,positive regulation of cell motility,531,28,13.26,64,0.0212,1.7e-4,1,"CCL20,CD40,CEACAM6,CTSH,EDN1,ELP6,FAM107A,FN1,GPNMB,ICAM1,IL23A,IL6,ILK,LGALS3,MAP2K3,PLAU,PYCARD,RAB25,RHOD,S100A14,S100A7,SNAI2,SPARC,TNF,TNFRSF14,TRADD,WNT11,ZP3"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,21,5.14,5,0.02136,5.1e-8,1,"ARL6IP5,BIRC7,CARD16,CASP4,CRYAB,CTSD,CTSH,DAP,DPEP1,FIS1,GSN,HERPUD1,IGBP1,LCK,MUL1,NOL3,PYCARD,TNF,TRADD,TRAF2,WNT9A"
GO:0002702,positive regulation of production of molecular mediator of immune response,87,6,2.17,409,0.02166,0.02166,1,"CD40,IL6,RBP4,SPON2,TNFRSF14,TRAF2"
GO:0006720,isoprenoid metabolic process,137,8,3.42,410,0.02171,0.02171,1,"ALDH1A2,APOE,DHRS3,DPAGT1,PHYH,RBP4,RDH13,STRA6"
GO:0042987,amyloid precursor protein catabolic process,43,4,1.07,412,0.02196,0.02196,1,"APOE,CLN3,EFNA1,TNF"
GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,88,6,2.2,414,0.02277,0.02277,1,"CD40,IL23A,IL6,TNF,TRAF2,ZP3"
GO:0060337,type I interferon signaling pathway,88,6,2.2,415,0.02277,0.02277,1,"GBP2,IP6K2,IRF9,ISG15,MUL1,MX1"
GO:0071357,cellular response to type I interferon,88,6,2.2,416,0.02277,0.02277,1,"GBP2,IP6K2,IRF9,ISG15,MUL1,MX1"
GO:0012501,programmed cell death,2048,85,51.13,15,0.02293,1.3e-6,1,"ALDH1A2,APBB1,APOE,ARL6IP5,ATF3,ATF4,BIRC7,CARD16,CASP4,CCL2,CD40,CD70,CDK4,CEACAM6,CHAC1,CHI3L1,CLN3,CRYAB,CTSD,CTSH,DAP,DDIT3,DDIT4,DKK1,DPEP1,EDN1,EFNA1,FAM32A,FIS1,GDF15,GSN,HDAC1,HERPUD1,HPN,HTATIP2,ICAM1,ID3,IER3,IFI27L2,IGBP1,IL6,ILK,ING4,IP6K2,KRT23,LCK,LGALS3,LGALS7B,MAGEH1,MUL1,MX1,NFKBIA,NME3,NOA1,NOL3,NQO2,NUPR1,PHLDA2,PI3,PLEKHF1,PNMA3,PPP1R15A,PRSS8,PYCARD,RRAGA,S100A14,SERINC3,SLC40A1,SNAI2,SULF1,TMEM161A,TNF,TNFAIP8L2,TNFRSF11B,TPD52L1,TRADD,TRAF2,TRIB3,TSC22D3,TXNIP,UBD,VTCN1,WNT11,WNT9A,ZNF830"
GO:0001558,regulation of cell growth,399,17,9.96,419,0.02316,0.02316,1,"APBB1,APOE,CRYAB,EDN1,EXOSC4,FAM107A,FN1,HPN,ILK,IP6K2,MUL1,NPPB,SERTAD3,SESN2,SPP1,TSG101,WNT11"
GO:0001562,response to protozoan,25,3,0.62,420,0.02365,0.02365,1,"CD40,GBP2,VTCN1"
GO:0097066,response to thyroid hormone,25,3,0.62,421,0.02365,0.02365,1,"CTSH,GBA,HPN"
GO:1905809,negative regulation of synapse organization,25,3,0.62,422,0.02365,0.02365,1,"APOE,DKK1,EFNA1"
GO:0061037,negative regulation of cartilage development,25,3,0.62,423,0.02365,0.02365,1,"SNAI2,WNT11,WNT9A"
GO:0080111,DNA demethylation,25,3,0.62,424,0.02365,0.02365,1,"ALKBH3,APOBEC3C,APOBEC3G"
GO:0045662,negative regulation of myoblast differentiation,25,3,0.62,425,0.02365,0.02365,1,"DDIT3,ID3,TNF"
GO:0045672,positive regulation of osteoclast differentiation,25,3,0.62,426,0.02365,0.02365,1,"ATP6AP1,IL23A,TNF"
GO:0031648,protein destabilization,44,4,1.1,427,0.0237,0.0237,1,"CTSH,GSN,MUL1,TRIM21"
GO:0045668,negative regulation of osteoblast differentiation,44,4,1.1,428,0.0237,0.0237,1,"AREG,ID2,ID3,TNF"
GO:2000145,regulation of cell motility,936,40,23.37,102,0.02399,6.5e-4,1,"APOE,ARHGDIB,BEX4,CCL2,CCL20,CD40,CEACAM6,CTSH,DPEP1,EDN1,EFNA1,ELP6,FAM107A,FN1,GPNMB,ICAM1,IL23A,IL6,ILK,LGALS3,MAP2K3,PFN2,PHLDA2,PLAU,PYCARD,RAB25,RHOD,RND1,RRAS,S100A14,S100A7,SERPINF1,SNAI2,SPARC,SULF1,TNF,TNFRSF14,TRADD,WNT11,ZP3"
GO:0001763,morphogenesis of a branching structure,194,10,4.84,434,0.02411,0.02411,1,"AREG,CTSH,EDN1,FKBPL,ILK,MKS1,SNAI2,SPINT1,SULF1,TNF"
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,251,12,6.27,435,0.0242,0.0242,1,"AREG,CD40,CHMP6,EFNA1,ICAM1,IL23A,IL6,MVP,TNF,TNFRSF14,TSG101,UNC119"
GO:0060600,dichotomous subdivision of an epithelial terminal unit,10,2,0.25,438,0.02451,0.02451,1,"AREG,CTSH"
GO:0042271,susceptibility to natural killer cell mediated cytotoxicity,10,2,0.25,439,0.02451,0.02451,1,"RAET1L,ULBP2"
GO:0034350,regulation of glial cell apoptotic process,10,2,0.25,440,0.02451,0.02451,1,"CCL2,TRAF2"
GO:0032836,glomerular basement membrane development,10,2,0.25,441,0.02451,0.02451,1,"MPV17,SULF1"
