GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0045833,negative regulation of lipid metabolic process,83,6,2.08,345,0.01776,0.01776,1,"IL1B,ORMDL3,PIK3IP1,SNAI1,SOD1,TRIB3"
GO:0031571,mitotic G1 DNA damage checkpoint,61,5,1.53,348,0.01812,0.01812,1,"CCNB1,PCNA,PLK2,RPA2,TRIAP1"
GO:0044819,mitotic G1/S transition checkpoint,61,5,1.53,349,0.01812,0.01812,1,"CCNB1,PCNA,PLK2,RPA2,TRIAP1"
GO:0051783,regulation of nuclear division,185,10,4.63,350,0.01827,0.01827,1,"CCNB1,CDC20,CDCA5,FBXO5,HSPA1A,HSPA1B,IL1B,MSX2,PTTG1,UBE2C"
GO:0045926,negative regulation of growth,241,12,6.03,353,0.01859,0.01859,1,"AGT,BDKRB1,CDKN2AIP,CRYAB,FBP1,HSPA1A,HSPA1B,MIR25,MT2A,NDUFS3,OSGIN1,RGS2"
GO:0010460,positive regulation of heart rate,23,3,0.58,356,0.01901,0.01901,1,"ADM,EDN2,HEY2"
GO:0044062,regulation of excretion,23,3,0.58,357,0.01901,0.01901,1,"AGT,SLC9A3R1,TAC1"
GO:0089718,amino acid import across plasma membrane,23,3,0.58,358,0.01901,0.01901,1,"AGT,RGS2,SLC3A2"
GO:0042274,ribosomal small subunit biogenesis,62,5,1.55,361,0.01932,0.01932,1,"EMG1,LTV1,NGDN,NOL11,TSR2"
GO:0044783,G1 DNA damage checkpoint,62,5,1.55,362,0.01932,0.01932,1,"CCNB1,PCNA,PLK2,RPA2,TRIAP1"
GO:0006521,regulation of cellular amino acid metabolic process,62,5,1.55,363,0.01932,0.01932,1,"ODC1,PSMA6,PSMC6,PSMD13,PSMD2"
GO:0048247,lymphocyte chemotaxis,62,5,1.55,364,0.01932,0.01932,1,"CCL17,CCL18,CCL26,CCL3,CH25H"
GO:0034612,response to tumor necrosis factor,296,20,7.41,25,0.01981,6e-5,1,"CASP1,CASP4,CCL17,CCL18,CCL26,CCL3,CD14,EDA2R,FABP4,HSPA1A,HSPA1B,IGBP1,PSMA6,PSMC6,PSMD13,PSMD2,SPPL2A,TMSB4X,TNFRSF14,ZFAND6"
GO:0009968,negative regulation of signal transduction,1237,45,30.96,205,0.01982,0.00727,1,"ADM,AGT,AREG,ATF3,CD14,CHAC1,DDIT3,DNAJB9,DUSP14,EFNA1,FBP1,HBEGF,HERPUD1,HEY2,HMOX1,HSPA1A,HSPA1B,IGBP1,IGFBP3,IL1B,IL1RN,IL6,MIR221,MMP12,MYC,NDUFS3,NFKBIL1,PIK3IP1,PRNP,PSCA,PSMA6,PSMC6,PSMD13,PSMD2,RGS2,RNF113A,SLC9A3R1,SNAI1,TAF9,TMBIM1,TMSB4X,TRIAP1,TRIB3,VDAC2,XBP1"
GO:0007088,regulation of mitotic nuclear division,161,9,4.03,367,0.02017,0.02017,1,"CCNB1,CDC20,CDCA5,FBXO5,HSPA1A,HSPA1B,IL1B,PTTG1,UBE2C"
GO:0008284,positive regulation of cell population proliferation,908,33,22.72,369,0.02044,0.02044,1,"ADM,AGT,AREG,ATF3,CCL26,CCNB1,CDC20,COX17,DERL2,DLX5,EDN2,F3,FBXO5,HBEGF,HEY2,HILPDA,HMOX1,IL1B,IL6,MIR221,MMP12,MYC,NCCRP1,NMB,NR4A1,ODC1,OSR2,PGF,RAC2,SERTAD1,TAC1,XBP1,ZNF16"
GO:1903214,regulation of protein targeting to mitochondrion,42,4,1.05,370,0.02047,0.02047,1,"BAG3,HAX1,PARL,RAC2"
GO:0006284,base-excision repair,42,4,1.05,371,0.02047,0.02047,1,"FEN1,PCNA,RPA2,UNG"
GO:0033048,negative regulation of mitotic sister chromatid segregation,42,4,1.05,372,0.02047,0.02047,1,"CCNB1,CDC20,FBXO5,PTTG1"
GO:0070125,mitochondrial translational elongation,86,6,2.15,374,0.0208,0.0208,1,"MRPL18,MRPL46,MRPL50,MRPL51,MRPS2,MRPS22"
GO:0070371,ERK1 and ERK2 cascade,303,14,7.58,375,0.0208,0.0208,1,"AGT,ATF3,CCL17,CCL18,CCL26,CCL3,DDT,FAM83D,GPNMB,IL1B,MIR221,MYC,PSCA,SLC9A3R1"
GO:0050715,positive regulation of cytokine secretion,136,8,3.4,376,0.02114,0.02114,1,"CASP1,CCL3,CD14,IFNGR1,IL1B,MMP12,TNFRSF14,XBP1"
GO:1903959,regulation of anion transmembrane transport,24,3,0.6,379,0.021329999999999998,0.021329999999999998,1,"AGT,PRNP,RGS2"
GO:0002548,monocyte chemotaxis,64,5,1.6,383,0.02187,0.02187,1,"CCL17,CCL18,CCL26,CCL3,IL6"
GO:0033046,negative regulation of sister chromatid segregation,43,4,1.08,385,0.02213,0.02213,1,"CCNB1,CDC20,FBXO5,PTTG1"
GO:0006913,nucleocytoplasmic transport,336,15,8.41,388,0.02251,0.02251,1,"AGT,BAG3,HTATIP2,IL1B,KPNA2,LTV1,MAGOH,MMP12,NXT1,RBM4,SEC13,SLBP,SMN1,TXNIP,U2AF1"
GO:0031123,RNA 3'-end processing,138,8,3.45,390,0.02285,0.02285,1,"CCNB1,CLP1,CSTF1,CSTF3,DKC1,MAGOH,SLBP,U2AF1"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,7,1.35,58,0.02337,3.8e-4,1,"DDIT3,NUPR1,PLEKHF1,PMAIP1,SERINC3,SLC9A3R1,SOD1"
GO:0001558,regulation of cell growth,399,17,9.99,393,0.02363,0.02363,1,"AGT,BDKRB1,CDKN2AIP,CRABP2,CRYAB,DERL2,FBP1,HBEGF,HSPA1A,HSPA1B,IGFBP3,NDUFS3,OSGIN1,RGS2,SGK1,TAF9,TWF2"
GO:0045672,positive regulation of osteoclast differentiation,25,3,0.63,394,0.0238,0.0238,1,"FOS,KLF10,TYROBP"
GO:0006984,ER-nucleus signaling pathway,44,4,1.1,396,0.02388,0.02388,1,"ATF3,DDIT3,HERPUD1,XBP1"
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,44,4,1.1,397,0.02388,0.02388,1,"IFI16,NUPR1,TAF9,TRIAP1"
GO:0051985,negative regulation of chromosome segregation,44,4,1.1,398,0.02388,0.02388,1,"CCNB1,CDC20,FBXO5,PTTG1"
GO:0051169,nuclear transport,339,15,8.48,400,0.02413,0.02413,1,"AGT,BAG3,HTATIP2,IL1B,KPNA2,LTV1,MAGOH,MMP12,NXT1,RBM4,SEC13,SLBP,SMN1,TXNIP,U2AF1"
GO:0046135,pyrimidine nucleoside catabolic process,22,5,0.55,35,0.02432,1.8e-4,1,"APOBEC3A,APOBEC3B,APOBEC3C,TYMP,UPP1"
GO:0030968,endoplasmic reticulum unfolded protein response,114,7,2.85,401,0.02449,0.02449,1,"ATF3,DDIT3,DERL2,DNAJB9,HERPUD1,PREB,XBP1"
GO:1903052,positive regulation of proteolysis involved in cellular protein catabolic process,114,7,2.85,402,0.02449,0.02449,1,"HERPUD1,HSPA1A,HSPA1B,NUPR1,PLK2,TRIB3,ZFAND2A"
GO:0008655,pyrimidine-containing compound salvage,10,2,0.25,403,0.02462,0.02462,1,"TYMP,UPP1"
GO:1904867,protein localization to Cajal body,10,2,0.25,404,0.02462,0.02462,1,"CCT3,DKC1"
GO:1904851,positive regulation of establishment of protein localization to telomere,10,2,0.25,405,0.02462,0.02462,1,"CCT3,DKC1"
GO:0070091,glucagon secretion,10,2,0.25,406,0.02462,0.02462,1,"FAM3D,IL6"
GO:0051024,positive regulation of immunoglobulin secretion,10,2,0.25,407,0.02462,0.02462,1,"IL6,XBP1"
GO:0042989,sequestering of actin monomers,10,2,0.25,408,0.02462,0.02462,1,"TMSB4X,TWF2"
GO:0070431,nucleotide-binding oligomerization domain containing 2 signaling pathway,10,2,0.25,409,0.02462,0.02462,1,"HSPA1A,HSPA1B"
GO:0000338,protein deneddylation,10,2,0.25,410,0.02462,0.02462,1,"COPS3,COPS4"
GO:0043097,pyrimidine nucleoside salvage,10,2,0.25,411,0.02462,0.02462,1,"TYMP,UPP1"
GO:0036500,ATF6-mediated unfolded protein response,10,2,0.25,412,0.02462,0.02462,1,"DDIT3,XBP1"
GO:1903405,protein localization to nuclear body,10,2,0.25,413,0.02462,0.02462,1,"CCT3,DKC1"
GO:0042795,snRNA transcription by RNA polymerase II,66,5,1.65,414,0.02463,0.02463,1,"GTF2B,POLR2C,POLR2K,TAF13,TAF9"
GO:0010498,proteasomal protein catabolic process,457,25,11.44,40,0.02483,2.3e-4,1,"CCNB1,CDC20,DDIT3,DERL2,DNAJB9,FBXO5,HERPUD1,HSPA1A,HSPA1B,NCCRP1,NUPR1,PLK2,PMAIP1,PSMA6,PSMC6,PSMD13,PSMD2,PTTG1,SEC61B,SPSB3,TAF9,TRIB3,UBE2C,ZFAND2A,ZFAND2B"
GO:0050821,protein stabilization,167,9,4.18,415,0.02486,0.02486,1,"ATP1B1,BAG3,CCT3,CRYAB,EFNA1,HSPA1A,HSPA1B,TAF9,TYROBP"
GO:0046133,pyrimidine ribonucleoside catabolic process,13,4,0.33,42,0.02486,2.3e-4,1,"APOBEC3A,APOBEC3B,APOBEC3C,UPP1"
GO:0009408,response to heat,165,13,4.13,48,0.02523,2.7e-4,1,"BAG3,CD14,CRYAB,EIF2B2,HMOX1,HSBP1L1,HSPA1A,HSPA1B,HSPA6,HSPB8,RPA2,SEC13,SOD1"
GO:0000045,autophagosome assembly,90,6,2.25,418,0.02537,0.02537,1,"ATG3,BAG3,GABARAPL1,MAP1LC3B2,NUPR1,SEC22B"
GO:0010506,regulation of autophagy,315,17,7.88,116,0.02562,0.00256,1,"ATP6V0B,ATP6V1E1,BAG3,DDIT3,HAX1,HMOX1,HSPB8,IFI16,LAMTOR5,NUPR1,PLEKHF1,PLK2,QSOX1,RRAGA,SEC22B,TRIB3,XBP1"
GO:0072529,pyrimidine-containing compound catabolic process,38,6,0.95,55,0.02597,3.3e-4,1,"APOBEC3A,APOBEC3B,APOBEC3C,TYMP,UNG,UPP1"
GO:0009301,snRNA transcription,67,5,1.68,423,0.02609,0.02609,1,"GTF2B,POLR2C,POLR2K,TAF13,TAF9"
GO:0044843,cell cycle G1/S phase transition,283,13,7.08,426,0.0264,0.0264,1,"CCNB1,CDK2AP2,FAM83D,FBXO5,GMNN,GPNMB,MCM7,MIR221,MYC,PCNA,PLK2,RPA2,TRIAP1"
GO:0032196,transposition,26,3,0.65,427,0.02641,0.02641,1,"APOBEC3A,APOBEC3B,APOBEC3C"
GO:1903513,endoplasmic reticulum to cytosol transport,26,3,0.65,428,0.02641,0.02641,1,"DERL2,HERPUD1,SEC61B"
GO:0034114,regulation of heterotypic cell-cell adhesion,26,3,0.65,429,0.02641,0.02641,1,"IL1B,IL1RN,MIR221"
GO:0030970,"retrograde protein transport, ER to cytosol",26,3,0.65,430,0.02641,0.02641,1,"DERL2,HERPUD1,SEC61B"
GO:0043090,amino acid import,26,3,0.65,431,0.02641,0.02641,1,"AGT,RGS2,SLC3A2"
GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,116,7,2.9,435,0.02661,0.02661,1,"HERPUD1,HSPA1A,HSPA1B,PLK2,TAF9,TRIB3,ZFAND2A"
GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,91,6,2.28,437,0.02661,0.02661,1,"HERPUD1,HSPA1A,HSPA1B,PLK2,TRIB3,ZFAND2A"
GO:0035094,response to nicotine,46,4,1.15,443,0.02762,0.02762,1,"B2M,CHRNB3,HMOX1,KCNK1"
GO:2000134,negative regulation of G1/S transition of mitotic cell cycle,117,7,2.93,444,0.02772,0.02772,1,"CCNB1,CDK2AP2,GPNMB,PCNA,PLK2,RPA2,TRIAP1"
GO:0061136,regulation of proteasomal protein catabolic process,171,9,4.28,445,0.02839,0.02839,1,"DERL2,HERPUD1,HSPA1A,HSPA1B,NUPR1,PLK2,TAF9,TRIB3,ZFAND2A"
GO:0051338,regulation of transferase activity,933,33,23.35,446,0.0287,0.0287,1,"AGT,AVPI1,CCNB1,CCNG1,CDC20,CKS2,DBNDD2,DKC1,DUSP12,DUSP14,EFNA1,EIF4A2,ERP29,FABP4,FBXO5,GADD45B,GADD45G,GSKIP,IL1B,MAP2K3,MYC,PIK3IP1,PRNP,RAC2,RGS2,SERTAD1,SLC9A3R1,SOD1,TMSB4X,TRIB3,UBE2C,ZNF16,ZNF622"
