GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0038093,Fc receptor signaling pathway,178,14,4.38,58,0.02308,1.3e-4,1,"ARPC1B,ARPC3,ARPC5,BRK1,CD47,PSMA1,PSMA3,PSMB1,PSMB3,PSMB5,PSMB6,PSMC6,PSMD10,PSME2"
GO:0050688,regulation of defense response to virus,66,5,1.62,390,0.0231,0.0231,1,"C1QBP,GPATCH3,IL23A,PQBP1,TARBP2"
GO:0016567,protein ubiquitination,763,28,18.78,391,0.02314,0.02314,1,"ANAPC11,CCDC22,CCNB1IP1,KEAP1,MED27,PARK7,PCGF1,PEF1,PJA1,PLK1,PSMA1,PSMA3,PSMB1,PSMB3,PSMB5,PSMB6,PSMC6,PSMD10,PSME2,RAB40C,RBX1,RNF181,RNF34,RPL23,SPSB3,TRIB3,TSPO,UBE2L6"
GO:0042542,response to hydrogen peroxide,141,8,3.47,395,0.02342,0.02342,1,"BAD,BNIP3,CRYAB,DUSP1,HBA1,HBA2,PARK7,SOD1"
GO:1903862,positive regulation of oxidative phosphorylation,10,2,0.25,396,0.02385,0.02385,1,"PARK7,PGK1"
GO:0006264,mitochondrial DNA replication,10,2,0.25,397,0.02385,0.02385,1,"SSBP1,STOML2"
GO:0000338,protein deneddylation,10,2,0.25,398,0.02385,0.02385,1,"COPS4,COPS6"
GO:0051409,response to nitrosative stress,10,2,0.25,399,0.02385,0.02385,1,"DDIT3,PARK7"
GO:0071888,macrophage apoptotic process,10,2,0.25,400,0.02385,0.02385,1,"CDKN2A,TCP1"
GO:2001235,positive regulation of apoptotic signaling pathway,169,9,4.16,402,0.02418,0.02418,1,"ATF3,BAD,BNIP3,DDIT3,DEDD2,G0S2,PARK7,SOD1,TNFRSF12A"
GO:2000059,negative regulation of ubiquitin-dependent protein catabolic process,45,4,1.11,403,0.02435,0.02435,1,"PARK7,PBK,PDCL3,RPL23"
GO:0090199,regulation of release of cytochrome c from mitochondria,45,4,1.11,404,0.02435,0.02435,1,"BAD,BNIP3,NOL3,PSMD10"
GO:2000117,negative regulation of cysteine-type endopeptidase activity,91,6,2.24,405,0.02476,0.02476,1,"CRYAB,IGBP1,NOL3,PARK7,PRDX5,RNF34"
GO:0043488,regulation of mRNA stability,170,9,4.18,406,0.025,0.025,1,"PSMA1,PSMA3,PSMB1,PSMB3,PSMB5,PSMB6,PSMC6,PSMD10,PSME2"
GO:1902175,regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,26,3,0.64,408,0.02528,0.02528,1,"NOL3,PARK7,SOD1"
GO:0033273,response to vitamin,92,6,2.26,409,0.02596,0.02596,1,"ALDH1A2,AQP3,CCND1,PENK,SNAI2,TSPO"
GO:0050810,regulation of steroid biosynthetic process,92,6,2.26,410,0.02596,0.02596,1,"AKR1C3,DHCR7,MVD,SNAI2,SOD1,TSPO"
GO:0051607,defense response to virus,228,11,5.61,411,0.02596,0.02596,1,"APOBEC3B,APOBEC3C,BNIP3,C1QBP,DDIT4,GPATCH3,IFITM2,IL23A,PQBP1,SPON2,TARBP2"
GO:0000070,mitotic sister chromatid segregation,144,8,3.54,413,0.02615,0.02615,1,"ANAPC11,BUB1,CHMP2A,CHMP6,DUSP1,PLK1,PSRC1,PTTG1"
GO:0006402,mRNA catabolic process,350,15,8.61,417,0.0271,0.0271,1,"EIF4A3,LSM3,LSM7,PSMA1,PSMA3,PSMB1,PSMB3,PSMB5,PSMB6,PSMC6,PSMD10,PSME2,RPL23,RPS21,RPSA"
GO:0055088,lipid homeostasis,145,8,3.57,419,0.02711,0.02711,1,"ANGPTL4,FABP3,GOT1,LAMTOR1,ORMDL2,RBP1,SESN2,USF1"
GO:0016999,antibiotic metabolic process,119,7,2.93,422,0.02775,0.02775,1,"AKR1C3,ALDH2,HBA1,HBA2,PARK7,PRDX5,SOD1"
GO:0090169,regulation of spindle assembly,27,3,0.66,423,0.02794,0.02794,1,"CHMP2A,GPSM2,PLK1"
GO:0000188,inactivation of MAPK activity,27,3,0.66,424,0.02794,0.02794,1,"DUSP1,DUSP2,RGS3"
GO:0071241,cellular response to inorganic substance,202,10,4.97,425,0.02818,0.02818,1,"AKR1C3,ANXA5,ATF4,BAD,BNIP3,CCNA2,EIF4A3,MT2A,SOD1,TSPO"
GO:0097190,apoptotic signaling pathway,576,22,14.17,426,0.02819,0.02819,1,"ACAA2,ATF3,ATF4,BAD,BNIP3,CD14,CD70,CREB3,DDIT3,DDIT4,DEDD2,G0S2,NOL3,PARK7,PSMD10,RNF34,SIVA1,SNAI2,SOD1,TNFRSF12A,TPT1,TRIB3"
GO:0009636,response to toxic substance,511,20,12.57,427,0.02835,0.02835,1,"ASNS,ATF4,BAD,BNIP3,CCND1,CD14,CLDN3,CRYAB,DUSP1,HBA1,HBA2,KCNK1,MT2A,PARK7,PENK,PRDX5,RGS2,SESN2,SOD1,TUFM"
GO:0043487,regulation of RNA stability,174,9,4.28,428,0.02848,0.02848,1,"PSMA1,PSMA3,PSMB1,PSMB3,PSMB5,PSMB6,PSMC6,PSMD10,PSME2"
GO:0072697,protein localization to cell cortex,11,2,0.27,429,0.02868,0.02868,1,"GPSM2,PLK1"
GO:1905214,regulation of RNA binding,11,2,0.27,430,0.02868,0.02868,1,"EIF4A3,LARP6"
GO:1905245,regulation of aspartic-type peptidase activity,11,2,0.27,431,0.02868,0.02868,1,"EFNA1,GRN"
GO:0010940,positive regulation of necrotic cell death,11,2,0.27,432,0.02868,0.02868,1,"BNIP3,TSPO"
GO:0036462,TRAIL-activated apoptotic signaling pathway,11,2,0.27,433,0.02868,0.02868,1,"ATF3,PARK7"
GO:0043619,regulation of transcription from RNA polymerase II promoter in response to oxidative stress,11,2,0.27,434,0.02868,0.02868,1,"ATF4,SESN2"
GO:0061314,Notch signaling involved in heart development,11,2,0.27,435,0.02868,0.02868,1,"HEY1,SNAI2"
GO:0032418,lysosome localization,70,5,1.72,436,0.02891,0.02891,1,"BLOC1S1,DEF8,LAMTOR1,RAB34,VAMP8"
GO:0010038,response to metal ion,349,19,8.59,119,0.02921,0.00109,1,"AKR1C3,ANXA11,ANXA5,AQP3,ATF4,BAD,BNIP3,CCND1,CD14,DTYMK,DUSP1,GOT1,KRT14,MT2A,PARK7,PEF1,PENK,SOD1,TSPO"
GO:2000379,positive regulation of reactive oxygen species metabolic process,95,6,2.34,437,0.02978,0.02978,1,"AKR1C3,DDAH2,PARK7,ROMO1,SOD1,TSPO"
GO:0098869,cellular oxidant detoxification,95,6,2.34,438,0.02978,0.02978,1,"HBA1,HBA2,PARK7,PRDX5,SESN2,SOD1"
GO:0034599,cellular response to oxidative stress,293,13,7.21,440,0.02991,0.02991,1,"AKR1C3,ATF4,BNIP3,BRF2,CCNA2,NOL3,NUDT2,PARK7,PENK,PRDX5,ROMO1,SESN2,SOD1"
GO:2001233,regulation of apoptotic signaling pathway,386,16,9.5,442,0.02999,0.02999,1,"ACAA2,ATF3,BAD,BNIP3,CREB3,DDIT3,DEDD2,G0S2,NOL3,PARK7,PSMD10,RNF34,SNAI2,SOD1,TNFRSF12A,TPT1"
GO:0019218,regulation of steroid metabolic process,121,7,2.98,443,0.03002,0.03002,1,"AKR1C3,DHCR7,LAMTOR1,MVD,SNAI2,SOD1,TSPO"
GO:2001238,positive regulation of extrinsic apoptotic signaling pathway,48,4,1.18,444,0.03004,0.03004,1,"ATF3,DEDD2,G0S2,TNFRSF12A"
GO:0009064,glutamine family amino acid metabolic process,71,5,1.75,446,0.0305,0.0305,1,"ASNS,DDAH2,GOT1,OAT,PHGDH"
GO:0009065,glutamine family amino acid catabolic process,28,3,0.69,448,0.03073,0.03073,1,"DDAH2,GOT1,OAT"
GO:0016180,snRNA processing,28,3,0.69,449,0.03073,0.03073,1,"CT45A1,CT45A2,CT45A6"
GO:0090383,phagosome acidification,28,3,0.69,450,0.03073,0.03073,1,"ATP6V0B,ATP6V0E1,ATP6V1F"
GO:0033014,tetrapyrrole biosynthetic process,28,3,0.69,451,0.03073,0.03073,1,"SLC25A38,TMEM14C,TSPO"
GO:0071453,cellular response to oxygen levels,227,18,5.59,29,0.03117,1.4e-5,1,"ACAA2,AQP3,ATF4,BAD,BNIP3,CCNA2,NOL3,PGK1,PSMA1,PSMA3,PSMB1,PSMB3,PSMB5,PSMB6,PSMC6,PSMD10,PSME2,RBX1"
GO:0071456,cellular response to hypoxia,200,17,4.92,27,0.03183,9.6e-6,1,"ACAA2,AQP3,BAD,BNIP3,CCNA2,NOL3,PGK1,PSMA1,PSMA3,PSMB1,PSMB3,PSMB5,PSMB6,PSMC6,PSMD10,PSME2,RBX1"
GO:0042594,response to starvation,178,9,4.38,458,0.03228,0.03228,1,"AKR1C3,ASNS,ATF3,ATF4,DDIT3,GABARAPL2,SESN2,UPP1,WIPI1"
GO:0051604,protein maturation,267,12,6.57,460,0.03316,0.03316,1,"AIP,BAD,COMP,KLK6,NOL3,PGK1,PSENEN,RCE1,SPON1,STOML2,TBC1D10A,TMEM208"
GO:2001242,regulation of intrinsic apoptotic signaling pathway,151,8,3.72,461,0.03337,0.03337,1,"BAD,CREB3,DDIT3,NOL3,PARK7,SNAI2,SOD1,TPT1"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,3,0.71,463,0.03367,0.03367,1,"CCND1,PSMD10,PSRC1"
GO:1901797,negative regulation of signal transduction by p53 class mediator,29,3,0.71,464,0.03367,0.03367,1,"PSMD10,RNF34,SNAI2"
