GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0010033,response to organic substance,3178,108,80.3,81,0.0161,4.7e-4,1,"ADM,AGPAT2,AGTRAP,AIP,APLP1,APOA1,APOE,AQP3,ARPC1B,ASS1,ATF4,ATP6V1B1,ATP6V1H,AVPR2,BAD,BIRC5,CA9,CALB1,CAT,CAV1,CCNA2,CCNB1,CHI3L1,CLCF1,CLDN3,COMP,CREB3L4,CRIP1,CTSH,CXCR4,CYP26A1,DDIT4,DHCR24,DLX5,DOK5,DTYMK,DUSP1,DUSP6,DYNLL1,EDN2,EGR1,EIF4A3,FABP3,FAM107A,FGFBP1,FOLR1,FOS,FSTL3,GBA,GPX3,GSN,GSS,HDAC1,HFE,HMGB2,HMGCL,HMGN3,HPN,HSPA2,ID1,IDH1,IFITM3,IL11RA,IP6K2,KEAP1,LAMTOR4,LCN2,LGALS1,LY6D,MAP2K3,MUC1,NFKBIL1,P2RY2,P2RY6,PEMT,PFKP,PIM1,PLP2,PMM1,PPP2R1A,PTGER2,PTP4A3,RAMP1,RBBP7,REG1A,RGS19,RUVBL2,SCGB2A1,SDF2,SKAP1,SLC2A1,SLC2A8,SLPI,SOSTDC1,SRSF2,SST,TBC1D7,TMEM100,TNFRSF18,TRIM32,TXNIP,TYMS,USF1,VKORC1,WIPI1,WNT11,WNT7A,WNT9A"
GO:1901659,glycosyl compound biosynthetic process,39,4,0.99,293,0.01645,0.01645,1,"DTYMK,GUK1,NME3,TK1"
GO:0032506,cytokinetic process,39,4,0.99,294,0.01645,0.01645,1,"ANXA11,CHMP6,KIF20A,KIF23"
GO:0001990,regulation of systemic arterial blood pressure by hormone,39,4,0.99,295,0.01645,0.01645,1,"ATP6AP2,AVPR2,EDN2,GJA5"
GO:0071470,cellular response to osmotic stress,39,4,0.99,296,0.01645,0.01645,1,"BAD,EFHD1,SERPINB6,SLC2A1"
GO:0019886,antigen processing and presentation of exogenous peptide antigen via MHC class II,81,6,2.05,297,0.0166,0.0166,1,"CTSD,CTSF,DCTN2,DYNLL1,KIF23,KIF2C"
GO:0030111,regulation of Wnt signaling pathway,350,16,8.84,298,0.01673,0.01673,1,"APOE,ATP6AP2,CAV1,CBY1,DLX5,EGR1,FOLR1,GSKIP,HDAC1,KLHL12,PPP2R1A,RSPO3,RUVBL2,SOSTDC1,TLE6,WNT11"
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,36,7,0.91,33,0.01687,2.8e-5,1,"BUB1,CCNB1,CDC20,DUSP1,MAD2L1,NDC80,PLK1"
GO:0051180,vitamin transport,38,6,0.96,73,0.01699,3.5e-4,1,"APOA1,FOLR1,SLC25A19,SLC2A1,SLC2A8,STRA6"
GO:0033273,response to vitamin,92,9,2.32,84,0.01704,5.3e-4,1,"AQP3,CAT,CYP26A1,FOLR1,GSN,PEMT,PIM1,SRSF2,TYMS"
GO:1902652,secondary alcohol metabolic process,155,9,3.92,299,0.01708,0.01708,1,"APOA1,APOE,ARV1,CAT,DHCR24,GBA,IDH1,NPC2,TM7SF2"
GO:0043069,negative regulation of programmed cell death,887,33,22.41,300,0.0171,0.0171,1,"ANGPTL4,APOE,BAD,BIRC5,BNIP3,CAT,CAV1,CIAPIN1,CLCF1,COMP,CTSH,DDAH2,DHCR24,DPEP1,DUSP1,EFNA1,HDAC1,HMGB2,HPN,ID1,IER3,LGALS3,MAD2L1,MUC1,PIM1,PLK1,SLC40A1,TNFRSF18,TRIM32,VTCN1,WNT11,WNT7A,WNT9A"
GO:1904666,regulation of ubiquitin protein ligase activity,22,3,0.56,301,0.01727,0.01727,1,"CDC20,MAD2L1,PLK1"
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,54,8,1.36,42,0.01742,5.8e-5,1,"BUB1,CCNB1,CDC20,DUSP1,MAD2L1,NDC80,PLK1,TACC3"
GO:0009185,ribonucleoside diphosphate metabolic process,130,8,3.28,304,0.01745,0.01745,1,"BAD,DDIT4,ENO2,GUK1,PFKP,PGK1,PGM1,PRKAG1"
GO:0060070,canonical Wnt signaling pathway,323,15,8.16,305,0.01773,0.01773,1,"APOE,CAV1,DLX5,EGR1,FOLR1,GSKIP,HDAC1,KLHL12,RSPO3,RUVBL2,SOSTDC1,TLE6,WNT11,WNT7A,WNT9A"
GO:1901658,glycosyl compound catabolic process,40,4,1.01,306,0.01793,0.01793,1,"AHCY,DERA,FUCA1,GBA"
GO:0030155,regulation of cell adhesion,663,26,16.75,307,0.0181,0.0181,1,"APOA1,ASS1,BAD,CAV1,CXCR4,DUSP1,EFNA1,FAM107A,FBLN2,FSTL3,GPNMB,GSN,GTPBP4,HFE,LGALS1,LGALS3,MUC1,PPP2R1A,RHOD,RND1,SERPINE2,SKAP1,TGM2,TNFAIP8L2,TNFRSF18,VTCN1"
GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,83,6,2.1,309,0.01852,0.01852,1,"CTSD,CTSF,DCTN2,DYNLL1,KIF23,KIF2C"
GO:0050818,regulation of coagulation,83,6,2.1,310,0.01852,0.01852,1,"APOE,CAV1,SERPINE2,SERPING1,USF1,VKORC1"
GO:0046686,response to cadmium ion,61,5,1.54,312,0.0188,0.0188,1,"CAT,DTYMK,FOS,GSN,GSS"
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,37,7,0.93,35,0.01905,3.3e-5,1,"BUB1,CCNB1,CDC20,DUSP1,MAD2L1,NDC80,PLK1"
GO:0031960,response to corticosteroid,158,9,3.99,313,0.01911,0.01911,1,"ADM,ASS1,BAD,DDIT4,DUSP1,FAM107A,FOS,GBA,TYMS"
GO:0016125,sterol metabolic process,158,9,3.99,314,0.01911,0.01911,1,"APOA1,APOE,ARV1,CAT,CYP26A1,DHCR24,GBA,NPC2,TM7SF2"
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,84,6,2.12,318,0.01954,0.01954,1,"CTSD,CTSF,DCTN2,DYNLL1,KIF23,KIF2C"
GO:0006767,water-soluble vitamin metabolic process,84,6,2.12,319,0.01954,0.01954,1,"FOLR1,PSAT1,SLC25A19,SLC2A1,TKTL1,VNN2"
GO:0097756,negative regulation of blood vessel diameter,84,6,2.12,320,0.01954,0.01954,1,"ADM,AVPR2,CAV1,COMP,EDN2,GJA5"
GO:1903320,regulation of protein modification by small protein conjugation or removal,213,11,5.38,321,0.01981,0.01981,1,"AVPR2,CAV1,CDC20,EGR1,FAM107A,GTPBP4,MAD2L1,PEF1,PLK1,TBC1D7,VPS28"
GO:0010951,negative regulation of endopeptidase activity,241,12,6.09,322,0.01986,0.01986,1,"BIRC5,DHCR24,DPEP1,LXN,PTTG1,SERPINA5,SERPINB6,SERPINE2,SERPING1,SLPI,WFDC2,WNT9A"
GO:0009636,response to toxic substance,511,21,12.91,324,0.02024,0.02024,1,"APOE,ASS1,ATF4,BAD,BNIP3,CAT,CCNB1,CLDN3,DUSP1,EGR1,FOS,GPX3,GSN,GSTM1,LCN2,OSCP1,PEMT,PYCR1,RGS19,TXNIP,TYMS"
GO:0043903,regulation of interspecies interactions between organisms,214,11,5.41,325,0.02043,0.02043,1,"APOE,BAD,CAV1,CXCR4,GSN,HDAC1,HPN,IFITM3,LGALS1,SLPI,TRIM32"
GO:0044784,metaphase/anaphase transition of cell cycle,56,8,1.41,46,0.02052,7.6e-5,1,"BUB1,CCNB1,CDC20,DUSP1,MAD2L1,NDC80,PLK1,TACC3"
GO:0031398,positive regulation of protein ubiquitination,109,7,2.75,326,0.02062,0.02062,1,"AVPR2,CAV1,CDC20,FAM107A,PEF1,PLK1,TBC1D7"
GO:0006066,alcohol metabolic process,360,16,9.1,327,0.02116,0.02116,1,"ALDH1A1,APOA1,APOE,ARV1,CAT,COQ3,DEGS2,DHCR24,GBA,IDH1,IP6K2,ISYNA1,NPC2,P2RY6,PTS,TM7SF2"
GO:0031396,regulation of protein ubiquitination,188,10,4.75,329,0.0214,0.0214,1,"AVPR2,CAV1,CDC20,FAM107A,GTPBP4,MAD2L1,PEF1,PLK1,TBC1D7,VPS28"
GO:0002719,negative regulation of cytokine production involved in immune response,24,3,0.61,330,0.02187,0.02187,1,"APOA1,CUEDC2,HFE"
GO:0055081,anion homeostasis,57,7,1.44,89,0.02237,5.6e-4,1,"APOA1,APOE,ATP6V1B1,CA12,CKB,FABP3,SLC34A2"
GO:0070887,cellular response to chemical stimulus,3187,104,80.53,131,0.0224,0.00252,1,"AGPAT2,AGTRAP,AIP,APLP1,APOA1,APOE,AQP3,ASS1,ATF4,ATP6V1B1,ATP6V1H,AVPR2,BAD,BIRC5,BNIP3,CA9,CALB1,CAT,CAV1,CCNA2,CCNB1,CHI3L1,CLCF1,COMP,CREB3L4,CRIP1,CTSH,CXCR4,CYP26A1,DDIT4,DDT,DLX5,DOK5,DPEP1,DTYMK,DUSP1,DYNLL1,EDN2,EFHD1,EGR1,EIF4A3,FAM107A,FAM162A,FGFBP1,FOLR1,FOS,FSTL3,GBA,GPX3,GSKIP,GSN,GSTA4,GSTM1,HDAC1,HFE,HMGB2,HMGN3,HSPA2,ID1,ID2,IFITM3,IL11RA,IP6K2,KCNE2,KEAP1,LAMTOR4,LCN2,LGALS1,LGALS3,MAP2K3,MUC1,NFKBIL1,P2RY2,P2RY6,PFKP,PGK1,PIM1,PLP2,PMM1,PTGER2,PTP4A3,PYCR1,RAMP1,REG1A,RHOG,RUVBL2,SCGB2A1,SDF2,SERPINB6,SKAP1,SLC2A1,SLC2A8,SLC40A1,SOSTDC1,SST,SYT8,TMEM100,TNFRSF18,TRIM32,USF1,WIPI1,WNT11,WNT7A,WNT9A"
GO:0006221,pyrimidine nucleotide biosynthetic process,43,4,1.09,331,0.02283,0.02283,1,"AGPAT2,DTYMK,NME3,TYMS"
GO:0032365,intracellular lipid transport,43,4,1.09,332,0.02283,0.02283,1,"ARV1,FABP3,NPC2,SLC25A20"
GO:0001837,epithelial to mesenchymal transition,137,8,3.46,333,0.02311,0.02311,1,"EFNA1,FAM83D,HPN,KLHL12,PEF1,S100A4,TMEM100,WNT11"
GO:0035821,modulation of process of other organism,112,7,2.83,334,0.02353,0.02353,1,"APOE,BAD,GSDMD,HDAC1,HPN,REG1A,SLPI"
GO:0060828,regulation of canonical Wnt signaling pathway,276,13,6.97,335,0.02364,0.02364,1,"APOE,CAV1,DLX5,EGR1,FOLR1,GSKIP,HDAC1,KLHL12,RSPO3,RUVBL2,SOSTDC1,TLE6,WNT11"
GO:0035296,regulation of tube diameter,138,8,3.49,336,0.02401,0.02401,1,"ADM,APOE,AVPR2,CAV1,COMP,EDN2,GJA5,P2RY2"
GO:0097746,regulation of blood vessel diameter,138,8,3.49,337,0.02401,0.02401,1,"ADM,APOE,AVPR2,CAV1,COMP,EDN2,GJA5,P2RY2"
GO:0010389,regulation of G2/M transition of mitotic cell cycle,192,10,4.85,338,0.02433,0.02433,1,"CCNB1,DCTN2,DYNLL1,HAUS4,HSPA2,MIIP,PLK1,PPP2R1A,SSNA1,TPX2"
GO:0006643,membrane lipid metabolic process,192,10,4.85,339,0.02433,0.02433,1,"ARV1,CERS4,DEGS2,FUCA1,GBA,PEMT,PIGV,PLA2G15,PPP2R1A,SUMF1"
GO:0097066,response to thyroid hormone,25,3,0.63,340,0.02439,0.02439,1,"CTSH,GBA,HPN"
GO:1900120,regulation of receptor binding,25,3,0.63,341,0.02439,0.02439,1,"HFE,PHLDA2,RUVBL2"
GO:0031648,protein destabilization,44,4,1.11,342,0.02463,0.02463,1,"CTSH,GSN,ID1,PLK1"
GO:0035150,regulation of tube size,139,8,3.51,343,0.02494,0.02494,1,"ADM,APOE,AVPR2,CAV1,COMP,EDN2,GJA5,P2RY2"
GO:1903862,positive regulation of oxidative phosphorylation,10,2,0.25,344,0.02506,0.02506,1,"CCNB1,PGK1"
GO:0034378,chylomicron assembly,10,2,0.25,345,0.02506,0.02506,1,"APOA1,APOE"
GO:0019511,peptidyl-proline hydroxylation,10,2,0.25,346,0.02506,0.02506,1,"P4HA2,P4HTM"
GO:2001214,positive regulation of vasculogenesis,10,2,0.25,347,0.02506,0.02506,1,"ADM,TMEM100"
GO:0009157,deoxyribonucleoside monophosphate biosynthetic process,10,2,0.25,348,0.02506,0.02506,1,"TK1,TYMS"
GO:0048878,chemical homeostasis,1138,42,28.75,223,0.02513,0.0087,1,"ABHD4,ADM,ANGPTL4,APOA1,APOE,AQP3,ATF4,ATP6V1B1,ATP6V1H,AVPR2,BAD,BNIP3,CA12,CALB1,CAV1,CCK,CKB,CP,CTSH,CXCR4,DYNLL1,EDN2,FABP3,GBA,GJA5,HFE,HMGN3,LCN2,LGALS1,NMB,NPC2,P2RY2,P2RY6,PPP1R3G,PTGER2,RAB39A,REG1A,SLC34A2,SLC40A1,SNAPIN,TGM2,USF1"
GO:0042158,lipoprotein biosynthetic process,89,6,2.25,349,0.02518,0.02518,1,"APOA1,APOE,GBA,PIGV,WIPI1,ZDHHC12"
GO:0014070,response to organic cyclic compound,939,43,23.73,54,0.02575,1.2e-4,1,"ADM,APLP1,AQP3,ARPC1B,ASS1,ATF4,BAD,CA9,CAT,CAV1,CCNA2,CCNB1,CXCR4,DDIT4,DUSP1,DUSP6,EGR1,EIF4A3,FAM107A,FOLR1,FOS,GBA,GSN,HDAC1,HMGB2,ID1,IDH1,LGALS1,LY6D,P2RY2,P2RY6,PIM1,PTGER2,RBBP7,REG1A,RUVBL2,SCGB2A1,SRSF2,SST,TXNIP,TYMS,VKORC1,WNT7A"
GO:0055123,digestive system development,140,8,3.54,351,0.02589,0.02589,1,"ASS1,CCNB1,ID2,ITGB4,REG1A,STRA6,TYMS,WNT11"
GO:0022900,electron transport chain,167,9,4.22,352,0.02622,0.02622,1,"CCNB1,CIAPIN1,NDUFA2,NDUFA4L2,NDUFS7,P4HA2,PTGES2,SH3BGRL3,TAZ"
GO:0062197,cellular response to chemical stress,340,15,8.59,353,0.02658,0.02658,1,"ATF4,BAD,BNIP3,CAT,CAV1,CCNA2,DPEP1,EFHD1,FOS,GPX3,GSKIP,LCN2,PYCR1,SERPINB6,SLC2A1"
GO:0051648,vesicle localization,195,10,4.93,355,0.02671,0.02671,1,"BLOC1S1,DCTN2,FOLR1,KIF23,KLHL12,PEF1,SNAPIN,TMED9,TMEM230,WIPI1"
GO:0006972,hyperosmotic response,26,3,0.66,356,0.02707,0.02707,1,"EFHD1,SLC2A1,SST"
GO:0032897,negative regulation of viral transcription,26,3,0.66,357,0.02707,0.02707,1,"HDAC1,IFITM3,TRIM32"
GO:0050974,detection of mechanical stimulus involved in sensory perception,26,3,0.66,358,0.02707,0.02707,1,"CXCR4,HPN,SERPINE2"
GO:0036296,response to increased oxygen levels,26,3,0.66,359,0.02707,0.02707,1,"BNIP3,CAT,CAV1"
GO:0002026,regulation of the force of heart contraction,26,3,0.66,360,0.02707,0.02707,1,"ADM,CAV1,EDN2"
GO:0006817,phosphate ion transport,26,3,0.66,361,0.02707,0.02707,1,"ATF4,IP6K2,SLC34A2"
GO:0045861,negative regulation of proteolysis,341,15,8.62,362,0.02719,0.02719,1,"BIRC5,DHCR24,DPEP1,EFNA1,HFE,LXN,PBK,PTTG1,SERPINA5,SERPINB6,SERPINE2,SERPING1,SLPI,WFDC2,WNT9A"
GO:0010466,negative regulation of peptidase activity,253,12,6.39,363,0.02766,0.02766,1,"BIRC5,DHCR24,DPEP1,LXN,PTTG1,SERPINA5,SERPINB6,SERPINE2,SERPING1,SLPI,WFDC2,WNT9A"
GO:0046031,ADP metabolic process,116,7,2.93,364,0.02784,0.02784,1,"BAD,DDIT4,ENO2,PFKP,PGK1,PGM1,PRKAG1"
GO:0006629,lipid metabolic process,1333,45,33.68,365,0.02815,0.02815,1,"ABHD4,ADM,AGPAT2,ALDH1A1,ANGPTL4,APOA1,APOE,ARV1,ATP6V1B1,BSCL2,CAT,CAV1,CERS4,CRABP2,CYP26A1,DEGS2,DHCR24,ECH1,ECI2,EDN2,EGR1,EPHX3,FABP3,FUCA1,GBA,HMGCL,HSD17B14,ID2,IDH1,IP6K2,ISYNA1,NPC2,PEMT,PIGV,PIK3IP1,PLA2G15,PLTP,PPP2R1A,PRKAG1,PTGES2,STRA6,SUMF1,TAZ,THNSL2,TM7SF2"
GO:0000302,response to reactive oxygen species,225,11,5.69,366,0.02821,0.02821,1,"APOE,BAD,BNIP3,CAT,CCNA2,DPEP1,DUSP1,FOS,LCN2,PYCR1,TXNIP"
GO:0072662,protein localization to peroxisome,68,5,1.72,368,0.0286,0.0286,1,"CAT,ECH1,ECI2,HMGCL,IDH1"
GO:0072663,establishment of protein localization to peroxisome,68,5,1.72,369,0.0286,0.0286,1,"CAT,ECH1,ECI2,HMGCL,IDH1"
GO:0006625,protein targeting to peroxisome,68,5,1.72,370,0.0286,0.0286,1,"CAT,ECH1,ECI2,HMGCL,IDH1"
GO:0003018,vascular process in circulatory system,170,9,4.3,371,0.02896,0.02896,1,"ADM,APOE,AVPR2,CAV1,COMP,EDN2,GJA5,P2RY2,PTP4A3"
GO:0097711,ciliary basal body-plasma membrane docking,92,6,2.32,372,0.02904,0.02904,1,"DCTN2,DYNLL1,HAUS4,PLK1,PPP2R1A,SSNA1"
GO:0031638,zymogen activation,50,7,1.26,61,0.02928,2.4e-4,1,"BAD,CTSH,DHCR24,HPN,PGK1,SERPINE2,TBC1D10A"
