GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0006882,cellular zinc ion homeostasis,35,4,0.89,400,0.0117,0.0117,1,"MT1E,MT1G,MT1X,MT2A"
GO:0010888,negative regulation of lipid storage,19,3,0.48,404,0.01178,0.01178,1,"IL6,NFKBIA,TNF"
GO:0002363,alpha-beta T cell lineage commitment,19,3,0.48,405,0.01178,0.01178,1,"IL23A,IL6,RHOA"
GO:0031163,metallo-sulfur cluster assembly,19,3,0.48,406,0.01178,0.01178,1,"CIAPIN1,NUBP1,NUBP2"
GO:0016226,iron-sulfur cluster assembly,19,3,0.48,407,0.01178,0.01178,1,"CIAPIN1,NUBP1,NUBP2"
GO:0010595,positive regulation of endothelial cell migration,120,8,3.06,408,0.0118,0.0118,1,"AAMP,ANXA1,CD40,EDN1,MAP2K3,PLK2,TMSB4X,WNT7A"
GO:0042176,regulation of protein catabolic process,362,17,9.23,409,0.01189,0.01189,1,"CHMP6,GBA,HGS,KEAP1,OAZ2,PDCL3,PHB,PLK2,PLK3,PSMD14,RBX1,RHBDD3,SERPINE2,TAF9,TIMP1,TNF,TRIM32"
GO:0009142,nucleoside triphosphate biosynthetic process,54,5,1.38,410,0.01197,0.01197,1,"IMPDH2,STOML2,TBPL1,TMSB4X,UCK1"
GO:0061418,regulation of transcription from RNA polymerase II promoter in response to hypoxia,75,6,1.91,411,0.01219,0.01219,1,"EGLN3,PSMB10,PSMB6,PSMC6,PSMD14,RBX1"
GO:0090090,negative regulation of canonical Wnt signaling pathway,171,10,4.36,415,0.01248,0.01248,1,"DKK1,HDAC1,IGFBP6,PSMB10,PSMB6,PSMC6,PSMD14,RBX1,SNAI2,SOSTDC1"
GO:0045071,negative regulation of viral genome replication,55,5,1.4,419,0.0129,0.0129,1,"APOBEC3C,IFITM1,IFITM3,OASL,TNF"
GO:0055069,zinc ion homeostasis,36,4,0.92,422,0.0129,0.0129,1,"MT1E,MT1G,MT1X,MT2A"
GO:0000187,activation of MAPK activity,147,9,3.75,424,0.01317,0.01317,1,"AVPI1,BIRC7,CD74,CXCR4,DUSP6,MAP2K3,MAPKAPK3,MUL1,TNF"
GO:0051251,positive regulation of lymphocyte activation,253,13,6.45,425,0.01333,0.01333,1,"ANXA1,BAD,CCL2,CD40,CD47,CD74,CLCF1,CORO1A,EBI3,HLX,IL23A,IL6,RHOA"
GO:0006925,inflammatory cell apoptotic process,20,3,0.51,430,0.01361,0.01361,1,"ANXA1,IL6,IRF7"
GO:0002827,positive regulation of T-helper 1 type immune response,20,3,0.51,431,0.01361,0.01361,1,"ANXA1,HLX,IL23A"
GO:0097435,supramolecular fiber organization,641,26,16.35,432,0.01372,0.01372,1,"ARPC3,CAPG,CD47,CDC42EP2,COMP,CORO1A,DRG1,EDN1,EFEMP2,FKBP1A,ICAM1,KRT14,KRT17,KRT19,PFN2,PLK3,RANGRF,RHOA,RHOD,RHOV,RND3,TACSTD2,TMSB15B,TMSB4X,TPM1,TPM2"
GO:0071456,cellular response to hypoxia,200,11,5.1,433,0.01383,0.01383,1,"BAD,BNIP3,EDN1,EGLN3,ICAM1,PLK3,PSMB10,PSMB6,PSMC6,PSMD14,RBX1"
GO:0009199,ribonucleoside triphosphate metabolic process,56,5,1.43,434,0.01388,0.01388,1,"IMPDH2,RHOA,STOML2,TMSB4X,UCK1"
GO:0071453,cellular response to oxygen levels,227,12,5.79,435,0.0139,0.0139,1,"ATP6AP1,BAD,BNIP3,EDN1,EGLN3,ICAM1,PLK3,PSMB10,PSMB6,PSMC6,PSMD14,RBX1"
GO:0014812,muscle cell migration,100,7,2.55,436,0.01405,0.01405,1,"AAMP,ANXA1,APEX1,IGFBP3,P2RY6,PLAU,TPM1"
GO:0043280,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,124,8,3.16,438,0.01417,0.01417,1,"ARL6IP5,BAD,CASP4,CTSD,EGLN3,MUL1,RHOA,TNF"
GO:0002639,positive regulation of immunoglobulin production,37,4,0.94,440,0.01418,0.01418,1,"CD40,CLCF1,IL6,RBP4"
GO:0070848,response to growth factor,706,28,18.01,441,0.0142,0.0142,1,"ANXA1,ARPC3,CCL2,CLDN1,COMP,CORO1A,DKK1,DOK5,DUSP6,EDN1,EIF4A3,FGF19,FOS,FST,FSTL1,HGS,HNRNPF,MAP2K3,MT1G,PENK,PGF,POLR2K,RHOA,SNAI2,SOSTDC1,TGIF1,TMEM100,WNT7A"
GO:0050671,positive regulation of lymphocyte proliferation,125,8,3.19,447,0.01481,0.01481,1,"ANXA1,CD40,CD74,CLCF1,CORO1A,EBI3,IL23A,IL6"
GO:0006520,cellular amino acid metabolic process,313,15,7.98,448,0.01482,0.01482,1,"AARSD1,AHCY,DDAH2,DPEP1,IL4I1,NIT2,OAZ2,PEPD,PPA1,PRDX4,PSMB10,PSMB6,PSMC6,PSMD14,SEPHS2"
GO:0071363,cellular response to growth factor stimulus,677,27,17.27,449,0.01487,0.01487,1,"ANXA1,ARPC3,CCL2,CLDN1,COMP,CORO1A,DKK1,DOK5,EDN1,EIF4A3,FGF19,FOS,FST,FSTL1,HGS,HNRNPF,MAP2K3,MT1G,PENK,PGF,POLR2K,RHOA,SNAI2,SOSTDC1,TGIF1,TMEM100,WNT7A"
GO:0050819,negative regulation of coagulation,57,5,1.45,451,0.0149,0.0149,1,"EDN1,PLAU,SERPINE2,SERPING1,USF1"
GO:0009968,negative regulation of signal transduction,1237,47,31.55,250,0.01505,0.00392,1,"ARRDC1,C1QBP,CBLC,CD47,CD74,CHMP6,CREB3,DKK1,DUSP6,EGFL7,EIF4A3,FST,GBA,GPATCH3,GPS1,HDAC1,HGS,ICAM1,IGFBP3,IGFBP6,IL1R2,IL6,MUL1,NDRG2,NFKBIA,NLE1,PEBP1,PHB,PSMB10,PSMB6,PSMC6,PSMD14,RBX1,RHOA,RNF113A,SERPINE2,SLC25A5,SNAI2,SOSTDC1,TAF9,TMSB4X,TNF,TRIM32,TSPAN15,TSPAN6,ULK3,ZC3HC1"
GO:0002699,positive regulation of immune effector process,203,11,5.18,455,0.01531,0.01531,1,"ANXA1,CD40,CD74,CLCF1,HLX,IL23A,IL6,PHB,RAET1L,RBP4,TNF"
GO:0002478,antigen processing and presentation of exogenous peptide antigen,151,9,3.85,459,0.01547,0.01547,1,"CD74,CTSD,DYNLL1,IFI30,PSMB10,PSMB6,PSMC6,PSMD14,TAP1"
GO:0032946,positive regulation of mononuclear cell proliferation,126,8,3.21,460,0.01548,0.01548,1,"ANXA1,CD40,CD74,CLCF1,CORO1A,EBI3,IL23A,IL6"
GO:0033574,response to testosterone,38,4,0.97,461,0.01554,0.01554,1,"BAD,CDK4,EDN1,GBA"
GO:0042454,ribonucleoside catabolic process,21,3,0.54,463,0.01558,0.01558,1,"AHCY,APOBEC3C,UPP1"
GO:2000810,regulation of bicellular tight junction assembly,21,3,0.54,464,0.01558,0.01558,1,"CLDN1,SNAI2,TNF"
GO:0030833,regulation of actin filament polymerization,152,9,3.88,466,0.01609,0.01609,1,"ARPC3,CAPG,CDC42EP2,CORO1A,ICAM1,PFN2,RHOA,TMSB15B,TMSB4X"
GO:0043933,protein-containing complex subunit organization,1942,70,49.53,156,0.01611,0.00172,1,"ARC,ARPC3,BAD,BCS1L,BNIP3,BRF2,CAPG,CCT8,CD40,CD74,CDC42EP2,CDK7,CHMP6,CLDN1,CLDN3,COA4,COPS7B,CORO1A,DCXR,DKK1,DRG1,EIF6,FKBP1A,FN1,GBA,GCHFR,HDAC1,ICAM1,IMPDH2,LIX1,LY6G6C,MCM5,MRPL28,MRPL39,MRPL50,MRPS12,MRPS28,MRPS9,NDUFA1,NDUFA9,NDUFAB1,NDUFB10,NDUFB9,NDUFS2,NDUFS6,NLE1,PFKP,PFN2,PRKAB1,PSMC6,PSMG2,RANGRF,RBBP7,RBX1,RHOA,RPSA,SIGMAR1,SNRPB,STOML2,TAF9,TAPBPL,TBPL1,TFG,TGM2,TMEM170A,TMSB15B,TMSB4X,TNF,TOR2A,TRIM21"
GO:0008284,positive regulation of cell population proliferation,908,34,23.16,469,0.01629,0.01629,1,"ANXA1,BAD,CCND1,CD40,CD47,CD74,CDC20,CDK4,CLCF1,COMP,CORO1A,EBI3,EDN1,EDN2,EGFL7,FGF19,FN1,HDAC1,HLX,IL23A,IL6,P2RY6,PDCL3,PGF,PIM1,PTHLH,RAB25,S100A13,SLC25A5,TGM1,TGM2,TIMP1,TNF,WNT7A"
GO:0051384,response to glucocorticoid,144,12,3.67,77,0.01634,3.2e-4,1,"ANXA1,BAD,CCND1,CLDN1,EDN1,FOS,GBA,ICAM1,IL6,RHOA,SERPINF1,TNF"
GO:0050886,endocrine process,80,6,2.04,470,0.01637,0.01637,1,"ATP6AP2,EDN1,EDN2,GAL,INHBA,RHOA"
GO:0031145,anaphase-promoting complex-dependent catabolic process,80,6,2.04,471,0.01637,0.01637,1,"CDC20,PSMB10,PSMB6,PSMC6,PSMD14,PTTG1"
GO:0044089,positive regulation of cellular component biogenesis,496,21,12.65,473,0.01656,0.01656,1,"ARPC3,CD47,CDC42EP2,CLDN1,CORO1A,DEF8,DIMT1,DRG1,DYNLL1,EDN1,HGS,ICAM1,PFN2,PLEK2,PSMC6,RBX1,RHOA,TNF,TPM1,WNT7A,WRAP73"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,11,5.25,476,0.01689,0.01689,1,"ARL6IP5,BAD,BIRC7,CASP4,CTSD,DPEP1,EGLN3,MUL1,NLE1,RHOA,TNF"
GO:0032271,regulation of protein polymerization,206,11,5.25,477,0.01689,0.01689,1,"ARPC3,CAPG,CDC42EP2,CORO1A,DRG1,ICAM1,PFN2,RANGRF,RHOA,TMSB15B,TMSB4X"
GO:0045746,negative regulation of Notch signaling pathway,39,4,0.99,479,0.01698,0.01698,1,"ARRDC1,EGFL7,NFKBIA,TSPAN15"
GO:0001990,regulation of systemic arterial blood pressure by hormone,39,4,0.99,480,0.01698,0.01698,1,"ATP6AP2,EDN1,EDN2,RHOA"
GO:0071900,regulation of protein serine/threonine kinase activity,498,21,12.7,484,0.01724,0.01724,1,"AVPI1,BIRC7,CBLC,CCND1,CD40,CD74,CDK4,CDK7,CKS2,CXCR4,DKK1,DUSP6,EDN1,GBA,GPS1,HGS,MAP2K3,MAPKAPK3,MUL1,RHOA,TNF"
GO:0071396,cellular response to lipid,591,24,15.07,485,0.01725,0.01725,1,"ANXA1,BAD,CCL2,CDK4,CDK7,CLDN1,CXCL1,CXCL2,CXCL3,EDN1,GJB3,HDAC1,ICAM1,IL6,INHBA,NFKBIA,P2RY6,PENK,PHB,PIM1,RHOA,SERPINF1,SNAI2,TNF"
GO:0045582,positive regulation of T cell differentiation,81,6,2.07,486,0.01731,0.01731,1,"ANXA1,BAD,CD74,HLX,IL23A,RHOA"
GO:0030308,negative regulation of cell growth,180,10,4.59,487,0.01731,0.01731,1,"APBB1,GAL,INHBA,IP6K2,MUL1,NPPB,PHB,PPT1,RBBP7,SERPINE2"
GO:0006954,inflammatory response,718,28,18.31,488,0.01737,0.01737,1,"AHCY,ANXA1,CASP4,CCL2,CD40,CD47,CXCL1,CXCL2,CXCL3,CXCR4,FN1,FOS,GAL,GBA,ICAM1,IL1R2,IL23A,IL6,ITGB6,MAP2K3,NFKBIA,PNMA1,RHBDD3,SERPINF1,TGM2,TIMP1,TMSB4X,TNF"
GO:0060065,uterus development,22,3,0.56,490,0.0177,0.0177,1,"RBP4,STRA6,WNT7A"
GO:0046135,pyrimidine nucleoside catabolic process,22,3,0.56,491,0.0177,0.0177,1,"APOBEC3C,NT5C,UPP1"
GO:0000469,cleavage involved in rRNA processing,22,3,0.56,492,0.0177,0.0177,1,"NHP2,NOB1,RPS21"
GO:0045624,positive regulation of T-helper cell differentiation,22,3,0.56,493,0.0177,0.0177,1,"ANXA1,HLX,IL23A"
GO:0045930,negative regulation of mitotic cell cycle,320,15,8.16,496,0.01775,0.01775,1,"CCL2,CCND1,CDC20,CDK4,NLE1,PLK2,PLK3,PSMB10,PSMB6,PSMC6,PSMD14,PSMG2,PTTG1,RBX1,TNF"
GO:2000027,regulation of animal organ morphogenesis,252,15,6.43,179,0.01808,0.00212,1,"DKK1,EDN1,MKS1,PIM1,PSMB10,PSMB6,PSMC6,PSMD14,RHOA,RSPO3,SNAI2,TACSTD2,TNF,TNFRSF11B,WNT7A"
GO:0018149,peptide cross-linking,60,5,1.53,499,0.01828,0.01828,1,"ANXA1,FN1,RNF113A,TGM1,TGM2"
GO:0006952,defense response,1528,64,38.97,30,0.01829,5e-5,1,"AHCY,ANXA1,APOBEC3C,BNIP3,C1QBP,CASP4,CCL2,CD40,CD47,CD58,CD74,CDC42EP2,CLDN1,CORO1A,CXCL1,CXCL2,CXCL3,CXCR4,EDN1,FN1,FOS,GAL,GBA,GPATCH3,ICAM1,IFI27,IFI30,IFITM1,IFITM3,IL1R2,IL23A,IL6,INHBA,IP6K2,IRF7,ITGB6,MAP2K3,MT2A,MUL1,NFKBIA,OASL,PENK,PNMA1,PSMB10,PSMB6,PSMC6,PSMD14,RAET1L,RHBDD3,S100A14,S100A7,SERPINF1,SERPING1,TAP1,TGM2,TIMP1,TMSB4X,TNF,TRIM21,TRIM29,TRIM32,TSPAN6,TUBB4B,UBD"
GO:0009141,nucleoside triphosphate metabolic process,82,6,2.09,500,0.01829,0.01829,1,"IMPDH2,RHOA,STOML2,TBPL1,TMSB4X,UCK1"
GO:0045687,positive regulation of glial cell differentiation,40,4,1.02,501,0.01849,0.01849,1,"CLCF1,CXCR4,HDAC1,SERPINE2"
GO:1901991,negative regulation of mitotic cell cycle phase transition,237,12,6.05,502,0.01887,0.01887,1,"CCL2,CCND1,CDC20,CDK4,PLK2,PLK3,PSMB10,PSMB6,PSMC6,PSMD14,PSMG2,RBX1"
GO:0035690,cellular response to drug,412,18,10.51,504,0.01919,0.01919,1,"ANXA1,APEX1,BAD,BNIP3,CDK4,CXCR4,DPEP1,EDN1,ICAM1,IL6,KCNH2,MT2A,P2RY2,RAP1B,SERPINF1,SIGMAR1,STK25,TNF"
GO:0036294,cellular response to decreased oxygen levels,210,11,5.36,505,0.0192,0.0192,1,"BAD,BNIP3,EDN1,EGLN3,ICAM1,PLK3,PSMB10,PSMB6,PSMC6,PSMD14,RBX1"
GO:0042180,cellular ketone metabolic process,238,12,6.07,507,0.01943,0.01943,1,"AKR1A1,ANXA1,CD74,EIF6,FGF19,NDUFA9,OAZ2,PSMB10,PSMB6,PSMC6,PSMD14,TPI1"
GO:0043297,apical junction assembly,61,5,1.56,508,0.0195,0.0195,1,"CLDN1,CLDN3,RHOA,SNAI2,TNF"
GO:0046635,positive regulation of alpha-beta T cell activation,61,5,1.56,509,0.0195,0.0195,1,"ANXA1,EBI3,HLX,IL23A,RHOA"
GO:0000302,response to reactive oxygen species,225,15,5.74,103,0.0197,6.8e-4,1,"ANXA1,APEX1,BAD,BNIP3,DPEP1,EDN1,FOS,IL6,PLK3,S100A7,SIGMAR1,STK25,TNF,TPM1,TXNIP"
GO:0022607,cellular component assembly,2820,100,71.93,70,0.01975,2.6e-4,1,"ARC,ARPC3,BAD,BCS1L,BRF2,C1QBP,CAPG,CCT8,CD40,CD47,CD74,CDC20,CDC42EP2,CDK7,CHMP6,CIAPIN1,CLDN1,CLDN3,COA4,COPS7B,CORO1A,DCXR,DEF8,DKK1,DRG1,DYNLL1,DYNLRB1,EDN1,EFEMP2,EIF6,EMP3,FKBP1A,FN1,FXYD5,GBA,GCHFR,HAUS7,HDAC1,HGS,ICAM1,IMPDH2,KRT14,KRT19,LSM3,LY6G6C,MCM5,MKS1,NDUFA1,NDUFA9,NDUFAB1,NDUFB10,NDUFB9,NDUFS2,NDUFS6,NLE1,NUBP1,NUBP2,PFKP,PFN2,PLEK2,PLK2,PRKAB1,PSMC6,PSMG2,RANGRF,RAP1B,RBBP7,RBX1,RHOA,RHOD,RHOV,RND3,RPSA,SIGMAR1,SNAI2,SNRPB,SSNA1,STK25,STOML2,TACSTD2,TAF9,TAPBPL,TBPL1,TFG,TGM2,TMEM170A,TMSB15B,TMSB4X,TNF,TOR2A,TPM1,TRIM21,TUBA1A,TUBA4A,TUBB4B,UBD,ULK3,WNT7A,WRAP53,WRAP73"
GO:0000715,"nucleotide-excision repair, DNA damage recognition",23,3,0.59,514,0.01998,0.01998,1,"COPS7B,GPS1,RBX1"
GO:0071305,cellular response to vitamin D,23,3,0.59,515,0.01998,0.01998,1,"PENK,PIM1,SNAI2"
GO:0016338,calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,23,3,0.59,516,0.01998,0.01998,1,"CLDN1,CLDN3,CLDN4"
GO:0060445,branching involved in salivary gland morphogenesis,23,3,0.59,517,0.01998,0.01998,1,"SNAI2,TGM2,TNF"
GO:0009110,vitamin biosynthetic process,23,3,0.59,518,0.01998,0.01998,1,"AKR1A1,SNAI2,TNF"
