GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0009888,tissue development,1909,69,45.83,221,0.008,3.2e-4,1,"AGT,AIMP2,AKR1C3,ALPL,ANXA1,AREG,ATRAID,BAD,CAT,CCL3,CD81,CD9,CHI3L1,CLDN1,CTHRC1,EDA2R,EDF1,FKBP1A,FN1,GJB2,GPX1,GSN,GSTK1,HEY2,ID1,ID2,ID3,IFT20,IL1B,IL6,ILK,ISG15,KRT18,KRT6A,LAMB3,MIR548C,MMP12,MYC,NSDHL,PEF1,PGK1,PI3,PIN1,POR,PPP1CA,PRSS8,PSMA1,PSMA3,PSMA6,PSMB1,PSMB10,PSMC1,PSMC3,PSMC6,PSMD10,PSMD2,RAB13,S100A4,SOD1,SPINT2,SULT2B1,TACSTD2,TAGLN,TNF,TPM1,VAMP5,VDAC1,VIM,WLS"
GO:0006283,transcription-coupled nucleotide-excision repair,73,6,1.75,552,0.00812,0.00812,1,"HMGN1,POLD2,POLR2G,POLR2K,POLR2L,RBX1"
GO:0071347,cellular response to interleukin-1,176,21,4.23,20,0.00846,1.5e-9,1,"CCL18,CCL26,CCL3,CHI3L1,IL1B,IL1RN,IL6,LCN2,NFKBIA,PSMA1,PSMA3,PSMA6,PSMB1,PSMB10,PSMC1,PSMC3,PSMC6,PSMD10,PSMD2,PYCARD,RBX1"
GO:0090201,negative regulation of release of cytochrome c from mitochondria,18,3,0.43,555,0.00857,0.00857,1,"CLU,GPX1,PSMD10"
GO:0008090,retrograde axonal transport,18,3,0.43,556,0.00857,0.00857,1,"MGARP,SNAPIN,SOD1"
GO:1900221,regulation of amyloid-beta clearance,18,3,0.43,557,0.00857,0.00857,1,"CLU,IFNGR1,TNF"
GO:1902176,negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway,18,3,0.43,558,0.00857,0.00857,1,"GPX1,PARK7,SOD2"
GO:0002922,positive regulation of humoral immune response,18,3,0.43,559,0.00857,0.00857,1,"C3,IL1B,TNF"
GO:0060192,negative regulation of lipase activity,18,3,0.43,560,0.00857,0.00857,1,"ANXA1,APOC3,POR"
GO:0006958,"complement activation, classical pathway",34,4,0.82,561,0.00859,0.00859,1,"C1QBP,C1S,C3,CLU"
GO:1904037,positive regulation of epithelial cell apoptotic process,34,4,0.82,562,0.00859,0.00859,1,"AKR1C3,BAD,GSN,IL6"
GO:0051092,positive regulation of NF-kappaB transcription factor activity,147,9,3.53,571,0.00912,0.00912,1,"AGT,CAT,CLU,EDA2R,IL1B,PSMA6,PYCARD,S100A8,TNF"
GO:0051050,positive regulation of transport,937,40,22.49,219,0.00917,3e-4,1,"AGT,ANXA1,B2M,BAD,BDKRB1,C3,CCL3,CD14,CD81,CHMP2A,CLU,COX17,DYNLL1,FHL1,GSTO1,HTR3A,IFNGR1,IL1B,IL6,MMP12,NFKBIA,NMU,NR0B2,ORM2,P2RY1,PARK7,PRSS8,PTX3,PYCARD,S100A8,SAA1,SNAPIN,SOD1,TAC1,TMSB4X,TNF,TSPAN1,UBL5,VAMP8,WLS"
GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,54,5,1.3,572,0.00938,0.00938,1,"BAD,PARK7,S100A8,SERINC3,SOD1"
GO:0032781,positive regulation of ATPase activity,54,5,1.3,573,0.00938,0.00938,1,"AHSA1,DYNLL1,GABARAPL2,PFN2,TPM1"
GO:0006749,glutathione metabolic process,54,5,1.3,574,0.00938,0.00938,1,"ETHE1,GPX1,GSTK1,PARK7,SOD1"
GO:0006007,glucose catabolic process,35,4,0.84,577,0.00952,0.00952,1,"BAD,PFKP,PGAM1,PGK1"
GO:0090322,regulation of superoxide metabolic process,35,4,0.84,578,0.00952,0.00952,1,"AGT,PARK7,SOD1,TNF"
GO:0010035,response to inorganic substance,534,31,12.82,87,0.00964,5.7e-6,1,"ADPRHL2,AKR1B1,AKR1C3,ANXA1,AREG,ASS1,B2M,BAD,CAT,CD14,CD9,CLDN1,CSF2,GPX1,GSN,HNRNPA1,ID2,IL6,LCN2,LDHA,MT1F,PARK7,PEF1,PPP1CA,S100A8,SOD1,SOD2,TFF1,TNF,TNFRSF11B,TSHB"
GO:0032091,negative regulation of protein binding,99,7,2.38,583,0.00981,0.00981,1,"B2M,ID1,PARK7,PIN1,PPP1CA,RUVBL2,SLPI"
GO:1901800,positive regulation of proteasomal protein catabolic process,99,7,2.38,584,0.00981,0.00981,1,"CLU,HERPUD1,PLK2,PSMC1,PSMD10,RBX1,TRIB3"
GO:0051702,interaction with symbiont,76,6,1.82,586,0.00982,0.00982,1,"CCL3,FN1,GPX1,GTF2B,PSMC3,PTX3"
GO:0030277,maintenance of gastrointestinal epithelium,19,3,0.46,591,0.01,0.01,1,"SERPINA3,TFF1,TFF2"
GO:0010888,negative regulation of lipid storage,19,3,0.46,592,0.01,0.01,1,"IL6,NFKBIA,TNF"
GO:1900409,positive regulation of cellular response to oxidative stress,19,3,0.46,593,0.01,0.01,1,"PARK7,SOD1,TNF"
GO:0060261,positive regulation of transcription initiation from RNA polymerase II promoter,19,3,0.46,594,0.01,0.01,1,"GTF2B,PSMC3,PSMC6"
GO:0060252,positive regulation of glial cell proliferation,19,3,0.46,595,0.01,0.01,1,"IL1B,IL6,TNF"
GO:0022900,electron transport chain,167,29,4.01,5,0.01016,4.7e-17,1,"AKR1B1,C15orf48,COQ9,COX6A1,COX6B1,COX7A2,COX7B,COX7C,COX8A,DHRS3,NDUFA1,NDUFA11,NDUFA8,NDUFA9,NDUFAB1,NDUFB1,NDUFB2,NDUFB3,NDUFB4,NDUFB6,NDUFB7,NDUFS4,NDUFS5,NDUFS6,NDUFS8,PARK7,POR,UQCR10,UQCRH"
GO:0043122,regulation of I-kappaB kinase/NF-kappaB signaling,231,12,5.55,598,0.01016,0.01016,1,"BST2,EDA2R,FKBP1A,IL1B,IL1RN,LGALS1,PLK2,PYCARD,S100A4,TNF,WLS,ZFAND6"
GO:0030855,epithelial cell differentiation,665,26,15.96,599,0.01032,0.01032,1,"AIMP2,AKR1C3,ANXA1,BAD,CLDN1,EDF1,GPX1,GSTK1,HEY2,ID1,ID2,ID3,IL1B,KRT18,KRT6A,PGK1,PI3,PRSS8,RAB13,SOD1,SPINT2,SULT2B1,TAGLN,TNF,VDAC1,VIM"
GO:0055072,iron ion homeostasis,77,6,1.85,600,0.01044,0.01044,1,"B2M,CP,LCN2,MYC,SOD1,STEAP1"
GO:0032436,positive regulation of proteasomal ubiquitin-dependent protein catabolic process,77,6,1.85,601,0.01044,0.01044,1,"CLU,HERPUD1,PLK2,PSMD10,RBX1,TRIB3"
GO:0071276,cellular response to cadmium ion,36,4,0.86,603,0.01051,0.01051,1,"AKR1C3,GSN,MT1F,SOD1"
GO:0043270,positive regulation of ion transport,262,13,6.29,611,0.01096,0.01096,1,"AGT,BDKRB1,CCL3,COX17,FHL1,GSTO1,HTR3A,IL1B,P2RY1,PARK7,PRSS8,TMSB4X,VAMP8"
GO:0061061,muscle structure development,637,25,15.29,617,0.01127,0.01127,1,"AGT,ASS1,CD81,CD9,FHL1,FKBP1A,GPX1,HEY2,ID3,IFT20,ILK,LGALS1,MIR548C,MORF4L2,PDLIM1,PIN1,RAMP2,RBM4,SGCE,SOD2,TAGLN,TNF,TNNT1,TPM1,VAMP5"
GO:0034104,negative regulation of tissue remodeling,20,3,0.48,618,0.01156,0.01156,1,"AGT,IL6,TNFRSF11B"
GO:0043153,entrainment of circadian clock by photoperiod,20,3,0.48,619,0.01156,0.01156,1,"ID2,PPP1CA,RBM4"
GO:0007620,copulation,20,3,0.48,620,0.01156,0.01156,1,"P2RY1,PI3,TAC1"
GO:0035813,regulation of renal sodium excretion,20,3,0.48,621,0.01156,0.01156,1,"AGT,AVPR2,TAC1"
GO:0050716,positive regulation of interleukin-1 secretion,37,4,0.89,624,0.01156,0.01156,1,"CCL3,ORM2,PYCARD,SAA1"
GO:0043403,skeletal muscle tissue regeneration,37,4,0.89,625,0.01156,0.01156,1,"ANXA1,CD81,CD9,GPX1"
GO:0071398,cellular response to fatty acid,57,5,1.37,626,0.01172,0.01172,1,"AKR1C3,ASS1,CLDN1,ID3,NME1"
GO:0001885,endothelial cell development,57,5,1.37,627,0.01172,0.01172,1,"CLDN1,GPX1,ID1,IL1B,TNF"
GO:0031663,lipopolysaccharide-mediated signaling pathway,57,5,1.37,628,0.01172,0.01172,1,"CCL3,CD14,IL1B,NFKBIA,TNF"
GO:0032088,negative regulation of NF-kappaB transcription factor activity,79,6,1.9,630,0.01176,0.01176,1,"CAT,COMMD1,NFKBIA,PSMD10,PYCARD,TMSB4X"
GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,181,10,4.35,633,0.01221,0.01221,1,"BST2,EDA2R,FKBP1A,IL1B,IL1RN,LGALS1,PLK2,S100A4,TNF,WLS"
GO:1902652,secondary alcohol metabolic process,155,9,3.72,636,0.01262,0.01262,1,"CAT,IDH2,NPC2,NR0B2,NSDHL,PMVK,POR,SOD1,SULT2B1"
GO:0009617,response to bacterium,599,31,14.38,148,0.01309,5.3e-5,1,"ALPL,ANXA3,ASS1,B2M,BDKRB1,C15orf48,C3,CCL3,CD14,CLDN1,CSF2,CXCL1,CXCL2,DEFB1,GJB2,GPX1,GRN,IL1B,IL1RN,IL6,ISG15,KRT6A,LCN2,NFKBIA,OCIAD2,PYCARD,S100A8,SLPI,TAC1,TNF,VIM"
GO:0019221,cytokine-mediated signaling pathway,748,52,17.96,13,0.01319,4.6e-12,1,"AIP,ANXA1,B2M,BAD,BST2,CCL18,CCL26,CCL3,CSF2,CXCL1,CXCL2,EDA2R,FN1,GSTO1,IFITM1,IFITM2,IFITM3,IFNGR1,IL1B,IL1RN,IL6,ILK,ISG15,ISG20,KRT18,LCN2,MMP12,MUC1,MYC,NFKBIA,PSMA1,PSMA3,PSMA6,PSMB1,PSMB10,PSMC1,PSMC3,PSMC6,PSMD10,PSMD2,PYCARD,RBX1,SAA1,SNRPA1,SOD1,SOD2,TALDO1,TFF2,TMSB4X,TNF,TNFRSF11B,VIM"
GO:0010155,regulation of proton transport,21,3,0.5,639,0.01325,0.01325,1,"COX17,PARK7,TMSB4X"
GO:0010893,positive regulation of steroid biosynthetic process,21,3,0.5,640,0.01325,0.01325,1,"IL1B,POR,TNF"
GO:0050995,negative regulation of lipid catabolic process,21,3,0.5,641,0.01325,0.01325,1,"APOC3,IL1B,TNF"
GO:0035743,"CD4-positive, alpha-beta T cell cytokine production",21,3,0.5,642,0.01325,0.01325,1,"CD81,IL1B,IL6"
GO:0009615,response to virus,311,19,7.47,202,0.01353,2e-4,1,"BST2,C1QBP,CLU,EXOSC4,IFITM1,IFITM2,IFITM3,IFNGR1,IL1B,IL6,ISG15,ISG20,LAMTOR5,LCN2,MMP12,NPC2,PYCARD,SERINC3,TNF"
GO:0002237,response to molecule of bacterial origin,335,22,8.04,120,0.01373,2.1e-5,1,"ALPL,ASS1,B2M,BDKRB1,CCL3,CD14,CLDN1,CSF2,CXCL1,CXCL2,GJB2,IL1B,IL1RN,IL6,LCN2,NFKBIA,PYCARD,S100A8,SLPI,TAC1,TNF,VIM"
GO:0033275,actin-myosin filament sliding,39,4,0.94,647,0.01387,0.01387,1,"TNNT1,TPM1,TPM2,VIM"
GO:0030049,muscle filament sliding,39,4,0.94,648,0.01387,0.01387,1,"TNNT1,TPM1,TPM2,VIM"
GO:0046034,ATP metabolic process,257,32,6.17,8,0.01407,2.1e-14,1,"BAD,COQ9,COX6A1,COX6B1,COX7A2,COX7B,COX7C,COX8A,LDHA,NDUFA1,NDUFA11,NDUFA8,NDUFA9,NDUFAB1,NDUFB1,NDUFB2,NDUFB3,NDUFB4,NDUFB6,NDUFB7,NDUFS4,NDUFS5,NDUFS6,NDUFS8,PARK7,PFKP,PGAM1,PGK1,SEC13,TMSB4X,UQCR10,UQCRH"
GO:0046683,response to organophosphorus,132,8,3.17,653,0.01437,0.01437,1,"AREG,ASS1,IL1B,LDHA,NDUFS4,NME1,P2RY1,SOD1"
GO:0032609,interferon-gamma production,107,7,2.57,654,0.01462,0.01462,1,"AVPR2,C1QBP,CD14,IL1B,ISG15,PYCARD,TNF"
GO:0071346,cellular response to interferon-gamma,159,9,3.82,656,0.01471,0.01471,1,"ASS1,B2M,CCL18,CCL26,CCL3,CLDN1,GSN,IFNGR1,VIM"
GO:0043154,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,83,6,1.99,657,0.01476,0.01476,1,"GPX1,HERPUD1,LAMTOR5,PARK7,POR,PRDX5"
GO:0070098,chemokine-mediated signaling pathway,83,6,1.99,658,0.01476,0.01476,1,"CCL18,CCL26,CCL3,CXCL1,CXCL2,TFF2"
GO:0045833,negative regulation of lipid metabolic process,83,6,1.99,659,0.01476,0.01476,1,"AKR1C3,APOC3,IL1B,SOD1,TNF,TRIB3"
GO:0035812,renal sodium excretion,22,3,0.53,661,0.01507,0.01507,1,"AGT,AVPR2,TAC1"
GO:0033554,cellular response to stress,1943,75,46.65,116,0.01532,2e-5,1,"ADPRHL2,AGT,AKR1B1,AKR1C3,ANXA1,ASS1,B2M,BAD,CAT,CBS,CETN2,CLGN,CLU,EDA2R,ERP27,GABARAPL2,GADD45G,GJB2,GPX1,GPX3,GRN,HERPUD1,HMGN1,HNRNPA1,ID2,IL1B,IL1RN,IL6,ISG15,JKAMP,LCN2,MGARP,MORF4L2,MRPS9,MUC1,MYC,NFKBIA,NUDT16L1,PARK7,PGK1,PLK2,POLD2,POLR2G,POLR2K,POLR2L,PPP1CA,PRDX5,PSMA1,PSMA3,PSMA6,PSMB1,PSMB10,PSMC1,PSMC3,PSMC6,PSMD10,PSMD2,PYCARD,RBM4,RBX1,RRAGA,RUVBL1,RUVBL2,SDF2,SEC13,SEC61B,SERINC3,SOD1,SOD2,SWI5,TNF,TPD52L1,TPM1,TRIB3,ZNF622"
GO:0045669,positive regulation of osteoblast differentiation,61,5,1.46,666,0.01541,0.01541,1,"ATRAID,CTHRC1,IFITM1,IL6,ILK"
GO:0032760,positive regulation of tumor necrosis factor production,84,6,2.02,667,0.01558,0.01558,1,"CCL3,CD14,CLU,IFNGR1,ORM2,PYCARD"
GO:0007568,aging,305,14,7.32,670,0.01589,0.01589,1,"AGT,ASS1,B2M,CAT,CLDN1,GJB2,GSN,ID2,ILK,NDUFS6,P2RY1,PLK2,SOD1,SOD2"
GO:0009743,response to carbohydrate,217,11,5.21,671,0.01598,0.01598,1,"BAD,CAT,DYNLL1,EIF2B2,HMGN3,IL1B,LDHA,LGALS1,NDUFA9,NME1,NR0B2"
GO:0045446,endothelial cell differentiation,109,7,2.62,673,0.01605,0.01605,1,"CLDN1,EDF1,GPX1,HEY2,ID1,IL1B,TNF"
GO:0050434,positive regulation of viral transcription,41,4,0.98,674,0.01646,0.01646,1,"GTF2B,POLR2G,POLR2K,POLR2L"
GO:0000413,protein peptidyl-prolyl isomerization,41,4,0.98,675,0.01646,0.01646,1,"AIP,FKBP1A,PIN1,PPIC"
GO:0009060,aerobic respiration,79,10,1.9,115,0.01674,1.9e-5,1,"CAT,COX6A1,COX6B1,COX7B,COX7C,COX8A,IDH2,NDUFS8,UQCR10,UQCRH"
GO:0046330,positive regulation of JNK cascade,136,8,3.26,678,0.01693,0.01693,1,"EDA2R,GADD45G,IL1B,IL1RN,PYCARD,TNF,TPD52L1,ZNF622"
