GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0000154,rRNA modification,30,3,0.69,325,0.03052,0.03052,1,"EMG1,NOP10,TRMT112"
GO:0007062,sister chromatid cohesion,52,4,1.19,326,0.03081,0.03081,1,"CDC20,CDCA5,PLK1,RAD51C"
GO:0046456,icosanoid biosynthetic process,52,4,1.19,327,0.03081,0.03081,1,"CBR1,EDN2,FABP5,MGST2"
GO:0050702,interleukin-1 beta secretion,52,4,1.19,328,0.03081,0.03081,1,"APOA1,CARD16,CASP1,PYCARD"
GO:0006487,protein N-linked glycosylation,77,5,1.76,329,0.03151,0.03151,1,"DAD1,DPM3,KRTCAP2,OST4,TMEM258"
GO:0071260,cellular response to mechanical stimulus,77,5,1.76,330,0.03151,0.03151,1,"BAD,CASP1,CD40,CYBA,GADD45A"
GO:0071156,regulation of cell cycle arrest,104,6,2.38,334,0.03213,0.03213,1,"CCND1,CDK1,GADD45A,ID2,MUC1,PCNA"
GO:0048194,Golgi vesicle budding,78,5,1.78,336,0.03306,0.03306,1,"AREG,FOLR1,TRAPPC2L,TRAPPC5,TRAPPC6A"
GO:0019731,antibacterial humoral response,31,3,0.71,337,0.03323,0.03323,1,"DEFB1,RPL39,SLPI"
GO:0035510,DNA dealkylation,31,3,0.71,338,0.03323,0.03323,1,"ALKBH3,APOBEC3A,APOBEC3C"
GO:0009164,nucleoside catabolic process,31,3,0.71,339,0.03323,0.03323,1,"APOBEC3A,APOBEC3C,NT5C"
GO:0019730,antimicrobial humoral response,105,6,2.4,341,0.03345,0.03345,1,"DEFB1,PDZD11,PI3,ROMO1,RPL39,SLPI"
GO:0070972,protein localization to endoplasmic reticulum,134,7,3.06,342,0.03441,0.03441,1,"RPL21,RPL39,RPS21,RPS26,RPS29,SEC61G,ZFAND2B"
GO:0042559,pteridine-containing compound biosynthetic process,13,2,0.3,343,0.03444,0.03444,1,"PTS,QDPR"
GO:0046133,pyrimidine ribonucleoside catabolic process,13,2,0.3,344,0.03444,0.03444,1,"APOBEC3A,APOBEC3C"
GO:1900272,negative regulation of long-term synaptic potentiation,13,2,0.3,345,0.03444,0.03444,1,"FAM107A,TYROBP"
GO:0009162,deoxyribonucleoside monophosphate metabolic process,13,2,0.3,346,0.03444,0.03444,1,"TK1,TYMS"
GO:0009223,pyrimidine deoxyribonucleotide catabolic process,13,2,0.3,347,0.03444,0.03444,1,"NT5C,NTHL1"
GO:0006977,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",54,4,1.23,348,0.03475,0.03475,1,"CDK1,GADD45A,MUC1,PCNA"
GO:0006749,glutathione metabolic process,54,4,1.23,349,0.03475,0.03475,1,"GSTK1,GSTT1,IDH1,MGST2"
GO:0006163,purine nucleotide metabolic process,391,15,8.94,350,0.03594,0.03594,1,"AAAS,ACOT8,APRT,BAD,BPGM,COX5B,DBI,FBP1,HSD17B8,MPC1,NME3,NT5C,NUDT1,PMVK,SULT2B1"
GO:0040001,establishment of mitotic spindle localization,32,3,0.73,351,0.03606,0.03606,1,"MAD2L1,NUSAP1,PLK1"
GO:0033559,unsaturated fatty acid metabolic process,107,6,2.45,352,0.03619,0.03619,1,"ACOT8,ATP6V1B1,CBR1,CYP4F12,EDN2,FABP5"
GO:0071158,positive regulation of cell cycle arrest,80,5,1.83,353,0.03631,0.03631,1,"CDK1,GADD45A,ID2,MUC1,PCNA"
GO:1902400,intracellular signal transduction involved in G1 DNA damage checkpoint,55,4,1.26,354,0.03682,0.03682,1,"CDK1,GADD45A,MUC1,PCNA"
GO:0072431,signal transduction involved in mitotic G1 DNA damage checkpoint,55,4,1.26,355,0.03682,0.03682,1,"CDK1,GADD45A,MUC1,PCNA"
GO:0000819,sister chromatid segregation,177,13,4.05,69,0.03704,2.2e-4,1,"ANAPC11,ANAPC15,CDC20,CDCA5,FBXO5,KIFC1,MAD2L1,NUSAP1,PLK1,PRC1,PTTG1,RAD51C,TOP2A"
GO:1902808,positive regulation of cell cycle G1/S phase transition,56,4,1.28,360,0.03897,0.03897,1,"ADAMTS1,CCND1,FAM83D,LSM10"
GO:0006336,DNA replication-independent nucleosome assembly,33,3,0.75,361,0.03902,0.03902,1,"ASF1B,CENPM,CENPW"
GO:0043928,exonucleolytic catabolism of deadenylated mRNA,33,3,0.75,362,0.03902,0.03902,1,"EXOSC4,EXOSC5,LSM7"
GO:0018279,protein N-linked glycosylation via asparagine,33,3,0.75,363,0.03902,0.03902,1,"DAD1,DPM3,OST4"
GO:0006352,"DNA-templated transcription, initiation",230,10,5.26,365,0.03922,0.03922,1,"CCND1,CCNH,CDK1,HEY2,NR2C2AP,NR4A1,POLR2C,POLR2G,POLR2L,ZNRD1"
GO:0045091,regulation of single stranded viral RNA replication via double stranded DNA intermediate,14,2,0.32,367,0.03958,0.03958,1,"APOBEC3C,TOP2A"
GO:0006000,fructose metabolic process,14,2,0.32,368,0.03958,0.03958,1,"AKR1B1,FBP1"
GO:0016074,snoRNA metabolic process,14,2,0.32,369,0.03958,0.03958,1,"EXOSC4,EXOSC5"
GO:1903504,regulation of mitotic spindle checkpoint,14,2,0.32,370,0.03958,0.03958,1,"ANAPC15,MAD2L1"
GO:0035358,regulation of peroxisome proliferator activated receptor signaling pathway,14,2,0.32,371,0.03958,0.03958,1,"FABP5,GPS2"
GO:0071025,RNA surveillance,14,2,0.32,372,0.03958,0.03958,1,"EXOSC4,EXOSC5"
