GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0045454,cell redox homeostasis,72,5,1.73,341,0.02933,0.02933,1,"APEX1,CYBA,GPX1,PRDX4,RAC2"
GO:0006353,"DNA-templated transcription, termination",72,5,1.73,342,0.02933,0.02933,1,"CLP1,CSTF3,POLR2H,SLBP,SMN1"
GO:0019674,NAD metabolic process,49,4,1.18,343,0.02968,0.02968,1,"ENO2,LDHA,PGAM1,PGK1"
GO:0002576,platelet degranulation,124,7,2.98,344,0.03002,0.03002,1,"ACTN1,ANXA5,MAGED2,ORM2,RARRES2,TEX264,TMSB4X"
GO:0006165,nucleoside diphosphate phosphorylation,125,7,3,347,0.03117,0.03117,1,"AAAS,ENO2,LDHA,NUPR1,PGAM1,PGK1,PGM1"
GO:0043066,negative regulation of apoptotic process,870,35,20.89,127,0.03157,0.00199,1,"ANGPTL4,ANXA1,ANXA5,ARF4,BAD,BECN1,BIRC7,BNIP3,CAT,CIB1,CRYAB,CSF2,CTTN,DAD1,DHCR24,GPX1,HMOX1,HPN,IL1B,MIEN1,MIR222,MUC1,NDUFS3,NUPR1,PAM16,PARK7,PHB2,PRAME,PSMG2,TMEM14A,TNFSF10,TRIAP1,UNG,VDAC2,ZNF16"
GO:0072606,interleukin-8 secretion,29,3,0.7,349,0.03163,0.03163,1,"ANXA1,CD14,TMSB4X"
GO:0000305,response to oxygen radical,29,3,0.7,350,0.03163,0.03163,1,"ADPRHL2,CCS,PARK7"
GO:0045840,positive regulation of mitotic nuclear division,50,4,1.2,351,0.03168,0.03168,1,"BECN1,IL1B,NSMCE2,PHB2"
GO:0033059,cellular pigmentation,50,4,1.2,352,0.03168,0.03168,1,"DCTN2,RAB32,RAB38,TRAPPC6A"
GO:0019752,carboxylic acid metabolic process,1003,41,24.08,97,0.03194,6.1e-4,1,"AAAS,AIG1,ANXA1,CBS,CMAS,CYB5A,DCXR,ECH1,ENO2,FOLR1,GCAT,GPX1,GRHPR,GSTO1,GSTO2,IDH3G,IL1B,LDHA,MPC1,NUPR1,OAT,OXSM,PARK7,PGAM1,PGK1,PGM1,PON2,PRDX4,PSAT1,PSMB1,PSMB5,PSMC4,PSMD2,PSMD8,QDPR,RBP1,SCPEP1,SLC2A1,TECR,TST,UGT2B7"
GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,99,6,2.38,354,0.03198,0.03198,1,"BAD,HMOX1,MUC1,NUPR1,SHISA5,TRIAP1"
GO:0050667,homocysteine metabolic process,12,2,0.29,357,0.03236,0.03236,1,"CBS,TST"
GO:0045080,positive regulation of chemokine biosynthetic process,12,2,0.29,358,0.03236,0.03236,1,"HMOX1,IL1B"
GO:0043482,cellular pigment accumulation,12,2,0.29,359,0.03236,0.03236,1,"RAB32,RAB38"
GO:0043476,pigment accumulation,12,2,0.29,360,0.03236,0.03236,1,"RAB32,RAB38"
GO:0033197,response to vitamin E,12,2,0.29,361,0.03236,0.03236,1,"BECN1,CAT"
GO:0033147,negative regulation of intracellular estrogen receptor signaling pathway,12,2,0.29,362,0.03236,0.03236,1,"LBH,PHB2"
GO:0051608,histamine transport,12,2,0.29,363,0.03236,0.03236,1,"CSF2,VAMP8"
GO:0070486,leukocyte aggregation,12,2,0.29,364,0.03236,0.03236,1,"IL1B,RAC2"
GO:0031392,regulation of prostaglandin biosynthetic process,12,2,0.29,365,0.03236,0.03236,1,"ANXA1,IL1B"
GO:0032677,regulation of interleukin-8 production,74,5,1.78,366,0.03251,0.03251,1,"ANXA1,CD14,IL1B,PARK7,TMSB4X"
GO:0051452,intracellular pH reduction,51,4,1.22,367,0.03374,0.03374,1,"ATP6V1F,GPR89A,RAB20,RAB38"
GO:1901264,carbohydrate derivative transport,75,5,1.8,369,0.03417,0.03417,1,"CYBA,GUK1,NPC2,SLC35A1,VAMP8"
GO:0043304,regulation of mast cell degranulation,30,3,0.72,371,0.03453,0.03453,1,"HMOX1,RAC2,VAMP8"
GO:0043457,regulation of cellular respiration,30,3,0.72,372,0.03453,0.03453,1,"BNIP3,ISCU,PARK7"
GO:0009394,2'-deoxyribonucleotide metabolic process,30,3,0.72,373,0.03453,0.03453,1,"GUK1,NT5C,UNG"
GO:0000266,mitochondrial fission,30,3,0.72,374,0.03453,0.03453,1,"BNIP3,FIS1,MTFP1"
GO:0030149,sphingolipid catabolic process,30,3,0.72,375,0.03453,0.03453,1,"ASAH1,NEU1,SMPDL3B"
GO:0045931,positive regulation of mitotic cell cycle,156,8,3.75,376,0.03476,0.03476,1,"ADAMTS1,ANXA1,APEX1,BECN1,IL1B,MIR222,NSMCE2,PHB2"
GO:0048762,mesenchymal cell differentiation,215,10,5.16,377,0.03518,0.03518,1,"FAM83D,FOLR1,HPN,IL1B,MIR222,PEF1,S100A4,SDCBP,TCF21,TMEM100"
GO:0048678,response to axon injury,76,5,1.82,379,0.03588,0.03588,1,"ARF4,FOLR1,LGALS1,MIR222,TSPO"
GO:0043433,negative regulation of DNA-binding transcription factor activity,157,8,3.77,380,0.03589,0.03589,1,"CAT,FOXS1,HMOX1,NFKBIL1,NLRP2,NUPR1,PHB2,TMSB4X"
GO:0016242,negative regulation of macroautophagy,31,3,0.74,383,0.03757,0.03757,1,"BECN1,HMOX1,NUPR1"
GO:0035510,DNA dealkylation,31,3,0.74,384,0.03757,0.03757,1,"ALKBH3,APEX1,MPG"
GO:1900745,positive regulation of p38MAPK cascade,31,3,0.74,385,0.03757,0.03757,1,"GADD45A,GADD45G,IL1B"
GO:0033006,regulation of mast cell activation involved in immune response,31,3,0.74,386,0.03757,0.03757,1,"HMOX1,RAC2,VAMP8"
GO:0006098,pentose-phosphate shunt,13,2,0.31,387,0.03765,0.03765,1,"PGAM1,PGLS"
GO:0030656,regulation of vitamin metabolic process,13,2,0.31,388,0.03765,0.03765,1,"CD320,IL1B"
GO:0009650,UV protection,13,2,0.31,389,0.03765,0.03765,1,"CAT,GPX1"
GO:0006388,"tRNA splicing, via endonucleolytic cleavage and ligation",13,2,0.31,390,0.03765,0.03765,1,"CLP1,TRPT1"
GO:1902902,negative regulation of autophagosome assembly,13,2,0.31,391,0.03765,0.03765,1,"BECN1,NUPR1"
GO:0014819,regulation of skeletal muscle contraction,13,2,0.31,392,0.03765,0.03765,1,"C12orf57,GSTO1"
GO:1903025,regulation of RNA polymerase II regulatory region sequence-specific DNA binding,13,2,0.31,393,0.03765,0.03765,1,"TMSB4X,ZNF593"
GO:0010755,regulation of plasminogen activation,13,2,0.31,394,0.03765,0.03765,1,"ANXA2,HPN"
GO:0009223,pyrimidine deoxyribonucleotide catabolic process,13,2,0.31,395,0.03765,0.03765,1,"NT5C,UNG"
GO:0051353,positive regulation of oxidoreductase activity,53,4,1.27,397,0.03811,0.03811,1,"CCS,CYBA,IL1B,PARK7"
GO:0043069,negative regulation of programmed cell death,887,35,21.29,147,0.03942,0.00273,1,"ANGPTL4,ANXA1,ANXA5,ARF4,BAD,BECN1,BIRC7,BNIP3,CAT,CIB1,CRYAB,CSF2,CTTN,DAD1,DHCR24,GPX1,HMOX1,HPN,IL1B,MIEN1,MIR222,MUC1,NDUFS3,NUPR1,PAM16,PARK7,PHB2,PRAME,PSMG2,TMEM14A,TNFSF10,TRIAP1,UNG,VDAC2,ZNF16"
GO:1903363,negative regulation of cellular protein catabolic process,78,5,1.87,399,0.03947,0.03947,1,"ANXA2,DERL2,PARK7,RPL23,SDCBP"
GO:0051346,negative regulation of hydrolase activity,443,17,10.63,400,0.03948,0.03948,1,"ANGPTL4,ANXA1,ARL2,BIRC7,BST2,CRYAB,CST3,CSTB,DHCR24,GPS1,GPX1,OXA1L,PAM16,PARK7,SPINT1,STYXL1,TRIAP1"
GO:0006749,glutathione metabolic process,54,4,1.3,403,0.04041,0.04041,1,"CHAC1,GPX1,GSTK1,PARK7"
GO:0019692,deoxyribose phosphate metabolic process,32,3,0.77,404,0.04074,0.04074,1,"GUK1,NT5C,UNG"
GO:0010955,negative regulation of protein processing,32,3,0.77,405,0.04074,0.04074,1,"BIRC7,CHAC1,IL1R2"
GO:0045730,respiratory burst,32,3,0.77,406,0.04074,0.04074,1,"CYBA,PGAM1,RAC2"
GO:1903318,negative regulation of protein maturation,32,3,0.77,407,0.04074,0.04074,1,"BIRC7,CHAC1,IL1R2"
GO:0010507,negative regulation of autophagy,79,5,1.9,409,0.04134,0.04134,1,"BECN1,HMOX1,NUPR1,RRAGA,TSPO"
GO:0010506,regulation of autophagy,315,13,7.56,410,0.04139,0.04139,1,"BAD,BECN1,BNIP3,CTTN,HMOX1,IFT20,LAMTOR4,NUPR1,PARK7,PLEKHF1,RRAGA,SCOC,TSPO"
