GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0030195,negative regulation of blood coagulation,53,5,1.3,479,0.00959,0.00959,1,"CD9,PLAT,PLAUR,SERPINE2,SERPING1"
GO:0032479,regulation of type I interferon production,120,8,2.95,480,0.00964,0.00964,1,"CD14,IFI16,ISG15,MIR21,MYD88,PQBP1,PYCARD,UBE2L6"
GO:0090263,positive regulation of canonical Wnt signaling pathway,145,9,3.57,481,0.00975,0.00975,1,"DLX5,MIR222,PSMA7,PSMB10,PSMB8,PSMB9,PSME1,PSME2,SCEL"
GO:0072659,protein localization to plasma membrane,253,13,6.23,484,0.01011,0.01011,1,"AGR2,ATP1B1,CIB1,KRT18,LGALS3,PLEKHF1,RAB8A,S100A10,SLC9A3R1,TMBIM1,TNFRSF1A,VAMP5,VAMP8"
GO:1990778,protein localization to cell periphery,310,15,7.63,485,0.01012,0.01012,1,"AGR2,ATP1B1,CIB1,KRT18,LGALS3,MAL,PDZD11,PLEKHF1,RAB8A,S100A10,SLC9A3R1,TMBIM1,TNFRSF1A,VAMP5,VAMP8"
GO:0061418,regulation of transcription from RNA polymerase II promoter in response to hypoxia,75,6,1.85,489,0.01034,0.01034,1,"PSMA7,PSMB10,PSMB8,PSMB9,PSME1,PSME2"
GO:0062197,cellular response to chemical stress,340,16,8.37,490,0.01035,0.01035,1,"AIF1,CYBA,GJB2,GLRX2,GPX1,GPX3,HMOX1,HSPB1,LCN2,MGST1,MIR21,MIRLET7B,NCF4,PRDX5,SLC2A1,TSPO"
GO:0090322,regulation of superoxide metabolic process,35,4,0.86,491,0.01036,0.01036,1,"ACP5,AGT,CYBA,MIR21"
GO:0006882,cellular zinc ion homeostasis,35,4,0.86,492,0.01036,0.01036,1,"MT1H,MT1X,S100A8,S100A9"
GO:0014912,negative regulation of smooth muscle cell migration,35,4,0.86,493,0.01036,0.01036,1,"AIF1,CORO1B,IGFBP3,MIR21"
GO:0010803,regulation of tumor necrosis factor-mediated signaling pathway,54,5,1.33,494,0.01036,0.01036,1,"CARD16,CASP1,CASP4,PYCARD,TNFRSF1A"
GO:1905523,positive regulation of macrophage migration,19,3,0.47,498,0.01069,0.01069,1,"CXCL17,P2RX4,RARRES2"
GO:0033617,mitochondrial cytochrome c oxidase assembly,19,3,0.47,499,0.01069,0.01069,1,"COA4,COX14,PET100"
GO:0060252,positive regulation of glial cell proliferation,19,3,0.47,500,0.01069,0.01069,1,"IL1B,MIR222,TSPO"
GO:0030277,maintenance of gastrointestinal epithelium,19,3,0.47,501,0.01069,0.01069,1,"MUC4,TFF1,TFF2"
GO:0009913,epidermal cell differentiation,262,19,6.45,118,0.01077,2.8e-5,1,"AQP3,ASAH1,CNFN,GRHL1,KRT13,KRT16,KRT17,KRT18,KRT19,KRT4,KRT7,KRT81,PRSS8,SCEL,SLC44A4,SLC9A3R1,SPRR3,SULT2B1,TXNIP"
GO:0071456,cellular response to hypoxia,200,11,4.92,502,0.01081,0.01081,1,"AQP3,CARD16,HMOX1,MIR21,PGK1,PSMA7,PSMB10,PSMB8,PSMB9,PSME1,PSME2"
GO:0051702,interaction with symbiont,76,6,1.87,504,0.011,0.011,1,"FN1,GPX1,HPN,IFI27,MIR222,RAB9A"
GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,99,7,2.44,508,0.01113,0.01113,1,"CLU,HMOX1,IFI16,MUC1,NUPR1,PYCARD,TNFRSF1A"
GO:0042130,negative regulation of T cell proliferation,55,5,1.35,510,0.01118,0.01118,1,"GPNMB,LGALS9,TNFRSF14,TNFRSF21,VTCN1"
GO:0045824,negative regulation of innate immune response,55,5,1.35,511,0.01118,0.01118,1,"DUSP10,IFI16,LGALS9,MIR21,SERPING1"
GO:1905521,regulation of macrophage migration,36,4,0.89,517,0.01143,0.01143,1,"CD9,CXCL17,P2RX4,RARRES2"
GO:0071276,cellular response to cadmium ion,36,4,0.89,518,0.01143,0.01143,1,"GSN,HMOX1,MT1H,MT1X"
GO:0055069,zinc ion homeostasis,36,4,0.89,519,0.01143,0.01143,1,"MT1H,MT1X,S100A8,S100A9"
GO:0032543,mitochondrial translation,124,8,3.05,520,0.01162,0.01162,1,"AURKAIP1,MRPL16,MRPL40,MRPL54,MRPS15,MRPS18B,MTIF3,NDUFA7"
GO:0030593,neutrophil chemotaxis,100,7,2.46,522,0.01172,0.01172,1,"EDN2,IL1B,IL1RN,LGALS3,S100A8,S100A9,SAA1"
GO:0048661,positive regulation of smooth muscle cell proliferation,100,7,2.46,523,0.01172,0.01172,1,"AGT,AIF1,CYBA,HMOX1,MIR21,MIR222,TGM2"
GO:0032612,interleukin-1 production,111,10,2.73,194,0.01198,4.1e-4,1,"ACP5,CARD16,CASP1,HSPB1,IFI16,IL1B,LGALS9,NLRP2,PYCARD,SAA1"
GO:1903531,negative regulation of secretion by cell,203,11,5,525,0.01199,0.01199,1,"CARD16,FAM3D,FN1,HMOX1,IL1B,LGALS9,NMB,TMSB4X,TNFRSF1A,TNFRSF21,VAMP8"
GO:0072643,interferon-gamma secretion,20,3,0.49,526,0.01235,0.01235,1,"ISG15,LGALS9,VTCN1"
GO:0034104,negative regulation of tissue remodeling,20,3,0.49,527,0.01235,0.01235,1,"AGT,CST3,TNFRSF11B"
GO:0035455,response to interferon-alpha,20,3,0.49,528,0.01235,0.01235,1,"BST2,IFIT2,IFITM3"
GO:0008217,regulation of blood pressure,177,10,4.36,529,0.01239,0.01239,1,"ADM,AGT,AGTRAP,ATP6AP2,CYBA,CYP4F12,EDN2,HBB,HMOX1,P2RX4"
GO:0034754,cellular hormone metabolic process,126,8,3.1,535,0.01271,0.01271,1,"ADM,COMT,CRABP2,CYP3A5,DHRS3,DHRS9,SRD5A2,TSPO"
GO:0032722,positive regulation of chemokine production,57,5,1.4,536,0.01293,0.01293,1,"AIF1,HMOX1,IL1B,LGALS9,PYCARD"
GO:0055076,transition metal ion homeostasis,127,8,3.13,541,0.01328,0.01328,1,"B2M,HMOX1,LCN2,MT1H,MT1X,S100A8,S100A9,SLC40A1"
GO:0006575,cellular modified amino acid metabolic process,179,10,4.4,542,0.01332,0.01332,1,"ASS1,FOLR1,GLRX2,GPX1,HPN,MGST1,PDZD11,PTGES,SERINC3,VNN2"
GO:0033559,unsaturated fatty acid metabolic process,107,10,2.63,180,0.01344,3.1e-4,1,"ATP6V1B1,CYP4F12,CYP4F3,EDN2,ELOVL1,IL1B,PTGES,PTGES2,SCP2,TNFRSF1A"
GO:0009636,response to toxic substance,511,25,12.57,240,0.01359,9.1e-4,1,"ADIRF,ASS1,B2M,CCND1,CD14,GLRX2,GPX1,GPX3,GSN,HBB,HMOX1,KCNK1,LCN2,MGST1,MIR21,MIRLET7B,MT1H,MT1X,NUPR1,PON2,PRDX5,S100A8,S100A9,SLC22A18,TXNIP"
GO:0031102,neuron projection regeneration,58,5,1.43,547,0.01387,0.01387,1,"ADM,FOLR1,KLK8,MIR222,TSPO"
GO:0070527,platelet aggregation,58,5,1.43,548,0.01387,0.01387,1,"CD9,CLIC1,HBB,HSPB1,SERPINE2"
GO:0006897,endocytosis,537,22,13.21,549,0.01393,0.01393,1,"ADM,AIF1,ARC,B2M,CD14,CD9,CFI,CLU,CTTN,DBNL,FOLR1,GSN,HBB,LGALS3,LGALS3BP,PYCARD,RAB20,SAA1,TMPRSS13,TMPRSS3,TMPRSS4,TSPAN1"
GO:0016485,protein processing,205,14,5.04,216,0.01404,5.7e-4,1,"ATP6AP2,CARD16,CASP1,CST7,CTSH,F3,GSN,HPN,IFI16,KLK6,PGK1,PLAT,PYCARD,SERPINE2"
GO:0034599,cellular response to oxidative stress,293,14,7.21,551,0.01406,0.01406,1,"AIF1,CYBA,GJB2,GLRX2,GPX1,GPX3,HMOX1,HSPB1,LCN2,MGST1,MIR21,MIRLET7B,NCF4,PRDX5"
GO:0032680,regulation of tumor necrosis factor production,154,9,3.79,553,0.01407,0.01407,1,"ACP5,CD14,CLU,CYBA,GPNMB,HSPB1,LGALS9,PYCARD,TSPO"
GO:0006954,inflammatory response,718,39,17.67,77,0.01408,3.2e-6,1,"ACP5,ADM,AGT,AIF1,ASS1,CASP4,CD14,CLU,CST7,CXCL17,CYBA,DUSP10,F3,FN1,GPX1,HMOX1,IFI16,IL1B,IL1RN,KRT16,LGALS9,MIR21,MIR222,MYD88,NLRP2,NUPR1,PRDX5,PTGES,PYCARD,RARRES2,S100A8,S100A9,SAA1,SERPINA1,TGM2,TIMP1,TMSB4X,TNFRSF1A,VAMP8"
GO:0010528,regulation of transposition,21,3,0.52,554,0.01415,0.01415,1,"APOBEC3A,APOBEC3B,APOBEC3C"
GO:0010529,negative regulation of transposition,21,3,0.52,555,0.01415,0.01415,1,"APOBEC3A,APOBEC3B,APOBEC3C"
GO:0032526,response to retinoic acid,104,7,2.56,559,0.01432,0.01432,1,"AQP3,CTSH,GJB2,GJB3,NDUFA13,OVCA2,PTGES"
GO:0006766,vitamin metabolic process,129,8,3.17,563,0.01449,0.01449,1,"ACP5,CYP4F12,FOLR1,IL1B,PDZD11,SLC2A1,TCN1,VNN2"
GO:0002687,positive regulation of leukocyte migration,123,10,3.03,244,0.01457,9.2e-4,1,"AIF1,CXCL17,EDN2,LGALS3,LGALS9,P2RX4,PYCARD,RARRES2,S100A14,TNFRSF14"
GO:0042060,wound healing,534,25,13.14,291,0.01467,0.00167,1,"CD9,CLIC1,CORO1B,DUSP10,F3,FN1,GNA15,GPX1,GSN,HBB,HMOX1,HSPB1,KLK6,P2RX4,PLAT,PLAUR,RHOC,S100A8,SAA1,SERPINA1,SERPINE2,SERPING1,SPRR3,TIMP1,XBP1"
GO:0001990,regulation of systemic arterial blood pressure by hormone,39,4,0.96,566,0.01507,0.01507,1,"AGT,ATP6AP2,CYBA,EDN2"
GO:0036294,cellular response to decreased oxygen levels,210,11,5.17,567,0.01512,0.01512,1,"AQP3,CARD16,HMOX1,MIR21,PGK1,PSMA7,PSMB10,PSMB8,PSMB9,PSME1,PSME2"
GO:0046916,cellular transition metal ion homeostasis,106,7,2.61,572,0.01577,0.01577,1,"HMOX1,LCN2,MT1H,MT1X,S100A8,S100A9,SLC40A1"
GO:1902904,negative regulation of supramolecular fiber organization,131,8,3.22,573,0.01577,0.01577,1,"CAPG,CIB1,CLU,CORO1B,GSN,MIR21,TACSTD2,TMSB4X"
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,157,9,3.86,574,0.01578,0.01578,1,"ACP5,CD14,CLU,CYBA,GPNMB,HSPB1,LGALS9,PYCARD,TSPO"
GO:0032640,tumor necrosis factor production,157,9,3.86,575,0.01578,0.01578,1,"ACP5,CD14,CLU,CYBA,GPNMB,HSPB1,LGALS9,PYCARD,TSPO"
GO:0006690,icosanoid metabolic process,110,10,2.71,190,0.01589,3.8e-4,1,"ATP6V1B1,CYP4F12,CYP4F3,EDN2,GPX1,IL1B,PON2,PTGES,PTGES2,TNFRSF1A"
GO:0008535,respiratory chain complex IV assembly,22,3,0.54,576,0.01609,0.01609,1,"COA4,COX14,PET100"
GO:0031579,membrane raft organization,22,3,0.54,577,0.01609,0.01609,1,"GSN,MAL,S100A10"
GO:0032928,regulation of superoxide anion generation,22,3,0.54,578,0.01609,0.01609,1,"ACP5,AGT,CYBA"
GO:0035812,renal sodium excretion,22,3,0.54,579,0.01609,0.01609,1,"AGT,ATP6V1B1,COMT"
GO:0061436,establishment of skin barrier,22,3,0.54,580,0.01609,0.01609,1,"ELOVL1,GRHL1,KRT16"
GO:0050728,negative regulation of inflammatory response,158,9,3.89,582,0.01638,0.01638,1,"ACP5,CST7,CXCL17,DUSP10,GPX1,MIR222,PYCARD,SAA1,TNFRSF1A"
GO:0008284,positive regulation of cell population proliferation,908,33,22.34,583,0.01639,0.01639,1,"ADM,AGT,AIF1,BST2,CCND1,CEACAM6,CIB1,CRIP2,CTSH,CYBA,DLX5,EDN2,F3,FN1,HMOX1,HPN,IL1B,LBH,LGALS9,MIR21,MIR222,MIR548C,MIRLET7B,NCCRP1,NMB,PYCARD,RAB25,SLC25A5,TGM2,TIMP1,TSPO,VTCN1,XBP1"
GO:0031641,regulation of myelination,40,4,0.98,584,0.01643,0.01643,1,"CST7,KLK8,TNFRSF21,TYMP"
GO:0043154,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,83,6,2.04,585,0.01648,0.01648,1,"CARD16,GPX1,IFI6,MIRLET7B,PLAUR,PRDX5"
GO:0002028,regulation of sodium ion transport,83,6,2.04,586,0.01648,0.01648,1,"ATP1B1,FXYD5,P2RX4,PRSS8,SERPINE2,SLC9A3R1"
GO:0042058,regulation of epidermal growth factor receptor signaling pathway,83,6,2.04,587,0.01648,0.01648,1,"AGR2,AGT,GPRC5A,IFI6,MIR21,PLAUR"
GO:0050868,negative regulation of T cell activation,107,7,2.63,590,0.01653,0.01653,1,"GPNMB,LGALS3,LGALS9,MIR21,TNFRSF14,TNFRSF21,VTCN1"
GO:0046686,response to cadmium ion,61,5,1.5,592,0.01697,0.01697,1,"B2M,GSN,HMOX1,MT1H,MT1X"
GO:0051186,cofactor metabolic process,426,21,10.48,319,0.01713,0.00209,1,"BLVRB,CYBA,ELOVL1,FOLR1,GCHFR,GLRX2,GPX1,GPX3,HBB,HMOX1,MGST1,NFU1,PDK4,PDZD11,PRDX5,PTGES,QPRT,SLC2A1,TCN1,TSPO,VNN2"
