GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0030335,positive regulation of cell migration,511,32,12.7,110,0.0037,1.7e-6,1,"ADAMTS1,AIF1,ANXA1,BDKRB1,C1QBP,CCL20,CCL26,CCL3,CIB1,CTSH,CXCR4,F3,FAM107A,GPNMB,GRB7,GRN,HBEGF,HMOX1,HSPB1,IL1B,IL6,LGALS9,MAP2K3,PGF,PLK2,PYCARD,RAC2,RARRES2,S100A14,SNAI1,TAC1,TMSB4X"
GO:0051092,positive regulation of NF-kappaB transcription factor activity,147,10,3.65,562,0.00373,0.00373,1,"CAT,CIB1,CLU,HSPA1A,HSPA1B,IL1B,LGALS9,PYCARD,S100A9,UBB"
GO:0007568,aging,305,16,7.58,575,0.00415,0.00415,1,"ADM,ASS1,BCL2A1,CAT,CDK1,CRYAB,FOS,ID2,LITAF,P2RY1,PLK2,PRNP,SERPING1,TIMP1,TSPO,TYMS"
GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,27,4,0.67,576,0.00419,0.00419,1,"CLU,MUC1,SNAI1,TRIAP1"
GO:0022408,negative regulation of cell-cell adhesion,174,11,4.32,579,0.00422,0.00422,1,"ANXA1,ASS1,CD9,GPNMB,IL1RN,IL2,LGALS9,PRNP,SERPINE2,SPINT2,TNFRSF21"
GO:0032623,interleukin-2 production,62,6,1.54,582,0.00432,0.00432,1,"ANXA1,CD83,FCER1G,IL1B,PNP,PRNP"
GO:0034605,cellular response to heat,127,9,3.16,584,0.00445,0.00445,1,"BAG3,CRYAB,HMOX1,HSBP1L1,HSPA1A,HSPA1B,HSPA6,HSPA7,SEC13"
GO:0097190,apoptotic signaling pathway,576,38,14.31,67,0.00451,4.5e-8,1,"ACAA2,BAG3,BCL2A1,CIB1,CLU,CRIP1,CTSH,DAPL1,DDIT4,FAM162A,G0S2,GGCT,GPX1,HMGB2,HMOX1,HSPA1A,HSPA1B,HSPB1,IFI6,IL1B,IL2,LCN2,LGALS9,MAL,MUC1,NDUFA13,PSMD10,PYCARD,S100A9,SIVA1,SLC25A5,SNAI1,SRGN,TRIAP1,TYROBP,UBB,VDAC2,ZNF622"
GO:2001212,regulation of vasculogenesis,14,3,0.35,588,0.00452,0.00452,1,"ADM,HEY2,TMEM100"
GO:0042362,fat-soluble vitamin biosynthetic process,14,3,0.35,589,0.00452,0.00452,1,"IL1B,PLTP,SNAI1"
GO:0060263,regulation of respiratory burst,14,3,0.35,590,0.00452,0.00452,1,"DUSP10,GRN,RAC2"
GO:1900744,regulation of p38MAPK cascade,44,5,1.09,594,0.00453,0.00453,1,"DUSP1,DUSP10,GADD45B,GADD45G,IL1B"
GO:0009615,response to virus,311,21,7.73,188,0.00454,3.6e-5,1,"APOBEC3A,BST2,C1QBP,CLU,CXCR4,DDIT4,HSPB1,IFI6,IFITM1,IFITM2,IL1B,IL6,ISG15,LAMTOR5,LCN2,LGALS9,MMP12,NPC2,OAS1,PYCARD,TSPAN6"
GO:0043154,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process,83,7,2.06,596,0.00456,0.00456,1,"BIRC5,CRYAB,DHCR24,GPX1,IFI6,LAMTOR5,TRIAP1"
GO:2001236,regulation of extrinsic apoptotic signaling pathway,152,10,3.78,600,0.00473,0.00473,1,"G0S2,GPX1,HMGB2,HMOX1,HSPA1A,HSPA1B,IFI6,IL1B,MAL,PYCARD"
GO:0033598,mammary gland epithelial cell proliferation,28,4,0.7,602,0.0048,0.0048,1,"AREG,GPX1,ID2,PHB2"
GO:0008209,androgen metabolic process,28,4,0.7,603,0.0048,0.0048,1,"ADM,DHRS9,SPP1,UGT2B7"
GO:0043434,response to peptide hormone,424,20,10.54,606,0.00482,0.00482,1,"ADM,ANXA1,ANXA5,AREG,ASS1,ATP6AP1,ATP6V1B1,ATP6V1F,BTG2,CA2,CAT,GGH,IGF2,IL1B,MGARP,NR4A1,PDK4,RARRES2,SLC2A1,TIMP1"
GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,91,10,2.26,225,0.00486,8.6e-5,1,"BCL2A1,CLU,GPX1,HSPA1A,HSPB1,MUC1,NDUFA13,SNAI1,TRIAP1,VDAC2"
GO:0032760,positive regulation of tumor necrosis factor production,84,7,2.09,607,0.00487,0.00487,1,"CCL3,CLU,FCER1G,HSPB1,LGALS9,PYCARD,TYROBP"
GO:0042552,myelination,129,9,3.21,610,0.00493,0.00493,1,"CD9,CLU,CST7,CXCR4,KLK6,KLK8,MAL,MALL,TNFRSF21"
GO:0009612,response to mechanical stimulus,204,12,5.07,615,0.0051,0.0051,1,"BAG3,BDKRB1,BTG2,CHI3L1,CXCR4,FOS,IL1B,P2RY1,SERPINE2,SLC2A1,STRA6,TXNIP"
GO:0032355,response to estradiol,130,9,3.23,618,0.00519,0.00519,1,"ANXA1,AREG,ARPC1B,ASS1,CAT,CRYAB,DUSP1,MSX2,TXNIP"
GO:0051260,protein homooligomerization,342,17,8.5,621,0.00543,0.00543,1,"ANGPTL4,ARC,CAT,CDA,CLU,CRYAB,FCER1G,GJA8,GPX3,HMOX1,HPRT1,LCN2,PRNP,PYCARD,SLC1A5,TGM2,TK1"
GO:0030308,negative regulation of cell growth,180,11,4.47,622,0.00543,0.00543,1,"BDKRB1,BST2,CDA,CRYAB,FHL1,HSPA1A,HSPA1B,NDUFA13,RGS2,SERPINE2,SPP1"
GO:0046596,regulation of viral entry into host cell,29,4,0.72,628,0.00546,0.00546,1,"IFITM1,IFITM2,LGALS1,LGALS9"
GO:1901797,negative regulation of signal transduction by p53 class mediator,29,4,0.72,629,0.00546,0.00546,1,"MUC1,PSMD10,SNAI1,TRIAP1"
GO:0015671,oxygen transport,15,3,0.37,636,0.00555,0.00555,1,"HBA1,HBA2,HBB"
GO:0070886,positive regulation of calcineurin-NFAT signaling cascade,15,3,0.37,637,0.00555,0.00555,1,"CAMTA1,CIB1,LMCD1"
GO:0045073,regulation of chemokine biosynthetic process,15,3,0.37,638,0.00555,0.00555,1,"HMOX1,IL1B,IL6"
GO:0150078,positive regulation of neuroinflammatory response,15,3,0.37,639,0.00555,0.00555,1,"CCL3,IL1B,IL6"
GO:0016114,terpenoid biosynthetic process,15,3,0.37,640,0.00555,0.00555,1,"CRABP2,DHRS9,RBP1"
GO:0042102,positive regulation of T cell proliferation,90,10,2.24,223,0.00564,7.8e-5,1,"AIF1,ANXA1,IGF2,IL1B,IL2,IL6,LGALS9,PNP,PYCARD,TNFSF9"
GO:0048871,multicellular organismal homeostasis,468,26,11.63,240,0.00582,1.2e-4,1,"ACP5,AQP3,ATP6AP1,ATP6V1B1,AVPR2,CA2,CALCA,CTSH,CXCR4,FABP5,G0S2,GADD45G,GPX1,HSPB1,IL1B,IL6,LCN2,MFAP2,PCTP,PDK4,RAC2,SCNN1A,SLC40A1,SPP1,TNFRSF11B,UBB"
GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",47,5,1.17,649,0.00602,0.00602,1,"NDUFA13,NDUFB6,NDUFB7,NDUFS4,NDUFS8"
GO:0098586,cellular response to virus,47,5,1.17,650,0.00602,0.00602,1,"C1QBP,IFI6,LGALS9,MMP12,TSPAN6"
GO:0007566,embryo implantation,47,5,1.17,651,0.00602,0.00602,1,"C1QBP,CALCA,IL1B,SPP1,TIMP1"
GO:0046718,viral entry into host cell,117,11,2.91,253,0.00602,1.6e-4,1,"CDK1,CXCR4,HSPA1A,HSPA1B,IFITM1,IFITM2,LGALS1,LGALS9,SIVA1,SLC1A5,VAMP8"
GO:0050921,positive regulation of chemotaxis,131,14,3.25,129,0.00613,4.8e-6,1,"AIF1,C1QBP,CCL26,CCL3,CXCR4,F3,HSPB1,IL6,LGALS9,PGF,RAC2,RARRES2,S100A14,TMSB4X"
GO:0051085,chaperone cofactor-dependent protein refolding,30,4,0.75,655,0.00617,0.00617,1,"HSPA1A,HSPA1B,HSPA6,HSPA7"
GO:0002675,positive regulation of acute inflammatory response,30,4,0.75,656,0.00617,0.00617,1,"FCER1G,IL1B,IL6,TAC1"
GO:0002832,negative regulation of response to biotic stimulus,88,7,2.19,659,0.00628,0.00628,1,"C1QBP,DUSP10,GRN,LGALS9,MMP12,SERPING1,TSPAN6"
GO:1902600,proton transmembrane transport,134,9,3.33,660,0.0063,0.0063,1,"ATP6AP1,ATP6V1B1,ATP6V1F,COX5B,COX6B1,COX7B,NDUFA4L2,PHB2,TMSB4X"
GO:0045766,positive regulation of angiogenesis,194,14,4.82,308,0.0064,3.6e-4,1,"ADM,ANGPTL4,ANXA1,CHI3L1,CIB1,CTSH,CXCR4,F3,GRN,HMOX1,HSPB1,IL1B,PGF,PLK2"
GO:0071346,cellular response to interferon-gamma,159,10,3.95,662,0.00646,0.00646,1,"AIF1,ASS1,CCL20,CCL26,CCL3,IFI30,LGALS9,OAS1,RAB20,VIM"
GO:0033209,tumor necrosis factor-mediated signaling pathway,159,10,3.95,663,0.00646,0.00646,1,"HSPA1A,HSPA1B,PSMB1,PSMC5,PSMD10,PYCARD,SPPL2A,TMSB4X,TNFRSF11B,TNFSF9"
GO:0035313,"wound healing, spreading of epidermal cells",16,3,0.4,669,0.0067,0.0067,1,"HBEGF,MMP12,MSX2"
GO:0006123,"mitochondrial electron transport, cytochrome c to oxygen",16,3,0.4,670,0.0067,0.0067,1,"COX5B,COX6B1,COX7B"
GO:0070293,renal absorption,16,3,0.4,671,0.0067,0.0067,1,"AQP3,HBB,SGK1"
GO:0021782,glial cell development,112,8,2.78,680,0.00683,0.00683,1,"CD9,CLU,GRN,ID2,IL1B,IL6,MXRA8,VIM"
GO:0051258,protein polymerization,266,14,6.61,681,0.00689,0.00689,1,"AIF1,ARPC1B,ARPC3,CAPZA2,CCL26,COTL1,FAM107A,HSPA1A,HSPA1B,PYCARD,TMSB4X,TPPP3,UBE2C,VDAC2"
GO:0019731,antibacterial humoral response,31,4,0.77,682,0.00695,0.00695,1,"DEFB1,KLK7,RPL39,SLPI"
GO:2000778,positive regulation of interleukin-6 secretion,31,4,0.77,683,0.00695,0.00695,1,"AIF1,IL1B,LGALS9,PYCARD"
GO:0010038,response to metal ion,349,20,8.67,338,0.00701,4.8e-4,1,"ANXA5,AQP3,ASS1,CA2,CAT,CDK1,CRIP1,DUSP1,FOS,GGH,HMOX1,ID2,PRNP,S100A13,S100A16,SLC40A1,TNFRSF11B,TNNC1,TSPO,TXNIP"
GO:0032270,positive regulation of cellular protein metabolic process,1536,63,38.16,197,0.00706,4.9e-5,1,"AIF1,ANXA2,AREG,ATP6AP1,AVPI1,AVPR2,C1QBP,CALCA,CAMTA1,CCL20,CCL26,CCL3,CDC123,CDC20,CDK1,CHI3L1,CIB1,CKS2,CLU,CTSH,CXCR4,DOK5,DUSP6,EGLN3,F3,FAM107A,FAM162A,GADD45B,GADD45G,GPNMB,GPRC5A,GPRC5B,GRN,HBEGF,HSPA1A,HSPA1B,IGF2,IGFBP3,IL1B,IL1RN,IL2,IL6,KRT17,LGALS9,MAP2K3,MUC1,NDUFA13,P2RY1,PGF,PHB2,PHF19,PLK2,PRNP,PSMD10,PYCARD,RARRES2,S100A9,TPX2,UBB,UBE2C,UNC119,VIM,ZNF622"
GO:0050830,defense response to Gram-positive bacterium,90,7,2.24,684,0.00709,0.00709,1,"ACP5,DEFB1,HMGB2,IL6,KRT6A,RARRES2,RPL39"
GO:0061041,regulation of wound healing,144,12,3.58,281,0.00717,2.6e-4,1,"ANXA1,ANXA2,ANXA5,CD9,CXCR4,DUSP10,F3,FCER1G,HBEGF,SERPINE2,SERPING1,VKORC1"
GO:0006694,steroid biosynthetic process,187,11,4.65,688,0.00718,0.00718,1,"ACAA2,ADM,ASAH1,DHCR24,DHCR7,EBP,IL1B,NSDHL,SCP2,SNAI1,TSPO"
GO:0019674,NAD metabolic process,49,5,1.22,690,0.00718,0.00718,1,"ALDOC,LDHB,PGAM1,PGK1,QPRT"
GO:0032757,positive regulation of interleukin-8 production,49,5,1.22,691,0.00718,0.00718,1,"HSPA1A,HSPA1B,IL1B,LGALS9,PYCARD"
GO:0001961,positive regulation of cytokine-mediated signaling pathway,49,5,1.22,692,0.00718,0.00718,1,"AGPAT2,CXCR4,HSPA1A,HSPA1B,MMP12"
GO:0050672,negative regulation of lymphocyte proliferation,69,6,1.71,694,0.00728,0.00728,1,"GPNMB,IL2,LGALS9,PRNP,TNFRSF21,TYROBP"
GO:0019221,cytokine-mediated signaling pathway,748,45,18.59,65,0.00733,3.8e-8,1,"AGPAT2,ANXA1,ANXA2,BIRC5,BST2,CCL20,CCL26,CCL3,CIB1,CXCL1,CXCL2,CXCL3,CXCR4,F3,FCER1G,FOS,HMOX1,HSPA1A,HSPA1B,IFI30,IFI35,IFI6,IFITM1,IFITM2,IL1B,IL1RN,IL2,IL6,ISG15,LCN2,MMP12,MUC1,OAS1,PLP2,PSMB1,PSMC5,PSMD10,PYCARD,SPPL2A,TIMP1,TMSB4X,TNFRSF11B,TNFSF9,UBB,VIM"
GO:0051302,regulation of cell division,162,10,4.03,696,0.00734,0.00734,1,"CAT,CDK2AP2,CIB1,IGF2,IL1B,KIF23,PGF,PLK2,PRC1,TXNIP"
GO:0071621,granulocyte chemotaxis,117,15,2.91,86,0.00749,2.1e-7,1,"ANXA1,C1QBP,CCL20,CCL26,CCL3,CXCL1,CXCL2,CXCL3,FCER1G,IL1B,IL1RN,RAC2,RARRES2,S100A14,S100A9"
GO:0010648,negative regulation of cell communication,1381,56,34.31,262,0.00754,1.8e-4,1,"ACAA2,ADM,ANXA1,ANXA5,ARC,AREG,BCL2A1,C1QBP,CIB1,CLU,DDIT4,DUSP1,DUSP10,DUSP6,GPRC5A,GPX1,HBEGF,HEY2,HMGB2,HMOX1,HSPA1A,HSPA1B,HSPB1,IFI6,IGFBP3,IGFBP6,IL1B,IL1RN,IL6,LITAF,MMP12,MUC1,NDUFA13,NMB,P2RY1,PHB2,PLK2,PRAME,PRNP,PSMB1,PSMC5,PSMD10,PYCARD,RGS2,SERPINE2,SLC25A5,SNAI1,SRGN,TAX1BP3,TCF21,TMSB4X,TNFRSF21,TRIAP1,TSPAN6,UBB,VDAC2"
GO:0051604,protein maturation,267,17,6.63,317,0.00768,3.9e-4,1,"ANXA2,ATP6AP2,CST7,CTSE,CTSH,DHCR24,DNAJB11,F3,KLK6,NAA10,PGK1,PRDX4,PRNP,PYCARD,SEC11C,SERPINE2,SRGN"
GO:0030278,regulation of ossification,189,11,4.7,702,0.00776,0.00776,1,"AREG,ATP6AP1,CCL3,ID2,ID3,IFITM1,IL6,ISG15,MSX2,SRGN,TAC1"
GO:0007616,long-term memory,32,4,0.8,703,0.00779,0.00779,1,"ARC,PRNP,SGK1,TAC1"
GO:0014009,glial cell proliferation,50,5,1.24,708,0.00782,0.00782,1,"AREG,CLU,IL1B,IL6,TSPO"
GO:0031103,axon regeneration,50,5,1.24,709,0.00782,0.00782,1,"FOLR1,GRN,KLK8,SPP1,TSPO"
GO:0045840,positive regulation of mitotic nuclear division,50,5,1.24,710,0.00782,0.00782,1,"IGF2,IL1B,NUSAP1,PHB2,UBE2C"
GO:0023057,negative regulation of signaling,1385,56,34.41,263,0.00795,1.9e-4,1,"ACAA2,ADM,ANXA1,ANXA5,ARC,AREG,BCL2A1,C1QBP,CIB1,CLU,DDIT4,DUSP1,DUSP10,DUSP6,GPRC5A,GPX1,HBEGF,HEY2,HMGB2,HMOX1,HSPA1A,HSPA1B,HSPB1,IFI6,IGFBP3,IGFBP6,IL1B,IL1RN,IL6,LITAF,MMP12,MUC1,NDUFA13,NMB,P2RY1,PHB2,PLK2,PRAME,PRNP,PSMB1,PSMC5,PSMD10,PYCARD,RGS2,SERPINE2,SLC25A5,SNAI1,SRGN,TAX1BP3,TCF21,TMSB4X,TNFRSF21,TRIAP1,TSPAN6,UBB,VDAC2"
GO:0051347,positive regulation of transferase activity,630,26,15.65,713,0.00815,0.00815,1,"AVPI1,CALCA,CDC20,CDK1,CHI3L1,CIB1,CKS2,CLU,CXCR4,DUSP6,GADD45B,GADD45G,GPRC5A,GPRC5B,IGF2,IL1B,IL2,MAP2K3,PRNP,PSMD10,TMSB4X,TPX2,UBB,UBE2C,UNC119,ZNF622"
GO:0048513,animal organ development,3318,127,82.44,77,0.00828,9.2e-8,1,"ACP5,ADAMTS1,ADM,AIF1,ANLN,ANXA1,ANXA2,AQP3,AREG,ARF4,ASAH1,ASS1,ATP6AP1,ATP6V1B1,AVPR2,BAG3,BCL2A1,BTG2,CA2,CAT,CCL3,CCNB2,CD83,CD9,CDK1,CHI3L1,CIB1,CKB,CNFN,COX6B1,CRIP1,CRIP2,CRYAB,CTSH,CXCR4,DDIT4,DHCR24,DHCR7,DLX5,DUSP10,DUSP6,DYNLL1,EFEMP1,FAM83D,FCER1G,FHL1,FOLR1,FOS,GJA8,GJB3,GMNN,GPNMB,GPX1,HBEGF,HEY2,HMGB2,HMOX1,HOXA1,HPRT1,HSPA1A,HSPA1B,ID2,ID3,IDH1,IGF2,IL1B,IL2,IL6,ISG15,KRT17,KRT19,KRT23,KRT4,KRT6A,LAMB3,LGALS1,LGALS9,MEIS1,MFAP2,MSLN,MSX2,NDUFS4,NSDHL,PDLIM1,PGF,PHB2,PHLDA2,PNP,PPIB,PRDX4,PSMB1,PSMC5,PSMD10,RARRES2,RGS2,RSPO3,S100A4,SERPINE2,SLC2A1,SLC40A1,SNAI1,SPINT2,SPP1,SPRR3,SRGN,STRA6,TACSTD2,TCF21,TGFBI,TGM1,TGM2,TIMP1,TMEM100,TNFRSF11B,TNFSF9,TNNC1,TOP2A,TSPAN12,TSPO,TUBB3,TXNIP,TYMS,TYROBP,UBB,UBD,VIM,VKORC1"
GO:1902806,regulation of cell cycle G1/S phase transition,189,15,4.7,222,0.00832,7.8e-5,1,"ADAMTS1,AIF1,ANXA1,BTG2,CDK1,CDK2AP2,FAM107A,FAM83D,FHL1,GPNMB,ID2,MUC1,PHB2,PLK2,TRIAP1"
GO:0038066,p38MAPK cascade,50,7,1.24,272,0.00849,2.2e-4,1,"DUSP1,DUSP10,GADD45B,GADD45G,IL1B,LGALS9,MAP2K3"
GO:0070841,inclusion body assembly,22,6,0.55,156,0.0085,1.2e-5,1,"BAG3,CLU,HSPA1A,HSPA1B,PSMC5,UBD"
GO:0051452,intracellular pH reduction,51,5,1.27,717,0.0085,0.0085,1,"ATP6V1B1,ATP6V1F,CA2,GRN,RAB20"
GO:0055078,sodium ion homeostasis,51,5,1.27,718,0.0085,0.0085,1,"ATP1B1,ATP6V1B1,AVPR2,SCNN1A,TAC1"
GO:0032731,positive regulation of interleukin-1 beta production,51,5,1.27,719,0.0085,0.0085,1,"CCL3,HSPB1,LGALS9,PYCARD,TYROBP"
GO:0045859,regulation of protein kinase activity,760,30,18.88,723,0.00856,0.00856,1,"AVPI1,CALCA,CCNB2,CDK1,CDKN3,CHI3L1,CIB1,CKS2,CLU,CXCR4,DUSP1,DUSP10,DUSP6,GADD45B,GADD45G,GPRC5A,GPRC5B,HSPB1,IGF2,IL1B,MAP2K3,PRNP,PSMD10,PYCARD,RAC2,RGS2,SERTAD1,TPX2,UBB,UNC119"
GO:0048566,embryonic digestive tract development,33,4,0.82,724,0.0087,0.0087,1,"ID2,RARRES2,STRA6,TCF21"
GO:1902903,regulation of supramolecular fiber organization,331,16,8.22,729,0.00888,0.00888,1,"ARPC1B,ARPC3,CAPZA2,CCL26,CIB1,CLU,COTL1,CRYAB,GPX1,HSPA1A,HSPA1B,PYCARD,S100A10,TAC1,TACSTD2,TMSB4X"
GO:0051239,regulation of multicellular organismal process,3054,122,75.88,53,0.00888,1.6e-8,1,"ACP5,ADM,AGPAT2,AIF1,ANGPTL4,ANXA1,ANXA2,ANXA5,APOC2,AQP3,ARC,AREG,ATP1B1,ATP6AP1,ATP6AP2,AVPR2,BST2,C1QBP,CA2,CALCA,CCL3,CD83,CD9,CDC20,CDK1,CHI3L1,CIB1,CLU,CRABP2,CST7,CTSH,CXCR4,DUSP10,DUSP6,EFEMP1,F3,FABP5,FCER1G,FOS,FOXS1,G0S2,GADD45G,GPNMB,GPRC5B,GPX1,GRN,HBEGF,HEY2,HILPDA,HMGB2,HMOX1,HSPA1A,HSPA1B,HSPB1,ID2,ID3,IFITM1,IGF2,IGF2BP3,IL1B,IL1RN,IL2,IL6,ISG15,KCNK1,KLK6,KLK8,KRT17,LCN2,LGALS1,LGALS9,LITAF,LMCD1,LRRTM1,MAP2K3,MEIS1,MFAP2,MMP12,MSX2,P2RY1,PCTP,PDK4,PGF,PGK1,PHB2,PHLDA2,PLK2,PNP,POLR2H,PPIB,PRDX4,PRNP,PSMB1,PSMC5,PSMD10,PYCARD,RGS2,RSPO3,S100A9,SERPINE2,SERPING1,SGK1,SNAI1,SPP1,SRGN,TAC1,TACSTD2,TIMP1,TMEM100,TMSB4X,TNFRSF11B,TNFRSF21,TNFSF9,TNNC1,TNNT1,TSPAN12,TSPAN6,TSPO,TYROBP,VAMP8,VIM,VKORC1"
GO:0042590,antigen processing and presentation of exogenous peptide antigen via MHC class I,72,6,1.79,731,0.00892,0.00892,1,"FCER1G,IFI30,PSMB1,PSMC5,PSMD10,VAMP8"
GO:0043627,response to estrogen,72,6,1.79,732,0.00892,0.00892,1,"ARPC1B,CA2,HMOX1,KRT19,SLC34A2,TNFRSF11B"
GO:1901216,positive regulation of neuron death,94,7,2.34,734,0.00893,0.00893,1,"CCL3,CLU,DDIT4,FOS,GRN,PRNP,TYROBP"
GO:0010043,response to zinc ion,52,5,1.29,737,0.00922,0.00922,1,"ASS1,CA2,CRIP1,GGH,TSPO"
GO:0060749,mammary gland alveolus development,18,3,0.45,741,0.00942,0.00942,1,"AREG,ID2,PHB2"
GO:0036035,osteoclast development,18,3,0.45,742,0.00942,0.00942,1,"ANXA2,ATP6AP1,TYROBP"
GO:0045780,positive regulation of bone resorption,18,3,0.45,743,0.00942,0.00942,1,"ATP6AP1,CA2,SPP1"
GO:0060192,negative regulation of lipase activity,18,3,0.45,744,0.00942,0.00942,1,"ANGPTL4,ANXA1,RGS2"
GO:0032649,regulation of interferon-gamma production,95,7,2.36,747,0.00944,0.00944,1,"C1QBP,IL1B,IL2,ISG15,LGALS9,PRNP,PYCARD"
GO:0006826,iron ion transport,73,6,1.81,752,0.00952,0.00952,1,"ATP6AP1,ATP6V1B1,ATP6V1F,CP,LCN2,SLC40A1"
GO:0048771,tissue remodeling,176,15,4.37,184,0.00957,3.4e-5,1,"ACP5,ANXA1,ATP6AP1,CA2,CALCA,GPNMB,IL2,IL6,PDK4,RAC2,RSPO3,SPP1,TGM2,TIMP1,TNFRSF11B"
GO:0090050,positive regulation of cell migration involved in sprouting angiogenesis,34,4,0.84,754,0.00967,0.00967,1,"ANXA1,CIB1,HMOX1,PLK2"
GO:0031348,negative regulation of defense response,222,12,5.52,761,0.00975,0.00975,1,"ACP5,C1QBP,CST7,DUSP10,GPX1,GRN,IL2,LGALS9,MMP12,PYCARD,SERPING1,TSPAN6"
