GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0043069,negative regulation of programmed cell death,887,34,21.67,187,0.02087,0.00634,1,"ACAA2,AKR1B1,ANGPTL4,APOE,ASNS,CARD16,CAT,CDK1,CEACAM6,CIB1,CLN3,CRYAB,DCPS,DHCR24,HERPUD1,HIGD2A,HPN,HTATIP2,MAEA,NDUFS3,NUPR1,PARK7,PLK1,PRDX5,PSMD10,RAMP2,RPS6,SLC40A1,TNFRSF18,TRADD,TSC22D3,VTCN1,WNT11,XBP1"
GO:0009152,purine ribonucleotide biosynthetic process,139,8,3.4,315,0.02089,0.02089,1,"ADSL,APRT,CYC1,ELOVL1,GUK1,HPRT1,HSD17B8,PDHB"
GO:0030968,endoplasmic reticulum unfolded protein response,114,7,2.78,317,0.0218,0.0218,1,"ASNS,DDIT3,HERPUD1,KDELR3,PDIA6,XBP1,YIF1A"
GO:1903052,positive regulation of proteolysis involved in cellular protein catabolic process,114,7,2.78,318,0.0218,0.0218,1,"CCDC22,HERPUD1,NUPR1,PLK1,PSMD10,TRIB3,ZFAND2A"
GO:0022613,ribonucleoprotein complex biogenesis,405,17,9.89,319,0.02183,0.02183,1,"EIF3E,EIF3F,EMG1,EXOSC4,EXOSC7,GEMIN6,GTF3A,MPV17L2,MRPL20,NGDN,NOP10,POP5,RPL26,RPS6,SNRPC,TARBP2,WDR18"
GO:0006984,ER-nucleus signaling pathway,44,4,1.07,321,0.02208,0.02208,1,"ASNS,DDIT3,HERPUD1,XBP1"
GO:0097066,response to thyroid hormone,25,3,0.61,322,0.02234,0.02234,1,"AKR1B1,CTSB,HPN"
GO:0006732,coenzyme metabolic process,242,14,5.91,129,0.0231,0.00259,1,"ACOT8,ACOT9,COQ3,COQ5,COQ9,ELOVL1,FOLR1,GSTO2,HSD17B8,MCEE,MTHFD2,NNMT,PDHB,PEMT"
GO:0034378,chylomicron assembly,10,2,0.24,326,0.02353,0.02353,1,"APOA1,APOE"
GO:0030647,aminoglycoside antibiotic metabolic process,10,2,0.24,327,0.02353,0.02353,1,"AKR1B1,AKR1C3"
GO:0034427,"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'",10,2,0.24,328,0.02353,0.02353,1,"EXOSC4,EXOSC7"
GO:0110096,cellular response to aldehyde,10,2,0.24,329,0.02353,0.02353,1,"AKR1B1,PARK7"
GO:0035376,sterol import,10,2,0.24,330,0.02353,0.02353,1,"APOA1,LAMTOR1"
GO:0006188,IMP biosynthetic process,10,2,0.24,331,0.02353,0.02353,1,"ADSL,HPRT1"
GO:0051409,response to nitrosative stress,10,2,0.24,332,0.02353,0.02353,1,"DDIT3,PARK7"
GO:0036500,ATF6-mediated unfolded protein response,10,2,0.24,333,0.02353,0.02353,1,"DDIT3,XBP1"
GO:0071281,cellular response to iron ion,10,2,0.24,334,0.02353,0.02353,1,"HFE,SLC40A1"
GO:0070508,cholesterol import,10,2,0.24,335,0.02353,0.02353,1,"APOA1,LAMTOR1"
GO:0032434,regulation of proteasomal ubiquitin-dependent protein catabolic process,116,7,2.83,337,0.02372,0.02372,1,"HERPUD1,HFE,PARK7,PLK1,PSMD10,TRIB3,ZFAND2A"
GO:2000060,positive regulation of ubiquitin-dependent protein catabolic process,91,6,2.22,339,0.02399,0.02399,1,"CCDC22,HERPUD1,PLK1,PSMD10,TRIB3,ZFAND2A"
GO:2000117,negative regulation of cysteine-type endopeptidase activity,91,6,2.22,340,0.02399,0.02399,1,"CARD16,CRYAB,DHCR24,HERPUD1,PARK7,PRDX5"
GO:2000058,regulation of ubiquitin-dependent protein catabolic process,143,8,3.49,341,0.02428,0.02428,1,"CCDC22,HERPUD1,HFE,PARK7,PLK1,PSMD10,TRIB3,ZFAND2A"
GO:0017001,antibiotic catabolic process,58,7,1.42,60,0.0243,5.1e-4,1,"AKR1C3,CAT,GNPDA1,HBA1,HBA2,PCK2,PRDX5"
GO:0071229,cellular response to acid chemical,199,10,4.86,342,0.02466,0.02466,1,"AKR1C3,ALDH1A2,FOLR1,ID3,LAMTOR1,LAMTOR4,RRAGA,SESN2,WNT11,XBP1"
GO:0006413,translational initiation,190,12,4.64,125,0.02474,0.00251,1,"EIF2B1,EIF3E,EIF3F,EIF4E2,EIF4EBP1,EIF4EBP3,MIF4GD,POLR2G,RPL17,RPL21,RPL26,RPS6"
GO:0006972,hyperosmotic response,26,3,0.64,344,0.02481,0.02481,1,"AKR1B1,EFHD1,SST"
GO:0055083,monovalent inorganic anion homeostasis,26,3,0.64,345,0.02481,0.02481,1,"ATP6V1B1,CKB,SLC34A2"
GO:0072662,protein localization to peroxisome,68,5,1.66,347,0.0252,0.0252,1,"ACOT8,CAT,ECH1,GSTK1,IDH1"
GO:0072663,establishment of protein localization to peroxisome,68,5,1.66,348,0.0252,0.0252,1,"ACOT8,CAT,ECH1,GSTK1,IDH1"
GO:0006625,protein targeting to peroxisome,68,5,1.66,349,0.0252,0.0252,1,"ACOT8,CAT,ECH1,GSTK1,IDH1"
GO:0046677,response to antibiotic,319,14,7.79,353,0.02553,0.02553,1,"ANKZF1,CAT,CD14,CDK1,CRYAB,EIF4EBP1,HBA1,HBA2,HTR3A,HYAL2,ID3,PARK7,PEMT,UROS"
GO:0007005,mitochondrion organization,460,27,11.24,39,0.02553,2.6e-5,1,"ACAA2,AIP,BIK,CHCHD4,COA3,COX14,COX7A2L,DYNLT1,ECSIT,FIS1,MTFP1,MTFR1L,NDUFA2,NDUFA7,NDUFB2,NDUFS3,NDUFS8,NDUFV1,PARK7,PET100,PSMD10,RAB32,SDHAF1,SESN2,SURF1,TIMM10,TOMM34"
GO:0009066,aspartate family amino acid metabolic process,46,4,1.12,354,0.02555,0.02555,1,"ADI1,ASNS,PHGDH,THNSL2"
GO:0018198,peptidyl-cysteine modification,46,4,1.12,355,0.02555,0.02555,1,"CHCHD4,PARK7,ZDHHC12,ZDHHC4"
GO:0090501,RNA phosphodiester bond hydrolysis,145,8,3.54,358,0.0261,0.0261,1,"DCPS,EXOSC4,EXOSC7,POP5,RNASEH2A,RNASEK,RPP21,ZNRD1"
GO:0006090,pyruvate metabolic process,145,8,3.54,359,0.0261,0.0261,1,"DDIT4,ENO2,GALK1,NUPR1,PCK2,PDHB,PGM1,PRKAG1"
GO:0031146,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,93,6,2.27,360,0.02636,0.02636,1,"PSMA1,PSMA6,PSMB3,PSMB8,PSMD10,PSME2"
GO:0043066,negative regulation of apoptotic process,870,33,21.25,216,0.0266,0.00827,1,"ACAA2,AKR1B1,ANGPTL4,APOE,ASNS,CARD16,CAT,CDK1,CEACAM6,CIB1,CLN3,CRYAB,DHCR24,HERPUD1,HIGD2A,HPN,HTATIP2,MAEA,NDUFS3,NUPR1,PARK7,PLK1,PRDX5,PSMD10,RAMP2,RPS6,SLC40A1,TNFRSF18,TRADD,TSC22D3,VTCN1,WNT11,XBP1"
GO:0015949,nucleobase-containing small molecule interconversion,27,3,0.66,363,0.02742,0.02742,1,"DTYMK,GMPR,GUK1"
GO:0006706,steroid catabolic process,27,3,0.66,364,0.02742,0.02742,1,"APOE,HSD17B14,SPP1"
GO:0062014,negative regulation of small molecule metabolic process,94,6,2.3,366,0.0276,0.0276,1,"AKR1C3,APOE,DDIT4,MAEA,NUPR1,TRIB3"
GO:0002181,cytoplasmic translation,94,6,2.3,367,0.0276,0.0276,1,"DPH5,EIF3E,EIF3F,EIF4EBP1,RPL17,RPL26"
GO:0009132,nucleoside diphosphate metabolic process,147,8,3.59,370,0.02803,0.02803,1,"DDIT4,DTYMK,ENO2,GALK1,GUK1,NUPR1,PGM1,PRKAG1"
GO:0043574,peroxisomal transport,70,5,1.71,371,0.02813,0.02813,1,"ACOT8,CAT,ECH1,GSTK1,IDH1"
GO:0046040,IMP metabolic process,11,2,0.27,372,0.0283,0.0283,1,"ADSL,HPRT1"
GO:0046033,AMP metabolic process,11,2,0.27,373,0.0283,0.0283,1,"ADSL,APRT"
GO:0001682,tRNA 5'-leader removal,11,2,0.27,374,0.0283,0.0283,1,"POP5,RPP21"
GO:0006563,L-serine metabolic process,11,2,0.27,375,0.0283,0.0283,1,"PHGDH,PSAT1"
GO:0019371,cyclooxygenase pathway,11,2,0.27,376,0.0283,0.0283,1,"AKR1C3,PTGES2"
GO:0046501,protoporphyrinogen IX metabolic process,11,2,0.27,377,0.0283,0.0283,1,"PPOX,UROS"
GO:0009113,purine nucleobase biosynthetic process,11,2,0.27,378,0.0283,0.0283,1,"APRT,HPRT1"
GO:0000727,double-strand break repair via break-induced replication,11,2,0.27,379,0.0283,0.0283,1,"GINS2,MCM2"
GO:0006790,sulfur compound metabolic process,358,21,8.74,50,0.02922,2e-4,1,"ABHD14B,ACOT8,ACOT9,ADI1,CHAC1,ELOVL1,ETHE1,FMOD,GSTA1,GSTK1,GSTM1,GSTO2,HSD17B8,IDH1,MCEE,PARK7,PDHB,PEMT,PHGDH,SULT2B1,TXN2"
GO:0006635,fatty acid beta-oxidation,71,5,1.73,381,0.02968,0.02968,1,"ACAA2,ACOT8,ECH1,ETFB,SESN2"
GO:0090383,phagosome acidification,28,3,0.68,384,0.03016,0.03016,1,"ATP6V1B1,ATP6V1F,RAB39A"
GO:0043281,regulation of cysteine-type endopeptidase activity involved in apoptotic process,206,10,5.03,385,0.03031,0.03031,1,"CARD16,CASP1,CRADD,CRYAB,DHCR24,FIS1,HERPUD1,PARK7,PRDX5,TRADD"
GO:0031667,response to nutrient levels,480,24,11.72,70,0.03123,7.7e-4,1,"ADSL,AKR1C3,ALDH1A2,APOA1,APOE,ASNS,C2,CAT,DDIT3,EIF4EBP1,FIS1,FOLR1,GDF15,HFE,NPRL2,PCK2,PEMT,RRAGA,SESN2,SPP1,SST,TXN2,WNT11,XBP1"
GO:0031100,animal organ regeneration,72,5,1.76,387,0.03128,0.03128,1,"ANXA3,APOA1,CDK1,HFE,NNMT"
GO:0001736,establishment of planar polarity,123,7,3,388,0.03133,0.03133,1,"PSMA1,PSMA6,PSMB3,PSMB8,PSMD10,PSME2,WNT11"
GO:0007164,establishment of tissue polarity,123,7,3,389,0.03133,0.03133,1,"PSMA1,PSMA6,PSMB3,PSMB8,PSMD10,PSME2,WNT11"
GO:0032757,positive regulation of interleukin-8 production,49,4,1.2,390,0.03136,0.03136,1,"CD14,DDIT3,HYAL2,PARK7"
GO:1900182,positive regulation of protein localization to nucleus,73,5,1.78,393,0.03293,0.03293,1,"CDK1,HYAL2,PARK7,PLK1,SESN2"
GO:0043043,peptide biosynthetic process,669,41,16.34,16,0.03294,6.1e-8,1,"AIMP2,AURKAIP1,CHAC1,COA3,DHPS,DPH5,EEF1B2,EIF2B1,EIF3E,EIF3F,EIF4E2,EIF4EBP1,EIF4EBP3,FARSA,MIF4GD,MPV17L2,MRPL18,MRPL20,MRPL23,MRPL37,MRPL40,MRPL45,MRPL46,MRPL48,MRPL9,MRPS15,MRPS21,MRPS22,MRPS5,MRPS6,NDUFA7,NGDN,POLR2G,RPL17,RPL21,RPL26,RPS6,RPUSD3,SESN2,TACO1,TARBP2"
GO:0051817,modulation of process of other organism involved in symbiotic interaction,98,6,2.39,394,0.03294,0.03294,1,"APOE,GTF2B,HPN,HYAL2,KPNA2,RRAGA"
GO:0006613,cotranslational protein targeting to membrane,98,6,2.39,395,0.03294,0.03294,1,"RPL17,RPL21,RPL26,RPS6,SSR2,ZFAND2B"
GO:1905330,regulation of morphogenesis of an epithelium,180,9,4.4,396,0.03297,0.03297,1,"FKBPL,PSMA1,PSMA6,PSMB3,PSMB8,PSMD10,PSME2,SULF1,WNT11"
GO:0030308,negative regulation of cell growth,180,9,4.4,397,0.03297,0.03297,1,"CDKN2C,CRYAB,HYAL2,NDUFS3,PPP2R1A,PSRC1,SESN2,SPP1,WNT11"
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,29,3,0.71,398,0.03305,0.03305,1,"CKS1B,PSMD10,PSRC1"
GO:0018345,protein palmitoylation,29,3,0.71,399,0.03305,0.03305,1,"ZDHHC12,ZDHHC16,ZDHHC4"
GO:0009260,ribonucleotide biosynthetic process,152,8,3.71,402,0.03326,0.03326,1,"ADSL,APRT,CYC1,ELOVL1,GUK1,HPRT1,HSD17B8,PDHB"
GO:0001666,response to hypoxia,347,18,8.48,123,0.03335,0.00229,1,"ACAA2,ADSL,ANGPTL4,CARD16,CAT,CRYAB,DDIT4,EIF4EBP1,FIS1,PDLIM1,PSMA1,PSMA6,PSMB3,PSMB8,PSMD10,PSME2,RAMP2,TXN2"
GO:0001845,phagolysosome assembly,12,2,0.29,403,0.03341,0.03341,1,"RAB34,RAB39A"
GO:0034372,very-low-density lipoprotein particle remodeling,12,2,0.29,404,0.03341,0.03341,1,"APOA1,APOE"
