GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:1902600,proton transmembrane transport,134,8,3.21,320,0.0154,0.0154,1,"ATP6AP1,ATP6V0B,ATP6V1B1,COX6A1,CYC1,NDUFS7,SLC9A3R1,UCP2"
GO:0061097,regulation of protein tyrosine kinase activity,84,6,2.01,321,0.01541,0.01541,1,"CBLC,EFNA1,GPRC5B,MVP,TSG101,UNC119"
GO:0110053,regulation of actin filament organization,246,12,5.89,322,0.01576,0.01576,1,"ACTR3,APOA1,ARPC1B,CCL26,CORO1B,COTL1,DBNL,GSN,ID1,TAC1,TACSTD2,TMOD1"
GO:0030278,regulation of ossification,189,10,4.53,323,0.01586,0.01586,1,"ATP6AP1,CCL3,DHRS3,ID1,ID2,ID3,ISG15,MSX2,PDLIM7,TAC1"
GO:0051403,stress-activated MAPK cascade,276,13,6.61,324,0.01599,0.01599,1,"CRYAB,DBNL,EDA2R,GADD45G,GPS2,IGBP1,IL1B,IL1RN,LGALS9,MAP2K3,SDCBP,TPD52L1,WNT7A"
GO:0006631,fatty acid metabolic process,368,16,8.81,326,0.01625,0.01625,1,"ACAA2,ACADVL,APOC3,ATP6V1B1,C3,CBR1,CYP4F3,ECH1,EDN2,GCDH,IL1B,LYPLA2,OXSM,POR,TECR,XBP1"
GO:0050798,activated T cell proliferation,41,4,0.98,327,0.01632,0.01632,1,"IGF2,IL2,LGALS9,TNFSF9"
GO:0090175,regulation of establishment of planar polarity,110,7,2.63,328,0.01659,0.01659,1,"AP2M1,AP2S1,PSMA4,PSMD13,PSMD2,RSPO3,WNT7A"
GO:0006979,response to oxidative stress,432,18,10.34,331,0.01665,0.01665,1,"APEX1,CAT,CRYAB,DHCR24,FOS,GPX3,HMOX1,HSPA1B,HSPB1,NCF4,NDUFA12,NDUFB4,PCNA,PDLIM1,PRDX5,SIGMAR1,TRAP1,TXN2"
GO:0046330,positive regulation of JNK cascade,136,8,3.26,333,0.0167,0.0167,1,"DBNL,EDA2R,GADD45G,IL1B,IL1RN,SDCBP,TPD52L1,WNT7A"
GO:0010634,positive regulation of epithelial cell migration,163,9,3.9,334,0.01679,0.01679,1,"CD40,CTSH,GRN,HMOX1,HSPB1,MAP2K3,P2RX4,TAC1,WNT7A"
GO:0006898,receptor-mediated endocytosis,248,15,5.94,112,0.01679,9.8e-4,1,"AP2M1,AP2S1,APOA1,APOC3,B2M,C3,CLTA,CLU,DBNL,FLOT1,LRRTM1,PDLIM7,PPT1,SDCBP,UNC119"
GO:1901564,organonitrogen compound metabolic process,6341,198,151.85,26,0.01696,1.3e-6,1,"ABHD4,ACP1,ACP5,ADAMTS1,AGPAT2,ALDOC,ALG8,ANAPC13,ANAPC15,AP2M1,AP2S1,APOA1,APOBEC3C,APOC3,ATP6AP1,AVPR2,B2M,B3GNT3,BAG3,BCKDHA,BDKRB1,BEX4,BPGM,C3,CAPN1,CAT,CBLC,CCL18,CCL26,CCL3,CCL4,CD40,CDKN2A,CKB,CLTA,CLU,COA3,COMT,COPS3,CRYAB,CSF2,CST3,CST5,CTSA,CTSD,CTSF,CTSH,CXCL17,CYC1,DAD1,DALRD3,DBI,DBNL,DCTPP1,DDIT4,DDRGK1,DEGS2,DERL2,DHCR24,DNPH1,DPM1,DRG1,DUSP12,DUSP23,EDA2R,EFEMP1,EFNA1,EIF4E2,ERP29,FABP4,FAM107A,FANCL,FBXW9,FKBP2,FLOT1,FSTL1,FUCA1,GADD45G,GALK1,GCDH,GCNT3,GDF15,GDPD3,GPAA1,GPNMB,GPRC5B,GPRC5C,GPS2,GRN,GSN,GSTK1,GTF2B,HMOX1,HPN,HSPA1B,HSPB1,HSPB8,ID1,IGBP1,IGF2,IL1B,IL1RN,IL2,IMPDH2,ISG15,ITPA,LAMTOR1,LGALS9,LMCD1,LYPLA2,MALSU1,MAP2K3,MDH2,MMP12,MPST,MRPL13,MRPL16,MRPL21,MRPL27,MRPL28,MRPL41,MRPL43,MRPL47,MRPL54,MRPS26,MRPS7,MSLN,MSRB1,MUC16,MVP,MXRA8,NAA20,NDRG2,NDUFS4,NEU1,NTHL1,OAT,OPN5,ORMDL2,OXSM,P2RY1,PCNA,PCTP,PEF1,PIGC,PKIG,PLBD1,POR,PPCS,PPIB,PPT1,PRDX5,PRSS8,PSENEN,PSMA4,PSMD13,PSMD2,QPRT,RBM4,RGS2,RGS3,RHBDD2,RPL23,SCPEP1,SCRN2,SDCBP,SDF2L1,SGK1,SHISA5,SLC25A39,SLC9A3R1,SMOX,SPP1,SPR,SPRR3,ST6GALNAC2,ST6GALNAC5,TAF9,TECR,TGFBI,TMA7,TMPRSS13,TNFRSF14,TPD52L1,TRAP1,TRMT112,TSG101,TSPAN15,TXN2,UBL7,UFC1,UNC119,UPP1,UQCRC2,WNT7A,XBP1,ZDHHC12,ZFAND2A"
GO:0043534,blood vessel endothelial cell migration,164,9,3.93,339,0.0174,0.0174,1,"APOA1,CD40,EFNA1,HMOX1,HSPB1,ID1,MAP2K3,NR4A1,P2RX4"
GO:0050850,positive regulation of calcium-mediated signaling,42,4,1.01,340,0.01771,0.01771,1,"CCL3,CCL4,LMCD1,P2RX4"
GO:0006692,prostanoid metabolic process,42,4,1.01,341,0.01771,0.01771,1,"ATP6V1B1,CBR1,EDN2,IL1B"
GO:0006693,prostaglandin metabolic process,42,4,1.01,342,0.01771,0.01771,1,"ATP6V1B1,CBR1,EDN2,IL1B"
GO:0071901,negative regulation of protein serine/threonine kinase activity,138,8,3.3,343,0.01808,0.01808,1,"CBLC,CDKN2A,GPS2,HSPB1,IL1B,PKIG,RGS2,RGS3"
GO:0006469,negative regulation of protein kinase activity,222,11,5.32,344,0.0183,0.0183,1,"CBLC,CDKN2A,FABP4,GPS2,HSPB1,IL1B,MVP,PKIG,RGS2,RGS3,TSG101"
GO:0002548,monocyte chemotaxis,64,5,1.53,346,0.01846,0.01846,1,"CCL18,CCL26,CCL3,CCL4,CXCL17"
GO:0046782,regulation of viral transcription,64,5,1.53,347,0.01846,0.01846,1,"CCL3,CCL4,GTF2B,HPN,POLR2C"
GO:0042104,positive regulation of activated T cell proliferation,24,3,0.57,349,0.019,0.019,1,"IGF2,IL2,TNFSF9"
GO:0042987,amyloid precursor protein catabolic process,43,4,1.03,351,0.01917,0.01917,1,"CLU,DHCR24,EFNA1,PSENEN"
GO:0001738,morphogenesis of a polarized epithelium,140,8,3.35,354,0.01954,0.01954,1,"AP2M1,AP2S1,PSMA4,PSMD13,PSMD2,RSPO3,SLC9A3R1,WNT7A"
GO:0009166,nucleotide catabolic process,65,5,1.56,355,0.01962,0.01962,1,"DCTPP1,DNPH1,ITPA,NTHL1,UPP1"
GO:1990266,neutrophil migration,114,7,2.73,356,0.0198,0.0198,1,"CCL18,CCL26,CCL3,CCL4,EDN2,IL1B,IL1RN"
GO:0044283,small molecule biosynthetic process,686,30,16.43,117,0.0203,0.00114,1,"ACAA2,ACADVL,ALDOC,APOA1,APOC3,CBR1,COQ9,DCTPP1,DHCR24,DHCR7,DHRS9,DNPH1,EBP,EDN2,FDPS,IL1B,IMPDH2,ITPA,MDH1,MDH2,NTHL1,OAT,OXSM,P2RY1,POR,RBP1,SPR,TECR,UPP1,XBP1"
GO:0031648,protein destabilization,44,4,1.05,362,0.0207,0.0207,1,"CTSH,GSN,ID1,XBP1"
GO:1903900,regulation of viral life cycle,142,8,3.4,363,0.02108,0.02108,1,"APOBEC3C,GSN,ISG15,KPNA2,LGALS9,OAS1,PPIB,TSG101"
GO:1902107,positive regulation of leukocyte differentiation,142,8,3.4,364,0.02108,0.02108,1,"ATP6AP1,CD83,FOS,ID2,IL2,LGALS9,TNFSF9,XBP1"
GO:0072677,eosinophil migration,25,3,0.6,365,0.02121,0.02121,1,"CCL26,CCL3,CCL4"
GO:0050670,regulation of lymphocyte proliferation,199,10,4.77,366,0.02187,0.02187,1,"CD40,GPNMB,IGF2,IL1B,IL2,LGALS9,TAC1,TNFRSF14,TNFRSF21,TNFSF9"
GO:0050679,positive regulation of epithelial cell proliferation,199,10,4.77,367,0.02187,0.02187,1,"CCL26,DLX5,GRN,HMOX1,HPN,ID1,MMP12,NR4A1,WNT7A,XBP1"
GO:2000059,negative regulation of ubiquitin-dependent protein catabolic process,45,4,1.08,369,0.0223,0.0223,1,"DDRGK1,RPL23,SDCBP,TAF9"
GO:0032944,regulation of mononuclear cell proliferation,200,10,4.79,371,0.02255,0.02255,1,"CD40,GPNMB,IGF2,IL1B,IL2,LGALS9,TAC1,TNFRSF14,TNFRSF21,TNFSF9"
GO:0051024,positive regulation of immunoglobulin secretion,10,2,0.24,372,0.02267,0.02267,1,"IL2,XBP1"
GO:0060856,establishment of blood-brain barrier,10,2,0.24,373,0.02267,0.02267,1,"MXRA8,WNT7A"
GO:0034378,chylomicron assembly,10,2,0.24,374,0.02267,0.02267,1,"APOA1,APOC3"
GO:0032306,regulation of prostaglandin secretion,10,2,0.24,375,0.02267,0.02267,1,"IL1B,P2RX4"
GO:0032308,positive regulation of prostaglandin secretion,10,2,0.24,376,0.02267,0.02267,1,"IL1B,P2RX4"
GO:0032463,negative regulation of protein homooligomerization,10,2,0.24,377,0.02267,0.02267,1,"CLU,CRYAB"
GO:0048304,positive regulation of isotype switching to IgG isotypes,10,2,0.24,378,0.02267,0.02267,1,"CD40,IL2"
GO:0033539,fatty acid beta-oxidation using acyl-CoA dehydrogenase,10,2,0.24,379,0.02267,0.02267,1,"ACADVL,GCDH"
GO:0035747,natural killer cell chemotaxis,10,2,0.24,380,0.02267,0.02267,1,"CCL3,CCL4"
GO:2000665,regulation of interleukin-13 secretion,10,2,0.24,381,0.02267,0.02267,1,"LGALS9,TNFRSF21"
GO:1901565,organonitrogen compound catabolic process,1242,52,29.74,53,0.02299,5.5e-5,1,"ANAPC15,AP2M1,AP2S1,APOBEC3C,BAG3,BCKDHA,CBLC,CLTA,CLU,COMT,COPS3,CST3,CTSA,CTSD,CTSF,CTSH,DCTPP1,DDRGK1,DERL2,DNPH1,EFNA1,FUCA1,GCDH,GDPD3,HMOX1,HSPA1B,IL1B,ISG15,ITPA,LYPLA2,MMP12,MPST,NEU1,NTHL1,OAT,PPT1,PSMA4,PSMD13,PSMD2,QPRT,RPL23,SCPEP1,SDCBP,SDF2L1,SMOX,TAF9,TSG101,TXN2,UBL7,UPP1,XBP1,ZFAND2A"
GO:0051047,positive regulation of secretion,416,17,9.96,385,0.02316,0.02316,1,"ATP6AP1,CCL3,DYNLL1,IL1B,IL2,LGALS9,MMP12,NR0B2,P2RX4,P2RY1,SDCBP,SPP1,TAC1,TNFRSF14,TSG101,WLS,XBP1"
GO:0002479,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent",68,5,1.63,386,0.02337,0.02337,1,"B2M,NCF4,PSMA4,PSMD13,PSMD2"
GO:0055088,lipid homeostasis,145,8,3.47,387,0.02355,0.02355,1,"ABHD4,APOA1,APOC3,FABP4,LAMTOR1,ORMDL2,RBP1,XBP1"
GO:0055083,monovalent inorganic anion homeostasis,26,3,0.62,388,0.02356,0.02356,1,"ATP6V1B1,CKB,SLC9A3R1"
GO:2001233,regulation of apoptotic signaling pathway,386,20,9.24,115,0.02378,0.00107,1,"ACAA2,BCL2A1,CLU,CSF2,CTSH,DEDD2,ERP29,GSN,HMOX1,HSPA1B,HSPB1,IL1B,LGALS9,NDUFS3,SLC9A3R1,TAF9,TMEM14A,TPD52L1,TRAP1,XBP1"
GO:0045010,actin nucleation,46,4,1.1,390,0.02397,0.02397,1,"ACTR3,ARPC1B,CORO1B,GSN"
GO:0045646,regulation of erythrocyte differentiation,46,4,1.1,391,0.02397,0.02397,1,"B2M,HSPA1B,ID2,ISG15"
GO:0006493,protein O-linked glycosylation,93,6,2.23,393,0.02421,0.02421,1,"B3GNT3,DPM1,GCNT3,MUC16,SDF2L1,ST6GALNAC2"
GO:1901570,fatty acid derivative biosynthetic process,93,6,2.23,394,0.02421,0.02421,1,"CBR1,EDN2,GCDH,IL1B,PPT1,TECR"
GO:0050672,negative regulation of lymphocyte proliferation,69,5,1.65,397,0.02472,0.02472,1,"GPNMB,IL2,LGALS9,TNFRSF14,TNFRSF21"
GO:0032945,negative regulation of mononuclear cell proliferation,69,5,1.65,398,0.02472,0.02472,1,"GPNMB,IL2,LGALS9,TNFRSF14,TNFRSF21"
GO:0070227,lymphocyte apoptotic process,69,5,1.65,399,0.02472,0.02472,1,"EFNA1,IL2,LGALS9,TNFRSF21,TSC22D3"
GO:0042129,regulation of T cell proliferation,147,8,3.52,400,0.0253,0.0253,1,"GPNMB,IGF2,IL1B,IL2,LGALS9,TNFRSF14,TNFRSF21,TNFSF9"
GO:0032956,regulation of actin cytoskeleton organization,325,14,7.78,401,0.0253,0.0253,1,"ACTR3,APOA1,ARPC1B,CCL26,CORO1B,COTL1,DBNL,FAM107A,GSN,ID1,RHOG,TAC1,TACSTD2,TMOD1"
GO:0010595,positive regulation of endothelial cell migration,120,7,2.87,403,0.0254,0.0254,1,"CD40,GRN,HMOX1,HSPB1,MAP2K3,P2RX4,WNT7A"
GO:0000041,transition metal ion transport,120,7,2.87,404,0.0254,0.0254,1,"ATP6AP1,ATP6V0B,ATP6V1B1,B2M,SCO2,SLC39A1,SLC40A1"
GO:0002449,lymphocyte mediated immunity,234,11,5.6,406,0.02578,0.02578,1,"B2M,C3,CD40,CLU,CTSH,GCNT3,IL1B,IL2,LGALS9,TSTA3,TUBB"
GO:1902932,positive regulation of alcohol biosynthetic process,27,3,0.65,408,0.02605,0.02605,1,"IL1B,P2RY1,POR"
GO:0046457,prostanoid biosynthetic process,27,3,0.65,409,0.02605,0.02605,1,"CBR1,EDN2,IL1B"
GO:0001516,prostaglandin biosynthetic process,27,3,0.65,410,0.02605,0.02605,1,"CBR1,EDN2,IL1B"
GO:0090075,relaxation of muscle,27,3,0.65,411,0.02605,0.02605,1,"P2RX4,P2RY1,RGS2"
GO:0071347,cellular response to interleukin-1,176,9,4.21,413,0.0261,0.0261,1,"CCL18,CCL26,CCL3,CCL4,IL1B,IL1RN,PSMA4,PSMD13,PSMD2"
GO:0048771,tissue remodeling,176,9,4.21,414,0.0261,0.0261,1,"ACP5,ATP6AP1,CAPN1,CST3,ELF3,GPNMB,IL2,RSPO3,SPP1"
GO:0090502,"RNA phosphodiester bond hydrolysis, endonucleolytic",70,5,1.68,416,0.02612,0.02612,1,"APEX1,POP7,RNASEK,RNASET2,RPP40"
GO:0019218,regulation of steroid metabolic process,121,7,2.9,417,0.02642,0.02642,1,"ACADVL,APOA1,DHCR7,FDPS,IL1B,LAMTOR1,POR"
GO:0000165,MAPK cascade,929,40,22.25,72,0.02678,2.4e-4,1,"ATP6AP1,CBLC,CCL18,CCL26,CCL3,CCL4,CD40,CRYAB,CSF2,CTSH,CXCL17,DBNL,EDA2R,EFNA1,ERP29,GADD45G,GDF15,GPNMB,GPS2,ID1,IGBP1,IGF2,IL1B,IL1RN,IL2,LAMTOR1,LGALS9,MAP2K3,NDRG2,P2RY1,PSMA4,PSMD13,PSMD2,RGS2,RGS3,SDCBP,SLC9A3R1,TPD52L1,TSG101,WNT7A"
GO:0043409,negative regulation of MAPK cascade,177,9,4.24,419,0.02694,0.02694,1,"CBLC,EFNA1,GPS2,IGBP1,IL1B,NDRG2,RGS2,RGS3,SLC9A3R1"
GO:0008217,regulation of blood pressure,177,9,4.24,420,0.02694,0.02694,1,"AVPR2,BDKRB1,EDN2,HMOX1,ID2,P2RX4,SCPEP1,SGK1,TAC1"
