GO.ID,Term,Annotated,Significant,Expected,Rank in p.value_classic,p.value_elim,p.value_classic,padj_BY_elim,genes
GO:0045861,negative regulation of proteolysis,341,15,8.23,275,0.01893,0.01893,1,"BST2,CARD16,CHAC1,CRYAB,CST3,CST7,CSTB,DDRGK1,IGBP1,PARK7,PDCL3,RARRES1,RPL23,SERPINA1,SPINT2"
GO:0002548,monocyte chemotaxis,64,5,1.54,276,0.019,0.019,1,"AIF1,CALCA,CCL2,CCL20,S100A14"
GO:0046907,intracellular transport,1659,56,40.03,165,0.01924,0.00615,1,"ARF5,ARV1,BLOC1S1,CAPZB,CD63,CRYAB,DCTN3,DPY30,EIF6,ERGIC2,ERGIC3,ERP29,HAX1,HMOX1,HSPB11,HTATIP2,IFT43,IFT52,IL13,LAMTOR1,LGALS9,LMAN2,M6PR,MAGOH,MPV17,NFKBIA,PARK7,PDCD10,PHB2,PRKAG1,RAB24,RAC2,RAMP2,RANGRF,RBM4,RHOD,ROMO1,RPL13A,RPL23,RPS26,RPS29,S100A13,SDCBP2,SERPINA1,SLC51B,SNRPD2,SSNA1,TFG,THOC3,TIMM17B,TIMM9,TMED3,TRAPPC6A,TUBB,YIF1A,ZNF593"
GO:0071624,positive regulation of granulocyte chemotaxis,24,3,0.58,278,0.01937,0.01937,1,"C1QBP,RAC2,S100A14"
GO:0002407,dendritic cell chemotaxis,24,3,0.58,279,0.01937,0.01937,1,"C1QBP,CXCR4,LGALS9"
GO:0006986,response to unfolded protein,167,9,4.03,280,0.0202,0.0202,1,"CCL2,CHAC1,DNAJB11,HSPA1A,HSPA1B,HSPA6,HSPA7,XBP1,YIF1A"
GO:0051251,positive regulation of lymphocyte activation,253,12,6.1,281,0.02022,0.02022,1,"AIF1,CCL2,CD320,CD40,IL13,IL2,LGALS1,LGALS9,TNFRSF14,TNFSF9,TYROBP,XBP1"
GO:0016071,mRNA metabolic process,804,29,19.4,283,0.02042,0.02042,1,"C1QBP,CSTF1,DKC1,HSPA1A,HSPA1B,LSM10,LSM3,MAGOH,MYD88,PHF5A,POLR2C,POLR2G,POLR2K,PPIH,PSMB5,PSMB9,PSME1,RBM4,RBM7,RPL13A,RPL23,RPS26,RPS29,SCNM1,SF3B5,SNRNP25,SNRPD2,THOC3,WDR61"
GO:1990266,neutrophil migration,114,7,2.75,285,0.02054,0.02054,1,"C1QBP,CCL2,CCL20,CXCL3,EDN2,RAC2,SAA1"
GO:0045639,positive regulation of myeloid cell differentiation,89,6,2.15,286,0.02063,0.02063,1,"ATP6AP1,FOS,HAX1,HSPA1A,HSPA1B,TYROBP"
GO:0044772,mitotic cell cycle phase transition,570,22,13.75,288,0.02095,0.02095,1,"AIF1,ANAPC11,ANAPC15,CCL2,CCNA1,CCNG1,CDC26,CDKN3,CETN2,DCTN3,LSM10,MYC,NSMCE2,PHB2,PSMB5,PSMB9,PSME1,RPA2,SSNA1,TMEM14B,TUBB,UBE2E1"
GO:0006839,mitochondrial transport,225,11,5.43,289,0.021,0.021,1,"BNIP3,HAX1,HSPA1A,MPC1,RAC2,ROMO1,SLC25A38,SLC25A5,TIMM17B,TIMM9,TST"
GO:0051090,regulation of DNA-binding transcription factor activity,409,17,9.87,291,0.02137,0.02137,1,"CARD16,CD40,DDRGK1,FOS,HMOX1,HSPA1A,HSPA1B,ID1,ID3,LGALS9,MYD88,NFKBIA,PARK7,PHB2,RNF25,TAF12,TMSB4X"
GO:2000482,regulation of interleukin-8 secretion,25,3,0.6,292,0.02163,0.02163,1,"CD14,LGALS9,TMSB4X"
GO:0045672,positive regulation of osteoclast differentiation,25,3,0.6,293,0.02163,0.02163,1,"ATP6AP1,FOS,TYROBP"
GO:0071280,cellular response to copper ion,25,3,0.6,294,0.02163,0.02163,1,"MT1E,MT1F,MT1M"
GO:1902107,positive regulation of leukocyte differentiation,142,8,3.43,295,0.02193,0.02193,1,"ATP6AP1,FOS,HAX1,IL2,LGALS9,TNFSF9,TYROBP,XBP1"
GO:0009266,response to temperature stimulus,227,11,5.48,296,0.02224,0.02224,1,"CD14,CRYAB,CXCR4,FOS,HMOX1,HSPA1A,HSPA1B,HSPA6,HSPA7,NFKBIA,RPA2"
GO:0034101,erythrocyte homeostasis,116,7,2.8,297,0.02235,0.02235,1,"BPGM,DNASE2,HMOX1,HSPA1A,HSPA1B,MAEA,SLC25A38"
GO:0006401,RNA catabolic process,380,16,9.17,298,0.02258,0.02258,1,"DEDD2,DKC1,HSPA1A,HSPA1B,LSM3,MAGOH,MYD88,POLR2G,PSMB5,PSMB9,PSME1,RPL13A,RPL23,RPS26,RPS29,WDR61"
GO:0044770,cell cycle phase transition,608,23,14.67,299,0.02275,0.02275,1,"AIF1,ANAPC11,ANAPC15,CCL2,CCNA1,CCNG1,CDC26,CDKN3,CETN2,DCTN3,DDRGK1,LSM10,MYC,NSMCE2,PHB2,PSMB5,PSMB9,PSME1,RPA2,SSNA1,TMEM14B,TUBB,UBE2E1"
GO:0001774,microglial cell activation,45,4,1.09,301,0.02285,0.02285,1,"AIF1,CST7,IL13,TYROBP"
GO:2000059,negative regulation of ubiquitin-dependent protein catabolic process,45,4,1.09,302,0.02285,0.02285,1,"DDRGK1,PARK7,PDCL3,RPL23"
GO:0002269,leukocyte activation involved in inflammatory response,45,4,1.09,303,0.02285,0.02285,1,"AIF1,CST7,IL13,TYROBP"
GO:0050670,regulation of lymphocyte proliferation,199,10,4.8,304,0.02288,0.02288,1,"AIF1,CD320,CD40,IL13,IL2,LGALS9,RAC2,TNFRSF14,TNFSF9,TYROBP"
GO:0051607,defense response to virus,228,11,5.5,305,0.02288,0.02288,1,"APOBEC3B,BNIP3,BST2,C1QBP,CD40,IFIT2,IFITM2,MX1,OAS1,OASL,SERINC3"
GO:1903862,positive regulation of oxidative phosphorylation,10,2,0.24,306,0.02299,0.02299,1,"ISCU,PARK7"
GO:1904867,protein localization to Cajal body,10,2,0.24,307,0.02299,0.02299,1,"CCT3,DKC1"
GO:0110096,cellular response to aldehyde,10,2,0.24,308,0.02299,0.02299,1,"ESD,PARK7"
GO:1904851,positive regulation of establishment of protein localization to telomere,10,2,0.24,309,0.02299,0.02299,1,"CCT3,DKC1"
GO:0051024,positive regulation of immunoglobulin secretion,10,2,0.24,310,0.02299,0.02299,1,"IL2,XBP1"
GO:0000338,protein deneddylation,10,2,0.24,311,0.02299,0.02299,1,"COPS6,GPS1"
GO:0048304,positive regulation of isotype switching to IgG isotypes,10,2,0.24,312,0.02299,0.02299,1,"CD40,IL2"
GO:0051409,response to nitrosative stress,10,2,0.24,313,0.02299,0.02299,1,"DUSP6,PARK7"
GO:1902101,positive regulation of metaphase/anaphase transition of cell cycle,10,2,0.24,314,0.02299,0.02299,1,"ANAPC11,NSMCE2"
GO:1903405,protein localization to nuclear body,10,2,0.24,315,0.02299,0.02299,1,"CCT3,DKC1"
GO:0033108,mitochondrial respiratory chain complex assembly,81,11,1.95,11,0.023,3.7e-6,1,"COX14,NDUFA1,NDUFA3,NDUFA7,NDUFB5,NDUFB8,NDUFS4,NDUFS5,PET117,SDHAF1,TMEM126B"
GO:0046718,viral entry into host cell,117,7,2.82,316,0.0233,0.0233,1,"CXCR4,HSPA1A,HSPA1B,IFITM2,LGALS1,LGALS9,TNFRSF14"
GO:0032944,regulation of mononuclear cell proliferation,200,10,4.83,317,0.02359,0.02359,1,"AIF1,CD320,CD40,IL13,IL2,LGALS9,RAC2,TNFRSF14,TNFSF9,TYROBP"
GO:0007020,microtubule nucleation,26,3,0.63,320,0.02403,0.02403,1,"HSPA1A,HSPA1B,RANGRF"
GO:0043090,amino acid import,26,3,0.63,321,0.02403,0.02403,1,"RGS2,SLC25A38,SLC3A2"
GO:0060765,regulation of androgen receptor signaling pathway,26,3,0.63,322,0.02403,0.02403,1,"HDAC1,PARK7,TCF21"
GO:1990542,mitochondrial transmembrane transport,68,5,1.64,323,0.02405,0.02405,1,"MPC1,ROMO1,SLC25A38,TIMM17B,TST"
GO:0070555,response to interleukin-1,201,10,4.85,325,0.02432,0.02432,1,"CCL2,CCL20,IGBP1,LCN2,LGALS9,MYD88,NFKBIA,PSMB5,PSMB9,PSME1"
GO:0034655,nucleobase-containing compound catabolic process,513,20,12.38,328,0.02452,0.02452,1,"APOBEC3B,DEDD2,DKC1,DNASE2,HSPA1A,HSPA1B,ITPA,LSM3,MAGOH,MYD88,POLR2G,PSMB5,PSMB9,PSME1,RPL13A,RPL23,RPS26,RPS29,TYMP,WDR61"
GO:1904036,negative regulation of epithelial cell apoptotic process,46,4,1.11,329,0.02456,0.02456,1,"ANGPTL4,HMOX1,IL13,RAMP2"
GO:0031330,negative regulation of cellular catabolic process,232,11,5.6,330,0.02559,0.02559,1,"ATRAID,CST3,DDRGK1,DKC1,HMOX1,HP,MYD88,PARK7,PDCL3,RPL23,RRAGA"
GO:0050707,regulation of cytokine secretion,203,10,4.9,332,0.02581,0.02581,1,"AIF1,CARD16,CD14,LGALS9,ORM2,SAA1,SRGN,TMSB4X,TNFRSF14,XBP1"
GO:0051092,positive regulation of NF-kappaB transcription factor activity,147,8,3.55,334,0.0263,0.0263,1,"CARD16,CD40,DDRGK1,HSPA1A,HSPA1B,LGALS9,MYD88,RNF25"
GO:0050663,cytokine secretion,233,11,5.62,335,0.0263,0.0263,1,"AIF1,CARD16,CD14,LGALS9,ORM2,S100A13,SAA1,SRGN,TMSB4X,TNFRSF14,XBP1"
GO:0036336,dendritic cell migration,27,3,0.65,336,0.02656,0.02656,1,"C1QBP,CXCR4,LGALS9"
GO:0090169,regulation of spindle assembly,27,3,0.65,337,0.02656,0.02656,1,"DRG1,HSPA1A,HSPA1B"
GO:0050871,positive regulation of B cell activation,70,5,1.69,339,0.02686,0.02686,1,"CD320,CD40,IL13,IL2,XBP1"
GO:2000379,positive regulation of reactive oxygen species metabolic process,95,6,2.29,340,0.0274,0.0274,1,"AIF1,ASS1,HBB,PARK7,ROMO1,TYROBP"
GO:0098869,cellular oxidant detoxification,95,6,2.29,341,0.0274,0.0274,1,"GPX7,HBA1,HBA2,HBB,HP,PARK7"
GO:0002887,negative regulation of myeloid leukocyte mediated immunity,11,2,0.27,342,0.02765,0.02765,1,"HMOX1,LGALS9"
GO:0002551,mast cell chemotaxis,11,2,0.27,343,0.02765,0.02765,1,"PGF,RAC2"
GO:0033860,regulation of NAD(P)H oxidase activity,11,2,0.27,344,0.02765,0.02765,1,"IL13,PARK7"
GO:0090084,negative regulation of inclusion body assembly,11,2,0.27,345,0.02765,0.02765,1,"HSPA1A,HSPA1B"
GO:1905820,positive regulation of chromosome separation,11,2,0.27,346,0.02765,0.02765,1,"ANAPC11,NSMCE2"
GO:0014820,tonic smooth muscle contraction,11,2,0.27,347,0.02765,0.02765,1,"EDN2,NMU"
GO:1990173,protein localization to nucleoplasm,11,2,0.27,348,0.02765,0.02765,1,"CCT3,DKC1"
GO:2001204,regulation of osteoclast development,11,2,0.27,349,0.02765,0.02765,1,"ATP6AP1,TYROBP"
GO:0006563,L-serine metabolic process,11,2,0.27,350,0.02765,0.02765,1,"CBS,SERINC3"
GO:0070202,regulation of establishment of protein localization to chromosome,11,2,0.27,351,0.02765,0.02765,1,"CCT3,DKC1"
GO:0070203,regulation of establishment of protein localization to telomere,11,2,0.27,352,0.02765,0.02765,1,"CCT3,DKC1"
GO:0046501,protoporphyrinogen IX metabolic process,11,2,0.27,353,0.02765,0.02765,1,"HMBS,UROD"
GO:0097531,mast cell migration,11,2,0.27,354,0.02765,0.02765,1,"PGF,RAC2"
GO:0033143,regulation of intracellular steroid hormone receptor signaling pathway,71,5,1.71,358,0.02835,0.02835,1,"DDRGK1,HDAC1,PARK7,PHB2,TCF21"
GO:0006091,generation of precursor metabolites and energy,480,27,11.58,22,0.02856,4.3e-5,1,"BLOC1S1,BNIP3,BPGM,C15orf48,COA6,COQ9,COX7A2,COX7C,EIF6,ISCU,MDH2,MYC,NDUFA1,NDUFA3,NDUFA7,NDUFB5,NDUFB8,NDUFS4,NDUFS5,PARK7,PGLS,PHB2,PPP1R3C,PRKAG1,RBKS,SH3BGRL3,UQCRC1"
GO:0002082,regulation of oxidative phosphorylation,28,3,0.68,361,0.02922,0.02922,1,"COX7A2,ISCU,PARK7"
GO:0031116,positive regulation of microtubule polymerization,28,3,0.68,362,0.02922,0.02922,1,"DRG1,HSPA1A,HSPA1B"
GO:0048525,negative regulation of viral process,97,6,2.34,363,0.02995,0.02995,1,"BST2,HDAC1,IFITM2,MX1,OAS1,OASL"
GO:0043903,regulation of interspecies interactions between organisms,214,14,5.16,64,0.03014,7.2e-4,1,"BST2,CXCR4,HDAC1,IFITM2,LGALS1,LGALS9,MX1,OAS1,OASL,POLR2C,POLR2G,POLR2K,PPIB,PPIH"
GO:1905517,macrophage migration,49,4,1.18,364,0.03016,0.03016,1,"CCL2,CD9,EDN2,SAA1"
GO:0002576,platelet degranulation,124,7,2.99,365,0.03073,0.03073,1,"CD63,CD9,CYB5R1,ORM2,SERPINA1,SRGN,TMSB4X"
GO:0006826,iron ion transport,73,5,1.76,366,0.03147,0.03147,1,"ATP6AP1,ATP6V0B,ATP6V1F,ISCU,LCN2"
GO:0043933,protein-containing complex subunit organization,1942,76,46.85,18,0.03186,1.3e-5,1,"AIF1,ANGPTL4,APOC2,ARC,ARPC1B,BNIP3,CAPZB,CCT3,CD40,CETN2,CLDN3,CLPP,COA6,COX14,COX7A2,CRYAB,DBNL,DECR1,DRG1,EIF3L,EIF6,FKBP1A,GPAA1,GRHPR,HAX1,HBA1,HBA2,HBB,HDAC1,HMOX1,HSD17B10,HSPA1A,HSPA1B,LCN2,MRPL23,MRPL43,MRPL51,MRPL53,MRPL55,MRPS21,MRPS24,MRPS26,MRPS33,MRPS7,MRPS9,MX1,MYC,NDUFA1,NDUFA3,NDUFA7,NDUFB5,NDUFB8,NDUFS4,NDUFS5,PARK7,PET117,PPIH,RABGGTA,RANGRF,RPA2,RPL13A,RPL23,S100A10,SDHAF1,SERPINA1,SIGMAR1,SNRPD2,STMN1,TAF12,TBCA,TFG,TMEM126B,TMEM170A,TMSB4X,TRAPPC6A,TRMT112"
GO:0050671,positive regulation of lymphocyte proliferation,125,7,3.02,368,0.0319,0.0319,1,"AIF1,CD320,CD40,IL13,IL2,LGALS9,TNFSF9"
GO:0072606,interleukin-8 secretion,29,3,0.7,369,0.03203,0.03203,1,"CD14,LGALS9,TMSB4X"
GO:0006370,7-methylguanosine mRNA capping,29,3,0.7,370,0.03203,0.03203,1,"POLR2C,POLR2G,POLR2K"
GO:0017004,cytochrome complex assembly,29,3,0.7,371,0.03203,0.03203,1,"COA6,COX14,PET117"
GO:0046596,regulation of viral entry into host cell,29,3,0.7,372,0.03203,0.03203,1,"IFITM2,LGALS1,LGALS9"
GO:1902235,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,30,5,0.72,62,0.03228,6.9e-4,1,"ERP29,HSPA1A,PARK7,SERINC3,XBP1"
GO:0010951,negative regulation of endopeptidase activity,241,11,5.81,374,0.03252,0.03252,1,"BST2,CARD16,CRYAB,CST3,CST7,CSTB,IGBP1,PARK7,RARRES1,SERPINA1,SPINT2"
GO:0050667,homocysteine metabolic process,12,2,0.29,375,0.03266,0.03266,1,"CBS,TST"
GO:0043301,negative regulation of leukocyte degranulation,12,2,0.29,376,0.03266,0.03266,1,"HMOX1,LGALS9"
GO:1904816,"positive regulation of protein localization to chromosome, telomeric region",12,2,0.29,377,0.03266,0.03266,1,"CCT3,DKC1"
GO:0030950,establishment or maintenance of actin cytoskeleton polarity,12,2,0.29,378,0.03266,0.03266,1,"RHOD,RND1"
GO:0097340,inhibition of cysteine-type endopeptidase activity,12,2,0.29,379,0.03266,0.03266,1,"CARD16,CST7"
GO:0097341,zymogen inhibition,12,2,0.29,380,0.03266,0.03266,1,"CARD16,CST7"
GO:0015816,glycine transport,12,2,0.29,381,0.03266,0.03266,1,"RGS2,SLC25A38"
